x, y, z, theta
-1.2267,-21.7659,0,0.94659
-0.881013,-21.286,0,0.915647
-0.528305,-20.827,0,0.899947
-0.34054,-20.5904,0,0.890017
-0.150434,-20.3557,0,0.878909
0.0502992,-20.1134,0,0.867641
0.24561,-19.883,0,0.826397
0.633963,-19.4614,0,0.842549
0.851751,-19.2172,0,0.836301
1.06263,-18.9837,0,0.830422
1.28336,-18.7421,0,0.823531
1.4972,-18.5113,0,0.818079
1.7209,-18.2725,0,0.811136
1.94626,-18.0352,0,0.805211
2.17301,-17.7993,0,0.801287
2.40069,-17.5643,0,0.796623
2.62946,-17.3303,0,0.792139
2.85928,-17.0974,0,0.788582
3.08993,-16.8652,0,0.784845
3.33034,-16.6251,0,0.781094
3.61635,-16.3415,0,0.77712
4.03807,-15.9267,0,0.77295
4.27231,-15.6983,0,0.769834
4.50727,-15.4705,0,0.767457
4.75182,-15.2346,0,0.764486
4.98799,-15.0081,0,0.761462
5.22485,-14.7823,0,0.748536
5.44719,-14.5758,0,0.756794
5.68509,-14.3511,0,0.754338
5.96023,-14.0925,0,0.750966
6.36505,-13.7147,0,0.748773
6.59553,-13.5005,0,0.746962
6.81716,-13.2953,0,0.744676
7.03926,-13.0906,0,0.741221
7.47558,-12.6912,0,0.738943
7.69885,-12.4878,0,0.73732
8.12742,-12.0985,0,0.735655
8.52866,-11.7354,0,0.734069
8.93981,-11.3644,0,0.734157
9.35094,-10.9934,0,0.733781
9.74351,-10.6394,0,0.734709
10.1502,-10.2719,0,0.73317
10.4869,-9.96871,0,0.73289
10.8424,-9.64874,0,0.73362
11.1976,-9.32851,0,0.733494
11.5248,-9.03361,0,0.733798
11.8426,-8.74703,0,0.734196
12.1416,-8.47719,0,0.734415
12.4405,-8.20729,0,0.734376
12.7395,-7.9374,0,0.734877
13.0196,-7.68424,0,0.735324
13.281,-7.44783,0,0.73787
13.5805,-7.17546,0,0.737473
13.86,-6.92158,0,0.738133
14.1393,-6.6675,0,0.739564
14.4182,-6.41303,0,0.740605
14.6969,-6.15827,0,0.74164
14.9567,-5.92023,0,0.744284
15.2067,-5.69006,0,0.744893
15.4657,-5.45117,0,0.743568
15.6973,-5.23817,0,0.739158
15.9392,-5.01774,0,0.720953
16.2322,-4.7602,0,0.690279
16.4902,-4.5472,0,0.640289
16.7828,-4.32919,0,0.57943
17.046,-4.15695,0,0.512268
17.3312,-3.9966,0,0.436776
17.6276,-3.85821,0,0.370601
17.9091,-3.74883,0,0.331126
18.2314,-3.63805,0,0.231849
18.5742,-3.5571,0,0.157895
18.8973,-3.50566,0,0.0812562
19.2233,-3.47911,0,0.00927033
19.5756,-3.47585,0,-0.0650267
19.8894,-3.49629,0,-0.13524
20.251,-3.54548,0,-0.249294
20.6367,-3.64368,0,-0.309601
21.0441,-3.77401,0,-0.378435
21.3598,-3.89953,0,-0.434837
21.6565,-4.03734,0,-0.495208
21.9665,-4.20478,0,-0.552215
22.2665,-4.3896,0,-0.609471
22.5967,-4.62012,0,-0.659688
22.9049,-4.85919,0,-0.703693
23.2407,-5.14417,0,-0.738203
23.5665,-5.4406,0,-0.791311
23.8887,-5.76656,0,-0.802403
24.256,-6.1466,0,-0.836465
24.627,-6.55762,0,-0.868965
25.0008,-6.9997,0,-0.891752
25.1905,-7.23474,0,-0.903711
25.3851,-7.48193,0,-0.913074
25.5852,-7.74088,0,-0.917501
25.7764,-7.99073,0,-0.917605
25.9829,-8.26059,0,-0.912865
26.1753,-8.50954,0,-0.903523
26.3934,-8.78635,0,-0.889214
26.6154,-9.06,0,-0.874436
26.8414,-9.33034,0,-0.857284
27.0803,-9.60628,0,-0.835536
27.3336,-9.8863,0,-0.810792
27.5937,-10.1599,0,-0.78657
27.8514,-10.4183,0,-0.76626
28.1234,-10.6801,0,-0.743333
28.4014,-10.9356,0,-0.693715
28.6456,-11.1387,0,-0.701996
28.9243,-11.3744,0,-0.684419
29.1875,-11.5892,0,-0.66782
29.4642,-11.8074,0,-0.654994
29.7437,-12.0221,0,-0.645666
30.005,-12.219,0,-0.638131
30.278,-12.4214,0,-0.632484
30.5521,-12.6223,0,-0.629453
30.8064,-12.8075,0,-0.627539
31.0713,-12.9996,0,-0.625147
31.3366,-13.1911,0,-0.625296
31.6121,-13.39,0,-0.630204
31.8663,-13.5754,0,-0.639631
32.1288,-13.7707,0,-0.655638
32.3782,-13.9626,0,-0.675639
32.6237,-14.1593,0,-0.699468
32.8548,-14.3538,0,-0.725713
33.0808,-14.5543,0,-0.769029
33.5058,-14.9656,0,-0.825369
33.8813,-15.3724,0,-0.884768
34.2176,-15.7831,0,-0.940395
34.5366,-16.2202,0,-0.983364
34.8295,-16.6602,0,-1.01501
35.1017,-17.0985,0,-1.03239
35.3728,-17.5523,0,-1.04129
35.6461,-18.0194,0,-1.04052
35.9198,-18.4862,0,-1.02357
36.2145,-18.9699,0,-0.99367
36.5098,-19.4234,0,-0.943127
36.8423,-19.8817,0,-0.891645
37.1901,-20.3125,0,-0.840125
37.3937,-20.5397,0,-0.821797
37.7621,-20.936,0,-0.770484
38.2226,-21.3829,0,-0.721521
38.6005,-21.7154,0,-0.683611
39.0298,-22.0651,0,-0.652679
39.4697,-22.4014,0,-0.627872
39.9179,-22.7267,0,-0.61313
40.4223,-23.0816,0,-0.609763
40.8246,-23.3627,0,-0.615093
41.2769,-23.6822,0,-0.630228
41.704,-23.9937,0,-0.650409
42.1299,-24.3178,0,-0.694099
42.5265,-24.6479,0,-0.736136
42.8995,-24.9858,0,-0.776513
43.2586,-25.3386,0,-0.810877
43.5967,-25.6944,0,-0.836431
43.934,-26.068,0,-0.850447
44.2495,-26.4275,0,-0.854688
44.5635,-26.7883,0,-0.85705
44.8765,-27.1498,0,-0.859132
45.1889,-27.5119,0,-0.859523
45.5011,-27.8742,0,-0.865997
45.8006,-28.2264,0,-0.847919
46.1086,-28.5756,0,-0.84168
46.4188,-28.9228,0,-0.837895
46.722,-29.2595,0,-0.828723
47.0282,-29.5935,0,-0.805624
47.3333,-29.9112,0,-0.772455
47.6487,-30.2186,0,-0.72982
47.9676,-30.5039,0,-0.674622
48.2919,-30.7632,0,-0.615516
48.6412,-31.0103,0,-0.551096
48.9735,-31.2145,0,-0.463077
49.329,-31.392,0,-0.400813
49.6997,-31.5491,0,-0.321
50.0579,-31.6682,0,-0.24189
50.4487,-31.7646,0,-0.152783
50.8466,-31.8259,0,-0.0684256
51.2483,-31.8534,0,0.0169738
51.6885,-31.8459,0,0.107646
52.1138,-31.8,0,0.198281
52.5702,-31.7083,0,0.284935
53.0048,-31.5809,0,0.365552
53.4631,-31.4055,0,0.460175
53.8843,-31.1967,0,0.500824
54.3148,-30.9611,0,0.548422
54.7336,-30.7052,0,0.587262
55.1422,-30.4333,0,0.615246
55.5327,-30.1573,0,0.637269
55.9272,-29.8653,0,0.657425
56.3157,-29.5654,0,0.676854
56.6983,-29.2579,0,0.690548
57.1155,-28.9132,0,0.69392
57.4831,-28.6074,0,0.694217
57.8604,-28.2933,0,0.686947
58.1998,-28.0149,0,0.684698
58.5995,-27.6885,0,0.669347
58.9549,-27.4074,0,0.647664
59.2861,-27.1568,0,0.615871
59.6456,-26.9024,0,0.575971
60.0045,-26.6694,0,0.522698
60.3643,-26.4621,0,0.460625
60.7475,-26.2719,0,0.396777
61.0724,-26.1357,0,0.322893
61.4304,-26.016,0,0.23865
61.8094,-25.9238,0,0.132408
62.178,-25.8747,0,0.0700575
62.6046,-25.8447,0,-0.015677
62.9695,-25.8505,0,-0.0927375
63.3453,-25.8854,0,-0.180876
63.7413,-25.9578,0,-0.266257
64.1297,-26.0638,0,-0.353056
64.4957,-26.1986,0,-0.434617
64.8609,-26.3681,0,-0.512181
65.2338,-26.5778,0,-0.583578
65.6013,-26.8204,0,-0.641288
65.9643,-27.0914,0,-0.699492
66.3281,-27.3976,0,-0.728182
66.6944,-27.7242,0,-0.753264
67.0799,-28.0857,0,-0.76524
67.4793,-28.4693,0,-0.762067
67.889,-28.8603,0,-0.755173
68.1089,-29.0673,0,-0.746038
68.3677,-29.3065,0,-0.725029
68.7633,-29.657,0,-0.698088
69.0044,-29.8593,0,-0.677667
69.2593,-30.0644,0,-0.657653
69.5083,-30.2567,0,-0.639743
69.7708,-30.4521,0,-0.626275
70.0359,-30.6439,0,-0.614268
70.293,-30.8252,0,-0.603836
70.5727,-31.0182,0,-0.596024
70.8331,-31.1948,0,-0.592139
71.1151,-31.3844,0,-0.571379
71.6324,-31.717,0,-0.583453
71.9054,-31.8973,0,-0.583058
72.1891,-32.0844,0,-0.587579
72.451,-32.2588,0,-0.596967
72.732,-32.4498,0,-0.609238
72.9797,-32.6226,0,-0.627287
73.2446,-32.8147,0,-0.648108
73.4955,-33.0046,0,-0.675714
73.741,-33.2014,0,-0.705388
73.9709,-33.3973,0,-0.734886
74.2137,-33.6167,0,-0.763609
74.4501,-33.8429,0,-0.790482
74.6714,-34.0666,0,-0.819187
74.8949,-34.3056,0,-0.850501
75.1107,-34.5516,0,-0.877475
75.3118,-34.7936,0,-0.906217
75.5213,-35.061,0,-0.934055
75.7159,-35.3241,0,-0.957614
75.9114,-35.602,0,-0.980683
76.1005,-35.8843,0,-0.997131
76.2781,-36.1592,0,-1.04069
76.4453,-36.4444,0,-1.01999
76.6231,-36.7339,0,-1.02457
76.7996,-37.0243,0,-1.02727
76.9753,-37.3151,0,-1.02536
77.1516,-37.6056,0,-1.01785
77.3301,-37.8948,0,-1.0036
77.5465,-38.2345,0,-0.975399
77.9205,-38.7867,0,-0.935962
78.1295,-39.0704,0,-0.906592
78.3467,-39.3479,0,-0.867717
78.7454,-39.8183,0,-0.826799
78.9841,-40.0775,0,-0.794784
79.275,-40.3739,0,-0.752651
79.7893,-40.8557,0,-0.703488
80.3363,-41.3197,0,-0.667452
80.8405,-41.717,0,-0.649762
81.1211,-41.9302,0,-0.592108
81.4038,-42.1204,0,-0.639488
81.6966,-42.3382,0,-0.639554
81.9693,-42.541,0,-0.641528
82.2617,-42.7594,0,-0.650302
82.5823,-43.0032,0,-0.671823
83.0748,-43.3949,0,-0.701574
83.3439,-43.6223,0,-0.733177
83.6432,-43.8918,0,-0.781127
84.1168,-44.3614,0,-0.839929
84.5116,-44.8018,0,-0.880109
84.72,-45.054,0,-0.912847
84.9663,-45.3727,0,-0.952817
85.3163,-45.865,0,-0.980776
85.4983,-46.1369,0,-0.997045
85.6691,-46.4011,0,-1.00915
85.8434,-46.6781,0,-1.01652
86.0156,-46.9563,0,-1.01822
86.1807,-47.2241,0,-1.03845
86.3562,-47.5221,0,-1.01045
86.5235,-47.7886,0,-0.992223
86.8538,-48.2944,0,-0.964182
87.0403,-48.5632,0,-0.938897
87.2188,-48.8069,0,-0.910999
87.4116,-49.0555,0,-0.88699
87.6104,-49.2994,0,-0.864362
87.8065,-49.5292,0,-0.84506
88.0069,-49.7551,0,-0.829143
88.211,-49.9778,0,-0.815113
88.4181,-50.1977,0,-0.80525
88.6274,-50.4155,0,-0.799571
89.0397,-50.8396,0,-0.80324
89.4417,-51.2562,0,-0.822721
89.827,-51.6713,0,-0.860604
90.188,-52.0912,0,-0.902762
90.552,-52.5526,0,-0.967073
90.8164,-52.9359,0,-1.02634
91.077,-53.3664,0,-1.0998
91.2997,-53.8037,0,-1.17752
91.4877,-54.2569,0,-1.26343
91.6248,-54.6886,0,-1.35243
91.7283,-55.1553,0,-1.43782
91.7917,-55.6292,0,-1.52485
91.8137,-56.1068,0,-1.60848
91.7947,-56.6097,0,-1.70262
91.7269,-57.121,0,-1.74299
91.634,-57.6552,0,-1.8609
91.4793,-58.1736,0,-1.92532
91.287,-58.6929,0,-1.97527
91.0592,-59.2251,0,-2.02175
90.8124,-59.7348,0,-2.0694
90.5356,-60.2432,0,-2.10157
90.3827,-60.5037,0,-2.12456
90.1908,-60.8141,0,-2.16037
89.8829,-61.2743,0,-2.18739
89.701,-61.531,0,-2.21128
89.4753,-61.8337,0,-2.24403
89.0909,-62.3158,0,-2.28414
88.6874,-62.7821,0,-2.36086
88.2885,-63.1773,0,-2.36683
87.8658,-63.591,0,-2.41403
87.4805,-63.9341,0,-2.46449
87.0294,-64.2968,0,-2.52121
86.6403,-64.5748,0,-2.57573
86.2685,-64.8109,0,-2.63173
85.8512,-65.0443,0,-2.69261
85.4204,-65.2519,0,-2.7663
84.9638,-65.4317,0,-2.84656
84.5064,-65.5708,0,-2.91637
84.0403,-65.6775,0,-2.99933
83.5513,-65.7476,0,-3.07348
83.0868,-65.7793,0,3.12948
82.6214,-65.7736,0,3.04671
82.1454,-65.7283,0,2.95923
81.6876,-65.6439,0,2.87446
81.2022,-65.5111,0,2.7823
80.7311,-65.3341,0,2.69411
80.2775,-65.1164,0,2.60306
79.8347,-64.8519,0,2.51252
79.4074,-64.5409,0,2.43877
78.9946,-64.1912,0,2.36794
78.589,-63.7951,0,2.32913
78.1823,-63.3657,0,2.30259
77.9804,-63.141,0,2.29076
77.773,-62.9044,0,2.2831
77.5756,-62.6758,0,2.27851
77.371,-62.4367,0,2.28096
77.1577,-62.1886,0,2.28584
76.9514,-61.951,0,2.29332
76.735,-61.7056,0,2.30394
76.5076,-61.4531,0,2.31936
76.2763,-61.2041,0,2.33878
76.0403,-60.9597,0,2.358
75.7996,-60.7199,0,2.37375
75.5551,-60.4839,0,2.38751
75.2983,-60.2426,0,2.40079
75.0383,-60.0048,0,2.41253
74.7849,-59.7785,0,2.42141
74.52,-59.5461,0,2.42879
74.2439,-59.3074,0,2.43256
73.9669,-59.0697,0,2.43448
73.6989,-58.8408,0,2.44338
73.4484,-58.6305,0,2.43163
73.162,-58.3844,0,2.4243
72.887,-58.1445,0,2.41311
72.6147,-57.9015,0,2.3967
72.3463,-57.6541,0,2.37795
72.0827,-57.4017,0,2.35381
71.8164,-57.1341,0,2.33221
71.5646,-56.8699,0,2.31137
71.3098,-56.5913,0,2.28902
71.0614,-56.307,0,2.26508
70.8198,-56.0168,0,2.23958
70.5857,-55.7206,0,2.22197
70.3493,-55.4103,0,2.20947
70.1317,-55.1173,0,2.1978
69.9028,-54.8013,0,2.18824
69.6769,-54.4832,0,2.1844
69.4595,-54.1745,0,2.1838
69.235,-53.8554,0,2.1869
69.0096,-53.537,0,2.19387
68.7746,-53.2099,0,2.20308
68.544,-52.8952,0,2.21776
68.324,-52.604,0,2.22551
68.0979,-52.3095,0,2.25516
67.8433,-51.9974,0,2.27449
67.5909,-51.6999,0,2.29398
67.3327,-51.4075,0,2.31753
67.0078,-51.0565,0,2.33284
66.7993,-50.838,0,2.35124
66.5248,-50.5607,0,2.36908
66.2544,-50.2972,0,2.38897
65.9145,-49.9789,0,2.408
65.419,-49.5323,0,2.42188
65.1256,-49.2751,0,2.42847
64.8496,-49.0363,0,2.43072
64.573,-48.7982,0,2.43167
64.2389,-48.5111,0,2.43042
63.6954,-48.0428,0,2.42399
63.174,-47.5876,0,2.41291
62.7045,-47.1686,0,2.40269
62.444,-46.9313,0,2.40517
62.2047,-46.7143,0,2.38265
61.9673,-46.4892,0,2.37246
61.7321,-46.2616,0,2.36184
61.5084,-46.0403,0,2.35266
61.2867,-45.8171,0,2.34301
61.0584,-45.5827,0,2.3357
60.8406,-45.3557,0,2.32652
60.6248,-45.1267,0,2.316
60.4199,-44.9047,0,2.30702
60.2171,-44.6809,0,2.29825
60.0079,-44.4459,0,2.29108
59.626,-44.0108,0,2.28538
59.2549,-43.583,0,2.28276
58.8931,-43.1637,0,2.28341
58.5557,-42.7733,0,2.28884
58.1997,-42.3657,0,2.29866
57.867,-41.9924,0,2.32009
57.5327,-41.633,0,2.33896
57.2004,-41.2891,0,2.36947
56.8578,-40.9555,0,2.40334
56.5134,-40.6421,0,2.44158
56.138,-40.3259,0,2.48518
55.7791,-40.0494,0,2.5298
55.4083,-39.7892,0,2.57849
55.0145,-39.5406,0,2.63071
54.6303,-39.3253,0,2.67588
54.248,-39.1331,0,2.71046
53.8189,-38.9358,0,2.78883
53.4292,-38.7923,0,2.84563
53.032,-38.6712,0,2.90324
52.6285,-38.5731,0,2.96411
52.2198,-38.4998,0,3.02741
51.7823,-38.4497,0,3.09705
51.3298,-38.4295,0,-3.11657
50.8769,-38.4408,0,-3.05146
50.4383,-38.4805,0,-2.98618
49.9908,-38.5506,0,-2.92627
49.5605,-38.6447,0,-2.8255
49.1326,-38.7846,0,-2.81386
48.7156,-38.9264,0,-2.75764
48.2956,-39.0961,0,-2.69449
47.8984,-39.2865,0,-2.62771
47.5149,-39.503,0,-2.55689
47.1688,-39.7321,0,-2.4784
46.8516,-39.9799,0,-2.39753
46.5553,-40.2526,0,-2.31338
46.2831,-40.5492,0,-2.22349
46.0386,-40.869,0,-2.13495
45.8301,-41.1986,0,-2.04903
45.6544,-41.5376,0,-1.95977
45.5017,-41.9102,0,-1.87273
45.382,-42.2945,0,-1.78675
45.3038,-42.6509,0,-1.69993
45.26,-42.9878,0,-1.62504
45.2409,-43.3396,0,-1.54735
45.2489,-43.6792,0,-1.46633
45.287,-44.0421,0,-1.39044
45.3456,-44.3639,0,-1.31413
45.4287,-44.6803,0,-1.24226
45.5261,-44.9661,0,-1.15051
45.6486,-45.2402,0,-1.08619
45.8537,-45.6298,0,-0.993735
46.0802,-45.9777,0,-0.902474
46.3453,-46.3135,0,-0.8203
46.6285,-46.6171,0,-0.750148
46.9322,-46.9002,0,-0.696982
47.241,-47.1587,0,-0.66341
47.5583,-47.4067,0,-0.64591
47.8547,-47.6301,0,-0.646476
48.1159,-47.8272,0,-0.652837
48.3658,-48.0183,0,-0.66362
48.6236,-48.2199,0,-0.677988
48.9079,-48.4488,0,-0.68878
49.2382,-48.7208,0,-0.695642
49.4797,-48.9224,0,-0.702392
49.8146,-49.2059,0,-0.705315
50.0542,-49.4098,0,-0.710956
50.283,-49.6069,0,-0.720042
50.5196,-49.8144,0,-0.732534
50.7442,-50.0164,0,-0.74687
50.975,-50.2302,0,-0.761034
51.1938,-50.4385,0,-0.773664
51.4098,-50.6495,0,-0.781853
51.6242,-50.8624,0,-0.784916
51.8379,-51.0758,0,-0.784712
52.0605,-51.2982,0,-0.786891
52.3041,-51.5425,0,-0.78339
52.6162,-51.8534,0,-0.78281
52.8572,-52.0931,0,-0.782834
53.0891,-52.3238,0,-0.780823
53.3215,-52.5541,0,-0.778071
53.5636,-52.7927,0,-0.775928
53.8061,-53.0306,0,-0.773768
54.0492,-53.2681,0,-0.770727
54.311,-53.5224,0,-0.768993
54.528,-53.7324,0,-0.766519
54.7547,-53.9506,0,-0.765113
54.9863,-54.1731,0,-0.772625
55.3198,-54.4981,0,-0.782083
55.6055,-54.782,0,-0.788457
55.8983,-55.0765,0,-0.794892
56.198,-55.382,0,-0.801308
56.5045,-55.6984,0,-0.804215
56.714,-55.9159,0,-0.805966
56.9406,-56.152,0,-0.807175
57.1582,-56.3793,0,-0.811259
57.3653,-56.5975,0,-0.810197
57.5909,-56.8345,0,-0.811667
57.8421,-57.0993,0,-0.813062
58.1535,-57.4284,0,-0.813765
58.3868,-57.6754,0,-0.815384
58.6198,-57.9228,0,-0.816515
58.8353,-58.1521,0,-0.817208
59.0764,-58.409,0,-0.818296
59.3173,-58.6663,0,-0.818594
59.558,-58.9236,0,-0.818706
59.7928,-59.1745,0,-0.817652
60.0338,-59.4316,0,-0.81707
60.2749,-59.6885,0,-0.816359
60.5335,-59.9637,0,-0.816218
60.8008,-60.2479,0,-0.816481
61.0765,-60.5414,0,-0.816956
61.3522,-60.835,0,-0.817263
61.645,-61.1471,0,-0.817806
61.929,-61.4501,0,-0.816975
62.2132,-61.7529,0,-0.816209
62.5063,-62.0646,0,-0.816171
62.787,-62.3631,0,-0.815868
63.0802,-62.6748,0,-0.815546
63.3649,-62.9771,0,-0.815532
63.6668,-63.2979,0,-0.815535
63.9601,-63.6094,0,-0.816002
64.2533,-63.9211,0,-0.816549
64.5549,-64.2421,0,-0.817216
64.8391,-64.545,0,-0.817767
65.1317,-64.8572,0,-0.8185
65.4241,-65.1696,0,-0.819345
65.7162,-65.4822,0,-0.821119
65.9959,-65.7826,0,-0.821779
66.2873,-66.096,0,-0.822204
66.5614,-66.3911,0,-0.822639
66.8524,-66.7047,0,-0.823193
67.1434,-67.0185,0,-0.823424
67.4171,-67.3139,0,-0.823728
67.6993,-67.6186,0,-0.824233
67.9814,-67.9234,0,-0.824416
68.2633,-68.2283,0,-0.824924
68.5367,-68.5241,0,-0.825525
68.8269,-68.8386,0,-0.826234
69.095,-69.1297,0,-0.826469
69.3764,-69.4352,0,-0.826977
69.6576,-69.7408,0,-0.827271
69.9302,-70.0372,0,-0.827646
70.2027,-70.3338,0,-0.82821
70.4836,-70.6398,0,-0.828445
70.7644,-70.9458,0,-0.828705
71.0365,-71.2427,0,-0.829269
71.3085,-71.5396,0,-0.829744
71.5889,-71.8461,0,-0.830097
71.8692,-72.1526,0,-0.830431
72.1426,-72.4518,0,-0.831306
72.4225,-72.7586,0,-0.833919
72.71,-73.0755,0,-0.836686
73.0051,-73.4025,0,-0.838199
73.2913,-73.7207,0,-0.838237
73.5775,-74.0388,0,-0.837442
73.8807,-74.3754,0,-0.837301
74.1756,-74.7026,0,-0.836584
74.4792,-75.039,0,-0.835773
74.783,-75.3751,0,-0.834994
75.0787,-75.7016,0,-0.833831
75.3701,-76.0227,0,-0.833736
75.6746,-76.3581,0,-0.832946
75.9709,-76.6841,0,-0.832389
76.259,-77.0005,0,-0.832137
76.5471,-77.3169,0,-0.831254
76.8355,-77.6331,0,-0.829941
77.1243,-77.9488,0,-0.82767
77.4138,-78.2639,0,-0.827337
77.6864,-78.5604,0,-0.836362
77.9563,-78.8593,0,-0.849634
78.2222,-79.1618,0,-0.873891
78.4721,-79.4604,0,-0.899576
78.7226,-79.7757,0,-0.926604
78.972,-80.1078,0,-0.954912
79.2047,-80.4365,0,-0.981874
79.4423,-80.7923,0,-1.00714
79.6642,-81.1434,0,-1.03173
79.8839,-81.5106,0,-1.05664
80.1005,-81.8941,0,-1.08167
80.3074,-82.2829,0,-1.10445
80.4998,-82.6651,0,-1.12826
80.7046,-83.0973,0,-1.1639
80.8568,-83.4505,0,-1.17645
81.0164,-83.8339,0,-1.20261
81.1704,-84.2331,0,-1.23126
81.3087,-84.6247,0,-1.26127
81.4314,-85.0083,0,-1.2911
81.5426,-85.3954,0,-1.32767
81.6304,-85.7496,0,-1.36759
81.7066,-86.1194,0,-1.40936
81.7653,-86.4796,0,-1.45097
81.8059,-86.817,0,-1.49668
81.8329,-87.181,0,-1.55499
81.8385,-87.5352,0,-1.60103
81.8283,-87.8748,0,-1.65493
81.7987,-88.2259,0,-1.71307
81.7451,-88.5996,0,-1.77018
81.6778,-88.9327,0,-1.82501
81.5892,-89.2737,0,-1.8761
81.4795,-89.6217,0,-1.93032
81.3334,-90.0105,0,-1.98125
81.1728,-90.3797,0,-2.03348
80.9874,-90.7513,0,-2.08462
80.7709,-91.1349,0,-2.13019
80.5218,-91.5327,0,-2.15206
80.2523,-91.9429,0,-2.16774
79.9764,-92.3488,0,-2.18205
79.8031,-92.5962,0,-2.19616
79.5084,-93.0043,0,-2.21819
79.1896,-93.426,0,-2.24
78.8539,-93.8504,0,-2.26025
78.4937,-94.2874,0,-2.2807
78.1328,-94.7073,0,-2.30027
77.7805,-95.1014,0,-2.31916
77.3438,-95.5717,0,-2.33428
76.9783,-95.9536,0,-2.36103
76.5353,-96.3922,0,-2.36182
76.1326,-96.7905,0,-2.36868
75.7182,-97.1947,0,-2.37233
75.3022,-97.5974,0,-2.37248
74.8953,-97.9913,0,-2.37137
74.534,-98.3418,0,-2.36771
74.1019,-98.7641,0,-2.36249
73.7258,-99.1355,0,-2.35716
73.3784,-99.4822,0,-2.35287
73.0413,-99.8215,0,-2.35322
72.7397,-100.125,0,-2.34911
72.4746,-100.394,0,-2.34804
72.2098,-100.663,0,-2.34772
71.9451,-100.932,0,-2.34631
71.6807,-101.202,0,-2.34519
