x, y, z, theta
19.7069,-0.517027,0,0.793775
19.9646,-0.258516,0,0.800103
20.1943,-0.0240169,0,0.807097
20.4486,0.237748,0,0.812751
20.6925,0.492155,0,0.819318
20.9433,0.757331,0,0.82553
21.1835,1.01515,0,0.831151
21.4306,1.28377,0,0.835032
21.668,1.54428,0,0.838653
21.9127,1.81508,0,0.841637
22.1479,2.0775,0,0.84417
22.3907,2.35004,0,0.846097
22.6247,2.61356,0,0.847325
22.8499,2.868,0,0.848614
23.0831,3.13223,0,0.849912
23.3076,3.38734,0,0.851108
23.5317,3.6428,0,0.851984
23.7556,3.89839,0,0.852264
23.9795,4.15411,0,0.853189
24.1864,4.39116,0,0.853609
24.4097,4.64729,0,0.8533
24.6164,4.88455,0,0.852996
24.8311,5.13143,0,0.851268
25.0295,5.35925,0,0.848517
25.2323,5.5922,0,0.844433
25.4309,5.81978,0,0.837407
25.8137,6.25413,0,0.81473
26.17,6.64456,0,0.786005
26.5274,7.0168,0,0.750311
26.8957,7.37818,0,0.704598
27.2584,7.70885,0,0.652746
27.6184,8.00419,0,0.586727
27.9947,8.27834,0,0.510741
28.3243,8.48702,0,0.431595
28.6799,8.67587,0,0.352103
29.014,8.82271,0,0.278831
29.3574,8.93851,0,0.192326
29.7229,9.03312,0,0.11757
30.0945,9.09926,0,0.0375479
30.4703,9.13432,0,-0.0468145
30.8729,9.13906,0,-0.131318
31.2744,9.10885,0,-0.22086
31.6596,9.0474,0,-0.302349
32.062,8.94523,0,-0.391295
32.4421,8.81225,0,-0.471131
32.8328,8.63813,0,-0.54183
33.2224,8.42595,0,-0.604264
33.6046,8.1828,0,-0.657711
33.9718,7.91745,0,-0.713246
34.3512,7.60618,0,-0.762244
34.7315,7.25745,0,-0.795989
35.0887,6.9027,0,-0.822866
35.4685,6.49971,0,-0.844245
35.8383,6.08747,0,-0.856896
36.2095,5.65972,0,-0.861546
36.4059,5.43025,0,-0.861367
36.7888,4.97932,0,-0.85002
36.9929,4.73984,0,-0.83824
37.1986,4.50177,0,-0.823191
37.4145,4.2559,0,-0.807869
37.6283,4.02001,0,-0.784536
37.8534,3.78255,0,-0.757607
38.0837,3.55011,0,-0.734254
38.3384,3.3065,0,-0.707236
38.6004,3.07089,0,-0.680549
38.8596,2.85112,0,-0.658577
39.144,2.62238,0,-0.641424
39.4135,2.4153,0,-0.627592
39.6967,2.20567,0,-0.617855
39.9931,1.99262,0,-0.609968
40.2917,1.78278,0,-0.606381
40.592,1.57528,0,-0.606395
40.8928,1.3685,0,-0.61084
41.1832,1.16887,0,-0.618769
41.4833,0.961112,0,-0.630766
41.7818,0.751055,0,-0.646689
42.0778,0.537543,0,-0.666489
42.3701,0.31898,0,-0.693559
42.6574,0.0938779,0,-0.721542
42.9291,-0.130523,0,-0.751139
43.1849,-0.354262,0,-0.77794
43.4635,-0.609115,0,-0.803643
43.6989,-0.833943,0,-0.840539
43.959,-1.10768,0,-0.869081
44.1948,-1.36956,0,-0.888605
44.4306,-1.64815,0,-0.917948
44.6582,-1.93343,0,-0.935507
44.8791,-2.22401,0,-0.951618
45.1014,-2.52922,0,-0.963313
45.3116,-2.82758,0,-0.970808
45.5258,-3.13855,0,-0.975552
45.7378,-3.45099,0,-0.978024
45.9485,-3.76426,0,-0.978315
46.159,-4.07775,0,-0.976496
46.3692,-4.39143,0,-0.972388
46.586,-4.7158,0,-0.96423
46.8038,-5.03949,0,-0.949304
47.0036,-5.32982,0,-0.928864
47.2227,-5.63734,0,-0.906509
47.4561,-5.94993,0,-0.879403
47.6977,-6.25635,0,-0.855078
47.9465,-6.55685,0,-0.833714
48.1854,-6.83277,0,-0.809473
48.4483,-7.12109,0,-0.786591
48.6896,-7.36365,0,-0.763081
48.9664,-7.63858,0,-0.743111
49.2489,-7.90773,0,-0.727922
49.537,-8.1708,0,-0.710932
49.8301,-8.42834,0,-0.698842
50.127,-8.68148,0,-0.69004
50.4364,-8.9393,0,-0.684764
50.7285,-9.17864,0,-0.680396
51.0318,-9.42403,0,-0.679085
51.336,-9.66836,0,-0.681112
51.6207,-9.89677,0,-0.686108
51.9148,-10.1336,0,-0.692834
52.2074,-10.3722,0,-0.702152
52.4886,-10.6049,0,-0.712648
52.7773,-10.8482,0,-0.725966
53.0444,-11.0782,0,-0.740548
53.2992,-11.303,0,-0.757742
53.5695,-11.5482,0,-0.776994
53.8265,-11.7894,0,-0.797619
54.0882,-12.0438,0,-0.820302
54.3346,-12.2957,0,-0.839385
54.5845,-12.5617,0,-0.859959
54.8222,-12.8246,0,-0.879726
55.0608,-13.1008,0,-0.899627
55.2933,-13.3821,0,-0.918819
55.5115,-13.6588,0,-0.938539
55.7313,-13.9502,0,-0.952818
55.931,-14.2252,0,-0.963412
56.1485,-14.5339,0,-0.970823
56.3556,-14.8344,0,-0.97456
56.5535,-15.126,0,-0.975925
56.7644,-15.4392,0,-0.974367
56.9676,-15.7424,0,-0.969018
57.1641,-16.0349,0,-0.960456
57.3694,-16.3367,0,-0.946706
57.5771,-16.6368,0,-0.931219
57.789,-16.934,0,-0.912906
58.006,-17.2275,0,-0.892446
58.2207,-17.5069,0,-0.872152
58.4488,-17.7919,0,-0.849207
58.6751,-18.062,0,-0.826616
58.916,-18.3362,0,-0.803158
59.155,-18.5951,0,-0.782992
59.4083,-18.858,0,-0.763722
59.6474,-19.0954,0,-0.748168
59.8924,-19.3309,0,-0.72931
60.1513,-19.57,0,-0.713699
60.4047,-19.7964,0,-0.701007
60.6711,-20.027,0,-0.689021
60.9498,-20.2627,0,-0.679804
61.2023,-20.4709,0,-0.669115
61.4776,-20.6909,0,-0.660143
61.7454,-20.9001,0,-0.658033
62.0245,-21.1153,0,-0.656945
62.2943,-21.3219,0,-0.659213
62.5742,-21.5359,0,-0.665312
62.8438,-21.7429,0,-0.675367
63.1126,-21.9507,0,-0.688092
63.3601,-22.145,0,-0.70368
63.6242,-22.3589,0,-0.728655
