16.4375,-56.8269,0,2.18235
16.2403,-56.5458,0,2.18139
16.0497,-56.2673,0,2.20022
15.8197,-55.9373,0,2.24408
15.5611,-55.5973,0,2.29267
15.2643,-55.2364,0,2.32972
15.001,-54.9525,0,2.36695
14.7085,-54.6586,0,2.39916
14.3828,-54.3515,0,2.41927
13.9756,-53.9889,0,2.42943
13.5471,-53.62,0,2.42371
13.2558,-53.3711,0,2.41509
12.9004,-53.0619,0,2.38751
12.6471,-52.8362,0,2.36507
12.4041,-52.6117,0,2.34009
11.9942,-52.2105,0,2.28076
11.7285,-51.9257,0,2.24233
11.4981,-51.659,0,2.20707
11.0746,-51.1133,0,2.13841
10.8964,-50.8548,0,2.1103
10.6377,-50.4535,0,2.08031
10.2849,-49.8304,0,2.04145
9.9688,-49.2161,0,2.01884
9.79682,-48.8619,0,2.01299
9.63188,-48.5137,0,2.01283
9.46625,-48.1604,0,2.01776
9.31266,-47.8336,0,2.02804
9.0369,-47.2517,0,2.046
8.74287,-46.6824,0,2.09216
8.53317,-46.2958,0,2.11854
8.35564,-45.9921,0,2.14881
8.11491,-45.6018,0,2.18099
7.91802,-45.3028,0,2.21191
7.65502,-44.9293,0,2.24159
7.42325,-44.6221,0,2.27098
7.15488,-44.2887,0,2.29801
6.86743,-43.9478,0,2.3215
6.58599,-43.635,0,2.34176
6.12188,-43.1402,0,2.3581
5.72166,-42.7497,0,2.37898
5.35352,-42.3941,0,2.38309
5.08521,-42.14,0,2.38537
4.817,-41.8872,0,2.38384
4.47181,-41.5634,0,2.3788
4.18887,-41.2959,0,2.37078
3.88811,-41.0095,0,2.35712
3.57928,-40.7083,0,2.34126
3.28555,-40.4157,0,2.32339
3.01066,-40.1319,0,2.30314
2.49903,-39.5858,0,2.27325
2.17525,-39.2016,0,2.22773
1.9479,-38.9259,0,2.20278
1.67494,-38.5723,0,2.17083
1.2879,-38.0248,0,2.1228
1.03167,-37.6323,0,2.09389
0.842727,-37.32,0,2.07415
0.599843,-36.9002,0,2.06075
0.325936,-36.3813,0,2.04005
0.153573,-36.0462,0,2.03613
-0.110588,-35.5205,0,2.03315
-0.268696,-35.2039,0,2.03246
-0.53749,-34.6641,0,2.03167
-0.800745,-34.1349,0,2.02945
-1.09155,-33.55,0,2.02347
-1.26382,-33.2008,0,2.00911
-1.42404,-32.8735,0,1.99728
-1.59983,-32.4981,0,1.97144
-1.78507,-32.0855,0,1.94344
-1.93405,-31.7303,0,1.91311
-2.07241,-31.3748,0,1.87938
-2.19867,-31.0152,0,1.84158
-2.30946,-30.6594,0,1.8021
-2.4119,-30.2793,0,1.76182
-2.50022,-29.8903,0,1.71853
-2.56401,-29.5452,0,1.66922
-2.62246,-29.1348,0,1.61142
-2.65205,-28.7843,0,1.55249
-2.66361,-28.395,0,1.4958
-2.652,-28.0184,0,1.43817
-2.61799,-27.6326,0,1.38317
-2.53867,-27.1084,0,1.31984
-2.45627,-26.7492,0,1.26148
-2.33456,-26.3156,0,1.20632
-2.1822,-25.8744,0,1.14338
-2.00436,-25.4445,0,1.08419
-1.78137,-24.9849,0,1.02299
-1.45457,-24.4145,0,0.967219
-1.18284,-24.0117,0,0.918663
-0.848042,-23.5561,0,0.879777
-0.463372,-23.0755,0,0.842962
-0.266783,-22.8462,0,0.827495
0.179519,-22.352,0,0.8051
0.62227,-21.8887,0,0.790819
0.8991,-21.6059,0,0.786724
1.34708,-21.1567,0,0.782634
