19.0573,-54.9893,12.7534,-59.411
18.957,-55.0596,12.8234,-59.362
19.4556,-54.2904,12.6262,-59.0808
19.4457,-54.2974,12.7157,-59.018
18.6678,-53.3724,11.9073,-58.2139
18.8131,-53.2684,11.7898,-58.2981
17.8177,-51.8349,11.7843,-57.3144
16.8135,-49.9675,11.7474,-57.3479
15.274,-49.8197,10.4141,-57.1235
14.9219,-50.224,9.88883,-56.0036
13.8779,-49.7572,9.94013,-55.9446
13.9999,-49.6341,9.03283,-54.6453
13.4495,-49.202,9.27008,-54.4059
13.6455,-49.0443,8.88968,-52.8718
13.3505,-47.9431,9.05423,-52.7393
13.1775,-48.0496,7.75329,-51.3889
13.0773,-47.2088,7.46139,-51.5686
13.2796,-47.1069,6.51774,-50.5143
14.1077,-45.5759,6.43402,-50.5564
13.9976,-45.6278,5.73898,-49.5163
13.0354,-44.5578,5.57217,-49.5948
13.0696,-44.5409,4.68635,-48.6901
12.4586,-43.0774,4.62018,-48.7228
12.2162,-43.2183,4.65653,-47.6117
11.1494,-41.9916,4.15548,-46.929
11.2769,-41.9016,4.72989,-46.5234
9.45649,-41.2002,3.83822,-45.9657
9.31827,-41.3174,3.27863,-46.4404
8.98628,-39.5624,2.68868,-45.7108
9.07572,-39.4751,2.75556,-45.6455
8.36952,-38.1609,2.15396,-44.6806
8.6121,-37.9064,2.05693,-44.7824
6.49807,-38.2476,1.48419,-43.5533
6.31965,-38.4364,1.83298,-43.1842
5.57825,-37.5646,1.23287,-41.9096
5.73646,-37.4064,1.23419,-41.9083
5.11655,-36.5604,0.187631,-40.9864
5.15142,-36.5291,0.381416,-40.8124
4.48169,-35.6166,-0.690754,-39.5168
6.65626,-33.1948,-1.18308,-39.888
6.20168,-32.2701,-1.95879,-38.4656
5.0948,-32.8401,-1.96054,-38.4666
2.94403,-32.2697,-2.94861,-36.9819
3.6748,-31.9057,-2.3735,-36.6858
5.09748,-30.0474,-4.64272,-36.0486
2.27941,-31.4443,-4.33861,-35.8971
0.217885,-31.1494,-3.45542,-34.2872
1.20654,-30.6873,-3.26643,-34.1935
0.967486,-29.7917,-5.53505,-33.8382
1.15932,-29.7176,-8.21719,-35.0918
0.687249,-29.0358,-8.82137,-33.5745
0.583113,-29.0638,-9.35811,-31.7285
-0.0560816,-28.4279,-9.68608,-29.7499
-0.291278,-28.4602,-8.64738,-29.6073
-0.80531,-27.6862,-8.66691,-27.4538
-1.1655,-27.6756,-9.71489,-27.4228
-1.22404,-26.5546,-5.16965,-25.7055
-1.15989,-26.5684,-4.82318,-25.78
-0.423705,-25.5494,-3.53102,-24.2576
