x, y, z, theta
-13.2667,-99.9604,0,-2.9323
-13.6042,-100.032,0,-2.93271
-13.9296,-100.101,0,-2.93352
-14.2671,-100.172,0,-2.9342
-14.6047,-100.243,0,-2.93483
-14.9424,-100.314,0,-2.9353
-15.268,-100.382,0,-2.93617
-15.6178,-100.455,0,-2.93668
-15.9555,-100.525,0,-2.93691
-16.3054,-100.598,0,-2.93765
-16.6432,-100.668,0,-2.93801
-16.9811,-100.738,0,-2.93847
-17.319,-100.807,0,-2.93901
-17.6448,-100.874,0,-2.9391
-17.9828,-100.944,0,-2.93899
-18.3207,-101.013,0,-2.93887
-18.6586,-101.082,0,-2.93745
-19.1145,-101.177,0,-2.93807
-19.4403,-101.244,0,-2.93815
-19.7782,-101.314,0,-2.93835
-20.104,-101.381,0,-2.93767
-20.4297,-101.448,0,-2.93694
-20.7675,-101.518,0,-2.93661
-21.0932,-101.586,0,-2.93631
-21.4189,-101.654,0,-2.93575
-21.7445,-101.722,0,-2.93559
-22.0702,-101.79,0,-2.93525
-22.4078,-101.861,0,-2.93451
-22.7334,-101.929,0,-2.93416
-23.0589,-101.998,0,-2.93404
-23.3965,-102.069,0,-2.93404
-23.7341,-102.14,0,-2.93355
-24.0596,-102.208,0,-2.9332
-24.3971,-102.28,0,-2.93315
-24.7346,-102.351,0,-2.93303
-25.0842,-102.425,0,-2.93338
-25.4217,-102.496,0,-2.93325
-25.7713,-102.57,0,-2.93272
-26.1088,-102.642,0,-2.93422
-26.6047,-102.746,0,-2.9322
-26.9421,-102.818,0,-2.93194
-27.2796,-102.89,0,-2.93173
-27.617,-102.962,0,-2.93153
-27.9423,-103.031,0,-2.93154
-28.3038,-103.108,0,-2.93164
-28.6412,-103.18,0,-2.93165
-28.9786,-103.252,0,-2.93149
-29.316,-103.324,0,-2.93195
-29.6776,-103.401,0,-2.93184
-30.015,-103.473,0,-2.93177
-30.3524,-103.544,0,-2.93185
-30.7019,-103.619,0,-2.9317
-31.0634,-103.696,0,-2.93148
-31.4008,-103.768,0,-2.9315
-31.7623,-103.845,0,-2.93137
-32.0997,-103.917,0,-2.93116
-32.4611,-103.994,0,-2.93131
-32.8106,-104.069,0,-2.93132
-33.16,-104.143,0,-2.93095
-33.5215,-104.221,0,-2.93067
-33.8829,-104.298,0,-2.93048
-34.2082,-104.368,0,-2.93145
-34.7266,-104.478,0,-2.93063
-35.088,-104.556,0,-2.93054
-35.4495,-104.633,0,-2.93057
-35.8109,-104.71,0,-2.9306
-36.1482,-104.783,0,-2.93087
-36.4976,-104.857,0,-2.93126
-36.8591,-104.935,0,-2.93116
-37.2206,-105.012,0,-2.93103
-37.582,-105.089,0,-2.93125
-37.9435,-105.166,0,-2.93134
-38.305,-105.243,0,-2.93132
-38.6664,-105.321,0,-2.93149
-39.0279,-105.398,0,-2.93159
-39.4135,-105.48,0,-2.9314
-39.775,-105.557,0,-2.93175
-40.1366,-105.634,0,-2.932
-40.5101,-105.713,0,-2.93179
-40.8717,-105.79,0,-2.93139
-41.2572,-105.873,0,-2.93149
-41.6187,-105.95,0,-2.93129
-42.0043,-106.032,0,-2.93124
-42.5045,-106.139,0,-2.93082
-42.878,-106.219,0,-2.93044
-43.2636,-106.301,0,-2.93002
-43.6249,-106.379,0,-2.92977
-44.0104,-106.462,0,-2.92977
-44.3959,-106.545,0,-2.92951
-44.7692,-106.625,0,-2.92922
-45.1426,-106.706,0,-2.92889
-45.528,-106.789,0,-2.92871
-45.9013,-106.87,0,-2.92865
-46.2746,-106.95,0,-2.9286
-46.6359,-107.028,0,-2.92847
-47.0092,-107.109,0,-2.92819
-47.3825,-107.19,0,-2.92796
-47.7558,-107.271,0,-2.92795
-48.117,-107.35,0,-2.92797
-48.5023,-107.433,0,-2.928
-48.8515,-107.509,0,-2.92776
-49.2248,-107.59,0,-2.92757
-49.598,-107.671,0,-2.92707
-49.9832,-107.755,0,-2.92663
-50.3564,-107.836,0,-2.92697
-50.8807,-107.951,0,-2.92685
-51.2539,-108.032,0,-2.92649
-51.627,-108.114,0,-2.92654
-52.0122,-108.198,0,-2.92641
-52.3733,-108.277,0,-2.92648
-52.7465,-108.358,0,-2.92674
-53.1076,-108.437,0,-2.92654
-53.4807,-108.519,0,-2.92572
-53.8418,-108.598,0,-2.92555
-54.2028,-108.677,0,-2.92568
-54.5639,-108.756,0,-2.92542
-54.9249,-108.835,0,-2.92521
-55.2739,-108.912,0,-2.92499
-55.6348,-108.992,0,-2.92468
-55.9958,-109.071,0,-2.92454
-56.3568,-109.151,0,-2.92457
-56.7177,-109.23,0,-2.92444
-57.0907,-109.313,0,-2.92423
-57.4516,-109.392,0,-2.92408
-57.8125,-109.472,0,-2.92405
-58.1614,-109.549,0,-2.924
-58.5223,-109.629,0,-2.92524
-59.0576,-109.747,0,-2.92423
-59.3824,-109.818,0,-2.92404
-59.7433,-109.898,0,-2.92381
-60.0801,-109.973,0,-2.92374
-60.429,-110.05,0,-2.92337
-60.7778,-110.127,0,-2.92318
-61.1146,-110.202,0,-2.92317
-61.4394,-110.274,0,-2.92307
-61.7762,-110.349,0,-2.92267
-62.1129,-110.424,0,-2.9228
-62.4377,-110.496,0,-2.92329
-62.7624,-110.568,0,-2.92345
-63.0992,-110.643,0,-2.92349
-63.424,-110.715,0,-2.92353
-63.7488,-110.787,0,-2.92343
-64.0736,-110.859,0,-2.92349
-64.3984,-110.931,0,-2.9236
-64.7112,-111,0,-2.92362
-65.0359,-111.072,0,-2.92337
-65.3487,-111.141,0,-2.92307
-65.6614,-111.211,0,-2.92299
-65.9741,-111.28,0,-2.92416
-66.4468,-111.385,0,-2.92284
-66.7595,-111.454,0,-2.92299
-67.0722,-111.524,0,-2.92285
-67.3729,-111.59,0,-2.92289
-67.6736,-111.657,0,-2.9226
-67.9742,-111.724,0,-2.9227
-68.2869,-111.794,0,-2.9227
-68.8883,-111.927,0,-2.92252
-69.1889,-111.994,0,-2.92285
-69.4896,-112.061,0,-2.92332
-70.091,-112.195,0,-2.92374
-70.6685,-112.322,0,-2.92387
-70.9812,-112.392,0,-2.92371
-71.5225,-112.512,0,-2.92385
-72.1,-112.639,0,-2.92376
-72.6533,-112.762,0,-2.92318
-73.067,-112.854,0,-2.92377
-73.5963,-112.971,0,-2.924
-74.1375,-113.09,0,-2.92422
-74.6669,-113.207,0,-2.92459
-75.2204,-113.329,0,-2.92501
-75.7618,-113.448,0,-2.9255
-76.3154,-113.57,0,-2.92585
-76.857,-113.689,0,-2.92614
-77.4107,-113.81,0,-2.9264
-77.9523,-113.928,0,-2.92694
-78.482,-114.044,0,-2.92704
-79.1673,-114.193,0,-2.92782
-79.7091,-114.311,0,-2.92795
-80.2388,-114.426,0,-2.92781
-80.7927,-114.546,0,-2.92763
-81.3224,-114.661,0,-2.92691
-81.8762,-114.782,0,-2.92601
-82.4057,-114.898,0,-2.92518
-82.9352,-115.014,0,-2.92425
-83.4646,-115.131,0,-2.92281
-83.9817,-115.246,0,-2.92183
-84.4868,-115.359,0,-2.92151
-85.1011,-115.496,0,-2.91932
-85.5938,-115.608,0,-2.9183
-86.0864,-115.719,0,-2.91736
-86.5549,-115.826,0,-2.91628
-87.0593,-115.942,0,-2.91596
-87.5396,-116.052,0,-2.91555
-88.0199,-116.163,0,-2.91515
-88.4762,-116.268,0,-2.91494
-88.9564,-116.378,0,-2.91495
-89.4126,-116.484,0,-2.91517
-89.8689,-116.589,0,-2.91603
-90.4322,-116.718,0,-2.91652
-90.8886,-116.823,0,-2.91742
-91.3211,-116.921,0,-2.91809
-91.7536,-117.019,0,-2.91889
-92.1742,-117.115,0,-2.91998
-92.5949,-117.209,0,-2.92089
-93.0036,-117.301,0,-2.92168
-93.4245,-117.395,0,-2.92295
-93.8334,-117.486,0,-2.92401
-94.2304,-117.574,0,-2.92533
-94.6396,-117.664,0,-2.92525
-95.1455,-117.775,0,-2.92674
-95.5307,-117.859,0,-2.92652
-95.9399,-117.948,0,-2.92627
-96.3251,-118.033,0,-2.92571
-96.6982,-118.114,0,-2.92566
-97.0833,-118.199,0,-2.92595
-97.4684,-118.283,0,-2.92634
-97.8536,-118.368,0,-2.92681
-98.2147,-118.446,0,-2.92709
-98.5879,-118.528,0,-2.92734
-98.9371,-118.604,0,-2.92747
-99.3283,-118.689,0,-2.92786
-99.6413,-118.757,0,-2.92804
-99.9423,-118.822,0,-2.92794
-100.376,-118.916,0,-2.9278
-100.677,-118.981,0,-2.92721
-101.11,-119.076,0,-2.92731
-101.556,-119.173,0,-2.92707
-101.989,-119.267,0,-2.92657
-102.422,-119.362,0,-2.92666
-102.797,-119.443,0,-2.92632
-103.182,-119.528,0,-2.92612
-103.603,-119.62,0,-2.92683
-104.037,-119.714,0,-2.92452
-104.47,-119.81,0,-2.92009
-104.915,-119.91,0,-2.91526
-105.227,-119.982,0,-2.91142
-105.659,-120.083,0,-2.91219
-106.013,-120.166,0,-2.90976
-106.42,-120.262,0,-2.90905
-106.768,-120.344,0,-2.90884
-107.068,-120.415,0,-2.90874
-107.439,-120.504,0,-2.90815
-107.787,-120.586,0,-2.90811
-108.202,-120.685,0,-2.9077
-108.538,-120.765,0,-2.90728
-108.873,-120.845,0,-2.90692
-109.221,-120.928,0,-2.90671
-109.532,-121.003,0,-2.9067
-109.832,-121.074,0,-2.90618
-110.144,-121.149,0,-2.90599
-110.441,-121.221,0,-2.90593
-110.753,-121.295,0,-2.90593
