x, y, z, theta
-61.6067,-120.66,0,-2.80839
-61.9909,-120.793,0,-2.80794
-62.3634,-120.922,0,-2.80769
-62.7702,-121.063,0,-2.8073
-63.0961,-121.176,0,-2.80683
-63.4336,-121.293,0,-2.80643
-63.7245,-121.394,0,-2.80598
-64.0503,-121.508,0,-2.80579
-64.3527,-121.613,0,-2.80509
-64.6538,-121.719,0,-2.80498
-64.9794,-121.832,0,-2.80461
-65.2934,-121.942,0,-2.80462
-65.5889,-122.046,0,-2.80437
-65.8931,-122.153,0,-2.79063
-66.2138,-122.28,0,-2.73803
-66.4941,-122.408,0,-2.69118
-66.7751,-122.554,0,-2.63717
-67.0622,-122.722,0,-2.59069
-67.3603,-122.909,0,-2.56149
-67.6171,-123.08,0,-2.55566
-67.875,-123.248,0,-2.5732
-68.1625,-123.425,0,-2.61029
-68.4643,-123.592,0,-2.66381
-68.7417,-123.726,0,-2.72046
