x, y, z, theta
-30.9326,-43.7264,0,1.84036
-31.0147,-43.4295,0,1.83994
-31.0966,-43.1325,0,1.83994
-31.1817,-42.8237,0,1.84014
-31.2997,-42.3961,0,1.84037
-31.4178,-41.9686,0,1.8406
-31.5515,-41.4858,0,1.84105
-31.6567,-41.1059,0,1.8417
-31.7622,-40.726,0,1.8422
-31.8678,-40.3461,0,1.84241
-31.9669,-39.99,0,1.84291
-32.0596,-39.6577,0,1.84346
-32.1591,-39.3017,0,1.84396
-32.2554,-38.9576,0,1.84402
-32.3387,-38.6596,0,1.8442
-32.4417,-38.2918,0,1.84414
-32.5448,-37.924,0,1.84434
-32.6512,-37.5444,0,1.84442
-32.7511,-37.1885,0,1.84454
-32.8543,-36.8207,0,1.84462
-32.9609,-36.4412,0,1.8449
-33.0758,-36.0322,0,1.84515
-33.1793,-35.6645,0,1.84513
-33.2827,-35.2968,0,1.84537
-33.3829,-34.941,0,1.84539
-33.4831,-34.5853,0,1.84539
-33.5834,-34.2295,0,1.84576
-33.6837,-33.8737,0,1.84564
-33.7772,-33.5417,0,1.84558
-33.8595,-33.2498,0,1.84571
-33.9565,-32.9059,0,1.84602
-34.0536,-32.562,0,1.84634
-34.1541,-32.2064,0,1.84667
-34.2515,-31.8626,0,1.84708
-34.3489,-31.5188,0,1.84695
-34.4463,-31.175,0,1.84729
-34.5674,-30.7485,0,1.84743
-34.6816,-30.3455,0,1.84833
-34.8092,-29.895,0,1.85115
-34.8969,-29.5869,0,1.85456
-34.982,-29.2909,0,1.85889
-35.0747,-28.9714,0,1.86448
-35.1691,-28.6524,0,1.87201
-35.2655,-28.334,0,1.8809
-35.3647,-28.0165,0,1.8911
-35.4667,-27.6999,0,1.90161
-35.585,-27.3405,0,1.91276
-35.6978,-27.0144,0,1.92549
-35.8102,-26.7014,0,1.93725
-35.9262,-26.3896,0,1.94991
-36.0466,-26.0795,0,1.96414
-36.1694,-25.7703,0,1.97773
-36.2879,-25.486,0,1.99623
-36.4148,-25.1919,0,2.01634
-36.6054,-24.7778,0,2.04813
-36.7409,-24.5012,0,2.0734
-36.8823,-24.2276,0,2.09918
-37.0567,-23.8952,0,2.12767
-37.2893,-23.5031,0,2.1753
-37.5266,-23.1431,0,2.22359
-37.7865,-22.7838,0,2.27993
-37.9789,-22.5432,0,2.32068
-38.1801,-22.3101,0,2.36087
-38.4955,-21.981,0,2.42418
-38.7207,-21.7709,0,2.47826
-38.9645,-21.5632,0,2.52449
-39.2491,-21.3235,0,2.57585
-39.5123,-21.1409,0,2.62995
-39.7845,-20.972,0,2.68185
-40.0545,-20.8239,0,2.73174
-40.3427,-20.684,0,2.78496
-40.638,-20.56,0,2.83759
-40.963,-20.4446,0,2.89676
-41.2821,-20.3506,0,2.94937
-41.6179,-20.2718,0,3.00858
-41.9579,-20.2137,0,3.06456
-42.3129,-20.173,0,3.11421
-42.7244,-20.1254,0,-3.11686
-43.0816,-20.1223,0,-3.07087
-43.4263,-20.1362,0,-3.02906
-43.7699,-20.1661,0,-2.9911
-44.1244,-20.211,0,-2.95788
-44.4648,-20.2668,0,-2.92883
-44.8153,-20.3361,0,-2.90449
-45.1637,-20.4154,0,-2.88263
-45.4982,-20.4999,0,-2.86576
-45.8428,-20.5943,0,-2.853
-46.186,-20.6936,0,-2.84361
-46.6184,-20.8067,0,-2.83583
-46.9477,-20.9096,0,-2.83166
-47.2881,-21.0181,0,-2.82878
-47.6165,-21.1239,0,-2.82725
-47.9329,-21.2266,0,-2.82678
-48.2258,-21.322,0,-2.82617
-48.5186,-21.4175,0,-2.82618
-48.9403,-21.5552,0,-2.82609
-49.3268,-21.6813,0,-2.82606
-49.7879,-21.831,0,-2.82554
-50.1743,-21.9575,0,-2.82528
-50.5492,-22.0795,0,-2.82357
-50.9363,-22.2041,0,-2.81314
-51.299,-22.3236,0,-2.78537
-51.6704,-22.456,0,-2.74344
-52.0479,-22.6068,0,-2.68916
-52.4283,-22.7822,0,-2.61558
-52.7549,-22.945,0,-2.55797
-53.1213,-23.1721,0,-2.46288
-53.4761,-23.4381,0,-2.36263
-53.803,-23.7376,0,-2.25431
-54.0975,-24.069,0,-2.15377
-54.2797,-24.3172,0,-2.07266
-54.5063,-24.6983,0,-1.96374
-54.6396,-24.9759,0,-1.88874
-54.752,-25.2626,0,-1.81328
-54.8901,-25.6185,0,-1.73833
-54.9591,-25.9186,0,-1.67415
-55.0071,-26.2228,0,-1.60677
-55.0347,-26.5295,0,-1.55453
-55.043,-26.8374,0,-1.4978
-55.0332,-27.1452,0,-1.45334
-55.0085,-27.4522,0,-1.41391
-54.9462,-27.9037,0,-1.36381
-54.8661,-28.3274,0,-1.33353
-54.7652,-28.772,0,-1.31241
-54.6862,-29.141,0,-1.30321
-54.6063,-29.4385,0,-1.29623
-54.5198,-29.7469,0,-1.29359
-54.4357,-30.0433,0,-1.2931
-54.348,-30.3514,0,-1.29252
-54.2601,-30.6594,0,-1.29196
-54.1653,-30.9911,0,-1.29089
-54.0737,-31.3109,0,-1.28979
-53.9716,-31.6662,0,-1.28816
-53.8689,-32.0212,0,-1.28625
-53.762,-32.3879,0,-1.28488
-53.6545,-32.7544,0,-1.28341
-53.5274,-33.1816,0,-1.28272
-53.4154,-33.5597,0,-1.28265
-53.3069,-33.9259,0,-1.28226
-53.1948,-34.3039,0,-1.28218
-53.086,-34.67,0,-1.28182
-52.9737,-35.0479,0,-1.28189
-52.8614,-35.4259,0,-1.28161
-52.749,-35.8038,0,-1.28162
-52.6366,-36.1817,0,-1.28126
-52.5205,-36.5714,0,-1.28114
-52.408,-36.9492,0,-1.2811
-52.2989,-37.3153,0,-1.2812
-52.1554,-37.7975,0,-1.28099
-52.0392,-38.1871,0,-1.28081
-51.9265,-38.565,0,-1.28057
-51.8137,-38.9427,0,-1.28047
-51.7009,-39.3205,0,-1.28021
-51.5808,-39.7219,0,-1.28
-51.4678,-40.0996,0,-1.27979
-51.3547,-40.4773,0,-1.27978
-51.2416,-40.855,0,-1.27946
-51.1355,-41.209,0,-1.27922
-51.0221,-41.5867,0,-1.27903
-50.8945,-42.0116,0,-1.27874
-50.7918,-42.3537,0,-1.27885
-50.6853,-42.7077,0,-1.27803
-50.5789,-43.0617,0,-1.27876
-50.4724,-43.4156,0,-1.27844
-50.3766,-43.7342,0,-1.27857
-50.2702,-44.0882,0,-1.27855
-50.1708,-44.4185,0,-1.27823
-50.0714,-44.7489,0,-1.27835
-49.972,-45.0793,0,-1.27842
-49.8727,-45.4096,0,-1.27779
-49.7733,-45.74,0,-1.27594
-49.6773,-46.0585,0,-1.27445
-49.5842,-46.365,0,-1.27259
-49.459,-46.7753,0,-1.27062
-49.3645,-47.0814,0,-1.27048
-49.2696,-47.3874,0,-1.27021
-49.1784,-47.6816,0,-1.27038
-49.0834,-47.9875,0,-1.27035
-48.9921,-48.2817,0,-1.27017
-48.9008,-48.5758,0,-1.27132
-48.7659,-49.0113,0,-1.27223
-48.6388,-49.4234,0,-1.27317
-48.5048,-49.8591,0,-1.2741
-48.3749,-50.2832,0,-1.27498
-48.2454,-50.7075,0,-1.27605
-48.1521,-51.0139,0,-1.27659
-48.0627,-51.3087,0,-1.27674
-47.94,-51.7122,0,-1.27712
-47.8471,-52.0188,0,-1.27648
-47.7506,-52.3371,0,-1.27725
-47.6541,-52.6555,0,-1.27741
-47.5577,-52.9739,0,-1.27803
-47.4615,-53.2924,0,-1.27881
-47.3691,-53.5991,0,-1.2794
-47.2698,-53.9294,0,-1.28017
-47.1778,-54.2363,0,-1.28107
-47.0896,-54.5314,0,-1.28161
-46.998,-54.8384,0,-1.28223
-46.8679,-55.2753,0,-1.28258
-46.7801,-55.5706,0,-1.28302
-46.6505,-56.0076,0,-1.28364
-46.5176,-56.4566,0,-1.28436
-46.4067,-56.8315,0,-1.28457
-46.3162,-57.1388,0,-1.28444
-46.2292,-57.4343,0,-1.28399
-46.1421,-57.7297,0,-1.28392
-46.0445,-58.0606,0,-1.28353
-45.912,-58.5097,0,-1.28347
-45.7794,-58.9587,0,-1.28329
-45.6467,-59.4077,0,-1.28274
-45.5172,-59.8448,0,-1.28234
-45.4297,-60.1401,0,-1.28213
-45.3385,-60.4472,0,-1.28163
-45.2121,-60.8723,0,-1.28121
-45.1242,-61.1676,0,-1.28101
-45.0327,-61.4746,0,-1.28037
-44.9167,-61.8643,0,-1.28025
-44.7861,-62.3011,0,-1.27963
-44.6589,-62.726,0,-1.2793
-44.5314,-63.1508,0,-1.27881
-44.4074,-63.5639,0,-1.27853
-44.2868,-63.965,0,-1.2783
-44.1696,-64.3543,0,-1.27798
-44.0523,-64.7436,0,-1.27761
-43.9385,-65.1211,0,-1.2772
-43.8387,-65.4513,0,-1.27674
-43.7258,-65.8246,0,-1.27674
-43.6331,-66.1312,0,-1.27659
-43.5331,-66.4613,0,-1.27616
-43.4437,-66.7561,0,-1.27584
-43.3434,-67.0862,0,-1.27554
-43.2481,-67.3996,0,-1.27502
-43.1573,-67.6883,0,-1.24629
-43.048,-67.9893,0,-1.1996
