x, y, z, theta
23.3284,-132.883,0,-1.98972
23.1931,-133.187,0,-1.98941
23.0579,-133.491,0,-1.98977
22.9176,-133.806,0,-1.9906
22.7822,-134.11,0,-1.99054
22.6469,-134.414,0,-1.99037
22.4527,-134.849,0,-1.99132
22.317,-135.153,0,-1.99172
22.1813,-135.457,0,-1.99192
22.0505,-135.749,0,-1.99246
21.9094,-136.064,0,-1.99327
21.7783,-136.356,0,-1.99358
21.642,-136.66,0,-1.99407
21.5055,-136.963,0,-1.99455
21.379,-137.244,0,-1.99517
21.2422,-137.547,0,-1.99544
21.1054,-137.85,0,-1.99578
20.9735,-138.142,0,-1.99635
20.8415,-138.434,0,-1.99631
20.7095,-138.726,0,-1.99678
20.5721,-139.029,0,-1.99751
20.4346,-139.332,0,-1.99791
20.3021,-139.624,0,-1.99859
20.1694,-139.915,0,-1.99914
20.0365,-140.207,0,-1.99981
19.9034,-140.498,0,-2.00034
19.7702,-140.789,0,-2.00088
19.6368,-141.081,0,-2.00122
19.4359,-141.52,0,-2.00166
19.3074,-141.8,0,-2.00234
19.1736,-142.091,0,-2.00287
19.0397,-142.382,0,-2.00284
18.9006,-142.685,0,-2.00302
18.7666,-142.976,0,-2.00349
18.6376,-143.255,0,-2.00424
18.5032,-143.546,0,-2.00475
18.3687,-143.837,0,-2.00516
18.2341,-144.127,0,-2.00545
18.0993,-144.418,0,-2.00583
17.9644,-144.709,0,-2.00576
17.8346,-144.988,0,-2.00564
17.6997,-145.278,0,-2.0053
17.57,-145.558,0,-2.00583
17.435,-145.848,0,-2.00572
17.3053,-146.128,0,-2.00517
17.1756,-146.407,0,-2.00575
17.0457,-146.686,0,-2.00615
16.7967,-147.223,0,-2.00524
16.5007,-147.86,0,-2.00635
16.2515,-148.396,0,-2.00512
16.0234,-148.888,0,-2.00565
15.7851,-149.402,0,-2.00481
15.5519,-149.905,0,-2.0051
15.3239,-150.397,0,-2.00494
15.096,-150.889,0,-2.00467
14.8682,-151.381,0,-2.00464
14.6508,-151.851,0,-2.00439
14.4283,-152.331,0,-2.00474
14.2108,-152.801,0,-2.00469
13.9454,-153.373,0,-2.00514
13.733,-153.832,0,-2.00489
13.5309,-154.268,0,-2.00506
13.3288,-154.703,0,-2.00468
13.1321,-155.128,0,-2.00414
12.9407,-155.542,0,-2.0038
12.7496,-155.956,0,-2.00289
12.5639,-156.359,0,-2.00228
12.3784,-156.762,0,-2.002
12.193,-157.165,0,-2.00179
11.9973,-157.59,0,-2.00176
11.7481,-158.131,0,-2.00119
11.5322,-158.601,0,-2.00105
11.3213,-159.06,0,-2.00047
11.0851,-159.575,0,-1.99884
10.8549,-160.08,0,-1.99704
10.6203,-160.596,0,-1.99521
10.3715,-161.146,0,-1.99368
10.2449,-161.427,0,-1.99264
10.1186,-161.707,0,-1.99158
9.9875,-162,0,-1.99041
9.85678,-162.292,0,-1.98919
9.72647,-162.585,0,-1.98779
9.59647,-162.878,0,-1.98679
9.4668,-163.17,0,-1.98576
9.33743,-163.464,0,-1.98465
9.20341,-163.768,0,-1.9839
9.02435,-164.172,0,-1.98329
8.8957,-164.465,0,-1.9826
8.76237,-164.77,0,-1.98183
8.63415,-165.064,0,-1.98136
8.50125,-165.368,0,-1.98057
8.36857,-165.674,0,-1.98007
8.23602,-165.979,0,-1.97985
8.10356,-166.284,0,-1.97919
7.97631,-166.578,0,-1.97846
7.83948,-166.894,0,-1.97787
7.71261,-167.189,0,-1.97722
7.57616,-167.505,0,-1.97676
7.43977,-167.822,0,-1.97666
7.3132,-168.117,0,-1.97624
7.17709,-168.434,0,-1.97546
7.05089,-168.728,0,-1.97509
6.92474,-169.023,0,-1.97493
6.78899,-169.34,0,-1.97441
6.54688,-169.906,0,-1.97391
6.42107,-170.201,0,-1.97302
6.13449,-170.871,0,-1.97193
5.90373,-171.416,0,-1.97073
5.67357,-171.961,0,-1.97188
5.45273,-172.482,0,-1.97323
5.23139,-173.004,0,-1.97679
5.01856,-173.503,0,-1.98367
4.80814,-173.989,0,-1.99444
4.5981,-174.462,0,-2.01529
4.37966,-174.931,0,-2.0416
4.15536,-175.384,0,-2.07174
3.92444,-175.819,0,-2.1081
3.63403,-176.354,0,-2.14836
3.38644,-176.751,0,-2.19386
3.13571,-177.117,0,-2.24891
2.87395,-177.46,0,-2.30983
2.59354,-177.787,0,-2.36422
2.30344,-178.089,0,-2.42802
2.00519,-178.366,0,-2.49131
1.70007,-178.615,0,-2.55414
1.37027,-178.853,0,-2.62356
1.03526,-179.061,0,-2.6957
0.686661,-179.245,0,-2.76634
0.244492,-179.491,0,-2.84248
-0.115662,-179.618,0,-2.91565
-0.508118,-179.724,0,-2.98296
-0.907104,-179.801,0,-3.04961
-1.33514,-179.853,0,-3.11697
-1.76569,-179.876,0,3.11073
-2.19682,-179.872,0,3.05204
-2.65166,-179.843,0,3.00273
-3.10423,-179.788,0,2.95347
-3.58969,-179.704,0,2.90247
-4.08221,-179.592,0,2.85812
-4.69211,-179.464,0,2.81755
-5.20767,-179.296,0,2.78364
-5.72855,-179.106,0,2.75534
-6.25473,-178.896,0,2.73235
-6.78717,-178.668,0,2.71583
-7.32642,-178.425,0,2.70274
-7.86238,-178.175,0,2.69324
-8.39577,-177.92,0,2.68631
-8.67278,-177.785,0,2.68349
-8.94925,-177.649,0,2.68023
-9.22533,-177.513,0,2.67844
-9.51212,-177.37,0,2.67679
-10.063,-177.094,0,2.67533
-10.3492,-176.95,0,2.67487
-10.7326,-176.765,0,2.67439
-11.0296,-176.615,0,2.67418
-11.3266,-176.465,0,2.67428
-11.6125,-176.321,0,2.67381
-11.8985,-176.176,0,2.67369
-12.2064,-176.021,0,2.67381
-12.4923,-175.876,0,2.67395
-12.8002,-175.721,0,2.67398
-13.1082,-175.565,0,2.67415
-13.4162,-175.41,0,2.67405
-13.7132,-175.26,0,2.67425
-14.0212,-175.104,0,2.67442
-14.3291,-174.949,0,2.67441
-14.6372,-174.794,0,2.67461
-14.9562,-174.633,0,2.67491
-15.2643,-174.478,0,2.6751
-15.5945,-174.312,0,2.67533
-15.9026,-174.156,0,2.67531
-16.2328,-173.99,0,2.67551
-16.563,-173.824,0,2.67522
-16.8711,-173.669,0,2.67513
-17.2013,-173.503,0,2.67552
-17.6333,-173.286,0,2.67563
-17.9636,-173.12,0,2.67564
-18.2718,-172.965,0,2.67624
-18.6022,-172.799,0,2.67667
-18.9326,-172.634,0,2.67697
-19.241,-172.479,0,2.67753
-19.5605,-172.319,0,2.67842
-19.88,-172.159,0,2.67907
-20.1997,-172,0,2.68016
-20.5195,-171.84,0,2.68164
-20.8396,-171.682,0,2.68294
-21.1598,-171.523,0,2.68402
-21.4802,-171.365,0,2.68501
-21.7898,-171.213,0,2.68619
-22.1216,-171.05,0,2.68723
-22.4315,-170.898,0,2.68864
-22.7416,-170.747,0,2.68981
-23.074,-170.586,0,2.6909
-23.3844,-170.435,0,2.69194
-23.7172,-170.274,0,2.6933
-24.0391,-170.119,0,2.69475
-24.3612,-169.964,0,2.69586
-24.8196,-169.742,0,2.69701
-25.1532,-169.583,0,2.69767
-25.4758,-169.43,0,2.69849
-25.7985,-169.276,0,2.69911
-26.1324,-169.118,0,2.69966
-26.4553,-168.965,0,2.70002
-26.7783,-168.812,0,2.70032
-27.1124,-168.654,0,2.70091
-27.4467,-168.496,0,2.70146
-27.7811,-168.339,0,2.70163
-28.1155,-168.181,0,2.70193
-28.45,-168.024,0,2.70227
-28.7845,-167.867,0,2.70233
-29.0968,-167.72,0,2.70247
-29.4313,-167.563,0,2.70272
-29.7659,-167.406,0,2.70253
-30.1005,-167.249,0,2.70254
-30.4128,-167.102,0,2.70264
-30.7473,-166.945,0,2.70258
-31.0484,-166.804,0,2.70249
-31.383,-166.647,0,2.70269
-31.7176,-166.49,0,2.70274
-32.1707,-166.276,0,2.70272
-32.5053,-166.119,0,2.70298
-32.8176,-165.972,0,2.70314
-33.1412,-165.821,0,2.70333
-33.4647,-165.669,0,2.70359
-33.7771,-165.523,0,2.70361
-34.1119,-165.366,0,2.70361
-34.4243,-165.22,0,2.7038
-34.7368,-165.073,0,2.70391
-35.0716,-164.917,0,2.70406
-35.3841,-164.771,0,2.70415
-35.6966,-164.625,0,2.70409
-36.0202,-164.473,0,2.70407
-36.3439,-164.322,0,2.70431
-36.6564,-164.176,0,2.70435
-36.9577,-164.035,0,2.70432
-37.2814,-163.884,0,2.70464
-37.6052,-163.732,0,2.70457
-37.9065,-163.592,0,2.70463
-38.2191,-163.446,0,2.70482
-38.5429,-163.294,0,2.70514
-38.8667,-163.143,0,2.70522
-39.3196,-162.931,0,2.70523
-39.6323,-162.786,0,2.70528
-39.9561,-162.635,0,2.70545
-40.28,-162.484,0,2.70564
-40.5927,-162.338,0,2.70592
-40.9166,-162.187,0,2.70593
-41.2406,-162.037,0,2.7058
-41.5533,-161.891,0,2.70554
-41.8773,-161.74,0,2.70479
-42.2011,-161.589,0,2.70388
-42.5137,-161.443,0,2.70289
-42.8149,-161.302,0,2.70166
-43.1495,-161.145,0,2.70077
-43.4617,-160.998,0,2.69945
-43.7625,-160.856,0,2.69848
-44.0966,-160.698,0,2.69758
-44.4083,-160.55,0,2.69681
-44.7198,-160.402,0,2.69604
-45.0312,-160.253,0,2.69585
-45.3313,-160.11,0,2.69688
-45.6315,-159.967,0,2.6985
-45.9095,-159.834,0,2.70073
-46.3534,-159.624,0,2.70353
-46.855,-159.388,0,2.71042
-47.3805,-159.145,0,2.71917
-47.8745,-158.921,0,2.72905
-48.3592,-158.707,0,2.73768
-48.8346,-158.503,0,2.74566
-49.3117,-158.303,0,2.75133
-49.756,-158.12,0,2.75333
-50.1895,-157.943,0,2.75193
-50.6001,-157.775,0,2.75012
-50.9761,-157.62,0,2.74807
-51.498,-157.4,0,2.74636
-51.8621,-157.248,0,2.74377
-52.2259,-157.096,0,2.74188
-52.5552,-156.958,0,2.73922
-52.907,-156.809,0,2.73714
-53.2243,-156.674,0,2.73476
-53.5301,-156.543,0,2.73301
-53.8695,-156.396,0,2.73077
-54.1974,-156.254,0,2.72905
-54.4911,-156.126,0,2.72764
-54.8071,-155.988,0,2.72563
-55.1854,-155.823,0,2.72432
-55.5572,-155.659,0,2.72327
-55.8499,-155.529,0,2.72339
-56.1945,-155.376,0,2.72333
-56.4856,-155.234,0,2.65522
-56.7841,-155.064,0,2.59602
