x, y, z, theta
121.117,21.4674,0,0.754157
121.383,21.7172,0,0.697904
121.692,21.976,0,0.637681
122.015,22.2157,0,0.579585
122.373,22.4501,0,0.510001
122.737,22.6539,0,0.45586
123.144,22.8533,0,0.394943
123.562,23.0276,0,0.331837
124.015,23.1834,0,0.273062
124.475,23.3123,0,0.216932
124.954,23.418,0,0.168202
125.438,23.5002,0,0.12619
125.938,23.5635,0,0.0956085
126.464,23.614,0,0.0755266
126.991,23.6539,0,0.0591871
127.531,23.6859,0,0.0256049
128.044,23.699,0,0.0224304
128.598,23.7114,0,0.00826632
129.152,23.716,0,-5.38837e-05
129.718,23.716,0,-0.00774872
130.297,23.7115,0,-0.0153842
130.863,23.7028,0,-0.0213185
131.165,23.6963,0,-0.0273651
131.719,23.6812,0,-0.0339521
132.021,23.6709,0,-0.0388569
132.599,23.6484,0,-0.041665
133.165,23.6248,0,-0.043798
133.718,23.6006,0,-0.0461978
134.259,23.5756,0,-0.0451493
134.805,23.5509,0,-0.0506381
135.358,23.5229,0,-0.053284
135.898,23.4941,0,-0.056041
136.464,23.4624,0,-0.0585233
137.029,23.4292,0,-0.0596932
137.331,23.4112,0,-0.059785
137.908,23.3766,0,-0.0590027
138.499,23.3418,0,-0.0574655
138.8,23.3244,0,-0.0560505
139.102,23.3075,0,-0.0545346
139.404,23.291,0,-0.0524583
139.705,23.2752,0,-0.0506395
140.007,23.2599,0,-0.0490963
140.321,23.2444,0,-0.0480084
140.623,23.2299,0,-0.0452351
141.248,23.2016,0,-0.044164
141.55,23.1883,0,-0.0438924
141.877,23.174,0,-0.0442627
142.179,23.1606,0,-0.0447214
142.481,23.1471,0,-0.0452788
142.782,23.1334,0,-0.0451778
143.084,23.1198,0,-0.0458262
143.675,23.0927,0,-0.0481197
144.253,23.0648,0,-0.0498112
144.806,23.0372,0,-0.0518242
145.359,23.0086,0,-0.0531478
145.912,22.9791,0,-0.055364
146.44,22.9499,0,-0.0583262
146.959,22.9196,0,-0.0609765
147.486,22.8874,0,-0.064241
148.014,22.8535,0,-0.0679757
148.541,22.8176,0,-0.0715898
149.056,22.7807,0,-0.0761729
149.595,22.7395,0,-0.0812259
150.11,22.6976,0,-0.0853755
150.636,22.6525,0,-0.0905062
151.138,22.607,0,-0.0936985
151.652,22.5587,0,-0.0970808
152.178,22.5075,0,-0.0997569
152.691,22.4561,0,-0.101277
153.209,22.4034,0,-0.102607
153.698,22.3532,0,-0.103758
154.198,22.301,0,-0.104138
154.687,22.25,0,-0.103142
155.175,22.1995,0,-0.101281
155.651,22.1511,0,-0.0964887
156.139,22.1038,0,-0.0896102
156.628,22.0599,0,-0.0798614
157.13,22.0197,0,-0.07022
157.62,21.9853,0,-0.0600939
158.11,21.9558,0,-0.0499142
158.609,21.9309,0,-0.0398987
159.112,21.9108,0,-0.0290712
159.628,21.8958,0,-0.0186534
160.119,21.8866,0,-0.00991117
160.622,21.8816,0,-0.00336434
161.125,21.8799,0,6.06189e-05
161.629,21.88,0,0.00142454
162.132,21.8807,0,0.00263692
162.636,21.882,0,0.00351578
163.139,21.8838,0,0.00472545
163.63,21.8861,0,0.00525329
164.121,21.8887,0,0.00584984
164.624,21.8916,0,0.00634162
165.115,21.8947,0,0.00891577
165.57,21.8988,0,0.00811649
166.023,21.9025,0,0.00900115
166.439,21.9062,0,0.0107442
166.804,21.9101,0,0.0111361
167.144,21.9139,0,0.0139424
167.471,21.9185,0,0.0151996
167.823,21.9238,0,0.0163671
168.175,21.9296,0,0.0177023
168.553,21.9363,0,0.0181864
168.93,21.9432,0,0.0188678
169.333,21.9508,0,0.0191585
169.711,21.958,0,0.0208351
170.112,21.9664,0,0.0186806
170.515,21.9739,0,0.0188593
170.968,21.9824,0,0.0174464
171.421,21.9903,0,0.0138935
171.886,21.9968,0,0.0101032
172.377,22.0018,0,0.00596878
172.868,22.0047,0,0.00158758
173.397,22.0055,0,-0.00296041
173.938,22.0039,0,-0.00763281
174.491,21.9997,0,-0.0127431
175.058,21.9925,0,-0.0174324
175.624,21.9826,0,-0.0210872
176.203,21.9704,0,-0.0255514
176.771,21.9559,0,-0.0250049
177.073,21.9483,0,-0.0265728
177.375,21.9403,0,-0.0283429
177.677,21.9317,0,-0.0289099
177.991,21.9227,0,-0.0296813
178.306,21.9133,0,-0.0302688
178.62,21.9038,0,-0.0311524
178.947,21.8936,0,-0.0319477
179.564,21.8739,0,-0.032507
179.891,21.8633,0,-0.0327866
180.218,21.8525,0,-0.0334857
180.545,21.8416,0,-0.0336721
180.872,21.8306,0,-0.0337218
181.199,21.8195,0,-0.0336689
181.526,21.8085,0,-0.0339553
181.865,21.797,0,-0.0346073
182.193,21.7857,0,-0.0346989
182.52,21.7743,0,-0.0347616
182.859,21.7625,0,-0.0350267
183.186,21.751,0,-0.0350809
183.538,21.7387,0,-0.035119
183.878,21.7267,0,-0.0366758
184.184,21.7155,0,-0.0357733
184.537,21.7029,0,-0.0354363
184.876,21.6909,0,-0.0350292
185.216,21.679,0,-0.0354028
185.543,21.6674,0,-0.0353808
185.895,21.6549,0,-0.0352123
186.247,21.6425,0,-0.0352564
186.574,21.631,0,-0.034863
186.926,21.6187,0,-0.0347765
187.279,21.6064,0,-0.0354445
187.606,21.5948,0,-0.0354302
187.958,21.5824,0,-0.0351623
188.298,21.5704,0,-0.0353001
188.637,21.5584,0,-0.0353838
188.989,21.5459,0,-0.0356325
189.316,21.5343,0,-0.0362957
189.668,21.5215,0,-0.0365645
189.995,21.5095,0,-0.0363791
190.348,21.4967,0,-0.0361627
190.7,21.484,0,-0.0365645
191.027,21.472,0,-0.0369031
191.379,21.459,0,-0.0370287
191.706,21.4469,0,-0.0372312
192.046,21.4342,0,-0.0373708
192.385,21.4216,0,-0.0371213
192.709,21.4095,0,-0.0375935
193.048,21.3968,0,-0.0380266
193.4,21.3834,0,-0.0381989
193.727,21.3709,0,-0.0383311
194.079,21.3574,0,-0.0390633
194.432,21.3436,0,-0.0390394
194.758,21.3308,0,-0.0391116
195.111,21.3171,0,-0.0390823
195.438,21.3043,0,-0.039076
195.777,21.291,0,-0.0390328
196.117,21.2777,0,-0.0391065
196.469,21.264,0,-0.0390394
196.796,21.2512,0,-0.0384802
197.123,21.2386,0,-0.0382396
197.475,21.2251,0,-0.0384318
197.802,21.2126,0,-0.0382956
198.129,21.2,0,-0.0381523
198.456,21.1875,0,-0.0381021
198.783,21.1751,0,-0.0377813
199.11,21.1627,0,-0.0374516
199.437,21.1505,0,-0.0376845
199.764,21.1381,0,-0.0377795
200.091,21.1258,0,-0.0374085
200.418,21.1135,0,-0.0371506
200.734,21.1018,0,-0.0368872
201.061,21.0897,0,-0.0370147
201.375,21.0781,0,-0.0368137
201.69,21.0665,0,-0.036575
202.004,21.055,0,-0.0363332
202.331,21.0431,0,-0.0363283
202.633,21.0322,0,-0.0357274
202.96,21.0205,0,-0.0353656
203.262,21.0098,0,-0.0354028
203.589,20.9982,0,-0.0352141
203.891,20.9876,0,-0.0350223
204.205,20.9765,0,-0.0346763
204.52,20.9656,0,-0.0341099
205.111,20.9455,0,-0.0339016
205.413,20.9352,0,-0.0337501
205.715,20.925,0,-0.0336441
206.306,20.9051,0,-0.0332411
206.884,20.8859,0,-0.0328978
207.463,20.8669,0,-0.0328202
208.029,20.8483,0,-0.0318681
208.58,20.8307,0,-0.0321602
209.158,20.8121,0,-0.0314767
209.749,20.7935,0,-0.0310505
210.328,20.7755,0,-0.0308706
210.63,20.7662,0,-0.0309747
210.932,20.7568,0,-0.0305969
211.523,20.7387,0,-0.0299407
211.85,20.7289,0,-0.0296082
212.152,20.72,0,-0.029975
212.467,20.7106,0,-0.0295843
212.781,20.7013,0,-0.0286356
213.108,20.6919,0,-0.0289057
213.423,20.6828,0,-0.0288102
213.737,20.6737,0,-0.0286342
214.064,20.6644,0,-0.0287105
214.379,20.6553,0,-0.029101
214.693,20.6462,0,-0.0290085
215.021,20.6367,0,-0.0287288
215.348,20.6273,0,-0.0277072
215.668,20.6184,0,-0.0288234
215.995,20.609,0,-0.0292868
216.322,20.5994,0,-0.0292818
216.662,20.5894,0,-0.029099
216.989,20.5799,0,-0.028833
217.329,20.5701,0,-0.0283268
217.643,20.5612,0,-0.0285384
217.97,20.5519,0,-0.028822
218.297,20.5424,0,-0.0284713
218.637,20.5328,0,-0.0289166
218.964,20.5233,0,-0.0284478
219.291,20.514,0,-0.0288247
219.618,20.5046,0,-0.0295485
219.958,20.4945,0,-0.0298178
220.298,20.4844,0,-0.0300339
220.625,20.4746,0,-0.0307853
220.952,20.4645,0,-0.0311524
221.279,20.4543,0,-0.0315282
221.606,20.444,0,-0.0319011
221.933,20.4336,0,-0.0318996
222.26,20.4231,0,-0.0321792
222.587,20.4126,0,-0.0326986
222.927,20.4015,0,-0.033318
223.266,20.3902,0,-0.034561
223.587,20.3791,0,-0.0344177
223.914,20.3678,0,-0.0351698
224.241,20.3563,0,-0.0358156
224.568,20.3446,0,-0.0363819
224.908,20.3322,0,-0.0373658
225.247,20.3195,0,-0.0375966
225.574,20.3073,0,-0.0385323
225.914,20.2942,0,-0.0390742
226.253,20.2809,0,-0.0391773
226.58,20.2681,0,-0.0396161
226.92,20.2546,0,-0.0401582
227.259,20.241,0,-0.0407614
227.586,20.2276,0,-0.0408621
227.913,20.2143,0,-0.0409738
228.265,20.1998,0,-0.0415979
228.592,20.1862,0,-0.0419274
228.944,20.1714,0,-0.0420735
229.271,20.1577,0,-0.0422221
229.611,20.1433,0,-0.0419529
229.95,20.1291,0,-0.0421286
230.29,20.1148,0,-0.0423976
230.604,20.1014,0,-0.0423618
230.956,20.0865,0,-0.0417901
231.283,20.0728,0,-0.0424744
231.589,20.0599,0,-0.041493
231.941,20.0453,0,-0.0413262
232.268,20.0317,0,-0.041233
232.595,20.0182,0,-0.0407827
232.934,20.0044,0,-0.0402443
233.274,19.9907,0,-0.0401147
233.601,19.9776,0,-0.0400659
233.915,19.965,0,-0.0398818
234.255,19.9514,0,-0.0395538
234.581,19.9385,0,-0.0394569
234.908,19.9256,0,-0.0396488
235.235,19.9126,0,-0.0395246
235.575,19.8992,0,-0.0392519
235.915,19.8859,0,-0.0389946
236.242,19.8731,0,-0.0389891
236.569,19.8604,0,-0.0382264
236.883,19.8483,0,-0.0383422
237.21,19.8358,0,-0.0383386
237.537,19.8232,0,-0.0375896
237.864,19.8109,0,-0.0371306
238.191,19.7988,0,-0.037027
238.518,19.7867,0,-0.0367944
238.835,19.775,0,-0.0358206
239.162,19.7633,0,-0.0358189
239.49,19.7516,0,-0.0357995
239.804,19.7403,0,-0.0356022
240.118,19.7291,0,-0.0352128
240.433,19.718,0,-0.034922
240.747,19.707,0,-0.034967
241.049,19.6965,0,-0.0353496
241.376,19.6849,0,-0.0349635
241.678,19.6743,0,-0.0348661
241.98,19.6638,0,-0.0352128
242.294,19.6527,0,-0.0351672
242.596,19.6421,0,-0.0350645
242.898,19.6315,0,-0.0349635
243.2,19.621,0,-0.0346408
243.779,19.6009,0,-0.0346889
244.357,19.5808,0,-0.0346539
244.923,19.5612,0,-0.0347616
245.452,19.5428,0,-0.0346862
245.97,19.5249,0,-0.0347407
246.473,19.5074,0,-0.0338221
246.938,19.4916,0,-0.0297756
247.391,19.4781,0,-0.0200237
247.831,19.4693,0,-0.00255961
248.284,19.4682,0,0.0231725
248.737,19.4787,0,0.0562304
249.165,19.5027,0,0.0922097
249.591,19.5421,0,0.127827
250.028,19.5983,0,0.17125
250.474,19.6755,0,0.210631
250.927,19.7723,0,0.27136
251.364,19.8938,0,0.333869
251.78,20.0381,0,0.398735
252.197,20.214,0,0.469304
252.59,20.4131,0,0.546526
252.977,20.6485,0,0.626637
253.344,20.9142,0,0.711075
253.687,21.2097,0,0.792907
254.014,21.5414,0,0.871484
254.313,21.8977,0,0.958999
254.573,22.2684,0,1.02316
254.825,22.6818,0,1.11223
255.037,23.1105,0,1.18178
255.223,23.5646,0,1.25147
255.381,24.0425,0,1.31965
255.509,24.5422,0,1.37892
255.608,25.0487,0,1.42467
255.687,25.5841,0,1.45828
255.747,26.1218,0,1.48456
255.796,26.6861,0,1.49892
255.835,27.2259,0,1.50944
255.87,27.7912,0,1.55122
255.88,28.3335,0,1.5178
255.911,28.9117,0,1.51954
255.941,29.4899,0,1.52017
255.971,30.0807,0,1.52054
256,30.6589,0,1.52046
256.015,30.9605,0,1.52036
256.03,31.2622,0,1.52046
256.045,31.5639,0,1.52148
256.06,31.8656,0,1.52156
256.089,32.4564,0,1.52168
256.104,32.7581,0,1.52229
256.119,33.0598,0,1.52239
256.133,33.3615,0,1.52264
256.162,33.9524,0,1.51978
256.191,34.5262,0,1.52249
256.206,34.8279,0,1.52289
256.22,35.1296,0,1.52277
256.235,35.4439,0,1.52325
256.25,35.7581,0,1.5234
256.265,36.0599,0,1.5238
256.279,36.3616,0,1.524
256.293,36.6633,0,1.52451
256.308,36.9776,0,1.52462
256.322,37.292,0,1.52471
256.336,37.5937,0,1.52482
256.35,37.8955,0,1.5251
256.364,38.2098,0,1.52511
256.378,38.5115,0,1.52471
256.392,38.8133,0,1.52441
256.406,39.115,0,1.52418
256.433,39.6933,0,1.52425
256.46,40.2842,0,1.52416
256.486,40.8374,0,1.52423
256.512,41.3849,0,1.52438
256.537,41.9381,0,1.52454
256.563,42.4787,0,1.52443
256.588,43.0193,0,1.52367
256.612,43.5473,0,1.52641
256.635,44.0503,0,1.53235
256.654,44.5533,0,1.54524
256.667,45.044,0,1.5685
256.668,45.5222,0,1.59642
256.655,46.0129,0,1.6326
256.627,46.4651,0,1.67755
256.575,46.9487,0,1.72869
256.5,47.421,0,1.78426
256.402,47.876,0,1.84201
256.273,48.3367,0,1.90167
256.126,48.7651,0,1.96855
255.941,49.206,0,2.03568
255.732,49.6222,0,2.10086
255.503,50.013,0,2.17233
255.247,50.3865,0,2.23919
254.966,50.742,0,2.31473
254.66,51.0753,0,2.37598
254.34,51.3825,0,2.45741
253.979,51.6768,0,2.52425
253.61,51.939,0,2.59164
253.202,52.1889,0,2.65407
252.769,52.4188,0,2.7173
252.31,52.626,0,2.77471
251.828,52.811,0,2.83317
251.313,52.9753,0,2.8811
250.778,53.1179,0,2.92016
250.237,53.2395,0,2.95098
249.669,53.3492,0,3.00789
249.116,53.4236,0,2.99048
248.817,53.4691,0,3.00388
248.231,53.5503,0,3.02138
247.657,53.6197,0,3.035
247.344,53.6532,0,3.04363
247.043,53.6827,0,3.05277
246.742,53.7095,0,3.06077
246.441,53.7339,0,3.07001
246.14,53.7555,0,3.07802
245.826,53.7755,0,3.08948
245.512,53.7919,0,3.09915
245.21,53.8047,0,3.1082
244.883,53.8156,0,3.1154
244.568,53.8239,0,3.12142
244.254,53.8302,0,3.12656
243.939,53.835,0,3.13022
243.612,53.8387,0,3.13208
243.285,53.8418,0,3.13385
242.957,53.8443,0,3.13139
242.655,53.8474,0,3.13544
242.328,53.8494,0,3.13665
242.001,53.851,0,3.13732
241.686,53.8524,0,3.13674
241.359,53.854,0,3.13581
241.032,53.8559,0,3.13553
240.705,53.8578,0,3.13579
240.352,53.8599,0,3.13568
240.038,53.8618,0,3.13488
239.71,53.864,0,3.13441
239.371,53.8664,0,3.13342
239.031,53.8692,0,3.13279
238.691,53.8722,0,3.13243
238.351,53.8753,0,3.13172
238.011,53.8786,0,3.13103
237.659,53.8824,0,3.13003
237.332,53.8861,0,3.12955
236.979,53.8904,0,3.12884
236.64,53.8947,0,3.12791
236.287,53.8995,0,3.12731
235.947,53.9044,0,3.1266
235.608,53.9095,0,3.12497
235.292,53.9147,0,3.12488
234.94,53.9206,0,3.12372
234.6,53.9267,0,3.1228
234.247,53.9333,0,3.12237
233.908,53.9398,0,3.12147
233.568,53.9467,0,3.12013
233.228,53.954,0,3.11933
232.876,53.9618,0,3.11864
232.524,53.9699,0,3.1176
232.171,53.9784,0,3.11691
231.819,53.9871,0,3.11604
231.467,53.9961,0,3.11509
231.114,54.0054,0,3.11396
230.762,54.0151,0,3.11325
230.397,54.0255,0,3.11258
230.058,54.0353,0,3.11157
229.693,54.0463,0,3.11085
229.341,54.0571,0,3.11015
229.001,54.0678,0,3.10948
228.636,54.0795,0,3.10885
228.284,54.0911,0,3.10877
227.932,54.1026,0,3.10889
227.567,54.1146,0,3.10759
227.226,54.1262,0,3.10937
226.874,54.1375,0,3.10928
226.522,54.1489,0,3.10923
226.157,54.1607,0,3.10956
225.792,54.1724,0,3.10938
225.44,54.1837,0,3.10931
225.075,54.1955,0,3.10946
224.723,54.2068,0,3.10958
224.345,54.2189,0,3.10937
223.993,54.2303,0,3.10928
223.641,54.2417,0,3.10974
223.264,54.2537,0,3.11007
222.911,54.2648,0,3.11002
222.546,54.2763,0,3.11058
222.194,54.2872,0,3.11039
221.817,54.299,0,3.11076
221.465,54.3099,0,3.11124
221.087,54.3214,0,3.11158
220.735,54.3319,0,3.11193
220.383,54.3424,0,3.11209
220.005,54.3535,0,3.11231
219.659,54.3637,0,3.11211
219.294,54.3744,0,3.11241
218.929,54.3851,0,3.11237
218.564,54.3957,0,3.1119
218.2,54.4066,0,3.11171
217.847,54.4171,0,3.11111
217.483,54.4282,0,3.11028
217.13,54.4393,0,3.11065
216.766,54.4505,0,3.1101
216.401,54.462,0,3.10953
216.061,54.4729,0,3.1098
215.709,54.4841,0,3.11002
215.357,54.4953,0,3.10994
214.979,54.5072,0,3.11041
214.627,54.5182,0,3.11043
214.287,54.5288,0,3.11028
213.935,54.5398,0,3.11067
213.583,54.5507,0,3.11074
213.218,54.562,0,3.11063
212.866,54.5729,0,3.11128
212.514,54.5836,0,3.1115
212.161,54.5942,0,3.11212
211.832,54.6039,0,3.11211
211.467,54.6146,0,3.11215
211.103,54.6254,0,3.11241
210.75,54.6357,0,3.11305
210.398,54.6457,0,3.11336
210.046,54.6557,0,3.11339
209.706,54.6652,0,3.11422
209.354,54.6749,0,3.11483
209.002,54.6843,0,3.115
208.637,54.694,0,3.11583
208.284,54.7031,0,3.11653
207.945,54.7116,0,3.11691
207.592,54.7203,0,3.11765
207.24,54.7287,0,3.11869
206.888,54.7368,0,3.11938
206.535,54.7446,0,3.11998
206.183,54.7523,0,3.12063
205.831,54.7596,0,3.12081
205.478,54.767,0,3.12154
205.126,54.774,0,3.12228
204.774,54.7808,0,3.1222
204.421,54.7877,0,3.12215
204.069,54.7945,0,3.12339
203.716,54.8009,0,3.1231
203.364,54.8075,0,3.12331
203.024,54.8137,0,3.12354
202.672,54.82,0,3.12362
202.319,54.8264,0,3.12399
201.98,54.8324,0,3.12457
201.64,54.8381,0,3.12435
201.3,54.844,0,3.12421
200.96,54.8499,0,3.12488
200.608,54.8558,0,3.12462
200.281,54.8613,0,3.12444
199.928,54.8674,0,3.12453
199.601,54.873,0,3.12401
199.274,54.8787,0,3.12373
198.947,54.8846,0,3.12418
198.632,54.89,0,3.1238
198.318,54.8956,0,3.12355
198.003,54.9013,0,3.12365
197.689,54.907,0,3.12418
197.374,54.9124,0,3.12401
197.072,54.9178,0,3.12406
196.508,54.9276,0,3.12371
196.206,54.933,0,3.12442
195.904,54.9382,0,3.12467
195.602,54.9433,0,3.12477
195.011,54.9533,0,3.12509
194.432,54.9628,0,3.12586
193.84,54.9722,0,3.12615
193.261,54.9811,0,3.12622
192.708,54.9896,0,3.12693
192.154,54.9977,0,3.12768
191.625,55.0051,0,3.12795
191.122,55.0119,0,3.12877
190.626,55.0183,0,3.12888
190.16,55.0242,0,3.12893
189.707,55.03,0,3.12905
189.267,55.0355,0,3.1292
188.864,55.0405,0,3.12921
188.449,55.0456,0,3.12928
188.046,55.0506,0,3.12982
187.656,55.0552,0,3.13013
187.266,55.0596,0,3.13057
186.863,55.0641,0,3.13076
186.486,55.0682,0,3.13088
186.108,55.0722,0,3.13185
185.717,55.076,0,3.13181
185.364,55.0795,0,3.13199
185.037,55.0826,0,3.13225
184.735,55.0854,0,3.13246
184.357,55.0889,0,3.13267
184.043,55.0917,0,3.13287
183.716,55.0946,0,3.1338
183.396,55.097,0,3.13286
183.09,55.0997,0,3.13326
182.788,55.1022,0,3.13378
182.449,55.1049,0,3.13403
182.107,55.1075,0,3.13412
181.805,55.1097,0,3.13366
181.503,55.1121,0,3.13356
181.201,55.1145,0,3.13329
180.862,55.1174,0,3.13285
180.542,55.1202,0,3.13311
180.177,55.1233,0,3.1332
179.837,55.1261,0,3.13325
179.51,55.1288,0,3.13357
179.183,55.1315,0,3.13365
178.837,55.1342,0,3.13391
178.535,55.1365,0,3.1333
178.22,55.1391,0,3.13144
177.908,55.1423,0,3.12278
177.603,55.1481,0,3.10742
177.251,55.1601,0,3.10742
