x, y, z, theta
44.8634,3.23386,0,-0.720624
45.1005,3.02702,0,-0.723361
45.3465,2.81125,0,-0.726234
45.6296,2.56138,0,-0.729486
46.0715,2.16812,0,-0.733868
46.3056,1.95789,0,-0.736658
46.5391,1.74698,0,-0.738068
46.7815,1.52727,0,-0.739126
47.0144,1.31562,0,-0.741078
47.2375,1.11206,0,-0.742376
47.479,0.891245,0,-0.743465
47.7017,0.687117,0,-0.745145
47.9795,0.431399,0,-0.746776
48.3763,0.0623431,0,-0.747927
48.6071,-0.151463,0,-0.748811
48.8378,-0.365477,0,-0.749503
49.0591,-0.571081,0,-0.750113
49.5013,-0.982717,0,-0.751508
49.759,-1.2231,0,-0.751735
50.2093,-1.64445,0,-0.753377
50.6592,-2.06618,0,-0.75392
51.0723,-2.45367,0,-0.754232
51.2924,-2.6605,0,-0.754741
51.5676,-2.91911,0,-0.754921
51.9893,-3.31579,0,-0.755511
52.2275,-3.54009,0,-0.75557
52.5024,-3.79898,0,-0.756045
52.9237,-4.19607,0,-0.755973
53.1486,-4.40821,0,-0.755991
53.4325,-4.67592,0,-0.756849
53.8536,-5.07324,0,-0.756611
54.0824,-5.28924,0,-0.757134
54.3111,-5.50534,0,-0.75696
54.5398,-5.72148,0,-0.756543
54.8234,-5.98942,0,-0.756127
55.2444,-6.38683,0,-0.754627
55.4733,-6.60271,0,-0.753588
55.7481,-6.86163,0,-0.751189
56.1981,-7.28329,0,-0.746076
56.6597,-7.71103,0,-0.740876
57.1232,-8.13666,0,-0.737332
57.5701,-8.54322,0,-0.734227
57.9809,-8.91463,0,-0.731754
58.4264,-9.31472,0,-0.73028
58.9042,-9.74328,0,-0.72873
59.3453,-10.1374,0,-0.727382
59.7588,-10.5059,0,-0.726811
60.2478,-10.9409,0,-0.725755
60.6807,-11.3253,0,-0.724888
61.0857,-11.6842,0,-0.724133
61.5665,-12.1095,0,-0.722548
62.0005,-12.4926,0,-0.721903
62.3878,-12.8336,0,-0.721344
62.8603,-13.2493,0,-0.720597
63.2982,-13.6343,0,-0.720168
63.7049,-13.9914,0,-0.720335
64.1307,-14.3648,0,-0.719689
64.5563,-14.7384,0,-0.719382
64.9823,-15.1117,0,-0.719593
65.361,-15.4435,0,-0.718636
65.8157,-15.8412,0,-0.71859
66.1756,-16.1561,0,-0.718604
66.5831,-16.5123,0,-0.717913
66.9812,-16.8601,0,-0.7176
67.3794,-17.2078,0,-0.717607
67.8129,-17.5862,0,-0.716778
68.1733,-17.9006,0,-0.716286
68.553,-18.2312,0,-0.715654
68.9709,-18.5946,0,-0.713706
69.3132,-18.8914,0,-0.713108
69.7225,-19.2455,0,-0.711765
70.0559,-19.5334,0,-0.710606
70.3992,-19.8291,0,-0.709553
70.7142,-20.0998,0,-0.708396
71.0103,-20.3538,0,-0.707399
71.3068,-20.6075,0,-0.706443
71.6499,-20.9008,0,-0.705445
71.9947,-21.1948,0,-0.70467
72.3781,-21.521,0,-0.703495
72.7234,-21.8143,0,-0.702737
73.1555,-22.1806,0,-0.701574
73.5302,-22.4976,0,-0.700709
73.9726,-22.8711,0,-0.699696
74.4153,-23.2441,0,-0.698498
74.6465,-23.4386,0,-0.697998
74.8778,-23.6328,0,-0.697305
75.1092,-23.827,0,-0.696883
75.3503,-24.0291,0,-0.696191
75.5917,-24.231,0,-0.695187
75.8331,-24.4328,0,-0.694827
76.3096,-24.8304,0,-0.693949
76.5513,-25.0318,0,-0.693658
76.8027,-25.2412,0,-0.693154
77.0544,-25.4504,0,-0.692813
77.306,-25.6596,0,-0.692774
77.5577,-25.8687,0,-0.692233
77.8579,-26.1179,0,-0.692276
78.3035,-26.4876,0,-0.691247
78.5459,-26.6882,0,-0.690778
78.798,-26.8968,0,-0.690579
79.0503,-27.1052,0,-0.690572
79.3027,-27.3134,0,-0.691332
79.5551,-27.5218,0,-0.692826
79.7976,-27.7223,0,-0.69487
80.0495,-27.9311,0,-0.696628
80.34,-28.1724,0,-0.699977
80.7742,-28.536,0,-0.707404
81.2154,-28.9109,0,-0.713858
81.6223,-29.2623,0,-0.719219
82.0389,-29.6272,0,-0.719349
82.4635,-30.002,0,-0.712999
82.8038,-30.3011,0,-0.702769
83.1851,-30.6299,0,-0.685625
83.4937,-30.8887,0,-0.671062
83.8442,-31.1758,0,-0.648986
84.2199,-31.4718,0,-0.617831
84.522,-31.6983,0,-0.58642
84.8714,-31.9453,0,-0.548073
85.2189,-32.1727,0,-0.502195
85.6045,-32.4068,0,-0.445555
85.9596,-32.5967,0,-0.379419
86.3369,-32.7702,0,-0.310492
86.7248,-32.9185,0,-0.233
87.1224,-33.0381,0,-0.157575
87.5285,-33.1245,0,-0.0672949
87.9657,-33.1774,0,0.0277404
88.3429,-33.1907,0,0.102846
88.7702,-33.1707,0,0.192685
89.1814,-33.1136,0,0.28343
89.586,-33.0205,0,0.372436
90.0204,-32.8709,0,0.467858
90.3782,-32.7158,0,0.543881
90.7654,-32.506,0,0.624037
91.1455,-32.2597,0,0.692317
91.5158,-31.9774,0,0.761459
91.899,-31.6321,0,0.824599
92.2072,-31.3174,0,0.861825
92.5334,-30.9507,0,0.890363
92.8537,-30.5623,0,0.906955
93.1492,-30.1863,0,0.910125
93.4412,-29.8075,0,0.904757
93.7265,-29.4344,0,0.894176
94.0132,-29.0674,0,0.873402
94.3058,-28.7052,0,0.846073
94.5993,-28.36,0,0.815387
94.8945,-28.033,0,0.783517
95.1726,-27.7418,0,0.753148
95.4953,-27.4237,0,0.716155
95.8475,-27.1003,0,0.667184
96.1936,-26.8079,0,0.617471
96.5337,-26.5483,0,0.558879
96.8963,-26.2983,0,0.492715
97.2206,-26.1095,0,0.42357
97.6121,-25.9077,0,0.348876
98.0064,-25.742,0,0.27097
98.4604,-25.5921,0,0.187461
98.8391,-25.4985,0,0.121892
99.323,-25.417,0,0.0430618
99.7115,-25.3822,0,-0.0229927
100.177,-25.3742,0,-0.0901317
100.692,-25.4028,0,-0.1601
101.154,-25.4596,0,-0.226318
101.575,-25.5387,0,-0.287311
102.022,-25.6566,0,-0.351261
102.477,-25.8043,0,-0.407783
102.991,-26.0107,0,-0.473265
103.389,-26.1993,0,-0.517364
103.821,-26.4313,0,-0.561506
104.263,-26.6977,0,-0.603029
104.673,-26.9676,0,-0.632524
105.114,-27.2821,0,-0.665574
105.525,-27.594,0,-0.69248
105.888,-27.8852,0,-0.716685
106.311,-28.2431,0,-0.746369
106.651,-28.5495,0,-0.772498
107.062,-28.9388,0,-0.800883
107.383,-29.259,0,-0.8268
107.747,-29.6422,0,-0.854132
108.084,-30.016,0,-0.882446
108.451,-30.4476,0,-0.91445
108.766,-30.8404,0,-0.947229
109.069,-31.2427,0,-0.983952
109.343,-31.6345,0,-1.02442
109.608,-32.0474,0,-1.07296
109.819,-32.4054,0,-1.12224
110.062,-32.8664,0,-1.18654
110.235,-33.244,0,-1.24614
110.398,-33.6665,0,-1.31831
110.533,-34.0991,0,-1.39352
110.631,-34.5283,0,-1.47551
110.704,-35.0264,0,-1.55688
110.729,-35.4282,0,-1.6254
110.726,-35.8937,0,-1.69658
110.69,-36.3579,0,-1.7655
110.616,-36.8303,0,-1.83291
110.51,-37.2964,0,-1.89625
110.351,-37.7525,0,-1.95736
110.181,-38.2127,0,-2.01359
109.984,-38.6622,0,-2.06558
109.751,-39.1226,0,-2.11052
109.463,-39.6248,0,-2.15294
109.201,-40.04,0,-2.18697
108.897,-40.4871,0,-2.21757
108.569,-40.9339,0,-2.24741
108.213,-41.3899,0,-2.27204
107.818,-41.864,0,-2.29683
107.479,-42.2529,0,-2.31596
107.09,-42.6777,0,-2.33234
106.692,-43.0988,0,-2.34208
106.281,-43.5233,0,-2.34845
105.839,-43.9719,0,-2.35022
105.468,-44.3478,0,-2.35175
105.255,-44.5623,0,-2.3517
105.042,-44.7769,0,-2.35165
104.635,-45.188,0,-2.35206
104.422,-45.4025,0,-2.35172
104.156,-45.6707,0,-2.35147
103.731,-46.0997,0,-2.35072
103.35,-46.4844,0,-2.34969
103.138,-46.6993,0,-2.34908
102.926,-46.9143,0,-2.34864
102.714,-47.1294,0,-2.34822
102.502,-47.3465,0,-2.34762
102.29,-47.5617,0,-2.34726
102.078,-47.777,0,-2.3461
101.866,-47.9925,0,-2.34527
101.461,-48.4059,0,-2.34346
101.25,-48.622,0,-2.34269
101.039,-48.8381,0,-2.34221
100.635,-49.253,0,-2.34044
100.232,-49.6687,0,-2.34008
100.022,-49.8857,0,-2.34041
99.5837,-50.3376,0,-2.33993
99.2247,-50.7082,0,-2.33981
98.8396,-51.1062,0,-2.33901
98.4372,-51.5225,0,-2.33765
98.0644,-51.9093,0,-2.33725
97.6454,-52.3446,0,-2.3363
97.2965,-52.7075,0,-2.33581
96.922,-53.0982,0,-2.33689
96.565,-53.4708,0,-2.34099
96.1989,-53.8521,0,-2.35068
95.8133,-54.2496,0,-2.36996
95.5025,-54.5618,0,-2.38974
95.1585,-54.894,0,-2.41485
94.8255,-55.2012,0,-2.44401
94.4847,-55.4997,0,-2.47498
94.0987,-55.8183,0,-2.52082
93.7893,-56.0559,0,-2.56463
93.4297,-56.3103,0,-2.61948
93.0786,-56.5321,0,-2.67868
92.7158,-56.7341,0,-2.74916
92.3407,-56.9123,0,-2.81776
91.9895,-57.0508,0,-2.88844
91.6297,-57.1651,0,-2.95519
91.2873,-57.248,0,-3.02349
90.9402,-57.3088,0,-3.08312
90.5524,-57.3504,0,3.1296
90.2509,-57.3651,0,3.07754
89.8986,-57.3611,0,3.01574
89.5598,-57.336,0,2.95247
89.2356,-57.2917,0,2.89269
88.878,-57.2192,0,2.82703
88.4416,-57.0978,0,2.74749
88.1332,-56.9887,0,2.69477
87.8431,-56.8668,0,2.64218
87.5603,-56.729,0,2.5939
87.2855,-56.5758,0,2.55311
87.0262,-56.4102,0,2.51522
86.7664,-56.2327,0,2.48946
86.443,-55.9928,0,2.46124
86.1566,-55.7665,0,2.4459
85.8938,-55.5511,0,2.43239
85.6157,-55.3147,0,2.42283
85.3876,-55.1166,0,2.417
85.1518,-54.9128,0,2.41259
84.9261,-54.7121,0,2.40872
84.6732,-54.4851,0,2.40544
84.4304,-54.2657,0,2.40308
84.2077,-54.0639,0,2.40196
83.9845,-53.8604,0,2.40054
83.743,-53.6397,0,2.39935
83.5003,-53.4174,0,2.39827
83.2685,-53.2047,0,2.39708
83.0374,-52.9919,0,2.3963
82.8152,-52.7872,0,2.39569
82.5928,-52.5829,0,2.39266
82.356,-52.3619,0,2.39336
82.1259,-52.1472,0,2.39622
81.9041,-51.9416,0,2.39863
81.635,-51.695,0,2.39934
81.3752,-51.4569,0,2.39828
81.1251,-51.2269,0,2.39807
80.8732,-50.9951,0,2.399
80.6136,-50.7567,0,2.39954
80.3725,-50.5355,0,2.39968
80.1406,-50.3228,0,2.40004
79.8624,-50.0675,0,2.40178
79.5969,-49.8241,0,2.40508
79.3363,-49.5869,0,2.40833
79.0374,-49.317,0,2.41131
78.6814,-48.9976,0,2.41385
78.3434,-48.6959,0,2.4161
78.0988,-48.4785,0,2.41748
77.8352,-48.2447,0,2.4186
77.5712,-48.0112,0,2.41971
77.3011,-47.7735,0,2.42136
77.0176,-47.5242,0,2.4228
76.7336,-47.2753,0,2.42375
76.4399,-47.0185,0,2.42513
76.1459,-46.762,0,2.42604
75.8326,-46.4893,0,2.42653
75.5286,-46.2251,0,2.42736
75.2054,-45.9447,0,2.42792
74.8722,-45.6566,0,2.428
74.5295,-45.3601,0,2.42734
74.1585,-45.0387,0,2.42652
73.7918,-44.7207,0,2.42609
73.4022,-44.3824,0,2.42582
73.1552,-44.1677,0,2.42515
72.7565,-43.8206,0,2.42527
72.3387,-43.4571,0,2.42484
71.9116,-43.0852,0,2.42505
71.4844,-42.7133,0,2.4251
71.0479,-42.333,0,2.42519
70.6111,-41.9529,0,2.42505
70.1746,-41.5726,0,2.42507
69.7477,-41.2005,0,2.42451
69.3112,-40.8201,0,2.42459
68.8884,-40.4511,0,2.42403
68.4616,-40.0788,0,2.42424
68.0254,-39.6981,0,2.42395
67.6083,-39.3339,0,2.42377
67.229,-39.0028,0,2.42371
66.774,-38.6054,0,2.42343
66.3569,-38.2411,0,2.42355
65.9493,-37.8851,0,2.42312
65.5608,-37.5455,0,2.42321
65.1724,-37.2058,0,2.42244
64.7936,-36.8741,0,2.42194
64.4242,-36.5505,0,2.42168
64.0647,-36.2351,0,2.42111
63.6959,-35.9112,0,2.42059
63.3556,-35.6121,0,2.42042
63.0152,-35.313,0,2.42091
62.675,-35.0137,0,2.42213
62.3537,-34.7311,0,2.4247
62.0417,-34.4569,0,2.43037
61.7575,-34.2083,0,2.4401
61.4817,-33.9694,0,2.45491
61.2134,-33.7409,0,2.47535
60.9304,-33.5066,0,2.50295
60.6738,-33.3036,0,2.53912
60.4217,-33.1154,0,2.58444
60.1736,-32.9431,0,2.63323
59.918,-32.7822,0,2.69259
59.643,-32.6294,0,2.75594
59.3482,-32.4875,0,2.81995
59.0326,-32.3617,0,2.89659
58.7086,-32.2595,0,2.97217
58.3655,-32.1798,0,3.04976
58.0049,-32.1239,0,3.12847
57.643,-32.096,0,-3.07377
57.2655,-32.0996,0,-2.99192
56.9021,-32.1316,0,-2.90935
56.5178,-32.1985,0,-2.8267
56.1527,-32.2942,0,-2.74099
55.8088,-32.4161,0,-2.66701
55.4642,-32.5704,0,-2.60158
55.1212,-32.756,0,-2.5422
54.812,-32.9498,0,-2.49636
54.4932,-33.1748,0,-2.45582
54.194,-33.4049,0,-2.41812
53.9457,-33.6339,0,-2.38193
53.6832,-33.869,0,-2.34657
53.4382,-34.1045,0,-2.31261
53.2017,-34.3484,0,-2.2795
52.9817,-34.5906,0,-2.2471
52.7698,-34.8399,0,-2.21546
52.5653,-35.0953,0,-2.18399
52.3841,-35.3369,0,-2.14699
52.1881,-35.6145,0,-2.10815
51.9952,-35.9094,0,-2.05706
51.816,-36.2127,0,-1.98908
51.6409,-36.5364,0,-1.90957
51.4986,-36.8724,0,-1.82985
51.3794,-37.2306,0,-1.7548
51.292,-37.5848,0,-1.66957
51.2319,-37.9575,0,-1.58424
51.2046,-38.3465,0,-1.49801
51.2081,-38.7366,0,-1.41816
51.2458,-39.1248,0,-1.32588
51.3214,-39.5202,0,-1.23267
51.435,-39.9195,0,-1.14505
51.5786,-40.2956,0,-1.0586
51.7624,-40.6488,0,-0.974698
51.9723,-40.9924,0,-0.89709
52.2312,-41.3487,0,-0.837937
52.5135,-41.6867,0,-0.783724
52.8426,-42.0336,0,-0.752294
53.186,-42.3665,0,-0.724448
53.5578,-42.7058,0,-0.71636
53.9555,-43.054,0,-0.713806
54.3554,-43.3997,0,-0.714245
54.7738,-43.7624,0,-0.714797
55.2017,-44.1335,0,-0.714765
55.6493,-44.5058,0,-0.714032
56.1058,-44.9016,0,-0.713954
56.591,-45.3218,0,-0.713931
57.0667,-45.7338,0,-0.713578
57.3236,-45.9562,0,-0.713378
57.571,-46.1703,0,-0.713107
58.0852,-46.6148,0,-0.712154
58.6187,-47.0754,0,-0.711222
59.1526,-47.5354,0,-0.71004
59.6967,-48.003,0,-0.709121
59.9641,-48.2326,0,-0.708701
60.2507,-48.4784,0,-0.708147
60.805,-48.9533,0,-0.707836
61.3442,-49.4151,0,-0.70739
61.5737,-49.6115,0,-0.707149
61.9182,-49.9059,0,-0.707095
62.1573,-50.1103,0,-0.707256
62.5114,-50.4128,0,-0.707545
62.7505,-50.6173,0,-0.707986
63.1139,-50.9282,0,-0.708518
63.4199,-51.1901,0,-0.708607
63.7353,-51.4604,0,-0.709238
63.9646,-51.657,0,-0.709719
64.3466,-51.9849,0,-0.710139
64.5949,-52.1981,0,-0.710593
64.967,-52.5181,0,-0.711071
65.215,-52.7316,0,-0.711057
65.5966,-53.0601,0,-0.711118
65.8445,-53.2737,0,-0.711376
66.2164,-53.594,0,-0.711611
66.4643,-53.8076,0,-0.712151
66.8455,-54.1365,0,-0.713493
67.093,-54.3505,0,-0.714011
67.4737,-54.6799,0,-0.714628
67.7305,-54.9025,0,-0.715318
68.1107,-55.2325,0,-0.716157
68.3577,-55.4472,0,-0.716645
68.7469,-55.786,0,-0.718045
69.0029,-56.0094,0,-0.718664
69.3821,-56.3406,0,-0.718931
69.6379,-56.5643,0,-0.719331
70.0167,-56.8959,0,-0.719431
70.2819,-57.128,0,-0.719374
70.6605,-57.4598,0,-0.720209
70.9065,-57.6756,0,-0.720403
71.2851,-58.0075,0,-0.720065
71.5311,-58.2232,0,-0.72017
71.9095,-58.5552,0,-0.720589
72.1649,-58.7794,0,-0.72101
72.543,-59.1118,0,-0.721389
72.7888,-59.3278,0,-0.721452
73.1669,-59.6602,0,-0.722032
73.4126,-59.8764,0,-0.723046
73.7806,-60.2012,0,-0.723853
74.092,-60.476,0,-0.724122
74.3937,-60.7428,0,-0.725454
74.6798,-60.9964,0,-0.72588
74.9812,-61.2635,0,-0.725763
75.2261,-61.4805,0,-0.726517
75.5931,-61.8065,0,-0.727936
75.8282,-62.0156,0,-0.728783
76.1852,-62.3339,0,-0.730534
76.4197,-62.5437,0,-0.73137
76.7946,-62.8796,0,-0.732548
77.0288,-63.0899,0,-0.733193
77.3842,-63.4099,0,-0.734064
77.6273,-63.6289,0,-0.734609
77.9824,-63.9493,0,-0.735685
78.2157,-64.1604,0,-0.736862
78.5607,-64.4733,0,-0.736484
78.8031,-64.693,0,-0.736302
79.1575,-65.0142,0,-0.736178
79.3814,-65.217,0,-0.736135
79.7358,-65.5382,0,-0.736289
79.9596,-65.741,0,-0.736157
80.3141,-66.062,0,-0.735747
80.8738,-66.569,0,-0.735996
81.4173,-67.0607,0,-0.735384
81.6413,-67.2634,0,-0.735336
81.9772,-67.5674,0,-0.735501
82.2012,-67.7701,0,-0.735605
82.5372,-68.0741,0,-0.736462
82.7612,-68.2767,0,-0.737168
83.0877,-68.5725,0,-0.738323
83.3113,-68.7756,0,-0.739192
83.6277,-69.0637,0,-0.739993
84.1576,-69.5472,0,-0.741773
84.6774,-70.0232,0,-0.743564
85.1963,-70.5002,0,-0.744868
85.6869,-70.9522,0,-0.746548
86.1768,-71.405,0,-0.748511
86.6657,-71.8588,0,-0.750105
87.1378,-72.2976,0,-0.752413
87.5882,-72.7188,0,-0.754554
88.0287,-73.1323,0,-0.757449
88.4501,-73.5292,0,-0.761752
88.8613,-73.9187,0,-0.769382
89.2344,-74.2752,0,-0.780217
89.5952,-74.6263,0,-0.796916
89.916,-74.9463,0,-0.814715
90.2319,-75.271,0,-0.839853
90.5244,-75.5835,0,-0.867073
90.7839,-75.8747,0,-0.901165
91.0383,-76.1781,0,-0.938694
91.2711,-76.4753,0,-0.980795
91.4775,-76.7609,0,-1.02482
91.6657,-77.0438,0,-1.06938
91.8422,-77.3342,0,-1.11961
92.0054,-77.6322,0,-1.17788
92.1466,-77.9274,0,-1.24283
92.2689,-78.2308,0,-1.31245
92.3678,-78.5295,0,-1.37964
92.4522,-78.8586,0,-1.4502
92.5095,-79.1807,0,-1.52368
92.5553,-79.526,0,-1.59072
92.5669,-79.8656,0,-1.65551
92.5535,-80.2302,0,-1.71362
92.5181,-80.5934,0,-1.76759
92.4601,-80.9665,0,-1.82344
92.3798,-81.3353,0,-1.88005
92.2692,-81.7356,0,-1.93093
92.1314,-82.1407,0,-1.98274
91.9718,-82.5376,0,-2.0288
91.7874,-82.9376,0,-2.07032
91.5779,-83.3393,0,-2.10935
91.3459,-83.7318,0,-2.13106
91.109,-84.118,0,-2.15551
90.8571,-84.5097,0,-2.18171
90.5883,-84.9052,0,-2.19986
90.3252,-85.2741,0,-2.21783
90.0325,-85.6682,0,-2.23289
89.7484,-86.0371,0,-2.24171
89.4526,-86.4129,0,-2.24932
89.1618,-86.7767,0,-2.25645
88.8843,-87.1187,0,-2.26206
88.6127,-87.4495,0,-2.26886
88.3722,-87.7328,0,-2.27577
88.137,-88.012,0,-2.28244
87.9164,-88.2705,0,-2.28862
87.6944,-88.5277,0,-2.29526
87.4958,-88.7553,0,-2.30246
87.2373,-89.0476,0,-2.31295
86.9937,-89.3194,0,-2.32816
86.7287,-89.6057,0,-2.34539
86.4732,-89.871,0,-2.35378
86.2424,-90.103,0,-2.35657
86.0286,-90.3163,0,-2.35634
85.7256,-90.6185,0,-2.3547
