x, y, z, theta
86.0286,-90.3163,0,-2.3574
85.7256,-90.6185,0,-2.35681
85.3962,-90.9476,0,-2.35348
85.0589,-91.2867,0,-2.34896
84.8292,-91.5198,0,-2.34475
84.5917,-91.7628,0,-2.33931
84.3666,-91.9956,0,-2.33428
84.1317,-92.2411,0,-2.32845
83.9068,-92.4788,0,-2.32325
83.7003,-92.6993,0,-2.31677
83.4783,-92.9396,0,-2.30917
83.2749,-93.163,0,-2.3019
83.0564,-93.4066,0,-2.29419
82.8482,-93.6425,0,-2.28618
82.6501,-93.8705,0,-2.27661
82.3806,-94.1866,0,-2.26171
82.0956,-94.5313,0,-2.25015
81.8346,-94.8544,0,-2.23666
81.5859,-95.1712,0,-2.23585
81.3373,-95.4881,0,-2.24697
81.0616,-95.8317,0,-2.26781
80.8031,-96.1405,0,-2.28919
80.5215,-96.4626,0,-2.3131
80.2744,-96.732,0,-2.33222
79.9965,-97.0235,0,-2.35035
79.7576,-97.2652,0,-2.36345
79.5066,-97.5126,0,-2.37132
79.2808,-97.7317,0,-2.37486
79.0452,-97.9587,0,-2.37779
78.8088,-98.185,0,-2.38002
78.5681,-98.4146,0,-2.38366
78.3396,-98.6309,0,-2.38366
