-90.9926,-64.5434
-91.3347,-64.4589
-91.6891,-64.3712
-92.0311,-64.2866
-92.3733,-64.202
-92.7154,-64.1175
-93.0576,-64.0331
-93.3997,-63.9489
-93.7419,-63.8645
-94.0718,-63.7832
-94.4018,-63.7018
-94.7561,-63.6144
-95.0983,-63.5299
-95.4404,-63.4454
-95.7947,-63.3578
-96.1368,-63.2732
-96.4789,-63.1886
-96.8333,-63.101
-97.1754,-63.0164
-97.493,-62.938
-97.8504,-62.8493
-98.1926,-62.7647
-98.5591,-62.6742
-98.9013,-62.5898
-99.2434,-62.5053
-99.5856,-62.4209
-99.9399,-62.3335
-100.282,-62.2492
-100.6,-62.1708
-100.966,-62.0804
-101.309,-61.9959
-101.651,-61.9114
-102.017,-61.821
-102.359,-61.7365
-102.714,-61.6491
-103.068,-61.5618
-103.41,-61.4775
-103.765,-61.3904
-104.107,-61.3063
-104.474,-61.2162
-104.816,-61.1321
-105.158,-61.0479
-105.493,-60.9663
-105.835,-60.8821
-106.19,-60.7948
-106.507,-60.7167
-106.85,-60.6325
-107.192,-60.5485
-107.534,-60.4646
-107.864,-60.3837
-108.206,-60.2999
-108.549,-60.2161
-108.891,-60.1324
-109.209,-60.0547
-109.551,-59.9713
-109.869,-59.8938
-110.187,-59.8163
-110.517,-59.736
-110.847,-59.6557
-111.153,-59.5814
-111.471,-59.5043
-111.777,-59.4302
-112.083,-59.356
-112.389,-59.2819
-112.7,-59.2071
-113.262,-59.0706
-113.556,-58.9994
-114.118,-58.8627
-114.681,-58.7258
-115.219,-58.5949
-115.745,-58.4667
-116.258,-58.3416
-116.747,-58.2225
-117.273,-58.0943
-117.811,-57.9633
-118.362,-57.8294
-118.657,-57.7578
-119.195,-57.6266
-119.489,-57.5551
-119.794,-57.4806
-120.1,-57.406
-120.394,-57.3343
-120.711,-57.2564
-121.029,-57.1786
-121.347,-57.1006
-121.665,-57.0224
-121.983,-56.9444
-122.313,-56.8633
-122.643,-56.7822
-122.972,-56.7009
-123.315,-56.6166
-123.657,-56.5323
-123.987,-56.4508
-124.329,-56.3663
-124.671,-56.2817
-125.025,-56.1939
-125.343,-56.1151
-125.659,-56.0365
-126.013,-55.9484
-126.367,-55.8604
-126.733,-55.7692
-127.075,-55.6841
-127.442,-55.5931
-127.808,-55.502
-128.175,-55.4108
-128.541,-55.3197
-128.908,-55.2285
-129.286,-55.1342
-129.652,-55.043
-130.019,-54.9517
-130.385,-54.8604
-130.752,-54.7691
-131.142,-54.6716
-131.497,-54.5833
-131.863,-54.4918
-132.229,-54.4004
-132.608,-54.3059
-132.986,-54.2113
-133.377,-54.1137
-133.756,-54.0187
-134.147,-53.9211
-134.513,-53.8296
-134.904,-53.7318
-135.282,-53.6371
-135.661,-53.5423
-136.051,-53.4443
-136.43,-53.3496
-136.82,-53.2517
-137.211,-53.1538
-137.577,-53.0619
-137.943,-52.97
-138.334,-52.872
-138.725,-52.774
-139.115,-52.6759
-139.506,-52.5778
-139.897,-52.4797
-140.275,-52.3846
-140.666,-52.2863
-141.056,-52.1881
-141.447,-52.0898
-141.825,-51.9945
-142.17,-51.907
-142.561,-51.8087
-142.939,-51.7133
-143.317,-51.618
-143.708,-51.5195
-144.074,-51.4272
-144.465,-51.3287
-144.843,-51.2332
-145.221,-51.1378
-145.612,-51.0392
-145.99,-50.9437
-146.38,-50.8453
-146.771,-50.7467
-147.149,-50.651
-147.528,-50.5556
-147.918,-50.4571
-148.309,-50.3585
-148.687,-50.2631
-149.065,-50.1678
-149.456,-50.0694
-149.846,-49.9711
-150.212,-49.879
-150.592,-49.7829
-150.97,-49.6877
-151.348,-49.5926
-151.739,-49.4943
-152.129,-49.396
-152.508,-49.3008
-152.886,-49.2056
-153.277,-49.1075
-153.667,-49.0094
-154.046,-48.9143
-154.436,-48.8162
-154.827,-48.718
-155.193,-48.6258
-155.584,-48.5273
-155.974,-48.4288
-156.34,-48.3364
-156.706,-48.2441
-157.085,-48.1487
-157.475,-48.0499
-157.866,-47.9512
-158.232,-47.8586
-158.622,-47.7595
-158.982,-47.6681
-159.36,-47.5718
-159.738,-47.4755
-160.128,-47.376
-160.494,-47.2827
-160.884,-47.1833
-161.25,-47.09
-161.628,-46.9937
-162.006,-46.8974
-162.36,-46.8069
-162.726,-46.7133
-163.092,-46.6197
-163.469,-46.5227
-163.847,-46.4256
-164.213,-46.3314
-164.579,-46.2369
-164.944,-46.1424
-165.31,-46.0478
-165.675,-45.953
-166.041,-45.8582
-166.406,-45.7634
-166.759,-45.6716
-167.099,-45.5835
-167.465,-45.4887
-167.83,-45.3937
-168.171,-45.305
-168.525,-45.2133
-168.878,-45.1216
-169.231,-45.0297
-169.584,-44.9377
-169.937,-44.8459
-170.279,-44.7571
-170.644,-44.6621
-170.985,-44.5736
-171.351,-44.4788
-171.692,-44.3904
-172.033,-44.302
-172.374,-44.2135
-172.715,-44.125
-173.056,-44.0365
-173.385,-43.9511
-173.714,-43.8658
-174.043,-43.7804
-174.347,-43.7015
-174.652,-43.6227
-174.957,-43.5437
-175.554,-43.3893
-175.846,-43.3137
-176.139,-43.238
-176.711,-43.0896
-177.247,-42.9509
-177.54,-42.8751
-178.076,-42.7361
-178.612,-42.5972
-179.148,-42.4585
-179.684,-42.3198
-180.22,-42.1813
-180.775,-42.0387
-181.311,-41.9006
-181.835,-41.7657
-182.128,-41.6906
-182.688,-41.5466
-183.249,-41.4029
-183.81,-41.2592
-184.103,-41.1842
-184.395,-41.1093
-184.968,-40.9627
-185.261,-40.8879
-185.566,-40.8102
-185.859,-40.7355
-186.164,-40.6577
-186.456,-40.5833
-186.749,-40.5088
-187.053,-40.4321
-187.638,-40.2834
-187.931,-40.2091
-188.248,-40.1288
-188.553,-40.0516
-188.858,-39.9744
-189.163,-39.8975
-189.481,-39.8175
-189.786,-39.7406
-190.091,-39.6639
-190.408,-39.5841
-190.726,-39.5046
-191.043,-39.4252
-191.36,-39.3459
-191.678,-39.2668
-191.996,-39.1879
-192.313,-39.1091
-192.655,-39.0244
-192.973,-38.9459
-193.278,-38.8706
-193.621,-38.7865
-193.919,-38.7135
-194.262,-38.6295
-194.592,-38.5488
-194.934,-38.4653
-195.264,-38.3848
-195.594,-38.3044
-195.937,-38.2212
-196.279,-38.1381
-196.597,-38.0609
-196.94,-37.9779
-197.282,-37.895
-197.6,-37.8181
-197.943,-37.7353
-198.273,-37.6555
-198.604,-37.5757
-198.934,-37.496
-199.264,-37.4164
-199.582,-37.3397
-199.901,-37.263
-200.206,-37.1891
-200.549,-37.1063
-200.867,-37.0295
-201.489,-36.8794
-201.819,-36.7995
-202.137,-36.7227
-202.455,-36.6457
-202.773,-36.5687
-203.104,-36.4888
-203.422,-36.4119
-203.74,-36.3348
-204.058,-36.2577
-204.376,-36.1805
-204.694,-36.1033
-205,-36.029
-205.318,-35.9515
-205.635,-35.8741
-205.941,-35.7995
-206.247,-35.7249
-206.54,-35.6533
-206.858,-35.5755
-207.176,-35.4978
-207.482,-35.423
-207.787,-35.3481
-208.125,-35.2652
-208.431,-35.1903
-208.749,-35.1123
-209.054,-35.0372
-209.36,-34.962
-209.678,-34.8838
-209.971,-34.8114
-210.288,-34.7328
-210.606,-34.6543
-210.899,-34.5817
-211.217,-34.5031
-211.522,-34.4274
-211.84,-34.3486
-212.133,-34.2759
-212.439,-34.2001
-212.744,-34.1245
-213.049,-34.0487
-213.355,-33.9729
-213.672,-33.894
-213.978,-33.8182
-214.283,-33.7424
-214.601,-33.6634
-215.178,-33.5195
-215.484,-33.4433
-215.801,-33.3639
-216.106,-33.2874
-216.412,-33.2108
-216.729,-33.1308
-217.034,-33.0537
-217.351,-32.9735
-217.656,-32.8961
-217.973,-32.8154
-218.266,-32.7408
-218.583,-32.6599
-218.888,-32.582
-219.205,-32.5008
-219.522,-32.4196
-219.839,-32.3384
-220.156,-32.257
-220.473,-32.1756
-220.79,-32.0942
-221.107,-32.0127
-221.424,-31.9312
-221.754,-31.8465
-222.071,-31.7648
-222.388,-31.6831
-222.705,-31.6013
-223.022,-31.5194
-223.338,-31.4373
-223.655,-31.3553
-223.972,-31.2731
-224.264,-31.197
-224.581,-31.1147
-224.898,-31.0324
-225.202,-30.9532
-225.519,-30.8709
-225.835,-30.7886
-226.152,-30.7064
-226.469,-30.6243
-226.774,-30.5453
-227.09,-30.4633
-227.407,-30.3814
-227.724,-30.2995
-228.029,-30.2208
-228.345,-30.1389
-228.918,-29.9915
-229.235,-29.91
-229.552,-29.8285
-229.869,-29.747
-230.186,-29.6657
-230.491,-29.5876
-230.808,-29.5065
-231.113,-29.4283
-231.417,-29.3502
-231.734,-29.2689
-232.051,-29.1876
-232.368,-29.1064
-232.685,-29.0253
-233.002,-28.9441
-233.319,-28.8627
-233.636,-28.7814
-233.953,-28.7003
-234.283,-28.616
-234.612,-28.5317
-234.929,-28.4506
-235.246,-28.3695
-235.579,-28.2842
-235.896,-28.2032
-236.214,-28.1223
-236.531,-28.0413
-236.835,-27.9635
-237.153,-27.8826
-237.47,-27.8017
-237.774,-27.7239
-238.092,-27.643
-238.396,-27.5654
-238.701,-27.4874
-239.006,-27.4097
-239.311,-27.3321
-239.616,-27.2545
-239.921,-27.1769
-240.214,-27.1024
-240.519,-27.0248
-240.811,-26.9502
-241.104,-26.8759
-241.397,-26.8016
-241.958,-26.6593
-242.253,-26.5844
-242.546,-26.5103
-243.095,-26.371
-243.656,-26.2287
-244.205,-26.0897
-244.755,-25.9507
-245.291,-25.8149
-245.828,-25.6791
-246.329,-25.5526
-246.829,-25.4261
-247.305,-25.3058
-247.768,-25.1885
-248.215,-25.0753
-248.667,-24.961
-249.069,-24.8588
-249.484,-24.7534
-249.887,-24.651
-250.24,-24.5607
-250.582,-24.4735
-250.899,-24.3924
-251.191,-24.3175
-251.581,-24.2173
-251.93,-24.1276
-252.295,-24.0332
-252.6,-23.9545
-252.929,-23.8693
-253.221,-23.7935
-253.565,-23.7043
-253.93,-23.6091
-254.32,-23.5075
-254.612,-23.4312
-254.953,-23.3421
-255.306,-23.2498
-255.696,-23.1478
-256.122,-23.0362
-256.56,-22.9215
-257.018,-22.8018
-257.505,-22.6745
-258.016,-22.5411
-258.552,-22.4018
-258.845,-22.3261
-259.405,-22.1814
-259.698,-22.1062
-260.283,-21.9564
-260.576,-21.8818
-260.869,-21.8074
-261.186,-21.7269
-261.784,-21.5757
-262.101,-21.4957
-262.418,-21.4158
-262.724,-21.3391
-263.326,-21.1883
-263.656,-21.1059
-263.986,-21.0237
-264.316,-20.9413
-264.645,-20.8591
-264.975,-20.777
-265.317,-20.6921
-265.647,-20.6102
-265.977,-20.5284
-266.319,-20.4436
-266.661,-20.3589
-267.003,-20.2743
-267.333,-20.1928
-267.663,-20.1114
-268.005,-20.0269
-268.347,-19.9425
-268.677,-19.8613
-269.019,-19.7771
-269.361,-19.6929
-269.704,-19.6087
-270.046,-19.5248
-270.396,-19.4389
-270.75,-19.3521
-271.093,-19.2683
-271.435,-19.1845
-271.777,-19.1008
-272.132,-19.0144
-272.474,-18.931
-272.829,-18.8444
-273.184,-18.758
-273.526,-18.6748
-273.856,-18.5947
-274.223,-18.5058
-274.566,-18.4227
-274.908,-18.3398
-275.263,-18.2541
-275.606,-18.1714
-275.96,-18.0859
-276.315,-18.0003
-276.67,-17.9149
-277.013,-17.8325
-277.38,-17.7442
-277.723,-17.6619
-278.043,-17.5846
-278.385,-17.5023
-278.753,-17.4143
-279.095,-17.3321
-279.462,-17.244
-279.817,-17.1588
-280.16,-17.0765
-280.515,-16.9911
-280.87,-16.9058
-281.212,-16.8233
-281.579,-16.7348
-281.922,-16.6523
-282.289,-16.5639
-282.644,-16.4783
-282.999,-16.3929
-283.354,-16.3073
-283.721,-16.2189
-284.076,-16.1334
-284.43,-16.0478
-284.773,-15.9651
-285.14,-15.8764
-285.507,-15.7876
-285.847,-15.705
-286.202,-15.6191
-286.556,-15.5332
-286.899,-15.4503
-287.266,-15.3614
-287.596,-15.2814
-287.963,-15.1926
-288.306,-15.1097
-288.673,-15.0208
-289.015,-14.938
-289.37,-14.8523
-289.725,-14.7664
-290.067,-14.6837
-290.422,-14.5978
-290.777,-14.512
-291.131,-14.4261
-291.474,-14.3431
-291.816,-14.2602
-292.183,-14.1712
-292.514,-14.0911
-292.868,-14.005
-293.223,-13.9189
-293.574,-13.8336
-293.917,-13.7505
-294.259,-13.6674
-294.614,-13.5814
-294.968,-13.4954
-295.311,-13.4124
-295.666,-13.3264
-296.02,-13.2405
-296.363,-13.1576
-296.718,-13.0718
-297.06,-12.9888
-297.415,-12.9029
-297.757,-12.8201
-298.112,-12.7342
-298.455,-12.6513
-298.797,-12.5685
-299.152,-12.4826
-299.494,-12.3998
-299.837,-12.3169
-300.167,-12.2371
-300.522,-12.1513
-300.877,-12.0653
-301.192,-11.9888
-301.547,-11.9029
-301.889,-11.8199
-302.232,-11.7368
-302.574,-11.6536
-302.941,-11.5646
-303.284,-11.4816
-303.626,-11.3984
-303.969,-11.3154
-304.323,-11.2293
-304.678,-11.1433
-305.008,-11.0634
-305.363,-10.9775
-305.706,-10.8947
-306.048,-10.8118
-306.391,-10.729
-306.746,-10.6433
-307.088,-10.5606
-307.431,-10.4779
-307.785,-10.3922
-308.14,-10.3067
-308.483,-10.2239
-308.834,-10.1387
-309.177,-10.0559
-309.532,-9.97034
-309.887,-9.88484
-310.229,-9.8022
-310.572,-9.71962
-310.914,-9.6371
-311.245,-9.55769
-311.6,-9.4725
-311.955,-9.38742
-312.297,-9.30521
-312.628,-9.22607
-312.971,-9.14413
-313.313,-9.06215
-313.656,-8.98016
-313.999,-8.89822
-314.329,-8.81924
-314.672,-8.73723
-315.015,-8.6553
-315.358,-8.57333
-315.7,-8.49127
-316.043,-8.40926
-316.386,-8.32726
-316.715,-8.24806
-317.058,-8.16611
-317.389,-8.08698
-317.731,-8.00479
-318.074,-7.92268
-318.417,-7.84068
-318.723,-7.7675
-319.066,-7.68547
-319.408,-7.60347
-319.751,-7.52138
-320.081,-7.44223
-320.424,-7.36021
-320.767,-7.27824
-321.11,-7.19621
-321.452,-7.11409
-321.771,-7.0379
-322.113,-6.95583
-322.456,-6.87378
-322.799,-6.79178
-323.129,-6.71263
-323.472,-6.63052
-323.781,-6.55635
-324.112,-6.47723
-324.442,-6.39804
-324.785,-6.3158
-325.115,-6.23657
-325.434,-6.1602
-325.776,-6.07767
-326.119,-5.99493
-326.437,-5.91814
-326.767,-5.83818
-327.11,-5.7549
-327.427,-5.67738
-327.77,-5.59384
-328.088,-5.5161
-328.43,-5.43219
-328.748,-5.35408
-329.078,-5.27286
-329.408,-5.1915
-329.725,-5.11301
-330.043,-5.03445
-330.385,-4.94965
-330.703,-4.87076
-331.01,-4.79419
-331.328,-4.715
-331.645,-4.63556
-331.975,-4.55292
-332.304,-4.47009
-332.622,-4.39023
-332.939,-4.31021
-333.256,-4.2301
-333.586,-4.14679
-333.903,-4.06641
-334.232,-3.98279
-334.55,-3.90222
-334.867,-3.82159
-335.196,-3.73764
-335.513,-3.65677
-335.83,-3.57581
-336.135,-3.49777
-336.452,-3.41653
-336.757,-3.33832
-337.074,-3.25687
-337.391,-3.1752
-337.695,-3.09659
-338.012,-3.01471
-338.327,-2.93317
-338.644,-2.85086
-338.948,-2.77167
-339.253,-2.69238
-339.57,-2.60977
-339.886,-2.52707
-340.191,-2.44751
-340.507,-2.36469
-340.812,-2.28488
-341.116,-2.20508
-341.432,-2.12204
-341.749,-2.03894
-342.041,-1.96219
-342.345,-1.88226
-342.662,-1.79898
-342.966,-1.71887
-343.283,-1.63544
-343.587,-1.5553
-343.879,-1.47818
-344.195,-1.39459
-344.512,-1.311
-344.828,-1.22729
-345.12,-1.15015
-345.436,-1.0665
-345.741,-0.985931
-346.057,-0.9021
-346.361,-0.821594
-346.677,-0.737854
-346.982,-0.657166
-347.298,-0.573242
-347.59,-0.495758
-347.906,-0.411774
-348.222,-0.32782
-348.818,-0.169739
-349.123,-0.0891113
-349.427,-0.00845337
-349.731,0.0723267
-350.023,0.149933
-350.327,0.230652
-350.643,0.314728
-350.935,0.392303
-351.251,0.476379
-351.835,0.631653
-352.127,0.70932
-352.431,0.790283
-352.735,0.871155
-353.039,0.952057
-353.344,1.0332
-353.647,1.11426
-353.939,1.19205
-354.256,1.2764
-354.851,1.43542
-355.143,1.5134
-355.447,1.59457
-355.751,1.67575
-356.055,1.75693
-356.347,1.83496
-356.651,1.91617
-356.955,1.99747
-357.259,2.0787
-357.551,2.15662
-357.867,2.24118
-358.166,2.32117
-358.482,2.40573
-358.774,2.48373
-359.09,2.5683
-359.394,2.64975
-359.698,2.73114
-360.002,2.81265
-360.294,2.89093
-360.585,2.96921
-360.889,3.05066
-361.181,3.12912
-361.473,3.20755
-361.789,3.29245
-362.08,3.37091
-362.639,3.52136
-362.931,3.59991
-363.223,3.67844
-363.514,3.75702
-364.073,3.90771
-364.365,3.98636
-364.912,4.13394
-365.459,4.28162
-366.006,4.42932
-366.541,4.57373
-367.051,4.71182
-367.549,4.8468
-368.047,4.98166
-368.521,5.11002
-368.958,5.22858
-369.407,5.3504
-369.833,5.46567
-370.221,5.57111
-370.598,5.67313
-370.962,5.77179
-371.303,5.86383
-371.631,5.95261
-371.947,6.03802
-372.36,6.14972
-372.7,6.24173
-372.991,6.32062
-373.33,6.41235
-373.646,6.49789
-373.962,6.58344
-374.293,6.67328
-374.585,6.75217
-374.936,6.84726
-375.252,6.93271
-375.58,7.02142
-375.884,7.10352
-376.175,7.18234
-376.479,7.26447
-376.783,7.34656
-377.107,7.43417
-377.448,7.52597
-377.739,7.60464
-378.032,7.68365
-378.324,7.76227
