41
42
45
48
48
45
37
41
48
48
47
48
48
48
48
48
48
48
32
29
42
48
48
48
48
0
28
48
48
48
48
36
16
7
20
31
33
48
48
38
38
48
32
44
38
48
48
48
35
38
48
37
28
34
48
48
35
35
48
48
48
32
48
27
48
48
24
20
34
15
3
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
21
0
0
0
0
85
0
0
0
0
0
0
0
0
0
0
0
28
0
0
25
8
0
5
6
4
2
0
6
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
19
0
0
0
0
0
0
0
0
