x, y, z, theta
-65.7684,-76.9272,0,3.04955
-66.1146,-76.8958,0,3.05083
-66.4906,-76.8613,0,3.05107
-66.8792,-76.8261,0,3.05161
-67.2678,-76.7913,0,3.05164
-67.6689,-76.7555,0,3.05087
-68.0575,-76.7205,0,3.04973
-68.4586,-76.6837,0,3.04797
-68.8596,-76.6463,0,3.04735
-69.2606,-76.6085,0,3.04685
-69.6615,-76.5705,0,3.04636
-70.075,-76.531,0,3.04574
-70.4825,-76.492,0,3.04527
-70.8959,-76.4522,0,3.04522
-71.2968,-76.4135,0,3.04563
-71.7228,-76.3726,0,3.04555
-72.1487,-76.3316,0,3.04599
-72.5747,-76.2908,0,3.04617
-73.0257,-76.2477,0,3.04634
-73.4517,-76.2071,0,3.04589
-73.8902,-76.1651,0,3.04618
-74.3287,-76.123,0,3.04552
-74.7672,-76.0809,0,3.04565
-75.1848,-76.0409,0,3.04553
-75.6358,-75.9974,0,3.04501
-76.0743,-75.9549,0,3.045
-76.5378,-75.9101,0,3.04488
-76.9888,-75.8664,0,3.04526
-77.4398,-75.8228,0,3.04513
-77.8908,-75.7793,0,3.04577
-78.3543,-75.7346,0,3.04601
-78.8304,-75.6889,0,3.04606
-79.3065,-75.6433,0,3.04669
-79.7825,-75.5976,0,3.04651
-80.2518,-75.553,0,3.04713
-80.7154,-75.5091,0,3.04752
-81.179,-75.4655,0,3.04905
-81.6552,-75.421,0,3.04879
-82.1314,-75.3767,0,3.04928
-82.5951,-75.3338,0,3.04988
-83.0714,-75.29,0,3.0497
-83.5476,-75.2463,0,3.04965
-84.0489,-75.2,0,3.04938
-84.5503,-75.1537,0,3.04931
-85.0516,-75.1075,0,3.04945
-85.5702,-75.0595,0,3.04942
-86.0966,-75.0109,0,3.05017
-86.6355,-74.9613,0,3.05062
-87.187,-74.911,0,3.05169
-87.7511,-74.86,0,3.05284
-88.3152,-74.8099,0,3.05438
-88.8794,-74.7605,0,3.05546
-89.4688,-74.7094,0,3.05609
-90.0331,-74.6608,0,3.05668
-90.635,-74.6097,0,3.05781
-90.936,-74.5843,0,3.05767
-91.4346,-74.5425,0,3.05774
-91.7857,-74.5129,0,3.05755
-92.3877,-74.4621,0,3.05748
-92.9771,-74.4125,0,3.05737
-93.5791,-74.3615,0,3.05679
-94.181,-74.3103,0,3.05692
-94.7579,-74.2615,0,3.05721
-95.3474,-74.2117,0,3.05733
-95.9368,-74.1619,0,3.05672
-96.5137,-74.113,0,3.05538
-97.1031,-74.0625,0,3.05496
-97.6799,-74.0123,0,3.05258
-98.2711,-73.9599,0,3.05052
-98.8476,-73.9077,0,3.04885
-99.4242,-73.8545,0,3.04675
-100.001,-73.8002,0,3.04443
-100.564,-73.7458,0,3.04235
-101.14,-73.6888,0,3.03979
-101.704,-73.6314,0,3.03628
-102.267,-73.5726,0,3.03393
-102.818,-73.5137,0,3.03112
-103.381,-73.4519,0,3.02882
-103.944,-73.3888,0,3.02727
-104.474,-73.328,0,3.02558
-105.024,-73.2643,0,3.02335
-105.574,-73.1996,0,3.02146
-106.111,-73.1352,0,3.01942
-106.661,-73.0681,0,3.01853
-107.198,-73.0016,0,3.01743
-107.735,-72.9347,0,3.01661
-108.247,-72.8707,0,3.01717
-108.784,-72.8034,0,3.01662
-109.296,-72.7395,0,3.01676
-109.82,-72.6735,0,3.0167
-110.353,-72.6066,0,3.01679
-110.878,-72.5408,0,3.01646
-111.402,-72.4747,0,3.01625
-111.914,-72.4101,0,3.01561
-112.426,-72.3453,0,3.01464
-112.938,-72.2802,0,3.01343
-113.438,-72.2162,0,3.01316
-113.937,-72.1518,0,3.01269
-114.424,-72.0887,0,3.01222
-114.923,-72.0241,0,3.01413
-115.41,-71.9612,0,3.01397
-115.879,-71.901,0,3.0156
-116.379,-71.8374,0,3.01683
-116.878,-71.7744,0,3.01814
-117.365,-71.7138,0,3.02038
-117.865,-71.6525,0,3.0217
-118.365,-71.5922,0,3.023
-118.852,-71.534,0,3.02382
-119.352,-71.4746,0,3.02419
-119.852,-71.4155,0,3.02438
-120.327,-71.3594,0,3.02484
-120.739,-71.3109,0,3.02562
-121.218,-71.255,0,3.02613
-121.606,-71.2099,0,3.02663
-121.968,-71.1679,0,3.02784
-122.306,-71.129,0,3.02867
-122.606,-71.0949,0,3.02938
-122.969,-71.0539,0,3.02998
-123.331,-71.0132,0,3.03023
-123.681,-70.9739,0,3.03085
-123.999,-70.9384,0,3.03075
-124.299,-70.9049,0,3.03112
-124.6,-70.8715,0,3.03118
-124.899,-70.8384,0,3.03171
-125.224,-70.8024,0,3.03209
-125.574,-70.7636,0,3.0331
-125.875,-70.7306,0,3.03416
-126.225,-70.6925,0,3.03591
-126.625,-70.6496,0,3.03847
-127.06,-70.6042,0,3.04145
-127.386,-70.571,0,3.04378
-127.724,-70.5374,0,3.04579
-128.087,-70.5021,0,3.04722
-128.463,-70.4663,0,3.04865
-128.851,-70.4299,0,3.04965
-129.29,-70.3893,0,3.05114
-129.691,-70.3527,0,3.0514
-130.067,-70.3186,0,3.05225
-130.543,-70.2759,0,3.05244
-130.892,-70.2451,0,3.05225
-131.318,-70.2069,0,3.05141
-131.782,-70.1649,0,3.05102
-132.17,-70.1298,0,3.05068
-132.659,-70.0854,0,3.05085
-133.048,-70.05,0,3.05024
-133.524,-70.0065,0,3.05037
-133.975,-69.9653,0,3.05021
-134.376,-69.9286,0,3.05018
-134.89,-69.8815,0,3.05032
-135.304,-69.8437,0,3.05048
-135.796,-69.7988,0,3.05053
-136.209,-69.7612,0,3.05105
-136.686,-69.7178,0,3.0509
-137.187,-69.6724,0,3.05138
-137.613,-69.6339,0,3.05172
-138.064,-69.5933,0,3.05177
-138.541,-69.5504,0,3.05181
-139.042,-69.5053,0,3.05158
-139.519,-69.4624,0,3.05166
-139.92,-69.4262,0,3.05107
-140.446,-69.3785,0,3.05121
-140.891,-69.3382,0,3.05081
-141.368,-69.2949,0,3.05074
-141.844,-69.2514,0,3.04976
-142.32,-69.2079,0,3.04966
-142.822,-69.1617,0,3.04889
-143.323,-69.1153,0,3.04805
-143.824,-69.0684,0,3.04743
-144.338,-69.0199,0,3.04613
-144.789,-68.977,0,3.04529
-145.315,-68.9263,0,3.04352
-145.841,-68.8749,0,3.04213
-146.372,-68.822,0,3.03962
-146.935,-68.7647,0,3.03757
-147.424,-68.7142,0,3.03699
-147.962,-68.6579,0,3.03554
-148.5,-68.601,0,3.03505
-149.051,-68.5421,0,3.03438
-149.626,-68.4802,0,3.03397
-150.102,-68.4291,0,3.03403
-150.627,-68.3723,0,3.03356
-151.165,-68.3141,0,3.03389
-151.691,-68.2572,0,3.0335
-152.194,-68.2029,0,3.03399
-152.682,-68.1502,0,3.03393
-153.207,-68.0935,0,3.03357
-153.708,-68.0394,0,3.03383
-154.221,-67.984,0,3.03414
-154.734,-67.9287,0,3.03369
-155.234,-67.8746,0,3.03307
-155.747,-67.8187,0,3.03226
-156.26,-67.7625,0,3.03195
-156.748,-67.7088,0,3.03108
-157.236,-67.655,0,3.03091
-157.709,-67.6025,0,3.03039
-158.196,-67.548,0,3.02957
-158.609,-67.5017,0,3.02921
-158.934,-67.4652,0,3.02867
-159.297,-67.4242,0,3.02853
-159.597,-67.3901,0,3.02795
-159.96,-67.349,0,3.02792
-160.31,-67.3091,0,3.0279
-160.648,-67.2707,0,3.0277
-160.947,-67.2364,0,3.02744
-161.272,-67.1992,0,3.02729
-161.632,-67.158,0,3.02746
-161.932,-67.1226,0,3.03029
-162.269,-67.0835,0,3.03551
-162.62,-67.0447,0,3.04144
-162.965,-67.0087,0,3.04701
-163.265,-66.9789,0,3.05213
-163.604,-66.9473,0,3.05821
-163.955,-66.9167,0,3.06474
-164.256,-66.8926,0,3.06853
-164.582,-66.8684,0,3.0713
-164.936,-66.8436,0,3.07317
-165.237,-66.8228,0,3.07391
-165.538,-66.8023,0,3.07481
-165.84,-66.782,0,3.0755
-166.154,-66.7611,0,3.0759
-166.555,-66.7345,0,3.07639
-166.857,-66.7148,0,3.07678
-167.208,-66.6919,0,3.07768
-167.552,-66.6697,0,3.07589
-167.929,-66.6453,0,3.07539
-168.343,-66.6181,0,3.07342
-168.782,-66.5884,0,3.07159
-169.096,-66.5666,0,3.06999
-169.423,-66.5435,0,3.06846
-169.749,-66.5201,0,3.06687
-170.076,-66.496,0,3.06475
-170.402,-66.4711,0,3.06242
-170.766,-66.4431,0,3.06086
-171.067,-66.419,0,3.05918
-171.468,-66.3862,0,3.05606
-171.845,-66.3546,0,3.05462
-172.208,-66.3233,0,3.05237
-172.572,-66.2913,0,3.04985
-172.923,-66.2596,0,3.04807
-173.286,-66.226,0,3.04627
-173.637,-66.1929,0,3.04438
-173.975,-66.1602,0,3.04333
-174.276,-66.1308,0,3.04232
-174.639,-66.0947,0,3.04173
-174.94,-66.0647,0,3.04159
-175.24,-66.0345,0,3.04172
-175.553,-66.0032,0,3.04163
-175.854,-65.9731,0,3.0416
-176.167,-65.9418,0,3.04145
-176.475,-65.9103,0,3.04108
-176.8,-65.8776,0,3.04106
-177.126,-65.8447,0,3.04091
-177.477,-65.8093,0,3.04084
-177.802,-65.7763,0,3.04024
-178.153,-65.7408,0,3.03996
-178.516,-65.704,0,3.03879
-178.854,-65.6694,0,3.03786
-179.23,-65.6305,0,3.03688
-179.605,-65.5914,0,3.03602
-179.993,-65.5506,0,3.03549
-180.369,-65.5108,0,3.03475
-180.769,-65.4681,0,3.03359
-181.17,-65.4249,0,3.03204
-181.57,-65.381,0,3.03002
-181.939,-65.3398,0,3.02842
-182.351,-65.2933,0,3.0272
-182.789,-65.2432,0,3.02573
-183.227,-65.1925,0,3.02485
-183.664,-65.1414,0,3.02383
-184.114,-65.0884,0,3.02318
-184.576,-65.0337,0,3.02279
-184.976,-64.9861,0,3.02201
-185.489,-64.9248,0,3.02219
-185.939,-64.8708,0,3.02154
-186.413,-64.8138,0,3.02183
-186.888,-64.7567,0,3.02188
-187.363,-64.6996,0,3.02185
-187.811,-64.6453,0,3.02164
-188.274,-64.5897,0,3.02138
-188.749,-64.5324,0,3.02044
-189.236,-64.4732,0,3.02001
-189.711,-64.4153,0,3.01962
-190.185,-64.3571,0,3.01889
-190.66,-64.2988,0,3.01902
-191.122,-64.2418,0,3.01929
-191.584,-64.1851,0,3.02018
-192.059,-64.127,0,3.02092
-192.534,-64.0694,0,3.02217
-193.009,-64.0123,0,3.02354
-193.452,-63.9595,0,3.02447
-193.927,-63.9035,0,3.02546
-194.402,-63.8477,0,3.02676
-194.852,-63.7954,0,3.02849
-195.327,-63.7411,0,3.03039
-195.802,-63.6877,0,3.0323
-196.253,-63.6381,0,3.03377
-196.728,-63.5863,0,3.03442
-197.204,-63.5348,0,3.03518
-197.679,-63.484,0,3.03606
-198.155,-63.4336,0,3.03602
-198.643,-63.3819,0,3.03556
-199.131,-63.3299,0,3.03487
-199.625,-63.2772,0,3.03457
-200.125,-63.2236,0,3.03402
-200.626,-63.1698,0,3.03265
-201.126,-63.1155,0,3.03133
-201.639,-63.059,0,3.02917
-202.14,-63.003,0,3.02751
-202.64,-62.9459,0,3.02547
-203.14,-62.888,0,3.02371
-203.652,-62.8278,0,3.02212
-204.127,-62.771,0,3.02025
-204.577,-62.7164,0,3.02015
-205.139,-62.6478,0,3.01956
-205.619,-62.5891,0,3.01953
-206.069,-62.5341,0,3.01968
-206.618,-62.4669,0,3.01944
-207.118,-62.4056,0,3.01977
-207.605,-62.3458,0,3.01975
-208.092,-62.2861,0,3.02139
-208.567,-62.2285,0,3.02227
-209.067,-62.1684,0,3.02384
-209.517,-62.1149,0,3.0254
-209.967,-62.062,0,3.02613
-210.404,-62.011,0,3.02791
-210.792,-61.9665,0,3.0293
-211.18,-61.9226,0,3.03016
-211.555,-61.8805,0,3.03082
-211.906,-61.8414,0,3.03142
-212.218,-61.8067,0,3.03157
-212.619,-61.7624,0,3.0322
-213.057,-61.7142,0,3.03271
-213.419,-61.6744,0,3.0329
-213.82,-61.6306,0,3.03341
-214.145,-61.5952,0,3.03361
-214.497,-61.5566,0,3.03355
-214.81,-61.5225,0,3.03392
-215.173,-61.4832,0,3.03431
-215.473,-61.4508,0,3.03473
-215.773,-61.4186,0,3.03529
-216.073,-61.3836,0,3.04351
-216.473,-61.3393,0,3.06579
-216.824,-61.3076,0,3.08488
-217.151,-61.2849,0,3.0997
-217.617,-61.2643,0,3.11572
-217.994,-61.2529,0,3.12232
-218.372,-61.245,0,3.12675
-218.787,-61.2386,0,3.12926
-219.203,-61.2336,0,3.12981
-219.643,-61.2291,0,3.12805
-220.083,-61.2242,0,3.12441
-220.549,-61.2173,0,3.11998
-221.015,-61.2081,0,3.11706
-221.493,-61.1968,0,3.11473
-221.953,-61.1853,0,3.11295
-222.444,-61.1716,0,3.11099
-222.947,-61.1567,0,3.10937
-223.45,-61.1409,0,3.10717
-223.966,-61.1244,0,3.10292
-224.494,-61.1053,0,3.0978
-225.01,-61.084,0,3.09281
-225.538,-61.0595,0,3.08766
-226.053,-61.033,0,3.08351
-226.581,-61.0034,0,3.07957
-227.083,-60.973,0,3.07506
-227.573,-60.9406,0,3.07196
-228.063,-60.9072,0,3.06887
-228.565,-60.8716,0,3.06576
-229.029,-60.8372,0,3.06326
-229.494,-60.8015,0,3.05974
-229.933,-60.7662,0,3.05826
-230.347,-60.7319,0,3.05717
-230.761,-60.6969,0,3.05685
-231.137,-60.6649,0,3.05648
-231.501,-60.634,0,3.05647
-231.852,-60.604,0,3.05631
-232.184,-60.5754,0,3.05614
-232.523,-60.5464,0,3.05603
-232.849,-60.5185,0,3.05613
-233.175,-60.4904,0,3.05529
-233.501,-60.4622,0,3.0559
-233.827,-60.4342,0,3.05542
-234.153,-60.4062,0,3.0562
-234.492,-60.3771,0,3.05576
-234.818,-60.3492,0,3.05579
-235.156,-60.3204,0,3.05473
-235.495,-60.2916,0,3.05156
-235.835,-60.2621,0,3.0489
-236.149,-60.2339,0,3.04671
-236.475,-60.2032,0,3.04249
-236.8,-60.1718,0,3.04159
-237.138,-60.1378,0,3.0392
-237.476,-60.1033,0,3.0391
-237.802,-60.0698,0,3.03867
-238.14,-60.0349,0,3.03817
-238.465,-60.0012,0,3.03842
-238.791,-59.9675,0,3.03826
-239.116,-59.9338,0,3.03814
-239.456,-59.8985,0,3.0382
-239.807,-59.8622,0,3.03809
-240.157,-59.8258,0,3.03788
-240.508,-59.7893,0,3.0378
-240.871,-59.7516,0,3.03778
-241.234,-59.7139,0,3.03787
-241.572,-59.6789,0,3.03704
-241.923,-59.6425,0,3.03531
-242.248,-59.6082,0,3.0336
-242.548,-59.5761,0,3.03219
-242.861,-59.5421,0,3.03101
-243.168,-59.5083,0,3.03
-243.468,-59.4749,0,3.02892
-243.881,-59.4286,0,3.02751
-244.331,-59.3773,0,3.02596
-244.706,-59.334,0,3.02474
-245.131,-59.2843,0,3.02397
-245.506,-59.24,0,3.02355
-245.906,-59.1926,0,3.02286
-246.247,-59.1523,0,3.02323
-246.647,-59.1048,0,3.02339
-246.997,-59.0633,0,3.02342
-247.347,-59.0218,0,3.02369
-247.647,-58.9863,0,3.02384
-247.947,-58.9509,0,3.02418
-248.297,-58.9096,0,3.02436
-248.603,-58.8733,0,3.02452
-248.966,-58.8307,0,3.02456
-249.341,-58.7866,0,3.02508
-249.678,-58.7471,0,3.0256
-250.103,-58.6976,0,3.0262
-250.403,-58.6627,0,3.02623
-250.706,-58.6277,0,3.02641
-251.031,-58.59,0,3.02651
-251.381,-58.5496,0,3.02713
-251.731,-58.5093,0,3.02688
-252.081,-58.469,0,3.02672
-252.444,-58.4272,0,3.02646
-252.794,-58.3868,0,3.02657
-253.131,-58.3478,0,3.02654
-253.469,-58.3087,0,3.02648
-253.807,-58.2698,0,3.02678
-254.144,-58.2309,0,3.02695
-254.445,-58.1964,0,3.02686
-254.758,-58.1605,0,3.02706
-255.058,-58.1259,0,3.02695
-255.383,-58.0886,0,3.02726
-255.708,-58.0513,0,3.02735
-256.033,-58.0139,0,3.02741
-256.358,-57.9767,0,3.02784
-256.709,-57.9367,0,3.02801
-257.046,-57.8983,0,3.02812
-257.396,-57.8584,0,3.02795
-257.721,-57.8212,0,3.02722
-258.11,-57.7769,0,3.02708
-258.485,-57.7338,0,3.0266
-258.86,-57.6906,0,3.02643
-259.21,-57.6502,0,3.02617
-259.635,-57.6009,0,3.02578
-260.035,-57.5545,0,3.02531
-260.435,-57.5079,0,3.02537
-260.848,-57.4597,0,3.02469
-261.26,-57.4114,0,3.02418
-261.648,-57.3659,0,3.02382
-262.073,-57.3157,0,3.02291
-262.448,-57.2711,0,3.0222
-262.909,-57.216,0,3.02195
-263.297,-57.1694,0,3.02129
-263.772,-57.1123,0,3.02112
-264.172,-57.064,0,3.02059
-264.596,-57.0125,0,3.02034
-265.096,-56.9516,0,3.01964
-265.496,-56.9029,0,3.01973
-265.971,-56.8448,0,3.01929
-266.42,-56.7895,0,3.01876
-266.87,-56.7342,0,3.01883
-267.303,-56.6808,0,3.01903
-267.753,-56.6254,0,3.01864
-268.19,-56.5715,0,3.01843
-268.64,-56.516,0,3.01838
-269.09,-56.4605,0,3.01837
-269.552,-56.4034,0,3.01831
-270.014,-56.3462,0,3.01789
-270.464,-56.2904,0,3.01767
-270.926,-56.233,0,3.01765
-271.388,-56.1755,0,3.01788
-271.85,-56.118,0,3.01815
-272.294,-56.0626,0,3.01858
-272.719,-56.01,0,3.01852
-273.168,-55.9545,0,3.01916
-273.631,-55.8974,0,3.01922
-274.118,-55.8375,0,3.01927
-274.555,-55.7838,0,3.0198
-275.005,-55.7287,0,3.01983
-275.442,-55.6752,0,3.0205
-275.879,-55.6219,0,3.02057
-276.304,-55.5703,0,3.02128
-276.729,-55.5188,0,3.02141
-277.104,-55.4734,0,3.02168
-277.531,-55.4218,0,3.02204
-277.931,-55.3737,0,3.02222
-278.355,-55.3228,0,3.02274
-278.805,-55.269,0,3.02283
-279.205,-55.2212,0,3.02325
-279.568,-55.1781,0,3.02333
-279.98,-55.1291,0,3.02379
-280.368,-55.0832,0,3.02406
-280.793,-55.033,0,3.02451
-281.168,-54.9888,0,3.02471
-281.593,-54.9389,0,3.0253
-281.995,-54.8917,0,3.02559
-282.37,-54.848,0,3.02586
-282.745,-54.8043,0,3.02634
-283.12,-54.7608,0,3.02661
-283.47,-54.7203,0,3.02717
-283.833,-54.6785,0,3.02777
-284.196,-54.6369,0,3.02846
-284.583,-54.5928,0,3.02921
-284.883,-54.5587,0,3.02976
-285.209,-54.522,0,3.03
-285.521,-54.4868,0,3.03045
-285.952,-54.4387,0,3.03111
-286.327,-54.3969,0,3.03149
-286.653,-54.3609,0,3.03185
-286.978,-54.3249,0,3.03212
-287.328,-54.2862,0,3.03223
-287.646,-54.2512,0,3.03236
-287.95,-54.2179,0,3.03296
-288.326,-54.1768,0,3.03364
-288.651,-54.1408,0,3.03583
-289.027,-54.0997,0,3.04016
-289.365,-54.064,0,3.0451
-289.728,-54.0273,0,3.05005
-290.105,-53.9914,0,3.05599
-290.506,-53.9555,0,3.05996
-290.97,-53.917,0,3.06362
-291.46,-53.8785,0,3.065
-291.974,-53.839,0,3.06626
-292.514,-53.7981,0,3.06693
-293.066,-53.757,0,3.06773
-293.593,-53.7181,0,3.06803
-294.171,-53.6758,0,3.06701
-294.761,-53.6322,0,3.06581
-295.413,-53.5827,0,3.06494
-295.916,-53.5452,0,3.06522
-296.217,-53.5221,0,3.06533
-296.518,-53.4991,0,3.06547
-296.87,-53.4722,0,3.06594
-297.422,-53.4303,0,3.06649
-297.999,-53.3869,0,3.06761
-298.351,-53.3607,0,3.06762
-298.878,-53.3215,0,3.06828
-299.455,-53.279,0,3.06889
-300.02,-53.2378,0,3.06954
-300.598,-53.196,0,3.07038
-300.949,-53.1709,0,3.07079
-301.501,-53.1315,0,3.07131
-301.803,-53.1102,0,3.07151
-302.344,-53.0723,0,3.072
-302.896,-53.0338,0,3.07271
-303.474,-52.9939,0,3.07315
-303.988,-52.9584,0,3.07287
-304.315,-52.9361,0,3.0728
-304.893,-52.8962,0,3.07203
-305.445,-52.8578,0,3.07159
-305.96,-52.8217,0,3.07111
-306.512,-52.7827,0,3.07029
-306.851,-52.7585,0,3.06983
-307.366,-52.7218,0,3.06959
-307.667,-52.7002,0,3.06923
-308.286,-52.6552,0,3.06773
-308.876,-52.6117,0,3.06676
-309.466,-52.5677,0,3.06579
-310.044,-52.5241,0,3.0646
-310.633,-52.4788,0,3.06367
-311.16,-52.4377,0,3.06251
-311.462,-52.414,0,3.06281
-311.763,-52.3904,0,3.06235
-312.39,-52.3406,0,3.06194
-312.98,-52.2935,0,3.06178
-313.569,-52.2464,0,3.06199
-314.159,-52.1995,0,3.06199
-314.711,-52.1556,0,3.06241
-315.348,-52.1046,0,3.06197
-315.65,-52.0807,0,3.06183
-315.951,-52.0566,0,3.06125
-316.252,-52.0324,0,3.06105
-316.553,-52.0082,0,3.06089
-316.854,-51.9839,0,3.06036
-317.168,-51.9584,0,3.06015
-317.481,-51.9329,0,3.05987
-317.782,-51.9082,0,3.05935
-318.083,-51.8834,0,3.05889
-318.384,-51.8585,0,3.05852
-318.974,-51.8096,0,3.05804
-319.588,-51.7581,0,3.05694
-320.203,-51.7061,0,3.05561
-320.83,-51.6524,0,3.05443
-321.459,-51.5977,0,3.05236
-322.073,-51.5431,0,3.05122
-322.637,-51.4922,0,3.04987
-322.938,-51.4648,0,3.04937
-323.314,-51.4304,0,3.04879
-323.928,-51.3735,0,3.04675
-324.555,-51.3141,0,3.0455
-325.168,-51.2553,0,3.04399
-325.782,-51.1954,0,3.04242
-326.408,-51.1334,0,3.04112
-327.047,-51.0695,0,3.0401
-327.698,-51.0035,0,3.03933
-328.31,-50.9402,0,3.03834
-328.961,-50.8729,0,3.03733
-329.612,-50.805,0,3.03668
-330.263,-50.7367,0,3.03624
-330.939,-50.6655,0,3.03547
-331.252,-50.6323,0,3.03487
-331.577,-50.5976,0,3.03462
-331.903,-50.5628,0,3.03416
-332.241,-50.5265,0,3.03348
-332.579,-50.49,0,3.03319
-332.904,-50.4548,0,3.03297
-333.254,-50.4167,0,3.03241
-333.58,-50.3813,0,3.03218
-333.93,-50.343,0,3.03196
-334.255,-50.3073,0,3.03137
