x, y, z, theta
-45.7438,-84.2449,0,-3.14112
-46.0711,-84.2448,0,-3.1394
-46.3731,-84.245,0,-3.13958
-46.7004,-84.2453,0,-3.13899
-47.0751,-84.2461,0,-3.13762
-47.717,-84.248,0,-3.13732
-48.3085,-84.2504,0,-3.13646
-48.6483,-84.2519,0,-3.13598
-49.0385,-84.254,0,-3.13536
-49.6049,-84.2573,0,-3.13394
-50.0328,-84.2604,0,-3.13317
-50.6369,-84.2653,0,-3.13197
-50.9641,-84.2683,0,-3.13145
-51.3165,-84.2716,0,-3.13123
-51.6563,-84.2749,0,-3.13075
-51.9961,-84.2785,0,-3.13026
-52.3485,-84.2823,0,-3.12989
-52.6883,-84.286,0,-3.1299
-53.0281,-84.2898,0,-3.12959
-53.3804,-84.2939,0,-3.12914
-53.7958,-84.2988,0,-3.1289
-54.3866,-84.3067,0,-3.12811
-54.7264,-84.311,0,-3.12811
-55.041,-84.3151,0,-3.12736
-55.4186,-84.3203,0,-3.12705
-55.771,-84.3252,0,-3.12707
-56.0856,-84.3296,0,-3.12671
-56.4254,-84.3345,0,-3.12653
-56.8658,-84.341,0,-3.12622
-57.4573,-84.3501,0,-3.12521
-57.8097,-84.3557,0,-3.12497
-58.162,-84.3614,0,-3.1242
-58.5144,-84.3674,0,-3.1235
-58.8919,-84.3742,0,-3.12281
-59.2443,-84.3806,0,-3.12221
-59.5966,-84.3873,0,-3.12182
-59.9238,-84.3936,0,-3.12155
-60.3894,-84.4027,0,-3.12112
-60.7417,-84.4097,0,-3.12065
-61.4715,-84.4247,0,-3.12019
-62.1176,-84.4385,0,-3.11978
-62.4825,-84.4464,0,-3.11991
-62.8978,-84.4553,0,-3.11996
-63.1998,-84.4618,0,-3.11998
-63.615,-84.4707,0,-3.11979
-63.9925,-84.4789,0,-3.11971
-64.6468,-84.493,0,-3.12007
-65.0117,-84.5007,0,-3.11998
-65.3892,-84.509,0,-3.11968
-65.8422,-84.5189,0,-3.11956
-66.572,-84.5346,0,-3.12005
-66.874,-84.5412,0,-3.11962
-67.2515,-84.5495,0,-3.11963
-67.7045,-84.5595,0,-3.11959
-68.0819,-84.5677,0,-3.11985
-68.3839,-84.5743,0,-3.11986
-68.8495,-84.5844,0,-3.11979
-69.5919,-84.6005,0,-3.11987
-69.8938,-84.6071,0,-3.11967
-70.3275,-84.6166,0,-3.11967
-70.6295,-84.6232,0,-3.11966
-71.0322,-84.6321,0,-3.11948
-71.4097,-84.6404,0,-3.11944
-71.8878,-84.6511,0,-3.11895
-72.1898,-84.6581,0,-3.11849
-72.5799,-84.6669,0,-3.11897
-72.9699,-84.6756,0,-3.11899
-73.36,-84.6846,0,-3.11856
-73.7626,-84.6939,0,-3.11916
-74.1401,-84.7024,0,-3.11958
-74.5428,-84.7114,0,-3.11953
-74.9202,-84.7198,0,-3.11988
-75.3984,-84.7304,0,-3.12014
-75.7885,-84.7388,0,-3.12071
-76.1031,-84.7455,0,-3.12128
-76.4931,-84.7535,0,-3.12207
-76.8706,-84.7611,0,-3.12311
-77.2733,-84.7687,0,-3.12411
-77.676,-84.776,0,-3.12501
-78.0661,-84.7827,0,-3.12656
-78.4688,-84.7892,0,-3.12783
-78.8594,-84.7949,0,-3.12919
-79.3377,-84.8012,0,-3.13068
-79.6523,-84.8051,0,-3.13142
-80.055,-84.8096,0,-3.13299
-80.4452,-84.8133,0,-3.13438
-80.8479,-84.8167,0,-3.13522
-81.2381,-84.8197,0,-3.13623
-81.6408,-84.8222,0,-3.13777
-82.031,-84.8241,0,-3.1387
-82.4337,-84.8257,0,-3.13961
-82.8113,-84.8267,0,-3.14084
-83.2895,-84.8274,0,3.14103
-83.6923,-84.8273,0,3.13981
-84.0195,-84.827,0,3.13933
-84.4222,-84.8263,0,3.13875
-84.825,-84.8254,0,3.13818
-85.2151,-84.8243,0,3.13832
-85.6179,-84.8232,0,3.13836
-86.1088,-84.8217,0,3.13829
-86.4234,-84.8208,0,3.13824
-86.9017,-84.8193,0,3.13809
-87.3044,-84.8176,0,3.13666
-87.9832,-84.814,0,3.13663
-88.3733,-84.812,0,3.13605
-88.7509,-84.8099,0,3.13609
-89.1285,-84.8078,0,3.13639
-89.5061,-84.8056,0,3.13696
-89.8836,-84.8036,0,3.13869
-90.2612,-84.8023,0,3.14014
-90.6388,-84.8013,0,3.14105
-91.0164,-84.8007,0,-3.14111
-91.3939,-84.8006,0,-3.13983
-91.7463,-84.8008,0,-3.13899
-92.1113,-84.8016,0,-3.13753
-92.4763,-84.8028,0,-3.13722
-92.8287,-84.8041,0,-3.13702
-93.156,-84.8055,0,-3.13593
-93.5084,-84.8073,0,-3.13525
-93.8608,-84.8093,0,-3.13461
-94.188,-84.8115,0,-3.13379
-94.5782,-84.8144,0,-3.1331
-94.8928,-84.8169,0,-3.13229
-95.4535,-84.8218,0,-3.13136
-95.7556,-84.8247,0,-3.1312
-96.0702,-84.8277,0,-3.13073
-96.3848,-84.8311,0,-3.13076
-96.6869,-84.8343,0,-3.13108
-96.9889,-84.8375,0,-3.13077
-97.291,-84.8407,0,-3.13083
-97.6433,-84.8444,0,-3.13071
-97.958,-84.8478,0,-3.13072
-98.4991,-84.8535,0,-3.13024
-98.8012,-84.8569,0,-3.12983
-99.1158,-84.8605,0,-3.1298
-99.4304,-84.8642,0,-3.12924
-99.7954,-84.8687,0,-3.12905
-100.425,-84.8765,0,-3.12819
-100.752,-84.8809,0,-3.12767
-101.066,-84.8853,0,-3.12723
-101.645,-84.8934,0,-3.12723
-101.973,-84.898,0,-3.12707
-102.331,-84.9029,0,-3.12705
-102.683,-84.9079,0,-3.12653
-103.086,-84.9139,0,-3.12635
-103.388,-84.9184,0,-3.12671
-103.74,-84.9236,0,-3.12635
-104.168,-84.93,0,-3.12621
-104.546,-84.9356,0,-3.12635
-104.848,-84.9402,0,-3.12591
-105.213,-84.9459,0,-3.12538
-105.59,-84.952,0,-3.1251
-105.98,-84.9583,0,-3.12482
-106.37,-84.9648,0,-3.12439
-106.76,-84.9714,0,-3.12429
-107.151,-84.978,0,-3.12422
-107.553,-84.985,0,-3.12404
-107.931,-84.9915,0,-3.12423
-108.396,-84.9995,0,-3.12412
-108.711,-85.005,0,-3.1242
-109.126,-85.0122,0,-3.12436
-109.529,-85.0191,0,-3.12434
-109.932,-85.026,0,-3.1246
-110.347,-85.0331,0,-3.12431
-110.719,-85.0397,0,-3.12426
-111.121,-85.0466,0,-3.12466
-111.549,-85.0538,0,-3.12472
-112.04,-85.0621,0,-3.12494
-112.38,-85.0677,0,-3.12523
-112.783,-85.0743,0,-3.1252
-113.21,-85.0813,0,-3.12529
-113.626,-85.088,0,-3.12525
-114.028,-85.0946,0,-3.12547
-114.431,-85.101,0,-3.12542
-114.834,-85.1075,0,-3.12564
-115.237,-85.1139,0,-3.12576
-115.664,-85.1207,0,-3.12574
-116.155,-85.1285,0,-3.12578
-116.558,-85.1348,0,-3.12602
-116.885,-85.1399,0,-3.12616
-117.3,-85.1463,0,-3.12615
-117.703,-85.1525,0,-3.12591
-118.118,-85.1589,0,-3.12644
-118.521,-85.165,0,-3.12653
-118.924,-85.1711,0,-3.12658
-119.327,-85.177,0,-3.12677
-119.707,-85.1833,0,-3.12631
-120.198,-85.1908,0,-3.12625
-120.588,-85.1967,0,-3.12671
-120.902,-85.2014,0,-3.12658
-121.305,-85.2076,0,-3.12622
-121.708,-85.2137,0,-3.12619
-122.111,-85.22,0,-3.12603
-122.513,-85.2262,0,-3.12584
-122.916,-85.2326,0,-3.12547
-123.319,-85.2389,0,-3.12568
-123.709,-85.2451,0,-3.12561
-124.187,-85.2527,0,-3.12529
-124.577,-85.2591,0,-3.1252
-124.892,-85.2642,0,-3.12514
-125.294,-85.2707,0,-3.12506
-125.697,-85.2774,0,-3.12454
-126.075,-85.2838,0,-3.12439
-126.477,-85.2907,0,-3.12414
-126.855,-85.2973,0,-3.12395
-127.232,-85.3039,0,-3.1237
-127.622,-85.311,0,-3.12326
-128.013,-85.3181,0,-3.12311
-128.442,-85.3264,0,-3.12285
-128.756,-85.3323,0,-3.12256
-129.146,-85.3396,0,-3.12257
-129.536,-85.347,0,-3.12255
-129.926,-85.3545,0,-3.12237
-130.317,-85.362,0,-3.12264
-130.707,-85.3693,0,-3.12295
-131.084,-85.3763,0,-3.12275
-131.487,-85.384,0,-3.12255
-131.94,-85.3924,0,-3.1231
-132.254,-85.3983,0,-3.12299
-132.645,-85.4056,0,-3.12296
-133.035,-85.4129,0,-3.12322
-133.4,-85.4197,0,-3.1233
-133.777,-85.4267,0,-3.12368
-134.167,-85.4336,0,-3.12435
-134.545,-85.4402,0,-3.12468
-134.935,-85.4469,0,-3.12508
-135.325,-85.4535,0,-3.12585
-135.778,-85.4607,0,-3.12712
-136.168,-85.4665,0,-3.12792
-136.47,-85.4709,0,-3.12833
-136.907,-85.4774,0,-3.12856
-137.285,-85.4825,0,-3.1293
-137.751,-85.4883,0,-3.1305
-138.053,-85.4919,0,-3.13079
-138.443,-85.4963,0,-3.13165
-138.833,-85.5003,0,-3.13218
-139.236,-85.5044,0,-3.13246
-139.689,-85.5087,0,-3.13328
-140.066,-85.512,0,-3.13341
-140.368,-85.5146,0,-3.13335
-140.759,-85.5181,0,-3.13342
-141.149,-85.5214,0,-3.13389
-141.539,-85.5245,0,-3.13437
-141.942,-85.5276,0,-3.13437
-142.319,-85.5304,0,-3.13489
-142.722,-85.5331,0,-3.13544
-143.112,-85.5356,0,-3.13589
-143.578,-85.5382,0,-3.13641
-143.968,-85.5404,0,-3.13648
-144.27,-85.542,0,-3.13693
-144.66,-85.5438,0,-3.13719
-145.038,-85.5458,0,-3.13632
-145.415,-85.5478,0,-3.13635
-145.793,-85.5499,0,-3.13622
-146.17,-85.552,0,-3.13632
-146.523,-85.5538,0,-3.13682
-146.875,-85.5557,0,-3.13632
-147.253,-85.5578,0,-3.13621
-147.706,-85.5601,0,-3.13679
-148.36,-85.5633,0,-3.13716
-148.725,-85.5649,0,-3.13726
-149.09,-85.5667,0,-3.13666
-149.455,-85.5685,0,-3.13643
-149.808,-85.5701,0,-3.13645
-150.16,-85.5718,0,-3.13584
-150.538,-85.5739,0,-3.13499
-150.965,-85.5766,0,-3.13428
-151.595,-85.5811,0,-3.13359
-151.947,-85.5837,0,-3.13339
-152.287,-85.5863,0,-3.1333
-152.639,-85.5892,0,-3.13309
-152.954,-85.5919,0,-3.13301
-153.283,-85.5948,0,-3.1333
-153.636,-85.5977,0,-3.13331
-153.963,-85.6004,0,-3.13296
-154.366,-85.6039,0,-3.13268
-154.718,-85.607,0,-3.13233
-155.309,-85.6125,0,-3.13215
-155.649,-85.6157,0,-3.13169
-155.977,-85.619,0,-3.13121
-156.304,-85.6223,0,-3.1315
-156.631,-85.6255,0,-3.13142
-156.946,-85.6287,0,-3.13112
-157.273,-85.6321,0,-3.13125
-157.663,-85.636,0,-3.13132
-158.242,-85.6421,0,-3.13126
-158.556,-85.6453,0,-3.13145
-158.884,-85.6486,0,-3.13189
-159.488,-85.6546,0,-3.13186
-159.802,-85.6577,0,-3.13206
-160.117,-85.6608,0,-3.1322
-160.418,-85.6638,0,-3.13191
-160.795,-85.6674,0,-3.13253
-161.122,-85.6703,0,-3.13332
-161.701,-85.6753,0,-3.13326
-162.003,-85.6779,0,-3.13387
-162.331,-85.6805,0,-3.13435
-162.645,-85.6829,0,-3.13464
-162.96,-85.6851,0,-3.1352
-163.287,-85.6874,0,-3.13504
-163.614,-85.6897,0,-3.13494
-163.941,-85.6918,0,-3.1351
-164.269,-85.6938,0,-3.13496
-164.596,-85.696,0,-3.13472
-164.936,-85.6983,0,-3.13462
-165.263,-85.7005,0,-3.13453
-165.565,-85.7026,0,-3.13438
-165.892,-85.705,0,-3.134
-166.245,-85.7076,0,-3.13383
-166.572,-85.7102,0,-3.13343
-166.912,-85.713,0,-3.13296
-167.314,-85.7163,0,-3.13321
-167.639,-85.7192,0,-3.13291
-168.243,-85.7246,0,-3.13223
-168.582,-85.7277,0,-3.13239
-168.91,-85.7307,0,-3.13245
-169.262,-85.7339,0,-3.13217
-169.589,-85.7369,0,-3.13223
-169.917,-85.7399,0,-3.1322
-170.269,-85.7433,0,-3.13142
-170.672,-85.7475,0,-3.13116
-171.276,-85.7537,0,-3.1304
-171.628,-85.7576,0,-3.12998
-171.955,-85.7613,0,-3.12996
-172.283,-85.7651,0,-3.12955
-172.635,-85.7693,0,-3.12904
-172.975,-85.7735,0,-3.12866
-173.327,-85.7781,0,-3.12831
-173.667,-85.7825,0,-3.12804
-174.082,-85.7881,0,-3.1277
-174.435,-85.7929,0,-3.1272
-175.052,-85.8017,0,-3.12689
-175.404,-85.8068,0,-3.12655
-175.756,-85.8121,0,-3.12614
-176.096,-85.8172,0,-3.12608
-176.449,-85.8226,0,-3.12569
-176.813,-85.8284,0,-3.12523
-177.166,-85.8342,0,-3.12532
-177.594,-85.8413,0,-3.12574
-177.946,-85.8469,0,-3.12595
-178.638,-85.8578,0,-3.12678
-178.94,-85.8624,0,-3.127
-179.293,-85.8677,0,-3.12767
-179.67,-85.8731,0,-3.12846
-180.035,-85.8782,0,-3.12923
-180.4,-85.8829,0,-3.13013
-180.765,-85.8872,0,-3.13118
-181.142,-85.8914,0,-3.13194
-181.52,-85.8953,0,-3.13249
-181.885,-85.8988,0,-3.13378
-182.263,-85.902,0,-3.13436
-182.628,-85.905,0,-3.13496
-182.985,-85.9073,0,-3.1361
-183.35,-85.9097,0,-3.13636
-183.727,-85.9119,0,-3.13728
-184.105,-85.9137,0,-3.1384
-184.482,-85.9152,0,-3.13837
-184.91,-85.9168,0,-3.13897
-185.212,-85.9177,0,-3.13924
-185.59,-85.9188,0,-3.13911
-185.968,-85.9198,0,-3.13984
-186.333,-85.9205,0,-3.14007
-186.71,-85.9212,0,-3.13997
-187.088,-85.922,0,-3.13991
-187.478,-85.9228,0,-3.14007
-187.855,-85.9234,0,-3.14026
-188.233,-85.9241,0,-3.14025
-188.699,-85.9248,0,-3.14045
-189.001,-85.9252,0,-3.14045
-189.378,-85.9257,0,-3.13998
-189.756,-85.9262,0,-3.14003
-190.146,-85.9267,0,-3.14022
-190.524,-85.9272,0,-3.13969
-190.901,-85.928,0,-3.13935
-191.245,-85.9283,0,-3.13941
-191.623,-85.9291,0,-3.13885
-192,-85.9302,0,-3.13809
-192.454,-85.9317,0,-3.13763
-192.844,-85.9332,0,-3.13692
-193.146,-85.9345,0,-3.13646
-193.523,-85.9363,0,-3.1362
-193.914,-85.9383,0,-3.13574
-194.291,-85.9405,0,-3.13518
-194.669,-85.9429,0,-3.13539
-195.134,-85.9457,0,-3.13573
-195.436,-85.9475,0,-3.13591
-195.814,-85.9496,0,-3.13663
-196.267,-85.9518,0,-3.13732
-196.657,-85.9536,0,-3.13723
-196.959,-85.955,0,-3.13745
-197.349,-85.9567,0,-3.13783
-197.702,-85.9581,0,-3.13767
-198.079,-85.9598,0,-3.13771
-198.47,-85.9614,0,-3.1377
-198.847,-85.963,0,-3.13774
-199.225,-85.9646,0,-3.13785
-199.594,-85.9662,0,-3.1382
-199.972,-85.9674,0,-3.13872
-200.349,-85.9687,0,-3.13856
-200.727,-85.9698,0,-3.13947
-201.104,-85.9706,0,-3.14021
-201.469,-85.9711,0,-3.14039
-201.847,-85.9716,0,-3.14101
-202.225,-85.9719,0,-3.14131
-202.602,-85.9721,0,-3.14153
-202.98,-85.9721,0,3.14085
-203.345,-85.9719,0,3.1406
-203.798,-85.9716,0,3.14049
-204.44,-85.9709,0,3.13996
-204.805,-85.9703,0,3.13971
-205.182,-85.9697,0,3.13932
-205.535,-85.969,0,3.13914
-205.912,-85.9682,0,3.1391
-206.265,-85.9673,0,3.13888
-206.642,-85.9664,0,3.13893
-206.995,-85.9656,0,3.13943
-207.423,-85.9646,0,3.13907
-208.033,-85.9633,0,3.1398
-208.385,-85.9626,0,3.13959
-208.738,-85.9619,0,3.1407
-209.09,-85.9616,0,3.14107
-209.442,-85.9611,0,3.14089
-209.795,-85.9608,0,-3.14149
-210.135,-85.9608,0,-3.14134
-210.462,-85.9606,0,-3.1412
-210.865,-85.9608,0,-3.14014
-211.469,-85.9614,0,-3.14015
-211.809,-85.9618,0,-3.13986
-212.148,-85.9623,0,-3.13945
-212.476,-85.9629,0,-3.13919
-212.803,-85.9635,0,-3.13906
-213.13,-85.9642,0,-3.13859
-213.47,-85.9651,0,-3.13822
-213.81,-85.9661,0,-3.13812
-214.187,-85.9673,0,-3.1377
-214.779,-85.9696,0,-3.1369
-215.12,-85.9711,0,-3.13641
-215.435,-85.9726,0,-3.1362
-215.762,-85.9743,0,-3.13563
-216.09,-85.9762,0,-3.13531
-216.417,-85.9781,0,-3.13508
-216.719,-85.98,0,-3.13429
-217.021,-85.9821,0,-3.13343
-217.348,-85.9846,0,-3.13302
-217.663,-85.9871,0,-3.13248
-217.99,-85.9899,0,-3.13196
-218.305,-85.9928,0,-3.13153
-218.619,-85.9957,0,-3.13106
-218.946,-85.9989,0,-3.13068
-219.249,-86.0021,0,-3.13026
-219.576,-86.0057,0,-3.13035
-219.89,-86.0092,0,-3.13068
-220.205,-86.0128,0,-3.13085
-220.532,-86.0164,0,-3.13151
-220.847,-86.0197,0,-3.13243
-221.161,-86.0229,0,-3.13297
-221.476,-86.0258,0,-3.13399
-221.778,-86.0283,0,-3.13523
-222.098,-86.0305,0,-3.13626
-222.4,-86.0324,0,-3.13661
-222.715,-86.0343,0,-3.13756
-223.029,-86.0357,0,-3.13906
-223.621,-86.0376,0,-3.14047
-223.923,-86.0382,0,3.14154
-224.225,-86.0385,0,3.14069
-224.527,-86.0385,0,3.13987
-224.842,-86.0382,0,3.13881
-225.144,-86.0375,0,3.13724
-225.446,-86.0365,0,3.13694
-225.748,-86.0354,0,3.13645
-226.05,-86.0341,0,3.13569
-226.352,-86.0326,0,3.13491
-226.704,-86.0304,0,3.13439
-227.258,-86.0266,0,3.1334
-227.837,-86.0222,0,3.13263
-228.152,-86.0197,0,3.1326
-228.727,-86.0138,0,3.13037
-229.029,-86.0109,0,3.1311
-229.645,-86.004,0,3.12941
-230.161,-85.9981,0,3.12861
-230.514,-85.9937,0,3.12859
-231.03,-85.9873,0,3.12729
-231.609,-85.9795,0,3.12533
-232.162,-85.9709,0,3.1221
-232.729,-85.9605,0,3.11912
-233.282,-85.9487,0,3.11632
-233.823,-85.9355,0,3.11331
-234.352,-85.9211,0,3.11064
-234.837,-85.906,0,3.10948
-235.139,-85.8965,0,3.10961
-235.591,-85.8819,0,3.1091
-236.044,-85.8674,0,3.10907
-236.485,-85.8529,0,3.10878
-236.912,-85.8389,0,3.10882
-237.365,-85.8237,0,3.1098
-237.705,-85.8125,0,3.11192
-238.057,-85.8014,0,3.11307
-238.372,-85.7922,0,3.11458
-238.673,-85.7836,0,3.11668
-239.116,-85.7716,0,3.1198
-239.43,-85.7641,0,3.1218
-239.808,-85.7561,0,3.12407
-240.16,-85.7497,0,3.12617
-240.55,-85.7434,0,3.12724
-240.852,-85.739,0,3.12738
-241.23,-85.7336,0,3.12905
-241.681,-85.7276,0,3.13043
-242.033,-85.7236,0,3.133
-242.411,-85.7198,0,3.13377
-242.801,-85.7166,0,3.13518
-243.242,-85.7134,0,3.1368
-243.695,-85.711,0,3.13821
-244.186,-85.709,0,3.13958
-244.689,-85.7077,0,3.14159
-245.218,-85.7074,0,-3.13992
-245.759,-85.708,0,-3.13785
-246.284,-85.7103,0,-3.13537
-246.863,-85.7136,0,-3.13336
-247.455,-85.718,0,-3.13165
-247.757,-85.7207,0,-3.13081
-248.059,-85.7238,0,-3.13021
-248.373,-85.7272,0,-3.12999
-248.978,-85.7341,0,-3.12887
-249.292,-85.7379,0,-3.12855
-249.619,-85.7421,0,-3.12797
-249.947,-85.7465,0,-3.12785
-250.274,-85.7508,0,-3.12752
-250.651,-85.7561,0,-3.12702
-251.255,-85.765,0,-3.12643
-251.608,-85.7704,0,-3.12659
-251.96,-85.7756,0,-3.12717
-252.3,-85.7806,0,-3.12719
-252.652,-85.7858,0,-3.12683
-253.005,-85.7912,0,-3.12702
-253.319,-85.7961,0,-3.1276
-253.684,-85.8012,0,-3.12725
-254.049,-85.8066,0,-3.1268
-254.414,-85.8119,0,-3.12726
-254.778,-85.8171,0,-3.1272
-255.143,-85.8225,0,-3.12661
-255.521,-85.8281,0,-3.1269
-255.886,-85.8334,0,-3.12703
-256.276,-85.8392,0,-3.12627
-256.666,-85.8452,0,-3.1265
-257.056,-85.851,0,-3.12664
-257.446,-85.8569,0,-3.12599
-257.837,-85.8631,0,-3.12546
-258.239,-85.8695,0,-3.12542
-258.642,-85.876,0,-3.12513
-259.045,-85.8826,0,-3.12505
-259.447,-85.8892,0,-3.12488
-259.85,-85.896,0,-3.12428
-260.278,-85.9034,0,-3.12429
-260.681,-85.9101,0,-3.12469
-261.096,-85.9172,0,-3.12399
-261.499,-85.9245,0,-3.12316
-261.894,-85.9318,0,-3.12315
-262.31,-85.9394,0,-3.12316
-262.725,-85.9471,0,-3.12263
-263.14,-85.955,0,-3.12227
-263.568,-85.9633,0,-3.1219
-263.996,-85.9716,0,-3.1218
-264.399,-85.9796,0,-3.12159
-264.826,-85.9882,0,-3.1211
-265.254,-85.9969,0,-3.12088
-265.682,-86.0057,0,-3.12095
-266.11,-86.0145,0,-3.12082
-266.538,-86.0234,0,-3.12051
-266.966,-86.0324,0,-3.12032
-267.393,-86.0414,0,-3.12024
-267.821,-86.0506,0,-3.12004
-268.249,-86.0597,0,-3.11997
-268.664,-86.0687,0,-3.11971
-269.092,-86.078,0,-3.1196
-269.52,-86.0873,0,-3.1197
-269.948,-86.0967,0,-3.11935
-270.388,-86.1065,0,-3.11898
-270.816,-86.1162,0,-3.11871
-271.211,-86.1251,0,-3.1181
-271.651,-86.1355,0,-3.11793
-272.092,-86.1459,0,-3.11754
-272.519,-86.1562,0,-3.11728
-272.947,-86.1665,0,-3.11754
-273.375,-86.1767,0,-3.11743
-273.828,-86.1876,0,-3.11732
-274.243,-86.1976,0,-3.11716
-274.684,-86.2084,0,-3.11687
-275.099,-86.2187,0,-3.11638
-275.539,-86.2298,0,-3.1161
-275.98,-86.241,0,-3.11567
-276.407,-86.2522,0,-3.11533
-276.835,-86.2634,0,-3.11566
-277.288,-86.2752,0,-3.11584
-277.716,-86.2863,0,-3.11627
-278.156,-86.2976,0,-3.1166
-278.596,-86.3087,0,-3.11704
-279.024,-86.3193,0,-3.11783
-279.465,-86.3298,0,-3.11832
-279.893,-86.3398,0,-3.11881
-280.345,-86.3502,0,-3.11942
-280.744,-86.3586,0,-3.11995
-281.184,-86.3682,0,-3.12072
-281.612,-86.3772,0,-3.12126
-282.053,-86.3864,0,-3.12149
-282.481,-86.395,0,-3.12224
-282.908,-86.4034,0,-3.12264
-283.361,-86.4122,0,-3.12258
-283.789,-86.4204,0,-3.1231
-284.23,-86.4286,0,-3.12342
-284.67,-86.4368,0,-3.12334
-285.098,-86.4447,0,-3.12359
-285.538,-86.4526,0,-3.12411
-285.966,-86.4603,0,-3.12409
-286.407,-86.4681,0,-3.12429
-286.847,-86.4758,0,-3.12456
-287.262,-86.483,0,-3.12465
-287.678,-86.4902,0,-3.12472
-288.118,-86.4977,0,-3.12492
-288.546,-86.505,0,-3.12487
-288.986,-86.5126,0,-3.12485
-289.427,-86.52,0,-3.12524
-289.855,-86.527,0,-3.12558
-290.262,-86.5336,0,-3.12545
-290.69,-86.5405,0,-3.12571
-291.118,-86.5474,0,-3.12619
-291.558,-86.5543,0,-3.12615
-291.986,-86.5611,0,-3.12634
