x, y, z, theta
-110.847,-59.6557,0,2.90337
-111.153,-59.5814,0,2.90384
-111.471,-59.5043,0,2.90372
-111.777,-59.4302,0,2.90368
-112.083,-59.356,0,2.90381
-112.389,-59.2819,0,2.90527
-112.7,-59.2071,0,2.90368
-113.262,-59.0706,0,2.90357
-113.556,-58.9994,0,2.90317
-114.118,-58.8627,0,2.90301
-114.681,-58.7258,0,2.90289
-115.219,-58.5949,0,2.90234
-115.745,-58.4667,0,2.90274
-116.258,-58.3416,0,2.9027
-116.747,-58.2225,0,2.90258
-117.273,-58.0943,0,2.90269
-117.811,-57.9633,0,2.90298
-118.362,-57.8294,0,2.9037
-118.657,-57.7578,0,2.90252
-119.195,-57.6266,0,2.90257
-119.489,-57.5551,0,2.90245
-119.794,-57.4806,0,2.90228
-120.1,-57.406,0,2.90177
-120.394,-57.3343,0,2.90142
-120.711,-57.2564,0,2.90143
-121.029,-57.1786,0,2.90096
-121.347,-57.1006,0,2.90044
-121.665,-57.0224,0,2.90066
-121.983,-56.9444,0,2.90079
-122.313,-56.8633,0,2.90038
-122.643,-56.7822,0,2.90018
-122.972,-56.7009,0,2.90012
-123.315,-56.6166,0,2.89989
-123.657,-56.5323,0,2.89945
-123.987,-56.4508,0,2.89949
-124.329,-56.3663,0,2.89922
-124.671,-56.2817,0,2.89844
-125.025,-56.1939,0,2.89837
-125.343,-56.1151,0,2.89778
-125.659,-56.0365,0,2.89785
-126.013,-55.9484,0,2.89793
-126.367,-55.8604,0,2.89789
-126.733,-55.7692,0,2.8977
-127.075,-55.6841,0,2.89806
-127.442,-55.5931,0,2.89792
-127.808,-55.502,0,2.89772
-128.175,-55.4108,0,2.89777
-128.541,-55.3197,0,2.89777
-128.908,-55.2285,0,2.89752
-129.286,-55.1342,0,2.89751
-129.652,-55.043,0,2.89736
-130.019,-54.9517,0,2.89746
-130.385,-54.8604,0,2.89722
-130.752,-54.7691,0,2.89718
-131.142,-54.6716,0,2.89716
-131.497,-54.5833,0,2.89693
-131.863,-54.4918,0,2.89697
-132.229,-54.4004,0,2.89704
-132.608,-54.3059,0,2.89681
-132.986,-54.2113,0,2.89671
-133.377,-54.1137,0,2.89587
-133.756,-54.0187,0,2.89671
-134.147,-53.9211,0,2.8969
-134.513,-53.8296,0,2.8964
-134.904,-53.7318,0,2.89627
-135.282,-53.6371,0,2.8962
-135.661,-53.5423,0,2.89593
-136.051,-53.4443,0,2.89629
-136.43,-53.3496,0,2.89621
-136.82,-53.2517,0,2.89584
-137.211,-53.1538,0,2.89573
-137.577,-53.0619,0,2.89581
-137.943,-52.97,0,2.89589
-138.334,-52.872,0,2.8957
-138.725,-52.774,0,2.89547
-139.115,-52.6759,0,2.89569
-139.506,-52.5778,0,2.89558
-139.897,-52.4797,0,2.89518
-140.275,-52.3846,0,2.89514
-140.666,-52.2863,0,2.89526
-141.056,-52.1881,0,2.89496
-141.447,-52.0898,0,2.89478
-141.825,-51.9945,0,2.8934
-142.17,-51.907,0,2.89489
-142.561,-51.8087,0,2.89482
-142.939,-51.7133,0,2.8947
-143.317,-51.618,0,2.89449
-143.708,-51.5195,0,2.89463
-144.074,-51.4272,0,2.89453
-144.465,-51.3287,0,2.89442
-144.843,-51.2332,0,2.89451
-145.221,-51.1378,0,2.89437
-145.612,-51.0392,0,2.89428
-145.99,-50.9437,0,2.89463
-146.38,-50.8453,0,2.89429
-146.771,-50.7467,0,2.89395
-147.149,-50.651,0,2.8944
-147.528,-50.5556,0,2.89456
-147.918,-50.4571,0,2.89424
-148.309,-50.3585,0,2.89457
-148.687,-50.2631,0,2.89475
-149.065,-50.1678,0,2.89475
-149.456,-50.0694,0,2.89503
-149.846,-49.9711,0,2.89518
-150.212,-49.879,0,2.89353
-150.592,-49.7829,0,2.8951
-150.97,-49.6877,0,2.89523
-151.348,-49.5926,0,2.89505
-151.739,-49.4943,0,2.895
-152.129,-49.396,0,2.89501
-152.508,-49.3008,0,2.89531
-152.886,-49.2056,0,2.89558
-153.277,-49.1075,0,2.89556
-153.667,-49.0094,0,2.89532
-154.046,-48.9143,0,2.89536
-154.436,-48.8162,0,2.89526
-154.827,-48.718,0,2.89506
-155.193,-48.6258,0,2.89461
-155.584,-48.5273,0,2.89434
-155.974,-48.4288,0,2.89455
-156.34,-48.3364,0,2.89459
-156.706,-48.2441,0,2.89439
-157.085,-48.1487,0,2.89395
-157.475,-48.0499,0,2.8939
-157.866,-47.9512,0,2.89374
-158.232,-47.8586,0,2.89303
-158.622,-47.7595,0,2.8927
-158.982,-47.6681,0,2.89224
-159.36,-47.5718,0,2.8922
-159.738,-47.4755,0,2.89206
-160.128,-47.376,0,2.89183
-160.494,-47.2827,0,2.89208
-160.884,-47.1833,0,2.892
-161.25,-47.09,0,2.89215
-161.628,-46.9937,0,2.89217
-162.006,-46.8974,0,2.89123
-162.36,-46.8069,0,2.89098
-162.726,-46.7133,0,2.89116
-163.092,-46.6197,0,2.89034
-163.469,-46.5227,0,2.88991
-163.847,-46.4256,0,2.88951
-164.213,-46.3314,0,2.88862
-164.579,-46.2369,0,2.88861
-164.944,-46.1424,0,2.88845
-165.31,-46.0478,0,2.88772
-165.675,-45.953,0,2.88776
-166.041,-45.8582,0,2.88777
-166.406,-45.7634,0,2.88739
-166.759,-45.6716,0,2.8881
-167.099,-45.5835,0,2.88768
-167.465,-45.4887,0,2.88728
-167.83,-45.3937,0,2.88735
-168.171,-45.305,0,2.88762
-168.525,-45.2133,0,2.88753
-168.878,-45.1216,0,2.88698
-169.231,-45.0297,0,2.88699
-169.584,-44.9377,0,2.8871
-169.937,-44.8459,0,2.88703
-170.279,-44.7571,0,2.8873
-170.644,-44.6621,0,2.88761
-170.985,-44.5736,0,2.88778
-171.351,-44.4788,0,2.88812
-171.692,-44.3904,0,2.88796
-172.033,-44.302,0,2.88777
-172.374,-44.2135,0,2.88768
-172.715,-44.125,0,2.88771
-173.056,-44.0365,0,2.88767
-173.385,-43.9511,0,2.88772
-173.714,-43.8658,0,2.88783
-174.043,-43.7804,0,2.88786
-174.347,-43.7015,0,2.88846
-174.652,-43.6227,0,2.88808
-174.957,-43.5437,0,2.88842
-175.554,-43.3893,0,2.8886
-175.846,-43.3137,0,2.88834
-176.139,-43.238,0,2.88805
-176.711,-43.0896,0,2.8884
-177.247,-42.9509,0,2.88783
-177.54,-42.8751,0,2.88783
-178.076,-42.7361,0,2.88813
-178.612,-42.5972,0,2.88847
-179.148,-42.4585,0,2.88839
-179.684,-42.3198,0,2.88887
-180.22,-42.1813,0,2.88982
-180.775,-42.0387,0,2.8896
-181.311,-41.9006,0,2.8897
-181.835,-41.7657,0,2.89032
-182.128,-41.6906,0,2.89025
-182.688,-41.5466,0,2.89069
-183.249,-41.4029,0,2.89076
-183.81,-41.2592,0,2.8907
-184.103,-41.1842,0,2.89095
-184.395,-41.1093,0,2.89121
-184.968,-40.9627,0,2.89132
-185.261,-40.8879,0,2.89187
-185.566,-40.8102,0,2.89177
-185.859,-40.7355,0,2.89197
-186.164,-40.6577,0,2.89241
-186.456,-40.5833,0,2.89261
-186.749,-40.5088,0,2.89404
-187.053,-40.4321,0,2.89289
-187.638,-40.2834,0,2.893
-187.931,-40.2091,0,2.89366
-188.248,-40.1288,0,2.89376
-188.553,-40.0516,0,2.89377
-188.858,-39.9744,0,2.89453
-189.163,-39.8975,0,2.89463
-189.481,-39.8175,0,2.89484
-189.786,-39.7406,0,2.89517
-190.091,-39.6639,0,2.89545
-190.408,-39.5841,0,2.89612
-190.726,-39.5046,0,2.89656
-191.043,-39.4252,0,2.89666
-191.36,-39.3459,0,2.89765
-191.678,-39.2668,0,2.89807
-191.996,-39.1879,0,2.8984
-192.313,-39.1091,0,2.89884
-192.655,-39.0244,0,2.89935
-192.973,-38.9459,0,2.89988
-193.278,-38.8706,0,2.90051
-193.621,-38.7865,0,2.90208
-193.919,-38.7135,0,2.90093
-194.262,-38.6295,0,2.90175
-194.592,-38.5488,0,2.90238
-194.934,-38.4653,0,2.90245
-195.264,-38.3848,0,2.90269
-195.594,-38.3044,0,2.90335
-195.937,-38.2212,0,2.90344
-196.279,-38.1381,0,2.90342
-196.597,-38.0609,0,2.90381
-196.94,-37.9779,0,2.90415
-197.282,-37.895,0,2.90446
-197.6,-37.8181,0,2.90446
-197.943,-37.7353,0,2.90443
-198.273,-37.6555,0,2.90453
-198.604,-37.5757,0,2.905
-198.934,-37.496,0,2.90508
-199.264,-37.4164,0,2.9049
-199.582,-37.3397,0,2.90494
-199.901,-37.263,0,2.90468
-200.206,-37.1891,0,2.90447
-200.549,-37.1063,0,2.90467
-200.867,-37.0295,0,2.90471
-201.489,-36.8794,0,2.90441
-201.819,-36.7995,0,2.90448
-202.137,-36.7227,0,2.90419
-202.455,-36.6457,0,2.9041
-202.773,-36.5687,0,2.9043
-203.104,-36.4888,0,2.90409
-203.422,-36.4119,0,2.9039
-203.74,-36.3348,0,2.90365
-204.058,-36.2577,0,2.90364
-204.376,-36.1805,0,2.90331
-204.694,-36.1033,0,2.90307
-205,-36.029,0,2.90273
-205.318,-35.9515,0,2.90268
-205.635,-35.8741,0,2.90219
-205.941,-35.7995,0,2.90224
-206.247,-35.7249,0,2.9022
-206.54,-35.6533,0,2.90179
-206.858,-35.5755,0,2.90174
-207.176,-35.4978,0,2.90152
-207.482,-35.423,0,2.90127
-207.787,-35.3481,0,2.90114
-208.125,-35.2652,0,2.90104
-208.431,-35.1903,0,2.90106
-208.749,-35.1123,0,2.90061
-209.054,-35.0372,0,2.90031
-209.36,-34.962,0,2.9001
-209.678,-34.8838,0,2.89953
-209.971,-34.8114,0,2.89918
-210.288,-34.7328,0,2.89924
-210.606,-34.6543,0,2.89906
-210.899,-34.5817,0,2.89882
-211.217,-34.5031,0,2.89868
-211.522,-34.4274,0,2.89851
-211.84,-34.3486,0,2.89839
-212.133,-34.2759,0,2.89853
-212.439,-34.2001,0,2.89864
-212.744,-34.1245,0,2.89841
-213.049,-34.0487,0,2.89832
-213.355,-33.9729,0,2.89822
-213.672,-33.894,0,2.89817
-213.978,-33.8182,0,2.89814
-214.283,-33.7424,0,2.89779
-214.601,-33.6634,0,2.8976
-215.178,-33.5195,0,2.89704
-215.484,-33.4433,0,2.89638
-215.801,-33.3639,0,2.89593
-216.106,-33.2874,0,2.89563
-216.412,-33.2108,0,2.8947
-216.729,-33.1308,0,2.89423
-217.034,-33.0537,0,2.8938
-217.351,-32.9735,0,2.89305
-217.656,-32.8961,0,2.89261
-217.973,-32.8154,0,2.89207
-218.266,-32.7408,0,2.89156
-218.583,-32.6599,0,2.89139
-218.888,-32.582,0,2.89105
-219.205,-32.5008,0,2.89071
-219.522,-32.4196,0,2.89073
-219.839,-32.3384,0,2.89035
-220.156,-32.257,0,2.89008
-220.473,-32.1756,0,2.89026
-220.79,-32.0942,0,2.88993
-221.107,-32.0127,0,2.8897
-221.424,-31.9312,0,2.89096
-221.754,-31.8465,0,2.88934
-222.071,-31.7648,0,2.88905
-222.388,-31.6831,0,2.88904
-222.705,-31.6013,0,2.88855
-223.022,-31.5194,0,2.88814
-223.338,-31.4373,0,2.88814
-223.655,-31.3553,0,2.88763
-223.972,-31.2731,0,2.88709
-224.264,-31.197,0,2.88734
-224.581,-31.1147,0,2.88734
-224.898,-31.0324,0,2.8871
-225.202,-30.9532,0,2.88728
-225.519,-30.8709,0,2.88741
-225.835,-30.7886,0,2.88774
-226.152,-30.7064,0,2.88779
-226.469,-30.6243,0,2.88788
-226.774,-30.5453,0,2.88833
-227.09,-30.4633,0,2.88847
-227.407,-30.3814,0,2.88864
-227.724,-30.2995,0,2.88877
-228.029,-30.2208,0,2.88882
-228.345,-30.1389,0,2.88966
-228.918,-29.9915,0,2.88987
-229.235,-29.91,0,2.88998
-229.552,-29.8285,0,2.89001
-229.869,-29.747,0,2.8904
-230.186,-29.6657,0,2.89092
-230.491,-29.5876,0,2.89083
-230.808,-29.5065,0,2.89058
-231.113,-29.4283,0,2.89067
-231.417,-29.3502,0,2.89063
-231.734,-29.2689,0,2.89052
-232.051,-29.1876,0,2.89086
-232.368,-29.1064,0,2.89114
-232.685,-29.0253,0,2.89072
-233.002,-28.9441,0,2.89022
-233.319,-28.8627,0,2.89067
-233.636,-28.7814,0,2.89099
-233.953,-28.7003,0,2.89087
-234.283,-28.616,0,2.891
-234.612,-28.5317,0,2.89104
-234.929,-28.4506,0,2.89112
-235.246,-28.3695,0,2.89142
-235.579,-28.2842,0,2.89139
-235.896,-28.2032,0,2.8918
-236.214,-28.1223,0,2.89148
-236.531,-28.0413,0,2.89165
-236.835,-27.9635,0,2.8918
-237.153,-27.8826,0,2.89175
-237.47,-27.8017,0,2.8917
-237.774,-27.7239,0,2.89201
-238.092,-27.643,0,2.89218
-238.396,-27.5654,0,2.89124
-238.701,-27.4874,0,2.89191
-239.006,-27.4097,0,2.89239
-239.311,-27.3321,0,2.89237
-239.616,-27.2545,0,2.89246
-239.921,-27.1769,0,2.8926
-240.214,-27.1024,0,2.89214
-240.519,-27.0248,0,2.89225
-240.811,-26.9502,0,2.89285
-241.104,-26.8759,0,2.89323
-241.397,-26.8016,0,2.89323
-241.958,-26.6593,0,2.89322
-242.253,-26.5844,0,2.89356
-242.546,-26.5103,0,2.8932
-243.095,-26.371,0,2.89318
-243.656,-26.2287,0,2.89363
-244.205,-26.0897,0,2.89378
-244.755,-25.9507,0,2.89377
-245.291,-25.8149,0,2.89382
-245.828,-25.6791,0,2.89385
-246.329,-25.5526,0,2.894
-246.829,-25.4261,0,2.89396
-247.305,-25.3058,0,2.89391
-247.768,-25.1885,0,2.89361
-248.215,-25.0753,0,2.8935
-248.667,-24.961,0,2.89312
-249.069,-24.8588,0,2.89263
-249.484,-24.7534,0,2.89236
-249.887,-24.651,0,2.89187
-250.24,-24.5607,0,2.8915
-250.582,-24.4735,0,2.89115
-250.899,-24.3924,0,2.89086
-251.191,-24.3175,0,2.8902
-251.581,-24.2173,0,2.8893
-251.93,-24.1276,0,2.88892
-252.295,-24.0332,0,2.88873
-252.6,-23.9545,0,2.88835
-252.929,-23.8693,0,2.88771
-253.221,-23.7935,0,2.88775
-253.565,-23.7043,0,2.88678
-253.93,-23.6091,0,2.88646
-254.32,-23.5075,0,2.88604
-254.612,-23.4312,0,2.88612
-254.953,-23.3421,0,2.88602
-255.306,-23.2498,0,2.88561
-255.696,-23.1478,0,2.88543
-256.122,-23.0362,0,2.8855
-256.56,-22.9215,0,2.88574
-257.018,-22.8018,0,2.88604
-257.505,-22.6745,0,2.88645
-258.016,-22.5411,0,2.88738
-258.552,-22.4018,0,2.88823
-258.845,-22.3261,0,2.88892
-259.405,-22.1814,0,2.89005
-259.698,-22.1062,0,2.89099
-260.283,-21.9564,0,2.89201
-260.576,-21.8818,0,2.89267
-260.869,-21.8074,0,2.89302
-261.186,-21.7269,0,2.89397
-261.784,-21.5757,0,2.89467
-262.101,-21.4957,0,2.89492
-262.418,-21.4158,0,2.89527
-262.724,-21.3391,0,2.89653
-263.326,-21.1883,0,2.89668
-263.656,-21.1059,0,2.89707
-263.986,-21.0237,0,2.89694
-264.316,-20.9413,0,2.89716
-264.645,-20.8591,0,2.89768
-264.975,-20.777,0,2.89825
-265.317,-20.6921,0,2.8982
-265.647,-20.6102,0,2.89827
-265.977,-20.5284,0,2.89865
-266.319,-20.4436,0,2.89897
-266.661,-20.3589,0,2.89909
-267.003,-20.2743,0,2.8994
-267.333,-20.1928,0,2.89966
-267.663,-20.1114,0,2.89964
-268.005,-20.0269,0,2.89972
-268.347,-19.9425,0,2.90025
-268.677,-19.8613,0,2.90029
-269.019,-19.7771,0,2.90027
-269.361,-19.6929,0,2.90048
-269.704,-19.6087,0,2.90111
-270.046,-19.5248,0,2.90093
-270.396,-19.4389,0,2.90154
-270.75,-19.3521,0,2.90153
-271.093,-19.2683,0,2.90155
-271.435,-19.1845,0,2.90178
-271.777,-19.1008,0,2.90245
-272.132,-19.0144,0,2.90258
-272.474,-18.931,0,2.90215
-272.829,-18.8444,0,2.9026
-273.184,-18.758,0,2.90334
-273.526,-18.6748,0,2.90369
-273.856,-18.5947,0,2.90377
-274.223,-18.5058,0,2.90365
-274.566,-18.4227,0,2.90418
-274.908,-18.3398,0,2.9045
-275.263,-18.2541,0,2.90487
-275.606,-18.1714,0,2.90487
-275.96,-18.0859,0,2.90505
-276.315,-18.0003,0,2.90537
-276.67,-17.9149,0,2.9055
-277.013,-17.8325,0,2.90563
-277.38,-17.7442,0,2.90579
-277.723,-17.6619,0,2.90475
-278.043,-17.5846,0,2.9059
-278.385,-17.5023,0,2.90634
-278.753,-17.4143,0,2.90636
-279.095,-17.3321,0,2.9061
-279.462,-17.244,0,2.90604
-279.817,-17.1588,0,2.90567
-280.16,-17.0765,0,2.90554
-280.515,-16.9911,0,2.90558
-280.87,-16.9058,0,2.90535
-281.212,-16.8233,0,2.9051
-281.579,-16.7348,0,2.90525
-281.922,-16.6523,0,2.9052
-282.289,-16.5639,0,2.90499
-282.644,-16.4783,0,2.90525
-282.999,-16.3929,0,2.90507
-283.354,-16.3073,0,2.90512
-283.721,-16.2189,0,2.90529
-284.076,-16.1334,0,2.90493
-284.43,-16.0478,0,2.90464
-284.773,-15.9651,0,2.90444
-285.14,-15.8764,0,2.90416
-285.507,-15.7876,0,2.90322
-285.847,-15.705,0,2.9041
-286.202,-15.6191,0,2.90391
-286.556,-15.5332,0,2.90409
-286.899,-15.4503,0,2.90398
-287.266,-15.3614,0,2.90376
-287.596,-15.2814,0,2.90432
-287.963,-15.1926,0,2.90415
-288.306,-15.1097,0,2.904
-288.673,-15.0208,0,2.90443
-289.015,-14.938,0,2.90432
-289.37,-14.8523,0,2.90422
-289.725,-14.7664,0,2.90449
-290.067,-14.6837,0,2.90414
-290.422,-14.5978,0,2.90418
-290.777,-14.512,0,2.90414
-291.131,-14.4261,0,2.90399
-291.474,-14.3431,0,2.90388
-291.816,-14.2602,0,2.90377
-292.183,-14.1712,0,2.90352
