x, y, z, theta
-34.7744,-80.3828,0,3.05469
-35.2007,-80.3456,0,3.05411
-35.652,-80.3061,0,3.05263
-36.0908,-80.2669,0,3.0507
-36.5295,-80.2269,0,3.04835
-36.9433,-80.1882,0,3.04583
-37.4068,-80.1437,0,3.04299
-37.8452,-80.1003,0,3.04047
-38.296,-80.0546,0,3.03765
-38.7717,-80.005,0,3.03465
-39.2222,-79.9566,0,3.0318
-39.6726,-79.907,0,3.02902
-40.1478,-79.8533,0,3.02595
-40.6229,-79.7981,0,3.02306
-41.0853,-79.743,0,3.02038
-41.56,-79.6852,0,3.01814
-42.02,-79.6281,0,3.01813
-42.4946,-79.5692,0,3.01821
-42.9818,-79.5088,0,3.01768
-43.4688,-79.4481,0,3.0176
-43.9559,-79.3874,0,3.01691
-44.4305,-79.3279,0,3.01671
-44.9175,-79.2668,0,3.01664
-45.4045,-79.2056,0,3.0169
-45.8916,-79.1446,0,3.01749
-46.3787,-79.0838,0,3.01772
-46.8782,-79.0216,0,3.01824
-47.3563,-78.9623,0,3.0194
-47.8435,-78.9025,0,3.01988
-48.3307,-78.8429,0,3.02003
-48.8055,-78.7849,0,3.02048
-49.2927,-78.7256,0,3.02133
-49.7675,-78.6682,0,3.02174
-50.2298,-78.6126,0,3.02301
-50.6922,-78.5575,0,3.02364
-51.1922,-78.4982,0,3.02467
-51.6547,-78.4439,0,3.02583
-52.1172,-78.3901,0,3.0261
-52.5987,-78.3343,0,3.02752
-53.0738,-78.2798,0,3.02866
-53.5615,-78.2245,0,3.03026
-54.0494,-78.17,0,3.032
-54.5498,-78.1149,0,3.03337
-55.0252,-78.0633,0,3.03469
-55.5133,-78.0109,0,3.03573
-56.0014,-77.959,0,3.03679
-56.4895,-77.9077,0,3.0376
-56.9652,-77.858,0,3.03867
-57.4535,-77.8076,0,3.03953
-57.9439,-77.7574,0,3.04102
-58.4072,-77.7106,0,3.04137
-58.8581,-77.6653,0,3.04214
-59.2839,-77.6228,0,3.04165
-59.6595,-77.5851,0,3.0412
-60.0227,-77.5485,0,3.04021
-60.3733,-77.5129,0,3.0378
-60.6988,-77.479,0,3.03552
-61.0993,-77.4363,0,3.0323
-61.4871,-77.3938,0,3.03
-61.7903,-77.3598,0,3.02801
-62.0904,-77.3256,0,3.0258
-62.4069,-77.2887,0,3.02235
-62.7522,-77.2474,0,3.02451
-63.1272,-77.2033,0,3.02784
-63.4648,-77.1647,0,3.03093
-63.8651,-77.1202,0,3.03395
-64.1779,-77.0864,0,3.0374
-64.6661,-77.0354,0,3.04073
-65.0167,-76.9999,0,3.04374
-65.3925,-76.963,0,3.04681
-65.7684,-76.9272,0,3.05106
-66.1146,-76.8958,0,3.05016
-66.4906,-76.8613,0,3.05113
-66.8792,-76.8261,0,3.05236
-67.2678,-76.7913,0,3.05254
-67.6689,-76.7555,0,3.05168
-68.0575,-76.7205,0,3.05029
-68.4586,-76.6837,0,3.04856
-68.8596,-76.6463,0,3.04746
-69.2606,-76.6085,0,3.04717
-69.6615,-76.5705,0,3.04633
-70.075,-76.531,0,3.04619
-70.4825,-76.492,0,3.04552
-70.8959,-76.4522,0,3.0455
-71.2968,-76.4135,0,3.04572
-71.7228,-76.3726,0,3.04576
-72.1487,-76.3316,0,3.04606
-72.5747,-76.2908,0,3.04635
-73.0257,-76.2477,0,3.04645
-73.4517,-76.2071,0,3.0461
-73.8902,-76.1651,0,3.04598
-74.3287,-76.123,0,3.04591
-74.7672,-76.0809,0,3.04599
-75.1848,-76.0409,0,3.04541
-75.6358,-75.9974,0,3.04513
-76.0743,-75.9549,0,3.04524
-76.5378,-75.9101,0,3.045
-76.9888,-75.8664,0,3.04519
-77.4398,-75.8228,0,3.04545
-77.8908,-75.7793,0,3.04529
-78.3543,-75.7346,0,3.04589
-78.8304,-75.6889,0,3.04615
-79.3065,-75.6433,0,3.04602
-79.7825,-75.5976,0,3.04679
-80.2518,-75.553,0,3.04709
-80.7154,-75.5091,0,3.04794
-81.179,-75.4655,0,3.04836
-81.6552,-75.421,0,3.04894
-82.1314,-75.3767,0,3.04934
-82.5951,-75.3338,0,3.04976
-83.0714,-75.29,0,3.05006
-83.5476,-75.2463,0,3.04963
-84.0489,-75.2,0,3.04952
-84.5503,-75.1537,0,3.04955
-85.0516,-75.1075,0,3.04945
-85.5702,-75.0595,0,3.04947
-86.0966,-75.0109,0,3.04979
-86.6355,-74.9613,0,3.05061
-87.187,-74.911,0,3.0515
-87.7511,-74.86,0,3.05295
-88.3152,-74.8099,0,3.05422
-88.8794,-74.7605,0,3.05523
-89.4688,-74.7094,0,3.05562
-90.0331,-74.6608,0,3.05688
-90.635,-74.6097,0,3.05738
-90.936,-74.5843,0,3.05791
-91.4346,-74.5425,0,3.05767
-91.7857,-74.5129,0,3.05741
-92.3877,-74.4621,0,3.05762
-92.9771,-74.4125,0,3.05699
-93.5791,-74.3615,0,3.05677
-94.181,-74.3103,0,3.05717
-94.7579,-74.2615,0,3.05744
-95.3474,-74.2117,0,3.05719
-95.9368,-74.1619,0,3.05702
-96.5137,-74.113,0,3.05621
-97.1031,-74.0625,0,3.0548
-97.6799,-74.0123,0,3.05304
-98.2711,-73.9599,0,3.05146
-98.8476,-73.9077,0,3.04951
-99.4242,-73.8545,0,3.04772
-100.001,-73.8002,0,3.04537
-100.564,-73.7458,0,3.04299
-101.14,-73.6888,0,3.03997
-101.704,-73.6314,0,3.03769
-102.267,-73.5726,0,3.03494
-102.818,-73.5137,0,3.03234
-103.381,-73.4519,0,3.02993
-103.944,-73.3888,0,3.02732
-104.474,-73.328,0,3.02633
-105.024,-73.2643,0,3.02443
-105.574,-73.1996,0,3.02233
-106.111,-73.1352,0,3.02014
-106.661,-73.0681,0,3.01835
-107.198,-73.0016,0,3.01777
-107.735,-72.9347,0,3.01722
-108.247,-72.8707,0,3.01688
-108.784,-72.8034,0,3.01737
-109.296,-72.7395,0,3.01655
-109.82,-72.6735,0,3.01661
-110.353,-72.6066,0,3.01679
-110.878,-72.5408,0,3.01637
-111.402,-72.4747,0,3.01606
-111.914,-72.4101,0,3.01562
-112.426,-72.3453,0,3.01501
-112.938,-72.2802,0,3.01428
-113.438,-72.2162,0,3.01327
-113.937,-72.1518,0,3.01273
-114.424,-72.0887,0,3.01277
-114.923,-72.0241,0,3.01328
-115.41,-71.9612,0,3.014
-115.879,-71.901,0,3.01491
-116.379,-71.8374,0,3.01603
-116.878,-71.7744,0,3.01786
-117.365,-71.7138,0,3.01953
-117.865,-71.6525,0,3.02159
-118.365,-71.5922,0,3.02272
-118.852,-71.534,0,3.02339
-119.352,-71.4746,0,3.02377
-119.852,-71.4155,0,3.02416
-120.327,-71.3594,0,3.02452
-120.739,-71.3109,0,3.02531
-121.218,-71.255,0,3.02565
-121.606,-71.2099,0,3.02627
-121.968,-71.1679,0,3.02711
-122.306,-71.129,0,3.02817
-122.606,-71.0949,0,3.02921
-122.969,-71.0539,0,3.02966
-123.331,-71.0132,0,3.02991
-123.681,-70.9739,0,3.03035
-123.999,-70.9384,0,3.03063
-124.299,-70.9049,0,3.03073
-124.6,-70.8715,0,3.0312
-124.899,-70.8384,0,3.03162
-125.224,-70.8024,0,3.03119
-125.574,-70.7636,0,3.03211
-125.875,-70.7306,0,3.03326
-126.225,-70.6925,0,3.03484
-126.625,-70.6496,0,3.03758
-127.06,-70.6042,0,3.03998
-127.386,-70.571,0,3.04242
-127.724,-70.5374,0,3.04478
-128.087,-70.5021,0,3.0465
-128.463,-70.4663,0,3.0482
-128.851,-70.4299,0,3.04947
-129.29,-70.3893,0,3.0505
-129.691,-70.3527,0,3.05127
-130.067,-70.3186,0,3.05208
-130.543,-70.2759,0,3.05343
-130.892,-70.2451,0,3.05215
-131.318,-70.2069,0,3.05143
-131.782,-70.1649,0,3.05129
-132.17,-70.1298,0,3.05107
-132.659,-70.0854,0,3.05089
-133.048,-70.05,0,3.05044
-133.524,-70.0065,0,3.0504
-133.975,-69.9653,0,3.05035
-134.376,-69.9286,0,3.05027
-134.89,-69.8815,0,3.05043
-135.304,-69.8437,0,3.05054
-135.796,-69.7988,0,3.05095
-136.209,-69.7612,0,3.05083
-136.686,-69.7178,0,3.0513
-137.187,-69.6724,0,3.05147
-137.613,-69.6339,0,3.05176
-138.064,-69.5933,0,3.05188
-138.541,-69.5504,0,3.05188
-139.042,-69.5053,0,3.05169
-139.519,-69.4624,0,3.05164
-139.92,-69.4262,0,3.0513
-140.446,-69.3785,0,3.05131
-140.891,-69.3382,0,3.05083
-141.368,-69.2949,0,3.05064
-141.844,-69.2514,0,3.05041
-142.32,-69.2079,0,3.04975
-142.822,-69.1617,0,3.04926
-143.323,-69.1153,0,3.04828
-143.824,-69.0684,0,3.04757
-144.338,-69.0199,0,3.04661
-144.789,-68.977,0,3.04552
-145.315,-68.9263,0,3.04422
-145.841,-68.8749,0,3.04218
-146.372,-68.822,0,3.04039
-146.935,-68.7647,0,3.03854
-147.424,-68.7142,0,3.03731
-147.962,-68.6579,0,3.0362
-148.5,-68.601,0,3.03506
-149.051,-68.5421,0,3.03449
-149.626,-68.4802,0,3.03448
-150.102,-68.4291,0,3.03389
-150.627,-68.3723,0,3.03385
-151.165,-68.3141,0,3.03388
-151.691,-68.2572,0,3.03404
-152.194,-68.2029,0,3.03395
-152.682,-68.1502,0,3.03403
-153.207,-68.0935,0,3.034
-153.708,-68.0394,0,3.0341
-154.221,-67.984,0,3.03416
-154.734,-67.9287,0,3.03384
-155.234,-67.8746,0,3.03312
-155.747,-67.8187,0,3.03247
-156.26,-67.7625,0,3.03201
-156.748,-67.7088,0,3.03168
-157.236,-67.655,0,3.03097
-157.709,-67.6025,0,3.03042
-158.196,-67.548,0,3.02982
-158.609,-67.5017,0,3.02964
-158.934,-67.4652,0,3.02907
-159.297,-67.4242,0,3.02865
-159.597,-67.3901,0,3.02857
-159.96,-67.349,0,3.02834
-160.31,-67.3091,0,3.02824
-160.648,-67.2707,0,3.02753
-160.947,-67.2364,0,3.02778
-161.272,-67.1992,0,3.02731
-161.632,-67.158,0,3.02407
-161.932,-67.1226,0,3.02629
-162.269,-67.0835,0,3.03149
-162.62,-67.0447,0,3.03754
-162.965,-67.0087,0,3.04273
-163.265,-66.9789,0,3.04838
-163.604,-66.9473,0,3.05466
-163.955,-66.9167,0,3.06199
-164.256,-66.8926,0,3.06734
-164.582,-66.8684,0,3.07168
-164.936,-66.8436,0,3.07264
-165.237,-66.8228,0,3.07365
-165.538,-66.8023,0,3.0744
-165.84,-66.782,0,3.07501
-166.154,-66.7611,0,3.07558
-166.555,-66.7345,0,3.07612
-166.857,-66.7148,0,3.07673
-167.208,-66.6919,0,3.07701
-167.552,-66.6697,0,3.07693
-167.929,-66.6453,0,3.07593
-168.343,-66.6181,0,3.07417
-168.782,-66.5884,0,3.07243
-169.096,-66.5666,0,3.07089
-169.423,-66.5435,0,3.06986
-169.749,-66.5201,0,3.06794
-170.076,-66.496,0,3.06556
-170.402,-66.4711,0,3.06458
-170.766,-66.4431,0,3.0619
-171.067,-66.419,0,3.05999
-171.468,-66.3862,0,3.058
-171.845,-66.3546,0,3.0557
-172.208,-66.3233,0,3.05369
-172.572,-66.2913,0,3.0514
-172.923,-66.2596,0,3.04942
-173.286,-66.226,0,3.04758
-173.637,-66.1929,0,3.04544
-173.975,-66.1602,0,3.0438
-174.276,-66.1308,0,3.0426
-174.639,-66.0947,0,3.04206
-174.94,-66.0647,0,3.04165
-175.24,-66.0345,0,3.04192
-175.553,-66.0032,0,3.0418
-175.854,-65.9731,0,3.04173
-176.167,-65.9418,0,3.03983
-176.475,-65.9103,0,3.04135
-176.8,-65.8776,0,3.04108
-177.126,-65.8447,0,3.04092
-177.477,-65.8093,0,3.04061
-177.802,-65.7763,0,3.04075
-178.153,-65.7408,0,3.04037
-178.516,-65.704,0,3.03962
-178.854,-65.6694,0,3.03856
-179.23,-65.6305,0,3.03779
-179.605,-65.5914,0,3.03679
-179.993,-65.5506,0,3.03592
-180.369,-65.5108,0,3.03538
-180.769,-65.4681,0,3.03413
-181.17,-65.4249,0,3.03245
-181.57,-65.381,0,3.03015
-181.939,-65.3398,0,3.02952
-182.351,-65.2933,0,3.02766
-182.789,-65.2432,0,3.02627
-183.227,-65.1925,0,3.02525
-183.664,-65.1414,0,3.02436
-184.114,-65.0884,0,3.02389
-184.576,-65.0337,0,3.02318
-184.976,-64.9861,0,3.02241
-185.489,-64.9248,0,3.02209
-185.939,-64.8708,0,3.02211
-186.413,-64.8138,0,3.02195
-186.888,-64.7567,0,3.02192
-187.363,-64.6996,0,3.02114
-187.811,-64.6453,0,3.02194
-188.274,-64.5897,0,3.02143
-188.749,-64.5324,0,3.02075
-189.236,-64.4732,0,3.02021
-189.711,-64.4153,0,3.01964
-190.185,-64.3571,0,3.01919
-190.66,-64.2988,0,3.01903
-191.122,-64.2418,0,3.0194
-191.584,-64.1851,0,3.01983
-192.059,-64.127,0,3.02083
-192.534,-64.0694,0,3.02205
-193.009,-64.0123,0,3.02298
-193.452,-63.9595,0,3.02411
-193.927,-63.9035,0,3.02465
-194.402,-63.8477,0,3.0261
-194.852,-63.7954,0,3.02767
-195.327,-63.7411,0,3.02966
-195.802,-63.6877,0,3.03203
-196.253,-63.6381,0,3.033
-196.728,-63.5863,0,3.03383
-197.204,-63.5348,0,3.03509
-197.679,-63.484,0,3.03599
-198.155,-63.4336,0,3.03607
-198.643,-63.3819,0,3.03558
-199.131,-63.3299,0,3.03514
-199.625,-63.2772,0,3.03504
-200.125,-63.2236,0,3.03451
-200.626,-63.1698,0,3.03351
-201.126,-63.1155,0,3.03188
-201.639,-63.059,0,3.03007
-202.14,-63.003,0,3.02794
-202.64,-62.9459,0,3.02639
-203.14,-62.888,0,3.0245
-203.652,-62.8278,0,3.0226
-204.127,-62.771,0,3.02073
-204.577,-62.7164,0,3.02019
-205.139,-62.6478,0,3.01986
-205.619,-62.5891,0,3.01996
-206.069,-62.5341,0,3.01986
-206.618,-62.4669,0,3.01969
-207.118,-62.4056,0,3.01943
-207.605,-62.3458,0,3.01958
-208.092,-62.2861,0,3.0208
-208.567,-62.2285,0,3.02191
-209.067,-62.1684,0,3.02324
-209.517,-62.1149,0,3.02467
-209.967,-62.062,0,3.02567
-210.404,-62.011,0,3.02715
-210.792,-61.9665,0,3.02902
-211.18,-61.9226,0,3.02986
-211.555,-61.8805,0,3.03033
-211.906,-61.8414,0,3.0311
-212.218,-61.8067,0,3.03146
-212.619,-61.7624,0,3.03195
-213.057,-61.7142,0,3.03231
-213.419,-61.6744,0,3.03268
-213.82,-61.6306,0,3.03296
-214.145,-61.5952,0,3.03243
-214.497,-61.5566,0,3.03322
-214.81,-61.5225,0,3.03361
-215.173,-61.4832,0,3.03404
-215.473,-61.4508,0,3.03473
-215.773,-61.4186,0,3.0255
-216.073,-61.3836,0,3.0313
-216.473,-61.3393,0,3.05154
-216.824,-61.3076,0,3.07206
-217.151,-61.2849,0,3.09754
-217.617,-61.2643,0,3.11152
-217.994,-61.2529,0,3.12062
-218.372,-61.245,0,3.12613
-218.787,-61.2386,0,3.12965
-219.203,-61.2336,0,3.13127
-219.643,-61.2291,0,3.13044
-220.083,-61.2242,0,3.12685
-220.549,-61.2173,0,3.1219
-221.015,-61.2081,0,3.11795
-221.493,-61.1968,0,3.11647
-221.953,-61.1853,0,3.11371
-222.444,-61.1716,0,3.1121
-222.947,-61.1567,0,3.11019
-223.45,-61.1409,0,3.10947
-223.966,-61.1244,0,3.10562
-224.494,-61.1053,0,3.10021
-225.01,-61.084,0,3.09516
-225.538,-61.0595,0,3.09027
-226.053,-61.033,0,3.08551
-226.581,-61.0034,0,3.08124
-227.083,-60.973,0,3.07562
-227.573,-60.9406,0,3.07345
-228.063,-60.9072,0,3.07076
-228.565,-60.8716,0,3.0677
-229.029,-60.8372,0,3.06474
-229.494,-60.8015,0,3.06149
-229.933,-60.7662,0,3.05879
-230.347,-60.7319,0,3.05729
-230.761,-60.6969,0,3.05687
-231.137,-60.6649,0,3.05662
-231.501,-60.634,0,3.05658
-231.852,-60.604,0,3.0557
-232.184,-60.5754,0,3.05625
-232.523,-60.5464,0,3.05615
-232.849,-60.5185,0,3.05569
-233.175,-60.4904,0,3.05513
-233.501,-60.4622,0,3.0561
-233.827,-60.4342,0,3.0557
-234.153,-60.4062,0,3.05595
-234.492,-60.3771,0,3.05611
-234.818,-60.3492,0,3.0569
-235.156,-60.3204,0,3.05686
-235.495,-60.2916,0,3.05506
-235.835,-60.2621,0,3.05201
-236.149,-60.2339,0,3.04763
-236.475,-60.2032,0,3.04548
-236.8,-60.1718,0,3.04138
-237.138,-60.1378,0,3.03985
-237.476,-60.1033,0,3.03888
-237.802,-60.0698,0,3.03866
-238.14,-60.0349,0,3.0386
-238.465,-60.0012,0,3.03844
-238.791,-59.9675,0,3.03841
-239.116,-59.9338,0,3.03804
-239.456,-59.8985,0,3.03832
-239.807,-59.8622,0,3.0381
-240.157,-59.8258,0,3.03799
-240.508,-59.7893,0,3.03807
-240.871,-59.7516,0,3.03806
-241.234,-59.7139,0,3.03849
-241.572,-59.6789,0,3.03814
-241.923,-59.6425,0,3.03668
-242.248,-59.6082,0,3.03486
-242.548,-59.5761,0,3.03337
-242.861,-59.5421,0,3.03189
-243.168,-59.5083,0,3.03098
-243.468,-59.4749,0,3.02983
-243.881,-59.4286,0,3.02806
-244.331,-59.3773,0,3.0267
-244.706,-59.334,0,3.02513
-245.131,-59.2843,0,3.02417
-245.506,-59.24,0,3.02356
-245.906,-59.1926,0,3.02369
-246.247,-59.1523,0,3.02338
-246.647,-59.1048,0,3.02354
-246.997,-59.0633,0,3.02355
-247.347,-59.0218,0,3.02382
-247.647,-58.9863,0,3.02412
-247.947,-58.9509,0,3.02411
-248.297,-58.9096,0,3.02394
-248.603,-58.8733,0,3.02461
-248.966,-58.8307,0,3.02465
-249.341,-58.7866,0,3.02494
-249.678,-58.7471,0,3.02558
-250.103,-58.6976,0,3.02586
-250.403,-58.6627,0,3.02632
-250.706,-58.6277,0,3.02625
-251.031,-58.59,0,3.0267
-251.381,-58.5496,0,3.02698
-251.731,-58.5093,0,3.02701
-252.081,-58.469,0,3.0267
-252.444,-58.4272,0,3.02673
-252.794,-58.3868,0,3.02652
-253.131,-58.3478,0,3.02648
-253.469,-58.3087,0,3.02675
-253.807,-58.2698,0,3.0268
-254.144,-58.2309,0,3.02783
-254.445,-58.1964,0,3.02698
-254.758,-58.1605,0,3.02697
-255.058,-58.1259,0,3.0272
-255.383,-58.0886,0,3.02738
-255.708,-58.0513,0,3.02724
-256.033,-58.0139,0,3.02766
-256.358,-57.9767,0,3.02786
-256.709,-57.9367,0,3.0281
-257.046,-57.8983,0,3.02827
-257.396,-57.8584,0,3.0278
-257.721,-57.8212,0,3.02799
-258.11,-57.7769,0,3.02714
-258.485,-57.7338,0,3.02687
-258.86,-57.6906,0,3.02664
-259.21,-57.6502,0,3.0263
-259.635,-57.6009,0,3.02593
-260.035,-57.5545,0,3.02571
-260.435,-57.5079,0,3.02542
-260.848,-57.4597,0,3.02484
-261.26,-57.4114,0,3.02473
-261.648,-57.3659,0,3.02399
-262.073,-57.3157,0,3.02323
-262.448,-57.2711,0,3.02282
-262.909,-57.216,0,3.02199
-263.297,-57.1694,0,3.0218
-263.772,-57.1123,0,3.02139
-264.172,-57.064,0,3.02092
-264.596,-57.0125,0,3.02039
-265.096,-56.9516,0,3.0204
-265.496,-56.9029,0,3.01977
-265.971,-56.8448,0,3.01932
-266.42,-56.7895,0,3.01917
-266.87,-56.7342,0,3.01897
-267.303,-56.6808,0,3.01911
-267.753,-56.6254,0,3.01894
-268.19,-56.5715,0,3.01869
-268.64,-56.516,0,3.01881
-269.09,-56.4605,0,3.0187
-269.552,-56.4034,0,3.01838
-270.014,-56.3462,0,3.0181
-270.464,-56.2904,0,3.01799
-270.926,-56.233,0,3.01785
-271.388,-56.1755,0,3.01784
-271.85,-56.118,0,3.01741
-272.294,-56.0626,0,3.01836
-272.719,-56.01,0,3.01877
-273.168,-55.9545,0,3.01888
-273.631,-55.8974,0,3.01912
-274.118,-55.8375,0,3.01946
-274.555,-55.7838,0,3.01962
-275.005,-55.7287,0,3.01994
-275.442,-55.6752,0,3.02017
-275.879,-55.6219,0,3.02069
-276.304,-55.5703,0,3.02093
-276.729,-55.5188,0,3.02123
-277.104,-55.4734,0,3.02126
-277.531,-55.4218,0,3.02188
-277.931,-55.3737,0,3.02235
-278.355,-55.3228,0,3.02254
-278.805,-55.269,0,3.0228
-279.205,-55.2212,0,3.0233
-279.568,-55.1781,0,3.02331
-279.98,-55.1291,0,3.0236
-280.368,-55.0832,0,3.02393
-280.793,-55.033,0,3.0243
-281.168,-54.9888,0,3.02467
-281.593,-54.9389,0,3.02506
-281.995,-54.8917,0,3.0254
-282.37,-54.848,0,3.02573
-282.745,-54.8043,0,3.02611
-283.12,-54.7608,0,3.02628
-283.47,-54.7203,0,3.02684
-283.833,-54.6785,0,3.02738
-284.196,-54.6369,0,3.02828
-284.583,-54.5928,0,3.02877
-284.883,-54.5587,0,3.02919
-285.209,-54.522,0,3.02947
-285.521,-54.4868,0,3.03023
-285.952,-54.4387,0,3.03079
-286.327,-54.3969,0,3.03117
-286.653,-54.3609,0,3.03152
-286.978,-54.3249,0,3.03161
-287.328,-54.2862,0,3.03177
-287.646,-54.2512,0,3.03259
-288.326,-54.1768,0,3.03149
-288.651,-54.1408,0,3.03258
-289.027,-54.0997,0,3.03629
-289.365,-54.064,0,3.04101
-289.728,-54.0273,0,3.04664
-290.105,-53.9914,0,3.0524
-290.506,-53.9555,0,3.05883
-290.97,-53.917,0,3.06308
-291.46,-53.8785,0,3.06484
-291.974,-53.839,0,3.06607
-292.514,-53.7981,0,3.06732
-293.066,-53.757,0,3.06795
-293.593,-53.7181,0,3.06833
-294.171,-53.6758,0,3.06783
-294.761,-53.6322,0,3.06593
-295.413,-53.5827,0,3.06709
-295.916,-53.5452,0,3.06525
-296.217,-53.5221,0,3.06509
-296.518,-53.4991,0,3.06536
-296.87,-53.4722,0,3.06574
-297.422,-53.4303,0,3.0666
-297.999,-53.3869,0,3.06714
-298.351,-53.3607,0,3.06746
-298.878,-53.3215,0,3.06807
-299.455,-53.279,0,3.06887
-300.02,-53.2378,0,3.06931
-300.598,-53.196,0,3.07013
-300.949,-53.1709,0,3.07052
-301.501,-53.1315,0,3.07101
-301.803,-53.1102,0,3.07151
-302.344,-53.0723,0,3.07204
-302.896,-53.0338,0,3.07259
-303.474,-52.9939,0,3.07285
-303.988,-52.9584,0,3.07328
-304.315,-52.9361,0,3.07272
-304.893,-52.8962,0,3.07212
-305.445,-52.8578,0,3.07169
-305.96,-52.8217,0,3.071
-306.512,-52.7827,0,3.07042
-306.851,-52.7585,0,3.07033
-307.366,-52.7218,0,3.0701
-307.667,-52.7002,0,3.06902
-308.286,-52.6552,0,3.06799
-308.876,-52.6117,0,3.06723
-309.466,-52.5677,0,3.06612
-310.044,-52.5241,0,3.06496
-310.633,-52.4788,0,3.06375
-311.16,-52.4377,0,3.06327
-311.462,-52.414,0,3.06316
-311.763,-52.3904,0,3.06237
-312.39,-52.3406,0,3.062
-312.98,-52.2935,0,3.06189
-313.569,-52.2464,0,3.06211
-314.159,-52.1995,0,3.06226
-314.711,-52.1556,0,3.06184
-315.348,-52.1046,0,3.06215
-315.65,-52.0807,0,3.06179
-315.951,-52.0566,0,3.0614
-316.252,-52.0324,0,3.06142
-316.553,-52.0082,0,3.06093
-316.854,-51.9839,0,3.06063
-317.168,-51.9584,0,3.06033
-317.481,-51.9329,0,3.05992
-317.782,-51.9082,0,3.05945
-318.083,-51.8834,0,3.05902
-318.384,-51.8585,0,3.05879
-318.974,-51.8096,0,3.05802
-319.588,-51.7581,0,3.05721
-320.203,-51.7061,0,3.05609
-320.83,-51.6524,0,3.05484
-321.459,-51.5977,0,3.05289
-322.073,-51.5431,0,3.05166
-322.637,-51.4922,0,3.05077
-322.938,-51.4648,0,3.05032
-323.314,-51.4304,0,3.04913
-323.928,-51.3735,0,3.04721
-324.555,-51.3141,0,3.04602
-325.168,-51.2553,0,3.04432
-325.782,-51.1954,0,3.04287
-326.408,-51.1334,0,3.04193
-327.047,-51.0695,0,3.04051
-327.698,-51.0035,0,3.03869
-328.31,-50.9402,0,3.03848
-328.961,-50.8729,0,3.03764
-329.612,-50.805,0,3.03717
-330.263,-50.7367,0,3.03661
-330.939,-50.6655,0,3.03578
-331.252,-50.6323,0,3.03536
-331.577,-50.5976,0,3.03508
-331.903,-50.5628,0,3.03461
-332.241,-50.5265,0,3.03401
-332.579,-50.49,0,3.03378
-332.904,-50.4548,0,3.03327
-333.254,-50.4167,0,3.03302
-333.58,-50.3813,0,3.03278
-333.93,-50.343,0,3.03237
-334.255,-50.3073,0,3.03169
-334.931,-50.2328,0,3.03084
-335.604,-50.1579,0,3.03029
