-17.6089,-90.6765,-17.9093,-90.5831,-18.9813,-90.2749,-20.2259,-89.917,-21.5059,-89.6593,-22.5216,-89.3787,-21.7854,-86.7145,-22.3529,-84.5222,-22.4134,-84.7462,-13.4494,-13.4494,-13.7498,-13.7498,-15.0961,-15.0961,-16.3566,-16.3566,-17.6713,-17.6713,-18.7659,-18.7659,-19.4011,-19.4011,-21.0832,-21.0832,-21.1035,-21.1035,
-17.4504,-83.4327,0
-17.6089,-90.6765,-17.9093,-90.5831,-18.9813,-90.2749,-20.2259,-89.917,-21.5059,-89.6593,-22.5216,-89.3787,-21.7854,-86.7145,-22.3529,-84.5222,-22.4134,-84.7462,-24.1815,-86.6611,-24.7425,-88.7865,-25.9651,-88.47,-13.4494,-13.4494,-13.7498,-13.7498,-15.0961,-15.0961,-16.3566,-16.3566,-17.6713,-17.6713,-18.7659,-18.7659,-19.4011,-19.4011,-21.0832,-21.0832,-21.1035,-21.1035,-21.7862,-21.7862,-21.1188,-21.1188,-22.4061,-22.4061,
-19.3746,-82.8831,2.00123
-17.6089,-90.6765,-17.9093,-90.5831,-18.9813,-90.2749,-20.2259,-89.917,-21.5059,-89.6593,-22.5216,-89.3787,-21.7854,-86.7145,-22.3529,-84.5222,-22.4134,-84.7462,-24.1815,-86.6611,-24.7425,-88.7865,-25.9651,-88.47,-27.2415,-88.1427,-13.4494,-13.4494,-13.7498,-13.7498,-15.0961,-15.0961,-16.3566,-16.3566,-17.6713,-17.6713,-18.7659,-18.7659,-19.4011,-19.4011,-21.0832,-21.0832,-21.1035,-21.1035,-21.7862,-21.7862,-21.1188,-21.1188,-22.4061,-22.4061,-23.7143,-23.7143,
-21.3043,-82.3526,4.00246
-17.6089,-90.6765,-17.9093,-90.5831,-18.9813,-90.2749,-20.2259,-89.917,-21.5059,-89.6593,-22.5216,-89.3787,-21.7854,-86.7145,-22.3529,-84.5222,-22.4134,-84.7462,-24.1815,-86.6611,-24.7425,-88.7865,-25.9651,-88.47,-27.2415,-88.1427,-28.5103,-87.8172,-29.7374,-87.5016,-13.4494,-13.4494,-13.7498,-13.7498,-15.0961,-15.0961,-16.3566,-16.3566,-17.6713,-17.6713,-18.7659,-18.7659,-19.4011,-19.4011,-21.0832,-21.0832,-21.1035,-21.1035,-21.7862,-21.7862,-21.1188,-21.1188,-22.4061,-22.4061,-23.7143,-23.7143,-24.9812,-24.9812,-26.2003,-26.2003,-26.3769,-26.3769,
-23.2391,-81.8413,6.0037
-18.9813,-90.2749,-20.2259,-89.917,-21.5059,-89.6593,-22.5216,-89.3787,-21.7854,-86.7145,-22.3529,-84.5222,-22.4134,-84.7462,-24.1815,-86.6611,-24.7425,-88.7865,-25.9651,-88.47,-27.2415,-88.1427,-28.5103,-87.8172,-29.7374,-87.5016,-30.202,-84.0755,-30.1118,-83.7274,-15.0961,-15.0961,-16.3566,-16.3566,-17.6713,-17.6713,-18.7659,-18.7659,-19.4011,-19.4011,-21.0832,-21.0832,-21.1035,-21.1035,-21.7862,-21.7862,-21.1188,-21.1188,-22.4061,-22.4061,-23.7143,-23.7143,-24.9812,-24.9812,-26.2003,-26.2003,-26.3769,-26.3769,-28.3743,-28.3743,-28.3492,-28.3492,
-25.1771,-81.3422,8.00494
-21.5059,-89.6593,-22.5216,-89.3787,-21.7854,-86.7145,-22.3529,-84.5222,-22.4134,-84.7462,-24.1815,-86.6611,-24.7425,-88.7865,-25.9651,-88.47,-27.2415,-88.1427,-28.5103,-87.8172,-29.7374,-87.5016,-30.202,-84.0755,-30.1118,-83.7274,-31.3382,-83.3166,-31.426,-83.6526,-33.5648,-86.503,-17.6713,-17.6713,-18.7659,-18.7659,-19.4011,-19.4011,-21.0832,-21.0832,-21.1035,-21.1035,-21.7862,-21.7862,-21.1188,-21.1188,-22.4061,-22.4061,-23.7143,-23.7143,-24.9812,-24.9812,-26.2003,-26.2003,-26.3769,-26.3769,-28.3743,-28.3743,-28.3492,-28.3492,-29.6082,-29.6082,-29.7102,-29.7102,-30.323,-30.323,-29.96,-29.96,
