x, y, z, theta
-98.5591,-62.6742,0,2.89962
-98.9013,-62.5898,0,2.89974
-99.2434,-62.5053,0,2.8997
-99.5856,-62.4209,0,2.89971
-99.9399,-62.3335,0,2.89975
-100.282,-62.2492,0,2.89981
-100.6,-62.1708,0,2.89992
-100.966,-62.0804,0,2.89966
-101.309,-61.9959,0,2.8994
-101.651,-61.9114,0,2.89957
-102.017,-61.821,0,2.89949
-102.359,-61.7365,0,2.89954
-102.714,-61.6491,0,2.89998
-103.068,-61.5618,0,2.90015
-103.41,-61.4775,0,2.90036
-103.765,-61.3904,0,2.90054
-104.107,-61.3063,0,2.90062
-104.474,-61.2162,0,2.90067
-104.816,-61.1321,0,2.90047
-105.158,-61.0479,0,2.9006
-105.493,-60.9663,0,2.90062
-105.835,-60.8821,0,2.90019
-106.19,-60.7948,0,2.90043
-106.507,-60.7167,0,2.9005
-106.85,-60.6325,0,2.90044
-107.192,-60.5485,0,2.90102
-107.534,-60.4646,0,2.90122
-107.864,-60.3837,0,2.90135
-108.206,-60.2999,0,2.90151
-108.549,-60.2161,0,2.90166
-108.891,-60.1324,0,2.90179
-109.209,-60.0547,0,2.9021
-109.551,-59.9713,0,2.90277
-109.869,-59.8938,0,2.90263
-110.187,-59.8163,0,2.90254
-110.517,-59.736,0,2.90295
-110.847,-59.6557,0,2.90313
-111.153,-59.5814,0,2.90357
-111.471,-59.5043,0,2.9039
-111.777,-59.4302,0,2.90357
-112.083,-59.356,0,2.90378
-112.389,-59.2819,0,2.90386
-112.7,-59.2071,0,2.90383
-113.262,-59.0706,0,2.90352
-113.556,-58.9994,0,2.90358
-114.118,-58.8627,0,2.90318
-114.681,-58.7258,0,2.9028
-115.219,-58.5949,0,2.90233
-115.745,-58.4667,0,2.90279
-116.258,-58.3416,0,2.90294
-116.747,-58.2225,0,2.90219
-117.273,-58.0943,0,2.90288
-117.811,-57.9633,0,2.90274
-118.362,-57.8294,0,2.90312
-118.657,-57.7578,0,2.90265
-119.195,-57.6266,0,2.90259
-119.489,-57.5551,0,2.90231
-119.794,-57.4806,0,2.90217
-120.1,-57.406,0,2.90177
-120.394,-57.3343,0,2.90109
-120.711,-57.2564,0,2.9011
-121.029,-57.1786,0,2.90098
-121.347,-57.1006,0,2.90029
-121.665,-57.0224,0,2.90011
-121.983,-56.9444,0,2.90041
-122.313,-56.8633,0,2.90027
-122.643,-56.7822,0,2.89986
-122.972,-56.7009,0,2.89984
-123.315,-56.6166,0,2.89979
-123.657,-56.5323,0,2.89921
-123.987,-56.4508,0,2.8991
-124.329,-56.3663,0,2.89918
-124.671,-56.2817,0,2.89855
-125.025,-56.1939,0,2.89782
-125.343,-56.1151,0,2.89819
-125.659,-56.0365,0,2.89765
-126.013,-55.9484,0,2.8974
-126.367,-55.8604,0,2.89777
-126.733,-55.7692,0,2.89737
-127.075,-55.6841,0,2.8975
-127.442,-55.5931,0,2.89772
-127.808,-55.502,0,2.89741
-128.175,-55.4108,0,2.89743
-128.541,-55.3197,0,2.89745
-128.908,-55.2285,0,2.89731
-129.286,-55.1342,0,2.89712
-129.652,-55.043,0,2.8971
-130.019,-54.9517,0,2.89708
-130.385,-54.8604,0,2.8971
-130.752,-54.7691,0,2.89681
-131.142,-54.6716,0,2.89689
-131.497,-54.5833,0,2.89667
-131.863,-54.4918,0,2.89657
-132.229,-54.4004,0,2.89667
-132.608,-54.3059,0,2.89661
-132.986,-54.2113,0,2.89648
-133.377,-54.1137,0,2.8963
-133.756,-54.0187,0,2.89621
-134.147,-53.9211,0,2.89651
-134.513,-53.8296,0,2.89638
-134.904,-53.7318,0,2.89584
-135.282,-53.6371,0,2.8961
-135.661,-53.5423,0,2.89558
-136.051,-53.4443,0,2.89571
-136.43,-53.3496,0,2.89604
-136.82,-53.2517,0,2.89565
-137.211,-53.1538,0,2.89543
-137.577,-53.0619,0,2.89543
-137.943,-52.97,0,2.89553
-138.334,-52.872,0,2.89552
-138.725,-52.774,0,2.89516
-139.115,-52.6759,0,2.8952
-139.506,-52.5778,0,2.89548
-139.897,-52.4797,0,2.895
-140.275,-52.3846,0,2.89482
-140.666,-52.2863,0,2.89484
-141.056,-52.1881,0,2.89486
-141.447,-52.0898,0,2.89445
-141.825,-51.9945,0,2.89448
-142.17,-51.907,0,2.89472
-142.561,-51.8087,0,2.89447
-142.939,-51.7133,0,2.89448
-143.317,-51.618,0,2.89417
-143.708,-51.5195,0,2.8942
-144.074,-51.4272,0,2.89433
-144.465,-51.3287,0,2.89406
-144.843,-51.2332,0,2.89415
-145.221,-51.1378,0,2.8941
-145.612,-51.0392,0,2.8939
-145.99,-50.9437,0,2.89411
-146.38,-50.8453,0,2.89426
-146.771,-50.7467,0,2.89386
-147.149,-50.651,0,2.89392
-147.528,-50.5556,0,2.89445
-147.918,-50.4571,0,2.89422
-148.309,-50.3585,0,2.89412
-148.687,-50.2631,0,2.89457
-149.065,-50.1678,0,2.8945
-149.456,-50.0694,0,2.89468
-149.846,-49.9711,0,2.89498
-150.212,-49.879,0,2.89486
-150.592,-49.7829,0,2.89481
-150.97,-49.6877,0,2.89503
-151.348,-49.5926,0,2.89491
-151.739,-49.4943,0,2.89484
-152.129,-49.396,0,2.89479
-152.508,-49.3008,0,2.89497
-152.886,-49.2056,0,2.8953
-153.277,-49.1075,0,2.89549
-153.667,-49.0094,0,2.89517
-154.046,-48.9143,0,2.89521
-154.436,-48.8162,0,2.89521
-154.827,-48.718,0,2.89499
-155.193,-48.6258,0,2.89471
-155.584,-48.5273,0,2.89424
-155.974,-48.4288,0,2.89426
-156.34,-48.3364,0,2.89439
-156.706,-48.2441,0,2.89446
-157.085,-48.1487,0,2.89395
-157.475,-48.0499,0,2.89371
-157.866,-47.9512,0,2.89376
-158.232,-47.8586,0,2.89333
-158.622,-47.7595,0,2.89262
-158.982,-47.6681,0,2.89237
-159.36,-47.5718,0,2.89198
-159.738,-47.4755,0,2.89205
-160.128,-47.376,0,2.89174
-160.494,-47.2827,0,2.89172
-160.884,-47.1833,0,2.89201
-161.25,-47.09,0,2.89173
-161.628,-46.9937,0,2.89205
-162.006,-46.8974,0,2.89146
-162.36,-46.8069,0,2.89058
-162.726,-46.7133,0,2.89073
-163.092,-46.6197,0,2.89032
-163.469,-46.5227,0,2.88954
-163.847,-46.4256,0,2.88929
-164.213,-46.3314,0,2.88847
-164.579,-46.2369,0,2.88781
-164.944,-46.1424,0,2.88828
-165.31,-46.0478,0,2.88753
-165.675,-45.953,0,2.8871
-166.041,-45.8582,0,2.88735
-166.406,-45.7634,0,2.88713
-166.759,-45.6716,0,2.88693
-167.099,-45.5835,0,2.88749
-167.465,-45.4887,0,2.88734
-167.83,-45.3937,0,2.88695
-168.171,-45.305,0,2.88734
-168.525,-45.2133,0,2.88754
-168.878,-45.1216,0,2.88709
-169.231,-45.0297,0,2.88684
-169.584,-44.9377,0,2.88705
-169.937,-44.8459,0,2.88706
-170.279,-44.7571,0,2.88709
-170.644,-44.6621,0,2.88752
-170.985,-44.5736,0,2.88758
-171.351,-44.4788,0,2.88795
-171.692,-44.3904,0,2.88817
-172.033,-44.302,0,2.88788
-172.374,-44.2135,0,2.88765
-172.715,-44.125,0,2.8877
-173.056,-44.0365,0,2.88768
-173.385,-43.9511,0,2.88766
-173.714,-43.8658,0,2.88768
-174.043,-43.7804,0,2.88789
-174.347,-43.7015,0,2.88773
-174.652,-43.6227,0,2.888
-174.957,-43.5437,0,2.8882
-175.554,-43.3893,0,2.88859
-175.846,-43.3137,0,2.88851
-176.139,-43.238,0,2.88807
-176.711,-43.0896,0,2.88835
-177.247,-42.9509,0,2.88788
-177.54,-42.8751,0,2.88777
-178.076,-42.7361,0,2.88783
-178.612,-42.5972,0,2.88858
-179.148,-42.4585,0,2.8883
-179.684,-42.3198,0,2.88867
-180.22,-42.1813,0,2.8891
-180.775,-42.0387,0,2.88942
-181.311,-41.9006,0,2.88963
-181.835,-41.7657,0,2.89006
-182.128,-41.6906,0,2.8903
-182.688,-41.5466,0,2.8905
-183.249,-41.4029,0,2.89051
-183.81,-41.2592,0,2.89087
-184.103,-41.1842,0,2.89069
-184.395,-41.1093,0,2.89126
-184.968,-40.9627,0,2.89092
-185.261,-40.8879,0,2.89175
-185.566,-40.8102,0,2.89191
-185.859,-40.7355,0,2.89174
-186.164,-40.6577,0,2.89218
-186.456,-40.5833,0,2.89259
-186.749,-40.5088,0,2.8925
-187.053,-40.4321,0,2.89261
-187.638,-40.2834,0,2.89308
-187.931,-40.2091,0,2.8934
-188.248,-40.1288,0,2.89401
-188.553,-40.0516,0,2.89384
-188.858,-39.9744,0,2.8943
-189.163,-39.8975,0,2.89485
-189.481,-39.8175,0,2.895
-189.786,-39.7406,0,2.89533
-190.091,-39.6639,0,2.89569
-190.408,-39.5841,0,2.89627
-190.726,-39.5046,0,2.89699
-191.043,-39.4252,0,2.89692
-191.36,-39.3459,0,2.89758
-191.678,-39.2668,0,2.89852
-191.996,-39.1879,0,2.89872
-192.313,-39.1091,0,2.89904
-192.655,-39.0244,0,2.89965
-192.973,-38.9459,0,2.90013
-193.278,-38.8706,0,2.90067
-193.621,-38.7865,0,2.90102
-193.919,-38.7135,0,2.90104
-194.262,-38.6295,0,2.9016
-194.592,-38.5488,0,2.90254
-194.934,-38.4653,0,2.90276
-195.264,-38.3848,0,2.90286
-195.594,-38.3044,0,2.90332
-195.937,-38.2212,0,2.90381
-196.279,-38.1381,0,2.90378
-196.597,-38.0609,0,2.90392
-196.94,-37.9779,0,2.90436
-197.282,-37.895,0,2.90466
-197.6,-37.8181,0,2.90485
-197.943,-37.7353,0,2.90474
-198.273,-37.6555,0,2.90484
-198.604,-37.5757,0,2.90495
-198.934,-37.496,0,2.90504
-199.264,-37.4164,0,2.90498
-199.582,-37.3397,0,2.90498
-199.901,-37.263,0,2.90482
-200.206,-37.1891,0,2.9045
-200.549,-37.1063,0,2.9045
-200.867,-37.0295,0,2.90479
-201.489,-36.8794,0,2.90415
-201.819,-36.7995,0,2.90452
-202.137,-36.7227,0,2.90443
-202.455,-36.6457,0,2.90406
-202.773,-36.5687,0,2.90414
-203.104,-36.4888,0,2.90434
-203.422,-36.4119,0,2.90398
-203.74,-36.3348,0,2.90376
-204.058,-36.2577,0,2.90358
-204.376,-36.1805,0,2.90326
-204.694,-36.1033,0,2.90303
-205,-36.029,0,2.90273
-205.318,-35.9515,0,2.90256
-205.635,-35.8741,0,2.90232
-205.941,-35.7995,0,2.90199
-206.247,-35.7249,0,2.90211
-206.54,-35.6533,0,2.90174
-206.858,-35.5755,0,2.90164
-207.176,-35.4978,0,2.90152
-207.482,-35.423,0,2.90117
-207.787,-35.3481,0,2.90116
-208.125,-35.2652,0,2.90094
-208.431,-35.1903,0,2.90091
-208.749,-35.1123,0,2.90082
-209.054,-35.0372,0,2.90026
-209.36,-34.962,0,2.90003
-209.678,-34.8838,0,2.89968
-209.971,-34.8114,0,2.89903
-210.288,-34.7328,0,2.89904
-210.606,-34.6543,0,2.899
-210.899,-34.5817,0,2.89874
-211.217,-34.5031,0,2.89859
-211.522,-34.4274,0,2.89844
-211.84,-34.3486,0,2.89823
-212.133,-34.2759,0,2.89823
-212.439,-34.2001,0,2.89845
-212.744,-34.1245,0,2.89843
-213.049,-34.0487,0,2.8981
-213.355,-33.9729,0,2.89815
-213.672,-33.894,0,2.89799
-213.978,-33.8182,0,2.89795
-214.283,-33.7424,0,2.89791
-214.601,-33.6634,0,2.8974
-215.178,-33.5195,0,2.89676
-215.484,-33.4433,0,2.89637
-215.801,-33.3639,0,2.89546
-216.106,-33.2874,0,2.89535
-216.412,-33.2108,0,2.89468
-216.729,-33.1308,0,2.89389
-217.034,-33.0537,0,2.89353
-217.351,-32.9735,0,2.89298
-217.656,-32.8961,0,2.89231
-217.973,-32.8154,0,2.89189
-218.266,-32.7408,0,2.89128
-218.583,-32.6599,0,2.89091
-218.888,-32.582,0,2.89079
-219.205,-32.5008,0,2.89031
-219.522,-32.4196,0,2.89023
-219.839,-32.3384,0,2.89009
-220.156,-32.257,0,2.88962
-220.473,-32.1756,0,2.8896
-220.79,-32.0942,0,2.88972
-221.107,-32.0127,0,2.88919
-221.424,-31.9312,0,2.88929
-221.754,-31.8465,0,2.88928
-222.071,-31.7648,0,2.88856
-222.388,-31.6831,0,2.88847
-222.705,-31.6013,0,2.88837
-223.022,-31.5194,0,2.88777
-223.338,-31.4373,0,2.88762
-223.655,-31.3553,0,2.8875
-223.972,-31.2731,0,2.88697
-224.264,-31.197,0,2.88684
-224.581,-31.1147,0,2.88718
-224.898,-31.0324,0,2.88709
-225.202,-30.9532,0,2.88714
-225.519,-30.8709,0,2.88734
-225.835,-30.7886,0,2.88756
-226.152,-30.7064,0,2.88784
-226.469,-30.6243,0,2.88781
-226.774,-30.5453,0,2.88803
-227.09,-30.4633,0,2.88849
-227.407,-30.3814,0,2.88844
-227.724,-30.2995,0,2.88867
-228.029,-30.2208,0,2.88883
-228.345,-30.1389,0,2.88884
-228.918,-29.9915,0,2.88974
-229.235,-29.91,0,2.88987
-229.552,-29.8285,0,2.89001
-229.869,-29.747,0,2.89014
-230.186,-29.6657,0,2.89063
-230.491,-29.5876,0,2.89095
-230.808,-29.5065,0,2.89065
-231.113,-29.4283,0,2.89065
-231.417,-29.3502,0,2.89069
-231.734,-29.2689,0,2.89058
-232.051,-29.1876,0,2.89062
-232.368,-29.1064,0,2.89105
-232.685,-29.0253,0,2.89113
-233.002,-28.9441,0,2.89029
-233.319,-28.8627,0,2.89028
-233.636,-28.7814,0,2.89096
-233.953,-28.7003,0,2.89093
-234.283,-28.616,0,2.89095
-234.612,-28.5317,0,2.89109
-234.929,-28.4506,0,2.89099
-235.246,-28.3695,0,2.89114
-235.579,-28.2842,0,2.89116
-235.896,-28.2032,0,2.89164
-236.214,-28.1223,0,2.89172
-236.531,-28.0413,0,2.89144
-236.835,-27.9635,0,2.89177
-237.153,-27.8826,0,2.89177
-237.47,-27.8017,0,2.89166
-237.774,-27.7239,0,2.89176
-238.092,-27.643,0,2.89235
-238.396,-27.5654,0,2.89185
-238.701,-27.4874,0,2.89145
-239.006,-27.4097,0,2.89236
-239.311,-27.3321,0,2.89229
-239.616,-27.2545,0,2.89216
-239.921,-27.1769,0,2.89247
-240.214,-27.1024,0,2.89243
-240.519,-27.0248,0,2.89212
-240.811,-26.9502,0,2.89276
-241.104,-26.8759,0,2.89324
-241.397,-26.8016,0,2.89389
-241.958,-26.6593,0,2.89255
-242.253,-26.5844,0,2.8938
-242.546,-26.5103,0,2.89327
-243.095,-26.371,0,2.89347
-243.656,-26.2287,0,2.89349
-244.205,-26.0897,0,2.89342
-244.755,-25.9507,0,2.89398
-245.291,-25.8149,0,2.89363
-245.828,-25.6791,0,2.8939
-246.329,-25.5526,0,2.89392
-246.829,-25.4261,0,2.89399
-247.305,-25.3058,0,2.89388
-247.768,-25.1885,0,2.89391
-248.215,-25.0753,0,2.89364
-248.667,-24.961,0,2.893
-249.069,-24.8588,0,2.89239
-249.484,-24.7534,0,2.89225
-249.887,-24.651,0,2.8918
-250.24,-24.5607,0,2.89115
-250.582,-24.4735,0,2.8914
-250.899,-24.3924,0,2.89
-251.191,-24.3175,0,2.89006
-251.581,-24.2173,0,2.88933
-251.93,-24.1276,0,2.88875
-252.295,-24.0332,0,2.88838
-252.6,-23.9545,0,2.88798
-252.929,-23.8693,0,2.88747
-253.221,-23.7935,0,2.88699
-253.565,-23.7043,0,2.8871
-253.93,-23.6091,0,2.88585
-254.32,-23.5075,0,2.88557
-254.612,-23.4312,0,2.88599
-254.953,-23.3421,0,2.88526
-255.306,-23.2498,0,2.88529
-255.696,-23.1478,0,2.88528
-256.122,-23.0362,0,2.88522
-256.56,-22.9215,0,2.88544
-257.018,-22.8018,0,2.88597
-257.505,-22.6745,0,2.88655
-258.016,-22.5411,0,2.88752
-258.552,-22.4018,0,2.88874
-258.845,-22.3261,0,2.8893
-259.405,-22.1814,0,2.89038
-259.698,-22.1062,0,2.89123
-260.283,-21.9564,0,2.8925
-260.576,-21.8818,0,2.89317
-260.869,-21.8074,0,2.89357
-261.186,-21.7269,0,2.89422
-261.784,-21.5757,0,2.89495
-262.101,-21.4957,0,2.89533
-262.418,-21.4158,0,2.89554
-262.724,-21.3391,0,2.89595
-263.326,-21.1883,0,2.89681
-263.656,-21.1059,0,2.89745
-263.986,-21.0237,0,2.89751
-264.316,-20.9413,0,2.89729
-264.645,-20.8591,0,2.89773
-264.975,-20.777,0,2.89829
-265.317,-20.6921,0,2.89874
-265.647,-20.6102,0,2.89843
-265.977,-20.5284,0,2.89871
-266.319,-20.4436,0,2.89923
-266.661,-20.3589,0,2.8994
-267.003,-20.2743,0,2.89956
-267.333,-20.1928,0,2.89998
-267.663,-20.1114,0,2.89998
-268.005,-20.0269,0,2.89983
-268.347,-19.9425,0,2.90036
-268.677,-19.8613,0,2.90072
-269.019,-19.7771,0,2.90057
-269.361,-19.6929,0,2.90069
-269.704,-19.6087,0,2.90107
-270.046,-19.5248,0,2.90171
-270.396,-19.4389,0,2.90182
-270.75,-19.3521,0,2.90193
-271.093,-19.2683,0,2.90188
-271.435,-19.1845,0,2.90196
-271.777,-19.1008,0,2.90245
-272.132,-19.0144,0,2.90291
-272.474,-18.931,0,2.90272
-272.829,-18.8444,0,2.90251
-273.184,-18.758,0,2.9033
-273.526,-18.6748,0,2.90387
-273.856,-18.5947,0,2.90415
-274.223,-18.5058,0,2.9041
-274.566,-18.4227,0,2.90426
-274.908,-18.3398,0,2.9047
-275.263,-18.2541,0,2.90504
-275.606,-18.1714,0,2.90527
-275.96,-18.0859,0,2.90527
-276.315,-18.0003,0,2.90553
-276.67,-17.9149,0,2.90575
-277.013,-17.8325,0,2.90589
-277.38,-17.7442,0,2.90613
-277.723,-17.6619,0,2.90604
-278.043,-17.5846,0,2.90604
-278.385,-17.5023,0,2.90637
-278.753,-17.4143,0,2.90645
-279.095,-17.3321,0,2.90621
-279.462,-17.244,0,2.9061
-279.817,-17.1588,0,2.9059
-280.16,-17.0765,0,2.90553
-280.515,-16.9911,0,2.90559
-280.87,-16.9058,0,2.90554
-281.212,-16.8233,0,2.90514
-281.579,-16.7348,0,2.90521
-281.922,-16.6523,0,2.90528
-282.289,-16.5639,0,2.90507
-282.644,-16.4783,0,2.90512
-282.999,-16.3929,0,2.90524
-283.354,-16.3073,0,2.90503
-283.721,-16.2189,0,2.90525
-284.076,-16.1334,0,2.90517
-284.43,-16.0478,0,2.90475
-284.773,-15.9651,0,2.9046
-285.14,-15.8764,0,2.90428
-285.507,-15.7876,0,2.9042
-285.847,-15.705,0,2.90425
-286.202,-15.6191,0,2.9039
-286.556,-15.5332,0,2.90394
-286.899,-15.4503,0,2.90421
-287.266,-15.3614,0,2.90376
-287.596,-15.2814,0,2.90397
-287.963,-15.1926,0,2.90436
-288.306,-15.1097,0,2.90404
-288.673,-15.0208,0,2.90416
-289.015,-14.938,0,2.90452
-289.37,-14.8523,0,2.90407
-289.725,-14.7664,0,2.90439
-290.067,-14.6837,0,2.90441
-290.422,-14.5978,0,2.90407
-290.777,-14.512,0,2.9043
-291.131,-14.4261,0,2.90405
-291.474,-14.3431,0,2.90385
-291.816,-14.2602,0,2.90388
-292.183,-14.1712,0,2.90364
