x, y, z, theta
-35.6518,-84.4272,0,3.08139
-35.9533,-84.409,0,3.08928
-36.544,-84.3781,0,3.09993
-37.1099,-84.3545,0,3.10898
-37.6634,-84.3365,0,3.11595
-38.1792,-84.3232,0,3.11899
-38.4812,-84.3164,0,3.12194
-39.0223,-84.3058,0,3.12542
-39.5383,-84.2974,0,3.12845
-40.0794,-84.2903,0,3.13058
-40.5964,-84.2846,0,3.13055
-40.9362,-84.2809,0,3.13086
-41.4144,-84.2757,0,3.13133
-41.9682,-84.27,0,3.13191
-42.5471,-84.2644,0,3.13264
-43.1009,-84.2595,0,3.13397
-43.7427,-84.2546,0,3.13484
-44.2587,-84.2511,0,3.13623
-44.8377,-84.248,0,3.13748
-45.1397,-84.2467,0,3.13861
-45.7438,-84.2449,0,3.14106
-46.0711,-84.2448,0,-3.14083
-46.3731,-84.245,0,-3.14059
-46.7004,-84.2453,0,-3.13945
-47.0751,-84.2461,0,-3.13863
-47.717,-84.248,0,-3.13754
-48.3085,-84.2504,0,-3.13715
-48.6483,-84.2519,0,-3.13643
-49.0385,-84.254,0,-3.13563
-49.6049,-84.2573,0,-3.13444
-50.0328,-84.2604,0,-3.1335
-50.6369,-84.2653,0,-3.13238
-50.9641,-84.2683,0,-3.13224
-51.3165,-84.2716,0,-3.13185
-51.6563,-84.2749,0,-3.13115
-51.9961,-84.2785,0,-3.1307
-52.3485,-84.2823,0,-3.13064
-52.6883,-84.286,0,-3.13041
-53.0281,-84.2898,0,-3.13001
-53.3804,-84.2939,0,-3.12971
-53.7958,-84.2988,0,-3.12833
-54.3866,-84.3067,0,-3.12879
-54.7264,-84.311,0,-3.12847
-55.041,-84.3151,0,-3.12783
-55.4186,-84.3203,0,-3.12776
-55.771,-84.3252,0,-3.1276
-56.0856,-84.3296,0,-3.12711
-56.4254,-84.3345,0,-3.12699
-56.8658,-84.341,0,-3.12613
-57.4573,-84.3501,0,-3.12577
-57.8097,-84.3557,0,-3.12529
-58.162,-84.3614,0,-3.12455
-58.5144,-84.3674,0,-3.12379
-58.8919,-84.3742,0,-3.12323
-59.2443,-84.3806,0,-3.12265
-59.5966,-84.3873,0,-3.12236
-59.9238,-84.3936,0,-3.12214
-60.3894,-84.4027,0,-3.12154
-60.7417,-84.4097,0,-3.12114
-61.4715,-84.4247,0,-3.12016
-62.1176,-84.4385,0,-3.12
-62.4825,-84.4464,0,-3.12008
-62.8978,-84.4553,0,-3.12017
-63.1998,-84.4618,0,-3.12014
-63.615,-84.4707,0,-3.11993
-63.9925,-84.4789,0,-3.12005
-64.6468,-84.493,0,-3.12029
-65.0117,-84.5007,0,-3.11985
-65.3892,-84.509,0,-3.11965
-65.8422,-84.5189,0,-3.12006
-66.572,-84.5346,0,-3.11979
-66.874,-84.5412,0,-3.11961
-67.2515,-84.5495,0,-3.1196
-67.7045,-84.5595,0,-3.11969
-68.0819,-84.5677,0,-3.11987
-68.3839,-84.5743,0,-3.11985
-68.8495,-84.5844,0,-3.11989
-69.5919,-84.6005,0,-3.11969
-69.8938,-84.6071,0,-3.11987
-70.3275,-84.6166,0,-3.11964
-70.6295,-84.6232,0,-3.11956
-71.0322,-84.6321,0,-3.11951
-71.4097,-84.6404,0,-3.11921
-71.8878,-84.6511,0,-3.11858
-72.1898,-84.6581,0,-3.11885
-72.5799,-84.6669,0,-3.11928
-72.9699,-84.6756,0,-3.11863
-73.36,-84.6846,0,-3.11857
-73.7626,-84.6939,0,-3.11904
-74.1401,-84.7024,0,-3.1192
-74.5428,-84.7114,0,-3.11934
-74.9202,-84.7198,0,-3.1195
-75.3984,-84.7304,0,-3.11994
-75.7885,-84.7388,0,-3.12042
-76.1031,-84.7455,0,-3.12094
-76.4931,-84.7535,0,-3.12161
-76.8706,-84.7611,0,-3.12271
-77.2733,-84.7687,0,-3.12335
-77.676,-84.776,0,-3.1244
-78.0661,-84.7827,0,-3.1256
-78.4688,-84.7892,0,-3.12693
-78.8594,-84.7949,0,-3.12837
-79.3377,-84.8012,0,-3.12935
-79.6523,-84.8051,0,-3.13045
-80.055,-84.8096,0,-3.13211
-80.4452,-84.8133,0,-3.13305
-80.8479,-84.8167,0,-3.13403
-81.2381,-84.8197,0,-3.13527
-81.6408,-84.8222,0,-3.1367
-82.031,-84.8241,0,-3.1376
-82.4337,-84.8257,0,-3.13903
-82.8113,-84.8267,0,-3.14016
-83.2895,-84.8274,0,3.1415
-83.6923,-84.8273,0,3.14061
-84.0195,-84.827,0,3.13989
-84.4222,-84.8263,0,3.13921
-84.825,-84.8254,0,3.13878
-85.2151,-84.8243,0,3.13885
-85.6179,-84.8232,0,3.13865
-86.1088,-84.8217,0,3.13854
-86.4234,-84.8208,0,3.13855
-86.9017,-84.8193,0,3.13727
-87.3044,-84.8176,0,3.1363
-87.9832,-84.814,0,3.13649
-88.3733,-84.812,0,3.13604
-88.7509,-84.8099,0,3.13606
-89.1285,-84.8078,0,3.13577
-89.5061,-84.8056,0,3.1364
-89.8836,-84.8036,0,3.13796
-90.2612,-84.8023,0,3.13905
-90.6388,-84.8013,0,3.14
-91.0164,-84.8007,0,3.14127
-91.3939,-84.8006,0,-3.14094
-91.7463,-84.8008,0,-3.1395
-92.1113,-84.8016,0,-3.13821
-92.4763,-84.8028,0,-3.13802
-92.8287,-84.8041,0,-3.13728
-93.156,-84.8055,0,-3.13646
-93.5084,-84.8073,0,-3.13583
-93.8608,-84.8093,0,-3.13495
-94.188,-84.8115,0,-3.1342
-94.5782,-84.8144,0,-3.13352
-94.8928,-84.8169,0,-3.1329
-95.4535,-84.8218,0,-3.13207
-95.7556,-84.8247,0,-3.13184
-96.0702,-84.8277,0,-3.13097
-96.3848,-84.8311,0,-3.13091
-96.6869,-84.8343,0,-3.13116
-96.9889,-84.8375,0,-3.13096
-97.291,-84.8407,0,-3.13098
-97.6433,-84.8444,0,-3.13085
-97.958,-84.8478,0,-3.13106
-98.4991,-84.8535,0,-3.1303
-98.8012,-84.8569,0,-3.13015
-99.1158,-84.8605,0,-3.12983
-99.4304,-84.8642,0,-3.12936
-99.7954,-84.8687,0,-3.12906
-100.425,-84.8765,0,-3.12819
-100.752,-84.8809,0,-3.12767
-101.066,-84.8853,0,-3.12766
-101.645,-84.8934,0,-3.12744
-101.973,-84.898,0,-3.12805
-102.331,-84.9029,0,-3.1272
-102.683,-84.9079,0,-3.12666
-103.086,-84.9139,0,-3.12694
-103.388,-84.9184,0,-3.12689
-103.74,-84.9236,0,-3.12658
-104.168,-84.93,0,-3.12666
-104.546,-84.9356,0,-3.12646
-104.848,-84.9402,0,-3.126
-105.213,-84.9459,0,-3.12549
-105.59,-84.952,0,-3.12528
-105.98,-84.9583,0,-3.12493
-106.37,-84.9648,0,-3.12464
-106.76,-84.9714,0,-3.12468
-107.151,-84.978,0,-3.12435
-107.553,-84.985,0,-3.12432
-107.931,-84.9915,0,-3.12432
-108.396,-84.9995,0,-3.12418
-108.711,-85.005,0,-3.12431
-109.126,-85.0122,0,-3.12435
-109.529,-85.0191,0,-3.12456
-109.932,-85.026,0,-3.12444
-110.347,-85.0331,0,-3.12393
-110.719,-85.0397,0,-3.1245
-111.121,-85.0466,0,-3.12469
-111.549,-85.0538,0,-3.12476
-112.04,-85.0621,0,-3.12509
-112.38,-85.0677,0,-3.12526
-112.783,-85.0743,0,-3.12524
-113.21,-85.0813,0,-3.12526
-113.626,-85.088,0,-3.12541
-114.028,-85.0946,0,-3.12547
-114.431,-85.101,0,-3.12547
-114.834,-85.1075,0,-3.12576
-115.237,-85.1139,0,-3.12571
-115.664,-85.1207,0,-3.12577
-116.155,-85.1285,0,-3.12593
-116.558,-85.1348,0,-3.12611
-116.885,-85.1399,0,-3.12618
-117.3,-85.1463,0,-3.12602
-117.703,-85.1525,0,-3.1262
-118.118,-85.1589,0,-3.12653
-118.521,-85.165,0,-3.12653
-118.924,-85.1711,0,-3.12678
-119.327,-85.177,0,-3.12519
-119.707,-85.1833,0,-3.12619
-120.198,-85.1908,0,-3.12652
-120.588,-85.1967,0,-3.12663
-120.902,-85.2014,0,-3.12632
-121.305,-85.2076,0,-3.12623
-121.708,-85.2137,0,-3.12613
-122.111,-85.22,0,-3.12615
-122.513,-85.2262,0,-3.12577
-122.916,-85.2326,0,-3.12577
-123.319,-85.2389,0,-3.12585
-123.709,-85.2451,0,-3.12562
-124.187,-85.2527,0,-3.12532
-124.577,-85.2591,0,-3.1254
-124.892,-85.2642,0,-3.12528
-125.294,-85.2707,0,-3.12494
-125.697,-85.2774,0,-3.12462
-126.075,-85.2838,0,-3.12447
-126.477,-85.2907,0,-3.12419
-126.855,-85.2973,0,-3.12401
-127.232,-85.3039,0,-3.12358
-127.622,-85.311,0,-3.12333
-128.013,-85.3181,0,-3.12232
-128.442,-85.3264,0,-3.12287
-128.756,-85.3323,0,-3.12274
-129.146,-85.3396,0,-3.12254
-129.536,-85.347,0,-3.12243
-129.926,-85.3545,0,-3.12249
-130.317,-85.362,0,-3.12284
-130.707,-85.3693,0,-3.1229
-131.084,-85.3763,0,-3.12257
-131.487,-85.384,0,-3.12295
-131.94,-85.3924,0,-3.12307
-132.254,-85.3983,0,-3.12282
-132.645,-85.4056,0,-3.12294
-133.035,-85.4129,0,-3.12293
-133.4,-85.4197,0,-3.12314
-133.777,-85.4267,0,-3.12372
-134.167,-85.4336,0,-3.12419
-134.545,-85.4402,0,-3.12436
-134.935,-85.4469,0,-3.12466
-135.325,-85.4535,0,-3.1257
-135.778,-85.4607,0,-3.12671
-136.168,-85.4665,0,-3.12727
-136.47,-85.4709,0,-3.12666
-136.907,-85.4774,0,-3.12803
-137.285,-85.4825,0,-3.12916
-137.751,-85.4883,0,-3.12977
-138.053,-85.4919,0,-3.13035
-138.443,-85.4963,0,-3.13117
-138.833,-85.5003,0,-3.13136
-139.236,-85.5044,0,-3.13225
-139.689,-85.5087,0,-3.13282
-140.066,-85.512,0,-3.13285
-140.368,-85.5146,0,-3.13283
-140.759,-85.5181,0,-3.13311
-141.149,-85.5214,0,-3.13367
-141.539,-85.5245,0,-3.13381
-141.942,-85.5276,0,-3.13416
-142.319,-85.5304,0,-3.13483
-142.722,-85.5331,0,-3.13532
-143.112,-85.5356,0,-3.13586
-143.578,-85.5382,0,-3.1361
-143.968,-85.5404,0,-3.13636
-144.27,-85.542,0,-3.13682
-144.66,-85.5438,0,-3.13636
-145.038,-85.5458,0,-3.13636
-145.415,-85.5478,0,-3.13595
-145.793,-85.5499,0,-3.13596
-146.17,-85.552,0,-3.13646
-146.523,-85.5538,0,-3.13644
-146.875,-85.5557,0,-3.13604
-147.253,-85.5578,0,-3.13642
-147.706,-85.5601,0,-3.1367
-148.36,-85.5633,0,-3.13712
-148.725,-85.5649,0,-3.13687
-149.09,-85.5667,0,-3.13658
-149.455,-85.5685,0,-3.13696
-149.808,-85.5701,0,-3.13689
-150.16,-85.5718,0,-3.13602
-150.538,-85.5739,0,-3.1353
-150.965,-85.5766,0,-3.13445
-151.595,-85.5811,0,-3.13417
-151.947,-85.5837,0,-3.13394
-152.287,-85.5863,0,-3.13319
-152.639,-85.5892,0,-3.13301
-152.954,-85.5919,0,-3.13293
-153.283,-85.5948,0,-3.13347
-153.636,-85.5977,0,-3.13336
-153.963,-85.6004,0,-3.13292
-154.366,-85.6039,0,-3.13263
-154.718,-85.607,0,-3.13238
-155.309,-85.6125,0,-3.13207
-155.649,-85.6157,0,-3.13157
-155.977,-85.619,0,-3.13145
-156.304,-85.6223,0,-3.13175
-156.631,-85.6255,0,-3.13138
-156.946,-85.6287,0,-3.13133
-157.273,-85.6321,0,-3.13148
-157.663,-85.636,0,-3.13117
-158.242,-85.6421,0,-3.13119
-158.556,-85.6453,0,-3.1315
-158.884,-85.6486,0,-3.13172
-159.488,-85.6546,0,-3.13165
-159.802,-85.6577,0,-3.13199
-160.117,-85.6608,0,-3.13159
-160.418,-85.6638,0,-3.13197
-160.795,-85.6674,0,-3.13283
-161.122,-85.6703,0,-3.13287
-161.701,-85.6753,0,-3.13306
-162.003,-85.6779,0,-3.13367
-162.331,-85.6805,0,-3.13398
-162.645,-85.6829,0,-3.13442
-162.96,-85.6851,0,-3.13469
-163.287,-85.6874,0,-3.13451
-163.614,-85.6897,0,-3.13516
-163.941,-85.6918,0,-3.13539
-164.269,-85.6938,0,-3.13506
-164.596,-85.696,0,-3.1349
-164.936,-85.6983,0,-3.13474
-165.263,-85.7005,0,-3.13467
-165.565,-85.7026,0,-3.13437
-165.892,-85.705,0,-3.13402
-166.245,-85.7076,0,-3.13381
-166.572,-85.7102,0,-3.13333
-166.912,-85.713,0,-3.13329
-167.314,-85.7163,0,-3.13274
-167.639,-85.7192,0,-3.13258
-168.243,-85.7246,0,-3.13252
-168.582,-85.7277,0,-3.13259
-168.91,-85.7307,0,-3.1325
-169.262,-85.7339,0,-3.13227
-169.589,-85.7369,0,-3.1325
-169.917,-85.7399,0,-3.13198
-170.269,-85.7433,0,-3.13125
-170.672,-85.7475,0,-3.13119
-171.276,-85.7537,0,-3.13051
-171.628,-85.7576,0,-3.13035
-171.955,-85.7613,0,-3.13003
-172.283,-85.7651,0,-3.1296
-172.635,-85.7693,0,-3.12925
-172.975,-85.7735,0,-3.12873
-173.327,-85.7781,0,-3.12844
-173.667,-85.7825,0,-3.12826
-174.082,-85.7881,0,-3.12782
-174.435,-85.7929,0,-3.12738
-175.052,-85.8017,0,-3.12709
-175.404,-85.8068,0,-3.12661
-175.756,-85.8121,0,-3.12646
-176.096,-85.8172,0,-3.12622
-176.449,-85.8226,0,-3.12571
-176.813,-85.8284,0,-3.12514
-177.166,-85.8342,0,-3.12519
-177.594,-85.8413,0,-3.12557
-177.946,-85.8469,0,-3.12592
-178.638,-85.8578,0,-3.12639
-178.94,-85.8624,0,-3.12648
-179.293,-85.8677,0,-3.12721
-179.67,-85.8731,0,-3.12775
-180.035,-85.8782,0,-3.12872
-180.4,-85.8829,0,-3.12968
-180.765,-85.8872,0,-3.1306
-181.142,-85.8914,0,-3.13109
-181.52,-85.8953,0,-3.1321
-181.885,-85.8988,0,-3.13307
-182.263,-85.902,0,-3.13336
-182.628,-85.905,0,-3.1351
-182.985,-85.9073,0,-3.13515
-183.35,-85.9097,0,-3.13573
-183.727,-85.9119,0,-3.1369
-184.105,-85.9137,0,-3.13759
-184.482,-85.9152,0,-3.13781
-184.91,-85.9168,0,-3.13866
-185.212,-85.9177,0,-3.1386
-185.59,-85.9188,0,-3.13901
-185.968,-85.9198,0,-3.13971
-186.333,-85.9205,0,-3.13965
-186.71,-85.9212,0,-3.13957
-187.088,-85.922,0,-3.13956
-187.478,-85.9228,0,-3.13981
-187.855,-85.9234,0,-3.13994
-188.233,-85.9241,0,-3.14002
-188.699,-85.9248,0,-3.14038
-189.001,-85.9252,0,-3.14022
-189.378,-85.9257,0,-3.1401
-189.756,-85.9262,0,-3.14038
-190.146,-85.9267,0,-3.14018
-190.524,-85.9272,0,-3.13957
-190.901,-85.928,0,-3.14062
-191.245,-85.9283,0,-3.13949
-191.623,-85.9291,0,-3.13876
-192,-85.9302,0,-3.13839
-192.454,-85.9317,0,-3.13772
-192.844,-85.9332,0,-3.1372
-193.146,-85.9345,0,-3.13674
-193.523,-85.9363,0,-3.13651
-193.914,-85.9383,0,-3.13577
-194.291,-85.9405,0,-3.13529
-194.669,-85.9429,0,-3.1356
-195.134,-85.9457,0,-3.13563
-195.436,-85.9475,0,-3.13593
-195.814,-85.9496,0,-3.13674
-196.267,-85.9518,0,-3.1369
-196.657,-85.9536,0,-3.13695
-196.959,-85.955,0,-3.13737
-197.349,-85.9567,0,-3.13748
-197.702,-85.9581,0,-3.13727
-198.079,-85.9598,0,-3.13737
-198.47,-85.9614,0,-3.13739
-198.847,-85.963,0,-3.13751
-199.225,-85.9646,0,-3.13717
-199.594,-85.9662,0,-3.13828
-199.972,-85.9674,0,-3.13824
-200.349,-85.9687,0,-3.1386
-200.727,-85.9698,0,-3.13965
-201.104,-85.9706,0,-3.14
-201.469,-85.9711,0,-3.14034
-201.847,-85.9716,0,-3.14091
-202.225,-85.9719,0,-3.14099
-202.602,-85.9721,0,3.14155
-202.98,-85.9721,0,3.14097
-203.345,-85.9719,0,3.14092
-203.798,-85.9716,0,3.14052
-204.44,-85.9709,0,3.14013
-204.805,-85.9703,0,3.13986
-205.182,-85.9697,0,3.13956
-205.535,-85.969,0,3.13945
-205.912,-85.9682,0,3.13921
-206.265,-85.9673,0,3.13905
-206.642,-85.9664,0,3.13938
-206.995,-85.9656,0,3.13942
-207.423,-85.9646,0,3.13944
-208.033,-85.9633,0,3.13943
-208.385,-85.9626,0,3.13969
-208.738,-85.9619,0,3.14068
-209.09,-85.9616,0,3.14029
-209.442,-85.9611,0,3.14081
-209.795,-85.9608,0,3.14137
-210.135,-85.9608,0,3.14122
-210.462,-85.9606,0,-3.14118
-210.865,-85.9608,0,-3.14061
-211.469,-85.9614,0,-3.14047
-211.809,-85.9618,0,-3.1402
-212.148,-85.9623,0,-3.13968
-212.476,-85.9629,0,-3.13973
-212.803,-85.9635,0,-3.13935
-213.13,-85.9642,0,-3.1389
-213.47,-85.9651,0,-3.13867
-213.81,-85.9661,0,-3.1384
-214.187,-85.9673,0,-3.13783
-214.779,-85.9696,0,-3.13699
-215.12,-85.9711,0,-3.13689
-215.435,-85.9726,0,-3.13646
-215.762,-85.9743,0,-3.13595
-216.09,-85.9762,0,-3.13576
-216.417,-85.9781,0,-3.13518
-216.719,-85.98,0,-3.13447
-217.021,-85.9821,0,-3.13404
-217.348,-85.9846,0,-3.13364
-217.663,-85.9871,0,-3.13301
-217.99,-85.9899,0,-3.13257
-218.305,-85.9928,0,-3.13214
-218.619,-85.9957,0,-3.1318
-218.946,-85.9989,0,-3.13109
-219.249,-86.0021,0,-3.13059
-219.576,-86.0057,0,-3.13044
-219.89,-86.0092,0,-3.13039
-220.205,-86.0128,0,-3.1304
-220.532,-86.0164,0,-3.13107
-220.847,-86.0197,0,-3.13155
-221.161,-86.0229,0,-3.13228
-221.476,-86.0258,0,-3.13326
-221.778,-86.0283,0,-3.13496
-222.098,-86.0305,0,-3.13508
-222.4,-86.0324,0,-3.13568
-222.715,-86.0343,0,-3.13699
-223.029,-86.0357,0,-3.13839
-223.621,-86.0376,0,-3.13977
-223.923,-86.0382,0,-3.14068
-224.225,-86.0385,0,-3.14149
-224.527,-86.0385,0,3.14057
-224.842,-86.0382,0,3.13927
-225.144,-86.0375,0,3.13831
-225.446,-86.0365,0,3.13806
-225.748,-86.0354,0,3.13745
-226.05,-86.0341,0,3.13639
-226.352,-86.0326,0,3.13549
-226.704,-86.0304,0,3.13473
-227.258,-86.0266,0,3.13395
-227.837,-86.0222,0,3.13349
-228.152,-86.0197,0,3.13143
-228.727,-86.0138,0,3.13204
-229.029,-86.0109,0,3.13036
-229.645,-86.004,0,3.13009
-230.161,-85.9981,0,3.12925
-230.514,-85.9937,0,3.1292
-231.03,-85.9873,0,3.12815
-231.609,-85.9795,0,3.12602
-232.162,-85.9709,0,3.12322
-232.729,-85.9605,0,3.12026
-233.282,-85.9487,0,3.11717
-233.823,-85.9355,0,3.11446
-234.352,-85.9211,0,3.11042
-234.837,-85.906,0,3.10991
-235.139,-85.8965,0,3.10956
-235.591,-85.8819,0,3.10939
-236.044,-85.8674,0,3.10885
-236.485,-85.8529,0,3.10875
-236.912,-85.8389,0,3.10798
-237.365,-85.8237,0,3.1089
-237.705,-85.8125,0,3.10993
-238.057,-85.8014,0,3.1123
-238.372,-85.7922,0,3.11304
-238.673,-85.7836,0,3.11467
-239.116,-85.7716,0,3.11773
-239.43,-85.7641,0,3.12045
-239.808,-85.7561,0,3.12323
-240.16,-85.7497,0,3.1256
-240.55,-85.7434,0,3.12694
-240.852,-85.739,0,3.12733
-241.23,-85.7336,0,3.12816
-241.681,-85.7276,0,3.13042
-242.033,-85.7236,0,3.13153
-242.411,-85.7198,0,3.13318
-242.801,-85.7166,0,3.13442
-243.242,-85.7134,0,3.1362
-243.695,-85.711,0,3.13761
-244.186,-85.709,0,3.13905
-244.689,-85.7077,0,3.14093
-245.218,-85.7074,0,-3.14038
-245.759,-85.708,0,-3.1373
-246.284,-85.7103,0,-3.13593
-246.863,-85.7136,0,-3.13406
-247.455,-85.718,0,-3.1327
-247.757,-85.7207,0,-3.13134
-248.059,-85.7238,0,-3.13092
-248.373,-85.7272,0,-3.13007
-248.978,-85.7341,0,-3.12942
-249.292,-85.7379,0,-3.12882
-249.619,-85.7421,0,-3.12835
-249.947,-85.7465,0,-3.12826
-250.274,-85.7508,0,-3.12765
-250.651,-85.7561,0,-3.12689
-251.255,-85.765,0,-3.12631
-251.608,-85.7704,0,-3.12674
-251.96,-85.7756,0,-3.12695
-252.3,-85.7806,0,-3.12661
-252.652,-85.7858,0,-3.12652
-253.005,-85.7912,0,-3.126
-253.319,-85.7961,0,-3.12742
-253.684,-85.8012,0,-3.12696
-254.049,-85.8066,0,-3.12704
-254.414,-85.8119,0,-3.12734
-254.778,-85.8171,0,-3.12683
-255.143,-85.8225,0,-3.12664
-255.521,-85.8281,0,-3.12708
-255.886,-85.8334,0,-3.12661
-256.276,-85.8392,0,-3.12634
-256.666,-85.8452,0,-3.12665
-257.056,-85.851,0,-3.12653
-257.446,-85.8569,0,-3.12583
-257.837,-85.8631,0,-3.12557
-258.239,-85.8695,0,-3.12541
-258.642,-85.876,0,-3.1253
-259.045,-85.8826,0,-3.12519
-259.447,-85.8892,0,-3.12469
-259.85,-85.896,0,-3.12437
-260.278,-85.9034,0,-3.12477
-260.681,-85.9101,0,-3.12455
-261.096,-85.9172,0,-3.12363
-261.499,-85.9245,0,-3.12294
-261.894,-85.9318,0,-3.12337
-262.31,-85.9394,0,-3.12311
-262.725,-85.9471,0,-3.12263
-263.14,-85.955,0,-3.12216
-263.568,-85.9633,0,-3.12202
-263.996,-85.9716,0,-3.12189
-264.399,-85.9796,0,-3.12148
-264.826,-85.9882,0,-3.12116
-265.254,-85.9969,0,-3.12105
-265.682,-86.0057,0,-3.12105
-266.11,-86.0145,0,-3.12084
-266.538,-86.0234,0,-3.12059
-266.966,-86.0324,0,-3.12041
-267.393,-86.0414,0,-3.1203
-267.821,-86.0506,0,-3.12013
-268.249,-86.0597,0,-3.12006
-268.664,-86.0687,0,-3.11973
-269.092,-86.078,0,-3.11984
-269.52,-86.0873,0,-3.11977
-269.948,-86.0967,0,-3.11928
-270.388,-86.1065,0,-3.11902
-270.816,-86.1162,0,-3.11887
-271.211,-86.1251,0,-3.11814
-271.651,-86.1355,0,-3.1179
-272.092,-86.1459,0,-3.11752
-272.519,-86.1562,0,-3.11763
-272.947,-86.1665,0,-3.11773
-273.375,-86.1767,0,-3.11755
-273.828,-86.1876,0,-3.11742
-274.243,-86.1976,0,-3.11713
-274.684,-86.2084,0,-3.11676
-275.099,-86.2187,0,-3.11634
-275.539,-86.2298,0,-3.1161
-275.98,-86.241,0,-3.11556
-276.407,-86.2522,0,-3.11534
-276.835,-86.2634,0,-3.11549
-277.288,-86.2752,0,-3.11563
-277.716,-86.2863,0,-3.11609
-278.156,-86.2976,0,-3.11627
-278.596,-86.3087,0,-3.11695
-279.024,-86.3193,0,-3.11776
-279.465,-86.3298,0,-3.11809
-279.893,-86.3398,0,-3.11862
-280.345,-86.3502,0,-3.12054
-280.744,-86.3586,0,-3.11983
-281.184,-86.3682,0,-3.12048
-281.612,-86.3772,0,-3.12091
-282.053,-86.3864,0,-3.12141
-282.481,-86.395,0,-3.12201
-282.908,-86.4034,0,-3.12213
-283.361,-86.4122,0,-3.12248
-283.789,-86.4204,0,-3.12299
-284.23,-86.4286,0,-3.12299
-284.67,-86.4368,0,-3.12312
-285.098,-86.4447,0,-3.12351
-285.538,-86.4526,0,-3.12373
-285.966,-86.4603,0,-3.12382
-286.407,-86.4681,0,-3.12406
-286.847,-86.4758,0,-3.12429
-287.262,-86.483,0,-3.12436
-287.678,-86.4902,0,-3.12445
-288.118,-86.4977,0,-3.12455
-288.546,-86.505,0,-3.12445
-288.986,-86.5126,0,-3.12472
-289.427,-86.52,0,-3.12516
-289.855,-86.527,0,-3.12555
-290.262,-86.5336,0,-3.12526
-290.69,-86.5405,0,-3.12558
-291.118,-86.5474,0,-3.12583
-291.558,-86.5543,0,-3.1259
-291.986,-86.5611,0,-3.12612
-292.414,-86.5677,0,-3.12597
