96.413,-57.2366,0,-0.643731,-0.0338108,263.341,-0.017184
97.2019,-57.8531,0,-0.684794,-0.045623,264.342,-0.00373351
97.9628,-58.5039,0,-0.729809,-0.0418668,265.343,0.0108153
98.6964,-59.1852,0,-0.764115,-0.0244789,266.345,0.0239288
99.4138,-59.8838,0,-0.776225,-0.00155431,267.346,0.0156347
100.129,-60.5845,0,-0.772836,0.00530692,268.347,-0.00253816
100.847,-61.2826,0,-0.772602,-0.00909856,269.349,-0.0282492
101.556,-61.9891,0,-0.800936,-0.051622,270.35,-0.0547439
102.227,-62.7326,0,-0.88586,-0.124961,271.351,-0.0966506
102.794,-63.5558,0,-1.07008,-0.253709,272.352,-0.152791
103.138,-64.4919,0,-1.38466,-0.349438,273.354,-0.00563175
103.156,-65.4886,0,-1.70684,-0.271983,274.355,0.124758
102.906,-66.4564,0,-1.92085,-0.162841,275.356,0.086907
102.5,-67.3707,0,-2.04603,-0.0919927,276.358,0.0580548
102.009,-68.2433,0,-2.11167,-0.0416994,277.359,0.040568
101.481,-69.0938,0,-2.13697,-0.0122394,278.36,0.0199532
100.941,-69.937,0,-2.14178,0.000234999,279.361,0.00549129
100.4,-70.7797,0,-2.14092,-0.000578548,280.363,-0.00680991
99.8578,-71.6216,0,-2.14678,-0.0129926,281.364,-0.018003
99.3041,-72.4558,0,-2.17089,-0.0374087,282.365,-0.0316554
98.7184,-73.2678,0,-2.2274,-0.0783264,283.367,-0.04669
98.0707,-74.0308,0,-2.32991,-0.127168,284.368,-0.0509258
97.3316,-74.7049,0,-2.48296,-0.178185,285.369,-0.0485294
96.4857,-75.2376,0,-2.68292,-0.217736,286.371,-0.0276544
95.546,-75.5769,0,-2.90884,-0.227083,287.372,0.0103657
94.5541,-75.6988,0,-3.12527,-0.200402,288.373,0.0389463
93.5571,-75.6215,0,2.97722,-0.160547,289.374,0.0392023
92.585,-75.3853,0,2.83548,-0.123285,290.376,0.0349442
91.6491,-75.0307,0,2.72875,-0.0907894,291.377,0.0291948
90.7493,-74.5919,0,2.65123,-0.0651648,292.378,0.0224952
89.8802,-74.0949,0,2.59649,-0.044853,293.38,0.0184518
89.0344,-73.5592,0,2.56038,-0.0277985,294.381,0.014965
88.2039,-72.9998,0,2.53918,-0.0153562,295.382,0.0100845
87.3824,-72.4273,0,2.52816,-0.0073278,296.383,0.00603855
86.5653,-71.8486,0,2.52323,-0.0030324,297.385,0.00338581
85.75,-71.2674,0,2.52203,0.000763934,298.386,0.00420643
84.9341,-70.6868,0,2.52504,0.00540094,299.387,0.00505451
84.1151,-70.1108,0,2.53312,0.0108966,300.389,0.00619363
83.2898,-69.5439,0,2.5476,0.0184815,301.39,0.00891425
82.454,-68.9925,0,2.57099,0.0286144,302.391,0.0112291
81.6027,-68.4655,0,2.60556,0.0405938,303.393,0.0103358
80.7313,-67.9724,0,2.64729,0.0388324,304.394,-0.0131292
79.8423,-67.5119,0,2.67616,0.0155099,305.395,-0.033211
78.9469,-67.0637,0,2.67152,-0.0285849,306.396,-0.05623
78.0651,-66.5895,0,2.6165,-0.0783549,307.398,-0.0404675
77.2225,-66.0492,0,2.52165,-0.10667,308.399,-0.0138441
76.4407,-65.4245,0,2.41401,-0.101831,309.4,0.0248726
75.7246,-64.7251,0,2.32718,-0.0706295,310.402,0.0333738
75.0594,-63.9768,0,2.27353,-0.0362202,311.403,0.035246
74.4216,-63.205,0,2.25536,0.00048914,312.404,0.0387017
73.7836,-62.4333,0,2.2734,0.0334709,313.406,0.0264884
73.121,-61.6826,0,2.31755,0.0517315,314.407,0.00859212
72.4219,-60.966,0,2.3696,0.0484377,315.408,-0.0106056
71.6888,-60.2841,0,2.41393,0.0413106,316.409,-0.00348462
70.9277,-59.6336,0,2.45471,0.0412278,317.411,0.00293781
70.1402,-59.0153,0,2.49776,0.0439656,318.412,-0.00110119
69.3267,-58.4317,0,2.54025,0.0402694,319.413,-0.00497401
68.4903,-57.8813,0,2.57818,0.0357458,320.415,-0.00349296
67.6346,-57.3614,0,2.61258,0.0328,321.416,-0.0045585
66.7626,-56.8693,0,2.64137,0.0223327,322.417,-0.0188153
65.8806,-56.3953,0,2.65029,-0.00857343,323.418,-0.0423269
65.0031,-55.9131,0,2.62214,-0.0425755,324.42,-0.0168793
64.1456,-55.3963,0,2.57584,-0.0460843,325.421,0.00599882
63.3122,-54.8414,0,2.53407,-0.0364875,326.422,0.0114224
62.4996,-54.2564,0,2.50287,-0.0264127,327.424,0.00843613
61.7029,-53.6499,0,2.4803,-0.018957,328.425,0.0067062
60.9179,-53.0284,0,2.46455,-0.0125787,329.426,0.00620932
60.1408,-52.397,0,2.4551,-0.00635022,330.428,0.00581943
59.3677,-51.7606,0,2.45145,-0.00111673,331.429,0.00472678
58.5954,-51.1233,0,2.45256,0.00317897,332.43,0.00382602
57.8212,-50.4884,0,2.45746,0.00637079,333.431,0.00240484
57.043,-49.8583,0,2.46499,0.00869591,334.433,0.00238671
56.2593,-49.2351,0,2.47491,0.0111469,335.434,0.00251234
55.4687,-48.6206,0,2.48736,0.0137551,336.435,0.00272301
54.6697,-48.0172,0,2.50257,0.0166978,337.437,0.00319621
53.8607,-47.4272,0,2.52098,0.0201796,338.438,0.00376839
53.0399,-46.8537,0,2.54318,0.0242668,339.439,0.00440779
52.2054,-46.3004,0,2.57006,0.0302188,340.441,0.00876232
51.3543,-45.7731,0,2.60581,0.0422928,341.442,0.0154209
50.4813,-45.2828,0,2.65703,0.0611407,342.443,0.0221652
49.58,-44.8473,0,2.72987,0.0840265,343.444,0.0211366
48.6454,-44.4888,0,2.824,0.103531,344.446,0.0183428
47.679,-44.229,0,2.93686,0.12207,345.447,0.0194712
46.6883,-44.0891,0,3.069,0.141241,346.448,0.0162424
45.6879,-44.0895,0,-3.06619,0.152603,347.45,0.00576784
44.6991,-44.2412,0,-2.91261,0.15203,348.451,-0.00690346
43.7446,-44.5406,0,-2.76331,0.148671,349.452,0.00498897
42.8457,-44.9795,0,-2.60936,0.161075,350.453,0.0182558
42.0295,-45.5574,0,-2.43835,0.18027,351.455,0.0167246
41.329,-46.2708,0,-2.25679,0.17482,352.456,-0.0255691
40.7612,-47.0943,0,-2.09788,0.140529,353.457,-0.0381838
40.3142,-47.9896,0,-1.97585,0.104076,354.459,-0.0333932
39.9635,-48.9271,0,-1.88635,0.0773144,355.46,-0.019001
39.6873,-49.8894,0,-1.81649,0.0639804,356.461,-0.00838355
39.4739,-50.8675,0,-1.75524,0.0597136,357.463,-0.00025212
39.3201,-51.8568,0,-1.69416,0.0637994,358.464,0.0087991
39.2307,-52.8538,0,-1.62406,0.0781269,359.465,0.0203081
39.2204,-53.8547,0,-1.53343,0.105089,360.466,0.0332026
39.3162,-54.8508,0,-1.41064,0.139889,361.468,0.0305872
39.5483,-55.8239,0,-1.25985,0.156055,362.469,-0.000379656
39.9264,-56.75,0,-1.10905,0.140607,363.47,-0.0273551
40.4298,-57.6148,0,-0.983596,0.109544,364.472,-0.0304783
41.0253,-58.4192,0,-0.887937,0.0829367,365.473,-0.0221491
41.6862,-59.1712,0,-0.814464,0.0653103,366.474,-0.0132407
42.3953,-59.8779,0,-0.754994,0.053839,367.475,-0.0106052
43.1415,-60.5454,0,-0.70629,0.0435015,368.477,-0.0102464
43.9161,-61.1798,0,-0.667941,0.0329903,369.478,-0.0108826
44.7112,-61.7883,0,-0.640094,0.0229896,370.479,-0.00894933
45.5203,-62.3782,0,-0.62126,0.0149124,371.481,-0.0072497
46.3382,-62.9559,0,-0.609719,0.00837126,372.482,-0.00585167
47.1609,-63.5266,0,-0.604009,0.00330896,373.483,-0.00423305
47.9856,-64.0944,0,-0.602546,-0.00011418,374.485,-0.00260418
48.8103,-64.6622,0,-0.603691,-0.00189814,375.486,-0.000952564
49.634,-65.2315,0,-0.605919,-0.0024655,376.487,-0.00032986
50.4564,-65.8028,0,-0.608477,-0.00256821,377.488,0.000125884
51.2772,-66.3762,0,-0.610909,-0.00221191,378.49,0.000586078
52.0968,-66.9514,0,-0.612808,-0.00159265,379.491,0.000573309
52.9155,-67.5279,0,-0.614134,-0.0010727,380.492,0.000464761
53.7336,-68.1053,0,-0.614993,-0.000662482,381.494,0.000354505
54.5513,-68.6832,0,-0.615493,-0.000348456,382.495,0.000279059
55.3687,-69.2614,0,-0.615713,-0.00010275,383.496,0.000211807
56.1862,-69.8397,0,-0.615721,7.58508E-05,384.498,0.000144982
57.0036,-70.418,0,-0.615585,0.000185013,385.499,7.17471E-05
57.8212,-70.9961,0,-0.615376,0.000219201,386.5,-3.57353E-06
58.6388,-71.574,0,-0.615171,0.000177629,387.501,-7.95605E-05
59.4566,-72.1518,0,-0.615039,8.40499E-05,388.503,-9.44306E-05
60.2744,-72.7295,0,-0.615002,-9.66652E-06,389.504,-9.27108E-05
61.0923,-73.3072,0,-0.615058,-0.000101512,390.505,-9.069E-05
61.91,-73.885,0,-0.615199,-0.000167898,391.507,-2.87837E-05
62.7277,-74.463,0,-0.615368,-0.000157521,392.508,4.93797E-05
63.5453,-75.041,0,-0.615488,-6.92161E-05,393.509,0.000126956
64.3628,-75.6191,0,-0.615493,4.84308E-05,394.51,7.84635E-05
