14.7238,-29.3045,9.48532,-36.6229
14.5056,-29.0254,9.2672,-36.3437
14.3166,-29.2894,9.29903,-36.2993
13.5169,-28.4992,8.42214,-35.6769
13.2492,-28.8763,8.39048,-35.7215
12.2487,-28.349,7.37876,-35.1168
12.5162,-27.9773,7.96398,-34.3035
10.6709,-28.7412,5.86502,-34.9648
10.6489,-28.7696,6.16721,-34.5735
9.70069,-28.0838,6.18791,-32.2507
9.6922,-28.0939,5.4796,-33.0909
8.99043,-27.1812,4.24161,-32.1965
9.07376,-27.0932,4.29096,-32.1444
8.38209,-26.4937,3.39414,-31.2047
8.16399,-26.6997,3.33202,-31.2634
7.29572,-26.2307,2.00768,-29.9765
6.86221,-26.5378,2.18029,-29.8542
6.43327,-25.8924,-0.241412,-28.9661
6.47763,-25.8719,-0.357701,-29.0197
6.36592,-25.0305,0.353483,-26.2973
6.47103,-25.0084,0.317362,-26.3049
7.09637,-24.1632,0.84888,-24.3403
6.79024,-24.1719,0.84888,-24.3403
6.55954,-23.2386,1.27309,-22.6797
6.80563,-23.2646,1.27309,-22.6797
7.2847,-22.1317,1.72514,-20.9294
7.43838,-22.165,1.75769,-20.9365
7.86866,-21.4448,1.90067,-19.513
7.88762,-21.4509,1.71429,-19.4527
8.4021,-20.6963,4.36227,-19.0297
8.33891,-20.6703,4.47349,-19.0756
9.24104,-20.0174,5.02958,-17.9388
9.29884,-20.0459,5.09797,-17.9726
9.76559,-19.2544,5.57199,-16.8201
9.76559,-19.2544,5.56979,-16.8189
10.4449,-18.3205,6.0249,-15.605
10.5375,-18.3774,5.99028,-15.5838
11.4876,-17.622,6.21835,-14.1545
11.249,-17.465,5.92752,-13.9631
10.9108,-15.7611,6.26675,-12.5816
10.9309,-15.7748,6.67964,-12.8643
11.6633,-14.7376,5.24004,-10.2034
11.4096,-14.5585,4.34943,-9.57475
14.5794,-14.8778,5.30119,-8.24348
16.852,-16.5029,6.05175,-7.18597
17.6313,-15.4051,6.62102,-6.37922
14.5466,-13.2156,7.19213,-5.56397
13.6736,-11.3561,11.6416,-8.68129
14.3282,-11.818,12.5172,-8.05498
14.7618,-10.8673,11.1526,-7.10533
14.6399,-10.7819,12.0735,-6.51466
15.5657,-10.1765,12.0328,-6.48657
15.6965,-10.2676,11.7018,-5.0462
16.0534,-9.26446,11.8984,-5.18122
16.0388,-9.25435,12.6866,-4.49902
16.8372,-8.57378,11.9769,-4.01253
16.7907,-8.54182,12.4617,-3.1375
17.0751,-7.50718,12.3986,-3.09449
17.1233,-7.5402,13.0369,-2.32175
17.6936,-6.70336,13.0983,-2.36336
17.6947,-6.70407,13.8972,-1.3414
18.4152,-5.97047,13.8972,-1.3414
18.4431,-5.98938,14.6209,-0.382707
19.2573,-4.94874,14.6387,-0.394153
19.2132,-4.91908,15.5502,0.401932
19.8593,-3.74477,15.4624,0.455381
19.7545,-3.67752,15.8862,1.56366
20.2892,-2.48134,15.8397,1.59073
19.8022,-2.18506,16.6868,2.72918
22.0575,-2.02903,16.7515,2.69358
25.2751,-3.90219,17.3733,3.67254
26.0814,-2.44148,17.425,3.64532
23.6154,0.384222,18.1985,4.55516
21.9261,1.27414,18.1605,4.57454
23.3136,1.94916,18.6749,5.60168
27.3051,-0.084438,18.6628,5.60772
27.8512,1.00566,18.8448,6.81374
28.367,2.03301,18.7152,6.87881
28.9,3.1113,19.5763,7.71871
29.5343,4.37283,19.673,7.67095
30.1397,5.51774,20.4234,8.95191
30.5496,6.23265,20.5597,8.88341
31.1991,7.29256,21.3337,10.1627
31.8345,8.26979,21.4371,10.1081
32.413,9.11429,22.4979,10.8049
30.0852,10.7019,22.5442,10.7785
28.9625,12.6262,22.6618,12.4923
29.7673,12.0373,22.3916,12.6568
30.3385,12.6957,22.7896,14.1226
30.306,12.7233,22.7896,14.1226
30.7936,13.3863,23.4363,15.2364
30.773,13.4091,23.3177,15.3173
31.171,13.8563,23.9236,16.3132
31.1536,13.8827,24.4367,15.9378
31.4807,14.3655,25.7725,16.5783
31.4265,14.4953,25.8478,16.5143
31.8276,15.0452,27.3795,17.1535
31.8218,15.0727,27.3353,17.2023
32.5315,15.3714,27.4789,19.4383
32.5281,15.5974,27.096,20.0171
33.4358,15.2445,28.4621,21.6006
33.385,14.8882,28.5664,21.3507
33.9592,13.4632,30.16,23.0515
33.711,12.7187,30.024,23.7047
34.1201,12.3514,32.454,20.4692
34.0889,12.291,32.4614,19.9868
35.0307,11.8367,33.992,19.1447
34.9958,11.7779,33.9747,19.0234
36.0441,10.9905,35.5935,18.3659
36.822,10.4674,35.4638,17.9768
37.9546,10.4074,37.036,18.0032
38.3185,10.9286,37.6579,19.2084
39.8278,10.983,38.8118,18.1982
39.8828,11.0677,38.7573,18.1066
40.7287,9.87513,40.0983,17.3639
40.4734,9.41174,40.1089,17.3807
41.932,9.12991,40.8352,16.4508
41.9155,9.09361,40.944,16.613
42.7953,7.67279,41.7907,15.9005
42.9731,8.12587,41.7491,15.841
44.4774,8.02374,42.6151,15.2818
44.3413,7.66635,42.587,15.2386
44.8355,6.61826,43.6159,15.1142
44.7162,6.3668,43.4536,14.8196
45.2972,5.98472,44.7079,15.2631
45.79,5.55762,44.7079,15.2631
45.8773,5.66787,45.1798,13.7494
46.8291,5.53501,45.262,13.9589
46.7518,5.45324,46.4194,13.1237
44.7751,2.17363,46.302,12.8152
47.0695,4.40272,47.2808,11.7733
49.2531,5.06863,47.3728,11.9671
48.8327,4.67148,48.5812,11.3501
49.551,3.47932,48.462,11.1554
49.5991,3.53278,49.4589,10.1916
51.0694,2.62781,49.6385,10.4185
50.7784,2.23087,51.1474,10.105
52.4133,2.06271,51.083,10.0369
52.5132,2.23239,52.4305,9.61115
53.2583,0.707385,52.353,9.53582
53.0964,0.379591,53.2541,8.84836
54.3986,-0.624827,53.4373,9.02144
54.4172,-0.581808,54.1183,8.56137
55.3147,-1.01777,54.0733,8.51125
55.2944,-1.06,54.8786,7.82373
56.2979,-0.964268,54.8368,7.76663
56.3923,-0.802237,55.4913,7.29299
56.9729,-1.24953,55.3401,7.03613
56.9438,-1.28923,56.0342,6.32541
57.6169,-1.65606,56.1671,6.59437
57.6011,-1.67371,57.3107,6.10409
58.1539,-2.25488,57.3377,6.16647
58.2264,-2.18455,58.506,5.60677
59.0038,-2.98693,58.3483,5.27948
58.9313,-3.05719,59.4515,4.45145
60.3805,-3.89239,59.244,4.09498
60.4956,-3.76895,59.8922,2.73527
61.667,-4.5828,59.8694,2.70408
61.609,-4.65754,61.0336,2.18044
62.9437,-5.20376,61.3163,2.49782
63.0193,-5.0866,62.6648,2.12419
64.4611,-5.92882,62.7471,2.20411
64.413,-6.02269,63.6612,1.52563
65.7757,-6.15586,63.7218,1.58434
65.7998,-6.10247,64.7337,0.77771
66.5179,-8.21265,64.7692,0.815713
66.313,-8.68899,65.5774,0.453261
67.2397,-9.12009,65.5882,0.467146
67.8557,-9.4884,66.1011,-0.311504
68.2882,-9.83646,66.0571,-0.379771
68.8149,-10.3347,66.7937,-1.37585
67.182,-13.1162,66.8,-1.36368
67.8768,-13.8668,67.6716,-1.96324
69.1406,-15.1291,67.5448,-2.24353
71.3854,-12.8669,69.0618,-2.29963
72.6129,-13.8884,69.1004,-2.20992
72.3575,-14.2029,70.0669,-3.01859
75.1396,-12.9327,70.2247,-2.67807
74.9013,-13.2956,71.0291,-3.93059
75.7863,-14.6877,70.924,-4.11462
75.7729,-14.7122,72.0928,-4.63709
76.8825,-15.8289,71.881,-4.92649
76.8163,-15.97,72.6198,-6.08853
77.983,-16.7034,72.8857,-5.79172
78.0961,-16.4523,74.7119,-5.79836
79.2017,-16.7189,74.6161,-5.89147
79.0831,-16.9573,75.7488,-6.55467
79.7279,-17.5834,75.7027,-6.59747
79.8216,-17.4282,76.3393,-7.87429
80.9366,-17.6652,76.39,-7.82327
80.8154,-17.8184,77.0312,-8.4463
81.6042,-18.307,76.9445,-8.55305
82.0856,-17.7941,77.7505,-8.9579
82.4287,-19.0476,77.3559,-9.55865
82.017,-19.4579,78.6974,-9.36071
83.1247,-20.174,79.3437,-8.17804
83.1417,-20.1562,80.1505,-8.85915
84.9922,-20.7034,80.2111,-8.72988
85.0927,-20.5771,81.5057,-8.88045
86.0797,-21.8321,81.3106,-9.31356
86.1234,-21.7636,82.7659,-9.55404
87.6073,-22.1629,83.0352,-9.01264
87.516,-22.335,85.3441,-8.2836
88.8164,-22.8669,84.4603,-9.74709
88.8449,-22.8069,84.0736,-13.6999
89.9501,-23.8518,84.2178,-13.5176
89.7152,-24.3361,85.4053,-14.2568
90.6258,-25.1123,85.5382,-14.1151
90.5827,-25.1853,86.9516,-14.5394
91.2842,-25.6949,86.8719,-14.6189
91.39,-25.5668,87.7537,-15.328
92.2287,-26.3124,87.7537,-15.328
92.2595,-26.2821,88.6905,-16.0557
93.4597,-27.1324,88.6905,-16.0557
93.5811,-27.0157,89.4644,-16.5278
95.307,-27.4916,89.4552,-16.5422
95.2133,-27.5899,90.1671,-17.3359
96.5232,-28.3293,90.1671,-17.3359
96.6847,-28.1385,91.1673,-17.9119
97.2267,-29.5314,91.1154,-18.0213
97.0008,-29.826,92.3845,-18.8337
98.3611,-30.1436,92.0692,-19.4838
98.3518,-30.1567,94.5241,-18.5069
99.3076,-30.7103,96.1227,-15.7982
99.2368,-30.8126,98.1581,-17.3649
100.168,-31.1855,99.7415,-18.9198
100.279,-31.046,98.5866,-20.0563
100.993,-31.5785,98.496,-22.2933
100.989,-31.5821,98.496,-22.2933
100.715,-32.5848,98.5616,-24.0747
100.802,-32.5286,98.8357,-23.7869
100.123,-33.41,99.9687,-24.2598
100.734,-33.1626,100.111,-24.0913
101.997,-33.3564,101.168,-24.3924
101.975,-33.3606,101.117,-24.4598
102.164,-34.1475,102.072,-24.8933
102.11,-34.1466,102.037,-24.9418
101.674,-34.8952,102.838,-25.6115
101.565,-34.87,102.838,-25.6115
100.517,-35.5444,103.927,-26.4676
100.563,-35.5607,103.732,-26.7115
99.8479,-36.4607,104.69,-28.033
99.7798,-36.4299,104.69,-28.033
99.1734,-37.3254,106.868,-28.6223
99.141,-37.3077,106.421,-28.9102
98.3613,-38.1918,108.258,-30.1157
98.4112,-38.2226,109.76,-29.5075
97.873,-38.9327,110.33,-31.7732
97.8668,-38.9281,110.437,-34.2802
97.3825,-39.6109,110.007,-36.8336
97.3852,-39.6133,108.082,-38.2116
97.0834,-40.1341,107.836,-38.1247
97.2897,-40.4031,108.328,-40.2932
97.0637,-41.126,108.638,-40.433
97.0439,-41.0861,107.787,-42.0319
96.5001,-41.5454,107.536,-41.8948
96.511,-41.5985,106.666,-43.3219
96.2894,-41.6077,106.909,-43.4722
96.2932,-41.6545,105.902,-44.8747
95.3611,-41.2475,105.519,-44.5912
95.3979,-40.7851,103.435,-44.9068
94.8307,-40.5328,103.705,-45.1435
94.8089,-40.5975,102.935,-47.7622
93.8046,-40.1923,99.5487,-46.1305
93.8638,-40.0696,97.5522,-46.6757
93.1495,-38.6958,96.7079,-46.7736
92.5559,-39.6813,94.9285,-46.6834
92.5277,-37.9502,91.9475,-49.0764
92.6468,-37.7718,92.4676,-47.5355
90.6114,-38.2681,91.5864,-44.7964
91.0583,-37.6638,91.4549,-45.0695
89.8983,-37.3358,90.215,-43.5678
89.7164,-37.5873,90.1001,-43.7585
88.9647,-36.7094,88.8387,-43.474
89.1702,-36.4242,88.9378,-43.3256
87.996,-35.9197,87.5997,-42.3412
87.8389,-36.1568,87.5997,-42.3412
