x, y, z, theta
5.05696,-23.6892,0,1.33201
5.15519,-23.2857,0,1.30055
5.27614,-22.8491,0,1.26003
5.42622,-22.3818,0,1.23325
5.5971,-21.8949,0,1.21124
5.79638,-21.3648,0,1.19525
6.01333,-20.8145,0,1.15353
6.23922,-20.3049,0,1.17563
6.47661,-19.7358,0,1.16329
6.60131,-19.4469,0,1.15742
6.73276,-19.1472,0,1.15145
6.86599,-18.8484,0,1.14561
7.00097,-18.5503,0,1.13912
7.14315,-18.2416,0,1.13348
7.28173,-17.9452,0,1.12802
7.42733,-17.6382,0,1.12152
7.57492,-17.3321,0,1.11562
7.72984,-17.0155,0,1.12111
7.87207,-16.7209,0,1.10414
8.03062,-16.4061,0,1.09822
8.1853,-16.1035,0,1.09196
8.34767,-15.7908,0,1.0869
8.51163,-15.4788,0,1.08147
8.67135,-15.1789,0,1.07711
8.83835,-14.8686,0,1.07384
9.00036,-14.5698,0,1.07117
9.16317,-14.2716,0,1.04924
9.48751,-13.7071,0,1.07763
9.65434,-13.3967,0,1.06812
9.82412,-13.0879,0,1.06849
9.99379,-12.779,0,1.06857
10.1755,-12.4481,0,1.06817
10.3453,-12.1393,0,1.06828
10.515,-11.8304,0,1.06846
10.6968,-11.4995,0,1.06847
10.8665,-11.1906,0,1.06832
11.0484,-10.8597,0,1.06777
11.2182,-10.551,0,1.06685
11.4006,-10.2203,0,1.07451
11.5744,-9.89938,0,1.06392
11.7515,-9.58028,0,1.06088
11.9297,-9.26173,0,1.05682
12.1029,-8.95486,0,1.05296
12.2898,-8.62679,0,1.04954
12.4779,-8.29936,0,1.04567
12.6735,-7.96177,0,1.04098
12.8579,-7.64683,0,1.03705
13.05,-7.32177,0,1.01021
13.2366,-7.02447,0,1.02823
13.4316,-6.70111,0,1.03534
13.6307,-6.36557,0,1.0206
13.8281,-6.04371,0,1.01667
14.0268,-5.72263,0,1.01373
14.2264,-5.40214,0,1.00992
14.4272,-5.08241,0,1.00639
14.6292,-4.76339,0,1.00333
14.8254,-4.4556,0,1.00063
15.0292,-4.13775,0,0.997721
15.2339,-3.82049,0,0.994955
15.4258,-3.52492,0,0.99227
15.6323,-3.20878,0,1.00021
15.8362,-2.89103,0,0.987298
16.0442,-2.57592,0,0.984471
16.2532,-2.26141,0,0.981498
16.463,-1.94751,0,0.979529
16.6665,-1.64448,0,0.977895
16.8774,-1.33135,0,0.976473
17.0889,-1.01851,0,0.975135
17.2937,-0.716375,0,0.973656
17.4989,-0.414544,0,0.943778
17.695,-0.14382,0,0.971743
17.9008,0.157616,0,0.97937
18.0973,0.450146,0,0.969512
18.2967,0.740739,0,0.969
18.4962,1.03123,0,0.968497
18.6958,1.32163,0,0.967816
18.8885,1.60153,0,0.967709
19.067,1.86067,0,0.967415
19.267,2.15084,0,0.967023
19.4527,2.42021,0,0.966819
19.6386,2.68955,0,0.967161
19.8315,2.96932,0,0.966339
20.0175,3.23856,0,0.976405
20.2007,3.50964,0,0.966814
20.3794,3.7686,0,0.96635
20.5653,4.03785,0,0.966264
20.7513,4.30708,0,0.966341
20.9301,4.56597,0,0.965939
21.1091,4.82479,0,0.966246
21.2807,5.07331,0,0.966633
21.4666,5.34261,0,0.966852
21.6382,5.59124,0,0.948024
21.8331,5.86267,0,0.966887
22.0046,6.11131,0,0.975505
22.174,6.3614,0,0.966782
22.3598,6.63074,0,0.966788
22.5314,6.87936,0,0.967786
22.8597,7.3562,0,0.96873
23.0308,7.60515,0,0.969411
23.2017,7.85422,0,0.969647
23.3726,8.10333,0,0.969869
23.5434,8.35248,0,0.970398
23.714,8.60171,0,0.975383
24.0387,9.08102,0,0.971414
24.2091,9.33043,0,0.97194
24.5284,9.79824,0,0.972386
24.8403,10.2558,0,0.972679
25.1522,10.7134,0,0.962589
25.4401,11.127,0,0.980133
25.7275,11.5556,0,0.975228
26.0099,11.9723,0,0.970741
26.2658,12.3463,0,0.956157
26.5416,12.737,0,0.938935
26.8092,13.1026,0,0.921814
27.0754,13.4536,0,0.903388
27.3247,13.7699,0,0.865989
27.5856,14.0767,0,0.832758
27.8396,14.356,0,0.797097
28.0859,14.608,0,0.756062
28.3325,14.8406,0,0.714119
28.6653,15.1291,0,0.650479
28.9657,15.3577,0,0.588564
29.2483,15.5463,0,0.531979
29.5195,15.7059,0,0.475337
29.8327,15.8671,0,0.411923
30.1325,15.9981,0,0.367386
30.4324,16.1135,0,0.29828
30.7572,16.2134,0,0.230514
31.0512,16.2824,0,0.157752
31.3991,16.3377,0,0.103253
31.7007,16.369,0,0.0308701
32.078,16.3806,0,-0.0183222
32.3925,16.3749,0,-0.0621906
32.7568,16.3522,0,-0.107212
33.1447,16.3104,0,-0.158205
33.5672,16.243,0,-0.204128
33.8629,16.1818,0,-0.259924
34.2954,16.0668,0,-0.285115
34.5973,15.9783,0,-0.31954
34.9199,15.8716,0,-0.353784
35.2387,15.7538,0,-0.383632
35.5771,15.6172,0,-0.41014
35.9234,15.4667,0,-0.438828
36.2766,15.3009,0,-0.468237
36.6359,15.1192,0,-0.494035
37.0238,14.9103,0,-0.522277
37.4164,14.6843,0,-0.553632
37.8018,14.4461,0,-0.612348
38.1769,14.1826,0,-0.607489
38.5902,13.8952,0,-0.623925
39.0397,13.5717,0,-0.635229
39.5057,13.2282,0,-0.639628
39.9904,12.8676,0,-0.640994
40.2426,12.6794,0,-0.641233
40.4846,12.4988,0,-0.64092
40.7469,12.3031,0,-0.639559
41.0095,12.1078,0,-0.639883
41.272,11.9124,0,-0.639044
41.5245,11.7247,0,-0.638682
41.7873,11.5296,0,-0.638398
42.05,11.3346,0,-0.637778
42.3231,11.1323,0,-0.637217
42.5962,10.9301,0,-0.63688
42.8694,10.728,0,-0.636712
43.1528,10.5185,0,-0.644799
43.6163,10.1699,0,-0.62858
43.8912,9.9701,0,-0.621586
44.1777,9.76489,0,-0.61252
44.4557,9.56952,0,-0.60224
44.7565,9.36275,0,-0.586077
45.0501,9.16784,0,-0.57014
45.3361,8.98442,0,-0.551028
45.6364,8.79992,0,-0.5287
45.9515,8.61582,0,-0.508686
46.2483,8.45032,0,-0.490319
46.5703,8.27845,0,-0.473152
46.8616,8.12933,0,-0.457614
47.189,7.96808,0,-0.443616
47.5073,7.81683,0,-0.430465
47.8275,7.66978,0,-0.419635
48.1494,7.5262,0,-0.410306
48.4725,7.38562,0,-0.405449
48.7848,7.25159,0,-0.403779
49.0973,7.11807,0,-0.403733
49.4214,6.97963,0,-0.406181
49.7451,6.84039,0,-0.3935
50.324,6.60004,0,-0.428428
50.6331,6.45887,0,-0.439721
50.952,6.30885,0,-0.449314
51.2581,6.16125,0,-0.460313
51.5738,6.0047,0,-0.472152
51.8877,5.84443,0,-0.481977
52.1999,5.68108,0,-0.491038
52.4996,5.52085,0,-0.499857
52.7978,5.35797,0,-0.507603
53.1168,5.18056,0,-0.515066
53.4235,5.00696,0,-0.521877
53.729,4.83129,0,-0.526604
54.0336,4.65417,0,-0.534278
54.3478,4.46831,0,-0.539055
54.6394,4.29387,0,-0.543049
54.9303,4.11827,0,-0.547723
55.2312,3.93475,0,-0.552753
55.5311,3.74973,0,-0.557181
55.8302,3.56337,0,-0.56099
56.1286,3.37588,0,-0.564551
56.4157,3.19406,0,-0.583284
56.9278,2.85614,0,-0.572698
57.224,2.66517,0,-0.576129
57.509,2.48004,0,-0.578149
57.7725,2.30809,0,-0.582904
58.0562,2.12104,0,-0.591396
58.3383,1.93158,0,-0.601963
58.608,1.74628,0,-0.613282
58.8756,1.55794,0,-0.629133
59.1402,1.36538,0,-0.645747
59.4015,1.16845,0,-0.663072
59.6594,0.967026,0,-0.68377
59.8936,0.776211,0,-0.70169
60.1435,0.56498,0,-0.724094
60.3792,0.356546,0,-0.744837
60.6105,0.143263,0,-0.764384
60.8376,-0.0744987,0,-0.779602
61.0614,-0.295693,0,-0.793669
61.2821,-0.520016,0,-0.804299
61.5003,-0.746672,0,-0.811967
61.7081,-0.96586,0,-0.816639
61.915,-1.18602,0,-0.846007
62.291,-1.61059,0,-0.81754
62.6956,-2.0421,0,-0.808458
62.9129,-2.26966,0,-0.796452
63.1329,-2.49459,0,-0.786653
63.3551,-2.71736,0,-0.775031
63.5709,-2.92872,0,-0.765909
63.7977,-3.14682,0,-0.752912
64.0272,-3.36195,0,-0.744867
64.2586,-3.57523,0,-0.738888
64.4818,-3.77866,0,-0.733004
64.7157,-3.9892,0,-0.727002
64.9508,-4.19833,0,-0.723867
65.1865,-4.40671,0,-0.719946
65.4326,-4.62247,0,-0.716296
65.6699,-4.82906,0,-0.712336
65.908,-5.03471,0,-0.709584
66.1658,-5.25612,0,-0.707126
66.3954,-5.45235,0,-0.701968
66.6453,-5.66365,0,-0.698029
66.8863,-5.86585,0,-0.682419
67.3271,-6.22404,0,-0.686035
67.5803,-6.43134,0,-0.683183
67.8438,-6.64585,0,-0.679762
68.1081,-6.85946,0,-0.677353
68.3729,-7.07244,0,-0.67518
68.6382,-7.28483,0,-0.672593
68.9138,-7.50438,0,-0.66999
69.1999,-7.73103,0,-0.667464
69.4668,-7.94139,0,-0.665383
69.744,-8.15895,0,-0.663233
70.0317,-8.38366,0,-0.661591
70.3196,-8.6079,0,-0.657937
70.6085,-8.83109,0,-0.655579
70.8978,-9.05359,0,-0.652759
71.1877,-9.27528,0,-0.649853
71.4683,-9.48851,0,-0.64688
71.7696,-9.71608,0,-0.644042
72.0615,-9.93523,0,-0.641169
72.3439,-10.146,0,-0.638206
72.637,-10.3635,0,-0.636332
72.9306,-10.5804,0,-0.626864
73.4337,-10.9447,0,-0.630973
73.7385,-11.1675,0,-0.631596
74.023,-11.3756,0,-0.630085
74.3077,-11.5832,0,-0.62717
74.593,-11.79,0,-0.621151
74.8796,-11.9951,0,-0.613248
75.1678,-12.1979,0,-0.600995
75.4585,-12.3972,0,-0.586905
75.7414,-12.5854,0,-0.569284
76.0382,-12.7753,0,-0.54815
76.3498,-12.9655,0,-0.525823
76.6437,-13.1361,0,-0.504687
76.9521,-13.3065,0,-0.482694
77.2531,-13.4642,0,-0.460194
77.5576,-13.6151,0,-0.440576
77.8536,-13.7547,0,-0.424464
78.1632,-13.8946,0,-0.408699
78.4866,-14.0347,0,-0.395849
78.8001,-14.1657,0,-0.385066
79.1151,-14.2934,0,-0.377858
79.4426,-14.4234,0,-0.35419
80.0138,-14.6346,0,-0.369241
80.319,-14.7527,0,-0.37452
80.6353,-14.877,0,-0.380141
80.9391,-14.9984,0,-0.38691
81.2538,-15.1267,0,-0.39482
81.5559,-15.2525,0,-0.40276
81.8685,-15.3857,0,-0.412367
82.1568,-15.5118,0,-0.423718
82.4551,-15.6464,0,-0.433712
82.7406,-15.7786,0,-0.444435
83.036,-15.9193,0,-0.456172
83.3298,-16.0634,0,-0.465325
83.5998,-16.199,0,-0.478626
83.8902,-16.3497,0,-0.489166
84.168,-16.4975,0,-0.499564
84.4552,-16.6543,0,-0.510522
84.7407,-16.8142,0,-0.520629
85.0355,-16.9832,0,-0.527729
85.3182,-17.148,0,-0.533143
85.5892,-17.3079,0,-0.538741
85.8809,-17.4823,0,-0.574423
86.3631,-17.7944,0,-0.552132
86.6417,-17.966,0,-0.559844
86.9297,-18.1465,0,-0.565163
87.206,-18.3217,0,-0.571784
87.4812,-18.4988,0,-0.578489
87.7657,-18.6846,0,-0.584536
88.0281,-18.8582,0,-0.591406
88.2998,-19.0407,0,-0.598641
88.5805,-19.2322,0,-0.60979
88.8281,-19.4052,0,-0.621771
89.0941,-19.5958,0,-0.634641
89.3475,-19.7823,0,-0.648337
89.6084,-19.9799,0,-0.668548
89.8652,-20.1828,0,-0.68689
90.1084,-20.3823,0,-0.707014
90.3477,-20.5867,0,-0.726566
90.5923,-20.8041,0,-0.746684
90.8232,-21.0178,0,-0.765608
91.041,-21.2271,0,-0.780657
91.2645,-21.4485,0,-0.793542
91.4852,-21.6728,0,-0.82398
91.8873,-22.1072,0,-0.811583
92.1038,-22.3354,0,-0.814776
92.3197,-22.5644,0,-0.815788
92.5267,-22.7843,0,-0.81496
92.7425,-23.0133,0,-0.813088
92.9588,-23.2419,0,-0.808716
93.1673,-23.4604,0,-0.795217
93.5903,-23.8917,0,-0.780518
93.8049,-24.1043,0,-0.77169
94.0304,-24.3237,0,-0.756001
94.4608,-24.7295,0,-0.740864
94.693,-24.9419,0,-0.724364
95.136,-25.3338,0,-0.70891
95.3653,-25.5305,0,-0.694839
95.8197,-25.9092,0,-0.683308
96.0539,-26.0999,0,-0.661249
96.4757,-26.4281,0,-0.662794
96.7138,-26.614,0,-0.655575
96.9533,-26.7981,0,-0.6515
97.4236,-27.1568,0,-0.64634
97.6648,-27.3388,0,-0.644941
97.9062,-27.5203,0,-0.642084
98.3597,-27.8595,0,-0.640117
98.602,-28.0399,0,-0.638138
99.0771,-28.3923,0,-0.635246
99.5432,-28.7359,0,-0.63552
99.7863,-28.9152,0,-0.635115
100.252,-29.2587,0,-0.634492
100.708,-29.5944,0,-0.636116
100.951,-29.7738,0,-0.645072
101.394,-30.1068,0,-0.66633
101.778,-30.4089,0,-0.700181
102.192,-30.7576,0,-0.742898
102.6,-31.1321,0,-0.79557
102.97,-31.5096,0,-0.854793
103.3,-31.8894,0,-0.92039
103.605,-32.2899,0,-1.00171
103.862,-32.6927,0,-1.09348
104.094,-33.1397,0,-1.17723
104.287,-33.6045,0,-1.26306
104.443,-34.0962,0,-1.34944
104.556,-34.5995,0,-1.50767
104.587,-35.0839,0,-1.51933
104.615,-35.6368,0,-1.59901
104.6,-36.1902,0,-1.67442
104.54,-36.7659,0,-1.74581
104.441,-37.3235,0,-1.81438
104.299,-37.8975,0,-1.86565
104.211,-38.1865,0,-1.90471
104.017,-38.7453,0,-1.94741
103.906,-39.0261,0,-1.9735
103.783,-39.3156,0,-1.99727
103.658,-39.5906,0,-2.01846
103.521,-39.8742,0,-2.04206
103.384,-40.1433,0,-2.06895
103.24,-40.4087,0,-2.09283
103.089,-40.6705,0,-2.26903
102.755,-41.0684,0,-2.17602
102.426,-41.5444,0,-2.22432
102.242,-41.7842,0,-2.2713
101.886,-42.2075,0,-2.32152
101.68,-42.4284,0,-2.37429
101.272,-42.8214,0,-2.44215
100.848,-43.1779,0,-2.49946
100.405,-43.5095,0,-2.57285
99.9277,-43.8145,0,-2.63797
99.4428,-44.0817,0,-2.70151
98.9305,-44.3229,0,-2.76637
98.4153,-44.5259,0,-3.08253
97.96,-44.5528,0,-2.90103
97.4347,-44.6816,0,-2.97729
96.9257,-44.766,0,-3.05414
96.3867,-44.8133,0,-3.13139
95.8457,-44.8188,0,3.07272
95.3311,-44.7833,0,3.0093
94.8196,-44.7152,0,2.92743
94.3033,-44.6029,0,2.86013
93.7955,-44.4561,0,2.79932
93.2858,-44.2745,0,2.73054
92.7783,-44.0533,0,2.43169
92.4012,-43.7292,0,2.58473
91.91,-43.4234,0,2.50518
91.4344,-43.0719,0,2.44696
91.183,-42.8625,0,2.41673
90.9568,-42.6622,0,2.38764
90.7275,-42.4468,0,2.36385
90.5123,-42.2349,0,2.34129
90.2931,-42.0091,0,2.32381
90.0866,-41.7887,0,2.31029
89.8661,-41.547,0,2.31936
89.6519,-41.3165,0,2.29474
89.4352,-41.0713,0,2.29215
89.2274,-40.8351,0,2.29166
89.0114,-40.5892,0,2.29361
88.8033,-40.3533,0,2.29515
88.5865,-40.1082,0,2.29818
88.3772,-39.8732,0,2.31071
88.1651,-39.6408,0,2.32548
87.9409,-39.4024,0,2.25944
87.6138,-39.005,0,2.40408
87.3809,-38.7934,0,2.40589
87.1477,-38.5822,0,2.43519
86.9083,-38.378,0,2.46318
86.6535,-38.1726,0,2.49267
86.4029,-37.9825,0,2.52482
86.1359,-37.7932,0,2.5555
85.8843,-37.6262,0,2.5837
85.6067,-37.4529,0,2.61447
85.3348,-37.2947,0,2.64273
85.0474,-37.1381,0,2.66683
84.7676,-36.9943,0,2.70984
84.4704,-36.8574,0,2.71147
84.1844,-36.7262,0,2.72485
83.8852,-36.5937,0,2.7338
83.5964,-36.4689,0,2.73961
83.3068,-36.3458,0,2.74252
83.0285,-36.2284,0,2.74281
82.7269,-36.1014,0,2.73919
82.449,-35.9831,0,2.73261
82.1603,-35.858,0,2.76784
81.7058,-35.6797,0,2.70029
81.4327,-35.5507,0,2.65596
81.1544,-35.4038,0,2.63047
80.891,-35.2561,0,2.59621
80.3745,-34.9427,0,2.55409
80.1127,-34.7683,0,2.52636
79.866,-34.594,0,2.50029
79.6139,-34.4058,0,2.47085
79.3772,-34.218,0,2.44365
79.1362,-34.0158,0,2.41777
78.9004,-33.8075,0,2.41647
78.665,-33.5988,0,2.37295
78.4388,-33.3801,0,2.3538
78.2169,-33.1571,0,2.33917
78.0069,-32.9399,0,2.32881
77.7906,-32.7114,0,2.32171
77.5759,-32.4814,0,2.31884
77.3533,-32.2415,0,2.31769
77.1481,-32.0198,0,2.3194
76.9425,-31.7985,0,2.21905
76.6429,-31.403,0,2.35732
76.4113,-31.1719,0,2.3484
76.1906,-30.9476,0,2.35921
75.9763,-30.7347,0,2.37121
75.7415,-30.5068,0,2.38411
75.5037,-30.282,0,2.40006
75.2717,-30.0695,0,2.41539
75.027,-29.8522,0,2.43069
74.7791,-29.6387,0,2.44617
74.5182,-29.4209,0,2.46071
74.2737,-29.2229,0,2.47509
74.0165,-29.0206,0,2.5044
73.7434,-28.8184,0,2.49462
73.4823,-28.6211,0,2.50168
73.2299,-28.4333,0,2.50649
72.9766,-28.2466,0,2.50851
72.7128,-28.053,0,2.50978
72.4588,-27.8672,0,2.51116
72.2047,-27.6817,0,2.51239
71.9503,-27.4965,0,2.51336
71.6957,-27.3116,0,2.51602
71.2732,-27.0063,0,2.5242
70.7703,-26.6494,0,2.51538
70.5256,-26.4723,0,2.51566
70.2808,-26.2954,0,2.51622
70.0359,-26.1185,0,2.51993
69.555,-25.774,0,2.52732
69.0819,-25.4403,0,2.53499
68.6166,-25.1175,0,2.55155
68.1461,-24.8024,0,2.54931
67.6971,-24.5003,0,2.56059
67.2342,-24.1963,0,2.57849
66.8191,-23.9343,0,2.6171
66.5202,-23.7614,0,2.65767
66.1082,-23.5448,0,2.68981
65.7119,-23.3525,0,2.74418
65.329,-23.1918,0,2.80085
64.9257,-23.0488,0,2.85573
64.5514,-22.9388,0,2.92835
64.1579,-22.8536,0,3.01371
63.7585,-22.8022,0,3.10007
63.3437,-22.785,0,-3.09287
62.9165,-22.8058,0,-2.99786
62.4683,-22.8707,0,-2.76542
62.1063,-23.0137,0,-2.80493
61.6669,-23.1675,0,-2.72782
61.2291,-23.3597,0,-2.65649
60.8284,-23.5709,0,-2.59106
60.4209,-23.8211,0,-2.53583
60.0381,-24.0862,0,-2.48302
59.65,-24.3866,0,-2.42089
59.2812,-24.7105,0,-2.367
58.9394,-25.0449,0,-2.31206
58.6165,-25.3977,0,-2.25434
58.3145,-25.7684,0,-1.98423
58.159,-26.1229,0,-2.11163
57.9323,-26.5004,0,-2.03619
57.729,-26.9052,0,-1.96237
57.5562,-27.3239,0,-1.87227
57.4292,-27.7323,0,-1.77729
57.3415,-28.151,0,-1.68806
57.2914,-28.5758,0,-1.59907
57.2793,-29.0034,0,-1.51682
57.301,-29.4053,0,-1.42298
57.3603,-29.8036,0,-1.34017
57.4495,-30.1833,0,-0.984538
57.6368,-30.4653,0,-1.15994
57.8026,-30.8459,0,-1.07061
57.9957,-31.1992,0,-0.983022
58.2189,-31.5342,0,-0.891698
58.4797,-31.8573,0,-0.815661
58.7729,-32.1688,0,-0.736062
59.0806,-32.4476,0,-0.669252
59.4063,-32.7052,0,-0.614084
59.7457,-32.9445,0,-0.571006
60.1057,-33.1758,0,-0.536743
60.4518,-33.3817,0,-0.400357
60.8055,-33.5314,0,-0.489991
61.1941,-33.7387,0,-0.481018
61.5958,-33.9483,0,-0.480148
61.9976,-34.1576,0,-0.479003
62.3997,-34.3664,0,-0.478092
62.802,-34.5749,0,-0.480817
63.2037,-34.7844,0,-0.486047
63.6377,-35.0137,0,-0.499155
64.0466,-35.2366,0,-0.511293
64.4637,-35.4706,0,-0.523924
64.8778,-35.7099,0,-0.540626
65.2395,-35.927,0,-0.545247
65.6592,-36.1816,0,-0.549093
66.0886,-36.4443,0,-0.549591
66.5394,-36.7205,0,-0.549559
66.9794,-36.99,0,-0.549892
67.4193,-37.2596,0,-0.549678
67.8701,-37.5358,0,-0.550531
68.2884,-37.7926,0,-0.552483
68.7384,-38.07,0,-0.554235
69.1664,-38.3349,0,-0.555916
69.5727,-38.5873,0,-0.559387
69.9887,-38.8478,0,-0.569327
70.3454,-39.0761,0,-0.568767
70.7483,-39.3337,0,-0.573236
71.1396,-39.5862,0,-0.578603
71.54,-39.8478,0,-0.586251
71.9279,-40.1054,0,-0.59363
72.2931,-40.3518,0,-0.600399
72.6669,-40.6078,0,-0.606535
73.0185,-40.8517,0,-0.610748
73.3897,-41.1116,0,-0.615235
73.7289,-41.3513,0,-0.628891
74.0671,-41.5973,0,-0.623302
74.4453,-41.8692,0,-0.623714
74.8539,-42.1632,0,-0.623926
75.2625,-42.4573,0,-0.623221
75.6815,-42.7585,0,-0.62245
76.111,-43.0667,0,-0.621632
76.5611,-43.3892,0,-0.621292
77.0319,-43.7262,0,-0.620281
77.4928,-44.0554,0,-0.618864
77.9746,-44.3986,0,-0.617527
78.4466,-44.7338,0,-0.616502
78.919,-45.0685,0,-0.614789
79.3465,-45.3703,0,-0.614662
79.5932,-45.5445,0,-0.613956
80.0767,-45.8853,0,-0.615287
80.5598,-46.2267,0,-0.617105
81.0422,-46.5691,0,-0.618755
81.2883,-46.7443,0,-0.619429
81.5342,-46.9196,0,-0.619216
81.7802,-47.0949,0,-0.618775
82.0262,-47.2701,0,-0.619091
82.4977,-47.6061,0,-0.618831
82.7438,-47.7813,0,-0.618624
82.9899,-47.9565,0,-0.61814
83.236,-48.1315,0,-0.617846
83.4823,-48.3065,0,-0.617374
83.9543,-48.6417,0,-0.617296
84.377,-48.9417,0,-0.6163
84.6235,-49.1163,0,-0.616209
84.87,-49.2908,0,-0.615794
85.3528,-49.6325,0,-0.615417
85.5995,-49.8069,0,-0.615072
86.0723,-50.141,0,-0.614378
86.5557,-50.482,0,-0.613728
86.8027,-50.6559,0,-0.612996
87.0497,-50.8297,0,-0.611939
87.5236,-51.1623,0,-0.611262
87.771,-51.3357,0,-0.610361
88.2454,-51.6675,0,-0.609629
88.4931,-51.8404,0,-0.608928
88.9576,-52.1644,0,-0.608553
89.2055,-52.3371,0,-0.607892
89.6459,-52.6435,0,-0.606684
90.1215,-52.9736,0,-0.605715
90.5975,-53.3033,0,-0.603703
91.0638,-53.6248,0,-0.60172
91.541,-53.9525,0,-0.600158
92.0292,-54.2866,0,-0.597948
92.5077,-54.6125,0,-0.597355
92.7574,-54.7824,0,-0.596728
93.0073,-54.9522,0,-0.596262
93.2572,-55.1218,0,-0.595999
93.5072,-55.2913,0,-0.596622
93.7571,-55.4611,0,-0.597611
94.0068,-55.631,0,-0.598789
94.4955,-55.9644,0,-0.600172
94.7551,-56.1421,0,-0.601578
95.1806,-56.4342,0,-0.602521
95.4294,-56.6054,0,-0.604272
95.678,-56.777,0,-0.606641
95.9262,-56.9492,0,-0.60984
96.1841,-57.1294,0,-0.618306
96.6559,-57.465,0,-0.628638
96.9002,-57.6426,0,-0.641915
97.374,-57.9968,0,-0.656812
97.6132,-58.1813,0,-0.672608
98.0661,-58.542,0,-0.695975
98.5103,-58.9131,0,-0.715557
98.9473,-59.2929,0,-0.737409
99.3572,-59.6653,0,-0.76605
99.7653,-60.0579,0,-0.822182
100.108,-60.4269,0,-0.838601
100.487,-60.8481,0,-0.878876
100.832,-61.2648,0,-0.926998
101.149,-61.6876,0,-0.973354
101.454,-62.135,0,-1.02811
101.727,-62.5876,0,-1.08651
101.973,-63.0553,0,-1.1491
102.184,-63.5261,0,-1.2069
102.363,-63.9965,0,-1.27278
102.496,-64.4295,0,-1.34939
102.596,-64.8714,0,-1.52919
102.612,-65.2735,0,-1.502
102.643,-65.7129,0,-1.57411
102.641,-66.1784,0,-1.64921
102.605,-66.6425,0,-1.73529
102.526,-67.1142,0,-1.80211
102.414,-67.5919,0,-1.87596
102.263,-68.0719,0,-1.94302
102.079,-68.5408,0,-1.99706
101.856,-69.0335,0,-2.03304
101.614,-69.5178,0,-2.0617
101.359,-69.9951,0,-2.19488
101.09,-70.3688,0,-2.08891
100.81,-70.8608,0,-2.09507
100.526,-71.3511,0,-2.09966
100.24,-71.8401,0,-2.104
99.959,-72.3169,0,-2.10706
99.6696,-72.8038,0,-2.11722
99.3949,-73.2554,0,-2.13867
99.1038,-73.7117,0,-2.16543
98.8289,-74.1182,0,-2.20426
98.5458,-74.5037,0,-2.2501
98.2691,-74.8464,0,-2.41328
97.9228,-75.1552,0,-2.38441
97.6393,-75.4232,0,-2.45417
97.3572,-75.6547,0,-2.52342
