x,y,z,theta,kappa,s,dkappa
102.402,69.0365,0,3.05478,0.000159332,401.157,9.38642e-05
101.405,69.1231,0,3.05498,0.000235924,402.157,3.44369e-05
100.408,69.2095,0,3.05522,0.000210592,403.157,-8.49926e-05
99.4116,69.2957,0,3.05536,6.59963e-05,404.158,-0.000204071
98.4149,69.3819,0,3.05531,-0.000173397,405.158,-0.000202274
97.4183,69.4682,0,3.05507,-0.000285091,406.159,-2.0916e-05
96.4216,69.5548,0,3.0548,-0.000214946,407.159,0.000161291
95.425,69.6416,0,3.0547,1.39411e-05,408.159,0.000223508
94.4284,69.7284,0,3.0548,0.00017645,409.16,0.000101368
93.4317,69.815,0,3.05501,0.00021684,410.16,-2.05457e-05
92.4351,69.9014,0,3.0552,0.000148591,411.161,-7.46335e-05
91.4384,69.9877,0,3.05532,9.99396e-05,412.161,-2.26546e-05
90.4418,70.0738,0,3.05541,0.000103231,413.161,2.92207e-05
89.4451,70.1599,0,3.05554,0.00015021,414.162,3.80499e-05
88.4484,70.2458,0,3.0557,0.000157635,415.162,-2.31823e-05
87.4517,70.3315,0,3.05583,0.000103873,416.163,-8.42831e-05
86.4549,70.4172,0,3.05589,-4.81538e-06,417.163,-0.000112015
85.4582,70.5028,0,3.05583,-0.0001024,418.163,-8.30909e-05
84.4615,70.5886,0,3.05569,-0.000171071,419.164,-5.41947e-05
83.4648,70.6745,0,3.0555,-0.000208261,420.164,-1.10623e-05
82.4682,70.7606,0,3.0553,-0.000185075,421.164,5.74514e-05
81.4715,70.8469,0,3.05515,-9.32627e-05,422.165,0.000126113
80.4748,70.9333,0,3.05513,5.66578e-05,423.165,0.000134615
79.4782,71.0197,0,3.05524,0.00014011,424.166,3.22375e-05
78.4815,71.1059,0,3.05538,0.000121215,425.166,-6.99805e-05
77.4848,71.192,0,3.05545,5.59594e-06,426.166,-0.000140286
76.4882,71.2781,0,3.05538,-0.000139539,427.167,-0.000149903
75.4915,71.3643,0,3.05516,-0.000294396,428.167,-0.000159727
74.4948,71.4508,0,3.05479,-0.000447103,429.168,-9.75771e-05
73.4982,71.5378,0,3.05433,-0.000441674,430.168,0.000108626
72.5017,71.6252,0,3.05397,-0.000229444,431.168,0.000315754
71.5051,71.7128,0,3.05393,0.000166297,432.169,0.000378651
70.5086,71.8002,0,3.05425,0.000429406,433.169,0.000147415
69.512,71.8872,0,3.05472,0.00046157,434.17,-8.28921e-05
68.5153,71.9738,0,3.0551,0.000278352,435.17,-0.000222932
67.5187,72.0601,0,3.05528,7.87606e-05,436.17,-0.000176166
66.522,72.1464,0,3.05527,-7.42229e-05,437.171,-0.000129715
65.5253,72.2327,0,3.05514,-0.000178411,438.171,-6.81401e-05
64.5287,72.3192,0,3.05495,-0.000199119,439.172,2.67833e-05
63.5321,72.4058,0,3.05478,-0.000124751,440.172,0.000121911
62.5354,72.4926,0,3.05473,2.25999e-05,441.172,7.26154e-05
61.5388,72.5794,0,3.05472,-9.22549e-05,442.173,-0.000301992
60.5422,72.6663,0,3.05442,-0.000580951,443.173,-0.000674625
59.5457,72.7538,0,3.05344,-0.00141297,444.173,-0.000855167
58.5492,72.8427,0,3.05164,-0.00213454,445.174,-0.000587287
57.553,72.9337,0,3.04926,-0.00258768,446.174,-0.000318502
56.557,73.0273,0,3.04656,-0.00270757,447.175,0.00040308
55.5612,73.1234,0,3.04436,-0.00137901,448.175,0.00224683
54.5656,73.2208,0,3.04441,0.00177873,449.175,0.00406436
53.5698,73.3162,0,3.04853,0.00679962,450.176,0.00622299
52.5733,73.4046,0,3.05898,0.0146272,451.176,0.0094716
51.5756,73.4782,0,3.07894,0.0258959,452.177,0.0131602
50.5764,73.5255,0,3.11214,0.0411788,453.177,0.0172243
49.5761,73.5313,0,-3.12066,0.0601962,454.177,0.0210193
48.5774,73.4766,0,-3.04911,0.0836979,455.178,0.0261809
47.5871,73.3381,0,-2.95135,0.112348,456.178,0.0285883
46.6187,73.0899,0,-2.82595,0.13689,457.179,0.0198742
45.6931,72.7127,0,-2.68089,0.15123,458.179,0.00864213
44.8345,72.2012,0,-2.52709,0.15447,459.179,-0.00226147
44.0643,71.5643,0,-2.37565,0.146349,460.18,-0.0137822
43.3944,70.8223,0,-2.23774,0.127935,461.18,-0.0223127
42.8242,70.001,0,-2.1217,0.103595,462.18,-0.0253936
42.3418,69.125,0,-2.03104,0.0773806,463.181,-0.0270563
41.9283,68.2143,0,-1.96751,0.0492569,464.181,-0.0293393
41.56,67.2842,0,-1.93316,0.01956,465.182,-0.0289098
41.2101,66.347,0,-1.92788,-0.00892523,466.182,-0.0284148
40.8518,65.413,0,-1.95122,-0.0380132,467.182,-0.0300596
40.4581,64.4935,0,-2.00452,-0.0683568,468.183,-0.0293095
40.0028,63.603,0,-2.08708,-0.0961966,469.183,-0.0262249
39.4644,62.7605,0,-2.19579,-0.120432,470.184,-0.0219873
38.8291,61.9886,0,-2.32616,-0.138713,471.184,-0.0132188
38.0939,61.3114,0,-2.46944,-0.145557,472.184,-0.000208109
37.2689,60.7472,0,-2.61303,-0.139509,473.185,0.0117024
36.3735,60.3025,0,-2.74602,-0.125957,474.185,0.0147057
35.4293,59.9737,0,-2.8643,-0.110151,475.186,0.0168509
34.4546,59.7505,0,-2.96575,-0.0923633,476.186,0.0185361
33.4633,59.6182,0,-3.04905,-0.0743296,477.186,0.0175969
32.4648,59.56,0,-3.11469,-0.0569835,478.187,0.0171684
31.4645,59.5587,0,3.12007,-0.0398419,479.187,0.0166948
30.4649,59.5976,0,3.08767,-0.0257907,480.188,0.0114784
29.4666,59.6627,0,3.06681,-0.0167005,481.188,0.00677606
28.4696,59.7448,0,3.05276,-0.0120984,482.188,0.00270666
27.4737,59.8392,0,3.04201,-0.0094062,483.189,0.00270408
26.4787,59.9428,0,3.03397,-0.00664145,484.189,0.00284146
25.4844,60.0531,0,3.02878,-0.00369583,485.189,0.00302969
24.4906,60.1671,0,3.02641,-0.00122697,486.19,0.00189591
23.4968,60.2824,0,3.02594,8.22191e-05,487.19,0.000716079
22.5031,60.3978,0,3.02618,0.000198586,488.191,-0.000484859
21.5094,60.513,0,3.02612,-0.000336712,489.191,-0.000584955
20.5157,60.6285,0,3.02547,-0.000970751,490.191,-0.00068195
19.5221,60.745,0,3.02414,-0.00169944,491.192,-0.000773818
18.5287,60.8631,0,3.02223,-0.00193596,492.192,0.000310386
17.5355,60.9831,0,3.02063,-0.00108537,493.193,0.00138584
16.5425,61.1041,0,3.02042,0.000827448,494.193,0.00243347
15.5493,61.2242,0,3.02278,0.00423272,495.193,0.00440011
14.5556,61.3398,0,3.02955,0.00964423,496.194,0.00643637
13.5609,61.4457,0,3.04278,0.0171757,497.194,0.00867025
12.5644,61.5342,0,3.06504,0.0281571,498.195,0.0135989
11.5659,61.5942,0,3.10104,0.0449268,499.195,0.0203064
10.5657,61.6085,0,-3.12557,0.0698186,500.195,0.0301231
9.56723,61.5523,0,-3.03995,0.101815,501.196,0.0333515
8.57992,61.3948,0,-2.921,0.136291,502.196,0.0351511
7.62357,61.1047,0,-2.76729,0.170445,503.197,0.0309512
6.73018,60.6576,0,-2.58443,0.191676,504.197,0.0103433
5.93735,60.0501,0,-2.3912,0.191192,505.197,-0.0100574
5.27341,59.3037,0,-2.20703,0.175392,506.198,-0.0202121
4.74921,58.4529,0,-2.04309,0.150974,507.198,-0.0283773
4.3583,57.5329,0,-1.90732,0.119547,508.198,-0.0339039
4.07961,56.5726,0,-1.80475,0.086255,509.199,-0.0303609
3.8852,55.5915,0,-1.73267,0.0587243,510.199,-0.0250677
3.74905,54.6005,0,-1.68587,0.0353645,511.2,-0.0219632
3.64823,53.6052,0,-1.66106,0.0147548,512.2,-0.0189508
3.56238,52.6085,0,-1.65532,-0.00284518,513.2,-0.016419
3.47385,51.6121,0,-1.66608,-0.018401,514.201,-0.0148011
3.36708,50.6174,0,-1.69189,-0.0336182,515.201,-0.017196
3.22649,49.627,0,-1.73512,-0.0539201,516.202,-0.0237949
3.03207,48.6459,0,-1.80243,-0.0822423,517.202,-0.0334237
2.75688,47.6846,0,-1.90306,-0.119558,518.202,-0.0371707
2.36942,46.7631,0,-2.04034,-0.15379,519.203,-0.0305049
1.84616,45.9118,0,-2.20778,-0.179114,520.203,-0.0196117
1.18052,45.167,0,-2.39455,-0.191627,521.204,-0.00370188
0.386193,44.5614,0,-2.5847,-0.185179,522.204,0.0161661
-0.505664,44.111,0,-2.75932,-0.161804,523.204,0.0288549
-1.45865,43.8097,0,-2.90644,-0.132292,524.205,0.0296095
-2.44337,43.6366,0,-3.02378,-0.102065,525.205,0.0310377
-3.44086,43.5646,0,-3.10997,-0.0698122,526.205,0.0336256
-4.44113,43.5624,0,3.11967,-0.0379269,527.206,0.02996
-5.44085,43.5985,0,3.09626,-0.0092235,528.206,0.0277819
-6.44021,43.6438,0,3.10084,0.0183439,529.207,0.0276378
-7.44019,43.6708,0,3.13293,0.0456937,530.207,0.0271001
-8.44026,43.6521,0,-3.09092,0.0730446,531.207,0.0277896
-9.43611,43.5603,0,-3.00371,0.101581,532.208,0.0293107
-10.4173,43.3681,0,-2.88802,0.128744,533.208,0.0239653
-11.3656,43.0521,0,-2.74856,0.148631,534.209,0.0154826
-12.2568,42.5999,0,-2.59364,0.15963,535.209,0.0067218
-13.0652,42.0124,0,-2.43243,0.160641,536.209,-0.00530179
-13.77,41.3038,0,-2.27659,0.148797,537.21,-0.018005
-14.3627,40.4989,0,-2.13839,0.12626,538.21,-0.0240821
-14.8492,39.6254,0,-2.02302,0.105478,539.211,-0.0176318
-15.2406,38.7052,0,-1.92541,0.0905144,540.211,-0.0125433
-15.5469,37.7532,0,-1.84047,0.0799025,541.211,-0.00873112
-15.7759,36.7796,0,-1.76421,0.0732958,542.212,-0.0043947
-15.9326,35.7918,0,-1.6923,0.0712564,543.212,0.000401361
-16.0181,34.7953,0,-1.61993,0.0743893,544.213,0.00636576
-16.0286,33.7952,0,-1.54093,0.0850538,545.213,0.0153222
-15.9532,32.798,0,-1.44635,0.105976,546.213,0.0270433
-15.7718,31.8149,0,-1.32454,0.139308,547.214,0.0356682
-15.456,30.8667,0,-1.16892,0.169736,548.214,0.0231656
-14.986,29.9851,0,-0.991009,0.182154,549.214,0.000687878
-14.3655,29.2021,0,-0.812025,0.17301,550.215,-0.0154498
-13.6198,28.5369,0,-0.647798,0.154473,551.215,-0.0205309
-12.7804,27.9942,0,-0.503655,0.13377,552.216,-0.0201586
-11.8759,27.5683,0,-0.379752,0.113827,553.216,-0.0205934
-10.9288,27.2477,0,-0.276631,0.0918284,554.216,-0.0236154
-9.95608,27.015,0,-0.197228,0.0662327,555.217,-0.0277027
-8.96999,26.8472,0,-0.14419,0.0411294,556.217,-0.0210007
-7.97767,26.7207,0,-0.112297,0.023834,557.218,-0.0137849
-6.98253,26.6184,0,-0.09427,0.0132617,558.218,-0.00743842
-5.98608,26.5298,0,-0.084143,0.00733835,559.218,-0.00493909
-4.98899,26.4486,0,-0.0789622,0.00332884,560.219,-0.00308145
-3.99162,26.3709,0,-0.076868,0.00116268,561.219,-0.00125369
-2.99415,26.2945,0,-0.0762186,0.000133917,562.22,-0.00108084
-1.99667,26.2182,0,-0.0766533,-0.00103089,563.22,-0.00124872
-0.999276,26.1409,0,-0.0783376,-0.00236445,564.22,-0.00141634
-0.00206301,26.0612,0,-0.0811864,-0.00292931,565.221,0.000722771
0.994932,25.9789,0,-0.0833082,-0.000865661,566.221,0.00340341
1.99187,25.8959,0,-0.0820231,0.00388351,567.222,0.00609519
2.98914,25.8169,0,-0.0752058,0.00919545,568.222,0.00343845
3.98706,25.7467,0,-0.0649606,0.0106104,569.222,-0.000618516
4.98565,25.6868,0,-0.0553379,0.00794458,570.223,-0.00471408
5.98467,25.6345,0,-0.0499655,0.00295203,571.223,-0.00432442
6.98386,25.5854,0,-0.0489108,-0.00057815,572.223,-0.00273286
7.98302,25.5358,0,-0.0505917,-0.00251791,573.224,-0.00114703
8.98205,25.4838,0,-0.0535605,-0.00340848,574.224,-0.000927509
9.98091,25.4284,0,-0.0574605,-0.0044146,575.225,-0.00108414
10.9795,25.3685,0,-0.0624456,-0.00557803,576.225,-0.00124201
11.9778,25.3031,0,-0.0685315,-0.00634857,577.225,2.46149e-05
12.9756,25.2315,0,-0.0745888,-0.00547963,578.226,0.00171356
13.973,25.1546,0,-0.0789308,-0.00291852,579.226,0.00340721
14.9702,25.0749,0,-0.0801064,0.000381638,580.227,0.00260007
15.9674,24.9954,0,-0.0786873,0.00219182,581.227,0.00101869
16.9648,24.9179,0,-0.0762487,0.00241954,582.227,-0.000563631
17.9624,24.8428,0,-0.0742407,0.00159368,583.228,-0.000745574
18.9601,24.7693,0,-0.0729745,0.000982886,584.228,-0.000475525
19.9578,24.6968,0,-0.0721841,0.000642404,585.229,-0.000205079
20.9557,24.6249,0,-0.0716175,0.000497979,586.229,-0.000133514
21.9535,24.5536,0,-0.0711853,0.000367019,587.229,-0.000128269
22.9514,24.4826,0,-0.0708814,0.000241392,588.23,-0.000122869
23.9492,24.4118,0,-0.0706952,0.000142836,589.23,-5.93432e-05
24.9471,24.3412,0,-0.0705681,0.000125186,590.23,2.40466e-05
25.945,24.2708,0,-0.0704169,0.000190908,591.231,0.000107312
26.943,24.2005,0,-0.0701623,0.000324074,592.231,0.000147794
27.9409,24.1305,0,-0.0697599,0.000484516,593.232,0.000172871
28.9389,24.0611,0,-0.0691846,0.000669723,594.232,0.00019726
29.9369,23.9923,0,-0.0684349,0.000785064,595.232,-3.49025e-05
30.935,23.9242,0,-0.0677208,0.000588833,596.233,-0.000356739
31.9331,23.8568,0,-0.0673636,7.1966e-05,597.233,-0.000676756
32.9312,23.7894,0,-0.0676398,-0.000581906,598.234,-0.000486268
33.9293,23.7214,0,-0.0684,-0.00087227,599.234,-9.35151e-05
34.9273,23.6526,0,-0.0692532,-0.000767052,600.234,0.000304884
35.9253,23.583,0,-0.0698376,-0.000417331,601.235,0.00026335
36.9232,23.5131,0,-0.0701615,-0.000268334,602.235,3.42342e-05
37.9211,23.4428,0,-0.0704512,-0.00034933,603.236,-0.000196445
38.919,23.3722,0,-0.0709067,-0.000528919,604.236,-4.77584e-05
39.9169,23.301,0,-0.0714072,-0.000418975,605.236,0.000268164
40.9147,23.2295,0,-0.0716391,8.24402e-06,606.237,0.000585779
41.9126,23.158,0,-0.0713223,0.000592322,607.237,0.000443699
42.9104,23.0871,0,-0.0705644,0.000866553,608.238,0.000105278
43.9084,23.017,0,-0.0697005,0.000804976,609.238,-0.000227289
44.9063,22.9476,0,-0.0690441,0.000498134,610.238,-0.000311902
45.9044,22.8788,0,-0.0686983,0.000196742,611.239,-0.000290894
46.9024,22.8102,0,-0.0686437,-8.43896e-05,612.239,-0.00027141
47.9004,22.7415,0,-0.0688573,-0.000330705,613.239,-0.000206297
48.8984,22.6725,0,-0.0692769,-0.000493686,614.24,-0.000119414
49.8964,22.603,0,-0.0698159,-0.000569224,615.24,-3.13491e-05
50.8944,22.5329,0,-0.070382,-0.000538176,616.241,0.000110828
51.8923,22.4623,0,-0.0708368,-0.000342779,617.241,0.000279975
52.8901,22.3914,0,-0.0710114,2.1936e-05,618.241,0.000448908
53.888,22.3205,0,-0.070747,0.000509821,619.242,0.000482521
54.8859,22.2501,0,-0.070001,0.000975932,620.242,0.000449046
55.8839,22.1807,0,-0.0688058,0.00140793,621.243,0.00041455
56.8819,22.1127,0,-0.0671978,0.00179593,622.243,0.00035214
57.8801,22.0464,0,-0.0652371,0.00211207,623.243,0.000281087
58.8784,21.9823,0,-0.0629944,0.00236094,624.244,0.000217853
59.877,21.9206,0,-0.0605902,0.00228617,625.244,-0.000653705
60.8756,21.861,0,-0.0588504,0.000971032,626.245,-0.00197966
61.8742,21.8022,0,-0.0590946,-0.00168588,627.245,-0.00333883
62.8728,21.7417,0,-0.0625427,-0.0050463,628.245,-0.00257033
63.8711,21.6763,0,-0.0685278,-0.00656684,629.246,-0.000457237
64.8689,21.6046,0,-0.0749648,-0.00593888,630.246,0.00172066
65.8662,21.527,0,-0.0798023,-0.00371811,631.247,0.00197999
66.8633,21.4457,0,-0.0826887,-0.00221071,632.247,0.0010322
67.8602,21.3621,0,-0.0845415,-0.00164997,633.247,9.35426e-05
68.8569,21.2768,0,-0.0860405,-0.000757945,634.248,0.00325172
69.8537,21.1913,0,-0.0842537,0.00523505,635.248,0.00868594
70.8509,21.1114,0,-0.0737696,0.0166412,636.248,0.0141992
71.8493,21.0486,0,-0.0490349,0.033744,637.249,0.0198811
72.8492,21.02,0,-0.00421133,0.0571239,638.249,0.027446
73.8489,21.0494,0,0.0684584,0.0901701,639.25,0.0395368
74.8415,21.1698,0,0.18062,0.134957,640.25,0.044953
75.8085,21.4222,0,0.336946,0.17606,641.25,0.0358317
76.7163,21.8389,0,0.528454,0.204012,642.251,0.0192476
77.5214,22.4296,0,0.738902,0.212831,643.251,-0.00413924
78.1854,23.1755,0,0.944599,0.193374,644.252,-0.0338975
78.6957,24.0345,0,1.11755,0.149554,645.252,-0.0507756
79.0725,24.9605,0,1.24367,0.104462,646.252,-0.0396221
79.3499,25.9213,0,1.32986,0.0691979,647.253,-0.0315157
79.5597,26.8993,0,1.38421,0.0402168,648.253,-0.0269739
79.7298,27.8851,0,1.41133,0.0143104,649.254,-0.0251472
79.8857,28.8732,0,1.41308,-0.0109101,650.254,-0.0257506
80.0526,29.8596,0,1.38878,-0.0383204,651.254,-0.0296707
80.2576,30.8386,0,1.33464,-0.071009,652.255,-0.0362738
80.5321,31.8003,0,1.24398,-0.111762,653.255,-0.0453046
80.9127,32.7246,0,1.1083,-0.160203,654.255,-0.0475309
81.4343,33.5767,0,0.929367,-0.191872,655.256,-0.013983
82.1065,34.3154,0,0.736189,-0.189157,656.256,0.0167094
82.9049,34.9161,0,0.557805,-0.166244,657.257,0.0240002
83.792,35.3764,0,0.403238,-0.142787,658.257,0.0238456
84.7358,35.7059,0,0.272877,-0.117157,659.257,0.0278551
85.7119,35.9233,0,0.170277,-0.0881054,660.258,0.0268477
86.7035,36.0533,0,0.094304,-0.0649852,661.258,0.0196319
87.7017,36.1181,0,0.0381109,-0.048301,662.259,0.0139626
88.7018,36.1341,0,-0.00396658,-0.0364109,663.259,0.0103839
89.702,36.1136,0,-0.0355821,-0.0271662,664.259,0.00815807
90.7012,36.0657,0,-0.0590099,-0.0199949,665.26,0.00621363
91.6992,35.9977,0,-0.0761614,-0.014428,666.26,0.00537328
92.6961,35.9152,0,-0.0879162,-0.00908738,667.261,0.00528677
93.6923,35.8237,0,-0.0943832,-0.00386241,668.261,0.00516345
94.6882,35.7284,0,-0.0957165,0.00102852,669.261,0.00415975
95.6841,35.6339,0,-0.0929186,0.00425348,670.262,0.00228901
96.6804,35.5435,0,-0.0878333,0.00559568,671.262,0.000384081
97.6773,35.4586,0,-0.0823408,0.00517996,672.263,-0.00081288
98.6745,35.3787,0,-0.0776166,0.00421579,673.263,-0.00110704
99.6721,35.3031,0,-0.0739971,0.00297746,674.263,-0.00136425
100.67,35.2304,0,-0.0717409,0.00149868,675.264,-0.00156936
101.668,35.1591,0,-0.0710538,-0.00015336,676.264,-0.00173989
102.665,35.0877,0,-0.0721127,-0.00200157,677.264,-0.00196816
103.663,35.0143,0,-0.0751363,-0.00401146,678.265,-0.00166076
104.66,34.937,0,-0.0797353,-0.00492844,679.265,-0.0001328
105.657,34.8549,0,-0.0844438,-0.00418519,680.266,0.00166372
106.654,34.7688,0,-0.0874949,-0.00172613,681.266,0.00262108
107.651,34.6809,0,-0.0880493,0.000472589,682.266,0.00175313
108.647,34.5934,0,-0.0868543,0.00176105,683.267,0.000821977
109.644,34.5076,0,-0.0848235,0.00219761,684.267,0.000241603
110.641,34.424,0,-0.0825273,0.00237026,685.268,0.000105057
111.638,34.3427,0,-0.0801251,0.00241106,686.268,-2.17851e-05
112.635,34.2639,0,-0.0777533,0.00226963,687.268,-0.000400197
113.633,34.1872,0,-0.0757926,0.00154241,688.269,-0.0010469
114.63,34.112,0,-0.0748787,0.000178907,689.269,-0.00168319
115.628,34.037,0,-0.0756219,-0.00162011,690.27,-0.00133903
116.625,33.9604,0,-0.07763,-0.0021069,691.27,0.00038819
117.623,33.8819,0,-0.0792382,-0.00079896,692.27,0.00223839
118.62,33.8028,0,-0.0786656,0.00197664,693.271,0.00229784
119.617,33.7254,0,-0.0759167,0.00314821,694.271,7.75861e-05
120.615,33.651,0,-0.0730689,0.00221451,695.272,-0.00190889
121.613,33.5788,0,-0.0720887,-0.000376494,696.272,-0.00249102
122.61,33.5062,0,-0.073496,-0.00222302,697.272,-0.00120431
123.608,33.4314,0,-0.0761025,-0.00276284,698.273,0.000147136
124.605,33.3541,0,-0.0785602,-0.00197026,699.273,0.00114161
125.603,33.2748,0,-0.0799331,-0.000748903,700.273,0.00129529
126.6,33.1947,0,-0.0800131,0.000607844,701.274,0.00140853
127.597,33.1154,0,-0.0787029,0.00193376,702.274,0.000847217
128.595,33.0377,0,-0.0766059,0.0020029,703.275,-0.000685667
129.592,32.962,0,-0.0751857,0.000598546,704.275,-0.00211602
130.589,32.8867,0,-0.0758658,-0.0020465,705.275,-0.00241917
131.587,32.8096,0,-0.0788143,-0.00353233,706.276,-0.000519668
132.584,32.729,0,-0.0822581,-0.00298943,707.276,0.00165646
133.581,32.6457,0,-0.0840546,-0.000376062,708.277,0.0027914
134.578,32.562,0,-0.0832194,0.00185462,709.277,0.00164919
135.575,32.48,0,-0.0807341,0.00292183,710.277,0.000497713
136.572,32.4008,0,-0.0777412,0.00288161,711.278,-0.000587371
137.57,32.3244,0,-0.0753273,0.00177572,712.278,-0.00160048
138.567,32.2497,0,-0.0745094,-0.000298382,713.279,-0.0025501
139.565,32.1746,0,-0.0762357,-0.00319677,714.279,-0.00258518
140.562,32.0965,0,-0.0804026,-0.00480511,715.279,-0.000608513
141.559,32.0137,0,-0.0851557,-0.00432436,716.28,0.00162983
142.555,31.9268,0,-0.0882437,-0.00139068,717.28,0.00444169
143.552,31.8388,0,-0.0868254,0.00481453,718.28,0.00796148
144.549,31.7559,0,-0.0774647,0.0144353,719.281,0.0111625
145.547,31.6877,0,-0.0570372,0.026653,720.281,0.0124689
146.547,31.6461,0,-0.0242574,0.0387981,721.282,0.0119931
147.547,31.6432,0,0.0206649,0.0512073,722.282,0.0131862
148.546,31.6918,0,0.0790073,0.0660044,723.282,0.0164072
149.539,31.8064,0,0.153815,0.0841976,724.283,0.0202787
150.52,32.0046,0,0.249078,0.107216,725.283,0.0260458
151.473,32.3071,0,0.370466,0.136226,726.284,0.0296557
152.375,32.7358,0,0.520311,0.161575,727.284,0.0189814
153.198,33.3029,0,0.688166,0.17035,728.284,-0.00272613
153.914,33.9999,0,0.853485,0.157344,729.285,-0.0193804
154.513,34.8003,0,1.00057,0.13651,730.285,-0.0207078
154.997,35.6752,0,1.12747,0.118047,731.286,-0.0155647
155.374,36.6013,0,1.23898,0.106131,732.286,-0.00832766
155.65,37.5623,0,1.34193,0.100533,733.286,-0.00324734
155.828,38.5463,0,1.44147,0.0989888,734.287,-0.000122886
155.908,39.5431,0,1.54081,0.100063,735.287,0.00262488
155.887,40.5428,0,1.64289,0.10473,736.288,0.00691765
155.761,41.5348,0,1.752,0.114367,737.288,0.0126018
155.523,42.5057,0,1.87377,0.129888,738.288,0.0175141
155.161,43.4373,0,2.01282,0.148334,739.289,0.018814
154.665,44.305,0,2.17032,0.166016,740.289,0.0155922
154.033,45.0789,0,2.34227,0.174426,741.289,-0.00326563
153.277,45.733,0,2.51107,0.159346,742.29,-0.0252503
152.428,46.2602,0,2.65564,0.127959,743.29,-0.0356194
151.518,46.675,0,2.76625,0.0948944,744.291,-0.0273215
150.573,47.001,0,2.84908,0.0720448,745.291,-0.0191844
149.606,47.2576,0,2.91238,0.0552179,746.291,-0.0149516
148.627,47.4603,0,2.96054,0.0414193,747.292,-0.0127399
147.639,47.622,0,2.99596,0.0297451,748.292,-0.0105944
146.648,47.7541,0,3.02077,0.0202183,749.293,-0.00845625
145.654,47.8659,0,3.03706,0.0125258,750.293,-0.00724055
144.658,47.9652,0,3.04609,0.00566592,751.293,-0.00648188
143.662,48.0589,0,3.04863,-0.000500553,752.294,-0.00589384
142.666,48.153,0,3.04541,-0.00537908,753.294,-0.00270399
141.671,48.2519,0,3.03961,-0.00523077,754.295,0.00318911
140.676,48.3556,0,3.03705,0.00119097,755.295,0.00955316
139.68,48.4575,0,3.04325,0.0103035,756.295,0.00521671
138.684,48.5501,0,3.05474,0.0113557,757.296,-0.00260949
137.687,48.6319,0,3.06382,0.00591193,758.296,-0.00804361
136.69,48.7083,0,3.06517,-0.00315293,759.297,-0.00804216
135.693,48.7875,0,3.05847,-0.00976911,760.297,-0.00523221
134.696,48.8762,0,3.04658,-0.0134575,761.297,-0.00194364
133.701,48.9779,0,3.03286,-0.013282,762.298,0.00219414
132.707,49.0925,0,3.02141,-0.0088256,763.298,0.00687594
131.715,49.2155,0,3.01686,0.000539573,764.298,0.0116976
130.722,49.3377,0,3.02343,0.0118547,765.299,0.00792984
129.728,49.4488,0,3.03789,0.0157864,766.299,0.000313403
128.732,49.5447,0,3.05287,0.0132759,767.3,-0.00501889
127.735,49.6276,0,3.06326,0.00764085,768.3,-0.00483226
126.737,49.7028,0,3.06879,0.00367414,769.3,-0.00316851
125.739,49.7742,0,3.07113,0.0012628,770.301,-0.00164383
124.741,49.8442,0,3.07214,0.0017842,771.301,0.00388577
123.743,49.9118,0,3.07673,0.0080066,772.302,0.00752516
122.745,49.9714,0,3.08834,0.0148111,773.302,0.00534073
121.745,50.0165,0,3.10503,0.0171681,774.302,-0.00371745
120.745,50.0456,0,3.11875,0.00926097,775.303,-0.0100103
119.745,50.0655,0,3.12289,-0.00100568,776.303,-0.0102712
118.745,50.0864,0,3.11673,-0.0113662,777.304,-0.0106434
117.745,50.1188,0,3.09977,-0.0229023,778.304,-0.0128231
116.747,50.1743,0,3.06974,-0.0377231,779.304,-0.0151234
115.751,50.2673,0,3.02514,-0.050813,780.305,-0.0113516
114.761,50.4105,0,2.96914,-0.060597,781.305,-0.00807227
113.781,50.613,0,2.90528,-0.0661026,782.305,-0.00206916
112.817,50.8791,0,2.84024,-0.0610024,783.306,0.0160701
111.869,51.2006,0,2.79623,-0.0124853,784.306,0.109856
