x, y, z, theta
145.045,21.2268,0,-0.0393518
145.472,21.2102,0,-0.0391005
145.862,21.1948,0,-0.0399269
146.264,21.1788,0,-0.0396722
146.692,21.162,0,-0.0394743
147.095,21.1461,0,-0.0398454
147.497,21.1301,0,-0.0398651
147.887,21.1146,0,-0.0399754
148.289,21.0983,0,-0.0409548
148.692,21.0819,0,-0.0409521
149.069,21.0666,0,-0.0409162
149.471,21.05,0,-0.0417824
149.849,21.0343,0,-0.0416111
150.238,21.0181,0,-0.0414074
150.628,21.002,0,-0.0414504
151.018,20.986,0,-0.0412763
151.408,20.97,0,-0.0408728
151.785,20.9547,0,-0.0408009
152.162,20.9393,0,-0.0406978
152.552,20.9235,0,-0.0406059
152.956,20.9075,0,-0.0406074
153.333,20.8922,0,-0.040497
153.71,20.877,0,-0.0402538
154.087,20.8617,0,-0.0405773
154.465,20.8465,0,-0.040117
154.842,20.8314,0,-0.0396652
155.207,20.8169,0,-0.0400314
155.584,20.8018,0,-0.0396398
155.949,20.7874,0,-0.0393618
156.301,20.7735,0,-0.039683
156.678,20.7585,0,-0.039542
157.055,20.7436,0,-0.0394092
157.407,20.7298,0,-0.0391026
157.785,20.715,0,-0.0392079
158.137,20.7012,0,-0.0392814
158.514,20.6864,0,-0.0387433
158.866,20.6728,0,-0.0387512
159.231,20.6587,0,-0.0386425
159.583,20.6451,0,-0.0384713
159.948,20.6311,0,-0.0384055
160.313,20.6172,0,-0.0379925
160.654,20.6049,0,-0.0376872
161.006,20.5917,0,-0.0373947
161.371,20.578,0,-0.0373433
161.735,20.5644,0,-0.03727
162.088,20.5514,0,-0.0375549
162.427,20.539,0,-0.0384458
162.754,20.5269,0,-0.0403171
163.094,20.5142,0,-0.0433374
163.433,20.5009,0,-0.0473103
163.76,20.4877,0,-0.0532
164.087,20.4733,0,-0.060689
164.402,20.4579,0,-0.0705243
164.716,20.4406,0,-0.0818502
165.017,20.4216,0,-0.0956871
165.318,20.3995,0,-0.112509
165.907,20.3433,0,-0.153323
166.457,20.2728,0,-0.193753
167.002,20.1802,0,-0.244359
167.53,20.0602,0,-0.305757
168.076,19.9075,0,-0.374589
168.61,19.7189,0,-0.456386
169.117,19.4974,0,-0.536543
169.615,19.2289,0,-0.630072
170.088,18.9171,0,-0.728266
170.507,18.5747,0,-0.835037
170.908,18.1755,0,-0.92574
171.106,17.9474,0,-0.973096
171.45,17.4819,0,-1.07208
171.749,16.9864,0,-1.15743
171.887,16.718,0,-1.20092
172.018,16.4316,0,-1.2469
172.134,16.1392,0,-1.28702
172.329,15.5591,0,-1.3638
172.411,15.2422,0,-1.3988
172.48,14.9225,0,-1.43204
172.538,14.6004,0,-1.46026
172.586,14.2767,0,-1.4882
172.624,13.9391,0,-1.51685
172.652,13.613,0,-1.53942
172.67,13.2989,0,-1.56404
172.681,12.9593,0,-1.58544
172.684,12.632,0,-1.60423
172.681,12.2923,0,-1.62225
172.669,11.9526,0,-1.63939
172.651,11.6133,0,-1.65335
172.628,11.2742,0,-1.66549
172.6,10.923,0,-1.6769
172.568,10.5847,0,-1.68673
172.533,10.2466,0,-1.69829
172.493,9.89658,0,-1.70829
172.449,9.54691,0,-1.71903
172.402,9.21025,0,-1.72974
172.353,8.89667,0,-1.741
172.296,8.54886,0,-1.74822
172.239,8.21396,0,-1.75424
172.18,7.89194,0,-1.7583
172.116,7.54553,0,-1.7615
172.054,7.22417,0,-1.76307
171.994,6.91531,0,-1.76339
171.929,6.58179,0,-1.76314
171.866,6.26064,0,-1.76229
171.803,5.93953,0,-1.7606
171.742,5.63078,0,-1.7576
171.682,5.32201,0,-1.75235
171.622,5.01308,0,-1.74647
171.566,4.71629,0,-1.739
171.511,4.4192,0,-1.72957
171.414,3.84845,0,-1.70578
171.331,3.28833,0,-1.68059
171.264,2.76395,0,-1.6532
171.209,2.22702,0,-1.62259
171.173,1.72491,0,-1.58702
171.153,1.2345,0,-1.54802
171.15,0.768845,0,-1.4988
171.169,0.278442,0,-1.43756
171.214,-0.210266,0,-1.36424
171.289,-0.68248,0,-1.2869
171.396,-1.13556,0,-1.20199
171.543,-1.57722,0,-1.10938
171.727,-2.00523,0,-1.03314
171.944,-2.4169,0,-0.952668
172.199,-2.81749,0,-0.874003
172.471,-3.18007,0,-0.784069
172.775,-3.51616,0,-0.685264
173.107,-3.82333,0,-0.599417
173.467,-4.0983,0,-0.517205
173.883,-4.35838,0,-0.438313
174.32,-4.58321,0,-0.371428
174.794,-4.78648,0,-0.312225
175.268,-4.95383,0,-0.258094
175.8,-5.10753,0,-0.215955
176.351,-5.23817,0,-0.176665
176.899,-5.33051,0,-0.150989
177.209,-5.38251,0,-0.139971
177.819,-5.47202,0,-0.122172
178.119,-5.51146,0,-0.114969
178.431,-5.55003,0,-0.108291
178.756,-5.58737,0,-0.101262
179.081,-5.62251,0,-0.0951866
179.407,-5.65593,0,-0.0898015
179.758,-5.68964,0,-0.0842669
180.084,-5.71887,0,-0.0791985
180.435,-5.74825,0,-0.0745712
180.799,-5.77658,0,-0.0715256
181.15,-5.80244,0,-0.069361
181.502,-5.82741,0,-0.0680829
181.866,-5.85274,0,-0.0660831
182.242,-5.87804,0,-0.062846
182.607,-5.90181,0,-0.0604767
182.984,-5.92566,0,-0.0573512
183.373,-5.94922,0,-0.0538577
183.75,-5.9706,0,-0.0502813
184.14,-5.99132,0,-0.0466099
184.488,-6.0041,0,-0.0430916
184.877,-6.02203,0,-0.0402081
185.28,-6.03903,0,-0.0373354
185.67,-6.05379,0,-0.0346106
186.06,-6.06767,0,-0.0338484
186.462,-6.08174,0,-0.0332117
186.877,-6.09576,0,-0.0322472
187.28,-6.10883,0,-0.0317288
187.695,-6.12209,0,-0.0313146
188.085,-6.13437,0,-0.031051
188.513,-6.14783,0,-0.0311252
188.915,-6.1604,0,-0.0306306
189.343,-6.17346,0,-0.0297722
189.745,-6.1855,0,-0.0295007
190.173,-6.19835,0,-0.0294026
190.601,-6.21092,0,-0.0286684
191.029,-6.22319,0,-0.0281452
191.456,-6.23529,0,-0.0277024
191.897,-6.24747,0,-0.0270196
192.324,-6.25906,0,-0.0266137
192.752,-6.27051,0,-0.0261308
193.193,-6.28201,0,-0.025541
193.609,-6.29211,0,-0.0249454
194.049,-6.30315,0,-0.0244558
194.489,-6.31393,0,-0.0238878
194.93,-6.32445,0,-0.0233331
195.37,-6.33476,0,-0.0227463
195.823,-6.34509,0,-0.0222731
196.276,-6.35524,0,-0.0217828
196.729,-6.36507,0,-0.0215692
197.182,-6.37486,0,-0.0217408
197.622,-6.3844,0,-0.0217058
198.075,-6.39413,0,-0.0217602
198.516,-6.40375,0,-0.0220524
198.969,-6.41367,0,-0.0221084
199.422,-6.42358,0,-0.0220272
199.875,-6.43349,0,-0.0221152
200.328,-6.44339,0,-0.0219195
200.781,-6.45313,0,-0.021528
201.234,-6.46286,0,-0.0215951
201.687,-6.4726,0,-0.0213037
202.14,-6.48221,0,-0.0207089
202.593,-6.49158,0,-0.0203824
203.046,-6.50085,0,-0.0201336
203.475,-6.5099,0,-0.0197933
203.928,-6.51878,0,-0.0192408
204.381,-6.52739,0,-0.0186163
204.821,-6.53561,0,-0.0183437
205.274,-6.54384,0,-0.0176273
205.727,-6.55176,0,-0.0172647
206.18,-6.55975,0,-0.0174806
206.633,-6.56766,0,-0.0168131
207.086,-6.57529,0,-0.0162535
207.539,-6.58282,0,-0.0161078
207.98,-6.58984,0,-0.0152371
208.445,-6.59698,0,-0.0147436
208.898,-6.60367,0,-0.0139977
209.352,-6.60989,0,-0.0128943
209.805,-6.61578,0,-0.0127266
210.258,-6.6217,0,-0.0125373
210.711,-6.62732,0,-0.0121364
211.164,-6.63293,0,-0.0124963
211.592,-6.63828,0,-0.0123593
212.045,-6.64377,0,-0.0122172
212.498,-6.64944,0,-0.0125918
212.951,-6.65503,0,-0.0121422
213.389,-6.66037,0,-0.0122065
213.842,-6.66595,0,-0.0122531
214.283,-6.67139,0,-0.0125333
214.736,-6.67703,0,-0.0128713
215.176,-6.6825,0,-0.0128588
215.629,-6.68802,0,-0.0130144
216.082,-6.69385,0,-0.0139597
216.523,-6.69986,0,-0.0145335
216.976,-6.70602,0,-0.0149217
217.404,-6.71201,0,-0.0164834
217.844,-6.71887,0,-0.0185371
218.297,-6.72678,0,-0.0200017
218.738,-6.73508,0,-0.0217776
219.165,-6.74387,0,-0.0234581
219.618,-6.75409,0,-0.0256318
220.046,-6.76462,0,-0.0277847
220.474,-6.77603,0,-0.0297489
220.902,-6.78812,0,-0.0313095
221.355,-6.8017,0,-0.0330408
221.782,-6.81512,0,-0.0340292
222.197,-6.82895,0,-0.0353538
222.625,-6.8439,0,-0.0356635
223.053,-6.85916,0,-0.0355557
223.455,-6.87326,0,-0.0354978
223.883,-6.88834,0,-0.0357733
224.273,-6.90231,0,-0.0362814
224.688,-6.91727,0,-0.0360314
225.09,-6.93173,0,-0.0361889
225.493,-6.94626,0,-0.0363486
225.895,-6.96097,0,-0.0370577
226.285,-6.97534,0,-0.0369014
226.675,-6.98953,0,-0.0365088
227.065,-7.00378,0,-0.0363331
227.442,-7.01788,0,-0.035104
227.832,-7.03265,0,-0.032105
228.21,-7.04672,0,-0.0269222
228.587,-7.06012,0,-0.0184992
228.952,-7.07135,0,-0.00665561
229.317,-7.07944,0,0.00982399
229.656,-7.08377,0,0.0267538
230.009,-7.08371,0,0.0498023
230.349,-7.07751,0,0.0790955
230.676,-7.06339,0,0.110992
230.977,-7.04269,0,0.143528
231.29,-7.01245,0,0.182016
231.602,-6.97238,0,0.221087
231.9,-6.9238,0,0.267967
232.476,-6.79196,0,0.373608
233.002,-6.6171,0,0.479767
233.28,-6.50055,0,0.530005
233.772,-6.24689,0,0.646756
234.242,-5.93088,0,0.749568
234.664,-5.57333,0,0.856323
235.048,-5.17422,0,0.94749
235.389,-4.73859,0,1.0342
235.704,-4.25284,0,1.11431
235.975,-3.74146,0,1.19142
236.216,-3.19931,0,1.25764
236.417,-2.62982,0,1.3143
236.508,-2.32867,0,1.34394
236.587,-2.0369,0,1.37395
236.656,-1.74292,0,1.39804
236.722,-1.42255,0,1.42101
236.778,-1.11285,0,1.44339
236.825,-0.801727,0,1.46167
236.867,-0.477203,0,1.47745
236.903,-0.151947,0,1.4913
236.934,0.186401,0,1.5023
236.961,0.525177,0,1.51118
236.983,0.864258,0,1.5199
237.001,1.19101,0,1.52465
237.019,1.543,0,1.52828
237.033,1.86987,0,1.53049
237.048,2.22202,0,1.53128
237.061,2.5741,0,1.53237
237.074,2.90112,0,1.53234
237.088,3.25327,0,1.53234
237.087,3.56146,0,1.53252
237.1,3.90109,0,1.53314
237.113,4.24063,0,1.53319
237.125,4.56766,0,1.53322
237.137,4.89468,0,1.5322
237.15,5.23425,0,1.53112
237.162,5.54861,0,1.53009
237.175,5.87564,0,1.52857
237.187,6.19003,0,1.52732
237.201,6.517,0,1.52563
237.214,6.83136,0,1.52302
237.228,7.14569,0,1.51999
237.242,7.44742,0,1.51627
237.257,7.76172,0,1.51173
237.273,8.07593,0,1.50518
237.307,8.67911,0,1.4875
237.348,9.25662,0,1.46067
237.4,9.80792,0,1.42787
237.466,10.3396,0,1.39427
237.543,10.837,0,1.35559
237.639,11.3311,0,1.31116
237.75,11.7964,0,1.26415
237.883,12.2688,0,1.21732
238.034,12.7223,0,1.1577
238.226,13.2015,0,1.0897
238.434,13.6459,0,1.01958
238.686,14.0963,0,0.939899
238.979,14.5355,0,0.856007
239.308,14.9495,0,0.773504
239.676,15.338,0,0.685776
240.089,15.7068,0,0.597313
240.544,16.0445,0,0.512101
241.015,16.3354,0,0.425983
241.532,16.5946,0,0.332904
241.811,16.7107,0,0.295283
242.37,16.9022,0,0.211887
242.662,16.9809,0,0.175371
242.957,17.0477,0,0.140738
243.253,17.104,0,0.111945
243.552,17.1501,0,0.0815468
243.852,17.1851,0,0.0500976
244.442,17.2263,0,0.00405476
245.021,17.2379,0,-0.029493
245.617,17.2168,0,-0.0499668
246.182,17.1909,0,-0.0613457
246.723,17.1576,0,-0.0637184
247.024,17.137,0,-0.0619878
247.564,17.099,0,-0.0506849
248.104,17.0647,0,-0.0268764
248.644,17.0398,0,0.00645764
249.185,17.0297,0,0.0522785
249.714,17.0421,0,0.110718
250.241,17.082,0,0.180919
250.777,17.1557,0,0.256669
251.269,17.2612,0,0.340263
251.742,17.4039,0,0.417954
252.211,17.5878,0,0.507364
252.663,17.8092,0,0.584414
253.084,18.0602,0,0.675453
253.483,18.3458,0,0.760924
253.856,18.6652,0,0.846648
254.199,19.0162,0,0.941835
254.508,19.3968,0,1.03294
254.781,19.8047,0,1.11482
255.018,20.2345,0,1.19325
255.221,20.6949,0,1.27092
255.394,21.1811,0,1.33769
255.535,21.7036,0,1.39555
255.646,22.2461,0,1.45142
255.728,22.8191,0,1.49674
255.78,23.4082,0,1.53389
255.797,23.7098,0,1.54714
255.808,24.0117,0,1.55812
255.815,24.3263,0,1.56532
255.819,24.9303,0,1.57402
255.818,25.2576,0,1.57607
255.816,25.5722,0,1.57566
255.814,25.8995,0,1.57414
255.812,26.2267,0,1.57309
255.81,26.5539,0,1.57115
255.81,26.8812,0,1.5688
255.809,27.2209,0,1.56655
255.797,27.5307,0,1.5652
255.798,27.8831,0,1.56052
255.799,28.2229,0,1.55537
255.803,28.5753,0,1.5495
255.808,28.9151,0,1.54425
255.816,29.2674,0,1.54013
255.825,29.6323,0,1.53705
255.836,29.9845,0,1.53396
255.85,30.3493,0,1.53372
255.863,30.714,0,1.53401
255.875,31.0536,0,1.53322
255.889,31.431,0,1.53295
255.903,31.7831,0,1.53256
255.917,32.1604,0,1.53246
255.932,32.5377,0,1.53267
255.945,32.9025,0,1.5322
255.959,33.2672,0,1.53153
255.974,33.6445,0,1.53134
255.988,34.0218,0,1.53116
256.003,34.399,0,1.53119
256.018,34.7764,0,1.5312
256.033,35.1536,0,1.53107
256.045,35.4976,0,1.5312
256.06,35.8749,0,1.53135
256.075,36.2521,0,1.53086
256.09,36.6169,0,1.53037
256.104,36.9816,0,1.53047
256.119,37.3337,0,1.53048
256.133,37.6984,0,1.5311
256.148,38.0631,0,1.53129
256.162,38.4152,0,1.53129
256.176,38.7674,0,1.53184
256.19,39.1195,0,1.53265
256.203,39.4716,0,1.53301
256.216,39.7986,0,1.5341
256.229,40.1382,0,1.53583
256.241,40.4652,0,1.53783
256.253,40.8048,0,1.54082
256.264,41.1318,0,1.54483
256.275,41.4589,0,1.54979
256.284,41.7859,0,1.55554
256.292,42.088,0,1.56242
256.298,42.4025,0,1.5701
256.304,42.9477,0,1.59069
256.3,43.514,0,1.61787
256.284,44.0424,0,1.65349
256.253,44.5701,0,1.69308
256.208,45.0588,0,1.7444
256.141,45.545,0,1.80776
256.048,46.0141,0,1.87723
255.926,46.4634,0,1.96022
255.762,46.926,0,2.05042
255.572,47.3506,0,2.13649
255.325,47.789,0,2.23873
255.045,48.2246,0,2.33483
254.707,48.6148,0,2.43667
254.323,48.9779,0,2.52798
253.875,49.3231,0,2.62444
253.386,49.6333,0,2.7141
253.12,49.7757,0,2.76169
252.846,49.9038,0,2.80498
252.27,50.1218,0,2.88498
251.957,50.2182,0,2.91377
251.641,50.3043,0,2.94072
251.298,50.3846,0,2.96971
250.965,50.4512,0,2.99305
250.618,50.5111,0,3.0124
250.269,50.5626,0,3.03082
249.907,50.6086,0,3.04481
249.544,50.6482,0,3.05712
249.156,50.6845,0,3.06642
248.808,50.696,0,3.07412
248.419,50.7237,0,3.07864
248.029,50.7492,0,3.08073
247.627,50.7736,0,3.0828
247.225,50.7966,0,3.08548
246.823,50.8192,0,3.08577
246.434,50.8409,0,3.08589
246.019,50.864,0,3.08598
245.604,50.8869,0,3.08536
245.177,50.9109,0,3.08521
244.75,50.9348,0,3.08544
244.322,50.9587,0,3.08552
243.883,50.9832,0,3.08562
243.443,51.0077,0,3.08563
242.99,51.0327,0,3.08606
242.538,51.0576,0,3.08629
242.098,51.082,0,3.08608
241.646,51.1071,0,3.08631
241.181,51.1328,0,3.0865
240.728,51.1577,0,3.08661
240.263,51.1831,0,3.08698
239.824,51.2071,0,3.08727
239.383,51.225,0,3.08777
238.905,51.2506,0,3.08827
238.44,51.2755,0,3.08832
237.975,51.3003,0,3.0887
237.523,51.3242,0,3.08926
237.045,51.3492,0,3.08946
236.593,51.3728,0,3.08985
236.14,51.3962,0,3.09025
235.688,51.4196,0,3.09014
235.235,51.4428,0,3.0907
234.783,51.4659,0,3.09078
234.343,51.4884,0,3.09069
233.89,51.5115,0,3.09111
233.463,51.533,0,3.09165
233.035,51.5544,0,3.09158
232.595,51.5765,0,3.09218
232.155,51.5983,0,3.09273
231.716,51.62,0,3.09303
231.276,51.6414,0,3.09394
230.836,51.6626,0,3.09432
230.383,51.6842,0,3.09458
229.956,51.7043,0,3.09607
229.519,51.7235,0,3.09648
229.066,51.7442,0,3.09699
228.626,51.7639,0,3.09791
228.173,51.7837,0,3.09893
227.733,51.8026,0,3.0996
227.306,51.8207,0,3.10055
226.853,51.8395,0,3.10108
226.4,51.8579,0,3.10173
225.948,51.8762,0,3.10178
225.495,51.8943,0,3.10232
225.042,51.9122,0,3.10285
224.589,51.9299,0,3.10317
224.124,51.9479,0,3.10355
223.671,51.9654,0,3.10374
223.219,51.9827,0,3.10419
222.766,51.9997,0,3.105
222.288,52.0173,0,3.1055
221.835,52.0337,0,3.10588
221.382,52.0498,0,3.10628
220.942,52.0655,0,3.10615
220.477,52.082,0,3.10649
220.024,52.0978,0,3.10697
219.573,52.1129,0,3.10662
219.107,52.1291,0,3.10675
218.642,52.1453,0,3.10653
218.189,52.1612,0,3.1062
217.736,52.1772,0,3.10618
217.258,52.1941,0,3.10608
216.806,52.2101,0,3.10569
216.353,52.2264,0,3.10543
215.887,52.2431,0,3.10548
215.435,52.2593,0,3.10529
214.982,52.2756,0,3.10524
214.529,52.292,0,3.10473
214.076,52.3087,0,3.10423
213.623,52.3255,0,3.10357
213.158,52.343,0,3.10334
212.693,52.3607,0,3.10273
212.24,52.3782,0,3.1026
211.775,52.3961,0,3.10239
211.322,52.4137,0,3.10217
210.844,52.4324,0,3.10194
210.391,52.4501,0,3.10181
209.926,52.4684,0,3.10159
209.484,52.4859,0,3.10088
209.018,52.5048,0,3.10049
208.553,52.5237,0,3.10005
208.113,52.5419,0,3.09956
207.66,52.5609,0,3.09923
207.182,52.581,0,3.09862
206.73,52.6003,0,3.09837
206.252,52.6207,0,3.09842
205.786,52.6406,0,3.09817
205.334,52.6602,0,3.09769
204.856,52.681,0,3.09779
204.403,52.7007,0,3.09782
203.926,52.7216,0,3.09752
203.473,52.7415,0,3.0974
202.995,52.7624,0,3.09788
202.542,52.7821,0,3.09806
202.077,52.8024,0,3.09812
201.65,52.821,0,3.09868
201.197,52.8404,0,3.09887
200.744,52.8599,0,3.09841
200.292,52.8795,0,3.09893
199.839,52.8989,0,3.09889
199.407,52.9176,0,3.09899
198.98,52.9358,0,3.09945
198.527,52.955,0,3.09952
198.1,52.9728,0,3.10016
197.659,52.9911,0,3.1006
197.232,53.0087,0,3.10085
196.792,53.0267,0,3.1012
196.364,53.0441,0,3.10147
195.937,53.0614,0,3.10138
195.522,53.0782,0,3.10187
195.119,53.0941,0,3.10249
194.692,53.111,0,3.10261
194.264,53.1278,0,3.10303
193.836,53.1442,0,3.10379
193.421,53.16,0,3.10381
193.006,53.1758,0,3.10401
192.591,53.1914,0,3.10467
192.164,53.2072,0,3.1052
191.761,53.2219,0,3.10552
191.334,53.2375,0,3.10606
190.931,53.2518,0,3.10654
190.516,53.2664,0,3.10681
190.112,53.2805,0,3.10688
189.709,53.2946,0,3.10693
189.294,53.3091,0,3.10689
188.904,53.3227,0,3.10696
188.514,53.3363,0,3.10693
188.112,53.3503,0,3.10718
187.709,53.3642,0,3.10722
187.307,53.378,0,3.10786
186.904,53.3915,0,3.10839
186.527,53.4042,0,3.10825
186.124,53.4177,0,3.10814
185.747,53.4302,0,3.10797
185.37,53.4426,0,3.10723
185.005,53.4546,0,3.1057
184.653,53.4664,0,3.10275
184.301,53.4785,0,3.09852
183.948,53.4913,0,3.09272
183.609,53.5045,0,3.08382
183.269,53.5196,0,3.07219
182.943,53.5365,0,3.05819
182.641,53.5557,0,3.04004
182.34,53.5791,0,3.02241
182.039,53.6069,0,3.00385
181.726,53.6411,0,2.9831
181.153,53.7198,0,2.93638
180.583,53.823,0,2.87768
180.02,53.9564,0,2.80779
179.49,54.1169,0,2.7288
178.952,54.3287,0,2.64363
178.677,54.455,0,2.60124
178.408,54.5919,0,2.55715
177.923,54.8833,0,2.46483
177.676,55.0579,0,2.40487
177.439,55.2452,0,2.35445
177.011,55.6344,0,2.25671
176.795,55.8635,0,2.20823
176.591,56.103,0,2.15922
176.387,56.3448,0,2.11131
176.201,56.6142,0,2.06108
176.038,56.8829,0,2.01512
175.887,57.1591,0,1.97278
175.738,57.4646,0,1.93207
175.608,57.7646,0,1.89797
175.486,58.0818,0,1.85897
175.374,58.4159,0,1.82532
175.277,58.7417,0,1.79796
175.191,59.0705,0,1.77091
175.11,59.4262,0,1.75127
175.042,59.7592,0,1.73142
174.98,60.106,0,1.71692
174.923,60.4539,0,1.70735
174.876,60.7777,0,1.69779
174.829,61.127,0,1.69224
174.786,61.4767,0,1.68872
174.746,61.8141,0,1.68858
174.707,62.1517,0,1.69133
174.669,62.4894,0,1.69483
174.63,62.827,0,1.70198
174.593,63.1395,0,1.71141
174.553,63.4642,0,1.7256
174.522,63.7684,0,1.74368
174.476,64.0798,0,1.76588
174.425,64.3903,0,1.79054
174.369,64.6997,0,1.81954
174.24,65.2769,0,1.89243
174.076,65.8454,0,1.97152
173.88,66.3766,0,2.07136
173.641,66.8758,0,2.17877
173.361,67.3238,0,2.29412
173.027,67.749,0,2.40305
