x, y, z, theta
130.628,15.3155,0,0.00334609
130.943,15.3166,0,-0.0123769
131.245,15.3129,0,-0.0260444
131.559,15.3047,0,-0.0371081
131.874,15.293,0,-0.0503575
132.213,15.2759,0,-0.063879
132.539,15.255,0,-0.076455
132.878,15.229,0,-0.0869931
133.217,15.1995,0,-0.0947095
133.568,15.1662,0,-0.100539
133.918,15.1308,0,-0.10436
134.269,15.0941,0,-0.1304
134.612,15.0491,0,-0.10798
134.975,15.0098,0,-0.108496
135.338,14.9703,0,-0.10864
135.713,14.9293,0,-0.109042
136.088,14.8882,0,-0.109685
136.476,14.8455,0,-0.109903
136.851,14.8041,0,-0.110172
137.252,14.7598,0,-0.110751
137.627,14.7181,0,-0.111084
138.027,14.6734,0,-0.111507
138.427,14.6286,0,-0.111352
138.828,14.5839,0,-0.111213
139.24,14.5378,0,-0.111144
139.653,14.4917,0,-0.110661
140.053,14.4472,0,-0.11
140.466,14.4016,0,-0.109217
140.879,14.3564,0,-0.108669
141.292,14.3113,0,-0.107842
141.692,14.268,0,-0.106644
142.118,14.2224,0,-0.105482
142.518,14.18,0,-0.104558
142.944,14.1354,0,-0.1083
143.323,14.0942,0,-0.101723
143.736,14.052,0,-0.101058
144.149,14.0101,0,-0.10157
144.562,13.968,0,-0.10154
144.976,13.9259,0,-0.10101
145.401,13.8827,0,-0.100648
145.815,13.841,0,-0.100875
146.228,13.7992,0,-0.101087
146.641,13.7573,0,-0.0999383
147.067,13.7146,0,-0.0988425
147.48,13.6736,0,-0.098779
147.881,13.6339,0,-0.09804
148.307,13.592,0,-0.0970637
148.708,13.5529,0,-0.0965677
149.134,13.5117,0,-0.0954762
149.534,13.4733,0,-0.0946306
149.96,13.4329,0,-0.0944434
150.361,13.3949,0,-0.0935202
150.775,13.3561,0,-0.0926423
151.189,13.3177,0,-0.0923063
151.602,13.2794,0,-0.0915313
152.016,13.2414,0,-0.0915837
152.416,13.2046,0,-0.0916478
152.83,13.1666,0,-0.0912719
153.243,13.1288,0,-0.0914694
153.645,13.092,0,-0.0916672
154.071,13.0528,0,-0.0911344
154.459,13.0173,0,-0.0909759
154.873,12.9796,0,-0.0908295
155.286,12.9419,0,-0.0904472
155.688,12.9055,0,-0.0900578
156.101,12.8682,0,-0.0902075
156.515,12.8307,0,-0.0904438
156.916,12.7944,0,-0.0903649
157.317,12.758,0,-0.0902551
157.718,12.7217,0,-0.0907148
158.119,12.6852,0,-0.0910923
158.533,12.6475,0,-0.0908936
158.921,12.612,0,-0.0909034
159.322,12.5755,0,-0.091315
159.724,12.5388,0,-0.0914106
160.112,12.5031,0,-0.0916796
160.501,12.4674,0,-0.0918636
160.877,12.4328,0,-0.0918783
161.254,12.398,0,-0.0917429
161.63,12.3634,0,-0.0917831
162.006,12.3288,0,-0.0916624
162.382,12.2943,0,-0.0912323
162.733,12.2622,0,-0.0910048
163.084,12.2301,0,-0.0910535
163.447,12.197,0,-0.0907932
163.798,12.165,0,-0.0905583
164.136,12.1343,0,-0.0902005
164.475,12.1037,0,-0.0903225
164.813,12.073,0,-0.089845
165.139,12.0437,0,-0.0896973
165.465,12.0143,0,-0.0896767
165.766,11.9873,0,-0.0894845
166.067,11.9603,0,-0.0895348
166.368,11.9333,0,-0.0895258
166.669,11.9063,0,-0.0895872
167.22,11.8567,0,-0.0896388
167.759,11.8083,0,-0.0903343
168.245,11.7643,0,-0.0898038
168.747,11.7191,0,-0.0891796
169.21,11.6776,0,-0.0914587
169.662,11.6363,0,-0.0995409
170.087,11.5937,0,-0.117145
170.5,11.5452,0,-0.145022
170.886,11.4888,0,-0.17884
171.245,11.4239,0,-0.220437
171.601,11.3441,0,-0.269234
171.941,11.2504,0,-0.320327
172.275,11.1394,0,-0.361549
172.647,10.9989,0,-0.433157
173.012,10.8298,0,-0.502224
173.387,10.6239,0,-0.574297
173.768,10.3778,0,-0.649695
174.158,10.081,0,-0.733191
174.532,9.74416,0,-0.816075
174.903,9.35004,0,-0.898058
175.232,8.93674,0,-0.985576
175.538,8.47528,0,-1.07728
175.806,7.97668,0,-1.16613
176.029,7.45622,0,-1.28895
176.184,6.92018,0,-1.3381
176.318,6.35699,0,-1.4199
176.405,5.78477,0,-1.48859
176.452,5.20787,0,-1.54436
176.468,4.62918,0,-1.59257
176.455,4.03781,0,-1.64017
176.414,3.44778,0,-1.68899
176.344,2.86041,0,-1.72084
176.299,2.56175,0,-1.7384
176.246,2.25151,0,-1.75443
176.191,1.95451,0,-1.76731
176.132,1.65828,0,-1.77962
176.067,1.35046,0,-1.78986
175.999,1.04335,0,-1.79874
175.928,0.736832,0,-1.83857
175.846,0.440292,0,-1.81337
175.768,0.12265,0,-1.81922
175.687,-0.194534,0,-1.82356
175.609,-0.499191,0,-1.82712
175.519,-0.840073,0,-1.8288
175.436,-1.15648,0,-1.83035
175.352,-1.47275,0,-1.83193
175.264,-1.80107,0,-1.83381
175.176,-2.1292,0,-1.83461
175.087,-2.45724,0,-1.83561
175.001,-2.77307,0,-1.83638
174.909,-3.11313,0,-1.83759
174.823,-3.42879,0,-1.83777
174.736,-3.74445,0,-1.83732
174.653,-4.04797,0,-1.83552
174.568,-4.3638,0,-1.83132
174.487,-4.66785,0,-1.82219
174.343,-5.22859,0,-1.80097
174.216,-5.76776,0,-1.76268
174.109,-6.32101,0,-1.72631
174.025,-6.85562,0,-1.68045
173.97,-7.35597,0,-1.62845
173.94,-7.88362,0,-1.57027
173.94,-8.37437,0,-1.50473
173.974,-8.88914,0,-1.43374
174.041,-9.37526,0,-1.35027
174.148,-9.85405,0,-1.27194
174.296,-10.335,0,-1.18681
174.471,-10.7666,0,-1.11275
174.688,-11.2068,0,-1.01414
174.936,-11.6051,0,-0.959699
175.21,-11.9967,0,-0.891904
175.51,-12.3689,0,-0.824262
175.835,-12.7199,0,-0.755698
176.183,-13.0478,0,-0.686052
176.572,-13.3666,0,-0.619672
176.992,-13.6663,0,-0.546177
177.433,-13.9342,0,-0.475844
177.914,-14.1821,0,-0.397943
178.401,-14.3869,0,-0.329751
178.925,-14.5661,0,-0.244762
179.455,-14.6984,0,-0.202334
180.034,-14.8172,0,-0.16333
180.332,-14.8663,0,-0.134757
180.918,-14.9458,0,-0.113174
181.231,-14.9814,0,-0.101157
181.531,-15.0119,0,-0.0921791
181.845,-15.0408,0,-0.0860368
182.158,-15.0679,0,-0.0836567
182.472,-15.0941,0,-0.0837531
182.798,-15.1215,0,-0.0830444
183.124,-15.1487,0,-0.0843382
183.462,-15.1773,0,-0.0860498
183.801,-15.2065,0,-0.0875338
184.14,-15.2362,0,-0.0876371
184.466,-15.2648,0,-0.0878179
184.804,-15.2946,0,-0.0881786
185.155,-15.3257,0,-0.0885706
185.506,-15.3569,0,-0.0888409
185.857,-15.3881,0,-0.0891195
186.221,-15.4206,0,-0.0827399
186.564,-15.4491,0,-0.0899143
186.927,-15.4818,0,-0.0902867
187.303,-15.5159,0,-0.0908941
187.679,-15.5501,0,-0.0911319
188.055,-15.5845,0,-0.0912201
188.419,-15.6178,0,-0.0917466
188.795,-15.6523,0,-0.0921527
189.171,-15.6871,0,-0.0921966
189.572,-15.7242,0,-0.092395
189.96,-15.7602,0,-0.0927418
190.349,-15.7963,0,-0.0932222
190.75,-15.8338,0,-0.093649
191.126,-15.8691,0,-0.0937609
191.527,-15.9068,0,-0.0939118
191.928,-15.9446,0,-0.0943077
192.354,-15.9849,0,-0.0941345
192.755,-16.0227,0,-0.0938705
193.155,-16.0605,0,-0.0935589
193.582,-16.1004,0,-0.0929581
193.983,-16.1378,0,-0.0926259
194.409,-16.1774,0,-0.0921667
194.822,-16.2156,0,-0.0929057
195.22,-16.2527,0,-0.0911356
195.634,-16.2905,0,-0.0907277
196.06,-16.3293,0,-0.0900045
196.499,-16.3689,0,-0.0895525
196.925,-16.4072,0,-0.0889424
197.351,-16.4452,0,-0.0884065
197.777,-16.483,0,-0.0879403
198.229,-16.5228,0,-0.0874766
198.655,-16.5601,0,-0.0869644
199.106,-16.5995,0,-0.0866117
199.533,-16.6365,0,-0.0862847
199.984,-16.6756,0,-0.0857075
200.423,-16.7133,0,-0.085382
200.862,-16.7508,0,-0.0849649
201.301,-16.7882,0,-0.0845648
201.752,-16.8265,0,-0.0840865
202.204,-16.8645,0,-0.083653
202.655,-16.9024,0,-0.0827022
203.107,-16.9398,0,-0.0818548
203.559,-16.9769,0,-0.0811131
203.998,-17.0126,0,-0.0805403
204.449,-17.049,0,-0.0785665
204.875,-17.0825,0,-0.0788494
205.314,-17.1172,0,-0.0784844
205.766,-17.1528,0,-0.077836
206.218,-17.188,0,-0.0770482
206.657,-17.2219,0,-0.0762087
207.096,-17.2554,0,-0.075667
207.523,-17.2878,0,-0.0751699
207.962,-17.3209,0,-0.0743305
208.401,-17.3536,0,-0.0742446
208.828,-17.3853,0,-0.0738444
209.267,-17.4178,0,-0.0729462
209.707,-17.4499,0,-0.0728779
210.121,-17.4802,0,-0.0725219
210.548,-17.5112,0,-0.071089
210.974,-17.5416,0,-0.0710941
211.401,-17.572,0,-0.0698035
211.828,-17.6018,0,-0.0691194
212.243,-17.6305,0,-0.0700194
212.669,-17.6604,0,-0.0707447
213.084,-17.6898,0,-0.0713786
213.511,-17.7203,0,-0.0724249
213.912,-17.7495,0,-0.0724068
214.336,-17.7802,0,-0.0735281
214.763,-17.8116,0,-0.0744954
215.177,-17.8426,0,-0.075027
215.604,-17.8746,0,-0.0758224
216.018,-17.9061,0,-0.0763492
216.432,-17.9378,0,-0.0767803
216.846,-17.9696,0,-0.0775275
217.248,-18.0008,0,-0.0778167
217.674,-18.0341,0,-0.0776708
218.089,-18.0663,0,-0.0784177
218.503,-18.0988,0,-0.0788543
218.917,-18.1316,0,-0.0788178
219.318,-18.1633,0,-0.0789629
219.72,-18.195,0,-0.0789629
220.121,-18.2268,0,-0.0790799
220.535,-18.2596,0,-0.0795702
220.936,-18.2916,0,-0.0796427
221.338,-18.3237,0,-0.0794161
221.739,-18.3556,0,-0.0798737
222.128,-18.3867,0,-0.0800171
222.517,-18.4179,0,-0.08051
222.894,-18.4483,0,-0.0810424
223.282,-18.4798,0,-0.0810772
223.658,-18.5104,0,-0.0808323
224.034,-18.5409,0,-0.0802618
224.411,-18.5712,0,-0.0804294
224.787,-18.6015,0,-0.0802651
225.163,-18.6318,0,-0.0798558
225.54,-18.6619,0,-0.0793499
225.904,-18.6908,0,-0.07917
226.268,-18.7197,0,-0.0789805
226.619,-18.7475,0,-0.0784523
226.97,-18.7751,0,-0.0777582
227.322,-18.8025,0,-0.0772301
227.673,-18.8297,0,-0.0762804
228.024,-18.8565,0,-0.0755032
228.376,-18.8831,0,-0.0744266
228.715,-18.9084,0,-0.0728975
229.053,-18.9331,0,-0.0717792
229.38,-18.9566,0,-0.0706421
229.719,-18.9806,0,-0.0683962
230.058,-19.0038,0,-0.0646391
230.372,-19.0241,0,-0.0606561
230.698,-19.044,0,-0.0540069
231.003,-19.0605,0,-0.0497288
231.305,-19.0755,0,-0.0395123
231.607,-19.0874,0,-0.0298072
231.909,-19.0964,0,-0.00871966
232.5,-19.1016,0,0.0241943
233.041,-19.0885,0,0.0663656
233.581,-19.0526,0,0.112245
234.106,-18.9934,0,0.159372
234.616,-18.9115,0,0.219537
235.107,-18.8019,0,0.291856
235.577,-18.6607,0,0.362986
236.048,-18.482,0,0.450603
236.501,-18.2628,0,0.521853
236.956,-18.0007,0,0.636758
237.351,-17.709,0,0.732892
237.725,-17.3723,0,0.820502
238.077,-16.9949,0,0.918004
238.382,-16.5952,0,1.00916
238.664,-16.1479,0,1.08718
238.904,-15.6912,0,1.15323
239.118,-15.2081,0,1.21704
239.305,-14.7005,0,1.26719
239.475,-14.1601,0,1.30867
239.622,-13.6131,0,1.35397
239.746,-13.0495,0,1.35442
239.811,-12.7545,0,1.36325
239.873,-12.459,0,1.3704
239.933,-12.1629,0,1.37517
239.994,-11.8543,0,1.37929
240.052,-11.5577,0,1.38402
240.108,-11.2609,0,1.38867
240.165,-10.9515,0,1.3935
240.222,-10.6294,0,1.39872
240.274,-10.3318,0,1.40359
240.329,-10.0091,0,1.40719
240.38,-9.6987,0,1.41126
240.43,-9.38803,0,1.41457
240.477,-9.08966,0,1.41734
240.525,-8.77872,0,1.42073
240.57,-8.48001,0,1.42518
240.616,-8.1687,0,1.42931
240.66,-7.85718,0,1.43369
240.703,-7.54553,0,1.43724
240.743,-7.24615,0,1.44112
240.782,-6.94662,0,1.44995
240.853,-6.36737,0,1.45542
240.919,-5.79227,0,1.46206
240.978,-5.25427,0,1.46674
241.03,-4.75357,0,1.46979
241.076,-4.3028,0,1.47224
241.121,-3.85187,0,1.47327
241.16,-3.45105,0,1.47484
241.196,-3.0752,0,1.47587
241.229,-2.7244,0,1.47444
241.263,-2.37363,0,1.4687
241.303,-1.9855,0,1.45537
241.347,-1.60333,0,1.43627
241.396,-1.24167,0,1.41076
241.453,-0.893799,0,1.38444
241.508,-0.596954,0,1.34467
241.604,-0.179962,0,1.29164
241.726,0.243408,0,1.22765
241.882,0.681854,0,1.16872
242.015,0.994537,0,1.1128
242.177,1.32187,0,1.05144
242.371,1.66086,0,0.984078
242.6,2.00665,0,0.911345
242.855,2.33481,0,0.834046
243.151,2.66101,0,0.741988
243.475,2.95856,0,0.63869
243.839,3.22855,0,0.542252
244.238,3.46875,0,0.441019
244.647,3.66211,0,0.351263
245.084,3.8223,0,0.272496
245.545,3.95099,0,0.203384
246.026,4.05011,0,0.110458
246.489,4.10147,0,0.078988
247.003,4.14218,0,0.0250616
247.494,4.15448,0,-0.0193391
247.997,4.14474,0,-0.0548053
248.487,4.11786,0,-0.0809158
248.976,4.07819,0,-0.0976622
249.452,4.03156,0,-0.10836
249.928,3.97983,0,-0.111897
250.403,3.92642,0,-0.113815
250.853,3.87497,0,-0.109601
251.303,3.82541,0,-0.100326
251.729,3.78259,0,-0.0830923
252.168,3.74603,0,-0.0624433
252.595,3.71933,0,-0.0379074
253.035,3.70264,0,-0.00692774
253.475,3.69958,0,0.038044
253.953,3.71777,0,0.0913661
254.417,3.76025,0,0.160763
254.877,3.83478,0,0.239716
255.329,3.94531,0,0.325812
255.794,4.10236,0,0.414966
256.243,4.30017,0,0.516532
256.677,4.54691,0,0.602708
257.102,4.83926,0,0.700662
257.496,5.17181,0,0.797732
257.865,5.55002,0,0.899578
258.209,5.9834,0,0.999394
258.502,6.43845,0,1.08851
258.765,6.94006,0,1.15343
258.887,7.21619,0,1.20763
259.097,7.76901,0,1.257
259.19,8.0563,0,1.28556
259.279,8.35822,0,1.31297
259.359,8.66248,0,1.33461
259.43,8.95615,0,1.3551
259.503,9.28806,0,1.37331
259.567,9.60895,0,1.39665
259.624,9.93298,0,1.39695
259.682,10.2677,0,1.40726
259.74,10.6154,0,1.41672
259.792,10.9512,0,1.42356
259.844,11.2997,0,1.43014
259.893,11.6487,0,1.43643
259.942,12.0103,0,1.43999
259.99,12.3722,0,1.44242
260.038,12.7467,0,1.44354
260.084,13.1088,0,1.44446
260.132,13.4833,0,1.44592
260.179,13.858,0,1.44721
260.227,14.2451,0,1.44771
260.273,14.6199,0,1.44894
260.321,15.0071,0,1.45004
260.368,15.3944,0,1.45171
260.414,15.7819,0,1.45328
260.46,16.1693,0,1.45437
260.508,16.5819,0,1.45567
260.554,16.982,0,1.45865
260.601,17.3947,0,1.4604
260.645,17.795,0,1.48056
260.679,18.1721,0,1.4634
260.725,18.5975,0,1.46532
260.769,19.0106,0,1.4669
260.813,19.4361,0,1.46916
260.855,19.8494,0,1.46996
260.897,20.2626,0,1.47157
260.94,20.6884,0,1.47314
260.98,21.1017,0,1.47455
261.02,21.5152,0,1.47509
261.059,21.9161,0,1.47677
261.096,22.317,0,1.47815
261.134,22.7181,0,1.47986
261.169,23.1066,0,1.48096
261.205,23.5078,0,1.48253
261.24,23.8964,0,1.48378
261.273,24.2851,0,1.4856
261.307,24.6738,0,1.48721
261.338,25.0501,0,1.48899
261.369,25.4264,0,1.49069
261.399,25.8028,0,1.49281
261.429,26.1792,0,1.49442
261.456,26.5306,0,1.49826
261.482,26.8939,0,1.49756
261.508,27.2454,0,1.49941
261.534,27.6094,0,1.50164
261.558,27.961,0,1.50528
261.58,28.3,0,1.50884
261.602,28.6518,0,1.51415
261.621,28.9785,0,1.51939
261.638,29.3053,0,1.53019
261.651,29.6448,0,1.54039
261.661,29.9719,0,1.55382
261.667,30.2865,0,1.56986
261.667,30.6137,0,1.5905
261.661,30.9157,0,1.61278
261.647,31.2426,0,1.65598
261.597,31.832,0,1.72142
261.51,32.4042,0,1.79877
261.385,32.9435,0,1.88394
261.222,33.4463,0,1.99863
260.997,33.9405,0,2.07908
260.721,34.435,0,2.17579
260.414,34.88,0,2.27204
260.048,35.3125,0,2.35076
259.836,35.5272,0,2.40645
259.612,35.7297,0,2.45934
259.368,35.9281,0,2.50436
259.115,36.1152,0,2.55874
258.842,36.2953,0,2.60989
258.56,36.4612,0,2.66493
258.258,36.6171,0,2.71109
257.949,36.7589,0,2.76244
257.622,36.8893,0,2.8039
257.278,37.0102,0,2.84841
256.928,37.1157,0,2.88299
256.563,37.2122,0,2.91128
256.208,37.2955,0,2.93713
255.838,37.3722,0,2.97945
255.478,37.4311,0,2.98221
255.093,37.493,0,2.99512
254.707,37.55,0,3.00775
254.308,37.6037,0,3.017
253.908,37.6538,0,3.02183
253.496,37.7034,0,3.02486
253.083,37.7518,0,3.02672
252.671,37.7994,0,3.02701
252.245,37.8483,0,3.02916
251.82,37.8963,0,3.03025
251.395,37.9438,0,3.03066
250.957,37.9926,0,3.03103
250.532,38.0398,0,3.03253
250.082,38.0891,0,3.03355
249.631,38.138,0,3.03511
249.193,38.1848,0,3.03639
248.743,38.2324,0,3.03795
248.292,38.2793,0,3.03923
247.854,38.3243,0,3.03978
247.403,38.3703,0,3.04015
246.927,38.4188,0,3.04086
246.451,38.4669,0,3.04285
246.002,38.5114,0,3.04163
245.526,38.5591,0,3.04258
245.05,38.6064,0,3.04401
244.562,38.6542,0,3.04557
244.073,38.7013,0,3.04727
243.597,38.7463,0,3.049
243.121,38.7905,0,3.05032
242.632,38.8353,0,3.05206
242.13,38.8803,0,3.05413
241.654,38.9221,0,3.0555
241.165,38.9643,0,3.05705
240.663,39.0068,0,3.05869
240.162,39.0485,0,3.05942
239.66,39.0898,0,3.0604
239.158,39.1306,0,3.06131
238.656,39.171,0,3.06107
238.142,39.2125,0,3.06033
237.64,39.2534,0,3.06046
237.138,39.2942,0,3.06043
236.649,39.334,0,3.06024
236.16,39.3738,0,3.05972
235.658,39.415,0,3.06178
235.214,39.4506,0,3.05939
234.75,39.4888,0,3.05856
234.26,39.5295,0,3.05812
233.771,39.5704,0,3.05748
233.307,39.6096,0,3.05657
232.831,39.6502,0,3.05598
232.354,39.6911,0,3.05547
231.903,39.73,0,3.05433
231.451,39.7695,0,3.05365
231,39.8093,0,3.05298
230.549,39.8494,0,3.05219
230.123,39.8876,0,3.05169
229.671,39.9283,0,3.05097
229.245,39.967,0,3.05061
228.819,40.0059,0,3.05094
228.405,40.0435,0,3.0509
227.979,40.0823,0,3.0514
227.553,40.1208,0,3.05204
227.127,40.1591,0,3.05237
226.726,40.195,0,3.05264
226.312,40.2319,0,3.05337
225.898,40.2685,0,3.05332
225.484,40.3051,0,3.05374
225.07,40.3416,0,3.05419
224.669,40.3767,0,3.05464
224.268,40.4117,0,3.05451
223.879,40.4456,0,3.05502
223.478,40.4805,0,3.05556
223.077,40.5151,0,3.05562
222.675,40.5497,0,3.05584
222.287,40.5831,0,3.05602
221.885,40.6175,0,3.05533
221.484,40.6522,0,3.05516
221.083,40.687,0,3.05427
220.669,40.7232,0,3.05343
220.268,40.7586,0,3.05275
219.867,40.7944,0,3.05153
219.453,40.8317,0,3.05021
219.04,40.8696,0,3.04924
218.626,40.9079,0,3.04795
218.225,40.9456,0,3.04739
217.799,40.9858,0,3.04687
217.411,41.0227,0,3.04635
216.985,41.0634,0,3.0453
216.584,41.1021,0,3.04581
216.171,41.1418,0,3.04587
215.77,41.1803,0,3.04548
215.344,41.2214,0,3.04498
214.918,41.2626,0,3.04529
214.517,41.3014,0,3.04535
214.091,41.3425,0,3.04531
213.666,41.3836,0,3.04537
213.24,41.4247,0,3.04531
212.814,41.4659,0,3.04548
212.4,41.5057,0,3.04621
211.974,41.5465,0,3.04632
211.548,41.5872,0,3.04656
211.122,41.6278,0,3.04677
210.709,41.6671,0,3.0472
210.283,41.7074,0,3.04739
209.857,41.7477,0,3.04741
209.443,41.7868,0,3.04756
209.017,41.8269,0,3.04828
208.579,41.868,0,3.04849
208.14,41.9089,0,3.04901
207.714,41.9485,0,3.04971
207.297,41.987,0,3.0505
206.87,42.0259,0,3.05068
206.432,42.0659,0,3.05123
205.993,42.1056,0,3.05182
205.567,42.144,0,3.05222
205.141,42.1822,0,3.05318
204.702,42.2211,0,3.05343
204.276,42.2588,0,3.05426
203.849,42.2961,0,3.05502
203.423,42.3331,0,3.05588
203.009,42.3686,0,3.05638
202.583,42.4051,0,3.05698
202.156,42.4412,0,3.05723
201.73,42.4773,0,3.05766
201.316,42.5121,0,3.05859
200.89,42.5476,0,3.05943
200.476,42.5817,0,3.05968
200.062,42.6156,0,3.06035
199.66,42.6483,0,3.06116
199.234,42.6827,0,3.06164
198.832,42.7149,0,3.0621
198.431,42.7469,0,3.06268
198.061,42.7761,0,3.064
197.684,42.8054,0,3.06461
197.283,42.8364,0,3.06568
196.919,42.8641,0,3.06629
196.517,42.8944,0,3.06692
196.141,42.9225,0,3.06745
195.764,42.9505,0,3.0679
195.387,42.9783,0,3.0682
195.023,43.0051,0,3.06866
194.659,43.0317,0,3.06879
194.295,43.0582,0,3.06894
193.931,43.0847,0,3.069
193.567,43.1112,0,3.0694
193.216,43.1366,0,3.06992
192.864,43.1618,0,3.07017
192.513,43.187,0,3.07014
192.174,43.2112,0,3.07023
191.848,43.2346,0,3.07013
191.496,43.2597,0,3.07015
191.17,43.2831,0,3.06968
190.831,43.3075,0,3.0685
190.517,43.3305,0,3.06669
190.199,43.3543,0,3.0663
189.886,43.378,0,3.06524
189.584,43.401,0,3.06101
189.007,43.4476,0,3.05062
188.456,43.4979,0,3.03144
187.93,43.556,0,3.00374
187.419,43.627,0,2.96549
186.936,43.7129,0,2.92104
186.445,43.8231,0,2.86961
185.984,43.9515,0,2.81456
185.543,44.1011,0,2.75075
185.101,44.2833,0,2.68557
184.672,44.4938,0,2.60745
184.256,44.7402,0,2.55293
183.837,45.0197,0,2.48458
183.418,45.3424,0,2.41378
183.033,45.6856,0,2.34114
182.656,46.074,0,2.27016
182.308,46.488,0,2.19233
181.978,46.9483,0,2.11919
181.69,47.4208,0,2.04102
181.433,47.9256,0,1.96467
181.211,48.46,0,1.87621
181.049,48.9744,0,1.8201
180.903,49.5475,0,1.74863
180.807,50.0801,0,1.68439
180.745,50.6302,0,1.62316
180.716,51.1706,0,1.57498
180.714,51.7243,0,1.54018
180.73,52.2401,0,1.51428
180.757,52.7301,0,1.49814
180.794,53.2322,0,1.49468
180.832,53.7342,0,1.50554
180.863,54.2115,0,1.52147
180.885,54.6547,0,1.56341
180.889,55.0825,0,1.61628
180.869,55.51,0,1.6782
180.822,55.9478,0,1.75336
180.742,56.3809,0,1.83963
180.622,56.8176,0,1.9313
180.457,57.2532,0,2.02397
180.259,57.6604,0,2.11559
180.011,58.0693,0,2.2125
179.733,58.4422,0,2.29884
179.415,58.7991,0,2.39046
179.065,59.1254,0,2.4641
178.656,59.4542,0,2.57144
178.222,59.7326,0,2.65775
177.754,59.9785,0,2.73293
177.258,60.1935,0,2.78576
176.975,60.2987,0,2.82968
176.424,60.4763,0,2.88102
175.84,60.6319,0,2.91203
175.534,60.7035,0,2.92925
175.226,60.7699,0,2.94764
174.917,60.8305,0,2.9637
174.595,60.8884,0,2.97695
174.26,60.9441,0,2.98863
173.912,60.9978,0,2.99904
173.576,61.0461,0,3.00661
173.226,61.0935,0,3.0807
172.903,61.1132,0,3.01798
172.529,61.1597,0,3.02249
172.179,61.2016,0,3.02641
171.804,61.245,0,3.02948
