x, y, z, theta
57.9776,35.8844,0,-0.00109781
58.2903,35.884,0,-0.000919751
58.6553,35.8837,0,-0.00130709
59.0581,35.8832,0,-0.00116187
59.4356,35.8827,0,-0.000888378
59.8006,35.8824,0,-0.000814579
60.2034,35.8821,0,-0.00104062
60.5809,35.8817,0,-0.00138837
60.9711,35.8811,0,-0.00139423
61.3487,35.8806,0,-0.00104615
61.7388,35.8802,0,-0.000821291
62.129,35.8799,0,-0.000404106
62.5066,35.8797,0,-0.000596425
62.8967,35.8795,0,-0.000586625
63.2869,35.8793,0,-0.000191958
63.6645,35.8792,0,-8.5245e-05
64.0672,35.8792,0,-0.000101031
64.4448,35.8791,0,-0.000527962
64.835,35.8789,0,-0.000747641
65.2125,35.8786,0,-0.00079559
65.6153,35.8783,0,-0.000535462
65.9929,35.8781,0,-0.000788038
66.3705,35.8778,0,-0.000833507
66.7732,35.8775,0,-0.000656672
67.1508,35.8772,0,-0.000606198
67.5536,35.877,0,-0.000464759
67.9311,35.8768,0,-0.000246249
68.3339,35.8767,0,-0.000242478
68.7115,35.8766,0,-0.00073879
69.1142,35.8763,0,-0.000733295
69.5044,35.876,0,-0.000625721
69.8945,35.8758,0,-0.000647475
70.2775,35.8756,0,-0.00057687
70.6676,35.8753,0,-0.000369402
71.0704,35.8752,0,-0.000555668
71.448,35.875,0,-0.000811482
71.8381,35.8747,0,-0.000435697
72.2409,35.8745,0,-0.0006453
72.6311,35.8742,0,-0.00103051
73.0086,35.8738,0,-0.00107028
73.4114,35.8734,0,-0.00125976
73.8141,35.8729,0,-0.00173769
74.1917,35.8722,0,-0.00167648
74.5945,35.8716,0,-0.00207266
74.9846,35.8708,0,-0.00286937
75.3622,35.8697,0,-0.00340032
75.765,35.8683,0,-0.00396054
76.1425,35.8668,0,-0.00462688
76.5201,35.8651,0,-0.00526385
76.8977,35.8631,0,-0.00553664
77.2752,35.861,0,-0.00601149
77.6528,35.8587,0,-0.00700116
78.0304,35.8561,0,-0.00777625
78.3954,35.8532,0,-0.00798495
78.7603,35.8503,0,-0.00825633
79.1253,35.8473,0,-0.00921169
79.4777,35.8441,0,-0.0099265
79.8301,35.8406,0,-0.0103164
80.1825,35.8369,0,-0.0103159
80.5349,35.8333,0,-0.00990177
80.877,35.8299,0,-0.0101595
81.2168,35.8265,0,-0.0095586
81.544,35.8233,0,-0.00906989
81.8712,35.8204,0,-0.00911609
82.1985,35.8174,0,-0.00843821
82.5131,35.8147,0,-0.00726206
82.8278,35.8124,0,-0.00694574
83.1298,35.8103,0,-0.00553136
83.4319,35.8087,0,-0.000122528
84.0234,35.8086,0,0.0135434
84.5771,35.8161,0,0.028929
85.1307,35.8321,0,0.0536901
85.6459,35.8598,0,0.0848799
86.1601,35.9035,0,0.120883
86.6598,35.9642,0,0.165969
87.1439,36.0453,0,0.211777
87.6237,36.1485,0,0.260685
88.0858,36.2718,0,0.325647
88.5181,36.4177,0,0.377296
88.951,36.5893,0,0.438287
89.3612,36.7815,0,0.498445
89.748,36.9921,0,0.567246
90.1195,37.2287,0,0.630918
90.4649,37.4811,0,0.692677
90.7942,37.7543,0,0.755942
91.1147,38.0565,0,0.823466
91.414,38.3795,0,0.880045
91.6786,38.6996,0,0.941775
91.9451,39.0659,0,1.00234
92.1958,39.4583,0,1.05949
92.4297,39.8753,0,1.1139
92.6433,40.3097,0,1.17834
92.831,40.7631,0,1.23229
92.9939,41.2261,0,1.27879
93.1389,41.7081,0,1.31863
93.2676,42.2078,0,1.35161
93.3825,42.7237,0,1.3886
93.4783,43.2436,0,1.42063
93.5574,43.7662,0,1.46141
93.6137,44.2791,0,1.503
93.6478,44.7813,0,1.54913
93.6584,45.272,0,1.60676
93.6413,45.7499,0,1.66406
93.5967,46.226,0,1.77015
93.5077,46.6666,0,1.80065
93.4074,47.0954,0,1.87325
93.2762,47.5159,0,1.94405
93.1248,47.9025,0,2.00888
92.9433,48.2899,0,2.07654
92.7482,48.6422,0,2.13902
92.5383,48.971,0,2.20019
92.3012,49.2965,0,2.26486
92.0597,49.5867,0,2.32911
91.8088,49.8516,0,2.39124
91.5327,50.1091,0,2.45925
91.2202,50.363,0,2.53189
90.8798,50.6007,0,2.58266
90.5018,50.8371,0,2.68478
90.0953,51.0369,0,2.76367
89.6743,51.204,0,2.83413
89.2066,51.3526,0,2.89689
88.6938,51.4806,0,2.96023
88.1863,51.5737,0,3.01855
87.6368,51.6416,0,3.0764
87.0843,51.6777,0,3.1182
86.5181,51.691,0,-3.13315
85.9517,51.6862,0,-3.11272
85.373,51.6695,0,-3.10733
85.0712,51.6591,0,-3.07908
84.5019,51.6235,0,-3.11022
84.2,51.614,0,-3.11408
83.8854,51.6053,0,-3.11818
83.5834,51.5983,0,-3.12368
82.9794,51.5875,0,-3.12759
82.6648,51.583,0,-3.1314
82.3376,51.5797,0,-3.13572
82.023,51.5779,0,-3.1395
81.7084,51.5772,0,3.1406
81.3937,51.5775,0,3.13776
81.0665,51.5788,0,3.13603
80.7393,51.5806,0,3.13486
80.412,51.5828,0,3.13432
80.0848,51.5852,0,3.13439
79.7576,51.5875,0,3.13434
79.4304,51.5899,0,3.13398
79.1032,51.5924,0,3.13412
78.7759,51.5948,0,3.13431
78.4487,51.5972,0,3.13433
78.1089,51.5997,0,3.13432
77.7817,51.6021,0,3.13464
77.4544,51.6044,0,3.13483
77.1146,51.6067,0,3.13511
76.8,51.6087,0,3.14019
76.4953,51.6091,0,3.13558
76.1681,51.6111,0,3.13587
75.8156,51.6131,0,3.13616
75.4884,51.6149,0,3.13656
75.136,51.6167,0,3.13681
74.8088,51.6182,0,3.13682
74.469,51.6198,0,3.13684
74.1292,51.6215,0,3.13721
73.7893,51.6229,0,3.13742
73.4495,51.6244,0,3.13752
73.1097,51.6257,0,3.13778
72.7699,51.627,0,3.1382
72.4301,51.6282,0,3.13852
72.0777,51.6293,0,3.13894
71.7378,51.6302,0,3.13928
71.398,51.631,0,3.13957
71.0456,51.6317,0,3.13984
70.7058,51.6323,0,3.14005
70.3911,51.6328,0,3.14006
70.0387,51.6333,0,3.14023
69.6863,51.6338,0,3.14063
69.3339,51.6341,0,3.14094
68.9815,51.6343,0,3.14089
68.6291,51.6346,0,3.1402
68.3092,51.635,0,3.14112
67.9568,51.6352,0,3.14117
67.6044,51.6354,0,3.14119
67.252,51.6355,0,3.14112
66.887,51.6357,0,3.14091
66.5346,51.6359,0,3.14043
66.1822,51.6363,0,3.14024
65.8298,51.6368,0,3.14026
65.4774,51.6373,0,3.14028
65.0998,51.6378,0,3.14042
64.7474,51.6382,0,3.1401
64.395,51.6387,0,3.13965
64.0552,51.6394,0,3.13976
63.7154,51.64,0,3.13947
63.3504,51.6408,0,3.13929
62.998,51.6416,0,3.13909
62.6456,51.6425,0,3.13822
62.2806,51.6437,0,3.13769
61.9156,51.6451,0,3.1378
61.5632,51.6464,0,3.13724
61.2108,51.648,0,3.13648
60.8584,51.6498,0,3.13623
60.4934,51.6517,0,3.13607
60.1284,51.6537,0,3.13578
59.776,51.6558,0,3.13422
59.4217,51.6584,0,3.13481
59.0693,51.6608,0,3.13451
58.7169,51.6633,0,3.13427
58.3393,51.6661,0,3.13404
57.9869,51.6687,0,3.13349
57.6471,51.6715,0,3.13282
57.2947,51.6746,0,3.13247
56.9423,51.6778,0,3.13206
56.59,51.6811,0,3.13154
56.225,51.6848,0,3.13121
55.86,51.6886,0,3.13085
55.5076,51.6924,0,3.13043
55.1552,51.6963,0,3.13013
54.8028,51.7004,0,3.12963
54.4253,51.7049,0,3.12931
54.0729,51.7092,0,3.12904
53.708,51.7138,0,3.12852
53.343,51.7186,0,3.12813
52.978,51.7235,0,3.12785
52.6257,51.7283,0,3.12735
52.2481,51.7337,0,3.12696
51.8958,51.7388,0,3.12709
51.5182,51.7443,0,3.1271
51.1659,51.7494,0,3.12636
50.8179,51.7547,0,3.12654
50.4404,51.7604,0,3.12711
50.0754,51.7657,0,3.12771
49.7104,51.7708,0,3.1284
49.3329,51.7758,0,3.12938
48.9805,51.7801,0,3.12973
48.603,51.7845,0,3.13044
48.2506,51.7885,0,3.13184
47.873,51.7921,0,3.13275
47.5206,51.7953,0,3.13307
47.1556,51.7984,0,3.13366
46.8032,51.8012,0,3.13407
46.4508,51.8038,0,3.13466
46.0984,51.8063,0,3.13545
45.7586,51.8083,0,3.13593
45.4188,51.8103,0,3.13618
45.079,51.8121,0,3.13687
44.7518,51.8137,0,3.13762
44.4371,51.8149,0,3.13813
44.1099,51.816,0,3.13849
43.7827,51.8171,0,3.13898
43.4554,51.8179,0,3.13904
43.1534,51.8187,0,3.13963
42.8262,51.8193,0,3.14009
42.2276,51.8202,0,3.14072
41.6739,51.8207,0,3.14103
41.1327,51.821,0,-3.14151
40.6292,51.821,0,-3.14129
40.151,51.8208,0,-3.14109
39.6727,51.8206,0,-3.14066
39.207,51.8201,0,-3.14052
38.7288,51.8196,0,-3.14017
38.2631,51.819,0,-3.1396
37.7346,51.8179,0,-3.13956
37.206,51.8168,0,-3.13858
36.6775,51.8153,0,-3.13614
36.1146,51.8122,0,-3.13181
35.5608,51.8068,0,-3.12725
35.0071,51.7988,0,-3.12405
34.4408,51.7889,0,-3.12231
33.8745,51.778,0,-3.12171
33.3209,51.767,0,-3.12263
32.7546,51.7562,0,-3.12496
32.2261,51.7474,0,-3.12836
31.6975,51.7404,0,-3.13884
31.1815,51.739,0,3.12255
30.6781,51.7486,0,3.08814
30.2064,51.7738,0,3.05855
29.7298,51.8135,0,3.01616
29.2803,51.8702,0,2.96918
28.834,51.9479,0,2.91513
28.4171,52.044,0,2.86024
28.006,52.1628,0,2.79884
27.6268,52.2981,0,2.74306
27.2788,52.4446,0,2.69009
26.9731,52.5929,0,2.64125
26.697,52.7438,0,2.58421
26.3553,52.9568,0,2.51105
26.0545,53.1764,0,2.47652
25.8168,53.3628,0,2.42554
25.532,53.6106,0,2.37525
25.2691,53.8637,0,2.32657
25.0533,54.0927,0,2.27926
24.824,54.3602,0,2.22422
24.5869,54.67,0,2.16131
24.3486,55.0254,0,2.11416
24.1861,55.2945,0,2.05209
24.0346,55.5846,0,2.0025
23.8924,55.8932,0,1.94731
23.7675,56.2091,0,1.89504
23.6512,56.5551,0,1.84038
23.5507,56.919,0,1.78594
23.4674,57.3001,0,1.73015
23.4055,57.6853,0,1.67932
23.3591,58.1106,0,1.63055
23.3336,58.5378,0,1.59121
23.3249,58.9656,0,1.53985
23.3386,59.4088,0,1.52711
23.3578,59.8488,0,1.50112
23.3894,60.3008,0,1.47652
23.4308,60.7394,0,1.45258
23.4843,61.1893,0,1.42846
23.5485,61.6378,0,1.40505
23.6212,62.0723,0,1.38402
23.703,62.5051,0,1.35904
23.7929,62.9235,0,1.33132
23.8915,63.3269,0,1.29711
24.0003,63.7147,0,1.23544
24.1315,64.091,0,1.2093
24.2739,64.4677,0,1.16088
24.4394,64.8485,0,1.11054
24.6183,65.2093,0,1.06064
24.8088,65.5498,0,1.00254
25.0187,65.8786,0,0.935056
25.2503,66.1924,0,0.86294
25.5039,66.4888,0,0.782112
25.7896,66.7726,0,0.703623
26.0774,67.0168,0,0.620643
26.4152,67.2583,0,0.529441
26.7453,67.4514,0,0.454598
27.1183,67.6337,0,0.380367
27.4922,67.7832,0,0.312398
27.8754,67.907,0,0.243228
28.2906,68.01,0,0.181911
28.7114,68.0874,0,0.12129
29.1361,68.1392,0,0.0620059
29.5631,68.1657,0,0.00918069
30.0036,68.1697,0,-0.0348058
30.4438,68.1544,0,-0.0736447
30.883,68.122,0,-0.094513
31.323,68.0803,0,-0.119057
31.7478,68.0295,0,-0.125113
32.1849,67.9745,0,-0.119778
32.5973,67.9249,0,-0.11059
33.0101,67.879,0,-0.0930937
33.411,67.8416,0,-0.0678934
33.8254,67.8134,0,-0.039945
34.2278,67.7973,0,-0.00426209
34.6431,67.7956,0,0.037635
35.033,67.8103,0,0.0861555
35.4216,67.8438,0,0.133527
35.8111,67.8961,0,0.191003
36.1817,67.9678,0,0.251527
36.5474,68.0618,0,0.31905
36.9058,68.1802,0,0.392368
37.243,68.3197,0,0.467832
37.5799,68.4899,0,0.546191
37.8918,68.6795,0,0.622317
38.1882,68.8922,0,0.701901
38.4765,69.1359,0,0.779222
38.754,69.41,0,0.855873
39.0097,69.7046,0,0.976079
39.2209,70.0168,0,0.997581
39.4529,70.3762,0,1.06815
39.653,70.7401,0,1.1312
39.8404,71.1387,0,1.18679
40.0148,71.5704,0,1.2429
40.1607,71.9993,0,1.2952
40.2909,72.4594,0,1.3528
40.397,72.9386,0,1.40858
40.4763,73.4229,0,1.46069
40.5343,73.9483,0,1.50126
40.5711,74.4756,0,1.52015
40.5993,75.0318,0,1.54868
40.6121,75.6106,0,1.55945
40.6188,76.2021,0,1.56435
40.6208,76.5167,0,1.566
40.6223,76.8188,0,1.56869
40.6229,77.1208,0,1.57101
40.6228,77.4355,0,1.57117
40.6227,77.7627,0,1.57162
40.6224,78.0899,0,1.5721
40.622,78.4172,0,1.57229
40.6215,78.7444,0,1.57266
40.6209,79.0716,0,1.57304
40.6201,79.4241,0,1.57293
40.6194,79.7513,0,1.57242
40.6188,80.1037,0,1.57218
40.6184,80.4184,0,1.572
40.618,80.7707,0,1.57199
40.6176,81.1232,0,1.57142
40.6173,81.4756,0,1.58225
40.6136,81.8035,0,1.57081
40.6136,82.1559,0,1.57083
40.6136,82.5209,0,1.57023
40.6138,82.8733,0,1.56972
40.6142,83.2257,0,1.56966
40.6146,83.5907,0,1.56944
40.615,83.9431,0,1.56869
40.6158,84.3207,0,1.56801
40.6169,84.6857,0,1.56758
40.618,85.0507,0,1.56738
40.6193,85.4157,0,1.56677
40.6208,85.7932,0,1.56597
40.6226,86.1708,0,1.56504
40.6248,86.5484,0,1.56404
40.6271,86.8882,0,1.56335
40.6299,87.2657,0,1.56257
40.633,87.6433,0,1.5617
40.6363,88.0083,0,1.5612
40.64,88.3858,0,1.56043
40.6437,88.7508,0,1.55975
40.6478,89.1158,0,1.55939
40.6521,89.4933,0,1.55862
40.6565,89.8583,0,1.55707
40.661,90.185,0,1.55788
40.6659,90.5626,0,1.55771
40.6707,90.9275,0,1.55727
40.6756,91.2925,0,1.55662
40.6808,91.6575,0,1.55642
40.6862,92.035,0,1.55602
40.6916,92.3999,0,1.55551
40.6972,92.7649,0,1.55487
40.7032,93.1424,0,1.55431
40.709,93.4948,0,1.55389
40.7152,93.8597,0,1.55324
40.7218,94.2373,0,1.55264
40.7284,94.6022,0,1.55209
40.7355,94.9797,0,1.55188
40.7426,95.3572,0,1.5514
40.7495,95.7095,0,1.55114
40.7569,96.087,0,1.5513
40.764,96.452,0,1.55097
40.7715,96.8295,0,1.55052
40.7786,97.1818,0,1.55026
40.7864,97.5593,0,1.54998
40.794,97.9242,0,1.55061
40.8014,98.2915,0,1.54919
40.8093,98.6564,0,1.54852
40.8171,99.0087,0,1.54778
40.8252,99.361,0,1.54729
40.8332,99.7007,0,1.54708
40.8416,100.053,0,1.54674
40.8501,100.405,0,1.54605
40.8588,100.758,0,1.54544
40.8677,101.11,0,1.54496
40.8765,101.45,0,1.5443
40.8855,101.789,0,1.5445
40.8944,102.129,0,1.54434
40.9031,102.456,0,1.54375
40.9116,102.771,0,1.5435
40.9205,103.098,0,1.54309
40.9296,103.425,0,1.54247
40.9385,103.739,0,1.54216
40.9471,104.041,0,1.54215
40.9558,104.343,0,1.54185
40.9645,104.645,0,1.54107
40.9735,104.947,0,1.54023
40.9897,105.476,0,1.54021
41.0062,106.017,0,1.53936
41.0224,106.533,0,1.53799
41.039,107.036,0,1.54036
41.0535,107.514,0,1.551
41.0627,107.979,0,1.57
41.0631,108.432,0,1.59342
41.0528,108.885,0,1.62427
41.0286,109.338,0,1.66277
40.987,109.789,0,1.70977
40.9243,110.238,0,1.75234
40.8409,110.692,0,1.82149
40.7285,111.131,0,1.88517
40.5923,111.55,0,1.95025
40.4245,111.97,0,2.01302
40.236,112.369,0,2.07964
40.0153,112.764,0,2.14161
39.7705,113.145,0,2.20849
39.5083,113.499,0,2.27151
39.2244,113.836,0,2.33451
38.9197,114.154,0,2.39662
38.6052,114.444,0,2.47707
38.2866,114.694,0,2.52374
37.9276,114.949,0,2.58435
37.5538,115.182,0,2.64543
37.1554,115.397,0,2.70776
36.7329,115.593,0,2.76772
36.2995,115.763,0,2.81965
35.8578,115.91,0,2.86643
35.3854,116.044,0,2.89976
34.9089,116.161,0,2.92925
34.4045,116.27,0,2.95342
33.9099,116.364,0,2.9664
33.4273,116.45,0,2.98557
32.9176,116.53,0,2.9977
32.3944,116.606,0,3.01151
31.8703,116.674,0,3.02768
31.3451,116.734,0,3.04973
30.8313,116.782,0,3.07979
30.3163,116.814,0,3.12114
29.7878,116.824,0,-3.11889
29.272,116.813,0,-3.07178
28.7447,116.776,0,-3.02131
28.2325,116.714,0,-2.96935
27.7394,116.628,0,-2.92901
27.2473,116.522,0,-2.88791
26.76,116.396,0,-2.85414
26.2893,116.256,0,-2.82773
25.8464,116.113,0,-2.80714
25.3947,115.956,0,-2.79685
24.9564,115.798,0,-2.79342
24.5305,115.644,0,-2.79667
24.1396,115.503,0,-2.80752
23.6997,115.351,0,-2.82412
23.2812,115.213,0,-2.85083
22.8625,115.088,0,-2.87342
22.4135,114.964,0,-2.90971
21.9971,114.866,0,-2.95206
21.5521,114.781,0,-2.99071
21.1167,114.714,0,-3.03537
20.6662,114.666,0,-3.07372
20.2016,114.635,0,-3.11099
19.7236,114.62,0,3.13324
19.2579,114.624,0,3.09466
18.7677,114.647,0,3.05125
18.2914,114.69,0,3.01175
17.7714,114.758,0,2.97082
17.2877,114.842,0,2.93058
16.7708,114.952,0,2.8968
16.2458,115.083,0,2.873
15.724,115.227,0,2.8582
15.2044,115.378,0,2.85037
14.6739,115.537,0,2.84958
14.1436,115.697,0,2.8565
13.6001,115.856,0,2.87391
13.0661,116.003,0,2.90003
12.5528,116.129,0,2.93518
12.069,116.23,0,2.97673
11.5476,116.317,0,3.02484
11.0477,116.376,0,3.07493
10.5329,116.41,0,3.12337
10.017,116.419,0,-3.11135
9.5264,116.405,0,-3.06367
9.02453,116.365,0,-3.01459
8.5252,116.302,0,-2.97046
8.05395,116.22,0,-2.9281
7.56197,116.114,0,-2.89312
7.09841,115.996,0,-2.86603
6.6162,115.86,0,-2.84579
6.14667,115.717,0,-2.83337
5.67894,115.568,0,-2.82748
5.22408,115.42,0,-2.82837
4.74514,115.265,0,-2.84047
4.26435,115.115,0,-2.86533
3.78002,114.978,0,-2.8947
3.30407,114.858,0,-2.93342
2.81153,114.754,0,-2.97427
2.31516,114.67,0,-3.01889
1.82804,114.61,0,-3.06196
1.3393,114.571,0,-3.1126
0.848701,114.557,0,3.12157
0.345418,114.567,0,3.07051
-0.131584,114.601,0,3.02093
-0.60633,114.659,0,2.9739
-1.07784,114.738,0,2.93233
-1.55795,114.84,0,2.89052
-2.03338,114.962,0,2.85603
-2.50434,115.101,0,2.83292
-2.98398,115.253,0,2.81946
-3.43764,115.405,0,2.79418
-3.90141,115.573,0,2.82196
-4.36741,115.727,0,2.83196
-4.82293,115.873,0,2.84642
-5.26847,116.008,0,2.86724
-5.72884,116.138,0,2.89266
-6.14356,116.243,0,2.92023
-6.56102,116.337,0,2.95271
-6.94424,116.41,0,2.98736
-7.31731,116.468,0,3.02771
-7.62989,116.504,0,3.09214
-8.04366,116.525,0,3.13856
-8.42119,116.526,0,-3.08389
-8.83576,116.502,0,-3.01147
-9.24748,116.448,0,-2.94246
-9.54353,116.388,0,-2.88228
-9.85976,116.304,0,-2.82092
-10.1822,116.197,0,-2.75496
-10.4968,116.069,0,-2.68615
-10.8359,115.903,0,-2.6156
-11.1623,115.714,0,-2.57044
-11.4851,115.506,0,-2.46908
-11.8001,115.255,0,-2.40307
-12.0979,114.984,0,-2.32899
-12.3834,114.683,0,-2.26055
-12.6476,114.363,0,-2.19271
-12.8968,114.015,0,-2.12219
-13.1209,113.65,0,-2.06448
-13.3416,113.24,0,-2.00255
-13.5311,112.829,0,-1.94337
-13.696,112.407,0,-1.88236
-13.8388,111.964,0,-1.80243
-13.9416,111.528,0,-1.7753
-14.0362,111.072,0,-1.72137
-14.1079,110.599,0,-1.6714
-14.1559,110.123,0,-1.63127
-14.1848,109.646,0,-1.59683
-14.1976,109.155,0,-1.56771
-14.196,108.652,0,-1.54849
-14.1848,108.149,0,-1.53625
-14.167,107.633,0,-1.53148
-14.1462,107.105,0,-1.53198
-14.1257,106.576,0,-1.52464
-14.1015,106.053,0,-1.54359
-14.0865,105.499,0,-1.55058
-14.0753,104.946,0,-1.55754
-14.0679,104.392,0,-1.56449
-14.0644,103.826,0,-1.57032
-14.0642,103.524,0,-1.57716
-14.0678,102.957,0,-1.58596
-14.0762,102.404,0,-1.59307
-14.0829,102.102,0,-1.59985
-14.0998,101.523,0,-1.60908
-14.1214,100.957,0,-1.61859
-14.1491,100.379,0,-1.62417
-14.1654,100.073,0,-1.62892
-14.183,99.7709,0,-1.63499
-14.2209,99.1806,0,-1.64122
-14.2431,98.8667,0,-1.64505
-14.2655,98.5655,0,-1.64877
-14.289,98.2644,0,-1.65308
-14.3138,97.9633,0,-1.6578
-14.3412,97.6499,0,-1.66233
-14.3688,97.349,0,-1.66605
-14.3975,97.0484,0,-1.66905
-14.4284,96.7352,0,-1.67136
-14.4587,96.4347,0,-1.6724
-14.4893,96.1342,0,-1.67253
-14.52,95.8337,0,-1.67197
-14.5518,95.5206,0,-1.67144
-14.5822,95.2201,0,-1.66995
-14.642,94.6189,0,-1.66676
-14.6709,94.3183,0,-1.66071
-14.724,93.7291,0,-1.6534
-14.7722,93.1478,0,-1.64228
-14.7937,92.8465,0,-1.63117
-14.8294,92.256,0,-1.61409
-14.855,91.665,0,-1.59628
-14.8698,91.0863,0,-1.57971
-14.8749,90.5073,0,-1.56566
-14.872,89.9284,0,-1.55334
-14.8621,89.3621,0,-1.54357
-14.8463,88.7834,0,-1.53213
-14.8244,88.2174,0,-1.5239
-14.7973,87.6391,0,-1.51494
-14.7661,87.0816,0,-1.5188
-14.7504,86.78,0,-1.51948
-14.7207,86.2018,0,-1.52105
-14.6913,85.611,0,-1.52227
-14.6767,85.3093,0,-1.52413
-14.6626,85.0075,0,-1.52689
-14.6493,84.7058,0,-1.52996
-14.637,84.404,0,-1.53366
-14.6258,84.1021,0,-1.53763
-14.6157,83.8002,0,-1.54125
-14.6064,83.4857,0,-1.5474
-14.592,82.8692,0,-1.55346
-14.5868,82.5671,0,-1.55788
-14.5827,82.2525,0,-1.56449
-14.5789,81.6484,0,-1.57026
-14.5787,81.3338,0,-1.574
-14.5797,81.0191,0,-1.57621
-14.5814,80.7171,0,-1.58353
-14.5888,80.1334,0,-1.58259
-14.5924,79.8314,0,-1.58345
-14.5964,79.5168,0,-1.58427
-14.6004,79.2148,0,-1.58481
-14.6047,78.9127,0,-1.58543
-14.6091,78.6107,0,-1.58639
-14.6181,78.0318,0,-1.58711
-14.623,77.7298,0,-1.58769
-14.6281,77.4277,0,-1.58812
-14.6375,76.8867,0,-1.58854
-14.6476,76.3204,0,-1.58873
-14.657,75.7918,0,-1.58908
-14.6665,75.2759,0,-1.58935
-14.6758,74.7725,0,-1.58962
-14.685,74.283,0,-1.58981
-14.6941,73.8048,0,-1.58944
-14.703,73.3266,0,-1.58904
-14.7122,72.8233,0,-1.58852
-14.7211,72.3199,0,-1.58804
-14.7303,71.7914,0,-1.58752
-14.7391,71.2629,0,-1.58739
-14.7483,70.7092,0,-1.58689
-14.757,70.1681,0,-1.58688
-14.7665,69.5766,0,-1.58687
-14.776,68.9851,0,-1.58676
-14.7808,68.6831,0,-1.58636
-14.7856,68.3768,0,-1.58613
-14.7906,68.0496,0,-1.58547
-14.7954,67.7224,0,-1.58466
-14.8,67.3952,0,-1.58364
-14.8042,67.068,0,-1.58265
-14.8084,66.7156,0,-1.58148
-14.812,66.3758,0,-1.5808
-14.8154,66.036,0,-1.58012
-14.8187,65.6836,0,-1.5791
-14.8216,65.3312,0,-1.57821
-14.8242,64.9788,0,-1.57717
-14.8266,64.6013,0,-1.57624
-14.8285,64.2489,0,-1.5755
-14.8302,63.8839,0,-1.5749
-14.8317,63.5315,0,-1.57401
-14.8329,63.1539,0,-1.57285
-14.8337,62.7889,0,-1.57224
-14.8342,62.4365,0,-1.57189
-14.8346,62.0589,0,-1.5711
-14.8347,61.6814,0,-1.57032
-14.8345,61.3164,0,-1.56976
-14.8341,60.9514,0,-1.5706
-14.8341,60.5616,0,-1.56888
-14.8333,60.184,0,-1.56852
-14.8325,59.8065,0,-1.56804
-14.8315,59.4415,0,-1.56778
-14.8303,59.0639,0,-1.56824
-14.8294,58.6863,0,-1.56851
-14.8285,58.3087,0,-1.56847
-14.8276,57.9312,0,-1.56864
-14.8268,57.5662,0,-1.56904
-14.8262,57.1886,0,-1.56902
-14.8255,56.811,0,-1.56929
-14.8249,56.4334,0,-1.56958
-14.8245,56.0558,0,-1.56945
-14.824,55.6783,0,-1.56987
-14.8236,55.3007,0,-1.57005
-14.8233,54.9105,0,-1.56994
-14.823,54.5203,0,-1.57012
-14.8227,54.1428,0,-1.57008
-14.8225,53.7652,0,-1.57009
-14.8222,53.3876,0,-1.57028
-14.822,52.9974,0,-1.56998
-14.8217,52.6073,0,-1.56938
-14.8211,52.2297,0,-1.56853
-14.8204,51.8918,0,-1.56986
-14.82,51.5142,0,-1.56947
-14.8195,51.1367,0,-1.56937
