x, y, z, theta
128.8,21.9122,0,-0.0436228
129.228,21.8936,0,-0.0439169
129.643,21.8753,0,-0.0437994
130.07,21.8566,0,-0.0450596
130.485,21.8379,0,-0.0453715
130.913,21.8185,0,-0.0456686
131.353,21.7984,0,-0.0454311
131.793,21.7784,0,-0.0456481
132.245,21.7577,0,-0.0459803
132.673,21.738,0,-0.0459486
133.113,21.7178,0,-0.045882
133.565,21.697,0,-0.0654735
133.983,21.6696,0,-0.0448055
134.435,21.6494,0,-0.0439278
134.888,21.6295,0,-0.0435913
135.341,21.6097,0,-0.0433236
135.793,21.5901,0,-0.0427407
136.259,21.5702,0,-0.0423099
136.711,21.551,0,-0.0419062
137.164,21.532,0,-0.0411665
137.629,21.5129,0,-0.0405925
138.082,21.4945,0,-0.0399181
138.535,21.4764,0,-0.0396663
139.013,21.4574,0,-0.0387728
139.453,21.4404,0,-0.0378951
139.905,21.4232,0,-0.0379727
140.346,21.4065,0,-0.0383675
140.798,21.3891,0,-0.0380432
141.239,21.3723,0,-0.0374881
141.679,21.3558,0,-0.0380575
142.106,21.3396,0,-0.0385358
142.559,21.3221,0,-0.0380205
142.987,21.3058,0,-0.0377761
143.402,21.2901,0,-0.0372619
143.787,21.2758,0,-0.038666
144.215,21.2592,0,-0.0388055
144.63,21.2431,0,-0.0392827
145.045,21.2268,0,-0.0389497
145.472,21.2102,0,-0.0393519
145.862,21.1948,0,-0.0397152
146.264,21.1788,0,-0.039306
146.692,21.162,0,-0.0395638
147.095,21.1461,0,-0.039641
147.497,21.1301,0,-0.0397067
147.887,21.1146,0,-0.0404345
148.289,21.0983,0,-0.0407782
148.692,21.0819,0,-0.0406668
149.069,21.0666,0,-0.0412325
149.471,21.05,0,-0.0416358
149.849,21.0343,0,-0.0413121
150.238,21.0181,0,-0.0412698
150.628,21.002,0,-0.0411932
151.018,20.986,0,-0.0408415
151.408,20.97,0,-0.0407072
151.785,20.9547,0,-0.0407072
152.162,20.9393,0,-0.040643
152.552,20.9235,0,-0.0395541
152.956,20.9075,0,-0.040586
153.333,20.8922,0,-0.0402985
153.71,20.877,0,-0.0404261
154.087,20.8617,0,-0.0403841
154.465,20.8465,0,-0.0398172
154.842,20.8314,0,-0.0398066
155.207,20.8169,0,-0.0398979
155.584,20.8018,0,-0.0395994
155.949,20.7874,0,-0.039501
156.301,20.7735,0,-0.039654
156.678,20.7585,0,-0.0394925
157.055,20.7436,0,-0.0392813
157.407,20.7298,0,-0.0390499
157.785,20.715,0,-0.0393695
158.137,20.7012,0,-0.0389676
158.514,20.6864,0,-0.0386756
158.866,20.6728,0,-0.0387222
159.231,20.6587,0,-0.0385458
159.583,20.6451,0,-0.038343
159.948,20.6311,0,-0.0382193
160.313,20.6172,0,-0.0360691
160.654,20.6049,0,-0.0374624
161.006,20.5917,0,-0.0373853
161.371,20.578,0,-0.0372568
161.735,20.5644,0,-0.0370265
162.088,20.5514,0,-0.0365614
162.427,20.539,0,-0.0367526
162.754,20.5269,0,-0.0375901
163.094,20.5142,0,-0.0389431
163.433,20.5009,0,-0.0405788
163.76,20.4877,0,-0.0440301
164.087,20.4733,0,-0.0488541
164.402,20.4579,0,-0.0550224
164.716,20.4406,0,-0.062882
165.017,20.4216,0,-0.0731143
165.318,20.3995,0,-0.0952794
165.907,20.3433,0,-0.127677
166.457,20.2728,0,-0.167976
167.002,20.1802,0,-0.223429
167.53,20.0602,0,-0.273144
168.076,19.9075,0,-0.339451
168.61,19.7189,0,-0.411565
169.117,19.4974,0,-0.49412
169.615,19.2289,0,-0.583218
170.088,18.9171,0,-0.685636
170.507,18.5747,0,-0.782406
170.908,18.1755,0,-0.856011
171.106,17.9474,0,-0.934641
171.45,17.4819,0,-1.02779
171.749,16.9864,0,-1.09454
171.887,16.718,0,-1.1444
172.018,16.4316,0,-1.19278
172.134,16.1392,0,-1.24596
172.329,15.5591,0,-1.31856
172.411,15.2422,0,-1.35723
172.48,14.9225,0,-1.39219
172.538,14.6004,0,-1.42511
172.586,14.2767,0,-1.45775
172.624,13.9391,0,-1.48667
172.652,13.613,0,-1.51252
172.67,13.2989,0,-1.53792
172.681,12.9593,0,-1.56021
172.684,12.632,0,-1.58229
172.681,12.2923,0,-1.60439
172.669,11.9526,0,-1.62282
172.651,11.6133,0,-1.63874
172.628,11.2742,0,-1.65264
172.6,10.923,0,-1.66352
172.568,10.5847,0,-1.67461
172.533,10.2466,0,-1.68545
172.493,9.89658,0,-1.69573
172.449,9.54691,0,-1.70728
172.402,9.21025,0,-1.72759
172.353,8.89667,0,-1.73227
172.296,8.54886,0,-1.74144
172.239,8.21396,0,-1.74932
172.18,7.89194,0,-1.75565
172.116,7.54553,0,-1.76027
172.054,7.22417,0,-1.76281
171.994,6.91531,0,-1.76372
171.929,6.58179,0,-1.76397
171.866,6.26064,0,-1.76459
171.803,5.93953,0,-1.76468
171.742,5.63078,0,-1.76405
171.682,5.32201,0,-1.76176
171.622,5.01308,0,-1.75814
171.566,4.71629,0,-1.75254
171.511,4.4192,0,-1.73927
171.414,3.84845,0,-1.71917
171.331,3.28833,0,-1.69734
171.264,2.76395,0,-1.67275
171.209,2.22702,0,-1.64227
171.173,1.72491,0,-1.61138
171.153,1.2345,0,-1.57656
171.15,0.768845,0,-1.5318
171.169,0.278442,0,-1.47941
171.214,-0.210266,0,-1.4131
171.289,-0.68248,0,-1.3388
171.396,-1.13556,0,-1.24952
171.543,-1.57722,0,-1.1664
171.727,-2.00523,0,-1.085
171.944,-2.4169,0,-1.00316
172.199,-2.81749,0,-0.928036
172.471,-3.18007,0,-0.836113
172.775,-3.51616,0,-0.745273
173.107,-3.82333,0,-0.652389
173.467,-4.0983,0,-0.558665
173.883,-4.35838,0,-0.475927
174.32,-4.58321,0,-0.405004
174.794,-4.78648,0,-0.338921
175.268,-4.95383,0,-0.281279
175.8,-5.10753,0,-0.232791
176.351,-5.23817,0,-0.167147
176.899,-5.33051,0,-0.166026
177.209,-5.38251,0,-0.145655
177.819,-5.47202,0,-0.130959
178.119,-5.51146,0,-0.122899
178.431,-5.55003,0,-0.11436
178.756,-5.58737,0,-0.107588
179.081,-5.62251,0,-0.102299
179.407,-5.65593,0,-0.0957953
179.758,-5.68964,0,-0.0894609
180.084,-5.71887,0,-0.0834433
180.435,-5.74825,0,-0.0777146
180.799,-5.77658,0,-0.0734608
181.15,-5.80244,0,-0.0708972
181.502,-5.82741,0,-0.0694519
181.866,-5.85274,0,-0.0670547
182.242,-5.87804,0,-0.0651778
182.607,-5.90181,0,-0.0632027
182.984,-5.92566,0,-0.0604255
183.373,-5.94922,0,-0.0566439
183.75,-5.9706,0,-0.0531381
184.14,-5.99132,0,-0.0367041
184.488,-6.0041,0,-0.045972
184.877,-6.02203,0,-0.0422183
185.28,-6.03903,0,-0.0378263
185.67,-6.05379,0,-0.0355958
186.06,-6.06767,0,-0.0349405
186.462,-6.08174,0,-0.0337702
186.877,-6.09576,0,-0.0324362
187.28,-6.10883,0,-0.0319341
187.695,-6.12209,0,-0.0314866
188.085,-6.13437,0,-0.031457
188.513,-6.14783,0,-0.0312244
188.915,-6.1604,0,-0.0305249
189.343,-6.17346,0,-0.0299001
189.745,-6.1855,0,-0.0300281
190.173,-6.19835,0,-0.0293844
190.601,-6.21092,0,-0.0286747
191.029,-6.22319,0,-0.0282805
191.456,-6.23529,0,-0.0276446
191.897,-6.24747,0,-0.0271043
192.324,-6.25906,0,-0.0267468
192.752,-6.27051,0,-0.0261202
193.193,-6.28201,0,-0.024279
193.609,-6.29211,0,-0.0250476
194.049,-6.30315,0,-0.0244918
194.489,-6.31393,0,-0.0238685
194.93,-6.32445,0,-0.0234175
195.37,-6.33476,0,-0.0228022
195.823,-6.34509,0,-0.0223974
196.276,-6.35524,0,-0.0216889
196.729,-6.36507,0,-0.0216237
197.182,-6.37486,0,-0.0216514
197.622,-6.3844,0,-0.0214883
198.075,-6.39413,0,-0.0218223
198.516,-6.40375,0,-0.0218916
198.969,-6.41367,0,-0.0218923
199.422,-6.42358,0,-0.0218594
199.875,-6.43349,0,-0.0218565
200.328,-6.44339,0,-0.0214869
200.781,-6.45313,0,-0.021489
201.234,-6.46286,0,-0.0214876
201.687,-6.4726,0,-0.0212182
202.14,-6.48221,0,-0.0206788
202.593,-6.49158,0,-0.0204775
203.046,-6.50085,0,-0.0210821
203.475,-6.5099,0,-0.0196014
203.928,-6.51878,0,-0.0189953
204.381,-6.52739,0,-0.0186716
204.821,-6.53561,0,-0.0181523
205.274,-6.54384,0,-0.01748
205.727,-6.55176,0,-0.0176472
206.18,-6.55975,0,-0.0174458
206.633,-6.56766,0,-0.0168397
207.086,-6.57529,0,-0.0166359
207.539,-6.58282,0,-0.0159355
207.98,-6.58984,0,-0.015336
208.445,-6.59698,0,-0.0147499
208.898,-6.60367,0,-0.0137411
209.352,-6.60989,0,-0.0129994
209.805,-6.61578,0,-0.0130672
210.258,-6.6217,0,-0.0123941
210.711,-6.62732,0,-0.0123924
211.164,-6.63293,0,-0.0124806
211.592,-6.63828,0,-0.0121243
212.045,-6.64377,0,-0.0125284
212.498,-6.64944,0,-0.0123259
212.951,-6.65503,0,-0.0121784
213.389,-6.66037,0,-0.0123259
213.842,-6.66595,0,-0.0123314
214.283,-6.67139,0,-0.0124606
214.736,-6.67703,0,-0.0124028
215.176,-6.6825,0,-0.0121925
215.629,-6.68802,0,-0.0128651
216.082,-6.69385,0,-0.0136489
216.523,-6.69986,0,-0.0136064
216.976,-6.70602,0,-0.0139791
217.404,-6.71201,0,-0.0155902
217.844,-6.71887,0,-0.0174446
218.297,-6.72678,0,-0.0188454
218.738,-6.73508,0,-0.0205407
219.165,-6.74387,0,-0.0225642
219.618,-6.75409,0,-0.024608
220.046,-6.76462,0,-0.0266756
220.474,-6.77603,0,-0.0282459
220.902,-6.78812,0,-0.0299765
221.355,-6.8017,0,-0.0313846
221.782,-6.81512,0,-0.0332904
222.197,-6.82895,0,-0.0349533
222.625,-6.8439,0,-0.0356584
223.053,-6.85916,0,-0.0350135
223.455,-6.87326,0,-0.0352396
223.883,-6.88834,0,-0.0358303
224.273,-6.90231,0,-0.0360112
224.688,-6.91727,0,-0.0359249
225.09,-6.93173,0,-0.0360764
225.493,-6.94626,0,-0.0365294
225.895,-6.96097,0,-0.0368479
226.285,-6.97534,0,-0.0363817
226.675,-6.98953,0,-0.0365352
227.065,-7.00378,0,-0.0373462
227.442,-7.01788,0,-0.0378669
227.832,-7.03265,0,-0.0372714
228.21,-7.04672,0,-0.0354857
228.587,-7.06012,0,-0.0307775
228.952,-7.07135,0,-0.0221591
229.317,-7.07944,0,-0.0127507
229.656,-7.08377,0,0.000173205
230.009,-7.08371,0,0.0182321
230.349,-7.07751,0,0.0431957
230.676,-7.06339,0,0.0685576
230.977,-7.04269,0,0.0963366
231.29,-7.01245,0,0.127712
231.602,-6.97238,0,0.161528
231.9,-6.9238,0,0.224861
232.476,-6.79196,0,0.321384
233.002,-6.6171,0,0.396214
233.28,-6.50055,0,0.476126
233.772,-6.24689,0,0.592264
234.242,-5.93088,0,0.702335
234.664,-5.57333,0,0.805282
235.048,-5.17422,0,0.905871
235.389,-4.73859,0,0.996103
235.704,-4.25284,0,1.0834
235.975,-3.74146,0,1.15272
236.216,-3.19931,0,1.23104
236.417,-2.62982,0,1.27673
236.508,-2.32867,0,1.30908
236.587,-2.0369,0,1.33898
236.656,-1.74292,0,1.36632
236.722,-1.42255,0,1.39362
236.778,-1.11285,0,1.42044
236.825,-0.801727,0,1.44188
236.867,-0.477203,0,1.46127
236.903,-0.151947,0,1.47812
236.934,0.186401,0,1.49232
236.961,0.525177,0,1.50532
236.983,0.864258,0,1.51524
237.001,1.19101,0,1.52172
237.019,1.543,0,1.52662
237.033,1.86987,0,1.52927
237.048,2.22202,0,1.53155
237.061,2.5741,0,1.53241
237.074,2.90112,0,1.53247
237.088,3.25327,0,1.57307
237.087,3.56146,0,1.53272
237.1,3.90109,0,1.53324
237.113,4.24063,0,1.53386
237.125,4.56766,0,1.53386
237.137,4.89468,0,1.53307
237.15,5.23425,0,1.53218
237.162,5.54861,0,1.53125
237.175,5.87564,0,1.53044
237.187,6.19003,0,1.52984
237.201,6.517,0,1.52835
237.214,6.83136,0,1.52641
237.228,7.14569,0,1.52435
237.242,7.44742,0,1.52253
237.257,7.76172,0,1.51985
237.273,8.07593,0,1.51454
237.307,8.67911,0,1.49989
237.348,9.25662,0,1.47661
237.4,9.80792,0,1.44843
237.466,10.3396,0,1.41641
237.543,10.837,0,1.37835
237.639,11.3311,0,1.33778
237.75,11.7964,0,1.29672
237.883,12.2688,0,1.24776
238.034,12.7223,0,1.19118
238.226,13.2015,0,1.13218
238.434,13.6459,0,1.06149
238.686,14.0963,0,0.981024
238.979,14.5355,0,0.90015
239.308,14.9495,0,0.812164
239.676,15.338,0,0.728982
240.089,15.7068,0,0.639076
240.544,16.0445,0,0.553215
241.015,16.3354,0,0.464367
241.532,16.5946,0,0.394729
241.811,16.7107,0,0.32978
242.37,16.9022,0,0.263407
242.662,16.9809,0,0.223009
242.957,17.0477,0,0.187716
243.253,17.104,0,0.15298
243.552,17.1501,0,0.116253
243.852,17.1851,0,0.0696606
244.442,17.2263,0,0.0200332
245.021,17.2379,0,-0.0352662
245.617,17.2168,0,-0.0457634
246.182,17.1909,0,-0.0616696
246.723,17.1576,0,-0.0681544
247.024,17.137,0,-0.0702086
247.564,17.099,0,-0.0635392
248.104,17.0647,0,-0.0460301
248.644,17.0398,0,-0.0186668
249.185,17.0297,0,0.0234436
249.714,17.0421,0,0.0757135
250.241,17.082,0,0.136633
250.777,17.1557,0,0.211112
251.269,17.2612,0,0.292831
251.742,17.4039,0,0.373975
252.211,17.5878,0,0.455567
252.663,17.8092,0,0.537123
253.084,18.0602,0,0.621269
253.483,18.3458,0,0.708795
253.856,18.6652,0,0.797186
254.199,19.0162,0,0.887692
254.508,19.3968,0,0.981534
254.781,19.8047,0,1.06759
255.018,20.2345,0,1.15519
255.221,20.6949,0,1.22794
255.394,21.1811,0,1.30772
255.535,21.7036,0,1.36981
255.646,22.2461,0,1.42824
255.728,22.8191,0,1.48178
255.78,23.4082,0,1.51581
255.797,23.7098,0,1.53406
255.808,24.0117,0,1.54931
255.815,24.3263,0,1.56453
255.819,24.9303,0,1.57387
255.818,25.2576,0,1.57691
255.816,25.5722,0,1.57709
255.814,25.8995,0,1.57648
255.812,26.2267,0,1.57588
255.81,26.5539,0,1.57294
255.81,26.8812,0,1.57156
255.809,27.2209,0,1.60984
255.797,27.5307,0,1.56945
255.798,27.8831,0,1.56572
255.799,28.2229,0,1.56084
255.803,28.5753,0,1.55508
255.808,28.9151,0,1.55001
255.816,29.2674,0,1.54471
255.825,29.6323,0,1.53858
255.836,29.9845,0,1.53467
255.85,30.3493,0,1.5345
255.863,30.714,0,1.53424
255.875,31.0536,0,1.53345
255.889,31.431,0,1.53285
255.903,31.7831,0,1.53232
255.917,32.1604,0,1.5328
255.932,32.5377,0,1.53325
255.945,32.9025,0,1.53274
255.959,33.2672,0,1.53239
255.974,33.6445,0,1.53187
255.988,34.0218,0,1.53187
256.003,34.399,0,1.53199
256.018,34.7764,0,1.53134
256.033,35.1536,0,1.53337
256.045,35.4976,0,1.53143
256.06,35.8749,0,1.53142
256.075,36.2521,0,1.53082
256.09,36.6169,0,1.53048
256.104,36.9816,0,1.53043
256.119,37.3337,0,1.53082
256.133,37.6984,0,1.53115
256.148,38.0631,0,1.53095
256.162,38.4152,0,1.53096
256.176,38.7674,0,1.53199
256.19,39.1195,0,1.53216
256.203,39.4716,0,1.53218
256.216,39.7986,0,1.53289
256.229,40.1382,0,1.53348
256.241,40.4652,0,1.53451
256.253,40.8048,0,1.53628
256.264,41.1318,0,1.5389
256.275,41.4589,0,1.54188
256.284,41.7859,0,1.54584
256.292,42.088,0,1.55091
256.298,42.4025,0,1.56066
256.304,42.9477,0,1.57656
256.3,43.514,0,1.60134
256.284,44.0424,0,1.62989
256.253,44.5701,0,1.66251
256.208,45.0588,0,1.70871
256.141,45.545,0,1.76528
256.048,46.0141,0,1.83605
255.926,46.4634,0,1.91095
255.762,46.926,0,1.99315
255.572,47.3506,0,2.08404
255.325,47.789,0,2.1421
255.045,48.2246,0,2.28349
254.707,48.6148,0,2.38413
254.323,48.9779,0,2.48579
253.875,49.3231,0,2.57579
253.386,49.6333,0,2.65079
253.12,49.7757,0,2.70339
252.846,49.9038,0,2.78019
252.27,50.1218,0,2.84251
251.957,50.2182,0,2.87518
251.641,50.3043,0,2.9118
251.298,50.3846,0,2.94436
250.965,50.4512,0,2.97066
250.618,50.5111,0,2.99507
250.269,50.5626,0,3.01509
249.907,50.6086,0,3.03284
249.544,50.6482,0,3.04854
249.156,50.6845,0,3.10863
248.808,50.696,0,3.07051
248.419,50.7237,0,3.07615
248.029,50.7492,0,3.08086
247.627,50.7736,0,3.08458
247.225,50.7966,0,3.08534
246.823,50.8192,0,3.08587
246.434,50.8409,0,3.08616
246.019,50.864,0,3.08639
245.604,50.8869,0,3.08544
245.177,50.9109,0,3.08565
244.75,50.9348,0,3.08579
244.322,50.9587,0,3.086
243.883,50.9832,0,3.08594
243.443,51.0077,0,3.08627
242.99,51.0327,0,3.08653
242.538,51.0576,0,3.08635
242.098,51.082,0,3.0862
241.646,51.1071,0,3.08639
241.181,51.1328,0,3.0866
240.728,51.1577,0,3.08685
240.263,51.1831,0,3.08711
239.824,51.2071,0,3.10112
239.383,51.225,0,3.08791
238.905,51.2506,0,3.08816
238.44,51.2755,0,3.08836
237.975,51.3003,0,3.08883
237.523,51.3242,0,3.08925
237.045,51.3492,0,3.0895
236.593,51.3728,0,3.08984
236.14,51.3962,0,3.08998
235.688,51.4196,0,3.09038
235.235,51.4428,0,3.09058
234.783,51.4659,0,3.09052
234.343,51.4884,0,3.09065
233.89,51.5115,0,3.09129
233.463,51.533,0,3.09144
233.035,51.5544,0,3.09148
232.595,51.5765,0,3.09204
232.155,51.5983,0,3.09238
231.716,51.62,0,3.09301
231.276,51.6414,0,3.0935
230.836,51.6626,0,3.09382
230.383,51.6842,0,3.09465
229.956,51.7043,0,3.09754
229.519,51.7235,0,3.09605
229.066,51.7442,0,3.09675
228.626,51.7639,0,3.09787
228.173,51.7837,0,3.09862
227.733,51.8026,0,3.09936
227.306,51.8207,0,3.10009
226.853,51.8395,0,3.10103
226.4,51.8579,0,3.1011
225.948,51.8762,0,3.10157
225.495,51.8943,0,3.10211
225.042,51.9122,0,3.10259
224.589,51.9299,0,3.10285
224.124,51.9479,0,3.10313
223.671,51.9654,0,3.10339
223.219,51.9827,0,3.10407
222.766,51.9997,0,3.10477
222.288,52.0173,0,3.10535
221.835,52.0337,0,3.10599
221.382,52.0498,0,3.10598
220.942,52.0655,0,3.10616
220.477,52.082,0,3.10663
220.024,52.0978,0,3.10829
219.573,52.1129,0,3.10669
219.107,52.1291,0,3.10679
218.642,52.1453,0,3.10652
218.189,52.1612,0,3.10629
217.736,52.1772,0,3.10633
217.258,52.1941,0,3.10609
216.806,52.2101,0,3.10568
216.353,52.2264,0,3.10584
215.887,52.2431,0,3.10572
215.435,52.2593,0,3.10561
214.982,52.2756,0,3.10532
214.529,52.292,0,3.10488
214.076,52.3087,0,3.10441
213.623,52.3255,0,3.10403
213.158,52.343,0,3.10354
212.693,52.3607,0,3.10309
212.24,52.3782,0,3.10308
211.775,52.3961,0,3.10275
211.322,52.4137,0,3.10253
210.844,52.4324,0,3.10242
210.391,52.4501,0,3.10232
209.926,52.4684,0,3.10192
209.484,52.4859,0,3.10115
209.018,52.5048,0,3.10085
208.553,52.5237,0,3.10026
208.113,52.5419,0,3.09985
207.66,52.5609,0,3.09947
207.182,52.581,0,3.09894
206.73,52.6003,0,3.09896
206.252,52.6207,0,3.09882
205.786,52.6406,0,3.09837
205.334,52.6602,0,3.09803
204.856,52.681,0,3.0982
204.403,52.7007,0,3.0979
203.926,52.7216,0,3.09753
203.473,52.7415,0,3.09787
202.995,52.7624,0,3.09814
202.542,52.7821,0,3.09797
202.077,52.8024,0,3.09822
201.65,52.821,0,3.09871
201.197,52.8404,0,3.09844
200.744,52.8599,0,3.09847
200.292,52.8795,0,3.09874
199.839,52.8989,0,3.09824
199.407,52.9176,0,3.09915
198.98,52.9358,0,3.09918
198.527,52.955,0,3.09982
198.1,52.9728,0,3.10019
197.659,52.9911,0,3.1004
197.232,53.0087,0,3.10074
196.792,53.0267,0,3.10093
196.364,53.0441,0,3.10104
195.937,53.0614,0,3.10128
195.522,53.0782,0,3.10191
195.119,53.0941,0,3.10218
194.692,53.111,0,3.10239
194.264,53.1278,0,3.10322
193.836,53.1442,0,3.10341
193.421,53.16,0,3.10363
193.006,53.1758,0,3.10404
192.591,53.1914,0,3.10464
192.164,53.2072,0,3.10506
191.761,53.2219,0,3.10525
191.334,53.2375,0,3.10601
190.931,53.2518,0,3.10636
190.516,53.2664,0,3.10691
190.112,53.2805,0,3.10654
189.709,53.2946,0,3.10657
189.294,53.3091,0,3.10674
188.904,53.3227,0,3.10678
188.514,53.3363,0,3.10685
188.112,53.3503,0,3.10711
187.709,53.3642,0,3.10722
187.307,53.378,0,3.10798
186.904,53.3915,0,3.10817
186.527,53.4042,0,3.10806
186.124,53.4177,0,3.10837
185.747,53.4302,0,3.10873
185.37,53.4426,0,3.10885
185.005,53.4546,0,3.10811
184.653,53.4664,0,3.10699
184.301,53.4785,0,3.10552
183.948,53.4913,0,3.10247
183.609,53.5045,0,3.09722
183.269,53.5196,0,3.08999
182.943,53.5365,0,3.07811
182.641,53.5557,0,3.06396
182.34,53.5791,0,3.04935
182.039,53.6069,0,3.03285
181.726,53.6411,0,3.00518
181.153,53.7198,0,2.96224
180.583,53.823,0,2.90912
180.02,53.9564,0,2.84745
179.49,54.1169,0,2.76689
178.952,54.3287,0,2.71035
178.677,54.455,0,2.67117
178.408,54.5919,0,2.60102
177.923,54.8833,0,2.52517
177.676,55.0579,0,2.47242
177.439,55.2452,0,2.40398
177.011,55.6344,0,2.32611
176.795,55.8635,0,2.27648
176.591,56.103,0,2.27225
176.387,56.3448,0,2.17409
176.201,56.6142,0,2.11814
176.038,56.8829,0,2.07009
175.887,57.1591,0,2.02378
175.738,57.4646,0,1.98111
175.608,57.7646,0,1.93753
175.486,58.0818,0,1.89493
175.374,58.4159,0,1.85907
175.277,58.7417,0,1.82604
175.191,59.0705,0,1.79596
175.11,59.4262,0,1.7717
175.042,59.7592,0,1.74839
174.98,60.106,0,1.73126
174.923,60.4539,0,1.7155
174.876,60.7777,0,1.70411
174.829,61.127,0,1.69503
174.786,61.4767,0,1.68863
174.746,61.8141,0,1.68554
174.707,62.1517,0,1.68252
174.669,62.4894,0,1.68505
174.63,62.827,0,1.68881
174.593,63.1395,0,1.69412
174.553,63.4642,0,1.67237
174.522,63.7684,0,1.71664
174.476,64.0798,0,1.73287
174.425,64.3903,0,1.7523
174.369,64.6997,0,1.79079
174.24,65.2769,0,1.85034
174.076,65.8454,0,1.92442
173.88,66.3766,0,2.01755
173.641,66.8758,0,2.12946
173.361,67.3238,0,2.23727
173.027,67.749,0,2.34988
