x, y, z, theta
-77.0724,-33.233,0,-2.91332
-77.4034,-33.3099,0,-2.91352
-77.7466,-33.3897,0,-2.91339
-78.0654,-33.4638,0,-2.91321
-78.4086,-33.5436,0,-2.91354
-78.7396,-33.6205,0,-2.91357
-79.0706,-33.6973,0,-2.91326
-79.4017,-33.7742,0,-2.91338
-79.7449,-33.8539,0,-2.91347
-80.076,-33.9308,0,-2.91319
-80.4069,-34.0078,0,-2.91333
-80.7502,-34.0875,0,-2.9137
-81.0567,-34.1586,0,-2.9139
-81.4,-34.2382,0,-2.9142
-81.7188,-34.312,0,-2.91446
-82.0475,-34.3878,0,-2.91459
-82.3786,-34.4643,0,-2.91497
-82.7097,-34.5408,0,-2.91545
-83.0408,-34.6172,0,-2.91603
-83.3843,-34.6962,0,-2.91671
-83.7032,-34.7693,0,-2.91766
-84.0344,-34.8452,0,-2.91818
-84.378,-34.9236,0,-2.91907
-84.7094,-34.999,0,-2.92013
-85.0408,-35.0739,0,-2.92105
-85.3724,-35.1485,0,-2.92207
-85.7163,-35.2255,0,-2.92254
-86.0479,-35.2995,0,-2.92279
-86.3796,-35.3733,0,-2.92317
-86.7237,-35.4498,0,-2.92297
-87.0554,-35.5236,0,-2.92282
-87.3748,-35.5946,0,-2.92295
-87.7188,-35.6709,0,-2.92342
-88.0506,-35.7445,0,-2.92313
-88.3823,-35.8181,0,-2.92279
-88.7263,-35.8946,0,-2.9223
-89.0703,-35.9714,0,-2.92145
-89.4191,-36.0495,0,-2.92156
-89.7508,-36.1237,0,-2.92132
-90.0824,-36.1979,0,-2.92089
-90.4263,-36.275,0,-2.92095
-90.7701,-36.3521,0,-2.92076
-91.114,-36.4292,0,-2.92082
-91.4578,-36.5064,0,-2.92069
-91.7894,-36.5808,0,-2.92044
-92.1332,-36.6581,0,-2.92029
-92.4771,-36.7354,0,-2.91995
-92.8208,-36.8129,0,-2.9197
-93.1646,-36.8904,0,-2.9195
-93.4961,-36.9653,0,-2.91922
-93.8398,-37.0429,0,-2.91918
-94.1836,-37.1206,0,-2.91914
-94.5273,-37.1984,0,-2.91863
-94.871,-37.2764,0,-2.91815
-95.2146,-37.3544,0,-2.91787
-95.5583,-37.4326,0,-2.91776
-95.9019,-37.5108,0,-2.91759
-96.2332,-37.5863,0,-2.91697
-96.5767,-37.6648,0,-2.91641
-96.9448,-37.7491,0,-2.91624
-97.2812,-37.8264,0,-2.91596
-97.6247,-37.9052,0,-2.91558
-97.9681,-37.9841,0,-2.91588
-98.3239,-38.0658,0,-2.91513
-98.6795,-38.1478,0,-2.91467
-99.0229,-38.2271,0,-2.9147
-99.3786,-38.3091,0,-2.91444
-99.7097,-38.3857,0,-2.91413
-100.065,-38.468,0,-2.9138
-100.421,-38.5504,0,-2.91364
-100.764,-38.63,0,-2.91335
-101.12,-38.7126,0,-2.91325
-101.475,-38.7951,0,-2.91305
-101.818,-38.875,0,-2.91286
-102.162,-38.9548,0,-2.91273
-102.517,-39.0376,0,-2.91233
-102.86,-39.1177,0,-2.91211
-103.216,-39.2008,0,-2.91159
-103.571,-39.284,0,-2.91092
-103.914,-39.3645,0,-2.91108
-104.27,-39.4479,0,-2.91098
-104.596,-39.5246,0,-2.91044
-104.939,-39.6054,0,-2.91017
-105.294,-39.689,0,-2.90996
-105.649,-39.7728,0,-2.90961
-105.992,-39.8539,0,-2.90934
-106.335,-39.9349,0,-2.90914
-106.703,-40.0219,0,-2.90879
-107.045,-40.1032,0,-2.90863
-107.401,-40.1874,0,-2.90859
-107.756,-40.2717,0,-2.90826
-108.099,-40.3532,0,-2.90792
-108.466,-40.4406,0,-2.9078
-108.796,-40.5192,0,-2.90757
-109.152,-40.6039,0,-2.90734
-109.507,-40.6886,0,-2.90708
-109.849,-40.7705,0,-2.90668
-110.204,-40.8554,0,-2.90643
-110.559,-40.9404,0,-2.9063
-110.914,-41.0255,0,-2.90627
-111.257,-41.1076,0,-2.906
-111.612,-41.1929,0,-2.90554
-111.967,-41.2782,0,-2.90547
-112.273,-41.3517,0,-2.90549
-112.616,-41.4342,0,-2.90518
-112.959,-41.5167,0,-2.90455
-113.301,-41.5995,0,-2.90421
-113.668,-41.6883,0,-2.90412
-114.011,-41.7711,0,-2.90395
-114.353,-41.8541,0,-2.90362
-114.696,-41.9372,0,-2.90314
-115.026,-42.0174,0,-2.90314
-115.356,-42.0977,0,-2.90282
-115.698,-42.181,0,-2.90262
-116.029,-42.2614,0,-2.90237
-116.371,-42.3449,0,-2.90212
-116.701,-42.4255,0,-2.90187
-117.043,-42.5092,0,-2.90147
-117.361,-42.587,0,-2.90138
-117.691,-42.6678,0,-2.90115
-118.021,-42.7488,0,-2.90065
-118.327,-42.8238,0,-2.90056
-118.62,-42.8959,0,-2.90048
-118.914,-42.968,0,-2.9001
-119.207,-43.0402,0,-2.90021
-119.499,-43.1112,0,-2.89991
-120.036,-43.2434,0,-2.8991
-120.501,-43.3576,0,-2.89615
-120.965,-43.4721,0,-2.89094
-121.368,-43.5728,0,-2.88198
-121.783,-43.6784,0,-2.87045
-122.172,-43.7817,0,-2.85321
-122.548,-43.8868,0,-2.83361
-122.91,-43.9949,0,-2.81134
-123.257,-44.107,0,-2.78992
-123.602,-44.225,0,-2.76253
-123.954,-44.3547,0,-2.73375
-124.317,-44.4992,0,-2.7003
-124.663,-44.6495,0,-2.65777
-125.026,-44.8237,0,-2.60494
-125.391,-45.0221,0,-2.54088
-125.765,-45.2548,0,-2.47681
-126.124,-45.5106,0,-2.41103
-126.463,-45.7907,0,-2.33887
-126.784,-46.0925,0,-2.27084
-127.091,-46.4259,0,-2.19965
-127.379,-46.7914,0,-2.12675
-127.626,-47.1587,0,-2.05503
-127.86,-47.5613,0,-1.9779
-128.059,-47.9684,0,-1.90529
-128.238,-48.4251,0,-1.83225
-128.377,-48.8696,0,-1.76434
-128.486,-49.3352,0,-1.70032
-128.565,-49.8068,0,-1.64134
-128.614,-50.2825,0,-1.58554
-128.633,-50.7728,0,-1.53708
-128.628,-51.251,0,-1.50376
-128.601,-51.7537,0,-1.47123
-128.544,-52.2608,0,-1.4519
-128.489,-52.7484,0,-1.43659
-128.422,-53.2474,0,-1.43146
-128.356,-53.7085,0,-1.43374
-128.288,-54.1818,0,-1.44238
-128.223,-54.643,0,-1.45737
-128.166,-55.0923,0,-1.47419
-128.116,-55.5301,0,-1.49921
-128.077,-55.9688,0,-1.52313
-128.048,-56.4084,0,-1.54765
-128.031,-56.8233,0,-1.57914
-128.027,-57.2689,0,-1.60853
-128.033,-57.7094,0,-1.64028
-128.055,-58.1493,0,-1.67805
-128.095,-58.6258,0,-1.7136
-128.151,-59.0881,0,-1.75204
-128.222,-59.5483,0,-1.79336
-128.312,-60.0053,0,-1.84484
-128.42,-60.4452,0,-1.9001
-128.553,-60.8782,0,-1.95363
-128.705,-61.2918,0,-2.0046
-128.879,-61.6963,0,-2.05163
-129.073,-62.0842,0,-2.08351
-129.271,-62.4492,0,-2.11255
-129.494,-62.8292,0,-2.13078
-129.72,-63.193,0,-2.14122
-129.944,-63.5425,0,-2.14334
-130.178,-63.9006,0,-2.13813
-130.399,-64.2376,0,-2.12465
-130.629,-64.5981,0,-2.10313
-130.84,-64.9411,0,-2.07465
-131.056,-65.3106,0,-2.04312
-131.26,-65.6868,0,-2.00178
-131.458,-66.0779,0,-1.95597
-131.641,-66.492,0,-1.90338
-131.798,-66.9036,0,-1.84366
-131.943,-67.3592,0,-1.79157
-132.06,-67.8099,0,-1.73532
-132.157,-68.291,0,-1.67704
-132.225,-68.777,0,-1.61884
-132.265,-69.2788,0,-1.55686
-132.274,-69.8072,0,-1.5004
-132.252,-70.3605,0,-1.45095
-132.195,-70.9239,0,-1.40028
-132.101,-71.4867,0,-1.36809
-132.045,-71.7835,0,-1.34987
-131.981,-72.0915,0,-1.33778
-131.915,-72.3862,0,-1.32793
-131.842,-72.6923,0,-1.31855
-131.768,-72.9853,0,-1.31245
-131.686,-73.3021,0,-1.30754
-131.602,-73.6183,0,-1.30458
-131.52,-73.9221,0,-1.30211
-131.434,-74.2377,0,-1.30103
-131.347,-74.5532,0,-1.29948
-131.259,-74.8685,0,-1.29883
-131.171,-75.1837,0,-1.29869
-131.087,-75.4867,0,-1.29856
-130.998,-75.8018,0,-1.29911
-130.903,-76.1411,0,-1.29968
-130.815,-76.4563,0,-1.3008
-130.72,-76.7957,0,-1.30191
-130.63,-77.1232,0,-1.30368
-130.536,-77.463,0,-1.30544
-130.443,-77.8029,0,-1.30653
-130.351,-78.143,0,-1.30808
-130.262,-78.4509,0,-1.30947
-130.17,-78.7912,0,-1.31071
-130.076,-79.1438,0,-1.31235
-129.982,-79.4966,0,-1.31368
-129.889,-79.8494,0,-1.31469
-129.793,-80.2145,0,-1.31626
-129.7,-80.5677,0,-1.31795
-129.605,-80.9331,0,-1.31905
-129.514,-81.2865,0,-1.32033
-129.423,-81.6399,0,-1.32182
-129.33,-82.0058,0,-1.3235
-129.237,-82.3717,0,-1.32464
-129.141,-82.75,0,-1.32623
-129.046,-83.1284,0,-1.32794
-128.952,-83.507,0,-1.33003
-128.861,-83.8736,0,-1.33185
-128.765,-84.2648,0,-1.33344
-128.676,-84.6316,0,-1.33468
-128.584,-85.0108,0,-1.33646
-128.493,-85.3902,0,-1.33812
-128.403,-85.7697,0,-1.33947
-128.316,-86.1371,0,-1.34057
-128.231,-86.4985,0,-1.34186
-128.142,-86.8784,0,-1.34336
-128.054,-87.2584,0,-1.34404
-127.966,-87.6385,0,-1.34465
-127.881,-88.0064,0,-1.34534
-127.791,-88.3989,0,-1.34585
-127.701,-88.7915,0,-1.34636
-127.614,-89.1718,0,-1.34677
-127.527,-89.5522,0,-1.34697
-127.437,-89.9448,0,-1.34679
-127.348,-90.3375,0,-1.34652
-127.258,-90.7302,0,-1.34656
-127.169,-91.1228,0,-1.34641
-127.079,-91.5155,0,-1.34561
-126.989,-91.9081,0,-1.34489
-126.899,-92.3007,0,-1.34437
-126.809,-92.6931,0,-1.34322
-126.715,-93.0978,0,-1.34262
-126.624,-93.4902,0,-1.34236
-126.536,-93.8702,0,-1.34173
-126.442,-94.2747,0,-1.34155
-126.351,-94.6669,0,-1.34162
-126.255,-95.0773,0,-1.34131
-126.163,-95.4695,0,-1.34109
-126.066,-95.8862,0,-1.34132
-125.972,-96.2907,0,-1.34131
-125.877,-96.6951,0,-1.34103
-125.782,-97.0995,0,-1.34094
-125.685,-97.5162,0,-1.34122
-125.588,-97.9328,0,-1.34157
-125.49,-98.3495,0,-1.3416
-125.398,-98.7417,0,-1.34144
-125.301,-99.1584,0,-1.34203
-125.204,-99.5752,0,-1.34227
-125.11,-99.9797,0,-1.34234
-125.013,-100.396,0,-1.34247
-124.922,-100.789,0,-1.34238
-124.825,-101.206,0,-1.34207
-124.731,-101.61,0,-1.34192
-124.636,-102.015,0,-1.34132
-124.539,-102.431,0,-1.34121
-124.442,-102.848,0,-1.34116
-124.35,-103.24,0,-1.34069
-124.252,-103.657,0,-1.3404
-124.161,-104.045,0,-1.33996
-124.069,-104.437,0,-1.33967
-123.971,-104.854,0,-1.33959
-123.879,-105.246,0,-1.33933
-123.784,-105.65,0,-1.3393
-123.691,-106.042,0,-1.33902
-123.596,-106.446,0,-1.33899
-123.503,-106.838,0,-1.33939
-123.408,-107.243,0,-1.33984
-123.316,-107.635,0,-1.34077
-123.221,-108.039,0,-1.34127
-123.126,-108.443,0,-1.3415
-123.034,-108.836,0,-1.34251
-122.94,-109.24,0,-1.34327
-122.849,-109.633,0,-1.34362
-122.758,-110.025,0,-1.34453
-122.668,-110.417,0,-1.34514
-122.574,-110.822,0,-1.34622
-122.482,-111.227,0,-1.34791
-122.392,-111.62,0,-1.34959
-122.303,-112.012,0,-1.35219
-122.215,-112.405,0,-1.35483
-122.127,-112.805,0,-1.35725
-122.043,-113.187,0,-1.35956
-121.955,-113.592,0,-1.36189
-121.871,-113.986,0,-1.36367
-121.788,-114.38,0,-1.36492
-121.705,-114.775,0,-1.36549
-121.623,-115.169,0,-1.36614
-121.541,-115.563,0,-1.36653
-121.461,-115.945,0,-1.36694
-121.38,-116.339,0,-1.36716
-121.298,-116.734,0,-1.36746
-121.217,-117.128,0,-1.36793
-121.135,-117.523,0,-1.3679
-121.054,-117.917,0,-1.3682
-120.973,-118.312,0,-1.36844
-120.894,-118.694,0,-1.36863
-120.811,-119.101,0,-1.36878
-120.732,-119.483,0,-1.36901
-120.651,-119.877,0,-1.3693
-120.571,-120.272,0,-1.36969
-120.49,-120.667,0,-1.36953
-120.404,-121.086,0,-1.36933
-120.327,-121.467,0,-1.36943
-120.244,-121.874,0,-1.36884
-120.161,-122.281,0,-1.3684
-120.077,-122.688,0,-1.36849
-119.994,-123.095,0,-1.36796
-119.91,-123.501,0,-1.36734
-119.824,-123.921,0,-1.36732
-119.742,-124.315,0,-1.36717
-119.658,-124.722,0,-1.36635
-119.572,-125.141,0,-1.36565
-119.487,-125.547,0,-1.36516
-119.4,-125.966,0,-1.36452
-119.312,-126.385,0,-1.36344
-119.23,-126.779,0,-1.36265
-119.139,-127.21,0,-1.36174
-119.048,-127.641,0,-1.36049
-118.958,-128.06,0,-1.35951
-118.869,-128.478,0,-1.35819
-118.779,-128.897,0,-1.35668
-118.688,-129.315,0,-1.35578
-118.591,-129.758,0,-1.3543
-118.5,-130.175,0,-1.35269
-118.413,-130.565,0,-1.35219
-118.318,-130.995,0,-1.3511
-118.225,-131.412,0,-1.34942
-118.132,-131.83,0,-1.34871
-118.035,-132.26,0,-1.3476
-117.938,-132.689,0,-1.34657
-117.84,-133.119,0,-1.3453
-117.741,-133.548,0,-1.34393
-117.643,-133.978,0,-1.34339
-117.541,-134.419,0,-1.34241
-117.441,-134.848,0,-1.34183
-117.342,-135.277,0,-1.34145
-117.241,-135.706,0,-1.3408
-117.138,-136.147,0,-1.34071
-117.035,-136.589,0,-1.34068
-116.937,-137.005,0,-1.34055
-116.837,-137.434,0,-1.34079
-116.733,-137.875,0,-1.34141
-116.633,-138.304,0,-1.34208
-116.533,-138.733,0,-1.34221
-116.431,-139.175,0,-1.34259
-116.328,-139.616,0,-1.34302
-116.23,-140.037,0,-1.34339
-116.128,-140.478,0,-1.34386
-116.026,-140.92,0,-1.34411
-115.924,-141.361,0,-1.34473
-115.825,-141.79,0,-1.34536
-115.724,-142.232,0,-1.34602
-115.623,-142.674,0,-1.34689
-115.522,-143.115,0,-1.34777
-115.43,-143.52,0,-1.34833
-115.33,-143.962,0,-1.34952
-115.233,-144.392,0,-1.35078
-115.136,-144.822,0,-1.3517
-115.037,-145.264,0,-1.35241
-114.939,-145.706,0,-1.35378
-114.847,-146.124,0,-1.35485
-114.749,-146.567,0,-1.35582
-114.655,-146.997,0,-1.35687
-114.561,-147.427,0,-1.35786
-114.468,-147.858,0,-1.35867
-114.372,-148.301,0,-1.35944
-114.279,-148.731,0,-1.35938
-114.187,-149.162,0,-1.36012
-114.095,-149.593,0,-1.36093
-114,-150.036,0,-1.36115
-113.908,-150.467,0,-1.3616
-113.822,-150.873,0,-1.362
-113.727,-151.316,0,-1.36231
-113.639,-151.735,0,-1.36316
-113.55,-152.154,0,-1.36325
-113.462,-152.572,0,-1.36348
-113.374,-152.991,0,-1.36399
-113.285,-153.41,0,-1.36389
-113.197,-153.829,0,-1.36433
-113.109,-154.247,0,-1.36461
-113.024,-154.654,0,-1.36472
-112.936,-155.073,0,-1.36539
-112.849,-155.492,0,-1.36562
-112.767,-155.886,0,-1.36576
-112.682,-156.292,0,-1.36611
-112.595,-156.711,0,-1.3659
-112.515,-157.093,0,-1.36622
-112.431,-157.5,0,-1.36698
-112.347,-157.907,0,-1.36697
-112.262,-158.313,0,-1.36724
-112.187,-158.681,0,-1.36776
-112.105,-159.075,0,-1.36783
-112.024,-159.47,0,-1.36783
-111.943,-159.864,0,-1.36792
-111.862,-160.259,0,-1.36777
-111.78,-160.653,0,-1.36784
-111.702,-161.035,0,-1.36786
-111.62,-161.43,0,-1.36743
-111.542,-161.812,0,-1.36726
-111.465,-162.182,0,-1.36681
-111.384,-162.576,0,-1.36654
-111.307,-162.946,0,-1.36636
-111.228,-163.328,0,-1.36606
-111.151,-163.697,0,-1.36581
-111.072,-164.079,0,-1.3656
-110.992,-164.461,0,-1.36561
-110.915,-164.831,0,-1.36495
-110.838,-165.201,0,-1.36462
-110.761,-165.57,0,-1.36421
-110.683,-165.94,0,-1.36333
-110.608,-166.297,0,-1.3626
-110.533,-166.654,0,-1.36216
-110.455,-167.023,0,-1.36135
-110.382,-167.368,0,-1.36074
-110.309,-167.712,0,-1.35996
-110.235,-168.057,0,-1.35945
-110.164,-168.389,0,-1.3594
-110.096,-168.709,0,-1.35875
-110.03,-169.017,0,-1.35742
-109.963,-169.325,0,-1.35623
-109.838,-169.903,0,-1.35228
-109.717,-170.456,0,-1.34601
-109.596,-170.996,0,-1.33727
-109.482,-171.487,0,-1.32651
-109.37,-171.952,0,-1.31645
-109.257,-172.403,0,-1.30348
-109.144,-172.829,0,-1.28916
-109.035,-173.214,0,-1.27498
-108.925,-173.588,0,-1.26142
-108.81,-173.961,0,-1.24819
-108.698,-174.308,0,-1.23111
-108.586,-174.643,0,-1.21803
-108.483,-174.94,0,-1.19467
-108.361,-175.271,0,-1.1688
-108.237,-175.587,0,-1.13798
-108.105,-175.9,0,-1.10034
-107.962,-176.208,0,-1.0567
-107.807,-176.511,0,-1.00837
-107.639,-176.818,0,-0.960611
-107.457,-177.105,0,-0.906356
-107.275,-177.362,0,-0.858344
-107.065,-177.628,0,-0.801101
-106.85,-177.876,0,-0.7494
-106.605,-178.129,0,-0.682441
-106.345,-178.366,0,-0.619025
-106.059,-178.594,0,-0.548731
-105.759,-178.801,0,-0.483974
-105.456,-178.981,0,-0.414189
-105.108,-179.156,0,-0.343371
-104.741,-179.306,0,-0.272893
-104.372,-179.43,0,-0.200047
-103.957,-179.535,0,-0.12534
-103.51,-179.611,0,-0.0524545
-103.047,-179.655,0,0.00583681
-102.531,-179.666,0,0.0680996
-101.99,-179.643,0,0.118489
-101.427,-179.588,0,0.15752
-100.842,-179.502,0,0.192067
-100.544,-179.45,0,0.205601
-100.235,-179.39,0,0.217014
-99.9395,-179.328,0,0.228121
-99.6201,-179.257,0,0.235478
-99.3141,-179.173,0,0.241137
-98.9961,-179.096,0,0.245349
-98.6662,-179.015,0,0.248185
-98.3489,-178.935,0,0.250081
-98.0074,-178.848,0,0.25142
-97.666,-178.76,0,0.252214
-97.3247,-178.673,0,0.252849
-96.9713,-178.582,0,0.253702
-96.6301,-178.493,0,0.255148
-96.2647,-178.398,0,0.255443
-95.8994,-178.303,0,0.256145
-95.5341,-178.207,0,0.256588
-95.1688,-178.111,0,0.256941
-94.8037,-178.015,0,0.257584
-94.4142,-177.913,0,0.257957
-94.0491,-177.816,0,0.257902
-93.6597,-177.714,0,0.25829
-93.2825,-177.614,0,0.258304
-92.8931,-177.511,0,0.258248
-92.5037,-177.408,0,0.258551
-92.1266,-177.308,0,0.2583
-91.7372,-177.205,0,0.25812
-91.3795,-177.108,0,0.258206
-90.9779,-177.002,0,0.257823
-90.5885,-176.899,0,0.25742
-90.1991,-176.796,0,0.257321
-89.7975,-176.69,0,0.256708
-89.3836,-176.581,0,0.255978
-88.994,-176.479,0,0.255667
-88.58,-176.371,0,0.254708
-88.1782,-176.266,0,0.253862
-87.7762,-176.162,0,0.253065
-87.362,-176.054,0,0.252321
-86.9598,-175.95,0,0.251217
-86.5454,-175.844,0,0.25039
-86.1431,-175.74,0,0.250001
-85.753,-175.64,0,0.248882
-85.3383,-175.535,0,0.247592
-84.9235,-175.43,0,0.246885
-84.533,-175.331,0,0.245994
-84.118,-175.226,0,0.244859
-83.7029,-175.122,0,0.244018
-83.2999,-175.022,0,0.243053
-82.8969,-174.922,0,0.24257
-82.4843,-174.819,0,0.241823
-82.0688,-174.716,0,0.240892
-81.6534,-174.614,0,0.240324
-81.2378,-174.512,0,0.239102
-80.8098,-174.407,0,0.237842
-80.3941,-174.306,0,0.237217
-79.9782,-174.205,0,0.235673
-79.5866,-174.111,0,0.234101
-79.1704,-174.012,0,0.233189
-78.7542,-173.912,0,0.232074
-78.35,-173.817,0,0.230748
-77.9335,-173.718,0,0.229732
-77.5169,-173.621,0,0.228569
-77.1002,-173.523,0,0.227612
-76.6833,-173.427,0,0.225997
-76.2786,-173.333,0,0.224852
-75.8615,-173.238,0,0.223784
-75.4444,-173.142,0,0.223133
-75.0517,-173.053,0,0.222433
-74.6344,-172.958,0,0.2217
-74.2292,-172.867,0,0.220762
-73.8118,-172.773,0,0.220211
-73.4642,-172.695,0,0.219722
-73.0466,-172.602,0,0.21923
-72.6536,-172.514,0,0.218137
-72.2727,-172.429,0,0.217779
-71.8672,-172.339,0,0.217103
-71.474,-172.252,0,0.216721
-71.0807,-172.166,0,0.216515
-70.6873,-172.079,0,0.215954
-70.294,-171.993,0,0.215534
-69.9006,-171.906,0,0.215771
-69.5318,-171.825,0,0.215454
