x,y,z,theta,kappa,s,dkappa
96.7426,73.0232,0,3.09457,-0.00169431,412.047,0.000709442
95.7436,73.071,0,3.09334,-0.000659333,413.047,0.00121041
94.7447,73.1193,0,3.09321,0.000322786,414.047,0.000751502
93.7457,73.1674,0,3.09383,0.000842324,415.047,0.000287752
92.7467,73.2147,0,3.09474,0.000910551,416.047,-5.17355e-05
91.7477,73.2611,0,3.09566,0.00097265,417.047,0.00017527
90.7486,73.3065,0,3.09676,0.00125964,418.048,0.000397735
89.7494,73.3506,0,3.09826,0.00175403,419.048,0.000481164
88.7502,73.393,0,3.10017,0.00197725,420.048,-3.19346e-05
87.7509,73.4335,0,3.10204,0.00169591,421.048,-0.000528097
86.7516,73.4723,0,3.10339,0.000934794,422.048,-0.000891994
85.7522,73.5101,0,3.10392,0.000158812,423.048,-0.000661488
84.7528,73.5478,0,3.10379,-0.000390923,424.048,-0.000438738
83.7534,73.5859,0,3.10321,-0.000721835,425.048,-0.000248018
82.754,73.6247,0,3.10237,-0.000958897,426.048,-0.000226577
81.7547,73.6644,0,3.1013,-0.00117607,427.049,-0.000208214
80.7554,73.7053,0,3.10003,-0.00137181,428.049,-0.000133885
79.7562,73.7475,0,3.09865,-0.00130116,429.049,0.000281873
78.757,73.7911,0,3.09757,-0.000791525,430.049,0.000747082
77.7579,73.8353,0,3.09723,0.000149192,431.049,0.00069226
76.7588,73.8796,0,3.09737,-0.000227975,432.049,-0.00149624
75.7597,73.9242,0,3.096,-0.00293904,433.049,-0.00396454
74.7607,73.9721,0,3.09066,-0.00804729,434.049,-0.00579741
73.7621,74.028,0,3.07963,-0.0140929,435.049,-0.00620313
72.7645,74.098,0,3.06244,-0.0202297,436.05,-0.00593751
71.7685,74.188,0,3.03982,-0.0237162,437.05,0.00110985
70.7747,74.3009,0,3.01817,-0.0181734,438.05,0.00953219
69.7832,74.4311,0,3.00587,-0.00535941,439.05,0.0158734
68.7922,74.5664,0,3.00861,0.0103614,440.05,0.0140211
67.8,74.6917,0,3.02539,0.0225797,441.05,0.0103591
66.8053,74.7949,0,3.05246,0.0308452,442.05,0.00602503
65.8079,74.8678,0,3.08501,0.032603,443.05,-0.00304865
64.8086,74.909,0,3.11482,0.0258755,444.05,-0.00985873
63.8087,74.9246,0,3.13495,0.0136241,445.051,-0.0144716
62.8085,74.927,0,3.14099,-0.00116475,446.051,-0.0127473
61.8084,74.9301,0,3.13425,-0.0115476,447.051,-0.00814951
60.8084,74.9444,0,3.11935,-0.0175083,448.051,-0.00370341
59.8088,74.9758,0,3.1008,-0.0188573,449.051,0.000409836
58.81,75.0259,0,3.08246,-0.0174815,450.051,0.00237301
57.8122,75.0932,0,3.06651,-0.0140552,451.051,0.00450233
56.8154,75.1744,0,3.05508,-0.00843977,452.051,0.00667539
55.8193,75.2639,0,3.05014,-0.00125787,453.051,0.00767462
54.8233,75.3545,0,3.05287,0.00685046,454.052,0.00848937
53.8267,75.4383,0,3.06406,0.0155755,455.052,0.00886184
52.8289,75.5067,0,3.08333,0.0219712,456.052,0.00340483
51.8299,75.5536,0,3.10611,0.0227306,457.052,-0.00168523
50.8301,75.5782,0,3.12728,0.0189036,458.052,-0.00589724
49.83,75.5841,0,-3.1401,0.0133113,459.052,-0.00306493
48.83,75.5762,0,-3.12728,0.0133998,460.052,0.0034135
47.8301,75.5543,0,-3.11093,0.0206258,461.052,0.0112923
46.8309,75.5112,0,-3.08354,0.0345057,462.053,0.013752
45.8339,75.4338,0,-3.04264,0.0467546,463.053,0.0105852
44.8416,75.3101,0,-2.99119,0.0555117,464.053,0.00692092
43.8576,75.1318,0,-2.93225,0.0631352,465.053,0.0107556
42.8871,74.8912,0,-2.86231,0.0782324,466.053,0.0198323
41.9388,74.5746,0,-2.77232,0.103648,467.053,0.0313944
41.0287,74.1614,0,-2.65375,0.131582,468.053,0.0213821
40.1801,73.6336,0,-2.51446,0.14369,469.053,0.00191354
39.4148,72.991,0,-2.3733,0.135372,470.053,-0.0166964
38.7424,72.2516,0,-2.24769,0.114739,471.054,-0.023257
38.1587,71.44,0,-2.14482,0.0908836,472.054,-0.0237825
37.6512,70.5786,0,-2.06556,0.0679817,473.054,-0.0216668
37.2034,69.6845,0,-2.00811,0.0470984,474.054,-0.0205274
36.7981,68.7702,0,-1.97143,0.025952,475.054,-0.0223321
36.4164,67.8458,0,-1.95738,0.00139229,476.054,-0.0268901
36.0356,66.921,0,-1.97066,-0.0294501,477.054,-0.035912
35.6268,66.0084,0,-2.02048,-0.0728711,478.054,-0.05206
35.1515,65.1289,0,-2.12142,-0.129836,479.054,-0.0577545
34.5673,64.3185,0,-2.2778,-0.178931,480.055,-0.0339049
33.8508,63.6228,0,-2.46534,-0.187475,481.055,0.016474
33.0191,63.0697,0,-2.63856,-0.154343,482.055,0.043903
32.1121,62.65,0,-2.77032,-0.109386,483.055,0.042261
31.164,62.3327,0,-2.86119,-0.0748586,484.055,0.0272877
30.1944,62.0882,0,-2.9244,-0.0533503,485.055,0.016452
29.2129,61.8965,0,-2.97088,-0.0408824,486.055,0.00856693
28.2243,61.7456,0,-3.00855,-0.035417,487.055,0.00278974
27.2309,61.6303,0,-3.04329,-0.0347091,488.055,-0.00115728
26.2341,61.5497,0,-3.07901,-0.0367096,489.056,-0.000808475
25.235,61.5054,0,-3.11524,-0.0348829,490.056,0.00444796
24.235,61.4955,0,3.13613,-0.0278872,491.056,0.0094804
23.2351,61.5132,0,3.11369,-0.0166727,492.056,0.0108798
22.2356,61.5478,0,3.10178,-0.00780986,493.056,0.00688286
21.2364,61.5905,0,3.09679,-0.00279787,494.056,0.00319669
20.2373,61.6363,0,3.09502,-0.00126034,495.056,0.000249688
19.2383,61.6835,0,3.09361,-0.00181548,496.056,-0.00136241
18.2394,61.7327,0,3.09084,-0.00399802,497.056,-0.00300735
17.2407,61.786,0,3.08507,-0.00779156,498.057,-0.00417455
16.2425,61.847,0,3.07546,-0.0111455,499.057,-0.00251341
15.245,61.919,0,3.06334,-0.012796,500.057,-0.000784232
14.2484,62.0036,0,3.05044,-0.0127264,501.057,0.000954491
13.2531,62.1007,0,3.03878,-0.0100188,502.057,0.00437528
12.2587,62.2075,0,3.03146,-0.0041358,503.057,0.00732149
11.2647,62.3181,0,3.03143,0.00453479,504.057,0.0099992
10.2702,62.4241,0,3.04122,0.0151858,505.057,0.0110733
9.27425,62.5149,0,3.06213,0.026826,506.058,0.0123109
8.27622,62.5788,0,3.09541,0.0400657,507.058,0.0143146
7.27648,62.6024,0,-3.14012,0.0556197,508.058,0.0167435
6.27706,62.5702,0,-3.07557,0.0741233,509.058,0.0206807
5.28294,62.4636,0,-2.99007,0.0980295,510.058,0.0277616
4.30441,62.2596,0,-2.87657,0.130074,511.058,0.0335648
3.36089,61.9307,0,-2.73061,0.160389,512.058,0.0249623
2.48168,61.4565,0,-2.56086,0.175417,513.058,0.00315532
1.69744,60.8379,0,-2.38802,0.16717,514.058,-0.0145899
1.0266,60.0976,0,-2.22862,0.15146,515.059,-0.0155335
0.475208,59.2642,0,-2.08428,0.137971,516.059,-0.0108357
0.0440387,58.3626,0,-1.95104,0.128229,517.059,-0.0119815
-0.268892,57.4134,0,-1.83008,0.112347,518.059,-0.0198356
-0.474089,56.435,0,-1.72891,0.0887445,519.059,-0.0271876
-0.592309,55.4421,0,-1.65458,0.0598373,520.059,-0.027744
-0.650581,54.4438,0,-1.60789,0.034174,521.059,-0.023885
-0.67447,53.444,0,-1.58528,0.0113306,522.059,-0.0222039
-0.686994,52.444,0,-1.58508,-0.0110013,523.059,-0.0224586
-0.71056,51.4441,0,-1.60748,-0.0340561,524.06,-0.0240584
-0.768388,50.4458,0,-1.65413,-0.0598937,525.06,-0.0279528
-0.886259,49.4529,0,-1.72888,-0.0904962,526.06,-0.0335091
-1.09382,48.475,0,-1.8371,-0.12676,527.06,-0.0384075
-1.42339,47.5317,0,-1.98308,-0.164662,528.06,-0.0352282
-1.90218,46.6552,0,-2.16319,-0.192921,529.06,-0.0192206
-2.53853,45.8858,0,-2.36146,-0.199015,530.06,0.00771433
-3.31315,45.2556,0,-2.55252,-0.179163,531.06,0.0312909
-4.18733,44.772,0,-2.71386,-0.142211,532.06,0.0391883
-5.12167,44.4171,0,-2.83708,-0.105109,533.061,0.0339835
-6.08855,44.1627,0,-2.92664,-0.0755362,534.061,0.0250964
-7.07215,43.9827,0,-2.99078,-0.0537219,535.061,0.0190668
-8.06413,43.856,0,-3.03562,-0.0365174,536.061,0.0156986
-9.06013,43.7659,0,-3.06433,-0.0204779,537.061,0.0176885
-10.0578,43.6958,0,-3.07521,-0.000434771,538.061,0.02279
-11.0554,43.6255,0,-3.06297,0.0263939,539.061,0.0318169
-12.0507,43.528,0,-3.01849,0.0640752,540.061,0.0402309
-13.0374,43.3668,0,-2.93416,0.104644,541.061,0.0404586
-14.0016,43.1038,0,-2.81004,0.142249,542.062,0.0323354
-14.919,42.708,0,-2.65485,0.165122,543.062,0.015143
-15.7594,42.168,0,-2.48503,0.171218,544.062,-0.00426913
-16.4967,41.494,0,-2.31958,0.156179,545.062,-0.0248153
-17.1213,40.714,0,-2.17696,0.129256,546.062,-0.0249241
-17.6398,39.8595,0,-2.05882,0.108432,547.062,-0.0164897
-18.0622,38.9534,0,-1.95722,0.0960538,548.062,-0.00856365
-18.3954,38.0108,0,-1.86536,0.0876272,549.062,-0.00834895
-18.6448,37.0426,0,-1.78169,0.0799424,550.063,-0.00681738
-18.8159,36.0575,0,-1.70478,0.0742678,551.063,-0.00443302
-18.9132,35.0623,0,-1.63228,0.0711159,552.063,-0.00194539
-18.9393,34.0627,0,-1.56174,0.0703674,553.063,0.000482066
-18.8949,33.0638,0,-1.49067,0.0722225,554.063,0.00334385
-18.7782,32.0708,0,-1.41617,0.0774341,555.063,0.00746352
-18.5846,31.0899,0,-1.334,0.0879911,556.063,0.0140844
-18.305,30.13,0,-1.23742,0.106882,557.063,0.0245899
-17.9236,29.2062,0,-1.11561,0.13972,558.063,0.0427919
-17.4162,28.3456,0,-0.952436,0.188008,559.064,0.0506447
-16.7578,27.5953,0,-0.741922,0.227777,560.064,0.0190898
-15.9501,27.0091,0,-0.516432,0.211697,561.064,-0.044663
-15.0378,26.6028,0,-0.330615,0.158021,562.064,-0.05634
-14.0722,26.3453,0,-0.199248,0.106661,563.064,-0.0448453
-13.084,26.1931,0,-0.112683,0.0686297,564.064,-0.0317961
-12.0875,26.11,0,-0.0582592,0.0417254,565.064,-0.0226581
-11.0882,26.0691,0,-0.0267806,0.0221838,566.064,-0.0168853
-10.0883,26.0508,0,-0.0119118,0.00870987,567.064,-0.0101553
-9.08824,26.0418,0,-0.00734035,0.00132071,568.065,-0.00480757
-8.08815,26.0346,0,-0.00763579,-0.00114152,569.065,-0.000178655
-7.08807,26.0264,0,-0.00863313,-0.000881038,570.065,8.80232e-05
-6.088,26.0173,0,-0.00954463,-0.00101645,571.065,-0.000360373
-5.08793,26.0072,0,-0.010818,-0.00160741,572.065,-0.000824669
-4.08789,25.9954,0,-0.0128496,-0.0024044,573.065,-0.000603688
-3.08788,25.9813,0,-0.0154806,-0.00278008,574.065,-0.000142294
-2.08791,25.9644,0,-0.0182514,-0.00267877,575.065,0.000349548
-1.08799,25.9449,0,-0.0206883,-0.00214713,576.065,0.00065756
-0.088106,25.9232,0,-0.0224687,-0.00137536,577.066,0.000885095
0.911743,25.9002,0,-0.0233643,-0.000378492,578.066,0.00110744
1.91158,25.8769,0,-0.0232107,0.000591496,579.066,0.000628381
2.91143,25.854,0,-0.0224333,0.000834577,580.066,-0.000142656
3.9113,25.832,0,-0.0217986,0.000306389,581.066,-0.000913159
4.91118,25.8101,0,-0.0220081,-0.000699165,582.066,-0.000855454
5.91104,25.7877,0,-0.0230686,-0.00135492,583.066,-0.000456253
6.91087,25.7638,0,-0.0245855,-0.00161251,584.066,-5.92018e-05
7.91066,25.7385,0,-0.0261902,-0.00159453,585.066,-6.49044e-06
8.91041,25.7115,0,-0.0278034,-0.00164689,586.067,-9.82522e-05
9.91012,25.6828,0,-0.029515,-0.0017912,587.067,-0.000190458
10.9098,25.6524,0,-0.0313835,-0.00188449,588.067,0.000126406
11.9094,25.6201,0,-0.0331225,-0.00151029,589.067,0.000622911
12.9089,25.5864,0,-0.0342381,-0.000637279,590.067,0.00112299
13.9084,25.552,0,-0.0343071,0.000410513,591.067,0.000701407
14.908,25.518,0,-0.03368,0.000709416,592.067,-0.000103057
15.9075,25.4846,0,-0.0331557,0.000205529,593.067,-0.000904501
16.9071,25.4514,0,-0.0334274,-0.000641474,594.068,-0.000417127
17.9066,25.4176,0,-0.0341085,-0.000551327,595.068,0.000598804
18.9062,25.3834,0,-0.0341904,0.000557318,596.068,0.00161703
19.9057,25.3498,0,-0.0327761,0.00217847,597.068,0.00123332
20.9053,25.3182,0,-0.0301348,0.00295026,598.068,0.000313244
21.905,25.2896,0,-0.0271779,0.00281358,599.068,-0.000581787
22.9048,25.2637,0,-0.0247407,0.00204547,600.068,-0.000757889
23.9046,25.2399,0,-0.0230582,0.00133481,601.068,-0.000663901
24.9045,25.2174,0,-0.0220401,0.000716196,602.068,-0.000573874
25.9044,25.1956,0,-0.0216197,8.54981e-05,603.069,-0.000772743
26.9042,25.1739,0,-0.0219747,-0.000849853,604.069,-0.00109983
27.9041,25.1513,0,-0.0234313,-0.00212071,605.069,-0.00144597
28.9039,25.1265,0,-0.0262427,-0.00333632,606.069,-0.000592384
29.9037,25.0986,0,-0.0296305,-0.00318996,607.069,0.000899021
30.9033,25.0676,0,-0.0321137,-0.00151676,608.069,0.00245114
31.9029,25.0351,0,-0.0323133,0.000974989,609.069,0.00184196
32.9025,25.0036,0,-0.0306879,0.00200593,610.069,0.000226585
33.9021,24.9739,0,-0.0288308,0.0014479,611.069,-0.00133333
34.9019,24.9455,0,-0.0281562,-7.16222e-07,612.07,-0.000967683
35.9016,24.9172,0,-0.0284365,-0.000355611,613.07,0.000257986
36.9013,24.8887,0,-0.0284588,0.000515042,614.07,0.0014806
37.901,24.8608,0,-0.0271394,0.00199086,615.07,0.000892999
38.9008,24.8347,0,-0.0249378,0.00217873,616.07,-0.0005064
39.9006,24.8107,0,-0.023238,0.000995974,617.07,-0.00185479
40.9004,24.7876,0,-0.023292,-0.00106333,618.07,-0.00176627
41.9003,24.7636,0,-0.0250991,-0.0024107,619.07,-0.000926466
42.9,24.7371,0,-0.0278299,-0.00290452,620.07,-5.19729e-05
43.8997,24.7079,0,-0.0306279,-0.00259184,621.071,0.000571503
44.8993,24.6761,0,-0.0328561,-0.00178511,622.071,0.00104472
45.8989,24.6425,0,-0.034039,-0.000500958,623.071,0.00152098
46.8984,24.6085,0,-0.0337618,0.000976093,624.071,0.0011326
47.898,24.5754,0,-0.0323613,0.00168335,625.071,0.000285641
48.8976,24.5439,0,-0.0306721,0.00155891,626.071,-0.000528499
49.8972,24.5139,0,-0.029445,0.00092492,627.071,-0.000446812
50.8969,24.4848,0,-0.0286578,0.000734388,628.071,6.42059e-05
51.8966,24.4566,0,-0.0278072,0.00105034,629.071,0.000565501
52.8964,24.4294,0,-0.0264843,0.00144666,630.072,-0.000185463
53.8962,24.4035,0,-0.0253544,0.000590521,631.072,-0.00151966
54.8959,24.3782,0,-0.0257437,-0.00159011,632.072,-0.00284807
55.8957,24.3511,0,-0.0288643,-0.00455736,633.072,-0.00247281
56.8953,24.3196,0,-0.0344325,-0.00634562,634.072,-0.00107824
57.8947,24.2819,0,-0.0410645,-0.00665617,635.072,0.000483586
58.8939,24.2377,0,-0.0472879,-0.00573454,636.072,0.000927897
59.8927,24.1877,0,-0.0526066,-0.00495324,637.072,0.000620386
60.8913,24.1327,0,-0.0573097,-0.0045133,638.073,0.000252486
61.8897,24.0732,0,-0.0616646,-0.00398115,639.073,0.0013966
62.8878,24.0099,0,-0.064604,-0.00155364,640.073,0.00345827
63.8858,23.9452,0,-0.0640786,0.00295905,641.073,0.00558876
64.8839,23.8837,0,-0.0579526,0.00965743,642.073,0.00778999
65.8827,23.8319,0,-0.0440077,0.0186387,643.073,0.0102499
66.8823,23.7991,0,-0.0197624,0.0303522,644.073,0.013287
67.8825,23.7969,0,0.0177434,0.0448839,645.073,0.0146195
68.8815,23.8395,0,0.069789,0.0590602,646.073,0.01381
69.8763,23.9409,0,0.135696,0.0726995,647.074,0.0135839
70.861,24.1143,0,0.215337,0.0869262,648.074,0.0156483
71.8267,24.3728,0,0.310644,0.104169,649.074,0.0186436
72.7601,24.7305,0,0.424413,0.12347,650.074,0.0193573
73.6422,25.2001,0,0.556748,0.139818,651.074,0.0116743
74.4507,25.7873,0,0.700355,0.145175,652.074,-0.00135528
75.1667,26.4845,0,0.84267,0.137318,653.074,-0.0141237
75.7812,27.2726,0,0.97118,0.118216,654.074,-0.0228635
76.299,28.1277,0,1.07737,0.0937494,655.074,-0.02523
76.7346,29.0277,0,1.15856,0.0686839,656.075,-0.0249432
77.1074,29.9556,0,1.21479,0.0437367,657.075,-0.0250526
77.4393,30.8989,0,1.24586,0.0181842,658.075,-0.0263208
77.7542,31.8481,0,1.25069,-0.00809287,659.075,-0.0239385
78.0763,32.795,0,1.23154,-0.0294055,660.075,-0.0190978
78.4258,33.7319,0,1.1931,-0.0470217,661.075,-0.0164616
78.8189,34.6515,0,1.1379,-0.06379,662.075,-0.0189818
79.2701,35.5438,0,1.06353,-0.0859903,663.075,-0.0252411
79.7966,36.3936,0,0.964248,-0.112885,664.075,-0.0271049
80.4151,37.1787,0,0.839148,-0.135255,665.076,-0.0155936
81.1328,37.874,0,0.698517,-0.143669,666.076,-0.00190438
81.9422,38.4601,0,0.555372,-0.141447,667.076,0.00517662
82.8258,38.9267,0,0.417901,-0.131768,668.076,0.0152376
83.763,39.2742,0,0.295859,-0.110223,669.076,0.027482
84.7327,39.5173,0,0.200625,-0.0799971,670.076,0.0284874
85.719,39.6815,0,0.133017,-0.057125,671.076,0.0170913
86.7133,39.7881,0,0.0826269,-0.0453706,672.076,0.00672046
87.7116,39.8488,0,0.0392043,-0.0422968,673.076,0.00193576
88.7115,39.8673,0,-0.00181326,-0.0392796,674.077,0.0046402
89.7113,39.8468,0,-0.037899,-0.0318579,675.077,0.0107878
90.71,39.7951,0,-0.0630319,-0.0174743,676.077,0.0153155
91.7077,39.7258,0,-0.073603,-0.00448465,677.077,0.0104299
92.705,39.6515,0,-0.0737959,0.00316494,678.077,0.00483745
93.7025,39.5799,0,-0.0691369,0.00533687,679.077,0.000248626
94.7004,39.5134,0,-0.0640425,0.00446605,680.077,-0.00206815
95.6986,39.4512,0,-0.0610815,0.000938254,681.077,-0.00518677
96.6969,39.3896,0,-0.063378,-0.00584147,682.078,-0.00638475
97.6948,39.3225,0,-0.0714374,-0.00910006,683.078,0.000702339
98.692,39.2471,0,-0.078433,-0.0030884,684.078,0.0112711
99.689,39.1692,0,-0.0758416,0.00681096,685.078,0.00450923
100.687,39.0971,0,-0.0683415,0.00692885,686.078,-0.00307061
101.684,39.0316,0,-0.0634559,0.00248692,687.078,-0.00526254
102.683,38.9687,0,-0.0630554,-0.000813277,688.078,-0.000804546
103.681,38.9053,0,-0.0637017,-1.38807e-06,689.078,0.00208563
104.679,38.842,0,-0.0623843,0.00286432,690.078,0.00346716
105.677,38.7817,0,-0.0576658,0.00665927,691.079,0.00381337
106.676,38.7279,0,-0.0496096,0.00899773,692.079,0.0010829
107.675,38.6829,0,-0.0403828,0.00917634,693.079,-0.00058769
108.674,38.647,0,-0.0316894,0.00804078,694.079,-0.00159795
109.674,38.619,0,-0.024561,0.00611389,695.079,-0.00220376
110.674,38.5972,0,-0.0196265,0.00362111,696.079,-0.00314739
111.674,38.5787,0,-0.0178911,-0.000447146,697.079,-0.00494713
112.673,38.5597,0,-0.0211402,-0.0064221,698.079,-0.00720939
113.673,38.534,0,-0.0318052,-0.0157057,699.079,-0.0120996
114.672,38.4919,0,-0.0552949,-0.0336221,700.08,-0.0266733
115.67,38.4139,0,-0.109137,-0.0849307,701.08,-0.096734
