nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0169834,-0.259116,0.0637155,-0.320319,0.10498,-0.309262,0.144449,-0.292914,0.181446,-0.271554,0.215339,-0.245547,0.245547,-0.215339,0.271554,-0.181446,0.292914,-0.144449,0.309262,-0.10498,0.320319,-0.0637155,0.325895,-0.0213603,0.325895,0.0213603,0.320319,0.0637155,0.309262,0.10498,0.292914,0.144449,0.129387,0.0864533,0.764395,2.25184,-0.0871215,0.661754,-4.54746,-0.904545,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.111229,-0.166467,-0.144449,-0.292914,-0.10498,-0.309262,-0.0637155,-0.320319,-0.0213603,-0.325895,0.0213603,-0.325895,0.0637155,-0.320319,0.10498,-0.309262,0.144449,-0.292914,0.181446,-0.271554,0.215339,-0.245547,0.245547,-0.215339,0.271554,-0.181446,0.292914,-0.144449,0.309262,-0.10498,0.320319,-0.0637155,0.325895,-0.0213603,0.325895,0.0213603,0.320319,0.0637155,0.309262,0.10498,0.180531,0.0890281,0.762203,3.83185,-0.132719,0.151337,-0.150524,0.132006,-3.66601,-0.48264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.111229,-0.166467,-0.144449,-0.292914,-0.10498,-0.309262,-0.0637155,-0.320319,-0.0213603,-0.325895,0.0213603,-0.325895,0.0637155,-0.320319,0.10498,-0.309262,0.144449,-0.292914,0.181446,-0.271554,0.215339,-0.245547,0.245547,-0.215339,0.271554,-0.181446,0.292914,-0.144449,0.309262,-0.10498,0.320319,-0.0637155,0.325895,-0.0213603,0.325895,0.0213603,0.320319,0.0637155,0.309262,0.10498,0.180531,0.0890281,0.762203,3.83185,-0.132719,0.151337,-0.150524,0.132006,-3.66601,-0.48264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.194755,-0.170795,-0.215339,-0.245547,-0.181446,-0.271554,-0.144449,-0.292914,-0.10498,-0.309262,-0.0637155,-0.320319,-0.0213603,-0.325895,0.0213603,-0.325895,0.0637155,-0.320319,0.10498,-0.309262,0.144449,-0.292914,0.181446,-0.271554,0.215339,-0.245547,0.245547,-0.215339,0.271554,-0.181446,0.292914,-0.144449,0.309262,-0.10498,0.320319,-0.0637155,0.325895,-0.0213603,0.325895,0.0213603,0.304302,0.0605294,-0.193313,4.21959,-2.00762,0.131586,-0.150524,0.132006,-3.66601,-0.48264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.66601,-0.48264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.304947,-0.412379,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.304947,-0.412379,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.137767,-0.120818,-0.215339,-0.245547,-0.181446,-0.271554,-0.144449,-0.292914,-0.10498,-0.309262,-0.0637155,-0.320319,-0.0213603,-0.325895,0.0213603,-0.325895,0.0637155,-0.320319,0.10498,-0.309262,0.144449,-0.292914,0.181446,-0.271554,0.215339,-0.245547,0.245547,-0.215339,0.271554,-0.181446,0.292914,-0.144449,0.309262,-0.10498,0.320319,-0.0637155,0.325895,-0.0213603,0.325895,0.0213603,0.320319,0.0637155,0.309262,0.10498,0.292914,0.144449,0.149537,0.0999177,-0.755846,3.7999,-2.26981,0.148771,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.103356,-0.117855,-0.181446,-0.271554,-0.144449,-0.292914,-0.10498,-0.309262,-0.0637155,-0.320319,-0.0213603,-0.325895,0.0213603,-0.325895,0.0637155,-0.320319,0.10498,-0.309262,0.144449,-0.292914,0.181446,-0.271554,0.215339,-0.245547,0.245547,-0.215339,0.271554,-0.181446,0.292914,-0.144449,0.309262,-0.10498,0.320319,-0.0637155,0.325895,-0.0213603,0.325895,0.0213603,0.320319,0.0637155,0.309262,0.10498,0.292914,0.144449,0.271554,0.181446,0.245547,0.215339,0.215339,0.245547,0.135877,0.203354,-2.05331,1.85778,-1.94087,1.09661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
