-0.0332347,-32.0032,-6.5111,-33.5232
-0.844663,-31.2268,-6.44096,-33.4948
-1.13139,-31.343,-6.87452,-32.238
-1.50999,-30.4178,-6.89745,-32.2458
-1.36203,-30.3675,-7.57668,-30.7097
-1.9052,-29.3959,-7.37289,-30.6625
-1.86866,-29.3874,-8.46394,-29.0377
-2.0803,-28.5805,-8.45965,-29.0374
-2.13367,-28.5843,-7.04475,-27.2395
-2.09595,-27.7994,-6.48,-27.3034
-2.22375,-27.7849,-4.74145,-25.87
-1.74932,-26.7371,-4.31261,-25.9943
-1.51145,-26.806,-5.42323,-24.1061
-0.913587,-26.073,-4.32571,-24.5848
-0.810469,-26.118,-3.69387,-23.4597
-0.489118,-25.299,-3.57504,-23.5279
-0.323955,-25.3937,-2.75935,-22.3946
0.480544,-24.767,-2.91315,-22.282
0.578875,-24.839,-1.41758,-21.8964
1.22347,-24.2942,-1.8224,-21.5288
1.23967,-24.3089,-0.814232,-20.5789
2.14576,-23.7472,-0.814232,-20.5789
2.05295,-23.6479,0.288699,-19.7661
3.23565,-23.4043,0.14917,-19.5938
3.31408,-23.5012,1.23039,-18.3801
4.3586,-22.7628,1.17956,-18.3089
4.37358,-22.7838,2.0223,-16.8236
5.29233,-21.6948,1.96483,-16.738
5.2306,-21.6029,2.40509,-15.3765
5.89425,-20.7305,2.45633,-15.4551
5.91814,-20.7672,3.14661,-14.3778
7.11372,-20.0486,3.43882,-14.7955
7.03311,-19.9334,2.73352,-12.6975
8.05373,-19.3426,3.12444,-13.1857
7.88772,-19.1352,5.09985,-14.2324
10.8345,-20.656,4.51504,-13.5774
10.172,-19.9139,3.62684,-10.4524
9.99161,-17.3644,4.67206,-9.56777
10.6997,-18.1334,6.02123,-8.58641
11.3702,-17.5777,7.94835,-11.3167
11.3281,-17.5273,10.1162,-12.1547
12.0592,-17.1408,9.76371,-11.5224
12.0901,-17.1846,11.1716,-10.4814
12.7328,-16.8485,11.0232,-10.1279
12.6745,-16.744,12.2398,-9.89428
13.6394,-16.3611,12.2577,-9.94514
13.6697,-16.4331,13.179,-9.52064
14.38,-15.988,13.1529,-9.44701
14.38,-15.988,13.8873,-8.93852
15.2545,-15.3745,13.8396,-8.82129
15.2513,-15.3653,14.5036,-8.12144
16.2546,-14.7555,13.3962,-5.10631
16.2367,-14.7116,13.8088,-4.76921
17.6541,-14.1969,14.9659,-6.2766
17.726,-14.3356,17.5082,-7.62015
21.2632,-16.9279,17.1434,-7.14695
22.4552,-16.0332,18.3524,-6.62786
22.0769,-13.5471,18.3888,-6.67866
22.3124,-12.1515,19.3407,-5.96482
22.2249,-12.0295,19.3516,-5.98217
22.7465,-11.3728,20.3594,-5.23961
22.7817,-11.4287,20.3802,-5.27941
23.4275,-11.1036,21.8812,-4.85846
23.4593,-11.1643,21.9083,-4.92712
23.8176,-9.75353,23.3041,-3.53808
23.6592,-9.35306,23.6071,-4.92659
24.5222,-9.12019,25.2136,-5.48928
24.5666,-9.3236,25.227,-4.95507
25.1237,-9.05699,27.4744,-2.42984
25.1278,-8.89445,27.9384,-0.67935
25.6738,-9.22338,30.362,-1.74942
25.6121,-9.45598,32.3898,-3.21755
26.0267,-10.0301,32.2091,-3.4391
25.9861,-10.1076,31.483,-7.06244
26.3048,-10.6749,31.0808,-7.42833
26.286,-10.6979,31.6236,-9.20825
26.665,-11.4451,31.7841,-9.09413
26.6897,-11.4226,31.6581,-10.8511
27.3635,-12.2389,31.766,-10.785
27.2986,-12.2851,32.917,-11.7788
27.6717,-13.2904,32.8424,-11.8218
27.7715,-13.2294,33.2149,-13.0872
28.427,-14.368,32.8908,-13.2647
28.787,-14.1604,33.8838,-13.9297
29.5451,-15.0965,34.0048,-13.862
29.5684,-15.0838,34.4707,-14.9749
30.2882,-15.9394,34.6056,-14.89
30.1253,-16.0305,35.4225,-15.7007
30.6647,-17.3699,35.6591,-15.5214
30.5205,-17.4606,36.6993,-16.5625
31.1489,-18.9374,36.6993,-16.5625
31.2486,-18.8619,37.2797,-17.7933
32.5292,-20.2035,37.2419,-17.8261
32.4467,-20.2755,38.3125,-18.9173
33.0807,-21.4394,38.4016,-18.8486
32.9947,-21.5141,39.3641,-20.1975
33.398,-22.7023,39.3136,-20.2287
34.1657,-23.4101,39.8739,-21.5567
34.2785,-23.3404,39.9244,-21.532
34.4673,-24.1935,40.5854,-23.137
34.3378,-24.2566,40.5154,-23.1655
35.015,-25.4083,41.431,-24.2285
35.0483,-25.3947,41.454,-24.2193
35.8914,-26.4432,42.336,-25.2915
35.9621,-26.415,42.4132,-25.2572
36.8525,-27.7269,42.9374,-25.8031
37.4066,-27.4808,43.0171,-25.76
37.7522,-28.6074,43.4782,-26.6159
37.2351,-28.887,42.9548,-26.9596
38.0659,-30.1701,43.1953,-28.2574
37.9091,-30.273,43.5747,-27.9658
38.7402,-31.6805,44.5431,-29.0256
38.7402,-31.6805,43.3861,-29.943
39.4633,-33.0534,44.0954,-30.8624
39.4633,-33.0534,45.1384,-30.1012
40.0275,-33.831,45.8292,-31.1871
40.0275,-33.831,45.7674,-31.226
40.4723,-34.554,45.9931,-32.5761
40.6707,-34.4293,46.0065,-32.5693
41.166,-35.0466,46.9867,-33.8093
41.102,-35.0793,47.2731,-33.6923
41.6534,-35.9875,47.8647,-34.6931
41.9059,-35.8843,48.759,-35.8012
41.8242,-36.9661,48.6353,-35.8525
41.5971,-37.0515,49.0778,-36.5137
42.6749,-38.3234,49.2022,-36.4522
42.5006,-38.3956,49.6091,-37.117
43.1248,-39.4598,49.4849,-37.1906
43.1581,-39.4433,50.084,-38.077
43.7286,-40.6026,50.1311,-38.0456
43.6157,-40.6695,50.6921,-38.994
44.1662,-42.0325,50.4407,-39.1736
44.7488,-41.6431,50.6961,-40.3955
46.1236,-42.2592,50.8358,-40.2781
45.914,-42.409,51.5055,-40.7165
47.1709,-43.3604,51.4105,-40.8218
47.5173,-43.0691,52.2137,-40.7557
48.2785,-44.2948,52.3838,-40.4858
48.4338,-44.1225,52.9197,-40.2568
49.0145,-45.8331,53.3691,-40.0566
46.6265,-49.6232,53.6404,-39.9154
49.2483,-50.732,54.2208,-39.6441
51.4729,-51.1758,54.4496,-40.2089
54.152,-51.129,55.6478,-40.1198
55.9395,-48.7201,55.9546,-40.721
55.6319,-47.5424,56.1938,-38.4214
56.7582,-45.9074,54.7873,-35.823
56.9929,-46.4867,56.0769,-35.1491
58.4661,-45.6422,57.9042,-38.6504
58.4661,-45.6422,59.8901,-39.3935
59.5959,-44.7066,59.6485,-38.837
59.4563,-44.4487,60.9785,-38.2924
60.9535,-44.4935,60.7867,-37.6306
60.8234,-44.2442,61.9223,-33.3993
61.8137,-43.8229,64.7461,-33.4258
62.1194,-44.527,66.9562,-33.8427
62.6881,-44.1923,68.6466,-35.1952
62.6706,-44.1319,69.3313,-38.0828
63.3732,-43.685,69.1908,-38.3155
63.3732,-43.685,70.2641,-40.4147
64.1659,-43.2242,70.2283,-40.4547
64.1729,-43.1067,71.3945,-41.4181
64.7362,-43.1006,71.3335,-41.467
64.7584,-43.0079,71.7692,-42.9209
65.4784,-43.0574,71.5052,-43.0881
65.4633,-43.0951,73.7778,-43.6037
65.8887,-43.7851,74.9575,-42.9767
65.8613,-43.8306,74.3066,-44.9336
66.3354,-44.7941,74.8347,-45.7767
66.3449,-44.7834,75.5679,-46.7101
66.5814,-45.2801,78.5073,-45.2966
66.6233,-45.2465,74.7484,-48.7686
67.6117,-45.5553,75.446,-49.4897
67.6486,-45.5319,75.6301,-49.3117
67.9016,-46.7269,75.8419,-51.0217
67.6284,-46.8721,76.4512,-50.4672
68.5816,-48.0116,77.1997,-51.5718
68.7674,-47.9118,77.0372,-51.6971
69.189,-49.2581,77.9961,-52.7057
69.5096,-49.0604,77.9562,-52.7302
70.6922,-50.4155,78.4351,-54.3934
70.5706,-50.5079,78.4909,-54.368
71.0676,-52.1683,79.1855,-55.3854
71.0386,-52.1952,79.2391,-55.3654
72.2,-52.6268,79.7195,-56.4814
71.9374,-52.8806,79.9078,-56.4141
72.6395,-53.9359,80.631,-57.5799
72.7332,-53.8505,80.8256,-57.5069
73.0787,-54.7516,81.1345,-58.4585
72.8622,-54.9187,80.933,-58.5461
73.1725,-55.6567,81.686,-59.1815
73.2072,-55.6355,81.6482,-59.2019
73.6139,-56.5909,82.8759,-59.727
73.6878,-56.5572,83.2241,-59.4836
74.2349,-57.231,86.2572,-58.2365
74.2538,-57.224,86.9371,-59.0036
74.9042,-58.2026,88.0254,-60.3371
74.8288,-58.2296,89.0574,-61.8218
75.6075,-59.4652,86.7636,-63.3641
75.5827,-59.4745,85.5249,-66.288
76.1826,-60.6121,86.011,-66.041
76.3187,-60.5529,86.8052,-67.302
77.1094,-61.6536,86.895,-67.2666
77.2129,-61.5977,87.3557,-68.4703
77.8433,-63.2433,87.3592,-68.469
77.7383,-63.3166,88.0512,-69.4264
78.5286,-64.8137,88.0771,-69.4159
78.3867,-64.9346,88.3658,-70.329
79.0489,-65.9778,88.0643,-70.4584
79.1422,-65.8953,88.655,-71.62
79.5809,-67.1747,88.7713,-71.5695
79.508,-67.2337,88.8643,-72.6762
79.9629,-67.9372,88.6633,-72.7604
80.1185,-67.8326,88.8304,-74.0435
81.2943,-68.4374,88.8535,-74.0349
81.0895,-68.5414,89.2763,-75.5034
81.2344,-69.4942,88.9593,-75.5932
81.8343,-69.2582,91.564,-76.9156
82.3437,-70.3882,94.5016,-76.5985
81.9925,-70.5226,94.3934,-79.2713
82.6278,-71.6197,93.8233,-81.6531
82.5698,-71.6431,93.498,-81.5559
82.9091,-72.6695,92.2999,-83.8937
82.8488,-72.6954,92.595,-84.0501
84.3375,-73.4928,90.009,-85.2154
84.2945,-73.5114,88.3968,-83.8943
84.6784,-74.4288,86.3946,-84.4597
84.7216,-74.4107,87.2218,-85.4218
84.5653,-75.6332,85.7199,-85.9939
84.5345,-75.6446,85.5871,-85.7979
84.4668,-76.8654,84.2238,-85.8804
84.5664,-76.8372,84.2805,-85.9776
84.8903,-77.636,83.1311,-86.5601
84.958,-77.6287,83.0224,-86.3432
84.3981,-78.3245,81.9547,-86.8919
84.4538,-78.3298,82.0507,-87.1172
83.601,-78.5972,80.8976,-87.4402
83.1884,-78.4739,80.9306,-87.531
82.8756,-78.8991,79.1879,-86.972
82.5836,-79.1307,79.1692,-86.9018
83.0789,-80.6032,77.9293,-87.2346
83.2556,-80.8087,77.9368,-87.3065
82.5756,-81.3504,76.4355,-88.0911
82.5196,-81.2677,76.4322,-88.1262
81.7815,-81.6923,74.6098,-88.7693
81.745,-81.6296,71.5527,-90.7111
80.917,-82.1452,69.3507,-88.9879
80.9289,-82.169,71.8243,-86.2132
80.0572,-82.4354,71.6166,-83.8239
80.1258,-82.5964,70.6916,-84.511
79.3051,-83.0611,70.6558,-82.8821
79.5162,-83.6415,70.4274,-83.0176
78.023,-82.603,69.5416,-82.0144
77.6072,-81.0432,69.7505,-81.8997
77.488,-82.9811,68.426,-81.3011
77.3832,-81.9709,69.0981,-80.9184
76.9848,-82.2506,69.2294,-79.5379
76.991,-82.1852,69.02,-79.6806
76.6396,-82.412,68.4619,-78.7682
76.6073,-82.5133,68.4668,-78.7641
76.0799,-82.4838,67.5479,-78.0426
76.0588,-82.5221,67.2891,-78.2642
75.5704,-82.0109,66.4231,-77.4738
75.5895,-81.9894,66.6755,-77.2772
75.312,-81.0786,66.0094,-76.2995
75.1521,-81.1974,65.7281,-76.4892
74.4588,-80.6263,64.7238,-75.0928
74.3573,-80.6866,64.6964,-75.1079
74.2959,-79.4039,63.9581,-73.807
74.6213,-79.2253,64.1061,-73.7362
73.8445,-78.216,63.3027,-72.6163
73.6558,-78.3234,64.2938,-72.1743
72.7604,-77.1313,63.9671,-70.8448
73.109,-76.8937,63.3007,-71.1089
72.0982,-75.7978,62.623,-69.8777
71.935,-75.9312,62.3682,-69.9809
71.1893,-74.9246,61.8886,-69.2346
71.2881,-74.84,61.8886,-69.2346
70.8797,-74.0024,61.5465,-68.5054
70.8304,-74.0408,61.4581,-68.5586
70.7562,-73.0988,60.3936,-68.0227
70.8655,-73.0251,60.4941,-67.9458
70.1579,-72.1096,59.9263,-67.2727
70.1697,-72.1031,59.9263,-67.2727
69.5928,-71.1114,59.3583,-65.7483
69.4242,-71.1921,59.2763,-65.8108
68.9396,-70.1027,58.4713,-64.7351
69.0651,-70.0467,58.6905,-64.5984
68.5607,-69.0248,58.6817,-62.5736
68.4387,-69.0731,58.7881,-62.5225
67.5684,-67.8739,58.1842,-61.1359
67.4654,-67.9156,57.9904,-61.207
66.7665,-66.849,57.2263,-59.9198
66.5823,-66.9391,57.27,-59.9041
66.0584,-65.7876,56.7576,-59.1481
66.3983,-65.5828,56.6392,-59.1968
65.8099,-63.8777,56.3104,-58.2932
65.9187,-63.7945,56.4118,-58.2446
65.3905,-62.6998,55.7613,-57.0674
65.3828,-62.7063,55.7659,-57.0649
64.7919,-61.6034,55.4376,-55.9126
64.8419,-61.5653,55.5975,-55.8232
64.4968,-60.9797,54.5642,-54.952
63.9097,-61.3456,54.2203,-55.1438
62.6777,-60.652,53.7251,-54.2902
62.9844,-60.5045,53.7339,-54.285
62.3617,-59.6025,53.1295,-53.3857
62.3912,-59.5917,53.2319,-53.3176
62.0876,-58.1712,51.8454,-53.0291
61.9494,-58.2209,51.6667,-53.1852
61.8525,-57.0505,49.5673,-55.4639
62.0675,-56.962,49.6737,-53.7094
60.5236,-56.2746,49.2373,-55.5743
60.3334,-56.3657,48.7748,-54.5729
60.2448,-54.6073,47.3891,-54.8549
60.505,-54.4645,46.6178,-53.3321
59.9156,-53.4098,45.5884,-54.652
60.0452,-53.3374,45.1144,-53.7503
59.7814,-52.0428,43.9921,-54.3586
59.03,-52.4618,46.43,-58.8577
58.0022,-51.8112,45.1286,-59.5804
58.1559,-51.7221,42.3919,-57.2221
57.5118,-50.4736,41.4978,-55.6406
57.7226,-50.3336,40.7077,-57.3756
56.8725,-48.6361,40.9684,-57.8304
56.2471,-49.1826,39.3318,-56.969
55.3259,-47.8494,39.4111,-57.1047
56.2024,-46.6904,38.717,-58.3678
54.4234,-45.7677,38.4714,-57.9612
51.9438,-45.2514,37.5765,-58.8228
49.9804,-45.325,37.5812,-58.8303
49.9869,-45.398,37.043,-59.8595
48.42,-46.0463,37.9467,-61.2615
48.4141,-46.0233,35.4393,-60.3908
46.7199,-45.9026,35.9022,-61.1139
46.801,-46.1169,34.9507,-61.6323
45.512,-47.5089,34.9259,-61.5949
45.8272,-48.1912,34.3963,-62.3235
44.7238,-49.5928,34.5338,-62.5133
44.6064,-49.3611,33.8673,-63.0933
42.9316,-49.5979,33.2706,-63.8985
42.8562,-49.4544,33.3375,-64.0287
41.3404,-49.4652,33.3525,-64.1863
41.5145,-49.7864,33.3701,-64.6248
38.934,-48.42,32.8311,-64.5683
38.2373,-47.1647,31.8253,-65.2427
37.2246,-48.0816,32.0273,-65.2214
35.6875,-48.6166,32.4412,-65.9416
34.7644,-49.156,32.397,-65.9532
34.7728,-51.837,32.4124,-66.737
35.1104,-52.396,32.3932,-66.7443
32.951,-51.5069,33.6474,-67.7302
32.3907,-50.6207,33.6127,-67.7461
31.4704,-51.2136,34.3935,-68.9014
30.119,-52.0784,34.638,-68.7789
29.1324,-52.851,35.4548,-69.6911
28.0833,-53.6031,35.1835,-69.8332
26.7561,-54.701,35.9718,-70.7185
24.8314,-56.843,34.8585,-71.3263
23.4503,-59.2077,35.2895,-72.4766
22.693,-61.0903,35.3583,-72.4376
22.3307,-63.4661,35.4124,-73.5536
22.4666,-66.2328,36.0178,-73.2044
22.9581,-68.4266,36.7684,-73.9478
26.6279,-68.916,36.9036,-73.8694
27.1883,-68.705,37.2182,-75.2049
28.6429,-70.0157,36.8941,-75.3936
28.6461,-70.0142,38.0744,-76.1971
28.4423,-71.8857,38.0562,-76.2078
28.0607,-72.077,38.9371,-77.1072
29.3239,-72.901,39.4861,-76.784
29.1647,-72.9843,40.1474,-77.9011
29.3355,-74.3415,40.1168,-77.9192
29.4507,-74.2787,40.8191,-79.2891
30.0968,-75.4197,40.7761,-79.3147
30.9342,-74.9451,41.4766,-80.4844
32.0831,-75.4737,41.4042,-80.5277
31.7028,-75.693,41.877,-82.0344
32.2196,-76.5846,41.8019,-82.0795
32.0587,-76.6779,43.0859,-83.0275
32.2056,-78.1229,43.3326,-82.8807
32.5919,-77.8981,43.7297,-84.3247
33.6626,-78.7804,43.6379,-84.3789
33.5331,-78.8562,44.1317,-85.5935
34.006,-80.0105,44.1398,-85.5888
33.9576,-80.0391,44.8385,-86.4124
34.6265,-81.1691,44.8604,-86.3996
34.6265,-81.1691,45.6519,-87.5754
35.4203,-82.5027,45.1432,-87.8702
35.8085,-82.2716,45.8095,-89.0279
34.042,-84.9369,46.1751,-88.8174
34.5275,-84.6461,46.5209,-90.138
37.1027,-84.8948,46.5697,-90.1101
36.1979,-85.4369,47.4173,-91.0417
37.3698,-86.4286,47.6092,-90.9322
37.6115,-86.2847,48.5678,-92.2154
38.6296,-87.3339,48.3776,-92.3235
38.5637,-87.3728,49.2637,-93.5188
39.2099,-88.4761,49.0188,-93.657
39.1667,-88.5014,48.949,-95.057
39.6164,-89.4586,49.0063,-95.025
39.6408,-89.4444,49.7315,-95.9756
40.5008,-90.5606,49.9062,-95.8784
41.1205,-90.2015,50.5134,-96.9754
40.0085,-92.3667,50.5213,-96.971
39.1359,-92.869,51.2005,-97.8068
41.5802,-92.9678,51.3094,-97.7466
40.7748,-93.4291,51.4324,-99.0032
42.0411,-94.1097,51.2956,-99.0788
42.162,-94.0407,51.9089,-100.381
42.8633,-95.4542,51.9089,-100.381
42.8447,-95.4648,52.6014,-101.256
43.7169,-96.6484,52.6589,-101.225
43.6817,-96.6683,53.2318,-102.46
44.4128,-97.5993,53.1223,-102.521
44.575,-97.5084,53.897,-103.547
44.7237,-98.7597,54.0528,-103.46
44.7256,-98.7587,55.2035,-104.32
45.7454,-99.615,55.0819,-104.388
45.5458,-99.7254,55.634,-105.553
46.2213,-100.559,55.7075,-105.512
46.5946,-100.353,55.9127,-106.644
46.5996,-101.673,55.7877,-106.715
45.9965,-102.006,56.0506,-107.888
46.6889,-103.261,56.1021,-107.858
46.6356,-103.291,56.7835,-108.658
47.3301,-104.159,55.7373,-109.27
47.3771,-104.133,55.8802,-110.581
48.0358,-105.327,56.0687,-110.468
47.9211,-105.391,57.1595,-111.086
48.5502,-106.521,56.8936,-111.268
48.7248,-106.424,57.9329,-111.727
49.9989,-107.239,57.1714,-112.398
49.9357,-107.275,57.8797,-113.074
50.8225,-108.27,57.98,-112.957
51.1115,-108.107,59.5299,-112.168
51.0981,-109.38,59.8782,-111.602
50.442,-109.753,59.9256,-113.031
51.1154,-110.724,59.8978,-113.105
51.1967,-110.677,60.5961,-113.587
51.494,-111.752,60.5924,-113.612
51.461,-111.771,61.4391,-113.423
52.0204,-112.894,61.4366,-113.361
52.0726,-112.863,62.2075,-113.196
52.7841,-114.08,62.1886,-113.098
53.862,-113.342,62.9143,-112.52
55.4303,-113.933,62.8671,-112.358
55.2761,-114.069,63.858,-112.527
54.8163,-116.619,63.9659,-112.825
54.2778,-117.243,64.8604,-112.497
54.4332,-120.459,64.753,-112.248
56.8346,-121.184,65.1007,-110.445
56.931,-120.929,65.3073,-110.903
59.6842,-119.849,66.0803,-110.551
59.7212,-119.595,65.8482,-110.133
61.6047,-117.549,63.7785,-106.459
61.6126,-117.745,67.5153,-108.963
62.9953,-117.309,68.0984,-109.826
62.9529,-117.088,69.5916,-109.431
64.1228,-116.668,nan,nan
63.8737,-115.813,nan,nan
65.327,-116.59,nan,nan
66.8501,-120.803,nan,nan
68.1913,-120.239,nan,nan
69.2954,-119.742,nan,nan
70.7465,-118.965,nan,nan
68.4815,-114.881,nan,nan
69.1135,-112.923,nan,nan
69.591,-113.502,nan,nan
70.6149,-113.547,nan,nan
70.3685,-113.182,nan,nan
72.5577,-115.02,nan,nan
