70.8108,52.6415
71.1564,52.7105
71.4896,52.7771
71.8351,52.8463
72.1807,52.9155
72.5262,52.9848
72.8594,53.0517
73.2048,53.1212
73.538,53.1881
73.8835,53.2575
74.229,53.327
74.5621,53.3942
74.8952,53.4614
75.2407,53.5311
75.5861,53.6008
75.9192,53.6681
76.2522,53.7356
76.5853,53.8032
76.9183,53.8708
77.2636,53.9411
77.5621,54.002
77.9075,54.0724
78.2281,54.1379
78.5734,54.2084
78.894,54.2741
79.2268,54.3424
79.5597,54.4109
79.8678,54.4744
80.2006,54.5431
80.5334,54.6119
80.8662,54.6808
81.1866,54.7472
81.5071,54.8136
81.8275,54.8801
82.1725,54.9518
82.4805,55.0159
82.8009,55.0828
83.1212,55.1497
83.4415,55.2167
83.7618,55.2839
84.0943,55.3538
84.4146,55.4211
84.7258,55.4869
85.0459,55.5545
85.3661,55.6222
85.6862,55.6899
85.9941,55.7551
86.3142,55.8229
86.6343,55.8908
86.9544,55.9587
87.2745,56.0267
87.6069,56.0972
87.927,56.1651
88.2471,56.2332
88.5672,56.3012
88.8749,56.3667
89.195,56.435
89.515,56.5035
89.8349,56.572
90.1549,56.6406
90.4749,56.7093
90.7948,56.778
91.1147,56.8468
91.41,56.9103
91.7267,56.9784
92.0344,57.0444
92.3298,57.1076
92.6497,57.176
92.9575,57.2417
93.2529,57.3047
93.573,57.3728
93.8684,57.4358
94.1884,57.504
94.4838,57.567
94.7793,57.63
95.3701,57.7558
95.6656,57.8188
96.2441,57.9424
96.5395,58.0054
97.1056,58.1264
97.6471,58.2425
98.1546,58.3517
98.6344,58.4552
99.1265,58.5614
99.5694,58.6573
100.024,58.7559
100.455,58.8492
100.898,58.9455
101.316,59.0366
101.734,59.1277
102.152,59.2192
102.533,59.3029
102.913,59.3867
103.282,59.4681
103.65,59.5497
104.019,59.6315
104.363,59.708
104.719,59.7877
105.063,59.8653
105.419,59.9465
105.774,60.0285
106.142,60.1142
106.522,60.2035
106.898,60.2933
107.289,60.3876
107.669,60.4795
108.06,60.5749
108.463,60.6726
108.88,60.7715
109.309,60.8712
109.726,60.9657
110.157,61.0599
110.6,61.1535
111.019,61.2386
111.477,61.3268
111.935,61.4108
112.394,61.4903
112.854,61.5658
113.326,61.6387
113.812,61.7092
114.273,61.7718
114.76,61.8333
115.248,61.8907
115.748,61.9467
116.249,62.0013
116.717,62.0515
117.217,62.1054
117.73,62.1607
118.231,62.2146
118.756,62.2709
119.282,62.3276
119.807,62.3857
120.358,62.4482
120.895,62.5107
121.445,62.5769
122.007,62.6482
122.534,62.7199
123.107,62.8019
123.667,62.8865
124.251,62.9797
124.822,63.0753
125.405,63.1775
125.702,63.2314
126.284,63.3405
126.58,63.3982
127.148,63.5115
127.444,63.5713
127.74,63.6315
128.319,63.75
128.615,63.8106
129.204,63.9321
129.5,63.9932
130.079,64.1139
130.374,64.1763
130.67,64.2391
130.965,64.3025
131.26,64.3664
131.555,64.431
131.863,64.4988
132.158,64.5644
132.465,64.6335
132.759,64.7002
133.336,64.8327
133.642,64.904
133.949,64.9758
134.243,65.0448
134.537,65.1139
134.843,65.186
135.149,65.2583
135.443,65.3278
135.749,65.4004
136.043,65.4703
136.349,65.5433
136.643,65.6134
136.949,65.6867
137.255,65.76
137.549,65.8304
137.867,65.9067
138.161,65.9773
138.467,66.0509
138.773,66.1246
139.066,66.1955
139.372,66.2693
139.678,66.3431
139.972,66.4138
140.29,66.49
140.584,66.56
140.902,66.6355
141.196,66.7048
141.503,66.7765
141.821,66.8505
142.393,66.9819
142.688,67.0489
142.995,67.1182
143.314,67.1899
143.609,67.2557
143.928,67.3263
144.236,67.3938
144.543,67.4607
144.851,67.5271
145.171,67.5953
145.774,67.723
146.082,67.7877
146.39,67.8524
146.698,67.917
147.018,67.9837
147.314,68.0451
147.634,68.1116
147.93,68.1729
148.251,68.239
148.827,68.3571
149.136,68.42
149.444,68.4829
149.752,68.5456
150.061,68.608
150.357,68.6678
150.678,68.7323
150.974,68.7915
151.282,68.853
151.591,68.9143
151.887,68.973
152.208,69.0363
152.505,69.0944
152.826,69.157
153.123,69.2146
153.444,69.2769
153.753,69.3364
154.062,69.3958
154.371,69.4551
154.692,69.5167
155.298,69.6329
155.601,69.6918
155.922,69.7534
156.231,69.8125
156.54,69.8718
156.837,69.9287
157.158,69.9906
157.455,70.0477
157.764,70.1073
158.06,70.1645
158.641,70.277
158.938,70.3343
159.234,70.3917
159.531,70.4492
159.827,70.5066
160.124,70.5639
160.42,70.6213
160.989,70.731
161.557,70.8402
162.12,70.9474
162.416,71.0039
162.985,71.1121
163.282,71.1682
163.579,71.2241
163.876,71.2799
164.445,71.3865
164.742,71.4417
165.039,71.497
165.336,71.5524
165.633,71.6077
165.942,71.6654
166.251,71.7232
166.548,71.7786
166.857,71.8365
167.167,71.8945
167.464,71.9502
167.773,72.0082
168.082,72.0663
168.391,72.1245
169.007,72.2405
169.316,72.2989
169.626,72.3573
169.947,72.418
170.269,72.4791
170.59,72.5403
170.899,72.5992
171.22,72.6607
171.542,72.7223
171.863,72.7842
172.197,72.8485
172.53,72.9131
172.864,72.9779
173.198,73.0429
173.531,73.1081
173.852,73.1711
174.186,73.2368
174.531,73.3051
174.877,73.3736
175.21,73.4399
175.556,73.5089
175.876,73.5733
176.221,73.6427
176.567,73.7123
176.912,73.7822
177.257,73.8522
177.615,73.9248
177.961,73.9951
178.306,74.0655
178.663,74.1385
179.021,74.2117
179.379,74.2852
179.736,74.3588
180.081,74.4301
180.451,74.5066
180.808,74.5806
181.166,74.6545
181.535,74.7309
181.905,74.8072
182.275,74.8832
182.657,74.9617
183.027,75.0374
183.385,75.1104
183.727,75.1801
184.098,75.255
184.468,75.3298
184.838,75.4042
185.22,75.4808
185.591,75.5547
185.961,75.6283
186.319,75.6992
186.689,75.7722
187.06,75.845
187.43,75.9176
187.801,75.99
188.159,76.0597
188.53,76.1317
188.901,76.2036
189.271,76.2754
189.63,76.3446
189.926,76.4018
190.371,76.4875
190.73,76.5564
191.101,76.6277
191.471,76.699
191.828,76.7672
192.174,76.8334
192.533,76.9021
192.904,76.9732
193.275,77.0441
193.633,77.1127
193.992,77.1814
194.362,77.2525
194.721,77.3213
195.079,77.3903
195.438,77.4592
195.808,77.5306
196.154,77.5973
196.513,77.6664
196.884,77.7379
197.242,77.807
197.6,77.8761
197.959,77.9452
198.317,78.0144
198.676,78.0837
199.034,78.1532
199.392,78.2227
199.778,78.2979
200.149,78.3702
200.507,78.4401
200.865,78.5102
201.211,78.578
201.582,78.6506
201.928,78.7184
202.286,78.7887
202.632,78.8563
203.002,78.9286
203.36,78.9985
203.706,79.0659
204.077,79.1379
204.423,79.2051
204.794,79.2768
205.127,79.3413
205.486,79.4105
205.844,79.4797
206.202,79.5487
206.573,79.6198
206.919,79.6859
207.29,79.7567
207.592,79.8142
207.889,79.8706
208.309,79.9505
209.026,80.0865
209.743,80.2222
210.09,80.2874
210.461,80.3572
210.807,80.4223
211.166,80.4895
211.512,80.5543
211.871,80.6213
212.218,80.6857
212.576,80.7523
213.282,80.8827
213.987,81.0129
214.693,81.1431
215.369,81.2677
216.062,81.3959
216.742,81.5227
217.076,81.5851
217.423,81.6501
217.732,81.7083
218.078,81.7736
218.733,81.8981
219.389,82.0233
220.031,82.1469
220.674,82.2711
221.292,82.3909
221.909,82.5115
222.505,82.6279
223.123,82.7485
223.419,82.8064
223.95,82.91
224.309,82.9795
224.889,83.0917
225.47,83.2033
226.039,83.3115
226.608,83.4189
227.177,83.5258
227.721,83.6273
228.291,83.7329
228.862,83.8381
229.431,83.9423
229.976,84.041
230.546,84.1437
230.843,84.1967
231.339,84.2852
231.686,84.347
232.256,84.4488
232.813,84.5484
233.371,84.6481
233.916,84.7461
234.448,84.8419
234.973,84.9336
235.482,85.0194
235.966,85.0978
236.426,85.169
236.875,85.2351
237.311,85.2967
237.71,85.3516
238.096,85.4044
238.458,85.4535
238.782,85.4976
239.082,85.538
239.473,85.5913
239.91,85.6515
240.246,85.6986
240.57,85.7441
240.882,85.788
241.193,85.8322
241.492,85.8747
241.834,85.9237
242.158,85.9697
242.556,86.0271
242.992,86.0899
243.304,86.1349
243.64,86.1836
243.989,86.2341
244.363,86.2883
244.761,86.3474
245.172,86.4104
245.598,86.4783
246.032,86.5502
246.479,86.6271
246.937,86.7093
247.407,86.7972
247.889,86.8915
248.185,86.951
248.703,87.0566
249.196,87.1581
249.714,87.2655
250.243,87.376
250.773,87.4869
251.266,87.5903
251.812,87.7059
252.428,87.836
252.982,87.9532
253.548,88.0734
254.065,88.1834
254.632,88.304
254.927,88.3672
255.505,88.4908
255.801,88.554
256.096,88.6171
256.392,88.6802
256.687,88.7432
256.995,88.809
257.29,88.8722
257.586,88.9353
257.881,88.9984
258.201,89.0669
258.763,89.1878
259.071,89.2535
259.366,89.3165
259.661,89.3794
259.982,89.4475
260.289,89.5128
260.597,89.5781
260.917,89.6459
261.237,89.7134
261.533,89.7757
261.853,89.8432
262.173,89.9107
262.494,89.9781
262.814,90.0453
263.134,90.1124
263.454,90.1795
263.775,90.2466
264.12,90.3186
264.44,90.3853
264.76,90.4518
265.093,90.5208
265.426,90.5895
265.747,90.6555
266.079,90.7238
266.412,90.7917
266.758,90.862
267.397,90.991
267.717,91.0555
268.063,91.1248
268.408,91.1938
268.729,91.2576
269.075,91.3261
269.421,91.3943
269.767,91.4622
270.112,91.5299
270.458,91.5976
270.804,91.665
271.15,91.7324
271.508,91.8023
271.842,91.8672
272.188,91.9345
272.534,92.0019
272.88,92.0691
273.226,92.1363
273.584,92.2059
273.918,92.2705
274.264,92.3375
274.634,92.4092
274.98,92.476
275.326,92.543
275.685,92.6125
276.043,92.6818
276.389,92.7489
276.747,92.8186
277.063,92.8795
277.421,92.9493
277.78,93.0192
278.113,93.0843
278.471,93.1543
278.829,93.2245
279.175,93.2922
279.534,93.3624
279.892,93.4326
280.225,93.4981
280.583,93.5685
280.941,93.6389
281.3,93.7093
281.658,93.7797
282.016,93.8503
282.362,93.9185
282.732,93.9916
283.078,94.06
283.448,94.1334
283.794,94.2019
284.164,94.2752
284.497,94.3413
284.868,94.4149
285.226,94.486
285.584,94.5572
285.933,94.6261
286.291,94.6975
286.637,94.7665
287.007,94.8404
287.353,94.9095
287.723,94.9836
288.068,95.0528
288.439,95.1271
288.796,95.199
289.154,95.2709
289.512,95.3428
289.882,95.4171
290.24,95.4892
290.598,95.5613
290.943,95.6309
291.301,95.703
291.671,95.7777
292.017,95.8476
292.387,95.9226
292.744,95.9952
293.09,96.0654
293.46,96.1406
293.83,96.216
294.187,96.2889
294.545,96.362
294.898,96.4338
295.256,96.507
295.626,96.5828
295.996,96.6587
296.341,96.7295
296.711,96.8054
297.068,96.8789
297.426,96.9523
297.796,97.0282
298.153,97.1017
298.523,97.1779
298.881,97.2516
299.238,97.3253
299.608,97.4016
299.965,97.4756
300.323,97.5497
300.692,97.6265
301.062,97.7032
301.432,97.7802
301.777,97.8522
302.146,97.9293
302.516,98.0064
302.873,98.0809
303.243,98.158
303.601,98.2323
303.958,98.3069
304.328,98.3839
304.697,98.4609
305.042,98.5329
305.4,98.6076
305.769,98.6847
306.127,98.7594
306.496,98.8365
306.854,98.911
307.223,98.9881
307.58,99.0627
307.95,99.1398
308.32,99.2169
308.677,99.2914
309.034,99.3658
309.404,99.4427
309.761,99.5172
310.119,99.5915
310.488,99.6683
310.858,99.7451
311.228,99.8218
311.585,99.8961
311.93,99.9678
312.271,100.039
312.641,100.115
313.01,100.192
313.38,100.269
313.738,100.343
314.107,100.42
314.477,100.496
314.847,100.573
315.217,100.649
315.562,100.721
315.919,100.795
316.289,100.871
316.659,100.947
317.016,101.021
317.386,101.097
317.744,101.17
318.113,101.246
318.459,101.316
318.829,101.391
319.199,101.466
319.557,101.538
319.927,101.612
320.297,101.686
320.667,101.76
321.013,101.829
321.375,101.9
321.746,101.973
322.104,102.044
322.462,102.114
322.82,102.184
323.178,102.254
323.549,102.326
323.907,102.396
324.253,102.463
324.624,102.535
324.982,102.604
325.341,102.673
325.699,102.742
326.045,102.808
326.416,102.879
326.763,102.944
327.133,103.015
327.48,103.081
327.838,103.148
328.185,103.213
328.531,103.278
328.89,103.346
329.236,103.411
329.582,103.476
329.905,103.536
330.239,103.598
330.598,103.665
330.945,103.73
331.303,103.796
331.65,103.861
331.996,103.925
332.343,103.99
332.689,104.054
333.048,104.12
333.395,104.184
333.754,104.251
334.1,104.315
334.447,104.379
334.806,104.445
335.14,104.507
335.486,104.571
335.833,104.635
336.18,104.699
336.526,104.762
336.86,104.824
337.219,104.89
337.566,104.954
337.912,105.017
338.259,105.081
338.606,105.144
338.953,105.208
339.288,105.269
339.634,105.332
339.981,105.395
340.315,105.456
340.662,105.52
341.009,105.583
341.343,105.644
341.677,105.705
342.024,105.769
342.37,105.832
342.717,105.896
343.027,105.953
343.373,106.016
343.72,106.08
344.067,106.143
344.401,106.204
344.747,106.268
345.082,106.329
345.416,106.39
345.763,106.454
346.109,106.517
346.456,106.581
346.802,106.645
347.117,106.703
347.464,106.767
347.798,106.828
348.145,106.892
348.491,106.957
348.825,107.018
349.159,107.08
349.506,107.144
349.84,107.205
350.174,107.267
350.521,107.331
350.868,107.394
351.214,107.458
351.561,107.522
351.895,107.583
352.242,107.647
352.576,107.708
352.91,107.769
353.257,107.833
353.579,107.892
353.913,107.953
354.26,108.017
354.581,108.076
354.916,108.137
355.226,108.194
355.547,108.253
355.882,108.315
356.203,108.374
356.538,108.436
356.859,108.495
357.181,108.554
357.503,108.614
357.825,108.673
358.147,108.732
358.444,108.787
358.741,108.842
359.038,108.897
359.335,108.952
359.892,109.055
360.399,109.149
360.906,109.244
361.389,109.333
361.822,109.414
362.259,109.495
362.668,109.571
363.039,109.64
363.373,109.702
363.682,109.759
364.103,109.838
364.45,109.902
364.747,109.957
365.068,110.017
365.375,110.074
365.672,110.13
365.981,110.187
366.303,110.247
366.612,110.305
366.956,110.37
367.265,110.427
367.563,110.483
