x, y, z, theta
-127.587,-51.0392,0,2.85284
-127.888,-50.9497,0,2.85266
-128.202,-50.8565,0,2.85239
-128.528,-50.7597,0,2.85256
-128.854,-50.663,0,2.85264
-129.179,-50.5662,0,2.85224
-129.505,-50.4692,0,2.85217
-129.831,-50.3723,0,2.85237
-130.156,-50.2754,0,2.8526
-130.482,-50.1786,0,2.85285
-130.802,-50.0833,0,2.85285
-131.116,-49.9901,0,2.85276
-131.454,-49.8898,0,2.85319
-131.768,-49.7968,0,2.85381
-132.106,-49.6968,0,2.85384
-132.431,-49.6003,0,2.85409
-132.757,-49.504,0,2.85418
-133.095,-49.404,0,2.85445
-133.409,-49.3114,0,2.85491
-133.735,-49.2152,0,2.85503
-134.049,-49.1227,0,2.85551
-134.387,-49.0233,0,2.85613
-134.701,-48.931,0,2.85636
-135.039,-48.8318,0,2.85678
-135.377,-48.7327,0,2.85741
-135.691,-48.6407,0,2.85778
-136.03,-48.5418,0,2.85893
-136.368,-48.4434,0,2.86013
-136.682,-48.3523,0,2.86077
-137.021,-48.2543,0,2.86148
-137.347,-48.1601,0,2.86244
-137.674,-48.0661,0,2.86385
-137.992,-47.9751,0,2.8657
-138.331,-47.8787,0,2.86703
-138.646,-47.7898,0,2.86946
-138.986,-47.6946,0,2.871
-139.325,-47.5999,0,2.87247
-139.628,-47.5159,0,2.87435
-139.968,-47.4223,0,2.87602
-140.296,-47.3328,0,2.87787
-140.624,-47.2438,0,2.87963
-140.952,-47.1553,0,2.88117
-141.292,-47.064,0,2.88248
-141.608,-46.9796,0,2.88388
-141.949,-46.8892,0,2.88548
-142.29,-46.7995,0,2.88749
-142.606,-46.7167,0,2.88903
-142.947,-46.6281,0,2.89039
-143.264,-46.5463,0,2.89222
-143.606,-46.4588,0,2.89385
-143.935,-46.375,0,2.89569
-144.264,-46.2918,0,2.89736
-144.594,-46.2092,0,2.89941
-144.924,-46.1271,0,2.90063
-145.238,-46.05,0,2.90231
-145.568,-45.969,0,2.9044
-145.886,-45.8916,0,2.90571
-146.204,-45.8145,0,2.90676
-146.535,-45.735,0,2.90821
-146.865,-45.6561,0,2.90964
-147.196,-45.5776,0,2.91002
-147.526,-45.4993,0,2.91059
-147.857,-45.4212,0,2.9115
-148.188,-45.3435,0,2.91261
-148.531,-45.2633,0,2.91292
-148.85,-45.1889,0,2.91332
-149.193,-45.1089,0,2.91357
-149.512,-45.0348,0,2.91395
-149.855,-44.9553,0,2.91449
-150.174,-44.8816,0,2.91473
-150.505,-44.8054,0,2.91438
-150.836,-44.729,0,2.91329
-151.167,-44.6524,0,2.91267
-151.498,-44.5755,0,2.91196
-151.829,-44.4984,0,2.91098
-152.16,-44.421,0,2.91034
-152.47,-44.3488,0,2.9097
-152.8,-44.2709,0,2.90874
-153.131,-44.1927,0,2.90798
-153.462,-44.1143,0,2.90719
-153.792,-44.0356,0,2.90616
-154.123,-43.9566,0,2.90539
-154.465,-43.8745,0,2.90463
-154.784,-43.7981,0,2.90294
-155.114,-43.7182,0,2.9011
-155.444,-43.6376,0,2.89874
-155.774,-43.5564,0,2.89718
-156.104,-43.4747,0,2.89552
-156.434,-43.3924,0,2.89364
-156.763,-43.3094,0,2.89168
-157.08,-43.229,0,2.89054
-157.422,-43.1421,0,2.88921
-157.739,-43.0609,0,2.88777
-158.08,-42.9729,0,2.8859
-158.397,-42.8906,0,2.88448
-158.713,-42.808,0,2.88357
-159.042,-42.7218,0,2.88226
-159.359,-42.6383,0,2.88068
-159.722,-42.5419,0,2.87935
-160.05,-42.4542,0,2.87778
-160.366,-42.3692,0,2.87698
-160.706,-42.2775,0,2.87614
-161.022,-42.192,0,2.87476
-161.35,-42.1027,0,2.87393
-161.678,-42.0133,0,2.87377
-162.006,-41.9237,0,2.87324
-162.334,-41.8339,0,2.8726
-162.649,-41.7473,0,2.8729
-162.977,-41.6574,0,2.87256
-163.292,-41.5705,0,2.8714
-163.62,-41.4801,0,2.87144
-163.947,-41.3897,0,2.87154
-164.263,-41.3026,0,2.87087
-164.566,-41.2186,0,2.87051
-164.906,-41.1244,0,2.87018
-165.209,-41.0401,0,2.86934
-165.536,-40.9488,0,2.86858
-165.851,-40.8609,0,2.86908
-166.179,-40.7696,0,2.86889
-166.506,-40.6782,0,2.86826
-167.122,-40.506,0,2.8686
-167.437,-40.4179,0,2.86825
-167.753,-40.3297,0,2.86827
-168.092,-40.2348,0,2.86861
-168.407,-40.1467,0,2.86845
-168.734,-40.055,0,2.86826
-169.049,-39.9667,0,2.8687
-169.377,-39.8752,0,2.86919
-169.692,-39.7872,0,2.86928
-170.007,-39.6989,0,2.8692
-170.322,-39.6107,0,2.86972
-170.613,-39.5294,0,2.87074
-170.928,-39.4416,0,2.87158
-171.231,-39.3574,0,2.87247
-171.547,-39.2702,0,2.8737
-171.838,-39.1901,0,2.87444
-172.154,-39.1034,0,2.87531
-172.445,-39.0238,0,2.87655
-172.761,-38.9378,0,2.87725
-173.052,-38.8586,0,2.87768
-173.344,-38.7796,0,2.87841
-173.64,-38.6997,0,2.87924
-173.931,-38.6211,0,2.87971
-174.223,-38.5426,0,2.88028
-174.515,-38.4642,0,2.88081
-174.807,-38.3861,0,2.88152
-175.111,-38.305,0,2.88221
-175.682,-38.1528,0,2.883
-175.974,-38.0753,0,2.88384
-176.266,-37.9982,0,2.88447
-176.814,-37.854,0,2.88526
-177.106,-37.7772,0,2.88551
-177.678,-37.6269,0,2.88597
-178.25,-37.4774,0,2.88687
-178.543,-37.4011,0,2.8869
-178.835,-37.325,0,2.88777
-179.127,-37.2489,0,2.88754
-179.42,-37.1728,0,2.88808
-179.712,-37.0971,0,2.88916
-180.012,-37.0195,0,2.88922
-180.305,-36.9439,0,2.8892
-180.597,-36.8684,0,2.88979
-180.902,-36.79,0,2.89017
-181.207,-36.7117,0,2.89027
-181.499,-36.6365,0,2.89038
-181.804,-36.5583,0,2.89051
-182.097,-36.4832,0,2.89084
-182.414,-36.402,0,2.89101
-182.706,-36.3271,0,2.89127
-183.011,-36.2492,0,2.89176
-183.304,-36.1744,0,2.89165
-183.608,-36.0965,0,2.89144
-183.901,-36.0218,0,2.8921
-184.218,-35.941,0,2.89265
-184.511,-35.8665,0,2.89256
-184.828,-35.7858,0,2.89263
-185.133,-35.7083,0,2.89277
-185.438,-35.6307,0,2.89331
-185.743,-35.5532,0,2.89378
-186.06,-35.4726,0,2.89487
-186.365,-35.3954,0,2.89648
-186.675,-35.3177,0,2.89799
-186.993,-35.2383,0,2.89902
-187.31,-35.1594,0,2.90054
-187.616,-35.0839,0,2.90214
-187.933,-35.0059,0,2.90288
-188.251,-34.9281,0,2.90363
-188.569,-34.8508,0,2.90475
-188.887,-34.7739,0,2.90503
-189.193,-34.7001,0,2.90563
-189.511,-34.6235,0,2.90599
-189.817,-34.5498,0,2.90579
-190.148,-34.4704,0,2.90643
-190.478,-34.3913,0,2.90677
-190.796,-34.3152,0,2.90608
-191.115,-34.2389,0,2.90563
-191.433,-34.1624,0,2.90542
-191.763,-34.083,0,2.90495
-192.094,-34.0033,0,2.90475
-192.424,-33.9237,0,2.90474
-192.742,-33.847,0,2.90453
-193.072,-33.7673,0,2.9041
-193.403,-33.6874,0,2.90396
-193.713,-33.6126,0,2.90376
-194.031,-33.5357,0,2.90362
-194.373,-33.4527,0,2.90339
-194.704,-33.3726,0,2.90323
-195.046,-33.2894,0,2.90301
-195.376,-33.2092,0,2.90278
-195.719,-33.1259,0,2.90257
-196.037,-33.0485,0,2.90249
-196.391,-32.9622,0,2.90223
-196.734,-32.8788,0,2.9024
-197.076,-32.7954,0,2.9026
-197.419,-32.7121,0,2.90259
-197.761,-32.6288,0,2.90275
-198.103,-32.5455,0,2.90295
-198.446,-32.4622,0,2.90267
-198.788,-32.3789,0,2.90281
-199.143,-32.2926,0,2.90314
-199.485,-32.2094,0,2.90313
-199.828,-32.1261,0,2.90324
-200.17,-32.0429,0,2.90389
-200.513,-31.9597,0,2.9045
-200.88,-31.8709,0,2.90523
-201.202,-31.7934,0,2.90635
-201.532,-31.7141,0,2.90723
-201.875,-31.632,0,2.90785
-202.218,-31.5502,0,2.90848
-202.548,-31.4716,0,2.90954
-202.916,-31.3846,0,2.91011
-203.259,-31.3035,0,2.91038
-203.601,-31.2226,0,2.91087
-203.945,-31.1418,0,2.91147
-204.288,-31.0612,0,2.91188
-204.643,-30.9778,0,2.91244
-204.986,-30.8976,0,2.91323
-205.329,-30.8176,0,2.91352
-205.685,-30.7348,0,2.91383
-206.028,-30.6552,0,2.91473
-206.371,-30.5757,0,2.9152
-206.727,-30.4935,0,2.91557
-207.07,-30.4144,0,2.91603
-207.414,-30.3354,0,2.91654
-207.745,-30.2594,0,2.91675
-208.089,-30.1807,0,2.91729
-208.432,-30.1022,0,2.91775
-208.762,-30.0272,0,2.91762
-209.106,-29.9488,0,2.91766
-209.437,-29.8734,0,2.9177
-209.781,-29.7952,0,2.91724
-210.112,-29.7197,0,2.9168
-210.444,-29.6441,0,2.91643
-210.787,-29.5655,0,2.91568
-211.131,-29.4867,0,2.91504
-211.45,-29.4134,0,2.91449
-211.793,-29.3343,0,2.91388
-212.112,-29.2606,0,2.91288
-212.443,-29.1838,0,2.9121
-212.761,-29.1096,0,2.91138
-213.092,-29.0323,0,2.91041
-213.423,-28.9548,0,2.90944
-213.742,-28.8798,0,2.90851
-214.048,-28.8075,0,2.90745
-214.366,-28.732,0,2.90616
-214.673,-28.659,0,2.90429
-214.978,-28.5855,0,2.90271
-215.297,-28.5087,0,2.90078
-215.615,-28.4313,0,2.89837
-215.908,-28.3593,0,2.89547
-216.226,-28.2807,0,2.89208
-216.531,-28.2042,0,2.88857
-216.836,-28.1267,0,2.88482
-217.141,-28.0483,0,2.88099
-217.445,-27.9688,0,2.87703
-217.762,-27.8849,0,2.8729
-218.053,-27.8063,0,2.86787
-218.357,-27.7229,0,2.86372
-218.66,-27.6383,0,2.85938
-218.962,-27.5524,0,2.8554
-219.265,-27.4652,0,2.85097
-219.555,-27.3801,0,2.846
-219.856,-27.2901,0,2.84184
-220.446,-27.1096,0,2.83253
-220.734,-27.0192,0,2.82789
-221.034,-26.9238,0,2.82401
-221.608,-26.7367,0,2.81473
-221.895,-26.6413,0,2.81053
-222.181,-26.5448,0,2.80701
-222.748,-26.3483,0,2.79802
-223.033,-26.2481,0,2.79426
-223.329,-26.1425,0,2.79103
-223.613,-26.0398,0,2.78772
-223.897,-25.9359,0,2.78547
-224.192,-25.8268,0,2.78459
-224.475,-25.7214,0,2.78385
-224.782,-25.607,0,2.78338
-225.065,-25.5012,0,2.78267
-225.348,-25.3952,0,2.78239
-225.654,-25.2801,0,2.78165
-225.937,-25.1738,0,2.78141
-226.219,-25.0674,0,2.78141
-226.514,-24.9565,0,2.78148
-226.808,-24.8456,0,2.78137
-227.103,-24.7346,0,2.78171
-227.385,-24.6281,0,2.7824
-227.68,-24.5173,0,2.78307
-227.974,-24.4066,0,2.78363
-228.269,-24.296,0,2.78493
-228.564,-24.1857,0,2.78649
-228.899,-24.0614,0,2.78788
-229.182,-23.9563,0,2.78943
-229.489,-23.8428,0,2.79118
-229.784,-23.7343,0,2.79273
-230.091,-23.6218,0,2.79439
-230.387,-23.5144,0,2.79685
-230.683,-23.4074,0,2.79819
-230.991,-23.2967,0,2.80032
-231.299,-23.1867,0,2.80319
-231.584,-23.0857,0,2.80518
-231.892,-22.9769,0,2.80771
-232.189,-22.873,0,2.81021
-232.499,-22.7657,0,2.81262
-232.808,-22.6591,0,2.81456
-233.106,-22.5573,0,2.81712
-233.392,-22.4603,0,2.81977
-233.702,-22.356,0,2.82163
-234.012,-22.2522,0,2.82235
-234.323,-22.1489,0,2.82506
-234.622,-22.0505,0,2.8267
-234.921,-21.9525,0,2.82776
-235.22,-21.8551,0,2.82899
-235.788,-21.6731,0,2.83097
-236.076,-21.5806,0,2.83138
-236.375,-21.4845,0,2.83202
-236.675,-21.3884,0,2.8322
-236.962,-21.2964,0,2.83244
-237.25,-21.2044,0,2.83256
-237.562,-21.1048,0,2.83283
-237.85,-21.013,0,2.83291
-238.413,-20.8332,0,2.833
-238.977,-20.6536,0,2.83346
-239.528,-20.4777,0,2.83376
-240.092,-20.2987,0,2.83413
-240.38,-20.2072,0,2.83444
-240.668,-20.1159,0,2.83476
-241.22,-19.9409,0,2.83561
-241.508,-19.8499,0,2.83615
-242.059,-19.6755,0,2.83753
-242.611,-19.5016,0,2.83794
-243.164,-19.3285,0,2.83931
-243.716,-19.1559,0,2.84105
-244.233,-18.9952,0,2.84266
-244.762,-18.832,0,2.84429
-245.292,-18.6695,0,2.84611
-245.797,-18.5154,0,2.84841
-246.303,-18.3623,0,2.84976
-246.797,-18.2135,0,2.85131
-247.28,-18.0691,0,2.85234
-247.754,-17.9277,0,2.85317
-248.2,-17.795,0,2.85437
-248.647,-17.6629,0,2.85505
-249.057,-17.5419,0,2.855
-249.468,-17.4214,0,2.85372
-249.866,-17.3041,0,2.8509
-250.24,-17.1931,0,2.84807
-250.578,-17.0918,0,2.84546
-250.939,-16.9821,0,2.84326
-251.252,-16.8865,0,2.84141
-251.553,-16.7938,0,2.84019
-251.958,-16.6681,0,2.8378
-252.378,-16.5366,0,2.83629
-252.762,-16.4157,0,2.83517
-253.134,-16.2982,0,2.83473
-253.458,-16.1956,0,2.83476
-253.758,-16.1007,0,2.83457
-254.094,-15.9944,0,2.83554
-254.413,-15.893,0,2.83336
-254.725,-15.7942,0,2.83352
-255.109,-15.6725,0,2.83442
-255.397,-15.5812,0,2.83564
-255.709,-15.4824,0,2.8348
-256.045,-15.3761,0,2.83581
-256.381,-15.2696,0,2.83742
-256.741,-15.1562,0,2.83905
-257.138,-15.0321,0,2.84112
-257.54,-14.9072,0,2.84379
-257.961,-14.7774,0,2.846
-258.418,-14.6376,0,2.84854
-258.9,-14.4918,0,2.85177
-259.358,-14.3546,0,2.85469
-259.841,-14.2116,0,2.85758
-260.324,-14.07,0,2.86025
-260.807,-13.9297,0,2.86368
-261.316,-13.784,0,2.86643
-261.824,-13.6399,0,2.86976
-262.345,-13.4939,0,2.87332
-262.851,-13.3542,0,2.87793
-263.385,-13.2083,0,2.88465
-263.677,-13.1301,0,2.88838
-264.213,-12.9899,0,2.89535
-264.505,-12.9147,0,2.89863
-265.067,-12.7737,0,2.90681
-265.36,-12.7021,0,2.9105
-265.654,-12.632,0,2.91275
-265.948,-12.5629,0,2.91417
-266.242,-12.4944,0,2.91486
-266.549,-12.4236,0,2.91583
-266.856,-12.3533,0,2.91593
-267.15,-12.2859,0,2.9157
-267.469,-12.2128,0,2.91521
-267.776,-12.1425,0,2.91426
-268.083,-12.072,0,2.91251
-268.401,-11.9982,0,2.91095
-268.708,-11.927,0,2.90915
-269.303,-11.7883,0,2.90445
-269.622,-11.7122,0,2.90241
-269.952,-11.6326,0,2.90033
-270.258,-11.5582,0,2.89865
-270.576,-11.4802,0,2.89668
-270.893,-11.4016,0,2.89452
-271.223,-11.3191,0,2.89276
-271.54,-11.2389,0,2.8913
-271.857,-11.1582,0,2.89045
-272.199,-11.071,0,2.89018
-272.516,-10.9899,0,2.8896
-272.833,-10.9085,0,2.889
-273.162,-10.8237,0,2.88832
-273.491,-10.7387,0,2.88841
-273.82,-10.6538,0,2.88843
-274.137,-10.572,0,2.88835
-274.466,-10.487,0,2.88831
-274.795,-10.4019,0,2.8879
-275.099,-10.3229,0,2.88807
-275.44,-10.2346,0,2.88836
-275.757,-10.1525,0,2.88841
-276.096,-10.0648,0,2.88877
-276.413,-9.98294,0,2.88905
-276.729,-9.90109,0,2.88934
-277.058,-9.81621,0,2.88971
-277.375,-9.73462,0,2.8899
-277.704,-9.64989,0,2.89006
-278.034,-9.5652,0,2.89008
-278.35,-9.48369,0,2.89027
-278.667,-9.40224,0,2.89056
-278.997,-9.31772,0,2.89061
-279.326,-9.23329,0,2.89108
-279.643,-9.15213,0,2.89123
-279.96,-9.07092,0,2.89117
-280.277,-8.98975,0,2.89141
-280.606,-8.90555,0,2.89177
-280.935,-8.82146,0,2.89189
-281.24,-8.74361,0,2.8921
-281.557,-8.66277,0,2.89233
-281.874,-8.58195,0,2.89253
-282.191,-8.50125,0,2.89272
-282.509,-8.42058,0,2.89283
-282.813,-8.343,0,2.89298
-283.404,-8.19305,0,2.89341
-283.721,-8.11259,0,2.89369
-284.038,-8.03223,0,2.89393
-284.355,-7.95187,0,2.89384
-284.673,-7.87158,0,2.89412
-284.99,-7.79147,0,2.89423
-285.307,-7.71141,0,2.8935
-285.624,-7.63126,0,2.89305
-285.942,-7.55109,0,2.89229
-286.271,-7.46751,0,2.89087
-286.588,-7.3868,0,2.88994
-286.917,-7.3026,0,2.88882
-287.247,-7.21803,0,2.88761
-287.563,-7.13608,0,2.88569
-287.892,-7.05049,0,2.88438
-288.221,-6.96458,0,2.88349
-288.562,-6.87508,0,2.88205
-288.878,-6.79152,0,2.88063
-289.219,-6.70108,0,2.87965
-289.559,-6.6102,0,2.87853
-289.9,-6.51891,0,2.87785
-290.216,-6.43353,0,2.8777
-290.556,-6.34186,0,2.87708
-290.896,-6.24994,0,2.87645
-291.236,-6.15788,0,2.87594
-291.576,-6.0656,0,2.87542
-291.917,-5.97324,0,2.87502
-292.269,-5.87724,0,2.87396
-292.609,-5.7843,0,2.87358
-292.949,-5.6913,0,2.8735
-293.313,-5.59152,0,2.87308
-293.64,-5.50157,0,2.87282
-294.004,-5.40155,0,2.87259
-294.344,-5.308,0,2.87218
-294.696,-5.21098,0,2.87215
