x, y, z, theta
-68.9761,-67.7929,0,2.86096
-69.5204,-67.636,0,2.86098
-70.0767,-67.4757,0,2.86108
-70.3669,-67.3921,0,2.86136
-70.9233,-67.2319,0,2.86158
-71.2136,-67.1485,0,2.86157
-71.5039,-67.065,0,2.86171
-72.0407,-66.9107,0,2.86166
-72.3311,-66.8272,0,2.86141
-72.6213,-66.7437,0,2.86111
-72.9116,-66.6601,0,2.86089
-73.2018,-66.5764,0,2.86073
-73.5042,-66.4892,0,2.86063
-73.7944,-66.4054,0,2.86029
-74.0966,-66.3181,0,2.86037
-74.3989,-66.2307,0,2.86003
-74.6891,-66.1468,0,2.85976
-74.9913,-66.0593,0,2.85978
-75.2936,-65.9718,0,2.85992
-75.5837,-65.8878,0,2.85956
-75.886,-65.8003,0,2.85932
-76.1761,-65.7161,0,2.85923
-76.4783,-65.6284,0,2.85908
-76.7683,-65.5442,0,2.85887
-77.0584,-65.46,0,2.8591
-77.3606,-65.3723,0,2.85901
-77.6507,-65.288,0,2.85905
-77.9408,-65.2038,0,2.85886
-78.4696,-65.0502,0,2.85906
-79.0256,-64.8888,0,2.85907
-79.3156,-64.8046,0,2.85893
-79.6057,-64.7203,0,2.85894
-80.1738,-64.5554,0,2.85908
-80.4639,-64.4712,0,2.85912
-80.754,-64.387,0,2.85908
-81.0441,-64.3027,0,2.85957
-81.3342,-64.2187,0,2.86008
-81.6243,-64.1348,0,2.86036
-81.9145,-64.0509,0,2.86085
-82.2048,-63.9672,0,2.86143
-82.4951,-63.8837,0,2.86157
-82.7854,-63.8002,0,2.86185
-83.0757,-63.7168,0,2.86225
-83.3781,-63.6301,0,2.86269
-83.6806,-63.5435,0,2.86327
-83.9711,-63.4605,0,2.86356
-84.2615,-63.3776,0,2.86338
-84.5707,-63.2893,0,2.8647
-84.8612,-63.2067,0,2.86514
-85.164,-63.1208,0,2.86558
-85.4667,-63.0351,0,2.86623
-85.7695,-62.9495,0,2.86678
-86.0723,-62.8641,0,2.86731
-86.3873,-62.7755,0,2.86758
-86.6902,-62.6903,0,2.86775
-87.0053,-62.6019,0,2.86819
-87.3082,-62.5169,0,2.86849
-87.6112,-62.432,0,2.86849
-87.9263,-62.3438,0,2.86885
-88.2414,-62.2556,0,2.86915
-88.5566,-62.1676,0,2.86921
-88.8718,-62.0795,0,2.86903
-89.1748,-61.9948,0,2.86899
-89.4899,-61.9067,0,2.86926
-89.8051,-61.8187,0,2.86938
-90.1082,-61.7341,0,2.86948
-90.4234,-61.6462,0,2.86934
-90.7143,-61.5649,0,2.86937
-91.0295,-61.477,0,2.86979
-91.6125,-61.3145,0,2.86976
-91.9277,-61.2266,0,2.86964
-92.2429,-61.1387,0,2.86969
-92.5581,-61.0508,0,2.8697
-92.8612,-60.9663,0,2.86995
-93.1644,-60.8819,0,2.87017
-93.4796,-60.7942,0,2.8701
-93.7948,-60.7064,0,2.87015
-94.098,-60.622,0,2.87056
-94.4011,-60.5378,0,2.87093
-94.7165,-60.4503,0,2.87125
-95.0197,-60.3663,0,2.87124
-95.335,-60.2789,0,2.8716
-95.6383,-60.195,0,2.87165
-95.9415,-60.1111,0,2.87139
-96.2569,-60.0237,0,2.87143
-96.548,-59.9431,0,2.87142
-96.8391,-59.8625,0,2.87127
-97.1423,-59.7784,0,2.87095
-97.4576,-59.691,0,2.87127
-97.7609,-59.6069,0,2.87136
-98.3578,-59.4416,0,2.87134
-98.6489,-59.3609,0,2.87138
-98.9643,-59.2736,0,2.87115
-99.2553,-59.1929,0,2.87098
-99.5707,-59.1054,0,2.87101
-99.8739,-59.0213,0,2.87106
-100.177,-58.9372,0,2.8708
-100.48,-58.8531,0,2.87027
-100.783,-58.7687,0,2.87052
-101.087,-58.6845,0,2.86996
-101.402,-58.5967,0,2.86953
-101.693,-58.5155,0,2.86967
-102.008,-58.4276,0,2.86942
-102.311,-58.343,0,2.8688
-102.614,-58.2583,0,2.86887
-102.917,-58.1735,0,2.86847
-103.511,-58.0072,0,2.86782
-103.814,-57.9221,0,2.86768
-104.117,-57.837,0,2.86778
-104.42,-57.7519,0,2.86706
-104.741,-57.6615,0,2.86718
-105.044,-57.5762,0,2.86759
-105.347,-57.4911,0,2.86713
-105.662,-57.4024,0,2.8667
-105.952,-57.3204,0,2.86675
-106.267,-57.2316,0,2.86689
-106.57,-57.1462,0,2.86659
-106.873,-57.0608,0,2.86622
-107.176,-56.9752,0,2.86586
-107.478,-56.8895,0,2.86592
-107.781,-56.8039,0,2.86557
-108.072,-56.7216,0,2.86496
-108.387,-56.6322,0,2.86546
-108.677,-56.5499,0,2.86479
-109.246,-56.3882,0,2.8645
-109.537,-56.3056,0,2.86447
-109.827,-56.2229,0,2.86337
-110.118,-56.14,0,2.86347
-110.408,-56.057,0,2.86346
-110.699,-55.9741,0,2.86268
-110.989,-55.8909,0,2.86252
-111.564,-55.7263,0,2.86153
-112.12,-55.5663,0,2.86093
-112.676,-55.4059,0,2.86026
-113.232,-55.2452,0,2.85974
-113.776,-55.0877,0,2.85936
-114.067,-55.0035,0,2.85814
-114.598,-54.8487,0,2.85837
-115.118,-54.6974,0,2.85736
-115.637,-54.5457,0,2.85718
-116.181,-54.3867,0,2.85705
-116.471,-54.302,0,2.857
-117.027,-54.1394,0,2.8577
-117.565,-53.9822,0,2.85688
-117.855,-53.8973,0,2.85753
-118.145,-53.8127,0,2.85753
-118.713,-53.6469,0,2.85735
-119.003,-53.5622,0,2.85754
-119.305,-53.474,0,2.85721
-119.595,-53.3893,0,2.85734
-119.897,-53.301,0,2.85741
-120.187,-53.2163,0,2.85714
-120.489,-53.128,0,2.85663
-120.791,-53.0396,0,2.8564
-121.105,-52.9475,0,2.85647
-121.685,-52.7776,0,2.85633
-121.975,-52.6926,0,2.85604
-122.289,-52.6004,0,2.85631
-122.59,-52.5118,0,2.85604
-122.904,-52.4197,0,2.85607
-123.206,-52.331,0,2.85659
-123.508,-52.2426,0,2.85582
-123.821,-52.1508,0,2.85604
-124.135,-52.0587,0,2.85583
-124.448,-51.9664,0,2.85556
-124.762,-51.8741,0,2.85572
-125.064,-51.7854,0,2.85526
-125.378,-51.6929,0,2.85468
-125.692,-51.6003,0,2.85404
-126.006,-51.5075,0,2.85395
-126.32,-51.4147,0,2.85376
-126.633,-51.3218,0,2.85346
-126.947,-51.2288,0,2.8535
-127.249,-51.1394,0,2.85325
-127.587,-51.0392,0,2.85309
-127.888,-50.9497,0,2.85286
-128.202,-50.8565,0,2.85285
-128.528,-50.7597,0,2.85295
-128.854,-50.663,0,2.85279
-129.179,-50.5662,0,2.85211
-129.505,-50.4692,0,2.85232
-129.831,-50.3723,0,2.85249
-130.156,-50.2754,0,2.85273
-130.482,-50.1786,0,2.85226
-130.802,-50.0833,0,2.85273
-131.116,-49.9901,0,2.853
-131.454,-49.8898,0,2.85356
-131.768,-49.7968,0,2.85382
-132.106,-49.6968,0,2.85377
-132.431,-49.6003,0,2.85403
-132.757,-49.504,0,2.85409
-133.095,-49.404,0,2.85453
-133.409,-49.3114,0,2.85475
-133.735,-49.2152,0,2.85493
-134.049,-49.1227,0,2.85556
-134.387,-49.0233,0,2.85589
-134.701,-48.931,0,2.85613
-135.039,-48.8318,0,2.85646
-135.377,-48.7327,0,2.85658
-135.691,-48.6407,0,2.85734
-136.03,-48.5418,0,2.85859
-136.368,-48.4434,0,2.85944
-136.682,-48.3523,0,2.85981
-137.021,-48.2543,0,2.86049
-137.347,-48.1601,0,2.86137
-137.674,-48.0661,0,2.86336
-137.992,-47.9751,0,2.86459
-138.331,-47.8787,0,2.86643
-138.646,-47.7898,0,2.86811
-138.986,-47.6946,0,2.86954
-139.325,-47.5999,0,2.87121
-139.628,-47.5159,0,2.87294
-139.968,-47.4223,0,2.87492
-140.296,-47.3328,0,2.87653
-140.624,-47.2438,0,2.87821
-140.952,-47.1553,0,2.87945
-141.292,-47.064,0,2.8808
-141.608,-46.9796,0,2.88226
-141.949,-46.8892,0,2.88413
-142.29,-46.7995,0,2.88595
-142.606,-46.7167,0,2.88738
-142.947,-46.6281,0,2.88892
-143.264,-46.5463,0,2.89077
-143.606,-46.4588,0,2.89233
-143.935,-46.375,0,2.89423
-144.264,-46.2918,0,2.89605
-144.594,-46.2092,0,2.89764
-144.924,-46.1271,0,2.90086
-145.238,-46.05,0,2.90113
-145.568,-45.969,0,2.90268
-145.886,-45.8916,0,2.90378
-146.204,-45.8145,0,2.90537
-146.535,-45.735,0,2.90723
-146.865,-45.6561,0,2.90856
-147.196,-45.5776,0,2.90901
-147.526,-45.4993,0,2.90994
-147.857,-45.4212,0,2.91086
-148.188,-45.3435,0,2.91186
-148.531,-45.2633,0,2.91229
-148.85,-45.1889,0,2.91271
-149.193,-45.1089,0,2.91314
-149.512,-45.0348,0,2.91386
-149.855,-44.9553,0,2.91466
-150.174,-44.8816,0,2.9153
-150.505,-44.8054,0,2.91487
-150.836,-44.729,0,2.9141
-151.167,-44.6524,0,2.91357
-151.498,-44.5755,0,2.91261
-151.829,-44.4984,0,2.91187
-152.16,-44.421,0,2.91212
-152.47,-44.3488,0,2.91046
-152.8,-44.2709,0,2.90945
-153.131,-44.1927,0,2.90876
-153.462,-44.1143,0,2.90788
-153.792,-44.0356,0,2.90694
-154.123,-43.9566,0,2.90642
-154.465,-43.8745,0,2.9058
-154.784,-43.7981,0,2.9043
-155.114,-43.7182,0,2.9023
-155.444,-43.6376,0,2.90028
-155.774,-43.5564,0,2.89876
-156.104,-43.4747,0,2.89686
-156.434,-43.3924,0,2.89497
-156.763,-43.3094,0,2.89345
-157.08,-43.229,0,2.89231
-157.422,-43.1421,0,2.89089
-157.739,-43.0609,0,2.88926
-158.08,-42.9729,0,2.88726
-158.397,-42.8906,0,2.88628
-158.713,-42.808,0,2.88514
-159.042,-42.7218,0,2.88359
-159.359,-42.6383,0,2.88242
-159.722,-42.5419,0,2.8803
-160.05,-42.4542,0,2.87904
-160.366,-42.3692,0,2.87819
-160.706,-42.2775,0,2.87721
-161.022,-42.192,0,2.87584
-161.35,-42.1027,0,2.87527
-161.678,-42.0133,0,2.87491
-162.006,-41.9237,0,2.87401
-162.334,-41.8339,0,2.8738
-162.649,-41.7473,0,2.87388
-162.977,-41.6574,0,2.87271
-163.292,-41.5705,0,2.87232
-163.62,-41.4801,0,2.87238
-163.947,-41.3897,0,2.87202
-164.263,-41.3026,0,2.87135
-164.566,-41.2186,0,2.87114
-164.906,-41.1244,0,2.8705
-165.209,-41.0401,0,2.86943
-165.536,-40.9488,0,2.86953
-165.851,-40.8609,0,2.86974
-166.179,-40.7696,0,2.86911
-166.506,-40.6782,0,2.86918
-167.122,-40.506,0,2.86899
-167.437,-40.4179,0,2.86869
-167.753,-40.3297,0,2.86897
-168.092,-40.2348,0,2.86888
-168.407,-40.1467,0,2.86844
-168.734,-40.055,0,2.86846
-169.049,-39.9667,0,2.86898
-169.377,-39.8752,0,2.86914
-169.692,-39.7872,0,2.86865
-170.007,-39.6989,0,2.86845
-170.322,-39.6107,0,2.86907
-170.613,-39.5294,0,2.87004
-170.928,-39.4416,0,2.87077
-171.231,-39.3574,0,2.87193
-171.547,-39.2702,0,2.87294
-171.838,-39.1901,0,2.87366
-172.154,-39.1034,0,2.87476
-172.445,-39.0238,0,2.87581
-172.761,-38.9378,0,2.87619
-173.052,-38.8586,0,2.87691
-173.344,-38.7796,0,2.87788
-173.64,-38.6997,0,2.8783
-173.931,-38.6211,0,2.87866
-174.223,-38.5426,0,2.87936
-174.515,-38.4642,0,2.88001
-174.807,-38.3861,0,2.88072
-175.111,-38.305,0,2.88139
-175.682,-38.1528,0,2.88229
-175.974,-38.0753,0,2.88335
-176.266,-37.9982,0,2.88413
-176.814,-37.854,0,2.88456
-177.106,-37.7772,0,2.88473
-177.678,-37.6269,0,2.88606
-178.25,-37.4774,0,2.88611
-178.543,-37.4011,0,2.88686
-178.835,-37.325,0,2.88695
-179.127,-37.2489,0,2.88707
-179.42,-37.1728,0,2.88827
-179.712,-37.0971,0,2.88839
-180.012,-37.0195,0,2.88874
-180.305,-36.9439,0,2.88898
-180.597,-36.8684,0,2.88983
-180.902,-36.79,0,2.89
-181.207,-36.7117,0,2.89012
-181.499,-36.6365,0,2.89027
-181.804,-36.5583,0,2.89045
-182.097,-36.4832,0,2.89085
-182.414,-36.402,0,2.89088
-182.706,-36.3271,0,2.89143
-183.011,-36.2492,0,2.89157
-183.304,-36.1744,0,2.89126
-183.608,-36.0965,0,2.89157
-183.901,-36.0218,0,2.89231
-184.218,-35.941,0,2.89247
-184.511,-35.8665,0,2.89233
-184.828,-35.7858,0,2.89252
-185.133,-35.7083,0,2.89254
-185.438,-35.6307,0,2.89257
-185.743,-35.5532,0,2.89272
-186.06,-35.4726,0,2.89379
-186.365,-35.3954,0,2.89595
-186.675,-35.3177,0,2.89661
-186.993,-35.2383,0,2.89803
-187.31,-35.1594,0,2.89948
-187.616,-35.0839,0,2.90067
-187.933,-35.0059,0,2.90152
-188.251,-34.9281,0,2.90327
-188.569,-34.8508,0,2.9043
-188.887,-34.7739,0,2.90474
-189.193,-34.7001,0,2.90531
-189.511,-34.6235,0,2.90538
-189.817,-34.5498,0,2.90572
-190.148,-34.4704,0,2.90675
-190.478,-34.3913,0,2.90668
-190.796,-34.3152,0,2.90623
-191.115,-34.2389,0,2.90588
-191.433,-34.1624,0,2.90556
-191.763,-34.083,0,2.90505
-192.094,-34.0033,0,2.9051
-192.424,-33.9237,0,2.90502
-192.742,-33.847,0,2.90467
-193.072,-33.7673,0,2.90436
-193.403,-33.6874,0,2.90514
-193.713,-33.6126,0,2.90413
-194.031,-33.5357,0,2.90379
-194.373,-33.4527,0,2.9037
-194.704,-33.3726,0,2.90344
-195.046,-33.2894,0,2.90326
-195.376,-33.2092,0,2.903
-195.719,-33.1259,0,2.90283
-196.037,-33.0485,0,2.90278
-196.391,-32.9622,0,2.90257
-196.734,-32.8788,0,2.90288
-197.076,-32.7954,0,2.90297
-197.419,-32.7121,0,2.90276
-197.761,-32.6288,0,2.90308
-198.103,-32.5455,0,2.90303
-198.446,-32.4622,0,2.90288
-198.788,-32.3789,0,2.90297
-199.143,-32.2926,0,2.90317
-199.485,-32.2094,0,2.90293
-199.828,-32.1261,0,2.90314
-200.17,-32.0429,0,2.90351
-200.513,-31.9597,0,2.904
-200.88,-31.8709,0,2.90542
-201.202,-31.7934,0,2.90604
-201.532,-31.7141,0,2.90665
-201.875,-31.632,0,2.90728
-202.218,-31.5502,0,2.90818
-202.548,-31.4716,0,2.90907
-202.916,-31.3846,0,2.90937
-203.259,-31.3035,0,2.90977
-203.601,-31.2226,0,2.91038
-203.945,-31.1418,0,2.9107
-204.288,-31.0612,0,2.91131
-204.643,-30.9778,0,2.912
-204.986,-30.8976,0,2.91258
-205.329,-30.8176,0,2.91278
-205.685,-30.7348,0,2.91355
-206.028,-30.6552,0,2.91414
-206.371,-30.5757,0,2.91448
-206.727,-30.4935,0,2.91509
-207.07,-30.4144,0,2.91562
-207.414,-30.3354,0,2.91592
-207.745,-30.2594,0,2.91632
-208.089,-30.1807,0,2.91708
-208.432,-30.1022,0,2.91813
-208.762,-30.0272,0,2.91739
-209.106,-29.9488,0,2.91782
-209.437,-29.8734,0,2.91778
-209.781,-29.7952,0,2.9175
-210.112,-29.7197,0,2.91728
-210.444,-29.6441,0,2.91672
-210.787,-29.5655,0,2.91618
-211.131,-29.4867,0,2.91557
-211.45,-29.4134,0,2.91526
-211.793,-29.3343,0,2.9143
-212.112,-29.2606,0,2.91355
-212.443,-29.1838,0,2.91297
-212.761,-29.1096,0,2.91217
-213.092,-29.0323,0,2.91138
-213.423,-28.9548,0,2.91046
-213.742,-28.8798,0,2.90973
-214.048,-28.8075,0,2.90869
-214.366,-28.732,0,2.9074
-214.673,-28.659,0,2.90592
-214.978,-28.5855,0,2.9046
-215.297,-28.5087,0,2.90298
-215.615,-28.4313,0,2.90132
-215.908,-28.3593,0,2.89889
-216.226,-28.2807,0,2.89597
-216.531,-28.2042,0,2.89279
-216.836,-28.1267,0,2.88967
-217.141,-28.0483,0,2.88622
-217.445,-27.9688,0,2.88242
-217.762,-27.8849,0,2.87815
-218.053,-27.8063,0,2.87342
-218.357,-27.7229,0,2.86924
-218.66,-27.6383,0,2.86519
-218.962,-27.5524,0,2.86074
-219.265,-27.4652,0,2.85594
-219.555,-27.3801,0,2.85159
-219.856,-27.2901,0,2.84457
-220.446,-27.1096,0,2.83777
-220.734,-27.0192,0,2.83341
-221.034,-26.9238,0,2.82676
-221.608,-26.7367,0,2.82021
-221.895,-26.6413,0,2.8165
-222.181,-26.5448,0,2.80792
-222.748,-26.3483,0,2.80345
-223.033,-26.2481,0,2.7992
-223.329,-26.1425,0,2.79493
-223.613,-26.0398,0,2.79045
-223.897,-25.9359,0,2.78723
-224.192,-25.8268,0,2.7853
-224.475,-25.7214,0,2.78461
-224.782,-25.607,0,2.78367
-225.065,-25.5012,0,2.78292
-225.348,-25.3952,0,2.78207
-225.654,-25.2801,0,2.78196
-225.937,-25.1738,0,2.7816
-226.219,-25.0674,0,2.7816
-226.514,-24.9565,0,2.78139
-226.808,-24.8456,0,2.78098
-227.103,-24.7346,0,2.78132
-227.385,-24.6281,0,2.78165
-227.68,-24.5173,0,2.78205
-227.974,-24.4066,0,2.78249
-228.269,-24.296,0,2.78358
-228.564,-24.1857,0,2.78631
-228.899,-24.0614,0,2.78597
-229.182,-23.9563,0,2.78761
-229.489,-23.8428,0,2.78931
-229.784,-23.7343,0,2.79091
-230.091,-23.6218,0,2.79297
-230.387,-23.5144,0,2.79486
-230.683,-23.4074,0,2.79635
-230.991,-23.2967,0,2.79868
-231.299,-23.1867,0,2.80066
-231.584,-23.0857,0,2.80265
-231.892,-22.9769,0,2.8052
-232.189,-22.873,0,2.80763
-232.499,-22.7657,0,2.80973
-232.808,-22.6591,0,2.81202
-233.106,-22.5573,0,2.81462
-233.392,-22.4603,0,2.81725
-233.702,-22.356,0,2.81865
-234.012,-22.2522,0,2.82043
-234.323,-22.1489,0,2.82355
-234.622,-22.0505,0,2.82506
-234.921,-21.9525,0,2.8269
-235.22,-21.8551,0,2.83164
-235.788,-21.6731,0,2.83019
-236.076,-21.5806,0,2.83111
-236.375,-21.4845,0,2.83151
-236.675,-21.3884,0,2.83184
-236.962,-21.2964,0,2.83209
-237.25,-21.2044,0,2.83244
-237.562,-21.1048,0,2.83277
-237.85,-21.013,0,2.83272
-238.413,-20.8332,0,2.83312
-238.977,-20.6536,0,2.83299
-239.528,-20.4777,0,2.83404
-240.092,-20.2987,0,2.83411
-240.38,-20.2072,0,2.83438
-240.668,-20.1159,0,2.83455
-241.22,-19.9409,0,2.83548
-241.508,-19.8499,0,2.83509
-242.059,-19.6755,0,2.83662
-242.611,-19.5016,0,2.83788
-243.164,-19.3285,0,2.83876
-243.716,-19.1559,0,2.84027
-244.233,-18.9952,0,2.84232
-244.762,-18.832,0,2.84383
-245.292,-18.6695,0,2.84575
-245.797,-18.5154,0,2.84781
-246.303,-18.3623,0,2.84916
-246.797,-18.2135,0,2.8505
-247.28,-18.0691,0,2.85176
-247.754,-17.9277,0,2.85281
-248.2,-17.795,0,2.85379
-248.647,-17.6629,0,2.85512
-249.057,-17.5419,0,2.85594
-249.468,-17.4214,0,2.85528
-249.866,-17.3041,0,2.85313
-250.24,-17.1931,0,2.85007
-250.578,-17.0918,0,2.84691
-250.939,-16.9821,0,2.84499
-251.252,-16.8865,0,2.84257
-251.553,-16.7938,0,2.84064
-251.958,-16.6681,0,2.83849
-252.378,-16.5366,0,2.83666
-252.762,-16.4157,0,2.83562
-253.134,-16.2982,0,2.83516
-253.458,-16.1956,0,2.83501
-253.758,-16.1007,0,2.83518
-254.094,-15.9944,0,2.83397
-254.413,-15.893,0,2.8349
-254.725,-15.7942,0,2.8345
-255.109,-15.6725,0,2.83457
-255.397,-15.5812,0,2.83497
-255.709,-15.4824,0,2.83504
-256.045,-15.3761,0,2.83482
-256.381,-15.2696,0,2.83632
-256.741,-15.1562,0,2.8382
-257.138,-15.0321,0,2.84047
-257.54,-14.9072,0,2.84265
-257.961,-14.7774,0,2.84501
-258.418,-14.6376,0,2.84769
-258.9,-14.4918,0,2.8507
-259.358,-14.3546,0,2.85356
-259.841,-14.2116,0,2.85633
-260.324,-14.07,0,2.85916
-260.807,-13.9297,0,2.8624
-261.316,-13.784,0,2.86545
-261.824,-13.6399,0,2.86841
-262.345,-13.4939,0,2.87227
-262.851,-13.3542,0,2.87496
-263.385,-13.2083,0,2.87976
-263.677,-13.1301,0,2.88552
-264.213,-12.9899,0,2.8901
-264.505,-12.9147,0,2.89559
-265.067,-12.7737,0,2.9024
-265.36,-12.7021,0,2.90725
-265.654,-12.632,0,2.91092
-265.948,-12.5629,0,2.91274
-266.242,-12.4944,0,2.91473
-266.549,-12.4236,0,2.91614
-266.856,-12.3533,0,2.91646
-267.15,-12.2859,0,2.91661
-267.469,-12.2128,0,2.91628
-267.776,-12.1425,0,2.91536
-268.083,-12.072,0,2.91415
-268.401,-11.9982,0,2.91322
-268.708,-11.927,0,2.9128
-269.303,-11.7883,0,2.90715
-269.622,-11.7122,0,2.90489
-269.952,-11.6326,0,2.90299
-270.258,-11.5582,0,2.90105
-270.576,-11.4802,0,2.8989
-270.893,-11.4016,0,2.89629
-271.223,-11.3191,0,2.89422
-271.54,-11.2389,0,2.89227
-271.857,-11.1582,0,2.8917
-272.199,-11.071,0,2.89112
-272.516,-10.9899,0,2.89017
-272.833,-10.9085,0,2.88921
-273.162,-10.8237,0,2.88886
-273.491,-10.7387,0,2.88899
-273.82,-10.6538,0,2.88888
-274.137,-10.572,0,2.88895
-274.466,-10.487,0,2.88831
-274.795,-10.4019,0,2.888
-275.099,-10.3229,0,2.88821
-275.44,-10.2346,0,2.88827
-275.757,-10.1525,0,2.88806
-276.096,-10.0648,0,2.88865
-276.413,-9.98294,0,2.88876
-276.729,-9.90109,0,2.88912
-277.058,-9.81621,0,2.88963
-277.375,-9.73462,0,2.8896
-277.704,-9.64989,0,2.88973
-278.034,-9.5652,0,2.88985
-278.35,-9.48369,0,2.89003
-278.667,-9.40224,0,2.89023
-278.997,-9.31772,0,2.89054
-279.326,-9.23329,0,2.89096
-279.643,-9.15213,0,2.89082
-279.96,-9.07092,0,2.89087
-280.277,-8.98975,0,2.89123
-280.606,-8.90555,0,2.89156
-280.935,-8.82146,0,2.89156
-281.24,-8.74361,0,2.89195
-281.557,-8.66277,0,2.89204
-281.874,-8.58195,0,2.89241
-282.191,-8.50125,0,2.8925
-282.509,-8.42058,0,2.89247
-282.813,-8.343,0,2.89282
-283.404,-8.19305,0,2.89318
-283.721,-8.11259,0,2.89345
-284.038,-8.03223,0,2.89349
-284.355,-7.95187,0,2.89372
-284.673,-7.87158,0,2.89426
-284.99,-7.79147,0,2.89442
-285.307,-7.71141,0,2.89415
-285.624,-7.63126,0,2.89406
-285.942,-7.55109,0,2.89315
-286.271,-7.46751,0,2.89234
-286.588,-7.3868,0,2.89119
-286.917,-7.3026,0,2.89015
-287.247,-7.21803,0,2.8884
-287.563,-7.13608,0,2.88699
-287.892,-7.05049,0,2.88603
-288.221,-6.96458,0,2.88481
-288.562,-6.87508,0,2.88336
-288.878,-6.79152,0,2.88206
-289.219,-6.70108,0,2.88076
-289.559,-6.6102,0,2.87956
-289.9,-6.51891,0,2.87768
-290.216,-6.43353,0,2.87842
-290.556,-6.34186,0,2.87771
-290.896,-6.24994,0,2.87729
-291.236,-6.15788,0,2.87666
-291.576,-6.0656,0,2.87638
-291.917,-5.97324,0,2.87546
-292.269,-5.87724,0,2.87468
-292.609,-5.7843,0,2.87456
-292.949,-5.6913,0,2.87419
-293.313,-5.59152,0,2.87365
-293.64,-5.50157,0,2.8735
-294.004,-5.40155,0,2.8729
-294.344,-5.308,0,2.87258
-294.696,-5.21098,0,2.8726
