x, y, z, theta
-59.3938,-71.4835,0,2.88962
-59.9545,-71.3392,0,2.88962
-60.503,-71.198,0,2.88805
-61.0268,-71.0622,0,2.88552
-61.5382,-70.9283,0,2.88279
-62.0735,-70.7866,0,2.88042
-62.5964,-70.6469,0,2.87715
-63.1187,-70.5054,0,2.87374
-63.6468,-70.3605,0,2.87166
-64.1563,-70.2195,0,2.86971
-64.6655,-70.0776,0,2.86742
-65.1864,-69.931,0,2.86514
-65.6708,-69.7936,0,2.86434
-66.1671,-69.6524,0,2.86328
-66.6753,-69.5072,0,2.86326
-67.1836,-69.3619,0,2.86341
-67.6919,-69.2168,0,2.86331
-68.2002,-69.0715,0,2.86346
-68.7085,-68.9264,0,2.8634
-69.2014,-68.7856,0,2.86439
-69.7098,-68.641,0,2.86497
-70.2183,-68.4966,0,2.86554
-70.7269,-68.3525,0,2.86561
-71.2355,-68.2085,0,2.86618
-71.7321,-68.0682,0,2.86653
-72.2408,-67.9246,0,2.86724
-72.7497,-67.7814,0,2.86811
-73.2708,-67.6352,0,2.86928
-73.792,-67.4896,0,2.87032
-74.3013,-67.348,0,2.8717
-74.7957,-67.2112,0,2.87234
-75.3053,-67.0706,0,2.87363
-75.815,-66.9306,0,2.875
-76.325,-66.7914,0,2.877
-76.8595,-66.6466,0,2.87884
-77.3943,-66.5027,0,2.88139
-77.9051,-66.3667,0,2.88426
-78.4406,-66.2258,0,2.88539
-79.0007,-66.0791,0,2.88625
-79.5609,-65.9328,0,2.88674
-79.8532,-65.8567,0,2.88684
-80.4256,-65.7076,0,2.88658
-80.732,-65.6278,0,2.88763
-81.0243,-65.5519,0,2.8877
-81.3289,-65.4728,0,2.88795
-81.6213,-65.397,0,2.88799
-81.9259,-65.3181,0,2.88785
-82.2305,-65.2391,0,2.88799
-82.535,-65.1602,0,2.88823
-82.8518,-65.0781,0,2.88849
-83.1443,-65.0025,0,2.88879
-83.4611,-64.9207,0,2.88882
-83.7779,-64.8388,0,2.88891
-84.0704,-64.7633,0,2.88913
-84.3873,-64.6816,0,2.88948
-84.7041,-64.5999,0,2.88982
-85.0211,-64.5184,0,2.8899
-85.338,-64.4369,0,2.89014
-85.6549,-64.3555,0,2.8908
-85.9719,-64.2743,0,2.89114
-86.3012,-64.1901,0,2.89129
-86.6182,-64.109,0,2.89157
-86.9352,-64.028,0,2.89147
-87.2523,-63.947,0,2.8926
-87.8757,-63.7885,0,2.89231
-88.1929,-63.7078,0,2.89232
-88.51,-63.6271,0,2.89255
-88.8271,-63.5464,0,2.89284
-89.1565,-63.4627,0,2.89302
-89.4737,-63.3822,0,2.89332
-89.8031,-63.2987,0,2.8933
-90.1081,-63.2214,0,2.89329
-90.4253,-63.141,0,2.8937
-90.7425,-63.0607,0,2.89425
-91.0598,-62.9806,0,2.89452
-91.3771,-62.9005,0,2.89374
-91.7065,-62.8172,0,2.89318
-92.0237,-62.7367,0,2.89283
-92.3409,-62.6561,0,2.89243
-92.6702,-62.5723,0,2.8918
-92.9873,-62.4915,0,2.89118
-93.3043,-62.4104,0,2.89095
-93.6213,-62.3292,0,2.89108
-93.9505,-62.245,0,2.89107
-94.2675,-62.1638,0,2.89028
-94.5756,-62.0847,0,2.89061
-94.8926,-62.0035,0,2.89039
-95.2096,-61.9221,0,2.8899
-95.5265,-61.8406,0,2.88979
-95.8434,-61.7591,0,2.88925
-96.1725,-61.6743,0,2.88875
-96.4649,-61.5987,0,2.88811
-96.7817,-61.5166,0,2.88763
-97.0984,-61.4344,0,2.88756
-97.4152,-61.3522,0,2.88688
-97.7318,-61.2697,0,2.88633
-98.0485,-61.1871,0,2.88632
-98.3773,-61.1013,0,2.88577
-98.6939,-61.0185,0,2.88524
-99.0104,-60.9355,0,2.88511
-99.327,-60.8525,0,2.88493
-99.6435,-60.7694,0,2.88468
-99.96,-60.6863,0,2.88413
-100.276,-60.603,0,2.8837
-100.593,-60.5195,0,2.88316
-100.921,-60.4327,0,2.88264
-101.238,-60.3489,0,2.88163
-101.547,-60.2665,0,2.88188
-101.863,-60.1825,0,2.88099
-102.18,-60.0982,0,2.8804
-102.508,-60.0105,0,2.88013
-102.812,-59.9291,0,2.87934
-103.128,-59.8443,0,2.87888
-103.444,-59.7593,0,2.87874
-103.772,-59.671,0,2.87832
-104.088,-59.5858,0,2.87809
-104.404,-59.5006,0,2.87747
-104.72,-59.4152,0,2.87701
-105.036,-59.3296,0,2.87657
-105.351,-59.2439,0,2.87582
-105.643,-59.1646,0,2.87515
-105.946,-59.0817,0,2.87481
-106.25,-58.9988,0,2.87415
-106.541,-58.9189,0,2.87301
-106.833,-58.8388,0,2.87255
-107.403,-58.6815,0,2.87135
-107.961,-58.527,0,2.87079
-108.487,-58.3809,0,2.87126
-109.008,-58.2364,0,2.87062
-109.53,-58.0915,0,2.87036
-110.051,-57.9465,0,2.87068
-110.561,-57.8051,0,2.86987
-111.07,-57.6632,0,2.86932
-111.579,-57.5211,0,2.86866
-112.064,-57.3853,0,2.86795
-112.548,-57.2493,0,2.86738
-113.033,-57.113,0,2.86641
-113.505,-56.9796,0,2.86579
-113.968,-56.8486,0,2.86529
-114.44,-56.7147,0,2.86467
-114.888,-56.5874,0,2.86467
-115.348,-56.4566,0,2.86508
-115.833,-56.3192,0,2.86456
-116.317,-56.1815,0,2.86524
-116.801,-56.0441,0,2.86548
-117.322,-55.8966,0,2.86602
-117.831,-55.7528,0,2.86633
-118.352,-55.6057,0,2.86702
-118.872,-55.4589,0,2.867
-119.408,-55.3082,0,2.86735
-119.953,-55.1548,0,2.86745
-120.51,-54.9981,0,2.86777
-121.067,-54.8415,0,2.8674
-121.613,-54.6882,0,2.86767
-121.903,-54.6065,0,2.86714
-122.194,-54.5246,0,2.8673
-122.485,-54.4428,0,2.86782
-122.776,-54.3611,0,2.86772
-123.079,-54.276,0,2.86799
-123.37,-54.1944,0,2.8681
-123.673,-54.1094,0,2.86792
-123.975,-54.0244,0,2.86818
-124.278,-53.9394,0,2.86828
-124.581,-53.8545,0,2.86832
-124.896,-53.7662,0,2.86856
-125.187,-53.6847,0,2.86829
-125.476,-53.6037,0,2.86812
-125.791,-53.5153,0,2.8684
-126.107,-53.427,0,2.86821
-126.422,-53.3387,0,2.86831
-126.737,-53.2504,0,2.86884
-127.04,-53.1656,0,2.86883
-127.355,-53.0775,0,2.86905
-127.67,-52.9894,0,2.86955
-127.997,-52.8981,0,2.86953
-128.313,-52.8101,0,2.86955
-128.64,-52.7188,0,2.86975
-128.979,-52.6242,0,2.86977
-129.295,-52.5363,0,2.8698
-129.634,-52.4417,0,2.87013
-129.961,-52.3506,0,2.87043
-130.289,-52.2596,0,2.87035
-130.628,-52.1652,0,2.87085
-130.968,-52.0709,0,2.87141
-131.295,-51.9802,0,2.87143
-131.635,-51.8862,0,2.87206
-131.975,-51.7923,0,2.87236
-132.314,-51.6986,0,2.87321
-132.643,-51.6083,0,2.873
-132.995,-51.5114,0,2.87337
-133.322,-51.4214,0,2.8738
-133.65,-51.3315,0,2.8742
-133.99,-51.2383,0,2.87449
-134.33,-51.1453,0,2.87493
-134.67,-51.0525,0,2.87525
-135.022,-50.9564,0,2.87541
-135.374,-50.8604,0,2.87588
-135.714,-50.7678,0,2.87634
-136.054,-50.6755,0,2.87625
-136.406,-50.5797,0,2.87668
-136.759,-50.4842,0,2.87742
-137.111,-50.3889,0,2.8778
-137.463,-50.2937,0,2.87802
-137.816,-50.1986,0,2.87838
-138.156,-50.1069,0,2.87875
-138.521,-50.0088,0,2.87914
-138.861,-49.9174,0,2.8795
-139.226,-49.8195,0,2.87987
-139.554,-49.7316,0,2.88031
-139.906,-49.6373,0,2.88194
-140.242,-49.5483,0,2.88062
-140.582,-49.4574,0,2.88111
-140.947,-49.3601,0,2.88143
-141.3,-49.2662,0,2.8817
-141.652,-49.1724,0,2.88182
-142.005,-49.0787,0,2.88187
-142.358,-48.985,0,2.88218
-142.711,-48.8913,0,2.88258
-143.076,-48.7946,0,2.88293
-143.416,-48.7045,0,2.88324
-143.781,-48.608,0,2.88336
-144.122,-48.518,0,2.88378
-144.487,-48.4218,0,2.88395
-144.828,-48.332,0,2.88444
-145.193,-48.2359,0,2.88482
-145.522,-48.1496,0,2.88516
-145.875,-48.0571,0,2.88569
-146.216,-47.9678,0,2.88628
-146.569,-47.8757,0,2.88699
-146.922,-47.7838,0,2.88726
-147.275,-47.6919,0,2.88778
-147.629,-47.6003,0,2.88891
-147.98,-47.5096,0,2.88929
-148.321,-47.4216,0,2.88951
-148.687,-47.3275,0,2.88999
-149.028,-47.2397,0,2.89046
-149.382,-47.149,0,2.89081
-149.735,-47.0584,0,2.89133
-150.077,-46.9712,0,2.8918
-150.418,-46.884,0,2.89213
-150.784,-46.7908,0,2.89253
-151.126,-46.704,0,2.89284
-151.467,-46.6172,0,2.89314
-151.809,-46.5305,0,2.89329
-152.15,-46.4439,0,2.89333
-152.492,-46.3573,0,2.89383
-152.834,-46.2709,0,2.8941
-153.187,-46.1815,0,2.89444
-153.529,-46.0953,0,2.89471
-153.871,-46.0092,0,2.89493
-154.213,-45.9231,0,2.89483
-154.554,-45.837,0,2.89505
-154.908,-45.748,0,2.89504
-155.25,-45.662,0,2.89445
-155.588,-45.5767,0,2.89428
-155.93,-45.4904,0,2.89349
-156.271,-45.4039,0,2.8931
-156.613,-45.3172,0,2.8929
-156.955,-45.2304,0,2.89275
-157.296,-45.1436,0,2.89227
-157.65,-45.0536,0,2.89138
-157.979,-44.9694,0,2.89116
-158.32,-44.8821,0,2.8907
-158.65,-44.7977,0,2.89
-158.991,-44.71,0,2.88929
-159.332,-44.622,0,2.88851
-159.673,-44.5338,0,2.88785
-160.015,-44.4453,0,2.88762
-160.356,-44.3568,0,2.88698
-160.697,-44.268,0,2.88618
-161.025,-44.1822,0,2.88621
-161.366,-44.0932,0,2.88631
-161.707,-44.0042,0,2.88608
-162.048,-43.9151,0,2.88617
-162.365,-43.8324,0,2.88549
-162.706,-43.7432,0,2.8836
-163.024,-43.6593,0,2.88446
-163.365,-43.5697,0,2.88441
-163.681,-43.4865,0,2.88382
-164.022,-43.3966,0,2.88347
-164.338,-43.3131,0,2.88281
-164.679,-43.2229,0,2.88218
-165.007,-43.1357,0,2.88207
-165.324,-43.0518,0,2.8822
-165.664,-42.9614,0,2.88143
-166.005,-42.8707,0,2.88091
-166.333,-42.7831,0,2.88082
-166.661,-42.6955,0,2.88044
-167.002,-42.6045,0,2.88024
-167.33,-42.5167,0,2.88011
-167.646,-42.4321,0,2.87952
-167.987,-42.3408,0,2.8788
-168.303,-42.2558,0,2.8784
-168.619,-42.1707,0,2.87845
-168.935,-42.0856,0,2.87816
-169.238,-42.0036,0,2.87735
-169.554,-41.9182,0,2.87669
-169.858,-41.8358,0,2.87568
-170.153,-41.7553,0,2.87633
-170.749,-41.5936,0,2.87601
-171.319,-41.4384,0,2.87566
-171.611,-41.359,0,2.87578
-171.902,-41.2796,0,2.87546
-172.194,-41.2002,0,2.87471
-172.485,-41.1205,0,2.87435
-173.056,-40.9643,0,2.87375
-173.614,-40.8111,0,2.87339
-174.172,-40.6577,0,2.87307
-174.718,-40.5074,0,2.87229
-175.264,-40.3568,0,2.8724
-175.798,-40.2095,0,2.87176
-176.332,-40.0617,0,2.87184
-176.866,-39.9142,0,2.87109
-177.412,-39.7628,0,2.87091
-177.933,-39.6181,0,2.8703
-178.491,-39.463,0,2.87013
-179.024,-39.3145,0,2.87002
-179.582,-39.1592,0,2.86935
-180.14,-39.0035,0,2.86955
-180.697,-38.8479,0,2.86932
-181.243,-38.6956,0,2.86919
-181.8,-38.5399,0,2.86869
-182.366,-38.3815,0,2.86954
-182.912,-38.2294,0,2.86937
-183.469,-38.0737,0,2.86972
-183.76,-37.9926,0,2.86968
-184.063,-37.9081,0,2.86955
-184.366,-37.8235,0,2.86936
-184.657,-37.7423,0,2.8696
-184.96,-37.6578,0,2.86955
-185.263,-37.5733,0,2.86922
-185.579,-37.4852,0,2.86965
-185.882,-37.4007,0,2.86979
-186.197,-37.3129,0,2.86938
-186.512,-37.2249,0,2.86963
-186.827,-37.137,0,2.87018
-187.143,-37.0492,0,2.87031
-187.458,-36.9615,0,2.8704
-187.773,-36.8739,0,2.87079
-188.088,-36.7863,0,2.87114
-188.428,-36.6922,0,2.87158
-188.731,-36.6083,0,2.87279
-189.022,-36.5282,0,2.8719
-189.337,-36.4411,0,2.87222
-189.653,-36.354,0,2.87275
-189.968,-36.2671,0,2.87278
-190.296,-36.1768,0,2.87271
-190.611,-36.0899,0,2.87299
-190.939,-35.9997,0,2.87417
-191.267,-35.9099,0,2.87543
-191.582,-35.8238,0,2.8771
-191.91,-35.735,0,2.87886
-192.238,-35.6467,0,2.88078
-192.555,-35.5623,0,2.88299
-192.895,-35.4722,0,2.88539
-193.212,-35.3893,0,2.88765
-193.553,-35.3008,0,2.88991
-193.87,-35.2193,0,2.8927
-194.199,-35.1356,0,2.89545
-194.529,-35.0528,0,2.89856
-194.859,-34.971,0,2.90199
-195.164,-34.8963,0,2.9051
-195.507,-34.8138,0,2.90821
-195.813,-34.741,0,2.9134
-196.123,-34.6691,0,2.91455
-196.442,-34.5954,0,2.91743
-196.761,-34.5227,0,2.91989
-197.092,-34.4479,0,2.92245
-197.411,-34.3768,0,2.92528
-197.719,-34.3093,0,2.92718
-198.038,-34.2396,0,2.92992
-198.358,-34.1709,0,2.93197
-198.666,-34.1054,0,2.93351
-198.986,-34.0378,0,2.93515
-199.294,-33.9733,0,2.93701
-199.602,-33.9094,0,2.93842
-199.911,-33.8459,0,2.94025
-200.219,-33.783,0,2.94216
-200.515,-33.7231,0,2.9437
-200.823,-33.6613,0,2.94514
-201.132,-33.5999,0,2.947
-201.712,-33.4855,0,2.94792
-202.009,-33.4273,0,2.94895
-202.305,-33.3695,0,2.94913
-202.602,-33.3117,0,2.9503
-203.179,-33.2,0,2.94933
-203.475,-33.1423,0,2.94951
-203.772,-33.0846,0,2.94916
-204.068,-33.0269,0,2.94905
-204.365,-32.9691,0,2.94847
-204.945,-32.8555,0,2.94787
-205.526,-32.7417,0,2.94707
-206.106,-32.6273,0,2.94596
-206.402,-32.5686,0,2.94472
-206.97,-32.4554,0,2.94324
-207.538,-32.3413,0,2.9416
-208.105,-32.2263,0,2.93999
-208.66,-32.1128,0,2.93763
-209.231,-31.9948,0,2.93596
-209.81,-31.874,0,2.93367
-210.377,-31.7545,0,2.93159
-210.93,-31.6364,0,2.9291
-211.496,-31.5143,0,2.92698
-211.792,-31.45,0,2.92478
-212.332,-31.3308,0,2.92299
-212.627,-31.2653,0,2.92071
-213.18,-31.1412,0,2.91728
-213.732,-31.0153,0,2.91323
-214.284,-30.887,0,2.90836
-214.822,-30.759,0,2.90118
-215.337,-30.6328,0,2.89843
-215.631,-30.56,0,2.89458
-216.18,-30.4216,0,2.88941
-216.716,-30.2834,0,2.88391
-217.264,-30.1391,0,2.87794
-217.811,-29.9915,0,2.87216
-218.357,-29.8407,0,2.86578
-218.901,-29.6865,0,2.85881
-219.445,-29.5284,0,2.85207
-219.976,-29.3703,0,2.84501
-220.518,-29.2048,0,2.83801
-221.058,-29.0355,0,2.82985
-221.597,-28.8618,0,2.8249
-222.123,-28.6894,0,2.8181
-222.66,-28.5094,0,2.81318
-222.946,-28.4119,0,2.80814
-223.469,-28.2307,0,2.80075
-224.003,-28.0413,0,2.79603
-224.536,-27.8495,0,2.79259
-225.068,-27.6558,0,2.79024
-225.6,-27.4609,0,2.78862
-226.132,-27.2651,0,2.787
-226.674,-27.0641,0,2.78605
-227.197,-26.8702,0,2.78533
-227.739,-26.6683,0,2.78468
-228.293,-26.4617,0,2.78451
-228.836,-26.2593,0,2.7844
-229.378,-26.0569,0,2.78474
-229.661,-25.9513,0,2.78532
-230.216,-25.745,0,2.78583
-230.77,-25.539,0,2.78669
-231.325,-25.3334,0,2.78705
-231.868,-25.1324,0,2.78883
-232.151,-25.0281,0,2.79183
-232.435,-24.9246,0,2.79479
-232.719,-24.8219,0,2.79937
-233.275,-24.624,0,2.80147
-233.559,-24.5232,0,2.80402
-233.844,-24.4232,0,2.80731
-234.142,-24.32,0,2.80928
-234.427,-24.2214,0,2.8119
-234.725,-24.1196,0,2.81416
-235.011,-24.0224,0,2.81612
-235.309,-23.9218,0,2.8182
-235.607,-23.8218,0,2.82078
-235.906,-23.7226,0,2.8228
-236.205,-23.624,0,2.82507
-236.504,-23.526,0,2.82722
-236.791,-23.4326,0,2.82928
-237.102,-23.3321,0,2.8316
-237.39,-23.2399,0,2.83357
-237.678,-23.1484,0,2.83695
-238.242,-22.9709,0,2.84007
-238.531,-22.8812,0,2.84349
-239.072,-22.7149,0,2.84945
-239.611,-22.5529,0,2.85008
-240.165,-22.3865,0,2.85192
-240.708,-22.2247,0,2.85377
-241.251,-22.064,0,2.85498
-241.782,-21.9074,0,2.85534
-242.313,-21.7511,0,2.85737
-242.845,-21.5958,0,2.85894
-243.353,-21.4483,0,2.86007
-243.86,-21.3015,0,2.86152
-244.356,-21.1588,0,2.86301
-244.864,-21.0135,0,2.86239
-245.344,-20.876,0,2.86206
-245.828,-20.7371,0,2.85913
-246.311,-20.5968,0,2.85606
-246.782,-20.4585,0,2.85259
-247.265,-20.315,0,2.84979
-247.711,-20.1811,0,2.8475
-248.157,-20.0461,0,2.84517
-248.578,-19.9174,0,2.84295
-248.987,-19.7915,0,2.84083
-249.396,-19.6647,0,2.83905
-249.768,-19.5485,0,2.83636
-250.104,-19.4426,0,2.83519
-250.464,-19.3287,0,2.83336
-250.8,-19.2217,0,2.83161
-251.112,-19.1219,0,2.83125
-251.519,-18.9913,0,2.83031
-251.926,-18.8602,0,2.83007
-252.274,-18.7483,0,2.83012
-252.597,-18.6442,0,2.82987
-252.885,-18.5515,0,2.83054
-253.228,-18.4411,0,2.8297
-253.528,-18.3445,0,2.82975
-253.827,-18.248,0,2.82949
-254.139,-18.1475,0,2.8298
-254.459,-18.0444,0,2.82972
-254.758,-17.9479,0,2.8295
-255.07,-17.8474,0,2.82952
-255.382,-17.7467,0,2.82911
-255.753,-17.6267,0,2.82847
-256.124,-17.5066,0,2.82775
-256.543,-17.3706,0,2.83008
-256.867,-17.2664,0,2.83457
-257.215,-17.1561,0,2.83917
-257.575,-17.0437,0,2.84342
-258.008,-16.9105,0,2.84809
-258.404,-16.791,0,2.852
-258.838,-16.6617,0,2.85629
-259.297,-16.527,0,2.85998
-259.756,-16.3941,0,2.86336
-260.204,-16.2662,0,2.86633
-260.676,-16.1328,0,2.86835
-261.173,-15.9935,0,2.8701
-261.67,-15.8552,0,2.87184
-262.18,-15.7143,0,2.87345
-262.677,-15.5776,0,2.87544
-263.2,-15.4352,0,2.8776
-263.722,-15.294,0,2.8812
-264.234,-15.1575,0,2.88154
-264.769,-15.0152,0,2.88352
-265.317,-14.8706,0,2.88411
-265.877,-14.7232,0,2.88549
-266.437,-14.5765,0,2.88554
-266.997,-14.4299,0,2.88552
-267.289,-14.3534,0,2.88578
-267.849,-14.2069,0,2.88586
-268.142,-14.1305,0,2.88631
-268.702,-13.9843,0,2.88622
-269.274,-13.8349,0,2.88617
-269.566,-13.7585,0,2.88656
-270.122,-13.6136,0,2.88706
-270.415,-13.5376,0,2.88697
-270.719,-13.4583,0,2.88701
-271.011,-13.3822,0,2.88691
-271.304,-13.3061,0,2.88726
-271.596,-13.2301,0,2.88752
-271.888,-13.1542,0,2.88751
-272.193,-13.0751,0,2.88725
-272.485,-12.9991,0,2.88704
-272.79,-12.9199,0,2.88702
-273.094,-12.8406,0,2.88743
-273.387,-12.7647,0,2.8873
-273.679,-12.6887,0,2.88716
-273.996,-12.6063,0,2.88684
-274.288,-12.5302,0,2.88674
-274.58,-12.4541,0,2.8869
-274.909,-12.3685,0,2.88697
-275.494,-12.2163,0,2.88676
-275.786,-12.1401,0,2.8864
-276.078,-12.0639,0,2.88609
-276.381,-11.985,0,2.8864
-276.685,-11.9056,0,2.88616
-277.002,-11.8229,0,2.8863
-277.294,-11.7466,0,2.88603
-277.635,-11.6575,0,2.88587
-277.951,-11.5748,0,2.88581
-278.536,-11.4219,0,2.88563
-278.84,-11.3422,0,2.88559
-279.181,-11.253,0,2.88552
-279.802,-11.0904,0,2.88505
-280.387,-10.9371,0,2.88498
-280.727,-10.8477,0,2.88451
-281.02,-10.7709,0,2.88426
-281.336,-10.6876,0,2.88449
-281.653,-10.6044,0,2.88431
-281.969,-10.5211,0,2.88415
-282.273,-10.441,0,2.88429
-282.578,-10.3609,0,2.88424
-282.882,-10.2809,0,2.88379
-283.465,-10.1272,0,2.88408
-283.781,-10.0439,0,2.88365
-284.122,-9.95396,0,2.88331
-284.438,-9.87038,0,2.88329
-284.755,-9.78679,0,2.88277
-285.071,-9.70303,0,2.88254
-285.387,-9.61922,0,2.88234
-285.704,-9.53532,0,2.88191
-286.008,-9.45454,0,2.8816
-286.3,-9.37688,0,2.8815
-286.616,-9.29272,0,2.88162
-286.956,-9.20213,0,2.88117
-287.577,-9.03685,0,2.8811
-287.893,-8.95258,0,2.88071
-288.209,-8.86818,0,2.88064
-288.513,-8.78699,0,2.88073
-288.829,-8.70259,0,2.88051
-289.145,-8.61812,0,2.88052
-289.449,-8.5369,0,2.8808
-289.765,-8.45253,0,2.8803
-290.07,-8.37108,0,2.88051
-290.386,-8.28661,0,2.88062
-290.702,-8.20218,0,2.88051
-291.018,-8.11771,0,2.88049
-291.335,-8.03323,0,2.88064
-291.651,-7.94881,0,2.88057
-291.955,-7.8676,0,2.88032
-292.587,-7.69855,0,2.88046
-292.903,-7.61407,0,2.88064
-293.207,-7.53288,0,2.88069
-293.523,-7.44847,0,2.88089
-293.84,-7.36412,0,2.88126
-294.156,-7.27988,0,2.88128
-294.472,-7.19566,0,2.88142
-294.776,-7.11472,0,2.88162
-295.092,-7.03061,0,2.88164
-295.384,-6.95296,0,2.88183
-295.725,-6.86244,0,2.88223
-296.041,-6.77852,0,2.8823
-296.357,-6.69461,0,2.88241
-296.674,-6.61076,0,2.88254
-296.98,-6.52968,0,2.8825
-297.284,-6.44905,0,2.883
-297.6,-6.36537,0,2.88316
-297.916,-6.28174,0,2.88347
-298.233,-6.19821,0,2.8836
-298.525,-6.12114,0,2.88361
-298.866,-6.03123,0,2.88379
-299.182,-5.94781,0,2.88405
-299.486,-5.86768,0,2.88427
-299.803,-5.78438,0,2.88435
-300.119,-5.70113,0,2.8844
-300.436,-5.61789,0,2.88438
-300.752,-5.53464,0,2.88454
-301.056,-5.45467,0,2.88485
-301.373,-5.37157,0,2.88503
-301.97,-5.21506,0,2.88476
-302.286,-5.13194,0,2.88517
-302.603,-5.04895,0,2.88567
-302.919,-4.96611,0,2.88569
-303.236,-4.88329,0,2.8861
-303.552,-4.80057,0,2.88701
-303.869,-4.71829,0,2.88643
-304.185,-4.63571,0,2.88666
-304.502,-4.55319,0,2.88707
-304.819,-4.47078,0,2.88712
-305.147,-4.38524,0,2.88741
-305.464,-4.30296,0,2.88765
-305.769,-4.22391,0,2.88791
-306.086,-4.14177,0,2.88779
-306.402,-4.05962,0,2.8882
-306.719,-3.97757,0,2.88822
-307.036,-3.89555,0,2.88831
-307.34,-3.81671,0,2.8887
-307.682,-3.72853,0,2.88888
-307.998,-3.64671,0,2.88863
-308.315,-3.5648,0,2.88842
-308.632,-3.48286,0,2.8889
-308.949,-3.40105,0,2.88935
-309.266,-3.31937,0,2.88953
-309.583,-3.23775,0,2.88945
-309.912,-3.15297,0,2.88949
-310.229,-3.07135,0,2.89001
-310.546,-2.98988,0,2.89054
-311.143,-2.83676,0,2.89125
-311.46,-2.75568,0,2.89106
-311.765,-2.67767,0,2.89114
-312.082,-2.59659,0,2.89191
