road_first_x, road_first_y, road_second_x, road_second_y, road_third_x, road_third_y, road_fourth_x, road_fourth_y, 
94.8174,2.38253,103.191,2.18425,102.972,-12.0141,94.2414,-11.8058
182.939,24.2147,188.798,23.9633,188.383,9.96944,182.666,10.0173
214.675,22.6873,219.478,22.3684,218.498,8.20227,213.797,8.51449
83.7571,64.8461,77.9229,65.2329,78.8092,79.4052,84.7849,79.0088
79.0554,62.39,84.8642,61.8543,83.3591,47.7343,78.0144,48.2282
