x, y, z, theta
173.058,0.457306,0,-1.80563
172.928,-0.0808105,0,-1.79964
172.8,-0.619736,0,-1.79293
172.685,-1.12268,0,-1.7851
172.575,-1.61407,0,-1.77746
172.475,-2.0816,0,-1.76899
172.38,-2.53749,0,-1.75833
172.291,-2.9819,0,-1.74545
172.213,-3.40248,0,-1.72948
172.139,-3.8241,0,-1.71115
172.081,-4.20285,0,-1.69115
172.026,-4.60172,0,-1.66807
171.981,-4.96399,0,-1.64286
171.945,-5.32718,0,-1.60912
171.921,-5.66614,0,-1.56585
171.909,-6.01831,0,-1.52594
171.911,-6.33292,0,-1.47624
171.926,-6.64714,0,-1.43251
171.956,-6.96037,0,-1.38412
172,-7.27193,0,-1.33875
172.058,-7.58121,0,-1.29111
172.129,-7.87352,0,-1.2348
172.212,-8.16362,0,-1.17826
172.312,-8.44882,0,-1.12043
172.432,-8.73961,0,-1.06063
172.565,-9.01083,0,-0.994627
172.727,-9.295,0,-0.932514
172.906,-9.56868,0,-0.874424
173.111,-9.84001,0,-0.811936
173.339,-10.1083,0,-0.757603
173.583,-10.3626,0,-0.699692
173.851,-10.6101,0,-0.639651
174.129,-10.8293,0,-0.583305
174.456,-11.0646,0,-0.528473
174.807,-11.287,0,-0.478658
175.191,-11.5014,0,-0.434165
175.608,-11.7091,0,-0.388413
176.022,-11.8929,0,-0.341895
176.468,-12.0659,0,-0.295821
176.922,-12.2175,0,-0.243469
177.395,-12.3481,0,-0.194381
177.898,-12.4602,0,-0.151211
178.432,-12.5511,0,-0.115402
178.958,-12.6135,0,-0.0893593
179.521,-12.6688,0,-0.0712232
180.086,-12.7111,0,-0.0592634
180.664,-12.746,0,-0.0545274
181.255,-12.7777,0,-0.054313
181.858,-12.8094,0,-0.0577921
182.16,-12.826,0,-0.0607147
182.474,-12.8435,0,-0.0617168
182.788,-12.8619,0,-0.064656
183.403,-12.9005,0,-0.0695412
183.717,-12.9215,0,-0.0721036
184.031,-12.9434,0,-0.0741516
184.345,-12.9661,0,-0.075461
184.671,-12.9903,0,-0.0764764
184.998,-13.015,0,-0.0768712
185.324,-13.0399,0,-0.0774867
185.943,-13.0877,0,-0.0782344
186.27,-13.113,0,-0.0782929
186.608,-13.1393,0,-0.0786601
186.922,-13.1638,0,-0.0790087
187.248,-13.1895,0,-0.0794611
187.6,-13.2171,0,-0.079715
187.926,-13.243,0,-0.0799007
188.252,-13.2689,0,-0.0805307
188.591,-13.2961,0,-0.0816612
188.917,-13.3226,0,-0.0822307
189.256,-13.3504,0,-0.083055
189.582,-13.3773,0,-0.0835391
189.908,-13.4045,0,-0.0841252
190.234,-13.4318,0,-0.0846754
190.585,-13.4614,0,-0.0847208
190.911,-13.4889,0,-0.0847933
191.25,-13.5176,0,-0.0848992
191.576,-13.5453,0,-0.0846429
191.915,-13.5741,0,-0.0843435
192.253,-13.6028,0,-0.0837049
192.579,-13.6303,0,-0.0830401
192.9,-13.6576,0,-0.0821507
193.226,-13.6847,0,-0.0812964
193.552,-13.7115,0,-0.0802366
193.891,-13.739,0,-0.0792617
194.229,-13.7661,0,-0.078189
194.555,-13.792,0,-0.0771928
194.907,-13.8194,0,-0.0764512
195.233,-13.8445,0,-0.0758379
195.572,-13.8705,0,-0.0753296
195.898,-13.8953,0,-0.0748784
196.225,-13.9199,0,-0.074434
196.576,-13.9462,0,-0.0743029
196.902,-13.9705,0,-0.0741645
197.254,-13.9965,0,-0.0741134
197.58,-14.0207,0,-0.0745044
197.919,-14.0459,0,-0.0746358
198.27,-14.0721,0,-0.0749444
198.597,-14.0966,0,-0.0752205
198.948,-14.123,0,-0.0755665
199.274,-14.1476,0,-0.0758611
199.613,-14.1733,0,-0.0760998
199.938,-14.198,0,-0.0762981
200.277,-14.2238,0,-0.0765343
200.616,-14.2497,0,-0.0766878
200.955,-14.2756,0,-0.0763945
201.294,-14.3013,0,-0.0761195
201.632,-14.3271,0,-0.0765859
201.971,-14.353,0,-0.0763852
202.285,-14.3769,0,-0.0760358
202.624,-14.4027,0,-0.0759071
202.963,-14.4284,0,-0.0756228
203.289,-14.4532,0,-0.0754765
203.615,-14.4778,0,-0.0751039
203.942,-14.5024,0,-0.0748821
204.281,-14.528,0,-0.0743488
204.607,-14.5525,0,-0.0731629
204.933,-14.5767,0,-0.0718928
205.26,-14.6006,0,-0.070831
205.598,-14.625,0,-0.0693456
205.925,-14.6481,0,-0.0681019
206.239,-14.6698,0,-0.0674295
206.565,-14.6922,0,-0.0673517
206.892,-14.7144,0,-0.0666476
207.218,-14.7366,0,-0.0658424
207.545,-14.7584,0,-0.0655135
207.872,-14.7801,0,-0.0649195
208.211,-14.8022,0,-0.0639206
208.537,-14.8234,0,-0.0632629
208.851,-14.8435,0,-0.0626957
209.19,-14.865,0,-0.0620448
209.529,-14.8863,0,-0.0609755
209.856,-14.9063,0,-0.0597351
210.183,-14.9261,0,-0.0593104
210.535,-14.9472,0,-0.0588324
210.861,-14.9665,0,-0.0584508
211.188,-14.9857,0,-0.0583312
211.527,-15.0056,0,-0.0586181
211.866,-15.0255,0,-0.0585151
212.193,-15.0445,0,-0.058365
212.52,-15.0636,0,-0.0590259
212.859,-15.0836,0,-0.05949
213.198,-15.1036,0,-0.0592205
213.537,-15.1237,0,-0.0594278
213.877,-15.1437,0,-0.059563
214.203,-15.1631,0,-0.0591253
214.55,-15.1837,0,-0.0592755
214.876,-15.2032,0,-0.0595741
215.203,-15.2226,0,-0.0590044
215.542,-15.2426,0,-0.0585182
215.881,-15.2624,0,-0.0581263
216.22,-15.2821,0,-0.0576234
216.56,-15.3018,0,-0.0576756
216.899,-15.3214,0,-0.0569752
217.238,-15.3409,0,-0.0559437
217.577,-15.3601,0,-0.0551162
217.917,-15.3788,0,-0.0536934
218.256,-15.3974,0,-0.0533674
218.595,-15.4158,0,-0.0527658
218.922,-15.4331,0,-0.0514429
219.262,-15.4509,0,-0.0513764
219.601,-15.4686,0,-0.0505523
219.94,-15.4859,0,-0.0497236
220.292,-15.5037,0,-0.0490814
220.644,-15.5213,0,-0.0488243
220.971,-15.5375,0,-0.0482242
221.323,-15.5547,0,-0.0473013
221.662,-15.571,0,-0.0468863
221.989,-15.5866,0,-0.0461273
222.308,-15.601,0,-0.0449213
222.66,-15.6171,0,-0.0447804
222.987,-15.6321,0,-0.0445382
223.339,-15.6479,0,-0.043802
223.666,-15.6623,0,-0.0434341
224.005,-15.6771,0,-0.0428674
224.332,-15.6912,0,-0.042734
224.659,-15.7053,0,-0.0427968
224.986,-15.7194,0,-0.0421478
225.3,-15.7328,0,-0.041651
225.627,-15.7466,0,-0.0414417
225.929,-15.7594,0,-0.0399515
226.256,-15.7728,0,-0.0387788
226.558,-15.7851,0,-0.0377987
226.86,-15.797,0,-0.0352418
227.162,-15.8084,0,-0.0326377
227.463,-15.8195,0,-0.0302165
228.017,-15.8384,0,-0.0227233
228.57,-15.8546,0,-0.0109253
229.109,-15.8654,0,0.00438121
229.612,-15.8687,0,0.0239039
230.09,-15.8642,0,0.0460031
230.543,-15.8513,0,0.0711193
231.008,-15.8266,0,0.100492
231.46,-15.7907,0,0.132904
231.885,-15.7443,0,0.170717
232.321,-15.6819,0,0.21177
232.755,-15.6038,0,0.262935
233.172,-15.5069,0,0.317592
233.584,-15.3911,0,0.377807
233.992,-15.2543,0,0.445985
234.375,-15.0945,0,0.520216
234.735,-14.914,0,0.594314
235.081,-14.7076,0,0.670051
235.4,-14.4831,0,0.749867
235.709,-14.2256,0,0.830765
236.005,-13.9346,0,0.912403
236.278,-13.6212,0,0.989883
236.539,-13.2663,0,1.06283
236.781,-12.869,0,1.14166
236.996,-12.4416,0,1.20229
237.179,-11.9886,0,1.25267
237.346,-11.514,0,1.30005
237.5,-11.0083,0,1.33452
237.636,-10.4845,0,1.37278
237.754,-9.9433,0,1.40994
237.852,-9.38553,0,1.43328
237.933,-8.82501,0,1.45466
237.971,-8.52533,0,1.46037
238.037,-7.93759,0,1.47245
238.068,-7.63708,0,1.47591
238.098,-7.33646,0,1.47838
238.126,-7.03577,0,1.48073
238.154,-6.73492,0,1.48237
238.181,-6.43411,0,1.48343
238.226,-5.854,0,1.48551
238.252,-5.55307,0,1.48597
238.301,-4.9762,0,1.48841
238.326,-4.67514,0,1.4883
238.351,-4.37408,0,1.48801
238.376,-4.07303,0,1.48777
238.423,-3.49606,0,1.4854
238.471,-2.9191,0,1.48174
238.519,-2.36731,0,1.47404
238.569,-1.81589,0,1.46456
238.622,-1.28989,0,1.45319
238.678,-0.776978,0,1.4406
238.737,-0.289703,0,1.42447
238.805,0.195038,0,1.40567
238.873,0.643005,0,1.38473
238.947,1.07712,0,1.36111
239.031,1.50964,0,1.33402
239.117,1.90311,0,1.30588
239.214,2.29401,0,1.27113
239.314,2.65805,0,1.24097
239.43,3.03046,0,1.1975
239.563,3.41043,0,1.14883
239.719,3.79559,0,1.09038
239.888,4.16107,0,1.02454
240.086,4.53192,0,0.950053
240.309,4.88263,0,0.874541
240.55,5.20456,0,0.787378
240.799,5.48853,0,0.705086
241.081,5.75769,0,0.614967
241.386,6.00156,0,0.538375
241.72,6.22598,0,0.459649
242.082,6.42944,0,0.395322
242.48,6.61792,0,0.331832
242.879,6.77322,0,0.262679
243.311,6.90793,0,0.196437
243.734,6.99713,0,0.138086
244.205,7.07755,0,0.0920939
244.668,7.12994,0,0.0483968
245.145,7.1622,0,0.0192964
245.611,7.17709,0,-0.00425783
246.102,7.17886,0,-0.0196992
246.592,7.17102,0,-0.0291196
247.058,7.15787,0,-0.0327141
247.536,7.142,0,-0.0329677
248.014,7.12521,0,-0.0306444
248.492,7.10852,0,-0.0248301
248.953,7.09003,0,-0.0138167
249.418,7.07828,0,0.00382761
249.871,7.07239,0,0.0264326
250.312,7.07565,0,0.0546037
250.764,7.0907,0,0.0897824
251.179,7.11627,0,0.128672
251.617,7.1593,0,0.172928
252.053,7.22092,0,0.226186
252.462,7.29822,0,0.280704
252.841,7.39023,0,0.339483
253.238,7.50955,0,0.407339
253.6,7.64523,0,0.47724
253.943,7.80142,0,0.551407
254.275,7.98135,0,0.616781
254.585,8.17511,0,0.697725
254.897,8.40894,0,0.772242
255.191,8.66501,0,0.847421
255.464,8.94345,0,0.920786
255.739,9.2713,0,0.988696
255.997,9.62805,0,1.04847
256.252,10.0327,0,1.11431
256.484,10.4652,0,1.18889
256.692,10.9305,0,1.24971
256.874,11.4269,0,1.30574
257.036,11.9695,0,1.35445
257.174,12.5447,0,1.39965
257.283,13.126,0,1.43425
257.329,13.4245,0,1.44705
257.371,13.7236,0,1.45608
257.409,14.0233,0,1.46635
257.444,14.336,0,1.47146
257.476,14.649,0,1.4784
257.506,14.9622,0,1.48222
257.534,15.2756,0,1.48345
257.563,15.6016,0,1.48394
257.591,15.9276,0,1.48563
257.618,16.2411,0,1.48622
257.646,16.5671,0,1.48593
257.674,16.8932,0,1.48664
257.701,17.2192,0,1.48702
257.72,17.526,0,1.48687
257.747,17.8521,0,1.48754
257.775,18.1782,0,1.48795
257.802,18.5043,0,1.48774
257.829,18.8304,0,1.4878
257.856,19.1565,0,1.48849
257.885,19.5077,0,1.48935
257.912,19.8339,0,1.48906
257.938,20.1475,0,1.48962
257.965,20.4861,0,1.49054
257.991,20.8123,0,1.49058
258.019,21.151,0,1.49085
258.045,21.4772,0,1.49127
258.073,21.8286,0,1.491
258.099,22.1547,0,1.49119
258.127,22.506,0,1.49141
258.153,22.8322,0,1.49088
258.181,23.1835,0,1.49056
258.208,23.5223,0,1.49042
258.235,23.861,0,1.48994
258.263,24.2122,0,1.48986
258.288,24.5273,0,1.48966
258.317,24.8786,0,1.48899
258.343,25.2047,0,1.48861
258.372,25.556,0,1.48823
258.401,25.9072,0,1.48743
258.429,26.2458,0,1.48645
258.457,26.5719,0,1.48567
258.485,26.9105,0,1.48504
258.512,27.224,0,1.48457
258.542,27.5752,0,1.48451
258.57,27.9012,0,1.48395
258.599,28.2272,0,1.48368
258.627,28.5532,0,1.48425
258.653,28.8541,0,1.48501
258.682,29.1801,0,1.48555
258.707,29.4811,0,1.48618
258.734,29.7946,0,1.48692
258.76,30.0956,0,1.48777
258.785,30.3965,0,1.4886
258.835,30.986,0,1.49243
258.882,31.563,0,1.49942
258.924,32.095,0,1.51164
258.964,32.6599,0,1.53091
258.991,33.1626,0,1.55613
259.007,33.6658,0,1.58092
259.012,34.1692,0,1.61514
259.002,34.6473,0,1.65457
258.975,35.1248,0,1.70185
258.932,35.5632,0,1.75345
258.869,35.999,0,1.81572
258.783,36.4182,0,1.88663
258.674,36.819,0,1.95543
258.539,37.2063,0,2.03134
258.374,37.587,0,2.11101
258.18,37.9546,0,2.18224
257.961,38.3072,0,2.25685
257.707,38.6513,0,2.33637
257.435,38.9654,0,2.40594
257.122,39.2752,0,2.48606
256.786,39.5599,0,2.55925
256.4,39.8407,0,2.63232
255.981,40.0969,0,2.70167
255.523,40.3275,0,2.76817
255.037,40.535,0,2.82198
254.516,40.721,0,2.87466
253.973,40.8812,0,2.91028
253.399,41.0241,0,2.94629
253.104,41.0887,0,2.96001
252.808,41.1485,0,2.97262
252.498,41.2064,0,2.9844
252.188,41.2596,0,2.99589
251.877,41.3087,0,3.00568
251.541,41.358,0,3.01248
251.217,41.402,0,3.02108
250.867,41.4463,0,3.02563
250.555,41.4841,0,3.02987
250.205,41.525,0,3.03464
249.842,41.5656,0,3.03859
249.492,41.6035,0,3.04292
249.141,41.6398,0,3.04737
248.766,41.6768,0,3.0509
248.452,41.7002,0,3.05351
248.076,41.7338,0,3.05576
247.7,41.7664,0,3.05772
247.324,41.7983,0,3.0585
246.948,41.8296,0,3.05971
246.571,41.8604,0,3.05996
246.17,41.8933,0,3.05994
245.806,41.923,0,3.06052
245.417,41.9545,0,3.06044
245.028,41.9863,0,3.06011
244.627,42.019,0,3.06072
244.251,42.0494,0,3.06083
243.849,42.0818,0,3.06104
243.448,42.1142,0,3.0616
243.046,42.1462,0,3.06278
242.645,42.178,0,3.06296
242.243,42.2097,0,3.06334
241.842,42.2413,0,3.06387
241.44,42.2726,0,3.06423
241.013,42.3056,0,3.06513
240.612,42.3364,0,3.06528
240.185,42.3691,0,3.06529
239.775,42.4004,0,3.06543
239.373,42.4309,0,3.06623
238.959,42.4621,0,3.06657
238.532,42.4942,0,3.06686
238.118,42.5252,0,3.0674
237.704,42.5562,0,3.06744
237.302,42.5861,0,3.06758
236.875,42.6177,0,3.06837
236.474,42.6471,0,3.06879
236.047,42.6784,0,3.0681
235.645,42.7079,0,3.06789
235.231,42.7382,0,3.06722
234.817,42.7688,0,3.06635
234.403,42.7996,0,3.06554
234.001,42.8299,0,3.06387
233.587,42.8618,0,3.06241
233.186,42.8932,0,3.06164
232.772,42.9261,0,3.06014
232.37,42.9585,0,3.05886
231.969,42.9914,0,3.05797
231.542,43.0268,0,3.05709
231.185,43.057,0,3.05627
230.784,43.091,0,3.0562
230.383,43.1251,0,3.05568
229.969,43.1606,0,3.05508
229.568,43.1949,0,3.05523
229.166,43.2296,0,3.0544
228.778,43.2634,0,3.0542
228.389,43.2972,0,3.05426
227.988,43.3323,0,3.05377
227.587,43.3675,0,3.05393
227.185,43.4026,0,3.05368
226.809,43.4357,0,3.05331
226.408,43.4711,0,3.05347
226.007,43.5064,0,3.05382
225.606,43.5417,0,3.05416
225.204,43.5769,0,3.05487
224.816,43.6107,0,3.05526
224.415,43.6456,0,3.05569
224.013,43.6802,0,3.05662
223.612,43.7144,0,3.05716
223.223,43.7474,0,3.05746
222.822,43.7814,0,3.05792
222.421,43.8152,0,3.05825
222.037,43.8472,0,3.05897
221.636,43.8806,0,3.05918
221.234,43.9139,0,3.05943
220.82,43.9481,0,3.06
220.419,43.9811,0,3.05994
220.018,44.0141,0,3.06052
219.616,44.0466,0,3.06179
219.215,44.0789,0,3.06186
218.813,44.1112,0,3.0622
218.424,44.1421,0,3.0632
218.01,44.1747,0,3.0635
217.609,44.2063,0,3.06401
217.195,44.2384,0,3.06492
216.781,44.2705,0,3.06452
216.379,44.3017,0,3.06494
215.965,44.3335,0,3.06553
215.551,44.3652,0,3.06603
215.149,44.3957,0,3.06729
214.722,44.4275,0,3.06823
214.321,44.4572,0,3.06905
213.907,44.4875,0,3.07
213.505,44.5165,0,3.07091
213.076,44.5468,0,3.07141
212.649,44.577,0,3.07157
212.26,44.6044,0,3.07184
211.833,44.6344,0,3.07239
211.419,44.6633,0,3.07244
210.992,44.6931,0,3.07261
210.578,44.7218,0,3.07303
210.163,44.7504,0,3.07338
209.737,44.7797,0,3.07402
209.31,44.8086,0,3.07471
208.908,44.8357,0,3.07486
208.481,44.8644,0,3.07526
208.054,44.8928,0,3.07576
207.652,44.9194,0,3.0764
207.238,44.9466,0,3.07648
206.823,44.9739,0,3.07637
206.409,45.0011,0,3.07671
206.007,45.0273,0,3.07738
205.58,45.0549,0,3.07765
205.178,45.0808,0,3.07819
204.751,45.108,0,3.07875
204.349,45.1334,0,3.07878
203.973,45.1566,0,3.07879
203.571,45.182,0,3.07887
203.157,45.2081,0,3.07931
202.742,45.234,0,3.07975
202.34,45.2588,0,3.08049
201.926,45.2844,0,3.08065
201.524,45.309,0,3.08166
201.122,45.3331,0,3.08287
200.72,45.3568,0,3.08353
200.317,45.3803,0,3.08447
199.915,45.4035,0,3.08499
199.513,45.4264,0,3.08558
199.136,45.4477,0,3.08605
198.734,45.4702,0,3.08672
198.332,45.4924,0,3.08738
197.93,45.5144,0,3.08791
197.528,45.5362,0,3.0882
197.151,45.5565,0,3.08893
196.749,45.5779,0,3.08945
196.359,45.5984,0,3.0897
195.969,45.6188,0,3.08995
195.569,45.6397,0,3.09076
195.192,45.659,0,3.09122
194.815,45.6781,0,3.09146
194.425,45.6978,0,3.0918
194.048,45.7167,0,3.09212
193.671,45.7354,0,3.0925
193.306,45.7534,0,3.09236
192.954,45.7708,0,3.09202
192.59,45.7889,0,3.09156
192.225,45.8071,0,3.09103
191.861,45.8255,0,3.09051
191.509,45.8433,0,3.09002
191.157,45.8613,0,3.0895
190.83,45.8783,0,3.08852
190.478,45.8968,0,3.08814
190.151,45.9139,0,3.08784
189.824,45.9314,0,3.08661
189.485,45.9498,0,3.08602
189.171,45.9671,0,3.08499
188.857,45.9845,0,3.08388
188.53,46.0029,0,3.08296
187.939,46.0369,0,3.07965
187.353,46.0723,0,3.07497
186.813,46.1058,0,3.06658
186.286,46.1418,0,3.05431
185.771,46.182,0,3.03839
185.282,46.2263,0,3.01972
184.807,46.2771,0,2.99588
184.357,46.3342,0,2.96716
183.947,46.3974,0,2.93614
183.538,46.4719,0,2.89726
183.145,46.5572,0,2.86185
182.736,46.659,0,2.81319
182.362,46.7713,0,2.76593
181.97,46.9089,0,2.71527
181.633,47.0467,0,2.65916
181.268,47.2176,0,2.60153
180.924,47.4017,0,2.54277
180.581,47.6121,0,2.47079
180.253,47.8465,0,2.39223
179.935,48.1138,0,2.31807
179.628,48.4116,0,2.24551
179.346,48.7326,0,2.16616
179.073,49.0944,0,2.08391
178.823,49.4732,0,1.99875
178.604,49.898,0,1.91738
178.421,50.3396,0,1.83913
178.27,50.8068,0,1.76982
178.157,51.2842,0,1.70213
178.075,51.7809,0,1.64823
178.026,52.2565,0,1.60522
177.999,52.7466,0,1.56889
177.994,53.2249,0,1.54605
178.003,53.6904,0,1.5313
178.028,54.1568,0,1.52662
178.049,54.6094,0,1.52941
178.071,55.0494,0,1.53881
178.09,55.4769,0,1.55432
178.105,55.9045,0,1.5763
178.11,56.3072,0,1.6057
178.107,56.6848,0,1.63833
178.092,57.0747,0,1.68106
178.066,57.4639,0,1.72059
178.021,57.864,0,1.78629
177.952,58.2609,0,1.84612
177.865,58.641,0,1.92034
177.751,59.0233,0,2.00022
177.611,59.3872,0,2.0758
177.432,59.7618,0,2.16006
177.228,60.109,0,2.24201
176.996,60.4381,0,2.32529
176.73,60.7569,0,2.41364
