x, y, z, theta
141.023,18.9942,0,-0.057517
141.475,18.9681,0,-0.0575688
141.777,18.9507,0,-0.0576815
142.229,18.9244,0,-0.0576977
142.531,18.907,0,-0.0575998
142.996,18.8803,0,-0.0569465
143.297,18.863,0,-0.0570847
143.762,18.8362,0,-0.0575202
144.064,18.8189,0,-0.0571187
144.504,18.7939,0,-0.0561596
144.83,18.7755,0,-0.0561749
145.283,18.7498,0,-0.0562775
145.584,18.7328,0,-0.0556866
146.049,18.7069,0,-0.0555202
146.363,18.6893,0,-0.0554406
146.81,18.6646,0,-0.053994
147.112,18.6482,0,-0.054072
147.577,18.6228,0,-0.0542328
147.879,18.6065,0,-0.0535673
148.331,18.5822,0,-0.0536144
148.645,18.5653,0,-0.0538589
149.098,18.541,0,-0.0538894
149.399,18.5248,0,-0.0542827
149.864,18.4995,0,-0.055793
150.179,18.4821,0,-0.0563637
150.631,18.4568,0,-0.0572508
150.932,18.4396,0,-0.0580372
151.385,18.4136,0,-0.0585899
151.686,18.3962,0,-0.0587786
152.164,18.3683,0,-0.0595109
152.465,18.3506,0,-0.0597394
152.93,18.3231,0,-0.0600316
153.244,18.3045,0,-0.0602434
153.709,18.2767,0,-0.0609168
154.086,18.2538,0,-0.0615999
154.476,18.2301,0,-0.0619861
154.852,18.2069,0,-0.0624777
155.23,18.1836,0,-0.0631056
155.544,18.1639,0,-0.0638067
156.009,18.1345,0,-0.064048
156.31,18.1154,0,-0.0638713
156.763,18.0865,0,-0.0645386
157.064,18.0671,0,-0.0646004
157.504,18.0389,0,-0.0646497
158.245,17.9909,0,-0.0648474
158.546,17.9714,0,-0.0647788
158.998,17.9421,0,-0.0646276
159.727,17.8949,0,-0.0645271
160.028,17.8755,0,-0.0641393
160.468,17.8472,0,-0.0640045
161.171,17.8023,0,-0.0631462
161.887,17.757,0,-0.061887
162.239,17.7352,0,-0.061088
162.591,17.7137,0,-0.060356
163.276,17.6722,0,-0.059196
163.942,17.6326,0,-0.057249
164.633,17.5927,0,-0.0556192
165.311,17.5546,0,-0.0532903
165.977,17.5188,0,-0.0504849
166.631,17.4855,0,-0.0471301
167.26,17.4553,0,-0.0444442
167.876,17.4274,0,-0.0418326
168.177,17.4144,0,-0.0407659
168.479,17.4017,0,-0.0392512
168.781,17.3894,0,-0.0379702
169.083,17.3775,0,-0.03697
169.712,17.3536,0,-0.0344231
170.315,17.332,0,-0.0324748
170.931,17.3114,0,-0.0302015
171.547,17.2924,0,-0.0282032
171.874,17.2828,0,-0.0266302
172.201,17.2736,0,-0.0253338
172.516,17.2652,0,-0.0241436
172.831,17.2573,0,-0.0222552
173.17,17.2492,0,-0.0211535
173.51,17.2415,0,-0.0194499
173.825,17.235,0,-0.0177204
174.152,17.2288,0,-0.0163919
174.504,17.2225,0,-0.0148215
174.856,17.2167,0,-0.0133117
175.184,17.212,0,-0.0113835
175.536,17.2074,0,-0.0102293
176.241,17.1998,0,-0.00774953
176.946,17.1943,0,-0.00816839
177.655,17.1888,0,-0.00924514
178.385,17.1824,0,-0.0109874
179.103,17.175,0,-0.012079
179.405,17.1716,0,-0.0130659
179.845,17.1662,0,-0.0144671
180.563,17.1562,0,-0.0166044
180.865,17.1514,0,-0.0176057
181.318,17.1439,0,-0.0186309
181.683,17.1375,0,-0.0196028
182.048,17.1306,0,-0.0202974
182.425,17.1234,0,-0.0207782
182.803,17.116,0,-0.021367
183.532,17.1006,0,-0.023085
183.847,17.0936,0,-0.0238878
184.313,17.0829,0,-0.0246643
184.69,17.0738,0,-0.0256351
185.08,17.0641,0,-0.0264142
185.457,17.0544,0,-0.027021
185.823,17.045,0,-0.0272112
186.2,17.0349,0,-0.0277566
186.59,17.0243,0,-0.0283894
186.993,17.0132,0,-0.0286158
187.395,17.0018,0,-0.0295654
187.798,16.9901,0,-0.0302704
188.2,16.9782,0,-0.0307695
188.59,16.9664,0,-0.0319395
189.018,16.9529,0,-0.0329274
189.408,16.9403,0,-0.0335174
189.811,16.9272,0,-0.0346506
190.213,16.9135,0,-0.0357652
190.628,16.899,0,-0.036842
190.955,16.8872,0,-0.0380364
191.433,16.8693,0,-0.039264
191.76,16.8568,0,-0.0401611
192.251,16.8374,0,-0.0421629
192.653,16.8208,0,-0.0439347
193.055,16.8036,0,-0.0449565
193.37,16.7898,0,-0.0461326
193.86,16.7675,0,-0.0479132
194.262,16.7486,0,-0.0491996
194.633,16.7299,0,-0.0510039
195.035,16.7097,0,-0.0529065
195.437,16.6889,0,-0.0537473
195.827,16.6682,0,-0.055148
196.229,16.6462,0,-0.0558201
196.631,16.624,0,-0.0557046
197.021,16.6024,0,-0.056026
197.423,16.5799,0,-0.0563389
197.825,16.5574,0,-0.0561841
198.127,16.5405,0,-0.0560369
198.604,16.5137,0,-0.0564401
198.918,16.496,0,-0.0564911
199.371,16.4705,0,-0.0561363
199.685,16.4529,0,-0.0561591
200.137,16.4276,0,-0.0560273
200.439,16.4107,0,-0.0560522
200.904,16.3847,0,-0.0558975
201.281,16.3637,0,-0.0559072
201.67,16.342,0,-0.0556525
202.387,16.3022,0,-0.055542
202.764,16.2813,0,-0.0555816
203.141,16.2603,0,-0.0558007
203.512,16.2398,0,-0.0557622
203.877,16.2195,0,-0.0560495
204.241,16.1991,0,-0.0565194
204.593,16.1793,0,-0.0566953
204.97,16.1579,0,-0.0573094
205.322,16.1377,0,-0.0578788
205.661,16.1182,0,-0.0577462
206.013,16.098,0,-0.0578704
206.365,16.0776,0,-0.0585907
206.717,16.057,0,-0.0589744
207.056,16.0371,0,-0.0589475
207.408,16.0164,0,-0.0591594
207.747,15.9964,0,-0.0591656
208.086,15.9765,0,-0.0591987
208.425,15.9564,0,-0.0598634
208.752,15.9369,0,-0.0598744
209.079,15.9174,0,-0.060182
209.43,15.8963,0,-0.0603254
209.757,15.8766,0,-0.0604982
210.096,15.8561,0,-0.0611673
210.423,15.8362,0,-0.0613681
210.769,15.8152,0,-0.0615899
211.096,15.7951,0,-0.0616016
211.447,15.7736,0,-0.0617096
211.799,15.7518,0,-0.0623177
212.113,15.7324,0,-0.0619102
212.817,15.6889,0,-0.0623676
213.52,15.6454,0,-0.0621453
214.236,15.6009,0,-0.0631471
214.939,15.5565,0,-0.0642615
215.655,15.5105,0,-0.0654186
216.396,15.4619,0,-0.0666995
216.761,15.4377,0,-0.0672641
217.125,15.4134,0,-0.0678028
217.501,15.3879,0,-0.0686157
217.878,15.3621,0,-0.0693947
218.255,15.3361,0,-0.0697796
218.611,15.3115,0,-0.0698005
218.988,15.2853,0,-0.0704469
219.365,15.2588,0,-0.0712882
219.679,15.2366,0,-0.0713086
220.143,15.2037,0,-0.0716792
220.444,15.1823,0,-0.0717842
220.922,15.1483,0,-0.0720577
221.223,15.1266,0,-0.0726028
221.675,15.094,0,-0.0728721
222.064,15.0658,0,-0.0731816
222.453,15.0375,0,-0.0735145
222.855,15.0081,0,-0.073898
223.231,14.9805,0,-0.0738777
223.633,14.951,0,-0.0740174
224.035,14.9214,0,-0.0745572
224.436,14.8916,0,-0.0746445
224.825,14.8626,0,-0.0750473
225.227,14.8325,0,-0.0751288
225.628,14.8024,0,-0.0748229
226.03,14.7723,0,-0.0749397
226.444,14.7414,0,-0.0748282
226.846,14.7113,0,-0.0745881
227.25,14.6813,0,-0.0743468
227.651,14.6514,0,-0.0738881
228.066,14.6208,0,-0.0730752
228.492,14.5894,0,-0.072921
228.894,14.56,0,-0.0722334
229.246,14.5345,0,-0.0716773
229.748,14.4982,0,-0.0713193
230.174,14.4677,0,-0.070701
230.601,14.4373,0,-0.0700141
231.028,14.4073,0,-0.0694822
231.443,14.3784,0,-0.0684636
231.882,14.3482,0,-0.0683196
232.309,14.3188,0,-0.0677467
232.736,14.2899,0,-0.0668147
233.163,14.2612,0,-0.0665268
233.59,14.2325,0,-0.0664545
234.042,14.2024,0,-0.066029
234.456,14.175,0,-0.0658206
234.896,14.146,0,-0.0658977
235.335,14.1168,0,-0.0662765
235.775,14.0877,0,-0.065902
236.202,14.0596,0,-0.0665914
236.615,14.0321,0,-0.0678206
237.054,14.0024,0,-0.0680687
237.469,13.9743,0,-0.0684551
237.896,13.9452,0,-0.0689234
238.323,13.9159,0,-0.0692049
238.75,13.8864,0,-0.0701072
239.164,13.8575,0,-0.0705536
239.591,13.8276,0,-0.0705847
239.993,13.7993,0,-0.071511
240.419,13.7687,0,-0.0730312
240.809,13.7404,0,-0.0734736
241.223,13.7102,0,-0.0740545
241.624,13.6805,0,-0.0749368
242.026,13.6506,0,-0.0757714
242.428,13.6202,0,-0.0765441
242.829,13.5896,0,-0.0773262
243.218,13.5596,0,-0.0779884
243.607,13.5294,0,-0.0778205
243.971,13.5012,0,-0.0779012
244.36,13.4709,0,-0.0779843
244.724,13.4425,0,-0.0777491
245.088,13.4142,0,-0.0778592
245.468,13.3845,0,-0.0776394
245.82,13.3572,0,-0.0772831
246.171,13.33,0,-0.077376
246.51,13.3037,0,-0.0773358
246.849,13.2774,0,-0.0771404
247.162,13.2531,0,-0.0770239
247.476,13.2287,0,-0.0767573
247.79,13.2044,0,-0.0761481
248.091,13.1811,0,-0.0750258
248.668,13.136,0,-0.0708966
249.208,13.0945,0,-0.0588224
249.71,13.0601,0,-0.0417773
250.175,13.0346,0,-0.0229915
250.602,13.0179,0,0.00205125
251.005,13.0094,0,0.03209
251.404,13.0121,0,0.0660257
251.807,13.0265,0,0.112186
252.208,13.0566,0,0.160435
252.608,13.1048,0,0.217367
253.005,13.173,0,0.276815
253.372,13.2597,0,0.348262
253.757,13.3774,0,0.420768
254.122,13.5159,0,0.491742
254.486,13.6872,0,0.578307
254.837,13.8857,0,0.65693
255.189,14.1279,0,0.749652
255.543,14.3997,0,0.83392
255.848,14.6998,0,0.921709
256.132,15.0359,0,1.00805
256.406,15.428,0,1.09387
256.64,15.8304,0,1.16559
256.852,16.2728,0,1.23952
257.042,16.7659,0,1.30625
257.193,17.2593,0,1.3672
257.312,17.7742,0,1.42254
257.409,18.345,0,1.46528
257.477,18.9198,0,1.49885
257.507,19.5017,0,1.51968
257.54,20.0923,0,1.53295
257.554,20.4192,0,1.53718
257.564,20.721,0,1.54137
257.574,21.0356,0,1.54328
257.582,21.3501,0,1.54389
257.591,21.6772,0,1.54349
257.6,22.0043,0,1.54388
257.608,22.3315,0,1.54378
257.617,22.646,0,1.54303
257.626,22.9731,0,1.5433
257.634,23.2877,0,1.54343
257.644,23.6273,0,1.54269
257.653,23.967,0,1.54225
257.663,24.3067,0,1.54243
257.672,24.6589,0,1.5423
257.682,24.9986,0,1.54242
257.692,25.3383,0,1.54232
257.702,25.6906,0,1.54183
257.712,26.0428,0,1.54077
257.722,26.3951,0,1.54092
257.729,26.7206,0,1.54087
257.739,27.0729,0,1.54004
257.75,27.4251,0,1.53951
257.761,27.79,0,1.53891
257.772,28.1422,0,1.53853
257.784,28.4944,0,1.53838
257.795,28.8341,0,1.53812
257.806,29.1863,0,1.53779
257.817,29.5385,0,1.53719
257.829,29.8907,0,1.53691
257.841,30.2555,0,1.53721
257.853,30.6203,0,1.53701
257.865,30.9725,0,1.5361
257.878,31.3499,0,1.53571
257.891,31.7021,0,1.53549
257.903,32.0542,0,1.5349
257.916,32.419,0,1.53485
257.929,32.7712,0,1.53502
257.941,33.1234,0,1.53502
257.954,33.4756,0,1.53529
257.966,33.8278,0,1.53567
257.978,34.1673,0,1.5357
257.989,34.486,0,1.53591
258.001,34.813,0,1.53667
258.012,35.1275,0,1.53712
258.023,35.4546,0,1.53747
258.034,35.7816,0,1.53825
258.054,36.398,0,1.53968
258.064,36.6999,0,1.54084
258.073,37.0018,0,1.54241
258.083,37.3037,0,1.54472
258.092,37.6056,0,1.5478
258.1,37.9076,0,1.55143
258.115,38.4737,0,1.56237
258.126,39.04,0,1.58258
258.128,39.5938,0,1.61115
258.117,40.1223,0,1.64702
258.091,40.6376,0,1.68731
258.046,41.15,0,1.73889
257.98,41.6363,0,1.79215
257.896,42.0815,0,1.85195
257.783,42.5461,0,1.91256
257.645,42.9907,0,1.9801
257.487,43.402,0,2.05704
257.301,43.8011,0,2.13271
257.086,44.1855,0,2.21188
256.841,44.5516,0,2.29276
256.584,44.8776,0,2.36955
256.285,45.2008,0,2.44681
255.97,45.4866,0,2.51866
255.615,45.7679,0,2.59452
255.218,46.0342,0,2.66635
254.792,46.2768,0,2.73096
254.348,46.4868,0,2.79719
253.845,46.687,0,2.84759
253.343,46.851,0,2.90503
252.796,46.9967,0,2.95164
252.501,47.062,0,2.97685
251.907,47.1714,0,3.01689
251.608,47.2162,0,3.03296
251.283,47.258,0,3.05181
250.971,47.2917,0,3.06665
250.345,47.3279,0,3.08827
250.006,47.3492,0,3.09673
249.667,47.367,0,3.10187
249.315,47.3825,0,3.1068
248.963,47.3956,0,3.11143
248.61,47.4068,0,3.11337
248.271,47.4167,0,3.11435
247.893,47.4271,0,3.11515
247.528,47.4367,0,3.11524
247.163,47.4462,0,3.11509
246.799,47.4557,0,3.11475
246.396,47.4663,0,3.11411
246.019,47.4764,0,3.11393
245.629,47.4867,0,3.11417
245.239,47.4974,0,3.11295
244.836,47.5084,0,3.11345
244.433,47.5195,0,3.11289
244.031,47.5309,0,3.11191
243.616,47.543,0,3.11163
243.213,47.5548,0,3.11146
242.785,47.5677,0,3.11044
242.356,47.5776,0,3.11006
241.954,47.59,0,3.10987
241.526,47.6035,0,3.1088
241.111,47.6169,0,3.10776
240.683,47.6311,0,3.10685
240.268,47.6453,0,3.10594
239.84,47.6602,0,3.10523
239.4,47.676,0,3.10425
238.973,47.6918,0,3.10294
238.545,47.708,0,3.10199
238.117,47.7246,0,3.10103
237.69,47.7418,0,3.0998
237.25,47.7599,0,3.09893
236.822,47.7778,0,3.09769
236.382,47.797,0,3.09626
235.942,47.8167,0,3.09548
235.527,47.8353,0,3.09529
235.1,47.8549,0,3.09398
234.66,47.8756,0,3.0928
234.232,47.8961,0,3.09206
233.792,47.9176,0,3.09106
233.365,47.9389,0,3.09015
232.97,47.9597,0,3.08907
232.53,47.9826,0,3.08774
232.09,48.006,0,3.08645
231.663,48.0293,0,3.08551
231.211,48.0544,0,3.08447
230.771,48.0793,0,3.08321
230.331,48.1047,0,3.0825
229.879,48.1312,0,3.08157
229.439,48.1572,0,3.08111
228.999,48.1837,0,3.08082
228.572,48.2094,0,3.08094
228.12,48.2368,0,3.0806
227.68,48.2637,0,3.08045
227.24,48.2905,0,3.0808
226.801,48.3173,0,3.08094
226.348,48.3448,0,3.08135
225.909,48.3713,0,3.08164
225.457,48.3986,0,3.0818
225.004,48.4258,0,3.08282
224.565,48.4517,0,3.08372
224.112,48.478,0,3.0845
223.672,48.5033,0,3.08505
223.226,48.5285,0,3.08589
222.786,48.5532,0,3.08684
222.333,48.578,0,3.08785
221.881,48.6025,0,3.08862
221.441,48.6259,0,3.08918
221.014,48.6484,0,3.09011
220.561,48.6718,0,3.09109
220.121,48.6942,0,3.09148
219.682,48.7165,0,3.0919
219.242,48.7385,0,3.0921
218.814,48.7597,0,3.09211
218.374,48.7814,0,3.09204
217.934,48.8032,0,3.09144
217.507,48.8247,0,3.09091
217.08,48.8461,0,3.0909
216.652,48.8677,0,3.09036
216.225,48.8895,0,3.0898
215.797,48.9116,0,3.08918
215.37,48.9339,0,3.08878
214.955,48.9557,0,3.08866
214.528,48.9782,0,3.08856
214.101,49.0008,0,3.08897
213.678,49.0226,0,3.08926
213.251,49.0449,0,3.08955
212.824,49.0671,0,3.08991
212.384,49.0898,0,3.09039
211.956,49.1116,0,3.09093
211.529,49.1334,0,3.09097
211.102,49.155,0,3.09136
210.674,49.1765,0,3.0917
210.247,49.1979,0,3.09175
209.832,49.2186,0,3.09211
209.405,49.2398,0,3.09252
208.977,49.2609,0,3.09257
208.563,49.2812,0,3.0931
208.135,49.3019,0,3.09365
207.708,49.3224,0,3.09398
207.293,49.3422,0,3.09424
206.865,49.3626,0,3.09472
206.438,49.3826,0,3.0953
206.01,49.4025,0,3.09542
205.583,49.4224,0,3.09568
205.156,49.442,0,3.09641
204.728,49.4613,0,3.09722
204.332,49.4791,0,3.09775
203.904,49.498,0,3.09884
203.489,49.5159,0,3.09975
203.062,49.534,0,3.10023
202.634,49.552,0,3.10084
202.207,49.5695,0,3.10175
201.792,49.5864,0,3.10208
201.377,49.603,0,3.10291
200.949,49.6197,0,3.10373
200.521,49.6361,0,3.10433
200.106,49.6516,0,3.10572
199.691,49.6668,0,3.10637
199.264,49.6821,0,3.10702
198.861,49.6962,0,3.10763
198.434,49.711,0,3.10803
198.031,49.7248,0,3.10792
197.628,49.7384,0,3.10844
197.213,49.7522,0,3.10896
196.823,49.765,0,3.10911
196.408,49.7787,0,3.10897
196.006,49.7919,0,3.10949
195.628,49.8041,0,3.10963
195.243,49.8163,0,3.10961
194.84,49.8294,0,3.10946
194.437,49.8424,0,3.1098
194.035,49.8552,0,3.10994
193.658,49.8672,0,3.1101
193.255,49.8799,0,3.11051
192.865,49.892,0,3.11073
192.475,49.9041,0,3.11096
192.085,49.916,0,3.11109
191.708,49.9276,0,3.11109
191.33,49.9392,0,3.11097
190.953,49.9507,0,3.11073
190.588,49.962,0,3.11045
190.236,49.973,0,3.11002
189.871,49.9845,0,3.1096
189.519,49.9957,0,3.10936
189.179,50.0064,0,3.10927
188.839,50.0173,0,3.10865
188.5,50.0284,0,3.10798
188.173,50.0393,0,3.10737
187.846,50.0502,0,3.10632
187.519,50.0614,0,3.10542
187.195,50.0727,0,3.1043
186.893,50.0835,0,3.10253
186.579,50.0952,0,3.10092
186.277,50.1067,0,3.09888
185.711,50.129,0,3.0927
185.17,50.1527,0,3.08276
184.655,50.179,0,3.0697
184.203,50.2061,0,3.05248
183.764,50.2388,0,3.03241
183.362,50.2755,0,3.00792
183,50.3162,0,2.98129
182.651,50.3638,0,2.95262
182.291,50.4231,0,2.91611
181.914,50.4969,0,2.88
181.547,50.5831,0,2.83756
181.146,50.694,0,2.78867
180.752,50.8234,0,2.7363
180.365,50.9734,0,2.67615
179.952,51.1598,0,2.61387
179.552,51.3724,0,2.54758
179.176,51.6023,0,2.48483
178.796,51.8712,0,2.41511
178.435,52.165,0,2.34645
178.086,52.4923,0,2.27804
177.771,52.8286,0,2.20315
177.465,53.2121,0,2.12801
177.174,53.6382,0,2.05086
176.911,54.0964,0,1.975
176.68,54.5856,0,1.89962
176.487,55.0912,0,1.82176
176.334,55.6102,0,1.75296
176.217,56.1513,0,1.6888
176.131,56.7238,0,1.63428
176.084,57.2755,0,1.58661
176.065,57.8415,0,1.55572
176.086,58.3777,0,1.5351
176.105,58.9438,0,1.52711
176.13,59.4718,0,1.53152
176.157,60.0124,0,1.54846
176.178,60.528,0,1.576
176.187,61.0439,0,1.61336
176.18,61.5472,0,1.6667
176.148,62.0495,0,1.7317
176.089,62.5241,0,1.79074
176.006,62.9823,0,1.86021
175.904,63.3978,0,1.93071
175.78,63.7842,0,2.00096
175.631,64.1582,0,2.07674
175.46,64.509,0,2.15189
175.271,64.8357,0,2.22832
175.051,65.1577,0,2.31197
174.788,65.4786,0,2.39791
174.499,65.7771,0,2.48457
174.186,66.0496,0,2.57736
173.828,66.3058,0,2.6713
173.435,66.5318,0,2.76279
173.012,66.7256,0,2.83163
172.569,66.8742,0,2.89739
172.073,67.0143,0,2.95148
171.556,67.1243,0,2.99895
171.022,67.2098,0,3.03346
170.447,67.2786,0,3.06051
169.87,67.3304,0,3.07882
169.569,67.3522,0,3.08603
169.255,67.3716,0,3.09354
168.953,67.3872,0,3.0968
168.639,67.4019,0,3.0979
168.312,67.4163,0,3.09836
167.985,67.4302,0,3.09816
167.658,67.444,0,3.09752
167.319,67.4585,0,3.09662
166.992,67.4728,0,3.095
166.64,67.4886,0,3.0933
166.308,67.4989,0,3.0912
165.956,67.516,0,3.08984
165.591,67.5342,0,3.08805
165.239,67.5524,0,3.08666
164.887,67.5712,0,3.08459
164.51,67.5921,0,3.08261
164.146,67.6128,0,3.08136
163.769,67.6349,0,3.07966
163.405,67.6569,0,3.07854
163.028,67.68,0,3.07746
162.664,67.703,0,3.07566
162.274,67.7283,0,3.0743
161.885,67.7542,0,3.07364
161.496,67.7802,0,3.07328
161.094,67.8074,0,3.07212
160.717,67.8333,0,3.07137
160.315,67.8612,0,3.07105
159.914,67.8892,0,3.07107
159.524,67.9165,0,3.07052
159.123,67.9449,0,3.07012
158.721,67.9736,0,3.07003
158.319,68.0023,0,3.06987
157.955,68.0288,0,3.06922
157.554,68.0578,0,3.0693
157.165,68.086,0,3.06943
156.763,68.1149,0,3.0697
156.374,68.1429,0,3.07017
155.997,68.1698,0,3.07055
155.608,68.1975,0,3.07094
155.219,68.225,0,3.07169
154.83,68.2523,0,3.07197
154.453,68.2787,0,3.07162
154.076,68.305,0,3.07116
153.7,68.3315,0,3.07039
153.31,68.359,0,3.07022
152.934,68.3858,0,3.07013
152.557,68.4128,0,3.06998
152.181,68.4397,0,3.07049
151.804,68.4664,0,3.07073
151.44,68.4923,0,3.07093
151.076,68.5181,0,3.07122
150.712,68.5438,0,3.07166
150.348,68.5693,0,3.07248
149.983,68.5945,0,3.07294
149.627,68.6193,0,3.07349
149.275,68.6433,0,3.07392
148.924,68.6672,0,3.07447
148.547,68.6926,0,3.07495
148.196,68.7162,0,3.07532
147.831,68.7405,0,3.0756
147.467,68.7647,0,3.07577
147.116,68.788,0,3.07631
146.764,68.8111,0,3.07625
146.412,68.8342,0,3.07637
146.061,68.8572,0,3.07696
145.722,68.8792,0,3.07708
145.37,68.902,0,3.07714
145.018,68.9248,0,3.07767
144.692,68.9458,0,3.07781
144.353,68.9675,0,3.07794
144.001,68.9899,0,3.07863
143.662,69.0114,0,3.07879
143.323,69.0329,0,3.07857
142.971,69.0551,0,3.07877
142.619,69.0771,0,3.07885
142.267,69.099,0,3.07805
141.911,69.1216,0,3.07745
141.546,69.1448,0,3.07738
141.169,69.1688,0,3.0774
140.793,69.1929,0,3.07735
140.441,69.2154,0,3.07741
140.052,69.2403,0,3.0776
139.662,69.2652,0,3.07763
139.285,69.2893,0,3.07764
138.896,69.3142,0,3.07801
138.507,69.3389,0,3.07838
138.105,69.3644,0,3.07859
137.728,69.3882,0,3.07901
137.326,69.4133,0,3.07928
136.924,69.4384,0,3.07969
136.509,69.4641,0,3.08058
136.107,69.4887,0,3.08141
135.705,69.513,0,3.0825
135.278,69.5386,0,3.08363
134.851,69.5636,0,3.08476
134.449,69.5867,0,3.08606
134.022,69.6107,0,3.08738
133.595,69.6341,0,3.08874
133.167,69.657,0,3.09
132.764,69.678,0,3.09147
132.337,69.6997,0,3.09261
131.91,69.721,0,3.09396
131.495,69.741,0,3.09538
131.067,69.7611,0,3.09657
130.652,69.7802,0,3.09816
130.225,69.799,0,3.09999
129.797,69.8173,0,3.10143
129.37,69.8348,0,3.10297
128.942,69.8517,0,3.1048
128.515,69.8678,0,3.10645
128.087,69.8831,0,3.10837
127.659,69.8977,0,3.11014
127.232,69.9116,0,3.11147
126.804,69.9248,0,3.11325
126.376,69.9373,0,3.11481
125.948,69.9491,0,3.11647
125.521,69.9603,0,3.11804
125.118,69.97,0,3.11985
124.69,69.9798,0,3.12103
