x, y, z, theta
181.717,-13.8558,0,-0.0767169
182.294,-13.9007,0,-0.0747781
182.884,-13.9449,0,-0.0730276
183.185,-13.967,0,-0.0723144
183.487,-13.9889,0,-0.0719362
183.788,-14.0106,0,-0.0720008
184.386,-14.0496,0,-0.0722243
184.687,-14.0711,0,-0.0729575
184.988,-14.0928,0,-0.0736802
185.314,-14.1167,0,-0.0746824
185.616,-14.139,0,-0.0755636
185.929,-14.1623,0,-0.0761181
186.256,-14.1868,0,-0.0769101
186.557,-14.2095,0,-0.0776978
186.883,-14.2345,0,-0.0783172
187.21,-14.2598,0,-0.0798127
187.523,-14.2844,0,-0.0807073
187.837,-14.3094,0,-0.0817215
188.15,-14.3348,0,-0.0833171
188.464,-14.3607,0,-0.0846997
188.778,-14.387,0,-0.0860328
189.104,-14.4147,0,-0.0873264
189.43,-14.4429,0,-0.0884551
189.756,-14.4714,0,-0.0890707
190.094,-14.5013,0,-0.0900916
190.42,-14.5304,0,-0.0909391
190.746,-14.5598,0,-0.0918209
191.06,-14.5891,0,-0.0927135
191.386,-14.619,0,-0.0933824
191.724,-14.6503,0,-0.0940577
192.063,-14.6818,0,-0.0946972
192.401,-14.7136,0,-0.0955904
192.727,-14.7444,0,-0.0964743
193.065,-14.7768,0,-0.097299
193.403,-14.8094,0,-0.0980348
193.729,-14.841,0,-0.0987308
194.08,-14.8754,0,-0.0997063
194.418,-14.9088,0,-0.100251
194.744,-14.9412,0,-0.101015
195.069,-14.9738,0,-0.101762
195.395,-15.0068,0,-0.102396
195.745,-15.0425,0,-0.103009
196.071,-15.0758,0,-0.103084
196.422,-15.1118,0,-0.103934
196.747,-15.1455,0,-0.104634
197.085,-15.1806,0,-0.104957
197.423,-15.216,0,-0.10598
197.761,-15.2516,0,-0.106574
198.086,-15.2861,0,-0.106894
198.399,-15.3197,0,-0.107426
198.725,-15.3546,0,-0.108068
199.05,-15.3897,0,-0.108416
199.388,-15.4263,0,-0.10863
199.713,-15.4618,0,-0.108762
200.026,-15.4958,0,-0.108793
200.351,-15.5313,0,-0.108909
200.664,-15.5654,0,-0.108834
200.977,-15.5995,0,-0.108297
201.59,-15.6661,0,-0.108071
201.89,-15.6986,0,-0.107483
202.19,-15.731,0,-0.107486
202.491,-15.7636,0,-0.107722
202.791,-15.796,0,-0.106939
203.091,-15.8283,0,-0.106763
203.667,-15.8902,0,-0.10641
204.243,-15.9519,0,-0.105449
204.806,-16.0123,0,-0.10168
205.346,-16.0701,0,-0.0939994
205.884,-16.1258,0,-0.0792363
206.41,-16.1742,0,-0.0552164
206.925,-16.2122,0,-0.0259667
207.415,-16.2348,0,0.0136968
207.893,-16.2417,0,0.0548918
208.384,-16.2299,0,0.105799
208.861,-16.1971,0,0.160806
209.323,-16.1409,0,0.230161
209.806,-16.0517,0,0.310683
210.268,-15.9302,0,0.394088
210.73,-15.7672,0,0.497402
211.151,-15.5693,0,0.597648
211.572,-15.3172,0,0.697147
211.966,-15.0252,0,0.796287
212.335,-14.6829,0,0.909488
212.658,-14.3135,0,1.00234
212.948,-13.9025,0,1.09689
213.202,-13.4536,0,1.17095
213.414,-12.9971,0,1.23939
213.594,-12.5268,0,1.28925
213.748,-12.0344,0,1.3451
213.879,-11.5577,0,1.38671
213.984,-11.0526,0,1.42237
214.067,-10.5562,0,1.45577
214.135,-10.0446,0,1.4838
214.185,-9.53104,0,1.50646
214.222,-9.01636,0,1.52005
214.251,-8.50116,0,1.53029
214.274,-7.94788,0,1.5366
214.293,-7.41962,0,1.53954
214.31,-6.86609,0,1.54009
214.327,-6.31256,0,1.54161
214.344,-5.8082,0,1.5419
214.361,-5.2421,0,1.54145
214.377,-4.68854,0,1.54125
214.393,-4.13498,0,1.54066
214.409,-3.58145,0,1.53783
214.426,-3.02792,0,1.53526
214.445,-2.48706,0,1.53159
214.466,-1.94626,0,1.52949
214.487,-1.41806,0,1.5281
214.508,-0.9151,0,1.52731
214.528,-0.449829,0,1.52455
214.546,-0.0170288,0,1.52094
214.565,0.385254,0,1.51577
214.585,0.787506,0,1.5088
214.606,1.16455,0,1.50043
214.628,1.51624,0,1.49014
214.652,1.88037,0,1.47596
214.679,2.21918,0,1.46018
214.71,2.55756,0,1.44082
214.745,2.88287,0,1.4149
214.803,3.31955,0,1.37355
214.85,3.61697,0,1.33982
214.928,3.99921,0,1.29465
215.014,4.34094,0,1.2498
215.11,4.66672,0,1.20177
215.22,4.98843,0,1.14608
215.355,5.32733,0,1.08087
215.523,5.67935,0,0.999707
215.718,6.01743,0,0.912281
215.962,6.37576,0,0.827903
216.254,6.7218,0,0.731684
216.475,6.94565,0,0.676359
216.738,7.18005,0,0.612836
217.016,7.39633,0,0.550812
217.318,7.60147,0,0.482764
217.655,7.79828,0,0.421343
218.026,7.98526,0,0.356258
218.42,8.15057,0,0.294326
218.848,8.2988,0,0.240774
219.288,8.40436,0,0.184654
219.755,8.50638,0,0.134729
220.252,8.58725,0,0.086271
220.74,8.64026,0,0.0508387
221.28,8.67725,0,0.0178689
221.808,8.69247,0,-0.0131596
222.362,8.69128,0,-0.0403385
222.94,8.67447,0,-0.0592348
223.519,8.64487,0,-0.0791795
224.108,8.60138,0,-0.0920926
224.71,8.54724,0,-0.102214
225.283,8.48038,0,-0.107002
225.583,8.44852,0,-0.108183
225.884,8.41611,0,-0.109384
226.196,8.38187,0,-0.110143
226.497,8.34875,0,-0.110382
227.085,8.28336,0,-0.110215
227.397,8.24826,0,-0.110507
227.71,8.21323,0,-0.109613
228.01,8.17993,0,-0.108639
228.323,8.14554,0,-0.107558
228.636,8.11136,0,-0.106849
228.949,8.07751,0,-0.105676
229.249,8.04538,0,-0.104679
229.574,8.01086,0,-0.10447
229.875,7.97906,0,-0.103898
230.2,7.94492,0,-0.103061
230.501,7.91364,0,-0.102212
230.826,7.88,0,-0.101271
231.127,7.84927,0,-0.100372
231.452,7.81625,0,-0.0995545
232.056,7.75574,0,-0.0983009
232.356,7.72589,0,-0.0972396
232.682,7.69397,0,-0.0960065
233.008,7.66229,0,-0.0953852
233.609,7.60468,0,-0.0937804
233.91,7.57614,0,-0.0935991
234.236,7.54541,0,-0.092784
234.536,7.5173,0,-0.0923329
234.862,7.48694,0,-0.0922953
235.175,7.45782,0,-0.0923664
235.489,7.42868,0,-0.0924091
235.802,7.39972,0,-0.0917568
236.128,7.36963,0,-0.0921356
236.429,7.34174,0,-0.0923773
236.755,7.31152,0,-0.0919761
237.055,7.28378,0,-0.0918252
237.381,7.25372,0,-0.0915906
237.707,7.22388,0,-0.0909884
238.008,7.19647,0,-0.0905808
238.334,7.16684,0,-0.0904174
238.931,7.11301,0,-0.0899473
239.244,7.08475,0,-0.0896925
239.846,7.03088,0,-0.0897695
240.159,7.00281,0,-0.0901273
240.473,6.97467,0,-0.0909574
240.799,6.94525,0,-0.0921789
241.1,6.91782,0,-0.0932719
241.425,6.88776,0,-0.0944789
241.726,6.85971,0,-0.0954506
242.039,6.83017,0,-0.0964563
242.34,6.80142,0,-0.0977702
242.641,6.7724,0,-0.0984016
242.941,6.7431,0,-0.0990265
243.242,6.71341,0,-0.0999319
243.818,6.65591,0,-0.0999605
244.369,6.6008,0,-0.100344
244.908,6.54675,0,-0.100602
245.397,6.49725,0,-0.101036
245.873,6.44919,0,-0.101054
246.348,6.40085,0,-0.101904
246.824,6.35236,0,-0.102288
247.275,6.30621,0,-0.102303
247.701,6.26248,0,-0.103083
248.126,6.21848,0,-0.102191
248.539,6.17496,0,-0.10007
248.94,6.13278,0,-0.0933601
249.328,6.09271,0,-0.0821178
249.704,6.05655,0,-0.0653494
250.089,6.02377,0,-0.0453776
250.466,5.99802,0,-0.016645
250.843,5.98129,0,0.0162948
251.233,5.97586,0,0.0567392
251.636,5.9848,0,0.104996
252.038,6.01038,0,0.16193
252.438,6.05774,0,0.229441
252.834,6.13113,0,0.299992
253.236,6.233,0,0.368674
253.654,6.37207,0,0.444543
254.037,6.53278,0,0.522213
254.407,6.71976,0,0.59604
254.763,6.93311,0,0.687849
255.109,7.18402,0,0.773423
255.423,7.45572,0,0.865388
255.71,7.7561,0,0.951522
255.982,8.10196,0,1.03605
256.219,8.45859,0,1.10424
256.433,8.84317,0,1.17288
256.619,9.24231,0,1.22753
256.784,9.66434,0,1.28338
256.925,10.0949,0,1.32756
257.046,10.5482,0,1.36916
257.15,11.0149,0,1.3987
257.235,11.4728,0,1.42193
257.311,11.9577,0,1.43928
257.378,12.4439,0,1.44993
257.442,12.9433,0,1.46115
257.501,13.4433,0,1.47295
257.554,13.9565,0,1.48347
257.6,14.4578,0,1.49298
257.642,14.9722,0,1.49794
257.68,15.4868,0,1.50146
257.711,15.9811,0,1.50306
257.747,16.5085,0,1.50357
257.781,17.0107,0,1.5049
257.815,17.5256,0,1.50532
257.849,18.0405,0,1.50667
257.882,18.5555,0,1.50608
257.917,19.0956,0,1.50591
257.951,19.623,0,1.50483
257.986,20.1505,0,1.50377
258.022,20.6905,0,1.50236
258.059,21.2304,0,1.50088
258.094,21.7463,0,1.49939
258.133,22.2986,0,1.49716
258.172,22.8384,0,1.49519
258.214,23.3907,0,1.49269
258.255,23.9302,0,1.49056
258.299,24.4823,0,1.48821
258.345,25.0342,0,1.48487
258.391,25.5735,0,1.48258
258.44,26.1377,0,1.48051
258.49,26.6892,0,1.47725
258.541,27.2406,0,1.47518
258.593,27.776,0,1.47354
258.645,28.3147,0,1.47365
258.697,28.8533,0,1.47349
258.75,29.3919,0,1.4735
258.803,29.9305,0,1.47522
258.853,30.4315,0,1.48079
258.904,30.9576,0,1.49047
258.951,31.4714,0,1.50899
258.991,31.9733,0,1.53662
259.02,32.4885,0,1.57214
259.031,32.9792,0,1.61525
259.022,33.4374,0,1.66483
258.993,33.9148,0,1.71673
258.946,34.3527,0,1.78224
258.872,34.7997,0,1.8511
258.775,35.2162,0,1.92842
258.65,35.6122,0,2.01264
258.5,35.9859,0,2.09215
258.32,36.3459,0,2.1746
258.11,36.6895,0,2.25296
257.879,37.0041,0,2.33767
257.625,37.3,0,2.40011
257.334,37.5989,0,2.47081
257.011,37.8789,0,2.52896
256.66,38.145,0,2.58537
256.283,38.3963,0,2.63809
255.903,38.6198,0,2.68771
255.479,38.8397,0,2.73214
255.045,39.042,0,2.77482
254.58,39.2332,0,2.82334
254.094,39.4072,0,2.87044
253.588,39.56,0,2.91034
253.051,39.6963,0,2.94441
252.524,39.8073,0,2.97654
251.954,39.9083,0,2.99906
251.382,39.9945,0,3.01514
251.083,40.0352,0,3.02141
250.783,40.0727,0,3.02885
250.483,40.1082,0,3.03353
249.87,40.1761,0,3.04017
249.57,40.2077,0,3.04311
249.256,40.2395,0,3.04562
248.943,40.2704,0,3.04721
248.63,40.3008,0,3.0491
248.317,40.3306,0,3.05101
247.991,40.3609,0,3.05348
247.665,40.3903,0,3.05553
247.352,40.418,0,3.05732
247.026,40.446,0,3.05934
246.7,40.4737,0,3.06073
246.374,40.5006,0,3.06265
245.749,40.5479,0,3.06553
245.41,40.5743,0,3.06654
245.097,40.5983,0,3.06814
244.758,40.6236,0,3.06918
244.431,40.6475,0,3.06995
244.105,40.6712,0,3.07013
243.791,40.6939,0,3.0708
243.452,40.7179,0,3.07153
243.126,40.7406,0,3.07143
242.787,40.7643,0,3.07118
242.448,40.7881,0,3.07089
242.121,40.8111,0,3.07002
241.795,40.8343,0,3.06935
241.456,40.8584,0,3.06969
241.117,40.8826,0,3.06894
240.791,40.9061,0,3.06791
240.452,40.9308,0,3.067
240.125,40.955,0,3.0664
239.774,40.9811,0,3.06576
239.448,41.0056,0,3.06485
239.121,41.0305,0,3.06407
238.798,41.0552,0,3.0633
238.459,41.0815,0,3.0626
238.12,41.1081,0,3.06171
237.794,41.134,0,3.06063
237.468,41.1602,0,3.05966
237.129,41.1877,0,3.05934
236.803,41.2143,0,3.05878
236.477,41.2412,0,3.05755
236.138,41.2694,0,3.05677
235.8,41.2979,0,3.05609
235.461,41.3267,0,3.05542
235.135,41.3546,0,3.05485
234.809,41.3827,0,3.05407
234.458,41.4132,0,3.05333
234.132,41.4418,0,3.05243
233.793,41.4718,0,3.05164
233.468,41.5009,0,3.05118
233.117,41.5325,0,3.05074
232.791,41.562,0,3.05048
232.465,41.5918,0,3.05027
232.126,41.6227,0,3.05033
231.8,41.6523,0,3.0503
231.482,41.6819,0,3.05041
231.156,41.7116,0,3.05064
230.817,41.7424,0,3.05091
230.491,41.7721,0,3.05086
230.14,41.8039,0,3.05148
229.815,41.8333,0,3.05163
229.464,41.8651,0,3.05107
229.125,41.8957,0,3.05152
228.787,41.9262,0,3.05159
228.448,41.9568,0,3.05144
228.097,41.9885,0,3.05191
227.746,42.0199,0,3.0521
227.395,42.0515,0,3.05184
227.057,42.0819,0,3.05198
226.706,42.1135,0,3.05203
226.355,42.1449,0,3.05247
225.941,42.1818,0,3.05286
225.314,42.2375,0,3.05345
224.951,42.2698,0,3.05384
224.612,42.2997,0,3.05497
224.261,42.3303,0,3.05576
223.894,42.3623,0,3.05622
223.543,42.3925,0,3.0571
223.192,42.4224,0,3.05763
222.841,42.4523,0,3.05764
222.489,42.4819,0,3.05814
222.138,42.5115,0,3.05885
221.787,42.5408,0,3.05899
221.436,42.5702,0,3.05893
221.097,42.5984,0,3.05948
220.759,42.6264,0,3.0597
220.407,42.6555,0,3.05981
220.069,42.6833,0,3.06076
219.73,42.7108,0,3.06105
219.391,42.7384,0,3.06115
219.053,42.7658,0,3.06197
218.714,42.793,0,3.06248
218.375,42.8201,0,3.06258
218.036,42.847,0,3.06302
217.71,42.8726,0,3.06345
217.359,42.9001,0,3.06282
217.008,42.9279,0,3.06208
216.681,42.9537,0,3.06243
216.333,42.9811,0,3.06162
215.994,43.0083,0,3.06103
215.643,43.0364,0,3.06144
215.304,43.0636,0,3.06081
214.965,43.091,0,3.06048
214.614,43.1194,0,3.06066
214.263,43.1479,0,3.06008
213.911,43.1765,0,3.05997
213.56,43.2051,0,3.06001
213.221,43.2327,0,3.05956
212.883,43.2607,0,3.05872
212.532,43.2897,0,3.05873
212.18,43.3187,0,3.05846
211.829,43.348,0,3.05783
211.491,43.3764,0,3.05778
211.139,43.4058,0,3.05796
210.788,43.4353,0,3.05785
210.437,43.4649,0,3.05838
210.086,43.4942,0,3.0592
209.722,43.5242,0,3.05983
209.358,43.5542,0,3.06024
209.007,43.5829,0,3.06114
208.658,43.6111,0,3.06151
208.307,43.6394,0,3.06227
207.955,43.6675,0,3.0632
207.592,43.6963,0,3.06366
207.24,43.724,0,3.06393
206.889,43.7515,0,3.06467
206.538,43.7787,0,3.0654
206.174,43.8067,0,3.06622
205.822,43.8334,0,3.06675
205.446,43.8618,0,3.06753
205.107,43.8871,0,3.06851
204.755,43.9129,0,3.06953
204.379,43.9404,0,3.07002
204.027,43.9659,0,3.07063
203.676,43.991,0,3.0716
203.299,44.0177,0,3.07257
202.948,44.0423,0,3.07368
202.596,44.0663,0,3.07504
202.219,44.0919,0,3.07543
201.868,44.1153,0,3.07674
201.491,44.1399,0,3.07847
201.139,44.1626,0,3.07924
200.794,44.1842,0,3.0807
200.442,44.2059,0,3.08232
200.078,44.2279,0,3.08316
199.726,44.2488,0,3.08451
199.349,44.2707,0,3.08544
198.997,44.291,0,3.08612
198.658,44.3101,0,3.08779
198.293,44.3301,0,3.08891
197.929,44.3497,0,3.08994
197.577,44.368,0,3.09151
197.225,44.3859,0,3.09303
196.873,44.4034,0,3.09398
196.521,44.4205,0,3.09503
196.169,44.4373,0,3.09613
195.817,44.4536,0,3.09761
195.465,44.4693,0,3.09866
195.113,44.4847,0,3.09898
194.761,44.5,0,3.09998
194.434,44.5138,0,3.10059
194.094,44.5279,0,3.10118
193.768,44.5414,0,3.10182
193.428,44.5551,0,3.10208
193.119,44.5669,0,3.10248
192.792,44.58,0,3.10285
192.478,44.5922,0,3.10374
192.151,44.6048,0,3.1039
191.836,44.6168,0,3.10412
191.522,44.6287,0,3.10432
191.22,44.6401,0,3.10436
190.906,44.6519,0,3.10485
190.591,44.6635,0,3.10546
190.013,44.6847,0,3.10563
189.711,44.6956,0,3.10588
189.145,44.716,0,3.10563
188.591,44.7356,0,3.10525
188.063,44.7545,0,3.10444
187.572,44.7723,0,3.10164
187.107,44.7897,0,3.09796
186.627,44.8091,0,3.0925
186.187,44.8286,0,3.08539
185.785,44.8488,0,3.07643
185.383,44.8716,0,3.06561
184.994,44.8969,0,3.05093
184.617,44.9244,0,3.03443
