x, y, z, theta
3.35701,-94.3604,0,-2.27452
3.10653,-94.6915,0,-2.35043
2.82125,-95.0103,0,-2.42929
2.51106,-95.3049,0,-2.51599
2.16909,-95.5824,0,-2.59515
1.79427,-95.8368,0,-2.67713
1.39918,-96.054,0,-2.75354
0.976921,-96.2501,0,-2.82825
0.541351,-96.4145,0,-2.89463
0.0701599,-96.5513,0,-2.96119
-0.396912,-96.6533,0,-3.0199
-0.869511,-96.7254,0,-3.07915
-1.34546,-96.77,0,-3.13383
-1.83578,-96.7878,0,3.09892
-2.30124,-96.7806,0,3.04936
-2.7909,-96.7481,0,3.00231
-3.27856,-96.6927,0,2.96105
-3.72751,-96.6104,0,2.91871
-4.19601,-96.5144,0,2.88285
-4.64863,-96.4051,0,2.85218
-5.0974,-96.281,0,2.81695
-5.54192,-96.1425,0,2.78138
-5.97006,-95.9944,0,2.74544
-6.40405,-95.8257,0,2.70537
-6.8079,-95.6499,0,2.65772
-7.22657,-95.4461,0,2.6122
-7.62455,-95.2296,0,2.56304
-8.01144,-94.9939,0,2.51122
-8.39444,-94.7312,0,2.45782
-8.76508,-94.4493,0,2.408
-9.12074,-94.1488,0,2.34924
-9.46803,-93.8201,0,2.29275
-9.77,-93.4994,0,2.23391
-10.0693,-93.1427,0,2.18213
-10.3406,-92.7799,0,2.12809
-10.5918,-92.4029,0,2.07557
-10.8159,-92.0237,0,2.03467
-11.0329,-91.6118,0,1.99154
-11.2256,-91.2017,0,1.96515
-11.4121,-90.7715,0,1.94631
-11.5754,-90.3624,0,1.93364
-11.7405,-89.927,0,1.93371
-11.9106,-89.4666,0,1.942
-12.0749,-89.0308,0,1.9572
-12.2475,-88.5848,0,1.98784
-12.4443,-88.1078,0,2.01934
-12.6472,-87.6609,0,2.07012
-12.8808,-87.2008,0,2.11832
-13.1294,-86.7631,0,2.17346
-13.4006,-86.339,0,2.23047
-13.6894,-85.9567,0,2.29683
-13.993,-85.5872,0,2.35366
-14.3272,-85.2278,0,2.41607
-14.6741,-84.8987,0,2.47504
-15.03,-84.5985,0,2.53295
-15.4122,-84.3111,0,2.58731
-15.8,-84.0534,0,2.63726
-16.2128,-83.8119,0,2.69107
-16.6271,-83.5995,0,2.73202
-17.0737,-83.3958,0,2.76223
-17.5269,-83.2074,0,2.78539
-17.9996,-83.0359,0,2.8048
-18.4618,-82.8707,0,2.81884
-18.9145,-82.7167,0,2.83166
-19.3813,-82.5649,0,2.83976
-19.8496,-82.4178,0,2.84554
-20.2948,-82.2811,0,2.84948
-20.7526,-82.1428,0,2.85361
-21.1868,-82.0133,0,2.85726
-21.6577,-81.8748,0,2.86079
-22.117,-81.7416,0,2.86358
-22.5768,-81.61,0,2.86583
-23.0466,-81.474,0,2.8679
-23.5311,-81.3372,0,2.86984
-23.9917,-81.2085,0,2.87138
-24.4647,-81.0772,0,2.87383
-24.9258,-80.9501,0,2.87465
-25.4113,-80.8172,0,2.87554
-25.8727,-80.6913,0,2.87681
-26.3585,-80.5591,0,2.87702
-26.8201,-80.4341,0,2.87785
-27.2697,-80.3125,0,2.87786
-27.7071,-80.1946,0,2.87811
-28.1215,-80.0828,0,2.87781
-28.4982,-79.9813,0,2.87782
-28.8263,-79.8927,0,2.87727
-29.1422,-79.8073,0,2.87661
-29.458,-79.7217,0,2.87655
-29.7495,-79.6426,0,2.87639
-30.0411,-79.5635,0,2.87575
-30.3568,-79.4777,0,2.87598
-30.709,-79.3818,0,2.8753
-31.0855,-79.2794,0,2.87403
-31.4862,-79.17,0,2.87242
-31.9137,-79.0524,0,2.87011
-32.3503,-78.9313,0,2.86833
-32.8109,-78.8026,0,2.86638
-33.2834,-78.6697,0,2.86461
-33.7557,-78.5359,0,2.8629
-34.2641,-78.391,0,2.86117
-34.7722,-78.2454,0,2.86024
-35.2801,-78.0989,0,2.85941
-35.812,-77.9449,0,2.85917
-36.356,-77.7873,0,2.85904
-36.9,-77.6295,0,2.85908
-37.19,-77.5452,0,2.85876
-37.7364,-77.3867,0,2.85931
-38.0265,-77.3025,0,2.85908
-38.3166,-77.2183,0,2.85915
-38.6067,-77.1342,0,2.85961
-38.9089,-77.0466,0,2.85983
-39.2112,-76.9591,0,2.85996
-39.7915,-76.7913,0,2.86003
-40.0938,-76.7038,0,2.86035
-40.3961,-76.6166,0,2.8614
-40.7105,-76.526,0,2.86118
-41.3032,-76.3554,0,2.86184
-41.6177,-76.2649,0,2.86168
-41.9321,-76.1744,0,2.86157
-42.2466,-76.084,0,2.8621
-42.5612,-75.9937,0,2.86217
-42.8757,-75.9034,0,2.86233
-43.1902,-75.8132,0,2.86231
-43.5048,-75.7229,0,2.86224
-43.8314,-75.6293,0,2.86251
-44.1334,-75.543,0,2.86245
-44.46,-75.4494,0,2.86244
-44.7867,-75.3557,0,2.86218
-45.1012,-75.2654,0,2.86218
-45.44,-75.1683,0,2.86241
-45.7424,-75.0816,0,2.8625
-46.0812,-74.9845,0,2.86259
-46.3958,-74.8944,0,2.86279
-46.7346,-74.7974,0,2.86274
-47.0613,-74.704,0,2.86305
-47.3759,-74.614,0,2.86325
-47.7148,-74.5172,0,2.86332
-48.0537,-74.4205,0,2.86349
-48.3925,-74.3237,0,2.86365
-48.7193,-74.2305,0,2.86345
-49.0582,-74.1337,0,2.8635
-49.3971,-74.037,0,2.86402
-49.736,-73.9405,0,2.86416
-50.087,-73.8405,0,2.86416
-50.4381,-73.7406,0,2.86442
-50.777,-73.6442,0,2.86462
-51.116,-73.5478,0,2.86451
-51.4318,-73.4584,0,2.86472
-51.7587,-73.3656,0,2.86511
-52.0977,-73.2693,0,2.86482
-52.4488,-73.1695,0,2.86459
-52.7878,-73.0732,0,2.86482
-53.1267,-72.9769,0,2.86453
-53.4536,-72.8839,0,2.86461
-53.7926,-72.7876,0,2.86491
-54.1316,-72.6913,0,2.86491
-54.4706,-72.5951,0,2.86498
-54.8096,-72.4989,0,2.86527
-55.1366,-72.4062,0,2.86531
-55.4756,-72.3101,0,2.86547
-55.8147,-72.214,0,2.86531
-56.1416,-72.1214,0,2.86554
-56.4686,-72.0288,0,2.86585
-56.8077,-71.9328,0,2.86567
-57.1226,-71.8437,0,2.86611
-57.4617,-71.748,0,2.86635
-57.7766,-71.659,0,2.86606
-58.0794,-71.5734,0,2.86661
-58.3944,-71.4847,0,2.86709
-58.7052,-71.3971,0,2.86688
-59.0202,-71.3084,0,2.86728
-59.3352,-71.2198,0,2.86741
-59.626,-71.138,0,2.8672
-59.9289,-71.0528,0,2.86752
-60.2318,-70.9676,0,2.86718
-60.5225,-70.8857,0,2.86741
-60.8133,-70.804,0,2.86784
-61.1041,-70.7224,0,2.86797
-61.395,-70.6407,0,2.86772
-61.6857,-70.559,0,2.86773
-61.9766,-70.4774,0,2.86788
-62.2674,-70.3957,0,2.86786
-62.5582,-70.3142,0,2.86855
-62.8491,-70.2327,0,2.86854
-63.14,-70.1513,0,2.8686
-63.7097,-69.992,0,2.86902
-64.0005,-69.9106,0,2.86871
-64.5581,-69.7549,0,2.87014
-65.1111,-69.6011,0,2.87044
-65.4263,-69.5134,0,2.87077
-65.9964,-69.3553,0,2.87183
-66.3118,-69.2681,0,2.87192
-66.6029,-69.1876,0,2.87199
-66.9183,-69.1004,0,2.87257
-67.2338,-69.0134,0,2.87247
-67.5492,-68.9264,0,2.8726
-67.8647,-68.8394,0,2.87306
-68.1802,-68.7527,0,2.87349
-68.5079,-68.6626,0,2.87368
-68.8356,-68.5727,0,2.87399
-69.1633,-68.4828,0,2.87422
-69.4911,-68.3931,0,2.87491
-69.8189,-68.3036,0,2.87558
-70.1589,-68.2109,0,2.8759
-70.4868,-68.1217,0,2.8765
-70.8269,-68.0295,0,2.87703
-71.1671,-67.9373,0,2.87722
-71.5072,-67.8453,0,2.87771
-71.8717,-67.7468,0,2.87823
-72.1898,-67.661,0,2.87856
-72.5422,-67.566,0,2.87844
-72.8946,-67.471,0,2.87857
-73.2592,-67.3728,0,2.87877
-73.6116,-67.278,0,2.87849
-73.9763,-67.1798,0,2.87858
-74.3409,-67.0817,0,2.87835
-74.7054,-66.9835,0,2.87804
-75.07,-66.8852,0,2.87816
-75.4588,-66.7803,0,2.87783
-75.8234,-66.6818,0,2.87748
-76.1879,-66.5834,0,2.87754
-76.5645,-66.4816,0,2.8774
-76.9412,-66.3798,0,2.87767
-77.3179,-66.2782,0,2.87767
-77.6945,-66.1764,0,2.87753
-78.0712,-66.0746,0,2.87754
-78.4357,-65.9762,0,2.87761
-78.8124,-65.8744,0,2.87782
-79.1891,-65.7728,0,2.8779
-79.5536,-65.6744,0,2.87799
-79.9425,-65.5695,0,2.87792
-80.2998,-65.4729,0,2.87817
-80.6765,-65.3714,0,2.87822
-81.0411,-65.2731,0,2.87817
-81.4178,-65.1715,0,2.87845
-81.7824,-65.0733,0,2.87846
-82.1591,-64.9718,0,2.87831
-82.5237,-64.8735,0,2.87808
-82.8761,-64.7785,0,2.87818
-83.2406,-64.6802,0,2.87828
-83.6295,-64.5754,0,2.87837
-83.9941,-64.4771,0,2.8783
-84.3465,-64.3821,0,2.87836
-84.7111,-64.2839,0,2.8785
-85.0878,-64.1825,0,2.87866
-85.4524,-64.0843,0,2.8784
-85.817,-63.9861,0,2.87828
-86.1938,-63.8847,0,2.87872
-86.5705,-63.7834,0,2.87849
-86.9351,-63.6853,0,2.87808
-87.2997,-63.587,0,2.87772
-87.6885,-63.482,0,2.87741
-88.053,-63.3835,0,2.87727
-88.393,-63.2915,0,2.87664
-88.7453,-63.196,0,2.87596
-89.1218,-63.0936,0,2.87553
-89.4983,-62.9912,0,2.87531
-89.8626,-62.8919,0,2.87493
-90.239,-62.7892,0,2.87416
-90.6031,-62.6895,0,2.87364
-90.9673,-62.5897,0,2.87359
-91.3436,-62.4865,0,2.87339
-91.7077,-62.3865,0,2.8724
-92.0717,-62.2861,0,2.87185
-92.4599,-62.1789,0,2.87153
-92.8238,-62.0783,0,2.87106
-93.1877,-61.9775,0,2.8706
-93.5636,-61.8731,0,2.87005
-93.9274,-61.7719,0,2.86976
-94.2912,-61.6708,0,2.86964
-94.667,-61.5661,0,2.86888
-95.0307,-61.4645,0,2.86777
-95.3943,-61.3626,0,2.86691
-95.7577,-61.2604,0,2.86601
-96.1332,-61.1544,0,2.86489
-96.4901,-61.0532,0,2.86417
-96.8412,-60.9534,0,2.8631
-97.2043,-60.8498,0,2.86223
-97.5794,-60.7425,0,2.86196
-97.9545,-60.6351,0,2.86138
-98.3174,-60.5309,0,2.86088
-98.6803,-60.4266,0,2.86064
-99.0552,-60.3186,0,2.8601
-99.418,-60.2138,0,2.85967
-99.7807,-60.109,0,2.85967
-100.143,-60.0042,0,2.85938
-100.518,-59.8957,0,2.85904
-100.893,-59.7871,0,2.85843
-101.243,-59.6852,0,2.85814
-101.606,-59.5798,0,2.85837
-101.981,-59.4709,0,2.85798
-102.343,-59.3652,0,2.85769
-102.706,-59.2596,0,2.85809
-103.08,-59.1505,0,2.85788
-103.443,-59.0448,0,2.85751
-103.805,-58.9392,0,2.85824
-104.168,-58.8337,0,2.85846
-104.53,-58.7281,0,2.85842
-104.892,-58.6227,0,2.85943
-105.255,-58.5177,0,2.85956
-105.63,-58.409,0,2.85935
-105.992,-58.3039,0,2.86024
-106.355,-58.1991,0,2.86045
-106.718,-58.0942,0,2.8601
-107.056,-57.9963,0,2.86059
-107.407,-57.8952,0,2.86113
-107.77,-57.7906,0,2.8608
-108.133,-57.6859,0,2.86122
-108.483,-57.585,0,2.86194
-108.834,-57.4841,0,2.86158
-109.185,-57.3834,0,2.86241
-109.536,-57.2828,0,2.86252
-109.874,-57.1856,0,2.86243
-110.225,-57.0851,0,2.86302
-110.576,-56.9846,0,2.86286
-110.915,-56.8876,0,2.86299
-111.254,-56.7907,0,2.86326
-111.593,-56.6939,0,2.86345
-111.932,-56.5971,0,2.86381
-112.248,-56.5074,0,2.86394
-112.575,-56.4142,0,2.86385
-112.889,-56.3244,0,2.86385
-113.204,-56.2347,0,2.86408
-113.507,-56.1485,0,2.86438
-113.809,-56.0622,0,2.86375
-114.112,-55.9758,0,2.86371
-114.414,-55.8897,0,2.86511
-114.705,-55.8073,0,2.86526
-114.995,-55.7247,0,2.86477
-115.286,-55.6421,0,2.86519
-115.589,-55.5562,0,2.86574
-115.879,-55.4739,0,2.86579
-116.194,-55.3848,0,2.86647
-116.485,-55.3027,0,2.86665
-116.776,-55.2206,0,2.8672
-117.091,-55.1319,0,2.8675
-117.393,-55.0466,0,2.86749
-117.696,-54.9615,0,2.8684
-117.999,-54.8766,0,2.86864
-118.302,-54.7916,0,2.86857
-118.605,-54.7068,0,2.86913
-118.908,-54.6225,0,2.86971
-119.223,-54.5346,0,2.86991
-119.526,-54.4501,0,2.87042
-119.842,-54.3625,0,2.87077
-120.157,-54.2747,0,2.87046
-120.472,-54.187,0,2.87055
-120.812,-54.0925,0,2.87073
-121.127,-54.005,0,2.8715
-121.442,-53.9177,0,2.87168
-121.77,-53.8269,0,2.87165
-122.085,-53.7396,0,2.8721
-122.425,-53.6457,0,2.87225
-122.752,-53.5552,0,2.8728
-123.08,-53.465,0,2.87373
-123.408,-53.375,0,2.87369
-123.748,-53.2816,0,2.87381
-124.075,-53.1916,0,2.87393
-124.415,-53.0984,0,2.87422
-124.743,-53.0086,0,2.87448
-125.083,-52.9155,0,2.87427
-125.423,-52.8223,0,2.8739
-125.75,-52.7324,0,2.87413
-126.078,-52.6429,0,2.87443
-126.406,-52.5532,0,2.87461
-126.746,-52.4602,0,2.87479
-127.086,-52.3673,0,2.875
-127.426,-52.2745,0,2.87529
-127.754,-52.185,0,2.87537
-128.094,-52.0923,0,2.87608
-128.422,-52.0032,0,2.87647
-128.774,-51.9075,0,2.87633
-129.114,-51.815,0,2.87623
-129.454,-51.7225,0,2.87632
-129.77,-51.6367,0,2.8767
-130.11,-51.5445,0,2.87714
-130.45,-51.4523,0,2.8769
-130.79,-51.36,0,2.87693
-131.118,-51.2711,0,2.87731
-131.458,-51.1791,0,2.87724
-131.774,-51.0935,0,2.87697
-132.102,-51.0046,0,2.87679
-132.43,-50.9156,0,2.87655
-132.758,-50.8266,0,2.87659
-133.098,-50.7343,0,2.87658
-133.389,-50.6551,0,2.87622
-133.717,-50.566,0,2.87615
-134.033,-50.4801,0,2.87602
-134.349,-50.3943,0,2.87619
-134.677,-50.3053,0,2.87634
-134.992,-50.2194,0,2.87595
-135.32,-50.1302,0,2.87586
-135.648,-50.041,0,2.87626
-135.964,-49.9552,0,2.87603
-136.28,-49.8692,0,2.87583
-136.595,-49.7833,0,2.8759
-136.911,-49.6974,0,2.87598
-137.227,-49.6115,0,2.8757
-137.555,-49.5222,0,2.8759
-137.871,-49.4362,0,2.8758
-138.186,-49.3503,0,2.87565
-138.502,-49.2643,0,2.87593
-138.818,-49.1784,0,2.87581
-139.146,-49.0891,0,2.87571
-139.461,-49.0031,0,2.87573
-139.789,-48.9138,0,2.87572
-140.105,-48.8279,0,2.87563
-140.41,-48.7449,0,2.87543
-140.726,-48.6588,0,2.87533
-141.041,-48.5727,0,2.87517
-141.369,-48.4832,0,2.87508
-141.685,-48.3971,0,2.87526
-142.001,-48.311,0,2.8756
-142.316,-48.225,0,2.87548
-142.632,-48.1387,0,2.87543
-142.948,-48.0526,0,2.87635
-143.263,-47.9667,0,2.87734
-143.579,-47.8809,0,2.87812
-143.907,-47.792,0,2.88
-144.211,-47.71,0,2.88274
-144.527,-47.625,0,2.8854
-144.855,-47.5373,0,2.88985
-145.184,-47.4506,0,2.89559
-145.501,-47.3683,0,2.90131
-145.83,-47.2844,0,2.90878
-146.148,-47.2058,0,2.91842
-146.466,-47.13,0,2.9274
-146.785,-47.0571,0,2.93621
-147.117,-46.9839,0,2.94395
-147.441,-46.9154,0,2.95213
-147.774,-46.8481,0,2.96194
-148.096,-46.7866,0,2.97012
-148.43,-46.7259,0,2.97723
-148.753,-46.6702,0,2.98269
-149.075,-46.6169,0,2.98705
-149.411,-46.5636,0,2.99024
-149.735,-46.5136,0,2.99216
-150.07,-46.4627,0,2.99338
-150.394,-46.4143,0,2.99387
-150.705,-46.3682,0,2.99504
-151.029,-46.3205,0,2.9949
-151.353,-46.2727,0,2.99454
-151.677,-46.2248,0,2.99472
-152,-46.1771,0,2.99446
-152.324,-46.1292,0,2.99357
-152.623,-46.0849,0,2.99268
-152.947,-46.0368,0,2.9915
-153.27,-45.9884,0,2.98985
-153.594,-45.9399,0,2.98804
-153.905,-45.8929,0,2.98453
-154.228,-45.8432,0,2.98024
-154.54,-45.7937,0,2.97543
-154.863,-45.7419,0,2.96906
-155.174,-45.6908,0,2.96249
-155.472,-45.6401,0,2.95369
-155.794,-45.5831,0,2.94578
-156.103,-45.526,0,2.93587
-156.412,-45.4659,0,2.92383
-156.708,-45.4052,0,2.91251
-157.016,-45.3391,0,2.90226
-157.604,-45.2015,0,2.87624
-157.909,-45.1242,0,2.86424
-158.213,-45.0431,0,2.8519
-158.504,-44.9619,0,2.84095
-158.794,-44.8771,0,2.82891
-159.37,-44.6954,0,2.80669
-159.941,-44.4996,0,2.79258
-160.226,-44.3978,0,2.78879
-160.509,-44.294,0,2.78546
-160.793,-44.1889,0,2.78465
-161.342,-43.9789,0,2.78582
-161.649,-43.8644,0,2.78748
-161.932,-43.7589,0,2.79014
-162.215,-43.6538,0,2.79346
-162.498,-43.5494,0,2.79708
-163.066,-43.3434,0,2.80466
-163.351,-43.2422,0,2.80919
-163.636,-43.1422,0,2.81338
-163.933,-43.0391,0,2.81715
-164.219,-42.9413,0,2.82113
-164.505,-42.8447,0,2.82547
-164.816,-42.7412,0,2.82855
-165.378,-42.5577,0,2.83738
-165.678,-42.462,0,2.84109
-165.978,-42.3675,0,2.84403
-166.278,-42.274,0,2.84746
-166.567,-42.1853,0,2.85056
-166.88,-42.0902,0,2.85337
-167.17,-42.0035,0,2.85634
-167.757,-41.8318,0,2.86115
-168.047,-41.7475,0,2.86239
-168.349,-41.6602,0,2.86371
-168.652,-41.5736,0,2.86505
-169.233,-41.4087,0,2.86639
-169.536,-41.323,0,2.86664
-169.826,-41.2408,0,2.86681
-170.117,-41.1588,0,2.86745
-170.408,-41.0769,0,2.86798
-170.723,-40.9884,0,2.86807
-171.014,-40.9067,0,2.86851
-171.583,-40.7471,0,2.86919
-171.91,-40.6557,0,2.86948
-172.505,-40.4903,0,2.86984
-172.796,-40.4092,0,2.86952
-173.099,-40.3246,0,2.86963
-173.39,-40.2435,0,2.86947
-173.68,-40.1622,0,2.86925
-173.983,-40.0784,0,2.86916
-174.274,-39.9971,0,2.86931
-174.565,-39.9159,0,2.86945
-174.856,-39.8347,0,2.86952
-175.425,-39.6758,0,2.86963
-175.716,-39.5947,0,2.86997
-176.007,-39.5137,0,2.87028
-176.298,-39.4328,0,2.87042
-176.589,-39.3519,0,2.87077
-176.893,-39.2677,0,2.87084
-177.438,-39.1161,0,2.87081
-177.778,-39.0219,0,2.87142
-178.372,-38.857,0,2.87105
-178.675,-38.7729,0,2.87177
-178.966,-38.6924,0,2.87186
-179.282,-38.6052,0,2.8723
-179.573,-38.5249,0,2.87296
-180.167,-38.3609,0,2.87221
-180.761,-38.1979,0,2.87274
-181.064,-38.1144,0,2.87235
-181.367,-38.0308,0,2.87205
-181.683,-37.9438,0,2.87179
-181.998,-37.8567,0,2.87162
-182.314,-37.7695,0,2.87123
-182.629,-37.6823,0,2.87154
-182.969,-37.5885,0,2.87135
-183.551,-37.4273,0,2.87123
-183.866,-37.3401,0,2.87123
-184.182,-37.2527,0,2.87063
-184.497,-37.1652,0,2.87065
-184.812,-37.0777,0,2.8705
-185.128,-36.9902,0,2.87034
-185.443,-36.9025,0,2.87008
-185.758,-36.8149,0,2.87003
-186.122,-36.7138,0,2.87044
-186.437,-36.6262,0,2.87005
-186.752,-36.5384,0,2.86981
-187.068,-36.4507,0,2.87039
-187.376,-36.3652,0,2.87059
-187.691,-36.2776,0,2.87036
-188.006,-36.19,0,2.87074
-188.322,-36.1025,0,2.87088
-188.649,-36.0116,0,2.871
-188.977,-35.9208,0,2.87141
-189.292,-35.8335,0,2.87142
-189.583,-35.7529,0,2.87152
-189.911,-35.6623,0,2.87195
-190.238,-35.5718,0,2.87209
-190.554,-35.4846,0,2.87197
-190.845,-35.4042,0,2.87225
-191.197,-35.307,0,2.87267
-191.488,-35.2267,0,2.87277
-191.84,-35.1296,0,2.87288
-192.167,-35.0394,0,2.87356
-192.495,-34.9494,0,2.87386
-192.81,-34.8627,0,2.87401
-193.15,-34.7695,0,2.87424
-193.454,-34.6863,0,2.87469
-193.794,-34.5934,0,2.87528
-194.109,-34.5072,0,2.87545
-194.441,-34.417,0,2.87556
-194.781,-34.3242,0,2.87559
-195.109,-34.2349,0,2.87632
-195.437,-34.1458,0,2.87659
-195.741,-34.0633,0,2.87662
-196.105,-33.9643,0,2.87672
-196.433,-33.8753,0,2.87723
-196.749,-33.7898,0,2.87777
-197.113,-33.6912,0,2.87762
-197.453,-33.5992,0,2.878
-197.745,-33.5206,0,2.87872
-198.134,-33.4157,0,2.87853
-198.426,-33.3371,0,2.87894
-198.766,-33.2456,0,2.87925
-199.143,-33.1442,0,2.87914
-199.483,-33.0528,0,2.87973
-199.799,-32.9681,0,2.88033
-200.115,-32.8835,0,2.88033
-200.456,-32.7924,0,2.88065
-200.796,-32.7014,0,2.88093
-201.124,-32.6137,0,2.88105
-201.501,-32.5132,0,2.88146
-202.122,-32.3487,0,2.88217
-202.475,-32.255,0,2.88256
-202.815,-32.1647,0,2.88264
-203.156,-32.0744,0,2.88289
-203.497,-31.9841,0,2.88324
