18.8303,39.9075,28.2275,39.6807,18.8388,40.2598,28.1961,39.6815,18.8641,41.2951,28.2046,40.0338,18.8908,42.368,28.1267,40.0357,18.9159,43.5502,28.2441,41.0658,21.8966,44.5868,28.2309,41.0661,21.794,45.5319,32.4564,42.0298,29.461,42.1044,29.487,43.3255,33.0127,43.2505,32.9954,44.7487,29.9636,44.7045,27.9231,46.1141,29.0613,46.2222,
25.7179,41.7309,0
18.8303,39.9075,28.2275,39.6807,18.8388,40.2598,28.1961,39.6815,18.8641,41.2951,28.2046,40.0338,18.8908,42.368,28.1267,40.0357,18.9159,43.5502,28.2441,41.0658,21.8966,44.5868,28.2309,41.0661,21.794,45.5319,32.4564,42.0298,18.665,45.786,29.461,42.1044,18.4585,46.5146,29.487,43.3255,33.0127,43.2505,32.9954,44.7487,29.9636,44.7045,27.9231,46.1141,29.0613,46.2222,28.3768,47.7071,28.1147,47.6552,27.7726,48.972,27.5878,48.9233,
25.6075,43.7232,1.99536
18.8303,39.9075,28.2275,39.6807,18.8388,40.2598,28.1961,39.6815,18.8641,41.2951,28.2046,40.0338,18.8908,42.368,28.1267,40.0357,18.9159,43.5502,28.2441,41.0658,21.8966,44.5868,28.2309,41.0661,21.794,45.5319,32.4564,42.0298,18.665,45.786,29.461,42.1044,18.4585,46.5146,29.487,43.3255,21.1442,48.4605,33.0127,43.2505,21.3629,48.5196,32.9954,44.7487,21.0874,49.7154,29.9636,44.7045,20.8665,49.6651,27.9231,46.1141,29.0613,46.2222,28.3768,47.7071,28.1147,47.6552,27.7726,48.972,27.5878,48.9233,30.2704,50.9234,31.6677,51.3005,28.5689,51.4207,
25.4971,45.7155,3.99072
18.8303,39.9075,28.2275,39.6807,18.8388,40.2598,28.1961,39.6815,18.8641,41.2951,28.2046,40.0338,18.8908,42.368,28.1267,40.0357,18.9159,43.5502,28.2441,41.0658,21.8966,44.5868,28.2309,41.0661,21.794,45.5319,32.4564,42.0298,18.665,45.786,29.461,42.1044,18.4585,46.5146,29.487,43.3255,21.1442,48.4605,33.0127,43.2505,21.3629,48.5196,32.9954,44.7487,21.0874,49.7154,29.9636,44.7045,20.8665,49.6651,27.9231,46.1141,17.5852,50.8507,29.0613,46.2222,28.3768,47.7071,28.1147,47.6552,27.7726,48.972,27.5878,48.9233,30.2704,50.9234,31.6677,51.3005,28.5689,51.4207,28.5122,52.1164,
25.3867,47.7079,5.98609
18.8641,41.2951,18.8908,42.368,18.9159,43.5502,28.2441,41.0658,21.8966,44.5868,28.2309,41.0661,21.794,45.5319,32.4564,42.0298,18.665,45.786,29.461,42.1044,18.4585,46.5146,29.487,43.3255,21.1442,48.4605,33.0127,43.2505,21.3629,48.5196,32.9954,44.7487,21.0874,49.7154,29.9636,44.7045,20.8665,49.6651,27.9231,46.1141,17.5852,50.8507,29.0613,46.2222,17.5581,52.8339,28.3768,47.7071,17.7903,54.7712,28.1147,47.6552,27.7726,48.972,27.5878,48.9233,30.2704,50.9234,31.6677,51.3005,28.5689,51.4207,28.5122,52.1164,28.5565,52.643,28.6642,53.1103,
24.867,49.6442,7.99094
18.9159,43.5502,21.8966,44.5868,21.794,45.5319,18.665,45.786,18.4585,46.5146,29.487,43.3255,21.1442,48.4605,33.0127,43.2505,21.3629,48.5196,32.9954,44.7487,21.0874,49.7154,29.9636,44.7045,20.8665,49.6651,27.9231,46.1141,17.5852,50.8507,29.0613,46.2222,17.5581,52.8339,28.3768,47.7071,17.7903,54.7712,28.1147,47.6552,18.1812,56.4918,27.7726,48.972,19.246,56.2331,27.5878,48.9233,21.9085,56.7969,30.2704,50.9234,21.3763,56.9271,31.6677,51.3005,28.5689,51.4207,28.5122,52.1164,28.5565,52.643,28.6642,53.1103,31.7856,53.1869,32.0609,54.312,30.695,54.6463,
24.5414,51.6189,9.99229
21.794,45.5319,18.665,45.786,18.4585,46.5146,21.1442,48.4605,21.3629,48.5196,21.0874,49.7154,20.8665,49.6651,27.9231,46.1141,17.5852,50.8507,29.0613,46.2222,17.5581,52.8339,28.3768,47.7071,17.7903,54.7712,28.1147,47.6552,18.1812,56.4918,27.7726,48.972,19.246,56.2331,27.5878,48.9233,21.9085,56.7969,30.2704,50.9234,21.3763,56.9271,31.6677,51.3005,21.4734,57.6879,28.5689,51.4207,21.4414,58.2691,28.5122,52.1164,28.5565,52.643,28.6642,53.1103,31.7856,53.1869,32.0609,54.312,30.695,54.6463,27.9326,56.7205,27.5617,56.7761,29.9097,58.1802,32.4408,58.1536,
24.6905,53.6125,11.9915
