road_first_x, road_first_y, road_second_x, road_second_y, road_third_x, road_third_y, road_fourth_x, road_fourth_y, 
-6.07512,69.3451,-6.36568,65.6287,-20.5487,66.3234,-20.1598,71.1513
-6.14706,54.2294,-6.12089,49.4904,-20.3201,49.6414,-20.3393,53.761
