145.319,22.1763,144.74,7.98817,145.261,20.7478,146.045,7.93482,146.482,18.629,147.093,7.89442,146.51,19.3224,148.387,7.8481,147.528,19.1861,149.422,7.81341,147.525,19.1153,149.54,11.338,148.789,19.0701,150.82,13.1554,148.791,19.141,150.818,13.1023,149.794,18.9133,149.786,18.6683,151.001,18.987,151.001,18.987,
147.045,15.0013,0
145.319,22.1763,144.74,7.98817,145.261,20.7478,146.045,7.93482,146.482,18.629,147.093,7.89442,146.51,19.3224,148.387,7.8481,147.528,19.1861,149.422,7.81341,147.525,19.1153,149.54,11.338,148.789,19.0701,150.82,13.1554,148.791,19.141,150.818,13.1023,149.794,18.9133,152.085,11.0712,149.786,18.6683,151.989,7.73666,151.001,18.987,152.996,7.70761,151.001,18.987,153.149,13.0131,152.379,21.2638,152.398,21.9308,153.405,21.9017,153.352,20.0379,
149.06,14.9293,2.0167
145.319,22.1763,144.74,7.98817,145.261,20.7478,146.045,7.93482,146.482,18.629,147.093,7.89442,146.51,19.3224,148.387,7.8481,147.528,19.1861,149.422,7.81341,147.525,19.1153,149.54,11.338,148.789,19.0701,150.82,13.1554,148.791,19.141,150.818,13.1023,149.794,18.9133,152.085,11.0712,149.786,18.6683,151.989,7.73666,151.001,18.987,152.996,7.70761,151.001,18.987,153.149,13.0131,152.379,21.2638,154.221,13.704,152.398,21.9308,154.211,13.421,153.405,21.9017,155.259,13.2946,153.352,20.0379,155.26,13.3093,154.354,17.572,154.377,18.2444,155.512,17.9931,155.507,17.9018,
151.076,14.8659,4.03339
145.319,22.1763,144.74,7.98817,145.261,20.7478,146.045,7.93482,146.482,18.629,147.093,7.89442,146.51,19.3224,148.387,7.8481,147.528,19.1861,149.422,7.81341,147.525,19.1153,149.54,11.338,148.789,19.0701,150.82,13.1554,148.791,19.141,150.818,13.1023,149.794,18.9133,152.085,11.0712,149.786,18.6683,151.989,7.73666,151.001,18.987,152.996,7.70761,151.001,18.987,153.149,13.0131,152.379,21.2638,154.221,13.704,152.398,21.9308,154.211,13.421,153.405,21.9017,155.259,13.2946,153.352,20.0379,155.26,13.3093,154.354,17.572,156.329,13.0883,154.377,18.2444,156.33,13.0985,155.512,17.9931,157.374,13.0523,155.507,17.9018,157.385,13.157,156.736,18.1717,156.73,18.1035,158.215,20.9016,158.069,19.5334,
153.092,14.8078,6.05009
146.045,7.93482,146.482,18.629,147.093,7.89442,146.51,19.3224,148.387,7.8481,147.528,19.1861,149.422,7.81341,147.525,19.1153,149.54,11.338,148.789,19.0701,150.82,13.1554,148.791,19.141,150.818,13.1023,149.794,18.9133,152.085,11.0712,149.786,18.6683,151.989,7.73666,151.001,18.987,152.996,7.70761,151.001,18.987,153.149,13.0131,152.379,21.2638,154.221,13.704,152.398,21.9308,154.211,13.421,153.405,21.9017,155.259,13.2946,153.352,20.0379,155.26,13.3093,154.354,17.572,156.329,13.0883,154.377,18.2444,156.33,13.0985,155.512,17.9931,157.374,13.0523,155.507,17.9018,157.385,13.157,156.736,18.1717,158.411,12.4616,156.73,18.1035,158.317,11.724,158.215,20.9016,159.47,11.5755,158.069,19.5334,159.463,11.5197,158.957,16.7393,159.015,17.1991,160.198,17.2255,160.231,17.4861,
155.106,14.7246,8.06669
148.387,7.8481,149.422,7.81341,149.54,11.338,148.789,19.0701,150.82,13.1554,148.791,19.141,150.818,13.1023,149.794,18.9133,152.085,11.0712,149.786,18.6683,151.989,7.73666,151.001,18.987,152.996,7.70761,151.001,18.987,153.149,13.0131,152.379,21.2638,154.221,13.704,152.398,21.9308,154.211,13.421,153.405,21.9017,155.259,13.2946,153.352,20.0379,155.26,13.3093,154.354,17.572,156.329,13.0883,154.377,18.2444,156.33,13.0985,155.512,17.9931,157.374,13.0523,155.507,17.9018,157.385,13.157,156.736,18.1717,158.411,12.4616,156.73,18.1035,158.317,11.724,158.215,20.9016,159.47,11.5755,158.069,19.5334,159.463,11.5197,158.957,16.7393,160.502,11.1026,159.015,17.1991,160.518,11.2349,160.198,17.2255,161.523,11.0247,160.231,17.4861,161.598,11.6562,161.315,17.6538,161.31,17.6109,162.31,17.5901,162.24,17.0063,
157.116,14.5532,10.0832
