x, y, z, theta
12.3367,-68.0923,0,-1.46352
12.3741,-68.5943,0,-1.40948
12.4367,-69.0901,0,-1.34637
12.5291,-69.5721,0,-1.27308
12.6521,-70.0472,0,-1.19843
12.8071,-70.5128,0,-1.11829
13.0081,-70.9742,0,-1.03535
13.2348,-71.3951,0,-0.958119
13.486,-71.7871,0,-0.895192
13.7495,-72.14,0,-0.835412
14.0088,-72.4482,0,-0.79151
14.2578,-72.715,0,-0.755489
14.5001,-72.9533,0,-0.728785
14.8091,-73.2447,0,-0.706116
15.0853,-73.4833,0,-0.690561
15.3171,-73.6769,0,-0.682348
15.5705,-73.884,0,-0.676175
15.8452,-74.1047,0,-0.672568
16.1407,-74.3398,0,-0.671347
16.4173,-74.5603,0,-0.672067
16.7134,-74.7947,0,-0.674103
17.0384,-75.0532,0,-0.678945
17.2841,-75.2498,0,-0.682384
17.539,-75.455,0,-0.687196
17.8126,-75.6771,0,-0.693948
18.0753,-75.8927,0,-0.701742
18.3461,-76.1182,0,-0.710494
18.615,-76.3459,0,-0.718472
18.864,-76.5612,0,-0.727037
19.1195,-76.7852,0,-0.73506
19.3638,-77.0029,0,-0.742272
19.6156,-77.2311,0,-0.749049
19.8565,-77.4526,0,-0.755109
20.0863,-77.6674,0,-0.760005
20.3237,-77.8927,0,-0.762096
20.5508,-78.1105,0,-0.760444
20.7774,-78.3288,0,-0.754844
21.0228,-78.5639,0,-0.74535
21.279,-78.8058,0,-0.732542
21.5216,-79.0314,0,-0.715127
21.8023,-79.284,0,-0.694436
22.0777,-79.5235,0,-0.671416
22.368,-79.7649,0,-0.642167
22.6547,-79.9907,0,-0.609762
22.948,-80.208,0,-0.573558
23.2587,-80.4225,0,-0.535967
23.5882,-80.6313,0,-0.491547
23.9369,-80.8328,0,-0.449159
24.3055,-81.0241,0,-0.404563
24.6942,-81.2031,0,-0.361814
25.1064,-81.3659,0,-0.321373
25.5337,-81.5166,0,-0.292389
25.9901,-81.6594,0,-0.270718
26.4621,-81.7942,0,-0.254336
26.961,-81.926,0,-0.243069
27.4615,-82.0515,0,-0.235995
27.963,-82.173,0,-0.230976
28.4775,-82.2944,0,-0.227586
28.9801,-82.4111,0,-0.225697
29.4708,-82.5239,0,-0.22359
29.9862,-82.6412,0,-0.222125
30.4794,-82.7527,0,-0.220775
30.9829,-82.8659,0,-0.219495
31.4742,-82.9758,0,-0.218342
31.978,-83.0876,0,-0.216836
32.4818,-83.199,0,-0.215575
32.9735,-83.307,0,-0.214157
33.49,-83.4198,0,-0.211423
33.982,-83.5262,0,-0.208406
34.4744,-83.6309,0,-0.203771
34.9796,-83.7365,0,-0.19949
35.4604,-83.8349,0,-0.194179
35.9541,-83.9335,0,-0.187968
36.4609,-84.0318,0,-0.181523
36.9682,-84.1266,0,-0.172418
37.4885,-84.2199,0,-0.163446
37.9848,-84.3042,0,-0.153967
38.5068,-84.3876,0,-0.144186
39.0171,-84.4641,0,-0.13395
39.5406,-84.5375,0,-0.124334
40.0773,-84.6066,0,-0.11599
40.6022,-84.6693,0,-0.109282
41.1275,-84.7284,0,-0.103234
41.6406,-84.7829,0,-0.0966998
42.1156,-84.8282,0,-0.0896129
42.6294,-84.8761,0,-0.0842955
43.131,-84.9199,0,-0.0789507
43.6453,-84.9617,0,-0.0736502
44.1348,-84.9984,0,-0.0699259
44.6369,-85.0338,0,-0.0682895
45.1267,-85.0672,0,-0.0677744
45.629,-85.101,0,-0.0689931
46.1061,-85.1337,0,-0.0707012
46.5958,-85.1679,0,-0.0720135
47.0854,-85.203,0,-0.0739129
47.5605,-85.2388,0,-0.0759734
48.0499,-85.2756,0,-0.076968
48.5142,-85.3114,0,-0.0780974
48.9785,-85.3475,0,-0.0776305
49.4427,-85.384,0,-0.0768445
49.8944,-85.4195,0,-0.0734461
50.3462,-85.4535,0,-0.0696582
50.7731,-85.484,0,-0.0658324
51.2,-85.5133,0,-0.06209
51.627,-85.5411,0,-0.0574437
52.0541,-85.5673,0,-0.0519207
52.4457,-85.5893,0,-0.0463992
52.8479,-85.6096,0,-0.0406314
53.2251,-85.6266,0,-0.0353908
53.615,-85.642,0,-0.0295055
53.9923,-85.655,0,-0.023289
54.3697,-85.6659,0,-0.0156521
54.7346,-85.674,0,-0.00730329
55.0996,-85.6793,0,0.00180049
55.4897,-85.6811,0,0.0126453
55.8673,-85.6792,0,0.0225835
56.2585,-85.6724,0,0.0319528
56.6737,-85.662,0,0.0415921
57.1013,-85.6464,0,0.0508983
57.5287,-85.6263,0,0.0584059
57.9811,-85.6014,0,0.0634579
58.4458,-85.5724,0,0.0706224
58.923,-85.5403,0,0.0729644
59.4,-85.5056,0,0.075719
59.902,-85.4671,0,0.0789979
60.4164,-85.4265,0,0.0780453
60.9434,-85.3849,0,0.0767751
61.4578,-85.3445,0,0.074627
61.9985,-85.3029,0,0.0705442
62.5508,-85.2626,0,0.0654444
63.1158,-85.2237,0,0.0598593
63.6685,-85.1889,0,0.0525955
64.2466,-85.1568,0,0.0440188
64.8375,-85.1288,0,0.0361989
65.4285,-85.1051,0,0.0281097
65.7807,-85.0934,0,0.0224386
66.3217,-85.0789,0,0.0142396
66.6237,-85.0727,0,0.0101788
66.9383,-85.0678,0,0.00627263
67.2404,-85.0643,0,0.0021451
67.8445,-85.0611,0,-0.0058183
68.4442,-85.0646,0,-0.0142715
68.7463,-85.0673,0,-0.0181368
69.0609,-85.0715,0,-0.0234917
69.3881,-85.0774,0,-0.0273454
69.992,-85.0924,0,-0.0345967
70.3191,-85.1025,0,-0.0376442
70.621,-85.113,0,-0.0402916
70.948,-85.1253,0,-0.042586
71.2624,-85.1381,0,-0.0446812
71.5767,-85.1515,0,-0.046027
71.8911,-85.1655,0,-0.0467642
72.218,-85.1805,0,-0.0473749
72.5197,-85.1946,0,-0.0478763
72.8466,-85.2101,0,-0.0482114
73.1734,-85.2257,0,-0.0484758
73.4877,-85.2407,0,-0.0486467
73.802,-85.2559,0,-0.0490603
74.1163,-85.2712,0,-0.0492729
74.4305,-85.2865,0,-0.0495113
74.7503,-85.3028,0,-0.0501149
75.0771,-85.319,0,-0.0502586
75.4039,-85.3352,0,-0.0506143
75.7308,-85.3516,0,-0.0509103
76.0576,-85.3681,0,-0.051407
76.3718,-85.3841,0,-0.052049
76.6986,-85.4009,0,-0.0525164
77.0254,-85.4178,0,-0.0526237
77.3648,-85.4355,0,-0.0526658
77.6916,-85.4527,0,-0.0525269
78.0183,-85.47,0,-0.0524392
78.4205,-85.4911,0,-0.0514861
79.0238,-85.5223,0,-0.0505542
79.3758,-85.5402,0,-0.0498286
79.7026,-85.5567,0,-0.0493249
80.042,-85.5736,0,-0.0483503
80.3689,-85.5896,0,-0.0479579
80.7083,-85.6061,0,-0.0475868
81.0351,-85.6218,0,-0.0469708
81.3746,-85.6379,0,-0.0459705
81.714,-85.6537,0,-0.0453266
82.0224,-85.6674,0,-0.0446883
82.3493,-85.6822,0,-0.0440467
82.6763,-85.6968,0,-0.0434221
83.0032,-85.7111,0,-0.0428282
83.3427,-85.7258,0,-0.0428009
83.657,-85.7392,0,-0.0428761
83.984,-85.7531,0,-0.0432662
84.2983,-85.7665,0,-0.0436763
84.6253,-85.7807,0,-0.0444394
85.0151,-85.7978,0,-0.044647
85.5809,-85.8226,0,-0.0446167
85.8952,-85.8365,0,-0.0450546
86.2221,-85.851,0,-0.044944
86.8256,-85.8781,0,-0.0460179
87.14,-85.8924,0,-0.0462688
87.4543,-85.9067,0,-0.046515
87.7686,-85.9212,0,-0.0468168
88.0829,-85.9359,0,-0.0474701
88.3846,-85.9501,0,-0.0476156
88.6989,-85.9649,0,-0.0473322
89.0007,-85.979,0,-0.0473176
89.3024,-85.9933,0,-0.0475308
89.6167,-86.0082,0,-0.0472464
89.9184,-86.0224,0,-0.0470198
90.2453,-86.0377,0,-0.0471512
90.5596,-86.0525,0,-0.0474111
90.8865,-86.068,0,-0.047422
91.2133,-86.0834,0,-0.0471964
91.5276,-86.0982,0,-0.0468715
91.8545,-86.1135,0,-0.0466561
92.1688,-86.1282,0,-0.0466435
92.5208,-86.1447,0,-0.047324
92.8351,-86.1596,0,-0.0467889
93.162,-86.1748,0,-0.0466166
93.4889,-86.1902,0,-0.0467199
93.8283,-86.2061,0,-0.0459348
94.1678,-86.2218,0,-0.0451628
94.4947,-86.2368,0,-0.044554
94.8341,-86.2521,0,-0.0435762
95.1736,-86.2671,0,-0.0429815
95.5005,-86.2813,0,-0.0426588
95.84,-86.2958,0,-0.0425583
96.1796,-86.3103,0,-0.0426688
96.515,-86.3245,0,-0.0426714
96.8419,-86.3384,0,-0.0427697
97.194,-86.3534,0,-0.0431386
97.5461,-86.3685,0,-0.0431706
97.9485,-86.3858,0,-0.0435724
98.5646,-86.4126,0,-0.0443213
98.9041,-86.4275,0,-0.0450232
99.231,-86.4421,0,-0.045556
99.583,-86.458,0,-0.0464485
99.9099,-86.473,0,-0.0468183
100.262,-86.4893,0,-0.0470774
100.589,-86.5045,0,-0.0474492
100.941,-86.521,0,-0.0473802
101.343,-86.5398,0,-0.0471961
101.934,-86.5677,0,-0.0465564
102.273,-86.5836,0,-0.0462988
102.613,-86.5995,0,-0.0462244
102.952,-86.6152,0,-0.0454901
103.279,-86.6303,0,-0.0447968
103.631,-86.6466,0,-0.0440588
103.952,-86.6612,0,-0.0425377
104.291,-86.6761,0,-0.040427
104.706,-86.6935,0,-0.0377769
105.31,-86.7172,0,-0.0342744
105.624,-86.7286,0,-0.0322113
105.964,-86.7403,0,-0.0306844
106.303,-86.7514,0,-0.0283718
106.631,-86.7612,0,-0.0262071
106.983,-86.7711,0,-0.0242591
107.31,-86.7797,0,-0.022559
107.662,-86.7882,0,-0.0209493
108.002,-86.7958,0,-0.0195861
108.329,-86.8026,0,-0.0183132
108.681,-86.8093,0,-0.0170735
109.034,-86.8157,0,-0.016416
109.386,-86.8219,0,-0.0154946
109.726,-86.8273,0,-0.014481
110.066,-86.8324,0,-0.0142693
110.418,-86.8376,0,-0.0137876
110.783,-86.8428,0,-0.0132016
111.134,-86.847,0,-0.0129031
111.55,-86.8524,0,-0.0121803
112.179,-86.8601,0,-0.0113204
112.544,-86.8644,0,-0.0112875
112.909,-86.8684,0,-0.0109557
113.274,-86.8723,0,-0.0113499
113.626,-86.8763,0,-0.0118168
114.004,-86.8805,0,-0.0119928
114.356,-86.8847,0,-0.0128552
114.721,-86.8893,0,-0.0136454
115.099,-86.8942,0,-0.0140247
115.464,-86.899,0,-0.0147584
115.841,-86.9044,0,-0.0156886
116.206,-86.9099,0,-0.0162354
116.584,-86.9158,0,-0.0170345
116.949,-86.9218,0,-0.0177862
117.326,-86.9282,0,-0.0184707
117.704,-86.9349,0,-0.019092
118.081,-86.9419,0,-0.019877
118.459,-86.9491,0,-0.0205118
118.912,-86.9581,0,-0.0208875
119.214,-86.9641,0,-0.0214096
119.584,-86.972,0,-0.0219514
119.974,-86.9803,0,-0.022598
120.364,-86.9888,0,-0.0232714
120.754,-86.9976,0,-0.023781
121.119,-87.006,0,-0.0241945
121.522,-87.0156,0,-0.0247186
121.899,-87.0247,0,-0.024991
122.277,-87.0339,0,-0.0252305
122.679,-87.0439,0,-0.0255234
123.057,-87.0534,0,-0.0258084
123.434,-87.0629,0,-0.0259224
123.812,-87.0725,0,-0.026168
124.189,-87.0823,0,-0.0262785
124.554,-87.0917,0,-0.0261193
124.919,-87.1011,0,-0.0261855
125.296,-87.1109,0,-0.0261485
125.649,-87.1201,0,-0.0259521
126.026,-87.1299,0,-0.0259779
126.391,-87.1394,0,-0.0259358
126.756,-87.1489,0,-0.0259854
127.121,-87.1584,0,-0.0263037
127.461,-87.1674,0,-0.0261776
127.826,-87.1769,0,-0.0258854
128.203,-87.1867,0,-0.0258557
128.555,-87.1958,0,-0.0260731
128.933,-87.2056,0,-0.0259377
129.31,-87.2153,0,-0.02566
129.688,-87.2251,0,-0.0257579
130.053,-87.2345,0,-0.0256279
130.43,-87.2441,0,-0.0257078
130.807,-87.2539,0,-0.0258193
131.16,-87.2629,0,-0.0256898
131.525,-87.2723,0,-0.0257006
131.902,-87.282,0,-0.0259039
132.28,-87.2919,0,-0.0261955
132.632,-87.3011,0,-0.0258826
133.009,-87.3108,0,-0.0256913
133.374,-87.3202,0,-0.0259838
133.802,-87.3314,0,-0.0262083
134.444,-87.348,0,-0.0268792
134.796,-87.3573,0,-0.027571
135.224,-87.3688,0,-0.0277584
135.862,-87.3862,0,-0.0296863
136.441,-87.4029,0,-0.030421
136.743,-87.4119,0,-0.0314669
137.095,-87.4227,0,-0.0324961
137.586,-87.4382,0,-0.0336457
138.114,-87.4557,0,-0.0353659
138.579,-87.4719,0,-0.037334
139.007,-87.4874,0,-0.0386168
139.435,-87.5037,0,-0.0405162
139.837,-87.5195,0,-0.0418686
140.227,-87.5355,0,-0.0442616
140.592,-87.551,0,-0.0461349
140.994,-87.5678,0,-0.0507006
141.358,-87.5843,0,-0.0578544
141.723,-87.6026,0,-0.0659492
142.075,-87.623,0,-0.0743502
142.439,-87.6482,0,-0.081464
142.79,-87.6765,0,-0.0839264
143.141,-87.707,0,-0.0814912
143.517,-87.7402,0,-0.0752263
143.894,-87.7715,0,-0.0654794
144.27,-87.7998,0,-0.0532889
144.672,-87.825,0,-0.0401009
145.065,-87.8433,0,-0.0303314
145.442,-87.8564,0,-0.0231542
145.82,-87.8661,0,-0.0192767
146.172,-87.8733,0,-0.017686
146.499,-87.8791,0,-0.0170989
146.814,-87.8843,0,-0.0169536
147.116,-87.889,0,-0.0176345
147.544,-87.8952,0,-0.0225754
147.959,-87.9015,0,-0.033197
148.385,-87.9106,0,-0.0521911
148.813,-87.9251,0,-0.0867039
149.252,-87.9516,0,-0.134112
149.553,-87.9804,0,-0.174779
149.853,-88.0201,0,-0.224372
150.15,-88.0721,0,-0.277583
150.445,-88.1378,0,-0.336129
150.759,-88.2278,0,-0.402005
151.067,-88.3379,0,-0.472507
151.367,-88.4699,0,-0.546815
151.667,-88.6285,0,-0.61725
151.951,-88.8078,0,-0.698288
152.234,-89.0173,0,-0.770356
152.51,-89.2561,0,-0.847309
152.766,-89.5159,0,-0.929345
153.017,-89.8148,0,-1.00583
153.243,-90.1328,0,-1.08163
153.438,-90.456,0,-1.14747
153.631,-90.8377,0,-1.21121
153.792,-91.2204,0,-1.27453
153.929,-91.6123,0,-1.331
154.041,-92.0331,0,-1.39059
154.131,-92.4513,0,-1.43802
154.202,-92.886,0,-1.47952
154.251,-93.3112,0,-1.51932
154.281,-93.7506,0,-1.55054
154.297,-94.1908,0,-1.57327
154.301,-94.6313,0,-1.59003
154.295,-95.0718,0,-1.60149
154.283,-95.4995,0,-1.60855
154.267,-95.9271,0,-1.61343
154.249,-96.3672,0,-1.61489
154.226,-96.7796,0,-1.61503
154.208,-97.1945,0,-1.61535
154.188,-97.6346,0,-1.61506
154.17,-98.0496,0,-1.61598
154.151,-98.4771,0,-1.61795
154.13,-98.9171,0,-1.61992
154.11,-99.3445,0,-1.62215
154.088,-99.7845,0,-1.62468
154.066,-100.199,0,-1.62708
154.042,-100.639,0,-1.62975
154.017,-101.079,0,-1.63221
153.99,-101.519,0,-1.63491
153.963,-101.978,0,-1.63732
153.934,-102.43,0,-1.63996
153.902,-102.895,0,-1.64252
153.87,-103.347,0,-1.64513
153.836,-103.811,0,-1.64569
153.8,-104.288,0,-1.64694
153.761,-104.803,0,-1.64703
153.72,-105.343,0,-1.64602
153.68,-105.87,0,-1.64566
153.639,-106.422,0,-1.64518
153.598,-106.958,0,-1.64357
153.558,-107.51,0,-1.64248
153.518,-108.062,0,-1.64019
153.479,-108.615,0,-1.63731
153.441,-109.167,0,-1.63376
153.42,-109.494,0,-1.63125
153.391,-109.959,0,-1.62848
153.36,-110.486,0,-1.62533
153.331,-111.014,0,-1.62186
153.304,-111.529,0,-1.61844
153.275,-112.108,0,-1.61478
153.254,-112.573,0,-1.61223
153.233,-113.075,0,-1.6092
153.212,-113.603,0,-1.60721
153.192,-114.132,0,-1.60499
153.172,-114.723,0,-1.60279
153.153,-115.276,0,-1.60074
153.138,-115.779,0,-1.59923
153.122,-116.32,0,-1.59756
153.107,-116.874,0,-1.59539
153.092,-117.44,0,-1.59401
153.079,-118.006,0,-1.59226
153.066,-118.585,0,-1.59005
153.054,-119.159,0,-1.5879
153.044,-119.738,0,-1.58604
153.039,-120.04,0,-1.585
153.034,-120.38,0,-1.58355
153.027,-120.908,0,-1.58159
153.02,-121.5,0,-1.58003
153.015,-122.079,0,-1.57914
153.012,-122.381,0,-1.5787
153.007,-122.922,0,-1.57776
153.005,-123.224,0,-1.57723
153.001,-123.765,0,-1.57653
152.998,-124.306,0,-1.57576
152.995,-124.847,0,-1.57425
152.993,-125.361,0,-1.57277
152.992,-125.877,0,-1.57017
152.992,-126.406,0,-1.56881
152.993,-126.909,0,-1.5672
152.994,-127.4,0,-1.56372
152.995,-127.891,0,-1.55642
152.997,-128.357,0,-1.54358
153.004,-128.822,0,-1.52385
153.018,-129.25,0,-1.50017
153.04,-129.69,0,-1.4708
153.071,-130.104,0,-1.43209
153.114,-130.511,0,-1.39001
153.168,-130.884,0,-1.3415
153.239,-131.255,0,-1.28935
153.324,-131.61,0,-1.23245
153.429,-131.96,0,-1.17203
153.554,-132.302,0,-1.10668
153.7,-132.637,0,-1.04617
153.861,-132.95,0,-0.982274
154.055,-133.274,0,-0.91577
154.27,-133.584,0,-0.853364
154.553,-133.938,0,-0.791372
154.792,-134.211,0,-0.739135
155.079,-134.493,0,-0.684248
155.381,-134.759,0,-0.632597
155.707,-135.017,0,-0.57728
156.099,-135.291,0,-0.516036
156.441,-135.503,0,-0.462702
156.862,-135.73,0,-0.401065
157.273,-135.921,0,-0.348405
157.694,-136.089,0,-0.291096
158.135,-136.236,0,-0.240414
158.535,-136.348,0,-0.198243
158.998,-136.437,0,-0.150446
159.469,-136.52,0,-0.112774
159.969,-136.585,0,-0.0884
160.445,-136.631,0,-0.0675129
160.947,-136.667,0,-0.0580742
161.449,-136.698,0,-0.0506889
161.965,-136.724,0,-0.044028
162.467,-136.747,0,-0.0420153
162.97,-136.768,0,-0.0399499
163.473,-136.789,0,-0.0389004
163.989,-136.809,0,-0.0373461
164.501,-136.829,0,-0.0359557
165.042,-136.849,0,-0.0347333
165.596,-136.868,0,-0.0335031
166.149,-136.887,0,-0.0321684
166.702,-136.905,0,-0.0312212
167.269,-136.923,0,-0.0298913
167.847,-136.941,0,-0.029019
168.426,-136.958,0,-0.0278688
168.728,-136.967,0,-0.0274308
169.03,-136.975,0,-0.0271316
169.596,-136.991,0,-0.0263507
169.898,-136.999,0,-0.0257541
170.2,-137.007,0,-0.0252295
170.765,-137.022,0,-0.0237902
171.067,-137.03,0,-0.0233649
171.369,-137.037,0,-0.0225914
171.96,-137.05,0,-0.0216036
172.262,-137.057,0,-0.0209057
172.841,-137.069,0,-0.0198793
173.42,-137.081,0,-0.0195093
174.011,-137.093,0,-0.0200308
174.59,-137.104,0,-0.0213806
175.169,-137.116,0,-0.0231006
175.735,-137.128,0,-0.0264932
176.302,-137.143,0,-0.0302837
176.868,-137.159,0,-0.0356009
177.418,-137.177,0,-0.0411935
177.984,-137.199,0,-0.0473273
178.512,-137.222,0,-0.0532602
179.052,-137.25,0,-0.059078
179.568,-137.279,0,-0.0637111
180.083,-137.31,0,-0.0685033
180.597,-137.344,0,-0.0736479
181.1,-137.38,0,-0.0784884
181.602,-137.419,0,-0.0826542
182.091,-137.458,0,-0.0862704
182.55,-137.497,0,-0.0889212
183.014,-137.538,0,-0.0913482
183.465,-137.579,0,-0.092425
183.903,-137.619,0,-0.0937585
184.342,-137.66,0,-0.0944651
184.743,-137.698,0,-0.0956903
185.131,-137.735,0,-0.0955665
185.507,-137.771,0,-0.0960536
185.858,-137.805,0,-0.0957823
186.209,-137.839,0,-0.0960451
186.547,-137.871,0,-0.0958073
186.91,-137.906,0,-0.0954621
187.267,-137.94,0,-0.0950816
187.618,-137.974,0,-0.0940876
187.969,-138.007,0,-0.0922429
188.345,-138.044,0,-0.086187
188.696,-138.077,0,-0.0778905
189.059,-138.11,0,-0.0618611
189.435,-138.14,0,-0.0430495
189.8,-138.165,0,-0.0129808
190.164,-138.181,0,0.0280617
190.504,-138.184,0,0.0708389
190.869,-138.175,0,0.125301
191.218,-138.147,0,0.1882
191.567,-138.099,0,0.255042
191.9,-138.031,0,0.325411
192.228,-137.94,0,0.393394
192.56,-137.823,0,0.470317
192.906,-137.673,0,0.533789
193.252,-137.492,0,0.610156
193.583,-137.285,0,0.685496
193.907,-137.047,0,0.762927
194.232,-136.769,0,0.842186
194.524,-136.459,0,0.929853
194.799,-136.131,0,1.01017
195.045,-135.781,0,1.10341
195.257,-135.41,0,1.18544
195.448,-134.999,0,1.25904
195.599,-134.585,0,1.32939
195.726,-134.137,0,1.38629
195.822,-133.682,0,1.4376
195.894,-133.209,0,1.47674
195.947,-132.721,0,1.50057
195.987,-132.206,0,1.5162
196.004,-131.725,0,1.52245
196.029,-131.197,0,1.52266
196.054,-130.669,0,1.52189
196.08,-130.141,0,1.52122
196.107,-129.588,0,1.52117
196.133,-129.047,0,1.52032
196.162,-128.481,0,1.51987
196.19,-127.916,0,1.52044
196.22,-127.337,0,1.52068
196.235,-127.036,0,1.52086
196.264,-126.458,0,1.52124
196.279,-126.156,0,1.52127
196.297,-125.791,0,1.52077
196.325,-125.279,0,1.51946
196.341,-124.977,0,1.51876
196.371,-124.387,0,1.51741
196.387,-124.085,0,1.51692
196.403,-123.783,0,1.51683
196.434,-123.205,0,1.51627
196.465,-122.627,0,1.51587
196.497,-122.049,0,1.5159
196.527,-121.496,0,1.5162
196.558,-120.931,0,1.51628
196.588,-120.378,0,1.5165
196.618,-119.825,0,1.51729
196.646,-119.298,0,1.51782
196.672,-118.808,0,1.51839
196.696,-118.355,0,1.51882
196.72,-117.903,0,1.51946
196.741,-117.488,0,1.52075
196.761,-117.086,0,1.52202
196.781,-116.696,0,1.52392
196.799,-116.319,0,1.52615
196.816,-115.942,0,1.52896
196.832,-115.577,0,1.53135
196.847,-115.225,0,1.53377
196.861,-114.86,0,1.53654
196.875,-114.482,0,1.53899
196.886,-114.143,0,1.54132
196.897,-113.803,0,1.54385
196.906,-113.488,0,1.54602
196.914,-113.161,0,1.54821
196.922,-112.834,0,1.55045
196.929,-112.532,0,1.55288
196.937,-112.104,0,1.55613
196.944,-111.702,0,1.55907
196.949,-111.305,0,1.56229
196.952,-110.927,0,1.56451
196.955,-110.55,0,1.56669
196.957,-110.147,0,1.56927
196.958,-109.707,0,1.57114
196.959,-109.379,0,1.57231
196.958,-109.052,0,1.57428
196.958,-108.712,0,1.57576
196.956,-108.36,0,1.57732
196.954,-107.986,0,1.57889
196.952,-107.608,0,1.58074
196.948,-107.205,0,1.58214
196.944,-106.79,0,1.58437
196.938,-106.362,0,1.58585
196.932,-105.922,0,1.58746
196.924,-105.481,0,1.58706
196.916,-105.028,0,1.58293
196.908,-104.575,0,1.57581
196.904,-104.11,0,1.56887
196.902,-103.631,0,1.55953
196.905,-103.162,0,1.55029
196.912,-102.671,0,1.53975
196.924,-102.193,0,1.53026
196.942,-101.702,0,1.52142
196.966,-101.199,0,1.51673
196.992,-100.709,0,1.51458
197.019,-100.219,0,1.51371
197.048,-99.7166,0,1.51312
197.074,-99.2517,0,1.51219
197.102,-98.7742,0,1.51281
197.127,-98.347,0,1.51373
197.153,-97.9215,0,1.51446
197.176,-97.5194,0,1.51567
197.198,-97.1299,0,1.51772
197.22,-96.7403,0,1.52185
197.239,-96.3758,0,1.52744
197.257,-96.0113,0,1.53425
197.271,-95.6969,0,1.54151
197.283,-95.3573,0,1.54919
197.292,-95.0302,0,1.55666
197.299,-94.7282,0,1.56394
197.303,-94.4136,0,1.57114
197.305,-93.9757,0,1.58035
197.303,-93.5856,0,1.59068
197.299,-93.2458,0,1.59861
197.294,-92.8557,0,1.62435
197.283,-92.4782,0,1.67379
197.262,-92.1517,0,1.73512
197.216,-91.7771,0,1.82039
197.128,-91.3404,0,1.91392
197.04,-91.0384,0,1.98488
196.923,-90.7194,0,2.05669
196.782,-90.4101,0,2.13581
196.636,-90.1457,0,2.21779
196.442,-89.8518,0,2.29013
196.226,-89.5733,0,2.37321
195.98,-89.304,0,2.45701
195.694,-89.0386,0,2.53977
195.376,-88.7915,0,2.62757
195.05,-88.5919,0,2.70833
194.66,-88.3869,0,2.78234
194.266,-88.2212,0,2.84964
193.825,-88.0705,0,2.90169
193.376,-87.9481,0,2.95147
192.908,-87.8479,0,2.98779
192.425,-87.7652,0,3.01702
191.926,-87.6969,0,3.03946
191.425,-87.6422,0,3.05681
190.912,-87.5959,0,3.06788
190.385,-87.555,0,3.07532
189.884,-87.5258,0,3.08215
189.357,-87.4931,0,3.08835
188.854,-87.4652,0,3.09307
188.339,-87.4393,0,3.0972
187.836,-87.4169,0,3.09785
187.345,-87.3959,0,3.09573
