20.7774,-78.3288
21.0228,-78.5639
21.279,-78.8058
21.5216,-79.0314
21.8023,-79.284
22.0777,-79.5235
22.368,-79.7649
22.6547,-79.9907
22.948,-80.208
23.2587,-80.4225
23.5882,-80.6313
23.9369,-80.8328
24.3055,-81.0241
24.6942,-81.2031
25.1064,-81.3659
25.5337,-81.5166
25.9901,-81.6594
26.4621,-81.7942
26.961,-81.926
27.4615,-82.0515
27.963,-82.173
28.4775,-82.2944
28.9801,-82.4111
29.4708,-82.5239
29.9862,-82.6412
30.4794,-82.7527
30.9829,-82.8659
31.4742,-82.9758
31.978,-83.0876
32.4818,-83.199
32.9735,-83.307
33.49,-83.4198
33.982,-83.5262
34.4744,-83.6309
34.9796,-83.7365
35.4604,-83.8349
35.9541,-83.9335
36.4609,-84.0318
36.9682,-84.1266
37.4885,-84.2199
37.9848,-84.3042
38.5068,-84.3876
39.0171,-84.4641
39.5406,-84.5375
40.0773,-84.6066
40.6022,-84.6693
41.1275,-84.7284
41.6406,-84.7829
42.1156,-84.8282
42.6294,-84.8761
43.131,-84.9199
43.6453,-84.9617
44.1348,-84.9984
44.6369,-85.0338
45.1267,-85.0672
45.629,-85.101
46.1061,-85.1337
46.5958,-85.1679
47.0854,-85.203
47.5605,-85.2388
48.0499,-85.2756
48.5142,-85.3114
48.9785,-85.3475
49.4427,-85.384
49.8944,-85.4195
50.3462,-85.4535
50.7731,-85.484
51.2,-85.5133
51.627,-85.5411
52.0541,-85.5673
52.4457,-85.5893
52.8479,-85.6096
53.2251,-85.6266
53.615,-85.642
53.9923,-85.655
54.3697,-85.6659
54.7346,-85.674
55.0996,-85.6793
55.4897,-85.6811
55.8673,-85.6792
56.2585,-85.6724
56.6737,-85.662
57.1013,-85.6464
57.5287,-85.6263
57.9811,-85.6014
58.4458,-85.5724
58.923,-85.5403
59.4,-85.5056
59.902,-85.4671
60.4164,-85.4265
60.9434,-85.3849
61.4578,-85.3445
61.9985,-85.3029
62.5508,-85.2626
63.1158,-85.2237
63.6685,-85.1889
64.2466,-85.1568
64.8375,-85.1288
65.4285,-85.1051
65.7807,-85.0934
66.3217,-85.0789
66.6237,-85.0727
66.9383,-85.0678
67.2404,-85.0643
67.8445,-85.0611
68.4442,-85.0646
68.7463,-85.0673
69.0609,-85.0715
69.3881,-85.0774
69.992,-85.0924
70.3191,-85.1025
70.621,-85.113
70.948,-85.1253
71.2624,-85.1381
71.5767,-85.1515
71.8911,-85.1655
72.218,-85.1805
72.5197,-85.1946
72.8466,-85.2101
73.1734,-85.2257
73.4877,-85.2407
73.802,-85.2559
74.1163,-85.2712
74.4305,-85.2865
74.7503,-85.3028
75.0771,-85.319
75.4039,-85.3352
75.7308,-85.3516
76.0576,-85.3681
76.3718,-85.3841
76.6986,-85.4009
77.0254,-85.4178
77.3648,-85.4355
77.6916,-85.4527
78.0183,-85.47
78.4205,-85.4911
79.0238,-85.5223
79.3758,-85.5402
79.7026,-85.5567
80.042,-85.5736
80.3689,-85.5896
80.7083,-85.6061
81.0351,-85.6218
81.3746,-85.6379
81.714,-85.6537
82.0224,-85.6674
82.3493,-85.6822
82.6763,-85.6968
83.0032,-85.7111
83.3427,-85.7258
83.657,-85.7392
83.984,-85.7531
84.2983,-85.7665
84.6253,-85.7807
85.0151,-85.7978
85.5809,-85.8226
85.8952,-85.8365
86.2221,-85.851
86.8256,-85.8781
87.14,-85.8924
87.4543,-85.9067
87.7686,-85.9212
88.0829,-85.9359
88.3846,-85.9501
88.6989,-85.9649
89.0007,-85.979
89.3024,-85.9933
89.6167,-86.0082
89.9184,-86.0224
90.2453,-86.0377
90.5596,-86.0525
90.8865,-86.068
91.2133,-86.0834
91.5276,-86.0982
91.8545,-86.1135
92.1688,-86.1282
92.5208,-86.1447
92.8351,-86.1596
93.162,-86.1748
93.4889,-86.1902
93.8283,-86.2061
94.1678,-86.2218
94.4947,-86.2368
94.8341,-86.2521
95.1736,-86.2671
95.5005,-86.2813
95.84,-86.2958
96.1796,-86.3103
96.515,-86.3245
96.8419,-86.3384
97.194,-86.3534
97.5461,-86.3685
97.9485,-86.3858
98.5646,-86.4126
98.9041,-86.4275
99.231,-86.4421
99.583,-86.458
99.9099,-86.473
100.262,-86.4893
100.589,-86.5045
100.941,-86.521
101.343,-86.5398
101.934,-86.5677
102.273,-86.5836
102.613,-86.5995
102.952,-86.6152
103.279,-86.6303
103.631,-86.6466
103.952,-86.6612
104.291,-86.6761
104.706,-86.6935
105.31,-86.7172
105.624,-86.7286
105.964,-86.7403
106.303,-86.7514
106.631,-86.7612
106.983,-86.7711
107.31,-86.7797
107.662,-86.7882
108.002,-86.7958
108.329,-86.8026
108.681,-86.8093
109.034,-86.8157
109.386,-86.8219
109.726,-86.8273
110.066,-86.8324
110.418,-86.8376
110.783,-86.8428
111.134,-86.847
111.55,-86.8524
112.179,-86.8601
112.544,-86.8644
112.909,-86.8684
113.274,-86.8723
113.626,-86.8763
114.004,-86.8805
114.356,-86.8847
114.721,-86.8893
115.099,-86.8942
115.464,-86.899
115.841,-86.9044
116.206,-86.9099
116.584,-86.9158
116.949,-86.9218
117.326,-86.9282
117.704,-86.9349
118.081,-86.9419
118.459,-86.9491
118.912,-86.9581
119.214,-86.9641
119.584,-86.972
119.974,-86.9803
120.364,-86.9888
120.754,-86.9976
121.119,-87.006
121.522,-87.0156
121.899,-87.0247
122.277,-87.0339
122.679,-87.0439
123.057,-87.0534
123.434,-87.0629
123.812,-87.0725
124.189,-87.0823
124.554,-87.0917
124.919,-87.1011
125.296,-87.1109
125.649,-87.1201
126.026,-87.1299
126.391,-87.1394
126.756,-87.1489
127.121,-87.1584
127.461,-87.1674
127.826,-87.1769
128.203,-87.1867
128.555,-87.1958
128.933,-87.2056
129.31,-87.2153
129.688,-87.2251
130.053,-87.2345
130.43,-87.2441
130.807,-87.2539
131.16,-87.2629
131.525,-87.2723
131.902,-87.282
132.28,-87.2919
132.632,-87.3011
133.009,-87.3108
133.374,-87.3202
133.802,-87.3314
134.444,-87.348
134.796,-87.3573
135.224,-87.3688
135.862,-87.3862
136.441,-87.4029
136.743,-87.4119
137.095,-87.4227
137.586,-87.4382
138.114,-87.4557
138.579,-87.4719
139.007,-87.4874
139.435,-87.5037
139.837,-87.5195
140.227,-87.5355
140.592,-87.551
140.994,-87.5678
141.358,-87.5843
141.723,-87.6026
142.075,-87.623
142.439,-87.6482
142.79,-87.6765
143.141,-87.707
143.517,-87.7402
143.894,-87.7715
144.27,-87.7998
144.672,-87.825
145.065,-87.8433
145.442,-87.8564
145.82,-87.8661
146.172,-87.8733
146.499,-87.8791
146.814,-87.8843
147.116,-87.889
147.544,-87.8952
147.959,-87.9015
148.385,-87.9106
148.813,-87.9251
149.252,-87.9516
149.553,-87.9804
149.853,-88.0201
150.15,-88.0721
150.445,-88.1378
150.759,-88.2278
151.067,-88.3379
151.367,-88.4699
151.667,-88.6285
151.951,-88.8078
152.234,-89.0173
152.51,-89.2561
152.766,-89.5159
153.017,-89.8148
153.243,-90.1328
153.438,-90.456
153.631,-90.8377
153.792,-91.2204
153.929,-91.6123
154.041,-92.0331
154.131,-92.4513
154.202,-92.886
154.251,-93.3112
154.281,-93.7506
154.297,-94.1908
154.301,-94.6313
154.295,-95.0718
154.283,-95.4995
154.267,-95.9271
154.249,-96.3672
154.226,-96.7796
154.208,-97.1945
154.188,-97.6346
154.17,-98.0496
154.151,-98.4771
154.13,-98.9171
154.11,-99.3445
154.088,-99.7845
154.066,-100.199
154.042,-100.639
154.017,-101.079
153.99,-101.519
153.963,-101.978
153.934,-102.43
153.902,-102.895
153.87,-103.347
153.836,-103.811
153.8,-104.288
153.761,-104.803
153.72,-105.343
153.68,-105.87
153.639,-106.422
153.598,-106.958
153.558,-107.51
153.518,-108.062
153.479,-108.615
153.441,-109.167
153.42,-109.494
153.391,-109.959
153.36,-110.486
153.331,-111.014
153.304,-111.529
153.275,-112.108
153.254,-112.573
153.233,-113.075
153.212,-113.603
153.192,-114.132
153.172,-114.723
153.153,-115.276
153.138,-115.779
153.122,-116.32
153.107,-116.874
153.092,-117.44
153.079,-118.006
153.066,-118.585
153.054,-119.159
153.044,-119.738
153.039,-120.04
153.034,-120.38
153.027,-120.908
153.02,-121.5
153.015,-122.079
153.012,-122.381
153.007,-122.922
153.005,-123.224
153.001,-123.765
152.998,-124.306
152.995,-124.847
152.993,-125.361
152.992,-125.877
152.992,-126.406
152.993,-126.909
152.994,-127.4
152.995,-127.891
152.997,-128.357
153.004,-128.822
153.018,-129.25
153.04,-129.69
153.071,-130.104
153.114,-130.511
153.168,-130.884
153.239,-131.255
153.324,-131.61
153.429,-131.96
153.554,-132.302
153.7,-132.637
153.861,-132.95
154.055,-133.274
154.27,-133.584
154.553,-133.938
154.792,-134.211
155.079,-134.493
155.381,-134.759
155.707,-135.017
156.099,-135.291
156.441,-135.503
156.862,-135.73
157.273,-135.921
157.694,-136.089
158.135,-136.236
158.535,-136.348
158.998,-136.437
159.469,-136.52
159.969,-136.585
160.445,-136.631
160.947,-136.667
161.449,-136.698
161.965,-136.724
162.467,-136.747
162.97,-136.768
163.473,-136.789
163.989,-136.809
164.501,-136.829
165.042,-136.849
165.596,-136.868
166.149,-136.887
166.702,-136.905
167.269,-136.923
167.847,-136.941
168.426,-136.958
168.728,-136.967
169.03,-136.975
169.596,-136.991
169.898,-136.999
170.2,-137.007
170.765,-137.022
171.067,-137.03
171.369,-137.037
171.96,-137.05
172.262,-137.057
172.841,-137.069
173.42,-137.081
174.011,-137.093
174.59,-137.104
175.169,-137.116
175.735,-137.128
176.302,-137.143
176.868,-137.159
177.418,-137.177
177.984,-137.199
178.512,-137.222
179.052,-137.25
179.568,-137.279
180.083,-137.31
180.597,-137.344
181.1,-137.38
181.602,-137.419
182.091,-137.458
182.55,-137.497
183.014,-137.538
183.465,-137.579
183.903,-137.619
184.342,-137.66
184.743,-137.698
185.131,-137.735
185.507,-137.771
185.858,-137.805
186.209,-137.839
186.547,-137.871
186.91,-137.906
187.267,-137.94
187.618,-137.974
187.969,-138.007
188.345,-138.044
188.696,-138.077
189.059,-138.11
189.435,-138.14
189.8,-138.165
190.164,-138.181
190.504,-138.184
190.869,-138.175
191.218,-138.147
191.567,-138.099
191.9,-138.031
192.228,-137.94
192.56,-137.823
192.906,-137.673
193.252,-137.492
193.583,-137.285
193.907,-137.047
194.232,-136.769
194.524,-136.459
194.799,-136.131
195.045,-135.781
195.257,-135.41
195.448,-134.999
195.599,-134.585
195.726,-134.137
195.822,-133.682
195.894,-133.209
195.947,-132.721
195.987,-132.206
196.004,-131.725
196.029,-131.197
196.054,-130.669
196.08,-130.141
196.107,-129.588
196.133,-129.047
196.162,-128.481
196.19,-127.916
196.22,-127.337
196.235,-127.036
196.264,-126.458
196.279,-126.156
196.297,-125.791
196.325,-125.279
196.341,-124.977
196.371,-124.387
196.387,-124.085
196.403,-123.783
196.434,-123.205
196.465,-122.627
196.497,-122.049
196.527,-121.496
196.558,-120.931
196.588,-120.378
196.618,-119.825
196.646,-119.298
196.672,-118.808
196.696,-118.355
196.72,-117.903
196.741,-117.488
196.761,-117.086
196.781,-116.696
196.799,-116.319
196.816,-115.942
196.832,-115.577
196.847,-115.225
196.861,-114.86
196.875,-114.482
196.886,-114.143
196.897,-113.803
196.906,-113.488
196.914,-113.161
196.922,-112.834
196.929,-112.532
196.937,-112.104
196.944,-111.702
196.949,-111.305
196.952,-110.927
196.955,-110.55
196.957,-110.147
196.958,-109.707
196.959,-109.379
196.958,-109.052
196.958,-108.712
196.956,-108.36
196.954,-107.986
196.952,-107.608
196.948,-107.205
196.944,-106.79
196.938,-106.362
196.932,-105.922
196.924,-105.481
196.916,-105.028
196.908,-104.575
196.904,-104.11
196.902,-103.631
196.905,-103.162
196.912,-102.671
196.924,-102.193
196.942,-101.702
196.966,-101.199
196.992,-100.709
197.019,-100.219
197.048,-99.7166
197.074,-99.2517
197.102,-98.7742
197.127,-98.347
197.153,-97.9215
197.176,-97.5194
197.198,-97.1299
197.22,-96.7403
197.239,-96.3758
197.257,-96.0113
197.271,-95.6969
197.283,-95.3573
197.292,-95.0302
197.299,-94.7282
197.303,-94.4136
197.305,-93.9757
197.303,-93.5856
197.299,-93.2458
197.294,-92.8557
197.283,-92.4782
197.262,-92.1517
197.216,-91.7771
197.128,-91.3404
197.04,-91.0384
196.923,-90.7194
196.782,-90.4101
196.636,-90.1457
196.442,-89.8518
196.226,-89.5733
195.98,-89.304
195.694,-89.0386
195.376,-88.7915
195.05,-88.5919
194.66,-88.3869
194.266,-88.2212
193.825,-88.0705
193.376,-87.9481
192.908,-87.8479
192.425,-87.7652
191.926,-87.6969
191.425,-87.6422
190.912,-87.5959
190.385,-87.555
189.884,-87.5258
189.357,-87.4931
188.854,-87.4652
188.339,-87.4393
187.836,-87.4169
187.345,-87.3959
186.867,-87.3747
186.39,-87.352
185.937,-87.33
185.497,-87.3087
185.082,-87.2887
184.679,-87.2682
184.277,-87.2495
183.937,-87.234
183.585,-87.218
183.246,-87.2028
182.931,-87.1888
182.604,-87.1745
182.164,-87.1553
181.737,-87.1371
181.385,-87.1222
181.081,-87.1093
180.742,-87.0952
180.427,-87.0821
180.119,-87.0695
179.792,-87.0564
179.452,-87.043
179.125,-87.0302
178.823,-87.0183
178.482,-87.0045
178.155,-86.9911
177.854,-86.9787
177.515,-86.9651
177.213,-86.954
176.911,-86.9475
176.582,-86.951
176.268,-86.969
175.96,-87.0027
