x, y, z, theta
-8.67558,-182.271,0,-1.60954
-8.69264,-182.711,0,-1.61935
-8.71464,-183.163,0,-1.62537
-8.74004,-183.628,0,-1.62711
-8.76625,-184.093,0,-1.62657
-8.7915,-184.546,0,-1.62379
-8.81684,-185.023,0,-1.61843
-8.83884,-185.485,0,-1.60983
-8.85751,-185.963,0,-1.6001
-8.86636,-186.265,0,-1.5905
-8.87503,-186.705,0,-1.57651
-8.87798,-187.221,0,-1.56007
-8.87218,-187.762,0,-1.54466
-8.86,-188.228,0,-1.53114
-8.83905,-188.756,0,-1.52019
-8.81167,-189.297,0,-1.51235
-8.78152,-189.812,0,-1.50824
-8.74848,-190.339,0,-1.50693
-8.71474,-190.867,0,-1.50868
-8.68125,-191.406,0,-1.51131
-8.64982,-191.933,0,-1.51554
-8.61993,-192.474,0,-1.51859
-8.59234,-193.001,0,-1.52358
-8.56918,-193.492,0,-1.53052
-8.54739,-194.033,0,-1.53964
-8.52857,-194.636,0,-1.54846
-8.51704,-195.152,0,-1.55655
-8.50951,-195.681,0,-1.56565
-8.50679,-196.209,0,-1.5747
-8.50891,-196.751,0,-1.58941
-8.51824,-197.252,0,-1.59123
-8.52801,-197.73,0,-1.59986
-8.54484,-198.309,0,-1.60995
-8.56306,-198.774,0,-1.62255
-8.58846,-199.265,0,-1.63835
-8.62584,-199.817,0,-1.65833
-8.66875,-200.306,0,-1.67645
-8.72184,-200.807,0,-1.69611
-8.78319,-201.294,0,-1.71297
-8.84917,-201.755,0,-1.72847
-8.91637,-202.177,0,-1.74344
-9.00647,-202.694,0,-1.76179
-9.09727,-203.164,0,-1.77751
-9.18251,-203.57,0,-1.79422
-9.29684,-204.073,0,-1.80613
-9.39369,-204.477,0,-1.81154
-9.50472,-204.929,0,-1.81434
-9.62309,-205.406,0,-1.814
-9.73219,-205.846,0,-1.81107
-9.84002,-206.286,0,-1.80804
-9.9406,-206.702,0,-1.8048
-10.0427,-207.13,0,-1.80148
-10.1389,-207.54,0,-1.79906
-10.2329,-207.944,0,-1.79649
-10.3174,-208.312,0,-1.79299
-10.4172,-208.754,0,-1.78746
-10.5065,-209.16,0,-1.78273
-10.5912,-209.553,0,-1.77611
-10.6631,-209.898,0,-1.76649
-10.7414,-210.294,0,-1.75504
-10.8152,-210.689,0,-1.73902
-10.8847,-211.099,0,-1.71856
-10.944,-211.497,0,-1.69286
-10.9907,-211.878,0,-1.67556
-11.0275,-212.228,0,-1.65134
-11.0609,-212.642,0,-1.62279
-11.0845,-213.095,0,-1.59007
-11.0925,-213.51,0,-1.55425
-11.0856,-213.925,0,-1.50999
-11.0642,-214.277,0,-1.45793
-11.0174,-214.689,0,-1.39634
-10.9519,-215.061,0,-1.32395
-10.8658,-215.403,0,-1.25089
-10.7629,-215.713,0,-1.14796
-10.6002,-216.075,0,-1.08824
-10.4309,-216.398,0,-1.01307
-10.2511,-216.686,0,-0.92739
-10.0096,-217.009,0,-0.843157
-9.78359,-217.262,0,-0.761839
-9.51047,-217.523,0,-0.679896
-9.21694,-217.76,0,-0.596086
-8.86296,-218,0,-0.507595
-8.52209,-218.19,0,-0.426401
-8.15549,-218.356,0,-0.358606
-7.81377,-218.484,0,-0.268407
-7.44967,-218.585,0,-0.237189
-7.04601,-218.682,0,-0.18184
-6.61282,-218.762,0,-0.136845
-6.25126,-218.812,0,-0.0980085
-5.82542,-218.853,0,-0.0622147
-5.42347,-218.879,0,-0.0333684
-5.05869,-218.891,0,-0.00990723
-4.61822,-218.895,0,0.00598608
-4.21547,-218.893,0,0.0143816
-3.85052,-218.887,0,0.0164813
-3.44782,-218.881,0,0.00545736
-2.99207,-218.878,0,0.0164434
-2.58938,-218.872,0,0.0151367
-2.17409,-218.865,0,0.0126544
-1.77137,-218.86,0,0.00935805
-1.36864,-218.856,0,0.0014328
-0.953299,-218.856,0,-0.00945668
-0.512814,-218.86,0,-0.0206533
-0.147896,-218.868,0,-0.0312412
0.279819,-218.881,0,-0.0432552
0.694761,-218.899,0,-0.055954
1.18484,-218.926,0,-0.0749497
1.62275,-218.959,0,-0.0797975
2.02422,-218.991,0,-0.0899346
2.48802,-219.033,0,-0.0989025
2.93889,-219.078,0,-0.105342
3.402,-219.127,0,-0.108903
3.90245,-219.182,0,-0.111232
4.32773,-219.229,0,-0.113313
4.80293,-219.283,0,-0.114045
5.26558,-219.336,0,-0.114807
5.77821,-219.395,0,-0.115837
6.26577,-219.452,0,-0.117068
6.72818,-219.506,0,-0.118419
7.2031,-219.563,0,-0.119451
7.62798,-219.614,0,-0.120283
8.11528,-219.673,0,-0.121593
8.63999,-219.737,0,-0.122403
9.11468,-219.795,0,-0.124087
9.53931,-219.848,0,-0.125554
10.0138,-219.908,0,-0.126969
10.4882,-219.969,0,-0.129037
11.0249,-220.038,0,-0.131025
11.4492,-220.094,0,-0.133483
11.9099,-220.156,0,-0.133759
12.3839,-220.22,0,-0.135351
12.8827,-220.288,0,-0.135997
13.3939,-220.358,0,-0.136987
13.8428,-220.42,0,-0.137305
14.329,-220.487,0,-0.137711
14.8152,-220.554,0,-0.139064
15.3013,-220.622,0,-0.140022
15.8248,-220.696,0,-0.136243
16.2487,-220.754,0,-0.124302
16.7233,-220.813,0,-0.105586
17.1662,-220.86,0,-0.0788548
17.6053,-220.895,0,-0.045892
18.0705,-220.916,0,-0.00897208
18.448,-220.92,0,0.0344708
18.863,-220.906,0,0.0880424
19.3018,-220.867,0,0.150844
19.6626,-220.812,0,0.217526
20.1049,-220.714,0,0.292824
20.4543,-220.609,0,0.374637
20.8172,-220.466,0,0.461837
21.1664,-220.292,0,0.565813
21.5139,-220.072,0,0.643829
21.8661,-219.807,0,0.730583
22.1472,-219.555,0,0.815861
22.4662,-219.216,0,0.903853
22.6997,-218.92,0,0.991651
22.9545,-218.53,0,1.07349
23.1706,-218.132,0,1.1485
23.346,-217.742,0,1.21758
23.507,-217.305,0,1.2802
23.6513,-216.823,0,1.33877
23.7641,-216.345,0,1.38259
23.8723,-215.777,0,1.43564
23.9334,-215.328,0,1.4702
23.9941,-214.727,0,1.49833
24.0296,-214.237,0,1.51593
24.06,-213.684,0,1.5282
24.0862,-213.068,0,1.53748
24.1034,-212.552,0,1.54132
24.1208,-211.961,0,1.54293
24.137,-211.382,0,1.54406
24.1451,-211.081,0,1.54393
24.1532,-210.779,0,1.54391
24.1613,-210.477,0,1.54397
24.1711,-210.112,0,1.54321
24.1855,-209.589,0,1.54415
24.1936,-209.287,0,1.54381
24.2095,-208.695,0,1.54323
24.2179,-208.393,0,1.54276
24.2267,-208.079,0,1.5425
24.2352,-207.777,0,1.54209
24.2439,-207.475,0,1.54144
24.2546,-207.11,0,1.54126
24.2698,-206.594,0,1.5405
24.279,-206.292,0,1.53987
24.2973,-205.701,0,1.53886
24.3158,-205.122,0,1.53889
24.3254,-204.821,0,1.53836
24.3458,-204.192,0,1.53769
24.3629,-203.676,0,1.53762
24.3822,-203.093,0,1.5365
24.4016,-202.527,0,1.53606
24.4209,-201.974,0,1.53534
24.4432,-201.345,0,1.53468
24.4614,-200.842,0,1.53411
24.4821,-200.276,0,1.53361
24.5023,-199.735,0,1.53292
24.5232,-199.182,0,1.53292
24.5447,-198.616,0,1.5323
24.5665,-198.05,0,1.5324
24.5882,-197.484,0,1.53292
24.6105,-196.897,0,1.53303
24.6295,-196.394,0,1.53338
24.6525,-195.777,0,1.53337
24.6714,-195.274,0,1.53185
24.6934,-194.708,0,1.53029
24.7189,-194.079,0,1.52844
24.7397,-193.589,0,1.5268
24.7668,-192.973,0,1.52483
24.79,-192.47,0,1.52282
24.8177,-191.892,0,1.52095
24.8453,-191.339,0,1.51985
24.8741,-190.774,0,1.51728
24.9064,-190.171,0,1.51623
24.9332,-189.681,0,1.51457
24.9643,-189.128,0,1.51451
24.9941,-188.6,0,1.51522
25.0234,-188.072,0,1.51832
25.0511,-187.544,0,1.52223
25.075,-187.054,0,1.5264
25.0973,-186.551,0,1.53009
25.1173,-186.061,0,1.53453
25.1351,-185.57,0,1.53969
25.1512,-185.052,0,1.54477
25.1627,-184.612,0,1.54916
25.1725,-184.159,0,1.55478
25.1801,-183.681,0,1.55716
25.1861,-183.24,0,1.55845
25.1921,-182.762,0,1.55981
25.1965,-182.359,0,1.56089
25.2005,-181.956,0,1.56078
25.2037,-181.629,0,1.56034
25.2073,-181.289,0,1.55836
25.2112,-180.975,0,1.55417
25.2167,-180.643,0,1.55252
25.2248,-180.202,0,1.54992
25.2337,-179.775,0,1.54425
25.2454,-179.334,0,1.53264
25.2627,-178.881,0,1.52104
25.279,-178.555,0,1.51169
25.2968,-178.253,0,1.50187
25.3193,-177.927,0,1.4915
25.3453,-177.6,0,1.47987
25.3763,-177.26,0,1.47269
25.4083,-176.935,0,1.46537
25.4428,-176.609,0,1.45302
25.4901,-176.209,0,1.43387
25.533,-175.898,0,1.40378
25.5937,-175.538,0,1.36317
25.6612,-175.218,0,1.31008
25.7487,-174.889,0,1.24523
25.8574,-174.567,0,1.17485
25.9787,-174.277,0,1.10294
26.132,-173.974,0,1.0046
26.3039,-173.703,0,0.956529
26.4925,-173.436,0,0.87968
26.725,-173.155,0,0.802595
26.9611,-172.911,0,0.728582
27.2146,-172.684,0,0.65095
27.5049,-172.463,0,0.57616
27.7792,-172.285,0,0.493576
28.1449,-172.088,0,0.41135
28.4563,-171.952,0,0.343857
28.8117,-171.825,0,0.276928
29.1869,-171.718,0,0.221674
29.5798,-171.63,0,0.168411
29.9892,-171.56,0,0.120936
30.414,-171.509,0,0.0770334
30.8657,-171.474,0,0.0392456
31.3184,-171.456,0,0.00889105
31.7715,-171.452,0,-0.0144857
32.2497,-171.459,0,-0.0315273
32.7025,-171.473,0,-0.0459221
33.1677,-171.495,0,-0.058295
33.6201,-171.521,0,-0.067168
34.0721,-171.551,0,-0.0752693
34.5092,-171.584,0,-0.0747741
34.9359,-171.616,0,-0.0763745
35.3249,-171.646,0,-0.0806695
35.7013,-171.677,0,-0.0867564
36.1025,-171.711,0,-0.09191
36.4409,-171.743,0,-0.100067
36.8792,-171.787,0,-0.114259
37.1793,-171.821,0,-0.133132
37.6159,-171.88,0,-0.152033
37.9145,-171.925,0,-0.184318
38.3348,-172.004,0,-0.188271
38.6315,-172.06,0,-0.193822
38.9279,-172.118,0,-0.192521
39.2614,-172.183,0,-0.18107
39.6081,-172.247,0,-0.159641
39.9311,-172.299,0,-0.127697
40.2682,-172.342,0,-0.0821963
40.6193,-172.371,0,-0.0274063
40.9338,-172.38,0,0.0374163
41.2607,-172.367,0,0.113273
41.6006,-172.329,0,0.179826
41.8978,-172.275,0,0.252221
42.1902,-172.199,0,0.31814
42.4771,-172.105,0,0.403463
42.882,-171.932,0,0.498697
43.2246,-171.746,0,0.585344
43.5497,-171.53,0,0.67669
43.8537,-171.286,0,0.761399
44.1179,-171.034,0,0.848823
44.3807,-170.736,0,0.933805
44.6127,-170.422,0,1.01805
44.8043,-170.111,0,1.10013
44.9926,-169.741,0,1.17596
45.1669,-169.323,0,1.23888
45.2694,-169.026,0,1.28317
45.3622,-168.712,0,1.32828
45.4408,-168.394,0,1.3748
45.5079,-168.056,0,1.40341
45.5645,-167.721,0,1.44434
45.609,-167.372,0,1.48465
45.6393,-167.02,0,1.52055
45.6576,-166.656,0,1.54917
45.6652,-166.304,0,1.57303
45.6644,-165.939,0,1.59405
45.6562,-165.586,0,1.61339
45.6412,-165.234,0,1.62963
45.6205,-164.882,0,1.64375
45.5939,-164.518,0,1.66598
45.5606,-164.169,0,1.66109
45.5288,-163.818,0,1.66361
45.4949,-163.455,0,1.66331
45.4624,-163.104,0,1.65854
45.4304,-162.74,0,1.64857
45.404,-162.401,0,1.6367
45.3825,-162.075,0,1.62158
45.3588,-161.61,0,1.606
45.3451,-161.22,0,1.59058
45.3374,-160.83,0,1.57671
45.3354,-160.491,0,1.57345
45.3345,-160.163,0,1.57116
45.3344,-159.786,0,1.57017
45.3346,-159.459,0,1.56997
45.3348,-159.119,0,1.57122
45.3347,-158.819,0,1.56997
45.335,-158.491,0,1.57054
45.3351,-158.189,0,1.5705
45.3352,-157.862,0,1.57035
45.3353,-157.494,0,1.56997
45.3356,-157.142,0,1.56933
45.3361,-156.802,0,1.56577
45.3378,-156.475,0,1.55464
45.3428,-156.165,0,1.52797
45.3573,-155.825,0,1.48343
45.3837,-155.524,0,1.43212
45.4254,-155.225,0,1.37248
45.4918,-154.895,0,1.31289
45.5688,-154.603,0,1.25513
45.6704,-154.292,0,1.20283
45.7905,-153.98,0,1.14918
45.9144,-153.704,0,1.14918
