x, y, z, theta
10.7079,-21.9097,0,1.83337
10.6131,-21.5573,0,1.77302
10.5348,-21.1751,0,1.71788
10.4721,-20.7519,0,1.62254
10.4504,-20.333,0,1.61022
10.432,-19.8677,0,1.566
10.4345,-19.3643,0,1.52826
10.4569,-18.8362,0,1.497
10.4978,-18.284,0,1.48222
10.5245,-17.9831,0,1.46037
10.5897,-17.3952,0,1.44336
10.6665,-16.796,0,1.43257
10.7098,-16.4843,0,1.42671
10.755,-16.1729,0,1.42234
10.8015,-15.8617,0,1.41957
10.8508,-15.5382,0,1.41575
10.9014,-15.2149,0,1.412
10.9531,-14.8918,0,1.41504
11.0039,-14.5686,0,1.40728
11.0592,-14.2333,0,1.36178
11.1224,-13.9354,0,1.40333
11.1769,-13.6127,0,1.40112
11.2322,-13.2902,0,1.39906
11.2924,-12.943,0,1.39665
11.3534,-12.5959,0,1.39494
11.4129,-12.2613,0,1.39263
11.4731,-11.9269,0,1.39036
11.5364,-11.5802,0,1.38878
11.6002,-11.2336,0,1.39046
11.6634,-10.8869,0,1.38438
11.731,-10.5283,0,1.38265
11.7969,-10.1821,0,1.38058
11.8636,-9.83602,0,1.37839
11.9285,-9.50246,0,1.37671
11.9989,-9.14432,0,1.375
12.0699,-8.7863,0,1.37269
12.1418,-8.42845,0,1.37052
12.2144,-8.07075,0,1.36911
12.2875,-7.71315,0,1.36725
12.3562,-7.38035,0,1.37169
12.4309,-7.01024,0,1.3637
12.5085,-6.64073,0,1.34114
12.5801,-6.33442,0,1.35997
12.6565,-5.9775,0,1.35874
12.736,-5.60838,0,1.35695
12.8161,-5.2394,0,1.35504
12.8942,-4.88287,0,1.35397
12.9755,-4.51414,0,1.35253
13.0572,-4.14551,0,1.35147
13.1366,-3.78927,0,1.35018
13.2138,-3.4454,0,1.35227
13.2956,-3.07681,0,1.34755
13.3764,-2.72087,0,1.34605
13.4578,-2.36506,0,1.3439
13.5427,-1.99716,0,1.34119
13.6258,-1.64174,0,1.33847
13.7098,-1.28656,0,1.33577
13.7919,-0.943839,0,1.33312
13.8778,-0.589106,0,1.33038
13.9647,-0.23461,0,1.32831
14.0493,0.107488,0,1.32683
14.1405,0.473884,0,1.33027
14.2245,0.816136,0,1.3242
14.3136,1.17009,0,1.31008
14.3977,1.4854,0,1.32303
14.4872,1.83925,0,1.32277
14.5768,2.19307,0,1.32235
14.6635,2.53465,0,1.32159
14.7473,2.86397,0,1.32092
14.8375,3.21763,0,1.32047
14.9248,3.55905,0,1.32037
15.0153,3.91265,0,1.32022
15.1027,4.25405,0,1.32485
15.1885,4.59583,0,1.31924
15.2731,4.92496,0,1.31883
15.3609,5.26624,0,1.31878
15.4488,5.60751,0,1.31823
15.5369,5.94874,0,1.31771
15.6251,6.28992,0,1.31757
15.7134,6.63109,0,1.31733
15.7986,6.96005,0,1.31704
15.8839,7.28899,0,1.31657
15.9725,7.63007,0,1.31631
16.0549,7.94676,0,1.32177
16.1356,8.26389,0,1.316
16.2149,8.56838,0,1.30731
16.3013,8.88896,0,1.31583
16.4569,9.48573,0,1.3167
16.5328,9.77808,0,1.3166
16.6088,10.0704,0,1.31613
16.688,10.3749,0,1.31652
16.764,10.6673,0,1.31592
16.8434,10.9718,0,1.31897
16.9939,11.5568,0,1.31613
17.0732,11.8613,0,1.31632
17.1492,12.1537,0,1.31645
17.2315,12.4704,0,1.31617
17.3108,12.7749,0,1.31613
17.3901,13.0794,0,1.31611
17.4725,13.3961,0,1.31605
17.555,13.7127,0,1.31596
17.6375,14.0294,0,1.3157
17.72,14.346,0,1.31564
17.8026,14.6627,0,1.32109
17.8835,14.9797,0,1.31542
17.963,15.2842,0,1.30413
18.0454,15.5858,0,1.31537
18.128,15.9024,0,1.31543
18.2075,16.2069,0,1.31564
18.2901,16.5235,0,1.31563
18.3695,16.828,0,1.31552
18.4522,17.1446,0,1.31596
18.6013,17.7171,0,1.31607
18.6774,18.0094,0,1.31996
18.8149,18.5458,0,1.31646
18.9447,19.0452,0,1.31654
19.065,19.5081,0,1.31722
19.185,19.9711,0,1.32048
19.3003,20.4223,0,1.32364
19.4142,20.8738,0,1.29708
19.5285,21.2806,0,1.29072
19.6398,21.6677,0,1.27261
19.7507,22.0286,0,1.24635
19.8631,22.3626,0,1.21658
19.9853,22.6931,0,1.18338
20.1089,22.996,0,1.14644
20.2384,23.2828,0,1.09499
20.3825,23.5624,0,1.03928
20.5356,23.8228,0,0.976965
20.768,24.1669,0,0.926827
21.0033,24.4804,0,0.839196
21.2219,24.7238,0,0.767257
21.4936,24.9859,0,0.696991
21.7444,25.1959,0,0.633144
21.9879,25.3746,0,0.573972
22.2415,25.5386,0,0.512631
22.5348,25.7036,0,0.448583
22.8296,25.8455,0,0.385304
23.1561,25.9779,0,0.316926
23.5268,26.0995,0,0.254824
23.868,26.1884,0,0.186017
24.2514,26.2605,0,0.129077
24.5509,26.2994,0,0.078019
24.8646,26.3239,0,0.0295493
25.2293,26.3347,0,-0.0163501
25.632,26.3281,0,-0.0574415
26.0718,26.3029,0,-0.0941588
26.5479,26.2579,0,-0.127997
27.0472,26.1936,0,-0.15963
27.5815,26.1076,0,-0.217424
28.0729,25.9991,0,-0.202169
28.6524,25.8803,0,-0.214771
29.2426,25.7515,0,-0.223644
29.5494,25.6817,0,-0.228562
29.8559,25.6104,0,-0.233692
30.1742,25.5347,0,-0.239253
30.4922,25.4571,0,-0.244452
30.7974,25.381,0,-0.247128
31.1025,25.304,0,-0.248608
31.4319,25.2204,0,-0.248142
31.7613,25.1369,0,-0.245186
32.091,25.0544,0,-0.239324
32.4211,24.9739,0,-0.23036
32.7642,24.8934,0,-0.219126
33.1082,24.8168,0,-0.202958
33.4534,24.7458,0,-0.184051
33.7998,24.6813,0,-0.16751
34.1473,24.6225,0,-0.151844
34.4957,24.5692,0,-0.135408
34.8573,24.5199,0,-0.103352
35.4697,24.4564,0,-0.102619
35.8453,24.4177,0,-0.099687
36.196,24.3827,0,-0.0983323
36.5592,24.3468,0,-0.099736
36.9349,24.3092,0,-0.104621
37.2729,24.2738,0,-0.112086
37.6356,24.2329,0,-0.121656
37.9979,24.1886,0,-0.136327
38.3595,24.139,0,-0.152002
38.7078,24.0857,0,-0.169188
39.0676,24.0242,0,-0.190496
39.4384,23.9527,0,-0.216891
39.7948,23.8742,0,-0.240825
40.137,23.7901,0,-0.262473
40.4895,23.6954,0,-0.285484
40.8518,23.5891,0,-0.308764
41.1995,23.4782,0,-0.3302
41.5448,23.3598,0,-0.349517
41.8877,23.2348,0,-0.363188
42.2407,23.1007,0,-0.373328
42.5688,22.9722,0,-0.431145
42.8479,22.8438,0,-0.387927
43.1741,22.7105,0,-0.389206
43.5118,22.572,0,-0.389502
43.8494,22.4334,0,-0.388262
44.1989,22.2905,0,-0.385865
44.5371,22.1531,0,-0.381413
44.8875,22.0126,0,-0.376204
45.227,21.8785,0,-0.368114
45.5675,21.7471,0,-0.358993
45.9093,21.6189,0,-0.344053
46.2647,21.4915,0,-0.328345
46.6221,21.3698,0,-0.310298
46.9697,21.2583,0,-0.289408
47.3315,21.1506,0,-0.269925
47.6833,21.0532,0,-0.248164
48.0493,20.9605,0,-0.227784
48.4049,20.8781,0,-0.21032
48.7618,20.8019,0,-0.192889
49.1201,20.7319,0,-0.177791
49.4669,20.6696,0,-0.166438
49.8393,20.607,0,-0.158849
50.2121,20.5473,0,-0.125392
50.8448,20.4675,0,-0.157269
51.2178,20.4084,0,-0.161391
51.578,20.3497,0,-0.170556
51.9377,20.2878,0,-0.181506
52.3091,20.2196,0,-0.19474
52.6672,20.149,0,-0.208311
53.0243,20.0735,0,-0.228458
53.3798,19.9909,0,-0.247075
53.7337,19.9016,0,-0.267559
54.0857,19.8051,0,-0.285507
54.4359,19.7023,0,-0.301949
54.7844,19.5938,0,-0.319918
55.1309,19.479,0,-0.33549
55.4636,19.363,0,-0.346829
55.7832,19.2474,0,-0.356135
56.1253,19.1202,0,-0.36179
56.4667,18.991,0,-0.364897
56.8076,18.8608,0,-0.365585
57.1485,18.7303,0,-0.365359
57.4776,18.6044,0,-0.363127
57.8188,18.4747,0,-0.378013
58.4114,18.2394,0,-0.357715
58.7651,18.1072,0,-0.357008
59.0953,17.984,0,-0.356751
59.4255,17.861,0,-0.354511
59.756,17.7386,0,-0.354433
60.0865,17.6163,0,-0.354959
60.4287,17.4895,0,-0.355089
60.7474,17.3713,0,-0.355709
61.0895,17.2442,0,-0.353802
61.4083,17.1265,0,-0.351172
61.7155,17.0139,0,-0.346892
62.0233,16.9026,0,-0.342022
62.3553,16.7845,0,-0.336071
62.6761,16.6724,0,-0.326026
62.998,16.5636,0,-0.315013
63.3211,16.4583,0,-0.304377
63.6453,16.3564,0,-0.292665
63.9586,16.262,0,-0.277906
64.2854,16.1688,0,-0.26479
64.6134,16.0799,0,-0.243067
64.931,16.0011,0,-0.192829
65.5187,15.8863,0,-0.181497
65.8405,15.8273,0,-0.163248
66.1758,15.7721,0,-0.150731
66.5242,15.7191,0,-0.14
66.8607,15.6717,0,-0.132201
67.1851,15.6286,0,-0.128552
67.5221,15.585,0,-0.126706
67.8467,15.5437,0,-0.126944
68.1963,15.4991,0,-0.131281
68.5332,15.4546,0,-0.137466
68.8698,15.408,0,-0.144649
69.2061,15.359,0,-0.154542
69.5543,15.3048,0,-0.170234
69.9016,15.2451,0,-0.186653
70.2355,15.182,0,-0.204421
70.556,15.1156,0,-0.226216
70.8994,15.0365,0,-0.248134
71.2288,14.9531,0,-0.269437
71.5564,14.8626,0,-0.290799
71.894,14.7616,0,-0.314049
72.2291,14.6527,0,-0.333984
72.5502,14.5413,0,-0.371415
73.1449,14.3097,0,-0.377776
73.4607,14.1844,0,-0.385915
73.7756,14.0564,0,-0.391601
74.0897,13.9267,0,-0.39481
74.415,13.7912,0,-0.395725
74.7402,13.6553,0,-0.395843
75.0653,13.5195,0,-0.395243
75.3905,13.3838,0,-0.392389
75.7278,13.2442,0,-0.388714
76.0539,13.1106,0,-0.383758
76.3807,12.9787,0,-0.378564
76.7198,12.8438,0,-0.373891
77.0479,12.7151,0,-0.370782
77.3998,12.5783,0,-0.368693
77.7286,12.4513,0,-0.367128
78.0692,12.3202,0,-0.365077
78.3984,12.1944,0,-0.361254
78.7399,12.0654,0,-0.356195
79.0819,11.9381,0,-0.346114
79.4135,11.8186,0,-0.32075
79.9944,11.6256,0,-0.294505
80.3436,11.5197,0,-0.273252
80.6951,11.4212,0,-0.248093
81.0611,11.3284,0,-0.222168
81.4171,11.248,0,-0.197823
81.7749,11.1763,0,-0.175482
82.1343,11.1126,0,-0.154914
82.5074,11.0543,0,-0.137247
82.8814,11.0027,0,-0.123245
83.2436,10.9578,0,-0.113876
83.6188,10.9149,0,-0.110052
83.9941,10.8734,0,-0.10913
84.3569,10.8337,0,-0.110185
84.7447,10.7908,0,-0.114009
85.1198,10.7478,0,-0.120938
85.4821,10.7038,0,-0.129661
85.8566,10.6549,0,-0.142723
86.2054,10.6048,0,-0.157517
86.5783,10.5456,0,-0.174343
86.9625,10.4779,0,-0.197282
87.3328,10.4039,0,-0.220518
87.9652,10.2621,0,-0.265846
88.3416,10.1596,0,-0.289637
88.7035,10.0518,0,-0.313311
89.0627,9.93544,0,-0.333511
89.4194,9.81183,0,-0.349266
89.7742,9.68262,0,-0.363524
90.1389,9.5439,0,-0.374063
90.4903,9.40593,0,-0.381385
90.8642,9.25602,0,-0.385022
91.2141,9.11421,0,-0.386567
91.5638,8.97186,0,-0.386553
91.9135,8.82951,0,-0.383397
92.252,8.69298,0,-0.377238
92.6148,8.54926,0,-0.368278
92.967,8.41332,0,-0.357539
93.3325,8.27678,0,-0.347797
93.6875,8.14809,0,-0.335871
94.044,8.02364,0,-0.325575
94.4017,7.90287,0,-0.316306
94.7725,7.78151,0,-0.308244
95.1203,7.67077,0,-0.300396
95.7319,7.48132,0,-0.29076
96.0695,7.38029,0,-0.286246
96.4076,7.28078,0,-0.282963
96.7218,7.18942,0,-0.280331
97.0242,7.10237,0,-0.278264
97.3267,7.01593,0,-0.277071
97.6173,6.93331,0,-0.275749
98.1623,6.7791,0,-0.273731
98.4531,6.69744,0,-0.273009
98.7439,6.616,0,-0.271398
99.3017,6.4608,0,-0.269987
99.8597,6.30638,0,-0.268578
100.394,6.15943,0,-0.268033
100.928,6.01277,0,-0.268008
101.45,5.86945,0,-0.26
101.897,5.75047,0,-0.280374
102.381,5.61116,0,-0.299806
102.862,5.46248,0,-0.323726
103.315,5.31035,0,-0.350186
103.741,5.15491,0,-0.385357
104.16,4.9846,0,-0.426643
104.561,4.80233,0,-0.471799
104.976,4.5907,0,-0.521352
105.369,4.36505,0,-0.573431
105.739,4.12609,0,-0.633523
106.094,3.86536,0,-0.739313
106.389,3.59611,0,-0.770399
106.705,3.28938,0,-0.834724
106.993,2.97229,0,-0.903701
107.265,2.62627,0,-0.96949
107.514,2.2631,0,-1.04003
107.763,1.83987,0,-1.11264
107.974,1.41102,0,-1.19215
108.16,0.943378,0,-1.26996
108.321,0.426655,0,-1.34591
108.438,-0.0885353,0,-1.41138
108.526,-0.635181,0,-1.57541
108.524,-1.13603,0,-1.51918
108.554,-1.71416,0,-1.56339
108.558,-2.28048,0,-1.61179
108.534,-2.87147,0,-1.65468
108.486,-3.4358,0,-1.70315
108.412,-3.99717,0,-1.75182
108.314,-4.52947,0,-1.8053
108.185,-5.06802,0,-1.86284
108.026,-5.59828,0,-1.91977
107.845,-6.09494,0,-1.97926
107.635,-6.57996,0,-2.29333
107.377,-6.87346,0,-2.11148
107.111,-7.3158,0,-2.17266
106.826,-7.73071,0,-2.23682
106.515,-8.12647,0,-2.30138
106.188,-8.49198,0,-2.38379
105.85,-8.81196,0,-2.45945
105.498,-9.09756,0,-2.53675
105.115,-9.36229,0,-2.61473
104.734,-9.58374,0,-2.68587
104.339,-9.77757,0,-2.7547
103.943,-9.93897,0,3.12683
103.61,-9.93406,0,-2.89795
103.195,-10.0373,0,-2.96788
102.786,-10.109,0,-3.03855
102.36,-10.153,0,-3.10211
101.933,-10.1699,0,3.10355
101.48,-10.1527,0,3.04466
101.017,-10.1076,0,2.99481
100.531,-10.0358,0,2.95419
100.024,-9.93971,0,2.91717
99.521,-9.82487,0,2.88972
98.9848,-9.68689,0,2.71245
98.5533,-9.48945,0,2.84254
98.0001,-9.31888,0,2.83442
97.7121,-9.22755,0,2.83188
97.4244,-9.13548,0,2.83073
97.1249,-9.03924,0,2.83098
96.8373,-8.94692,0,2.83157
96.5376,-8.85092,0,2.84319
96.2249,-8.75472,0,2.835
95.9249,-8.65976,0,2.8378
95.6126,-8.56187,0,2.84101
95.3001,-8.46498,0,2.8441
94.9993,-8.37275,0,2.84747
94.674,-8.27423,0,2.85224
94.3483,-8.17727,0,2.86134
94.0339,-8.08676,0,2.87016
93.6944,-7.99227,0,2.88332
93.3658,-7.90548,0,2.89651
93.0361,-7.82302,0,2.91673
92.6803,-7.74164,0,2.92313
92.3363,-7.66526,0,2.94435
91.7905,-7.55619,0,2.96213
91.4313,-7.49103,0,2.97045
91.0717,-7.42887,0,2.97758
90.7116,-7.36927,0,2.98167
90.3637,-7.31315,0,2.98246
90.0033,-7.25532,0,2.98199
89.6554,-7.19931,0,2.98103
89.2951,-7.14095,0,2.99259
88.959,-7.09051,0,2.97232
88.5992,-7.02902,0,2.96312
88.2401,-6.96423,0,2.95101
87.9188,-6.90224,0,2.93472
87.5739,-6.82986,0,2.91116
87.2185,-6.74649,0,2.89279
86.877,-6.65972,0,2.87079
86.5374,-6.56544,0,2.85149
86.1997,-6.46464,0,2.83481
85.8758,-6.36202,0,2.81573
85.53,-6.24518,0,2.80569
85.2092,-6.13318,0,2.77931
84.8679,-6.00383,0,2.67401
84.4199,-5.77761,0,2.73557
84.1077,-5.64339,0,2.72683
83.7852,-5.50138,0,2.71954
83.4637,-5.35702,0,2.71397
83.143,-5.21087,0,2.71185
82.8455,-5.07453,0,2.71114
82.5367,-4.93274,0,2.71111
82.2279,-4.79092,0,2.72387
81.9058,-4.64797,0,2.7167
81.5962,-4.50788,0,2.72112
81.286,-4.36918,0,2.72822
80.9633,-4.22761,0,2.73974
80.6389,-4.08978,0,2.75327
80.3244,-3.96111,0,2.76693
80.0081,-3.83674,0,2.78253
79.6782,-3.71291,0,2.79685
79.3584,-3.59807,0,2.8087
79.0372,-3.48702,0,2.82089
78.7028,-3.37593,0,2.83972
78.3663,-3.27116,0,2.83868
78.042,-3.16979,0,2.83955
77.4611,-2.98881,0,2.85094
77.1235,-2.88782,0,2.85133
76.81,-2.79416,0,2.85202
76.4843,-2.69713,0,2.85202
76.1707,-2.60369,0,2.85142
75.845,-2.50646,0,2.85055
75.5316,-2.41256,0,2.85008
75.2181,-2.31851,0,2.86122
74.9037,-2.22797,0,2.84853
74.5904,-2.13343,0,2.84702
74.2773,-2.03843,0,2.84506
73.9764,-1.94648,0,2.8425
73.6757,-1.85377,0,2.83931
73.3753,-1.7601,0,2.83653
73.0872,-1.66937,0,2.83403
72.7993,-1.57793,0,2.83135
72.5116,-1.48571,0,2.8261
71.9493,-1.30216,0,2.82426
71.4232,-1.12937,0,2.79932
71.0771,-1.00607,0,2.81571
70.5883,-0.840878,0,2.81353
70.1236,-0.68273,0,2.8221
69.6576,-0.528563,0,2.84972
69.2237,-0.398199,0,2.87583
68.8109,-0.285818,0,2.92245
68.3687,-0.18734,0,2.96171
67.9725,-0.115292,0,3.02093
67.5727,-0.0668182,0,3.07868
67.1834,-0.0422916,0,-3.13751
66.8059,-0.0438328,0,-2.97529
66.3437,-0.121408,0,-2.94726
65.9857,-0.191877,0,-2.87313
65.6581,-0.281994,0,-2.80186
65.3259,-0.399401,0,-2.7222
65.0041,-0.542881,0,-2.65086
64.6934,-0.708927,0,-2.58035
64.3951,-0.89645,0,-2.50393
64.112,-1.1062,0,-2.4323
63.8351,-1.34387,0,-2.35769
63.5945,-1.58375,0,-2.13057
63.3385,-1.99222,0,-2.19296
63.1258,-2.28877,0,-2.13705
62.93,-2.59676,0,-2.09001
62.7427,-2.92456,0,-2.05347
62.5675,-3.25899,0,-2.0245
62.402,-3.59835,0,-1.99392
62.2418,-3.95411,0,-1.96499
62.0968,-4.30271,0,-1.93392
61.9627,-4.65566,0,-1.90109
61.8402,-5.0128,0,-1.8687
61.7331,-5.36167,0,-1.73686
61.66,-5.79753,0,-1.81819
61.5645,-6.17581,0,-1.8061
61.4677,-6.57969,0,-1.79661
61.3662,-7.02127,0,-1.7887
61.2628,-7.48822,0,-1.78736
61.1547,-7.97989,0,-1.78483
61.0397,-8.50873,0,-1.78581
60.9216,-9.04974,0,-1.78545
60.7982,-9.6154,0,-1.7853
60.7339,-9.91054,0,-1.78344
60.6702,-10.2058,0,-1.78602
60.6057,-10.5009,0,-1.76311
60.5142,-10.9707,0,-1.78602
60.4443,-11.2904,0,-1.7859
60.3745,-11.6101,0,-1.78572
60.302,-11.9421,0,-1.78618
60.2321,-12.2617,0,-1.78694
60.1565,-12.606,0,-1.78734
60.0808,-12.9501,0,-1.78827
60.0047,-13.2942,0,-1.78585
59.9295,-13.6385,0,-1.79078
59.8526,-13.9824,0,-1.7933
59.7721,-14.3384,0,-1.79578
59.6879,-14.7065,0,-1.79879
59.6054,-15.062,0,-1.80176
59.5189,-15.4296,0,-1.8051
59.4313,-15.7968,0,-1.80784
59.3396,-16.1761,0,-1.81032
59.2501,-16.5429,0,-1.81267
59.1596,-16.9095,0,-1.81529
59.0652,-17.288,0,-1.81544
58.9737,-17.6544,0,-1.82016
58.8743,-18.0447,0,-1.83985
58.7277,-18.5766,0,-1.82697
58.6288,-18.954,0,-1.82953
58.5258,-19.3433,0,-1.83194
58.4218,-19.7324,0,-1.83435
58.3234,-20.097,0,-1.83646
58.2144,-20.4977,0,-1.83889
58.111,-20.874,0,-1.84132
58.0034,-21.2621,0,-1.83914
57.8966,-21.6504,0,-1.8454
57.7874,-22.0381,0,-1.84728
57.6774,-22.4255,0,-1.84928
57.5702,-22.8007,0,-1.85099
57.4588,-23.1877,0,-1.8525
57.3468,-23.5746,0,-1.85403
57.2343,-23.9613,0,-1.85627
57.1209,-24.3477,0,-1.85779
57.0069,-24.734,0,-1.85997
56.892,-25.12,0,-1.86199
56.7764,-25.5058,0,-1.86079
56.6648,-25.8797,0,-1.86522
56.5516,-26.2531,0,-1.89371
56.3811,-26.7625,0,-1.87089
56.2695,-27.1232,0,-1.87266
56.1535,-27.4958,0,-1.87413
56.037,-27.8681,0,-1.87678
55.9232,-28.2282,0,-1.87949
55.8085,-28.5879,0,-1.88146
55.7008,-28.9234,0,-1.88304
55.5848,-29.2828,0,-1.88189
55.4692,-29.6422,0,-1.88762
55.3516,-30.001,0,-1.88799
55.2417,-30.3358,0,-1.88838
55.1277,-30.6826,0,-1.88843
55.0137,-31.0293,0,-1.8878
54.9038,-31.3642,0,-1.88744
54.7902,-31.711,0,-1.886
54.6848,-32.0341,0,-1.88293
54.5766,-32.3695,0,-1.87812
54.47,-32.7053,0,-1.87183
54.3655,-33.0419,0,-1.86246
54.2678,-33.3674,0,-1.856
54.1722,-33.6935,0,-1.83154
54.0635,-34.101,0,-1.82166
53.9822,-34.418,0,-1.80857
53.9022,-34.7482,0,-1.7941
53.8297,-35.0673,0,-1.77765
53.7651,-35.3753,0,-1.75911
53.7039,-35.6967,0,-1.73782
53.6515,-36.007,0,-1.71636
53.6059,-36.3183,0,-1.68887
53.5688,-36.6307,0,-1.66284
53.5399,-36.944,0,-1.63457
53.5207,-37.2455,0,-1.6049
53.5099,-37.5599,0,-1.57447
53.5088,-37.862,0,-1.53234
53.5209,-38.1764,0,-1.47629
53.5779,-38.7777,0,-1.4186
53.6237,-39.0762,0,-1.37913
53.6837,-39.3851,0,-1.33946
53.7558,-39.6913,0,-1.30557
53.835,-39.9828,0,-1.26716
53.9253,-40.271,0,-0.971537
54.2021,-40.6763,0,-1.13666
54.3345,-40.9618,0,-1.09819
54.4777,-41.2419,0,-1.05713
54.6385,-41.5269,0,-1.01573
54.8043,-41.7943,0,-0.971952
54.9887,-42.0646,0,-0.933275
55.176,-42.3174,0,-0.892057
55.3814,-42.5721,0,-0.852998
55.5966,-42.8186,0,-0.810247
55.8222,-43.0556,0,-0.768274
56.0665,-43.2917,0,-0.725453
56.3019,-43.5005,0,-0.682887
56.5753,-43.7228,0,-0.636139
56.8486,-43.9247,0,-0.600012
57.1291,-44.1166,0,-0.561387
57.4274,-44.3042,0,-0.529623
57.7206,-44.4759,0,-0.501803
58.0406,-44.6514,0,-0.476191
58.3538,-44.813,0,-0.45478
58.6817,-44.9733,0,-0.428199
59.0252,-45.1301,0,-0.20723
59.6573,-45.263,0,-0.349497
60.0239,-45.3966,0,-0.33091
60.381,-45.5192,0,-0.315848
60.7518,-45.6404,0,-0.302997
61.1242,-45.7569,0,-0.293845
61.5097,-45.8735,0,-0.286617
61.884,-45.9838,0,-0.281439
62.2709,-46.0957,0,-0.277351
62.6582,-46.206,0,-0.272882
63.0461,-46.3145,0,-0.26905
63.4101,-46.4149,0,-0.265726
63.7987,-46.5206,0,-0.262774
64.1998,-46.6285,0,-0.260338
64.589,-46.7322,0,-0.258465
64.9905,-46.8383,0,-0.257449
65.3922,-46.9441,0,-0.257065
65.806,-47.0529,0,-0.256795
66.1956,-47.1552,0,-0.256196
66.6095,-47.2636,0,-0.255651
67.0235,-47.3718,0,-0.255071
67.4376,-47.4798,0,-0.181074
67.7533,-47.5376,0,-0.254669
68.1674,-47.6454,0,-0.256101
68.5813,-47.7538,0,-0.258042
68.9951,-47.863,0,-0.259919
69.4086,-47.973,0,-0.261467
69.822,-48.0836,0,-0.262988
70.2474,-48.1981,0,-0.264605
70.6726,-48.3133,0,-0.265865
71.0976,-48.4291,0,-0.267252
71.5225,-48.5454,0,-0.267693
71.9473,-48.6619,0,-0.268317
72.3842,-48.782,0,-0.269113
72.821,-48.9025,0,-0.2699
73.2577,-49.0233,0,-0.270167
73.6943,-49.1442,0,-0.270649
74.1309,-49.2654,0,-0.27118
74.5675,-49.3867,0,-0.271621
75.0039,-49.5083,0,-0.271992
75.4283,-49.6266,0,-0.272454
75.8525,-49.7452,0,-0.272957
76.2888,-49.8673,0,-0.272842
76.7494,-49.9962,0,-0.277496
77.0788,-50.09,0,-0.273677
77.515,-50.2125,0,-0.274636
77.9512,-50.3354,0,-0.275228
78.3872,-50.4585,0,-0.275397
78.8232,-50.5817,0,-0.276213
79.2591,-50.7053,0,-0.27661
79.695,-50.829,0,-0.276727
80.1188,-50.9494,0,-0.277249
80.5425,-51.07,0,-0.278007
80.9782,-51.1943,0,-0.277614
81.3897,-51.3116,0,-0.277798
81.8012,-51.4289,0,-0.278687
82.2126,-51.5466,0,-0.279564
82.6481,-51.6717,0,-0.280194
83.0594,-51.79,0,-0.280767
