16.3089,7.84741,0,1.3234,0.010394,63.1755,-0.00417207
16.55,8.82077,0,1.33195,0.00690759,64.1782,-0.00277055
16.7843,9.79581,0,1.33773,0.00485595,65.181,-0.00131391
17.0137,10.772,0,1.34213,0.00400983,66.1838,-0.000671508
17.2391,11.7491,0,1.34584,0.00342905,67.1866,-0.000485769
17.4612,12.727,0,1.34907,0.00303706,68.1894,-0.000295611
17.6803,13.7056,0,1.35192,0.00247677,69.1922,-0.00121382
17.8971,14.6846,0,1.35354,0.000507199,70.195,-0.00270701
18.1135,15.6638,0,1.35244,-0.00293932,71.1977,-0.00416203
18.3329,16.6423,0,1.34714,-0.00796296,72.2005,-0.00600798
18.5603,17.6189,0,1.33577,-0.0150656,73.2033,-0.00819024
18.8026,18.592,0,1.31615,-0.0244911,74.2061,-0.0106795
19.0689,19.5587,0,1.28572,-0.0367449,75.2089,-0.0139927
19.371,20.5148,0,1.24111,-0.0530172,76.2117,-0.0187409
19.7239,21.4533,0,1.17748,-0.075019,77.2144,-0.0255412
20.1468,22.3622,0,1.08846,-0.102676,78.2172,-0.027025
20.6605,23.2227,0,0.972454,-0.128095,79.22,-0.0234145
21.2798,24.0104,0,0.833024,-0.149154,80.2228,-0.018437
22.0092,24.6971,0,0.674723,-0.166116,81.2256,-0.0151724
22.8418,25.2536,0,0.501731,-0.177414,82.2284,-0.00627969
23.7594,25.6549,0,0.322818,-0.177038,83.2312,0.00918713
24.733,25.8898,0,0.15431,-0.155109,84.2339,0.0325506
25.7316,25.9724,0,0.017347,-0.116383,85.2367,0.0426906
26.7335,25.9386,0,-0.0775246,-0.0736635,86.2395,0.0369035
27.7302,25.8296,0,-0.135549,-0.0444801,87.2423,0.0223766
28.7209,25.6752,0,-0.170698,-0.0272819,88.2451,0.0123897
29.707,25.4931,0,-0.193225,-0.0188737,89.2479,0.00509924
30.6894,25.2918,0,-0.210494,-0.0164437,90.2507,-0.000135895
31.6682,25.074,0,-0.227796,-0.0187211,91.2534,-0.00402248
32.6427,24.8377,0,-0.248444,-0.0213239,92.2562,0.00190006
33.6122,24.5814,0,-0.267641,-0.016007,93.259,0.00771501
34.5775,24.3098,0,-0.279317,-0.00680258,94.2618,0.010673
35.541,24.0319,0,-0.280172,0.00522061,95.2646,0.0110839
36.5059,23.7588,0,-0.270112,0.0139705,96.2674,0.00566596
37.4743,23.4985,0,-0.255194,0.0132935,97.2701,-0.00920383
38.4457,23.2495,0,-0.249391,-0.00250569,98.2729,-0.0132468
39.4167,22.9993,0,-0.255942,-0.00824162,99.2757,0.000449613
40.3859,22.7418,0,-0.262779,-0.00446028,100.279,0.00616795
41.354,22.4803,0,-0.263724,0.00247504,101.281,0.00543001
42.3226,22.2208,0,-0.259276,0.00568811,102.284,0.00114084
43.2926,21.9664,0,-0.253703,0.00467992,103.287,-0.00334971
44.2637,21.7163,0,-0.251652,-0.00161109,104.29,-0.00890953
45.2343,21.4644,0,-0.257287,-0.00912442,105.292,-0.00588775
46.2027,21.204,0,-0.268727,-0.012955,106.295,-0.00147705
47.1677,20.9315,0,-0.281493,-0.011458,107.298,0.00480724
48.1297,20.6483,0,-0.290395,-0.00626558,108.301,0.00523798
49.0898,20.3589,0,-0.294062,-0.00108996,109.304,0.00497904
50.0496,20.0685,0,-0.292793,0.00343513,110.306,0.00378653
51.0104,19.7813,0,-0.287884,0.00591511,111.309,0.0011778
51.9728,19.4995,0,-0.281749,0.00596181,112.312,-0.000973728
52.9368,19.2233,0,-0.276534,0.00425045,113.315,-0.00192266
53.902,18.9513,0,-0.273121,0.00266398,114.317,-0.00127108
54.8679,18.682,0,-0.270997,0.00165895,115.32,-0.00074785
55.8343,18.4142,0,-0.269633,0.0011223,116.323,-0.000415148
56.801,18.1476,0,-0.268707,0.000734857,117.326,-0.000358952
57.7678,17.8817,0,-0.268142,0.000400202,118.329,-0.000309343
58.7348,17.6161,0,-0.267888,0.000117249,119.331,-0.000240115
59.7019,17.3507,0,-0.267872,-6.75035E-05,120.334,-0.000128544
60.6689,17.0852,0,-0.267986,-0.000140697,121.337,-1.7426E-05
61.6358,16.8197,0,-0.268118,-0.000110149,122.34,4.96224E-05
62.6028,16.554,0,-0.268206,-6.78927E-05,123.343,3.46481E-05
63.5697,16.2882,0,-0.268259,-4.06711E-05,124.345,1.96393E-05
64.5366,16.0224,0,-0.268292,-2.76345E-05,125.348,9.52833E-06
65.5035,15.7565,0,-0.268316,-1.86848E-05,126.351,8.32079E-06
66.4704,15.4907,0,-0.26833,-1.09475E-05,127.354,7.11052E-06
67.4373,15.2248,0,-0.268338,-4.50627E-06,128.356,5.44861E-06
68.4042,14.959,0,-0.26834,-2.74746E-07,129.359,2.99085E-06
69.3711,14.6931,0,-0.268339,1.49201E-06,130.362,5.3284E-07
70.338,14.4272,0,-0.268338,9.84452E-07,131.365,-8.9072E-07
71.3049,14.1613,0,-0.268337,2.707E-07,132.368,-5.3282E-07
72.2718,13.8955,0,-0.268337,-8.41563E-08,133.37,-1.74922E-07
73.2387,13.6296,0,-0.268337,-9.56442E-08,134.373,9.99906E-08
74.2056,13.3637,0,-0.268337,7.26015E-08,135.376,2.35566E-07
75.1725,13.0979,0,-0.268337,3.768E-07,136.379,3.71141E-07
76.1394,12.832,0,-0.268337,7.46673E-07,137.382,1.3707E-07
77.1063,12.5661,0,-0.268336,4.63333E-07,138.384,-7.02174E-07
78.0732,12.3003,0,-0.268336,-6.61582E-07,139.387,-1.54141E-06
79.0401,12.0344,0,-0.268338,-2.58214E-06,140.39,-2.14274E-06
80.007,11.7685,0,-0.268341,-4.84188E-06,141.393,-2.3642E-06
80.9739,11.5027,0,-0.268347,-7.3237E-06,142.395,-2.58563E-06
81.9408,11.2368,0,-0.268356,-1.00844E-05,143.398,-3.09709E-06
82.9077,10.9709,0,-0.268368,-1.36731E-05,144.401,-4.06045E-06
83.8746,10.705,0,-0.268384,-1.8228E-05,145.404,-5.0241E-06
84.8415,10.4391,0,-0.268404,-2.21154E-05,146.407,2.22231E-06
85.8083,10.1731,0,-0.268422,-9.99861E-06,147.409,2.19445E-05
86.7752,9.90719,0,-0.268418,2.18966E-05,148.412,4.16687E-05
87.7421,9.64126,0,-0.268371,7.7094E-05,149.415,7.88314E-05
88.709,9.37541,0,-0.268244,0.000187725,150.418,0.000141806
89.676,9.10975,0,-0.267974,0.00036146,151.421,0.000204673
90.643,8.84445,0,-0.267498,0.000599624,152.423,0.00027457
91.6102,8.57973,0,-0.266745,0.000915014,153.426,0.000354288
92.5777,8.31591,0,-0.265636,0.00130971,154.429,0.000432611
93.5455,8.05336,0,-0.264095,0.00175831,155.432,0.000395034
94.5138,7.79251,0,-0.262167,0.00205496,156.434,0.000197136
95.4826,7.53364,0,-0.26004,0.00215489,157.437,2.80698E-06
96.4519,7.27684,0,-0.257925,0.0019533,158.44,-0.000714008
97.4217,7.02183,0,-0.25657,0.000503874,159.443,-0.00217657
98.3916,6.76719,0,-0.257406,-0.00241894,160.446,-0.00366108
99.3609,6.51008,0,-0.261908,-0.00670194,161.448,-0.00441274
100.328,6.24648,0,-0.270794,-0.0109799,162.451,-0.00417301
101.293,5.97225,0,-0.283912,-0.0152131,163.454,-0.00436087
102.253,5.68327,0,-0.301691,-0.0214917,164.457,-0.0125063
103.206,5.37221,0,-0.333012,-0.0447306,165.46,-0.0349919
104.144,5.01673,0,-0.400019,-0.0935538,166.462,-0.0624563
105.043,4.57366,0,-0.526705,-0.156175,167.465,-0.0477771
105.863,3.99898,0,-0.699821,-0.18158,168.468,-0.00348635
106.568,3.28758,0,-0.87815,-0.169743,169.471,0.0224578
107.143,2.46744,0,-1.03592,-0.144413,170.473,0.0257109
107.594,1.57251,0,-1.16856,-0.121093,171.476,0.0200268
107.932,0.629157,0,-1.28125,-0.105052,172.479,0.0117504
108.169,-0.344857,0,-1.38258,-0.0988763,173.482,0.00121413
108.307,-1.33762,0,-1.48223,-0.100741,174.485,-0.00407907
108.345,-2.33926,0,-1.5855,-0.105189,175.487,-0.00372056
108.277,-3.33926,0,-1.69218,-0.107055,176.49,-0.000647287
108.102,-4.32624,0,-1.79965,-0.107157,177.493,0.000168127
107.823,-5.28879,0,-1.90708,-0.107241,178.496,-0.000567889
107.442,-6.21575,0,-2.01511,-0.10832,179.499,-0.00141109
106.962,-7.09581,0,-2.12504,-0.11179,180.501,-0.00661927
106.386,-7.91622,0,-2.24227,-0.124222,181.504,-0.019886
105.712,-8.65749,0,-2.38058,-0.155234,182.507,-0.0399308
104.931,-9.28421,0,-2.5575,-0.197746,183.51,-0.0400475
104.043,-9.74587,0,-2.77074,-0.220028,184.512,0.00474937
103.077,-10.0073,0,-2.97803,-0.18601,185.515,0.0492752
102.078,-10.0861,0,-3.139,-0.135237,186.518,0.0483866
101.078,-10.0285,0,3.03103,-0.092485,187.521,0.0364716
100.086,-9.87734,0,2.9546,-0.0618398,188.524,0.0252134
99.1066,-9.66426,0,2.90383,-0.0407199,189.526,0.0174165
98.1365,-9.41083,0,2.87077,-0.0260995,190.529,0.0120518
97.1733,-9.13174,0,2.85005,-0.0157947,191.532,0.00867501
96.2148,-8.83719,0,2.8381,-0.00847343,192.535,0.00600369
95.2588,-8.53431,0,2.83222,-0.00365531,193.538,0.00363244
94.304,-8.22778,0,2.83018,-0.000578276,194.54,0.00255795
93.3495,-7.92062,0,2.83072,0.001477,195.543,0.00153932
92.3944,-7.61479,0,2.8328,0.00250215,196.546,0.000500989
91.4387,-7.31129,0,2.83547,0.00275845,197.549,4.23655E-05
90.4821,-7.0104,0,2.83819,0.00258635,198.551,-0.000386234
89.5248,-6.71197,0,2.84052,0.00198308,199.554,-0.000817096
88.5668,-6.41542,0,2.84212,0.00124857,200.557,-0.000611102
87.6085,-6.12009,0,2.8431,0.000759517,201.56,-0.000363964
86.65,-5.82551,0,2.84372,0.000519078,202.563,-0.000115427
85.6913,-5.53145,0,2.8442,0.000432865,203.565,-6.68678E-05
84.7325,-5.2378,0,2.84461,0.000384729,204.568,-2.91167E-05
83.7735,-4.94453,0,2.84498,0.000374511,205.571,8.75915E-06
82.8145,-4.6516,0,2.84531,0.000207087,206.574,-0.000361156
81.8554,-4.35884,0,2.84527,-0.000350585,207.576,-0.000751179
80.8964,-4.06572,0,2.84447,-0.00129932,208.579,-0.00114076
79.9378,-3.7713,0,2.84246,-0.00286542,209.582,-0.00199748
78.9801,-3.47405,0,2.83844,-0.00529677,210.585,-0.00284458
78.024,-3.17166,0,2.83156,-0.00854925,211.588,-0.00362781
77.0705,-2.86106,0,2.82123,-0.0119574,212.59,-0.00311739
76.1208,-2.53911,0,2.80778,-0.0147644,213.593,-0.00246274
75.176,-2.20319,0,2.79186,-0.0168634,214.596,-0.00170965
74.2369,-1.85152,0,2.77478,-0.0164462,215.599,0.00263092
73.3036,-1.48474,0,2.76027,-0.011856,216.602,0.00638396
72.3746,-1.10715,0,2.75212,-0.00390368,217.604,0.00936229
71.447,-0.726256,0,2.75398,0.00908341,218.607,0.0175103
70.5157,-0.35454,0,2.7734,0.0311557,219.61,0.0265631
69.573,-0.0128656,0,2.81962,0.0627363,220.613,0.0367044
68.6106,0.267996,0,2.90232,0.101938,221.615,0.0351688
67.6251,0.450225,0,3.01991,0.130304,222.618,0.0215375
66.6246,0.503569,0,-3.12386,0.14583,223.621,0.0100705
65.627,0.41132,0,-2.97382,0.152536,224.624,0.00563985
64.6553,0.167895,0,-2.81697,0.161475,225.627,0.01267
63.7359,-0.2296,0,-2.64708,0.179117,226.629,0.0232043
62.9033,-0.785627,0,-2.45348,0.209507,227.632,0.0380992
62.2056,-1.50288,0,-2.22627,0.238502,228.635,0.00948644
61.694,-2.36267,0,-1.99222,0.218064,229.638,-0.0505713
61.3766,-3.31235,0,-1.80686,0.145192,230.641,-0.0892501
61.199,-4.29886,0,-1.70437,0.0646782,231.643,-0.0632543
61.0884,-5.29546,0,-1.66667,0.0146761,232.646,-0.0382051
60.9942,-6.29381,0,-1.6678,-0.0136485,233.649,-0.0183591
60.888,-7.29093,0,-1.68789,-0.0247701,234.652,-0.00766894
60.7574,-8.28515,0,-1.71577,-0.0299891,235.654,-0.00258903
60.5974,-9.27505,0,-1.74618,-0.0296868,236.657,0.00330702
60.4086,-10.2599,0,-1.7734,-0.0241593,237.66,0.00601645
60.1959,-11.2398,0,-1.79471,-0.0184676,238.663,0.00529413
59.965,-12.2156,0,-1.81072,-0.0136081,239.666,0.00437194
59.7207,-13.1882,0,-1.82233,-0.00968769,240.668,0.00352772
59.467,-14.1584,0,-1.83039,-0.00651291,241.671,0.00279587
59.2068,-15.1268,0,-1.83564,-0.00409148,242.674,0.00202982
58.9426,-16.0942,0,-1.83884,-0.00234975,243.677,0.00160993
58.6762,-17.0609,0,-1.8404,-0.00078238,244.68,0.00151598
58.409,-18.0274,0,-1.84044,0.000675611,245.682,0.00137749
58.1424,-18.9941,0,-1.83913,0.00184349,246.685,0.000815727
57.8775,-19.9613,0,-1.837,0.00228484,247.688,8.13192E-05
57.6148,-20.9291,0,-1.83478,0.00204777,248.691,-0.000533439
57.354,-21.8974,0,-1.83308,0.00126685,249.693,-0.000995548
57.0944,-22.866,0,-1.83237,6.14232E-05,250.696,-0.00141078
56.8349,-23.8346,0,-1.8331,-0.00157744,251.699,-0.00187119
56.5738,-24.8028,0,-1.83569,-0.00362668,252.702,-0.00210177
56.3092,-25.77,0,-1.8404,-0.00577761,253.705,-0.00219809
56.0389,-26.7357,0,-1.84732,-0.00804651,254.707,-0.00232811
55.7609,-27.6991,0,-1.85655,-0.0103184,255.71,-0.00202131
55.4729,-28.6597,0,-1.86781,-0.0120201,256.713,-0.00136337
55.1735,-29.6167,0,-1.88043,-0.01303,257.716,-0.000636509
54.8617,-30.5698,0,-1.893,-0.0102059,258.719,0.00950316
54.5415,-31.5201,0,-1.89569,0.00761993,259.721,0.0259399
54.2297,-32.4731,0,-1.87292,0.0392756,260.724,0.0346089
53.9549,-33.4374,0,-1.82028,0.0608503,261.727,0.0078329
53.7377,-34.4162,0,-1.75835,0.0603069,262.73,-0.00637032
53.5793,-35.4063,0,-1.70191,0.0517359,263.732,-0.00959561
53.4728,-36.4033,0,-1.65333,0.0472208,264.735,0.00154547
53.4145,-37.4043,0,-1.60334,0.0543286,265.738,0.0126964
53.4118,-38.4069,0,-1.54036,0.073596,266.741,0.0266219
53.4845,-39.4067,0,-1.45012,0.108618,267.744,0.038073
53.6652,-40.3924,0,-1.32323,0.142755,268.746,0.0276338
53.983,-41.3425,0,-1.17021,0.157542,269.749,-0.00159519
54.4435,-42.2322,0,-1.02001,0.134925,270.752,-0.0403785
55.0196,-43.0523,0,-0.90189,0.10416,271.755,-0.0196028
55.6797,-43.8066,0,-0.803138,0.0970311,272.758,0.00567558
56.4114,-44.4916,0,-0.698735,0.115274,273.76,0.029861
57.2169,-45.0878,0,-0.572848,0.131079,274.763,0.00183641
58.0925,-45.5751,0,-0.444496,0.121366,275.766,-0.0193117
59.0205,-45.9537,0,-0.334595,0.0961432,276.769,-0.0295066
59.9808,-46.2415,0,-0.252141,0.069457,277.771,-0.0236001
60.9591,-46.4614,0,-0.193863,0.0470774,278.774,-0.0217629
61.9467,-46.635,0,-0.157776,0.0245906,279.777,-0.0235749
62.9383,-46.7843,0,-0.14501,0.00133553,280.78,-0.0214212
63.9301,-46.9319,0,-0.153667,-0.0177625,281.783,-0.016381
64.9193,-47.0966,0,-0.178616,-0.0308024,282.785,-0.00923427
65.9029,-47.2913,0,-0.213324,-0.0382383,283.788,-0.00730565
66.8784,-47.5235,0,-0.255373,-0.0456418,284.791,-0.00739727
67.8421,-47.8001,0,-0.304831,-0.0529559,285.794,-0.0071359
68.7899,-48.1273,0,-0.360462,-0.0560974,286.797,0.00284243
69.7182,-48.5063,0,-0.413527,-0.0481439,287.799,0.0124006
70.6274,-48.9291,0,-0.454376,-0.0322282,288.802,0.0190136
71.5227,-49.3807,0,-0.476176,-0.0102991,289.805,0.0247795
72.4136,-49.841,0,-0.472872,0.0182026,290.808,0.0326882
73.3131,-50.2842,0,-0.436242,0.0570747,291.81,0.0460422
74.2368,-50.6738,0,-0.353099,0.109476,292.813,0.047224
75.1965,-50.9621,0,-0.225867,0.136983,293.816,0.00364699
76.186,-51.1207,0,-0.0962118,0.111984,294.819,-0.0534215
77.1872,-51.1719,0,-0.0189084,0.0373861,295.822,-0.0765763
78.1899,-51.1837,0,-0.0147097,-0.0240067,296.824,-0.0466278
79.1921,-51.2172,0,-0.0576792,-0.0572314,297.827,-0.0198649
80.1907,-51.3059,0,-0.120714,-0.0648902,298.83,-0.000339308
81.1816,-51.4588,0,-0.185117,-0.0624857,299.833,0.0060952
82.1612,-51.6727,0,-0.242892,-0.0507043,300.836,0.0182435
83.129,-51.935,0,-0.282366,-0.0268792,301.838,0.0240842
84.0893,-52.2238,0,-0.298695,-0.00729027,302.841,0.0145923
85.0472,-52.5205,0,-0.300354,0.00234654,303.844,0.00483774
86.0055,-52.8156,0,-0.29678,0.00414302,304.847,0.000691777
86.9651,-53.1068,0,-0.292404,0.00446011,305.849,-5.08596E-05
87.926,-53.3937,0,-0.288078,0.00404861,306.852,-0.000769327
88.888,-53.6768,0,-0.284498,0.00304576,307.855,-0.00108057
89.8508,-53.957,0,-0.282,0.00192225,308.858,-0.00116206
90.8142,-54.2353,0,-0.280672,0.000711491,309.861,-0.00125454
91.7778,-54.5129,0,-0.280597,-0.00055715,310.863,-0.00123309
92.7412,-54.7911,0,-0.281762,-0.0017513,311.866,-0.00114872
93.7042,-55.0709,0,-0.284081,-0.00285973,312.869,-0.00106063
94.6663,-55.3535,0,-0.287433,-0.00372166,313.872,-0.000491148
95.6274,-55.6396,0,-0.291274,-0.00380303,314.874,0.000326073
96.5874,-55.9294,0,-0.294789,-0.00307337,315.877,0.00112669
97.5466,-56.222,0,-0.297094,-0.00118306,316.88,0.00304644
98.5054,-56.5155,0,-0.296322,0.00314916,317.883,0.0055949
99.4653,-56.8058,0,-0.289923,0.0100399,318.886,0.00814833
100.428,-57.0862,0,-0.274996,0.0210816,319.888,0.0157617
101.397,-57.3452,0,-0.244093,0.0424299,320.891,0.0270195
102.376,-57.5619,0,-0.185886,0.075799,321.894,0.0397853
103.368,-57.7024,0,-0.0877272,0.121881,322.897,0.0510465
104.37,-57.7203,0,0.0606578,0.173672,323.9,0.0483389
105.359,-57.5659,0,0.255033,0.208623,324.902,0.0165158
106.296,-57.213,0,0.463805,0.197419,325.905,-0.0409282
107.147,-56.6854,0,0.636987,0.146104,326.908,-0.0531651
107.912,-56.0384,0,0.758652,0.0987779,327.911,-0.0402205
108.609,-55.3179,0,0.839736,0.0650083,328.913,-0.027875
109.257,-54.5527,0,0.892663,0.0425652,329.916,-0.0163966
109.872,-53.7601,0,0.928558,0.0302578,330.919,-0.00894574
110.461,-52.9489,0,0.955188,0.0235425,331.922,-0.00481209
111.031,-52.1238,0,0.976849,0.0200772,332.925,-0.00229265
111.584,-51.2873,0,0.996128,0.0186422,333.927,-0.000689124
112.121,-50.4406,0,1.01466,0.0184933,334.93,0.000305925
