41.7891,-26.4645,38.1733,-37.8019
41.3934,-26.3383,37.7168,-37.8662
40.7273,-28.4269,36.501,-37.2707
38.9328,-29.605,36.9498,-35.8558
38.6961,-30.3511,35.1246,-36.7526
36.959,-30.8991,34.6686,-38.2078
37.0258,-30.6857,34.1884,-36.2569
36.3336,-29.3954,34.0737,-36.6238
36.2268,-29.7371,32.5488,-36.2496
34.8532,-28.8361,32.5099,-36.375
35.2884,-27.4359,31.2247,-35.6696
33.842,-27.1828,31.2606,-35.5531
33.8696,-27.0935,30.1046,-35.3006
32.6014,-27.1044,30.1171,-35.2595
32.6014,-27.1044,28.8918,-35.0825
31.5469,-26.3851,28.9936,-34.7491
31.513,-26.4961,27.8805,-34.0507
30.2412,-26.3,27.7248,-34.5619
30.0983,-26.7692,26.4726,-34.8071
28.8708,-26.9485,26.5416,-34.5811
28.9864,-26.5696,25.3244,-34.0129
27.788,-25.9159,25.2587,-34.2287
27.788,-25.9159,24.2954,-33.9356
26.8248,-25.6228,23.47,-33.166
26.8862,-25.421,23.5863,-32.7784
25.654,-25.8865,22.5503,-32.6513
25.5383,-26.2722,22.4268,-33.0596
24.385,-26.5822,20.8043,-34.8697
24.4236,-26.4547,21.0507,-34.0481
23.445,-26.0662,20.5672,-32.2044
23.4763,-25.9618,20.4597,-32.5704
23.1905,-23.2723,19.3715,-31.9505
23.0734,-23.671,19.3682,-31.9615
21.8254,-23.6714,18.4337,-31.692
21.8859,-23.4675,18.4432,-31.659
20.8368,-23.3629,17.2507,-31.2255
20.8779,-23.2204,17.2507,-31.2255
19.4414,-23.4394,15.9946,-31.1723
19.1723,-24.3959,15.985,-31.207
18.5381,-21.9701,14.7016,-30.4605
18.0414,-23.7673,14.7626,-30.2375
16.2702,-24.7291,13.2463,-29.9437
16.455,-24.054,13.172,-30.1759
15.3984,-23.2122,11.7972,-28.8832
15.4555,-23.0336,11.8133,-28.8459
14.3518,-22.9335,10.1272,-28.1645
14.4208,-22.7727,10.3984,-27.7415
13.5766,-22.7837,7.73177,-28.1662
13.4189,-23.0297,7.07877,-28.8605
12.7845,-22.7941,6.94368,-25.479
12.6426,-22.9449,6.94368,-25.479
12.0914,-22.2376,6.86908,-23.4741
12.0858,-22.2412,6.86908,-23.4741
12.1809,-21.3094,6.78373,-21.503
12.9304,-21.004,6.81426,-21.4968
12.2359,-20.3927,6.70292,-19.4655
12.1257,-20.4151,6.71424,-19.4652
12.2931,-19.3139,6.31412,-18.0388
12.3215,-19.3131,7.14278,-18.0874
12.5595,-18.4048,8.91391,-16.5973
12.5922,-18.4067,8.66521,-16.5691
12.8421,-17.0426,8.76684,-15.2327
12.8509,-17.0436,8.77264,-15.2336
13.3909,-15.9106,8.89451,-13.8876
13.3383,-15.9029,8.78795,-13.8706
13.8056,-14.6718,8.73384,-12.4806
13.7439,-14.6619,8.80764,-12.4939
14.4752,-13.5183,8.51795,-11.4012
14.835,-13.5833,8.51795,-11.4012
13.9345,-12.3647,8.0545,-10.2268
13.8004,-12.3408,9.2595,-10.4472
13.8097,-11.2796,7.79146,-9.06033
13.8496,-11.2869,4.88897,-8.50743
14.2316,-10.2871,5.10332,-7.41657
14.3194,-10.3038,6.3191,-7.65561
14.9155,-9.34577,8.49589,-6.94446
