-2.30957,-28.053,-9.2395,-30.3883
-2.06091,-27.1447,-9.73562,-30.5055
-1.68393,-27.1982,-8.19088,-28.1626
-1.28981,-26.111,-8.48311,-28.1681
-1.36303,-26.0915,-7.88732,-26.3173
-0.61543,-25.0018,-7.76211,-26.3351
-0.519712,-25.043,-6.75683,-24.653
0.025931,-24.2991,-6.85921,-24.6257
0.120413,-24.3534,-5.87917,-22.7373
0.951481,-23.6459,-5.92079,-22.7194
0.83812,-23.5703,-4.80179,-21.5234
1.8749,-22.9103,-4.60059,-19.9456
1.91432,-22.9391,-4.35875,-20.1068
2.71638,-22.0981,-3.6733,-18.8547
2.7706,-22.142,-3.53659,-18.9546
3.74471,-21.494,-2.93912,-17.525
3.75341,-21.5019,-3.03389,-17.4483
3.97455,-20.0518,-2.27187,-16.0627
3.90644,-19.9852,-2.27187,-16.0627
4.55776,-19.187,-0.262223,-15.9121
4.5558,-19.1851,-0.373702,-15.8032
5.6344,-18.2793,0.396879,-15.1456
5.73314,-18.3705,0.383639,-15.1327
6.71661,-17.6549,0.879787,-13.8909
6.68959,-17.6323,0.822378,-13.8379
7.45631,-16.8413,1.51994,-13.3021
7.4851,-16.8648,1.51545,-13.2983
8.37798,-16.2298,2.37476,-12.7071
8.38843,-16.2383,2.36453,-12.6988
9.12651,-15.5137,3.03287,-11.8779
9.13906,-15.5243,3.05945,-11.8995
9.78546,-14.8229,3.79389,-11.0261
9.78546,-14.8229,3.78582,-11.0193
10.5144,-14.2495,4.76978,-10.2291
10.4338,-14.1677,4.92641,-10.3726
11.1387,-13.5341,6.00934,-9.67507
11.2419,-13.6482,6.53999,-10.2139
12.1005,-13.0356,5.98494,-7.83728
12.0089,-12.9302,5.98494,-7.83728
12.7213,-12.0602,8.18684,-8.53107
12.732,-12.0725,7.52073,-7.7644
13.6339,-11.254,8.35602,-7.03832
13.5834,-11.1985,8.36402,-7.04753
14.4168,-10.2648,9.15593,-6.32673
14.3965,-10.2438,9.14772,-6.3177
15.2789,-9.33638,9.95732,-5.66337
15.1967,-9.25662,9.87903,-5.58258
15.8961,-8.26328,10.6917,-4.88617
15.9365,-8.30123,11.451,-4.07898
17.0049,-7.67536,11.5312,-4.15442
17.1191,-7.78194,12.2522,-3.24188
17.7622,-6.82474,12.2693,-3.25787
17.024,-6.12774,13.2148,-2.53097
19.1787,-6.68399,13.2476,-2.56194
21.3238,-8.79315,14.1677,-1.75683
18.9618,-4.95899,14.1209,-1.71082
18.2783,-4.25274,15.0631,-0.930359
20.3385,-4.8641,15.1935,-1.0651
22.7538,-7.43378,16.0292,-0.279199
23.5619,-6.67067,16.0867,-0.340395
24.401,-5.85995,16.6539,0.644879
25.2255,-5.03364,16.4029,0.910713
26.0687,-4.15598,17.0849,1.70553
26.8908,-3.26531,17.1358,1.65288
27.6761,-2.39065,17.8196,2.34044
28.3994,-1.57384,17.7971,2.36283
29.0915,-0.785473,18.5701,3.03233
29.9655,0.21587,18.5346,3.06639
30.785,1.15675,19.1418,3.87055
29.1489,3.97502,19.1993,3.81763
29.7395,4.56521,20.2432,4.2762
30.5293,5.18382,20.2737,4.24881
30.8984,5.29437,21.0228,4.95604
31.0863,5.22417,21.0798,4.90562
31.3069,5.10898,21.2148,6.12881
31.5884,4.77489,21.1593,6.17751
32.0008,4.36956,21.4655,7.63455
32.3968,4.08071,21.2956,7.78289
32.4906,4.17907,22.4007,8.45884
33.0675,3.5398,22.3962,8.46282
33.0278,3.50338,23.0277,9.46054
33.8171,2.43043,23.1597,9.34225
33.875,2.48002,24.4807,9.76702
34.6681,1.42964,24.8977,9.35455
34.9689,1.6928,26.7434,9.80611
36.1232,1.10196,26.7928,9.74582
36.161,1.13957,27.5772,11.5131
37.9294,1.19195,27.1664,12.2821
38.0184,1.29676,28.8957,13.7832
38.5568,0.0561822,28.8865,13.819
38.1659,-0.470911,31.2206,15.7321
39.0884,-1.23254,31.2167,16.2086
39.1288,-1.17429,33.5061,15.8968
39.8535,-2.02536,33.3316,15.0569
39.7852,-2.12362,34.8244,12.0057
40.6766,-2.54548,34.9546,12.2966
40.7413,-2.45925,36.563,10.6519
41.428,-2.94306,36.6112,10.7183
41.3602,-3.02078,37.4725,9.4017
41.672,-3.79561,37.5045,9.43527
41.6008,-4.84946,38.2675,8.32105
42.8313,-5.04381,39.6731,7.45332
42.9469,-4.96211,39.6088,7.39814
43.7736,-5.68608,40.3512,6.4028
43.8011,-5.66752,40.3174,6.37328
44.6716,-6.46915,40.601,5.55829
44.5613,-6.54311,40.6774,5.63434
45.2613,-7.52246,41.2153,5.0616
45.4192,-7.40933,41.1485,4.98299
46.0487,-8.59783,41.8947,4.55656
46.1857,-8.48464,41.8881,4.54754
46.9323,-9.61015,42.7599,4.06004
46.5968,-9.9353,42.7239,4.00805
48.1431,-10.2733,43.5092,3.23816
48.4248,-9.9652,43.4908,3.21169
49.0697,-11.1647,44.4013,2.41745
48.7639,-11.5308,44.4505,2.48306
49.5814,-12.4304,45.0537,1.21428
49.4889,-12.5454,44.7822,0.902959
50.2761,-13.3168,45.4475,-0.164858
50.3996,-13.1655,45.6217,0.0026778
50.902,-14.0864,46.6329,-0.81947
50.9612,-14.0177,46.5304,-0.901515
52.1235,-14.1363,47.2532,-1.91708
51.9663,-14.3037,47.4318,-1.79079
52.4904,-15.0162,48.8848,-2.23991
53.2761,-15.5062,48.947,-2.19798
53.4063,-15.3986,50.0055,-2.89284
53.2036,-16.6773,49.9302,-2.94331
52.9953,-16.829,50.5159,-3.75766
53.8706,-17.408,50.5643,-3.72302
53.9332,-17.3654,51.2083,-4.33568
54.7711,-18.0881,51.2693,-4.2853
54.8673,-18.0233,51.9105,-4.78507
55.7749,-18.822,51.8757,-4.81878
55.778,-18.8199,52.4978,-5.511
56.7526,-19.6034,52.1182,-5.92611
56.8672,-19.5115,52.6466,-6.88211
57.4011,-20.7067,52.7295,-6.7828
57.9246,-20.2246,53.5247,-7.53112
58.9902,-20.7816,53.6805,-7.33759
59.0508,-20.7185,54.5653,-8.05935
59.6033,-21.8148,54.5194,-8.11565
59.317,-22.1449,55.3956,-8.86876
58.8445,-24.5212,55.3956,-8.86876
57.3063,-26.4413,55.8454,-10.1722
58.2528,-27.1693,55.8454,-10.1722
59.2444,-27.947,56.4913,-11.2558
61.917,-26.2056,56.4464,-11.298
62.4909,-26.8669,57.2975,-12.1829
60.5484,-29.4673,57.3483,-12.1409
61.0245,-30.2082,58.4476,-12.8604
63.8768,-29.4634,58.3892,-12.9029
64.7075,-28.9261,59.2023,-13.7806
63.7296,-30.9626,59.3249,-13.6972
64.0335,-30.7527,60.1744,-14.4459
67.168,-29.9909,60.1096,-14.4896
66.8806,-30.2178,60.8446,-15.1988
67.3458,-31.4965,60.9712,-15.1083
67.4786,-31.3713,61.595,-15.7209
68.2655,-32.4059,61.6398,-15.685
68.2265,-32.4497,61.8355,-16.6223
69.4158,-32.9762,61.7562,-16.6953
69.3299,-33.0851,62.228,-17.4028
70.0952,-34.0881,62.2961,-17.3317
70.051,-34.1487,62.9157,-17.9967
70.7307,-35.101,62.7724,-18.1619
70.642,-35.2225,63.7627,-18.3819
71.509,-35.658,63.9337,-18.1685
71.6454,-35.4842,64.7654,-18.6795
72.4133,-35.9475,64.668,-18.8065
72.2704,-36.1058,65.7463,-19.6514
72.8181,-36.7032,65.7197,-19.6853
72.8249,-36.6968,66.8091,-20.7811
73.4416,-37.1872,66.0766,-21.5933
73.6003,-37.0624,66.9091,-22.8538
73.3864,-38.3051,67.5438,-22.2773
73.0819,-38.5185,68.6192,-23.3804
74.0988,-38.9828,68.6844,-23.3312
74.203,-38.9148,69.4366,-24.6266
74.8411,-39.7269,69.5238,-24.5688
74.9046,-39.6858,69.9226,-25.5534
75.7202,-40.5453,70.6175,-26.2052
75.7405,-40.5313,70.5753,-26.2343
76.8089,-41.3002,71.1757,-26.8275
76.793,-41.3129,71.1369,-26.8581
77.608,-42.3274,72.2295,-26.8873
77.9878,-41.97,72.3318,-26.7908
79.2216,-42.4776,73.6618,-26.3485
79.1138,-42.5958,73.4436,-26.5935
79.817,-43.6743,74.013,-27.1491
79.6045,-43.9366,74.1692,-26.951
80.2993,-44.9626,74.8,-27.6515
80.2614,-45.012,74.2988,-28.3372
80.8756,-46.0009,76.1835,-27.6272
81.5871,-46.6098,77.0261,-26.4722
81.8351,-47.4338,78.0768,-27.2914
82.0001,-47.2674,79.2707,-28.346
82.7677,-47.7984,76.6531,-31.2476
82.7025,-47.8519,76.3247,-33.3993
83.4617,-48.3246,76.8274,-32.9257
83.7839,-48.1074,77.7516,-33.7991
84.7176,-48.8129,77.8806,-33.6977
84.4651,-48.9791,78.8968,-34.4446
85.2587,-49.9243,78.7752,-34.5297
85.3935,-49.8275,79.4946,-35.4604
85.9159,-51.1146,79.5879,-35.3996
85.8635,-51.1591,80.3265,-36.1825
86.6972,-52.1669,80.3301,-36.1801
86.741,-52.125,80.8037,-37.0359
87.598,-52.8704,80.7396,-37.0802
87.378,-53.0879,81.4247,-37.6275
88.3892,-53.4274,81.5284,-37.545
88.5625,-53.2627,82.0095,-38.1856
89.1013,-54.3525,81.9672,-38.2254
88.9554,-54.4703,82.5907,-38.7811
89.1079,-55.3983,82.5386,-38.8383
89.0707,-55.4193,83.0865,-39.6376
89.3421,-55.9896,82.4313,-40.4465
89.5314,-55.9354,84.2753,-39.7945
89.7346,-56.7058,86.5419,-36.8484
89.9928,-56.6973,87.471,-37.5753
89.7696,-57.1944,88.5183,-38.4581
89.361,-57.1181,89.6511,-39.5523
88.8361,-57.5736,88.6354,-42.9855
88.8361,-57.5736,87.7741,-43.6921
87.7773,-57.8829,87.9476,-45.3017
88.6042,-58.3246,88.3677,-45.0187
86.374,-58.1214,89.0068,-45.9891
84.5209,-56.9501,88.9804,-46.0064
84.027,-57.609,90.0056,-46.5136
85.8462,-60.3171,90.0036,-46.5151
85.2661,-60.8921,90.6351,-47.1043
84.69,-61.3313,90.7937,-46.9695
84.05,-61.1733,91.4388,-47.6358
83.8946,-61.3401,91.4608,-47.6147
83.6941,-61.4763,92.1101,-48.4106
83.3502,-62.3807,92.0997,-48.4209
83.3429,-62.4761,92.6987,-49.3337
82.6722,-62.9445,92.5423,-49.4822
82.6218,-63.14,93.2974,-50.9628
81.9157,-63.0615,93.2426,-51.0071
81.9515,-62.9801,94.5189,-52.3318
81.5213,-62.3595,94.8431,-52.1481
81.5248,-62.3541,99.0913,-53.1999
81.1979,-61.6674,99.4096,-56.3884
81.226,-61.636,99.1033,-58.9384
80.0956,-61.4903,98.3736,-61.1809
80.0438,-61.539,96.6502,-62.6224
79.9832,-60.1775,95.705,-62.1176
80.1553,-60.0326,93.314,-62.5083
79.2112,-59.3284,93.2183,-62.4477
79.2078,-59.3312,93.4028,-64.3926
78.4119,-58.3692,93.3955,-64.3874
78.2347,-58.5158,91.9429,-65.0374
77.4755,-57.5083,92.3349,-65.3409
77.0167,-57.9022,90.36,-65.7638
75.907,-57.1482,90.4038,-65.8057
76.2488,-56.8266,89.2722,-66.8861
75.1972,-55.8841,89.3989,-67.0397
75.0094,-56.0959,87.6401,-67.4143
74.299,-54.713,87.3325,-66.8795
74.6858,-54.1853,86.1439,-68.1499
73.5791,-53.3422,86.4665,-69.1263
73.569,-53.3577,84.6075,-69.424
72.6601,-52.4337,82.8203,-69.3606
72.7326,-52.3215,81.1129,-68.9843
72.0238,-51.2436,78.333,-71.2051
70.8609,-50.8849,76.5142,-70.1388
70.7701,-51.0091,76.9107,-69.5227
69.9069,-50.1969,76.9206,-66.4505
69.9196,-50.181,76.7789,-66.6089
69.0281,-49.4053,76.4543,-64.91
68.9151,-49.5359,76.4031,-64.9581
68.4079,-48.3336,75.6036,-63.8654
68.6707,-48.0531,75.5538,-63.9074
67.9053,-47.2644,74.3867,-63.2697
67.798,-47.3693,73.3843,-62.5289
67.005,-46.5001,73.6456,-62.3127
66.9704,-46.5318,72.5574,-61.7296
66.5117,-45.5044,72.7281,-61.583
66.5515,-45.4721,72.5474,-60.3094
65.7268,-44.793,72.2094,-60.6274
65.6453,-44.851,71.5176,-60.0342
64.2043,-44.4693,70.8983,-59.352
64.2596,-44.434,71.0138,-59.1945
63.5593,-43.4582,69.3688,-59.7761
63.3989,-43.5552,69.6661,-59.3218
63.096,-42.2355,69.2379,-57.7355
63.2689,-42.1298,68.9583,-58.1686
62.4733,-41.0774,67.979,-57.2755
62.4262,-41.1081,68.0208,-57.2132
61.2344,-40.3813,66.9111,-56.2871
61.2415,-40.3762,66.8475,-56.3742
60.5213,-39.4513,66.3903,-54.6063
60.5476,-39.4307,66.4583,-54.5211
59.3821,-38.3725,65.5133,-53.4647
59.2089,-38.5233,65.512,-53.4662
57.9293,-37.4868,63.9936,-53.0441
57.9876,-37.4271,64.0224,-53.0133
57.0337,-35.9224,62.981,-52.0787
57.1571,-35.7612,62.9346,-52.1241
55.9099,-34.099,62.2609,-50.8446
55.9744,-33.974,62.33,-50.7813
53.7969,-33.3225,61.3994,-49.6371
52.6579,-33.1822,61.2958,-49.7209
51.2371,-33.2307,60.1455,-48.7672
48.2331,-30.7572,60.5899,-48.4508
45.5994,-31.974,60.2186,-47.015
46.721,-34.0764,59.9993,-47.155
45.5038,-36.0056,59.1647,-46.1152
44.5621,-34.7786,59.0875,-46.1619
44.1403,-37.1226,58.1088,-45.2832
44.9564,-37.9417,58.1402,-45.264
44.5011,-39.6683,57.4374,-44.3551
44.198,-39.4442,57.3876,-44.3874
44.0604,-41.208,56.6355,-43.6673
43.8284,-41.0955,56.7473,-43.5874
38.671,-41.3347,56.2403,-42.7993
38.4383,-43.989,56.088,-42.9184
38.8062,-46.6245,55.1051,-42.0954
39.5461,-48.7455,55.1165,-42.0856
41.9095,-47.7912,54.3195,-41.1857
44.3177,-48.5417,54.4011,-41.102
44.0717,-48.6763,53.3248,-40.7694
46.0316,-49.4437,53.3412,-40.7481
45.8891,-49.5397,52.9687,-39.7925
46.4099,-51.2362,52.9847,-39.7615
46.2418,-51.3736,52.3384,-39.2134
46.7967,-52.4378,52.3482,-39.1735
46.7321,-52.4944,52.2382,-39.0236
47.4351,-53.2929,52.2492,-38.8706
47.5335,-53.2062,51.5578,-38.784
48.475,-53.9264,51.5632,-38.8768
48.5215,-53.8818,50.7517,-39.7398
49.5184,-54.6626,50.7999,-39.9119
49.5567,-54.6197,50.1188,-40.4454
50.6415,-55.3282,50.1298,-40.4661
50.6415,-55.3282,49.4519,-41.1495
51.7178,-55.9325,49.4186,-41.1061
51.9209,-55.621,48.8415,-41.8411
52.0623,-57.5999,48.8713,-41.871
51.2609,-58.8789,48.2523,-42.4418
52.017,-59.6156,48.0161,-42.2672
52.5238,-58.8431,47.5076,-42.8796
54.1872,-58.1932,46.9547,-42.6115
53.9597,-58.5107,46.6264,-43.3296
54.6431,-59.2889,46.9446,-43.4094
54.8916,-58.9711,47.4201,-44.1854
53.962,-61.7342,47.6346,-44.1901
53.1632,-62.6814,48.2577,-44.6314
53.9304,-63.3607,48.2869,-44.6252
56.9228,-61.6413,48.5306,-45.1178
57.0719,-61.4812,48.3986,-45.1711
58.1261,-62.0047,48.8179,-46.0811
57.9944,-62.1382,48.9577,-46.0046
58.6785,-63.0095,49.8053,-46.9017
58.7299,-62.9608,49.8053,-46.9017
59.6252,-63.8868,50.652,-47.7676
59.6594,-63.8582,50.652,-47.7676
60.4472,-64.9165,51.2926,-48.4956
60.4078,-64.946,51.2926,-48.4956
61.1696,-65.7175,52.0588,-49.2214
61.322,-65.613,52.0588,-49.2214
62.4513,-66.5342,52.6961,-49.8829
62.3609,-66.5931,52.6961,-49.8829
63.1333,-67.4478,53.2418,-50.4843
63.1468,-67.4391,53.2717,-50.4508
63.917,-68.2958,53.851,-50.9849
63.9898,-68.2494,53.7904,-51.067
64.7162,-69.1802,54.4637,-51.7204
64.8887,-69.065,54.4538,-51.7357
62.7863,-72.0642,55.2782,-52.4667
63.4632,-71.5874,55.3,-52.4319
65.5145,-71.7181,56.1971,-53.2444
64.8345,-72.2076,56.1344,-53.3399
63.8308,-74.6996,57.1966,-53.9943
66.5438,-72.6579,57.2507,-53.9188
68.2302,-72.7398,58.1261,-54.8333
67.5423,-73.2863,57.8749,-55.1546
68.3044,-74.0574,58.6086,-56.2248
68.6685,-73.7549,58.6675,-56.155
69.7152,-74.3029,59.5789,-56.9586
69.6201,-74.3847,59.4936,-57.0553
70.2825,-75.2583,60.474,-57.8267
70.3682,-75.182,60.4916,-57.8078
70.3121,-76.713,61.2755,-58.8102
69.8954,-77.0915,61.2724,-58.8133
70.5664,-77.9522,62.2595,-59.6204
70.4242,-78.0829,62.1738,-59.7015
71.2196,-78.7957,63.1242,-60.9526
71.347,-78.6771,63.2036,-60.886
72.1302,-79.3798,64.1474,-62.1408
71.9629,-79.5372,64.2993,-62.0269
72.5961,-80.3477,64.8753,-63.1752
73.3688,-81.0114,64.874,-63.1761
74.1041,-80.3085,65.9824,-64.2358
75.3069,-80.962,65.9889,-64.2316
75.0738,-81.1866,66.7694,-65.1238
75.8497,-82.0944,66.7999,-65.1043
75.6919,-82.2478,67.5685,-65.9663
75.9646,-83.4502,67.5853,-65.9555
75.9749,-83.4402,68.3461,-66.7559
76.8258,-84.5693,68.3268,-66.7689
76.7632,-84.6306,69.2093,-67.5403
77.8294,-85.4469,69.2405,-67.5183
77.759,-85.5158,70.1135,-68.4076
78.3154,-86.4258,70.0593,-68.4466
78.3503,-86.394,71.03,-69.2818
78.9136,-86.9889,71.1896,-69.1617
78.8778,-87.0163,71.9448,-69.789
80.1498,-87.3605,72.6341,-70.4611
80.502,-87.1718,72.5797,-70.5064
80.9351,-87.7212,73.3132,-71.2099
81.0165,-87.7002,73.369,-71.1619
81.1582,-88.4952,74.0394,-71.9142
81.1082,-88.4961,73.8877,-72.0492
80.5242,-89.3201,74.7974,-72.6393
80.5336,-89.3224,74.9651,-72.487
80.318,-90.0584,78.0289,-71.0911
80.2743,-90.0388,76.6738,-72.337
79.2458,-90.7733,76.0352,-74.3157
78.9752,-90.6157,76.756,-73.6453
78.2658,-91.288,77.589,-74.2448
78.2261,-91.2603,76.8442,-74.9454
77.4053,-91.9214,78.7455,-74.4953
77.4472,-91.9563,80.0573,-73.2469
76.8038,-92.6076,78.3569,-76.2439
76.8075,-92.6113,78.262,-76.3346
76.2369,-93.2456,79.1509,-77.2567
76.3047,-93.3208,79.2001,-77.2093
75.5453,-93.8382,80.0136,-78.0459
75.4731,-93.7519,80.0097,-78.0497
74.8357,-94.3382,80.7331,-78.7899
74.8673,-94.3808,80.6823,-78.8396
74.4061,-95.2276,81.6561,-79.8327
74.3855,-95.1962,81.6952,-79.7944
73.7941,-95.823,82.5592,-80.8155
73.8747,-96.0137,82.6176,-80.7583
73.3228,-96.2182,83.5621,-81.6422
73.305,-96.1208,83.1418,-82.0254
73.1881,-96.1978,84.1118,-83.0111
73.1911,-96.2656,84.4585,-82.7458
72.4306,-95.7387,85.7113,-84.38
72.4146,-95.8979,85.8789,-84.2902
72.0478,-94.591,89.2304,-85.5811
72.0345,-94.6329,88.3363,-85.8117
70.9875,-94.9209,88.4674,-88.3564
71.1346,-94.6103,89.3754,-88.3391
70.2132,-94.2672,88.9906,-91.3429
70.3316,-94.0833,88.1311,-93.5621
69.6709,-93.1025,87.1274,-95.3644
69.7051,-93.0579,82.8005,-94.4442
68.6052,-92.5777,82.3132,-94.105
68.4887,-92.7083,81.0556,-94.9679
67.5897,-91.7334,80.7197,-94.6875
67.6514,-91.6688,81.1782,-96.8567
66.6922,-90.5909,83.8445,-99.4467
66.7561,-90.5266,82.7421,-100.462
66.2982,-88.963,79.3557,-96.7051
66.3134,-88.9483,78.0115,-96.7846
65.4327,-87.8526,78.6258,-97.5185
65.3753,-87.9056,77.8089,-98.3425
64.4049,-87.393,77.8732,-98.4291
64.5258,-87.2821,77.0641,-99.2937
63.8019,-86.4885,77.0641,-99.2937
63.6806,-86.599,75.6236,-100.151
62.5148,-85.7273,75.6875,-100.302
62.5148,-85.7273,74.2085,-101.054
61.6544,-84.9152,74.1733,-100.862
61.7332,-84.8439,73.4133,-101.296
60.8171,-83.9976,73.4233,-101.522
60.6702,-84.1334,71.8517,-101.506
60.193,-82.7617,72.025,-99.78
60.193,-82.7617,70.7219,-98.7521
59.5655,-81.507,70.6094,-99.1052
59.4347,-81.6352,67.9746,-101.282
57.9388,-81.252,68.0562,-101.11
57.9738,-81.2174,67.7217,-98.1369
57.5767,-79.7661,67.4451,-98.5665
57.8296,-79.5156,65.9957,-97.897
57.0639,-78.4687,65.7412,-98.229
57.1607,-78.3732,64.2557,-97.4541
56.1138,-77.5896,64.3555,-97.3422
56.0742,-77.6283,63.6389,-95.8702
55.0986,-76.7613,63.83,-95.6701
55.0494,-76.809,62.672,-94.6407
54.2239,-75.8102,63.1234,-94.186
54.3152,-75.7226,62.6574,-92.4749
53.5973,-74.6805,62.5697,-92.5595
53.4149,-74.8545,60.9208,-92.0179
52.5328,-73.6608,60.4041,-92.4949
52.6162,-73.5816,59.6903,-91.7165
51.4789,-73.0763,59.7479,-91.6637
51.4237,-73.1288,59.0124,-90.8575
50.862,-72.1416,59.0755,-90.7999
51.0278,-71.9831,58.1064,-89.7333
50.2311,-71.2995,57.9564,-89.8696
49.108,-70.432,57.1588,-88.9895
48.9625,-70.5737,57.2456,-88.9108
48.1698,-69.6377,56.442,-88.0416
48.3201,-69.4897,56.9242,-87.5958
47.8232,-68.2985,56.5173,-86.27
47.1029,-67.1637,56.879,-85.9248
48.3223,-64.688,54.7716,-86.2042
47.6812,-63.9991,54.5801,-86.3918
46.4969,-65.1049,55.0512,-84.1087
43.7515,-66.1216,54.518,-84.6362
44.196,-65.7185,53.6634,-83.6424
43.5064,-64.7988,53.6634,-83.6424
43.2497,-65.0282,52.8207,-82.6576
42.471,-64.1559,52.8497,-82.6291
42.757,-63.9006,51.9912,-81.6248
41.8441,-63.1789,52.0272,-81.5895
41.5493,-63.4422,50.4296,-81.2814
41.0943,-62.3117,50.3086,-81.3985
41.29,-62.1368,49.5919,-80.2515
40.8817,-60.9947,49.5172,-80.3232
40.956,-60.9279,48.9251,-79.1386
40.0105,-60.1894,48.9952,-79.0717
40.0128,-60.1873,48.0377,-77.9312
39.3149,-59.3216,48.0281,-77.9403
39.3149,-59.3216,47.3738,-76.9859
38.4126,-58.6751,47.4326,-76.9299
38.4649,-58.6237,46.6788,-76.1415
37.6719,-57.8472,46.6522,-76.167
37.3585,-58.1677,45.9414,-75.4286
36.3415,-57.4824,45.9972,-75.3748
36.2254,-57.6134,44.446,-74.9682
36.1424,-55.3631,44.2577,-75.1514
36.8416,-54.3936,43.4952,-74.2434
34.1749,-55.297,43.7233,-74.0187
32.4942,-54.6993,40.766,-75.4691
30.6436,-54.409,42.2368,-73.9746
28.7551,-54.4749,42.8838,-71.4276
25.61,-52.0806,42.4728,-71.843
23.3684,-53.0833,41.7431,-71.094
21.5251,-54.2682,41.8416,-70.9981
19.9312,-55.6053,40.9441,-70.2894
18.676,-56.8792,40.8105,-70.4142
17.4586,-58.3846,39.4831,-69.993
17.9971,-61.5139,39.8029,-69.703
18.5918,-61.8588,38.6008,-69.1815
16.2197,-63.0756,38.2606,-69.4854
15.2366,-62.7114,38.049,-68.1034
16.7478,-65.4216,38.3148,-67.8661
17.196,-65.5108,37.952,-66.6555
17.5193,-67.5865,37.7422,-66.8429
17.9499,-67.5976,36.5321,-66.3892
16.1417,-69.4236,36.6369,-66.2955
16.124,-69.4258,35.6965,-65.6646
18.6218,-71.0667,35.6036,-65.7483
17.994,-71.2581,34.7294,-65.0964
18.8952,-72.4979,34.7771,-65.0521
18.7608,-72.5532,33.9514,-64.4674
20.0591,-73.5735,34.0078,-64.4133
20.0986,-73.5531,33.5663,-63.4384
21.0834,-74.6052,33.4493,-63.5534
21.2056,-74.5298,32.6151,-63.0182
21.7881,-75.8258,33.0438,-62.5798
21.6623,-75.9158,32.7971,-61.4839
22.7019,-76.8938,32.7227,-61.5678
22.6635,-76.925,31.8325,-61.3402
23.5525,-77.9373,31.7184,-61.4985
23.6299,-77.8691,31.209,-60.9489
24.6386,-78.7536,31.1545,-61.0526
24.6604,-78.7319,30.259,-61.7537
25.5582,-79.5014,30.3036,-61.6129
25.5375,-79.5221,29.7615,-61.8911
26.4039,-80.359,29.7498,-61.9906
26.4079,-80.3548,29.3557,-62.6723
27.2261,-81.1185,29.3616,-62.7527
27.1795,-81.1685,28.7841,-62.717
28.0128,-82.1939,28.7682,-62.6637
28.0591,-82.1431,28.1413,-62.6059
28.8169,-83.0854,28.0594,-62.4425
28.7666,-83.141,27.2449,-62.598
29.5241,-83.8263,27.2582,-62.6175
29.826,-83.4926,26.5109,-63.0608
31.1266,-84.1592,26.5354,-63.0887
30.8637,-84.4417,25.9499,-63.8501
31.362,-85.7608,26.0121,-63.9097
31.4436,-85.6767,25.4067,-64.5563
32.5546,-86.3764,25.3511,-64.5131
32.4819,-86.4497,24.6611,-65.3781
33.1878,-87.5834,24.652,-65.3728
33.8634,-88.4325,24.2432,-66.0475
33.8982,-88.3991,24.0279,-65.9678
34.4033,-88.899,24.5079,-66.9667
34.4224,-88.8838,24.986,-67.0619
34.7212,-89.2855,25.2169,-67.7853
nan,nan,24.8514,-67.7758
nan,nan,24.2741,-68.3781
nan,nan,24.5251,-68.3458
nan,nan,24.6285,-69.2354
nan,nan,24.4133,-69.301
nan,nan,24.1137,-70.3528
nan,nan,23.9287,-70.4289
nan,nan,25.1038,-70.9639
nan,nan,25.7395,-70.6351
nan,nan,26.3165,-71.3717
nan,nan,26.4098,-71.3142
nan,nan,27.148,-71.9894
nan,nan,27.089,-72.0317
