17.6074,-50.938,0,2.38813
17.3137,-50.6624,0,2.38831
17.0294,-50.3952,0,2.3885
16.7356,-50.1197,0,2.38858
16.4325,-49.8357,0,2.38859
16.2121,-49.6291,0,2.38846
15.8663,-49.3053,0,2.38825
15.6091,-49.0643,0,2.38811
15.3245,-48.7973,0,2.38768
15.0492,-48.539,0,2.38768
14.7556,-48.2633,0,2.38785
14.4441,-47.9699,0,2.38804
14.1321,-47.6771,0,2.38847
13.8015,-47.3672,0,2.38783
13.4709,-47.0574,0,2.3865
13.1402,-46.7476,0,2.38307
12.7828,-46.4112,0,2.37613
12.4403,-46.0861,0,2.36939
12.0785,-45.7361,0,2.36182
11.6926,-45.3567,0,2.35466
11.3091,-44.9748,0,2.34886
10.9105,-44.5724,0,2.34315
10.5236,-44.1762,0,2.33812
10.3136,-43.9592,0,2.33689
10.1038,-43.7418,0,2.33619
9.89439,-43.5241,0,2.33567
9.68512,-43.3063,0,2.33517
9.47598,-43.0883,0,2.33493
9.26691,-42.8703,0,2.3347
9.0405,-42.634,0,2.33446
8.83155,-42.4159,0,2.33429
8.60521,-42.1796,0,2.33428
8.39646,-41.9613,0,2.3342
7.99336,-41.5375,0,2.33395
7.78456,-41.3192,0,2.33358
7.5584,-41.0827,0,2.33352
7.33223,-40.8462,0,2.33351
7.1235,-40.6278,0,2.33321
6.89744,-40.3912,0,2.333
6.6714,-40.1546,0,2.33297
6.46274,-39.9362,0,2.33294
6.24539,-39.7087,0,2.33261
6.03723,-39.4898,0,2.33224
5.82868,-39.2713,0,2.33215
5.61151,-39.0436,0,2.33154
5.40319,-38.8249,0,2.33086
5.19493,-38.6061,0,2.33091
4.78722,-38.1775,0,2.33008
4.39737,-37.7666,0,2.33016
4.02491,-37.374,0,2.33108
3.65978,-36.9894,0,2.33257
3.33864,-36.6522,0,2.33431
2.99104,-36.288,0,2.33696
2.65986,-35.9429,0,2.34073
2.32744,-35.5991,0,2.34312
2.00313,-35.2649,0,2.34505
1.67741,-34.9321,0,2.34466
1.37782,-34.6265,0,2.34246
1.08743,-34.3296,0,2.33839
0.824425,-34.0587,0,2.33421
0.597626,-33.8228,0,2.32984
0.379797,-33.5958,0,2.32414
0.161893,-33.369,0,2.31724
-0.0532637,-33.1395,0,2.31037
-0.258528,-32.9179,0,2.3023
-0.538057,-32.6107,0,2.28929
-0.797733,-32.3195,0,2.27442
-1.0373,-32.0441,0,2.25687
-1.25696,-31.7848,0,2.23682
-1.46471,-31.532,0,2.20871
-1.66866,-31.2759,0,2.17569
-1.89993,-30.9617,0,2.12311
-2.10155,-30.6575,0,2.06619
-2.2752,-30.3655,0,2.00646
-2.41538,-30.0979,0,1.9452
-2.55372,-29.7876,0,1.87934
-2.67911,-29.4483,0,1.80418
-2.76988,-29.134,0,1.7427
-2.83692,-28.8266,0,1.69397
-2.88894,-28.4908,0,1.65551
-2.93104,-28.0903,0,1.61816
-2.95912,-27.7012,0,1.5752
-2.96781,-27.3976,0,1.53406
-2.96545,-26.9824,0,1.47055
-2.94735,-26.6683,0,1.42388
-2.91181,-26.3303,0,1.37557
-2.85705,-25.9823,0,1.32922
-2.78071,-25.6125,0,1.28237
-2.67725,-25.2103,0,1.23593
-2.54926,-24.802,0,1.18563
-2.38682,-24.3657,0,1.13968
-2.19812,-23.9263,0,1.10144
-1.98106,-23.4977,0,1.0656
-1.74026,-23.0413,0,1.0319
-1.49567,-22.6158,0,0.993806
-1.20853,-22.1571,0,0.956496
-0.911017,-21.7202,0,0.924918
-0.5909,-21.2838,0,0.898133
-0.243008,-20.8369,0,0.876206
0.10807,-20.4087,0,0.855455
0.303998,-20.1788,0,0.846414
0.644377,-19.7909,0,0.836523
0.879378,-19.5283,0,0.831662
1.2853,-19.0809,0,0.824606
1.66415,-18.692,0,0.818762
2.09337,-18.2318,0,0.814303
2.5077,-17.7921,0,0.810236
2.94125,-17.336,0,0.806842
3.36727,-16.8901,0,0.804717
3.82078,-16.4182,0,0.801066
4.26698,-15.9568,0,0.798567
4.71451,-15.4966,0,0.794482
5.16419,-15.0386,0,0.791133
5.60617,-14.5906,0,0.786649
