x, y, z, theta
38.2528,3.66952,0,-0.793711
38.7559,3.15804,0,-0.791227
39.2602,2.64781,0,-0.78525
39.728,2.18017,0,-0.757812
40.2491,1.68708,0,-0.740968
40.4812,1.4747,0,-0.732669
40.7993,1.18848,0,-0.71585
41.0272,0.990249,0,-0.702028
41.3828,0.68953,0,-0.681928
41.9691,0.213571,0,-0.663409
42.217,0.0198063,0,-0.651327
42.5773,-0.254878,0,-0.641971
42.8192,-0.435746,0,-0.633712
43.1945,-0.711496,0,-0.627999
43.4389,-0.888968,0,-0.625061
43.8064,-1.1541,0,-0.627378
44.0509,-1.33141,0,-0.624896
44.4184,-1.59648,0,-0.626681
44.6732,-1.78101,0,-0.628805
45.0295,-2.04011,0,-0.632599
45.2731,-2.21871,0,-0.639511
45.6367,-2.48912,0,-0.637512
46.2141,-2.91684,0,-0.661371
46.4525,-3.10236,0,-0.668792
46.8179,-3.3911,0,-0.67628
47.0633,-3.58804,0,-0.687101
47.4233,-3.88342,0,-0.690676
47.6658,-4.08387,0,-0.697539
48.0227,-4.383,0,-0.704744
48.2528,-4.57869,0,-0.712254
48.6053,-4.88303,0,-0.719583
48.8325,-5.08211,0,-0.726945
49.1616,-5.37487,0,-0.735442
49.395,-5.58597,0,-0.742247
49.7103,-5.87522,0,-0.748644
49.9316,-6.08082,0,-0.755802
50.2522,-6.38296,0,-0.765832
50.4699,-6.59233,0,-0.771312
50.7677,-6.88186,0,-0.78952
51.2817,-7.40014,0,-0.817349
51.7725,-7.92334,0,-0.83846
51.9745,-8.14796,0,-0.844585
52.271,-8.48185,0,-0.87767
52.7374,-9.04338,0,-0.908983
53.186,-9.61923,0,-0.934548
53.6123,-10.1962,0,-0.949595
53.7881,-10.4419,0,-0.958957
54.0267,-10.7819,0,-0.967616
54.4408,-11.383,0,-0.973639
54.8371,-11.9659,0,-0.975109
55.0065,-12.2159,0,-0.975108
55.2537,-12.5806,0,-0.976314
55.6626,-13.1853,0,-0.973418
56.0732,-13.7889,0,-0.970664
56.2438,-14.0382,0,-0.965242
56.4945,-14.4003,0,-0.95686
56.8978,-14.9725,0,-0.94313
57.0752,-15.217,0,-0.93428
57.337,-15.5713,0,-0.925681
57.5186,-15.8126,0,-0.918879
57.7783,-16.1528,0,-0.901752
58.192,-16.676,0,-0.889722
58.4218,-16.9596,0,-0.879316
58.6385,-17.2214,0,-0.871941
58.8814,-17.5104,0,-0.862992
59.1187,-17.7877,0,-0.85482
59.35,-18.0536,0,-0.849131
59.641,-18.3843,0,-0.843106
60.0764,-18.873,0,-0.843769
60.3273,-19.1551,0,-0.838189
60.6135,-19.4733,0,-0.836423
60.8159,-19.6975,0,-0.834291
61.1203,-20.0331,0,-0.833102
61.3234,-20.2567,0,-0.83199
61.6286,-20.5916,0,-0.824073
62.1392,-21.1434,0,-0.828181
62.3435,-21.3659,0,-0.82739
62.6501,-21.6995,0,-0.829025
62.8542,-21.9222,0,-0.825173
63.1702,-22.2643,0,-0.82419
63.3753,-22.486,0,-0.823154
63.6491,-22.7814,0,-0.822426
63.9061,-23.0581,0,-0.821612
64.1804,-23.353,0,-0.820471
64.4378,-23.6292,0,-0.819799
64.7126,-23.9236,0,-0.819495
64.9704,-24.1995,0,-0.818553
65.2456,-24.4936,0,-0.817164
65.5126,-24.7781,0,-0.8212
65.7784,-25.0637,0,-0.815625
66.0545,-25.357,0,-0.814239
66.3136,-25.6315,0,-0.812653
66.5906,-25.924,0,-0.81103
66.8506,-26.1977,0,-0.808373
67.1201,-26.4799,0,-0.806953
67.4509,-26.8253,0,-0.805339
67.6777,-27.0612,0,-0.795415
67.932,-27.3208,0,-0.803569
68.2116,-27.6107,0,-0.802866
68.4914,-27.9004,0,-0.806735
68.7613,-28.1821,0,-0.801479
69.0415,-28.4715,0,-0.800813
69.3219,-28.7606,0,-0.800391
69.6024,-29.0496,0,-0.799996
69.8742,-29.3295,0,-0.799604
70.1549,-29.6183,0,-0.799236
70.4182,-29.889,0,-0.798925
70.6903,-30.1686,0,-0.798587
70.945,-30.4301,0,-0.798719
71.1996,-30.6916,0,-0.798862
71.4454,-30.9441,0,-0.802025
71.6729,-31.1793,0,-0.799268
71.9011,-31.4139,0,-0.799848
72.1203,-31.6396,0,-0.800142
72.3308,-31.8563,0,-0.800283
72.585,-32.1182,0,-0.80058
72.9618,-32.5066,0,-0.80099
73.172,-32.7235,0,-0.791181
73.3848,-32.9388,0,-0.801746
73.7962,-33.3639,0,-0.803074
74.1896,-33.7714,0,-0.80236
74.5657,-34.1605,0,-0.802927
74.9329,-34.5407,0,-0.803512
75.2736,-34.8941,0,-0.80417
75.6316,-35.2657,0,-0.805672
75.9105,-35.5562,0,-0.805367
76.2245,-35.883,0,-0.805937
76.4772,-36.1463,0,-0.80661
76.7385,-36.4189,0,-0.802211
77.0138,-36.7037,0,-0.808606
77.2659,-36.9677,0,-0.806096
77.5273,-37.2401,0,-0.804518
77.7804,-37.5031,0,-0.80349
78.0338,-37.7658,0,-0.802588
78.2874,-38.0283,0,-0.802146
78.5411,-38.2907,0,-0.803013
78.7771,-38.5352,0,-0.80164
79.0135,-38.7793,0,-0.801291
79.2412,-39.0144,0,-0.800491
79.469,-39.2492,0,-0.796798
79.7011,-39.4866,0,-0.799329
79.9468,-39.7393,0,-0.796617
80.1756,-39.9733,0,-0.797524
80.4041,-40.2074,0,-0.798446
80.6237,-40.4328,0,-0.80017
80.8429,-40.6586,0,-0.805022
81.0784,-40.9035,0,-0.814833
81.2943,-41.1325,0,-0.825297
81.5077,-41.3636,0,-0.838065
81.7097,-41.5882,0,-0.851621
81.917,-41.8249,0,-0.866913
82.1876,-42.1436,0,-0.885392
82.4505,-42.4651,0,-0.892893
82.703,-42.7788,0,-0.899193
82.9223,-43.0547,0,-0.903549
83.1248,-43.3117,0,-0.903826
83.3117,-43.5491,0,-0.903815
83.5297,-43.826,0,-0.900497
83.7377,-44.0883,0,-0.902425
83.9327,-44.3353,0,-0.900588
84.1281,-44.5819,0,-0.899995
84.3315,-44.8382,0,-0.898657
84.5431,-45.1041,0,-0.895061
84.771,-45.3884,0,-0.893812
85.0076,-45.6827,0,-0.890836
85.245,-45.9763,0,-0.887734
85.4754,-46.2594,0,-0.88479
85.6986,-46.5321,0,-0.883778
85.8981,-46.7754,0,-0.885663
86.0926,-47.0133,0,-0.882672
86.2924,-47.2563,0,-0.85006
86.5201,-47.5156,0,-0.804174
86.7559,-47.7604,0,-0.75712
86.9845,-47.9765,0,-0.716044
87.2504,-48.2078,0,-0.67534
87.5647,-48.4595,0,-0.648039
87.9159,-48.7254,0,-0.623121
88.2514,-48.9665,0,-0.630742
88.5055,-49.1521,0,-0.635069
88.7791,-49.3537,0,-0.645354
89.0606,-49.5656,0,-0.659229
89.3491,-49.7892,0,-0.677797
89.6432,-50.026,0,-0.699473
89.9417,-50.2771,0,-0.719803
90.2351,-50.5344,0,-0.745242
90.5311,-50.8075,0,-0.776016
90.8096,-51.0807,0,-0.813223
91.0776,-51.3642,0,-0.875969
91.3177,-51.6522,0,-0.906003
91.5584,-51.9592,0,-0.964046
91.7808,-52.2797,0,-1.03324
91.9805,-52.6148,0,-1.09558
92.1533,-52.9505,0,-1.1613
92.3036,-53.2968,0,-1.23125
92.4377,-53.6764,0,-1.29891
92.5424,-54.0522,0,-1.36551
92.6245,-54.4464,0,-1.43487
92.6791,-54.8454,0,-1.50571
92.7061,-55.2598,0,-1.589
92.6985,-55.6789,0,-1.6539
92.6619,-56.1178,0,-1.72503
92.5943,-56.553,0,-1.79688
92.4871,-57.0189,0,-1.87414
92.3442,-57.4753,0,-1.94122
92.1711,-57.921,0,-1.99923
91.9568,-58.3904,0,-2.04342
91.7276,-58.8386,0,-2.09059
91.4651,-59.2974,0,-2.13102
91.1842,-59.7451,0,-2.18082
90.8742,-60.1887,0,-2.24215
90.5611,-60.5828,0,-2.27643
90.2183,-60.9851,0,-2.31877
89.8588,-61.3726,0,-2.36571
89.4905,-61.734,0,-2.41263
89.0963,-62.086,0,-2.46177
88.6852,-62.4183,0,-2.51678
88.2667,-62.7201,0,-2.56988
87.8434,-62.9925,0,-2.62665
87.4053,-63.2404,0,-2.68952
86.9412,-63.4657,0,-2.75773
86.4862,-63.6495,0,-2.84061
86.0273,-63.792,0,-2.90426
85.5503,-63.9074,0,-2.97512
85.0911,-63.9845,0,-3.0541
84.6399,-64.0241,0,-3.1293
84.1743,-64.0298,0,3.07215
83.735,-63.9993,0,2.98617
83.3,-63.9311,0,2.90631
82.8962,-63.8343,0,2.82942
82.501,-63.7068,0,2.74823
82.1059,-63.5428,0,2.67086
81.7358,-63.3545,0,2.60166
81.3701,-63.1353,0,2.54919
80.9942,-62.8823,0,2.50388
80.61,-62.5976,0,2.47359
80.2345,-62.3013,0,2.44242
79.8492,-61.9773,0,2.4104
79.4651,-61.6328,0,2.38262
79.0633,-61.2517,0,2.37158
78.6657,-60.8661,0,2.37638
78.2482,-60.4651,0,2.38993
78.0275,-60.2589,0,2.39826
77.7958,-60.0459,0,2.4123
77.3454,-59.6434,0,2.44142
76.869,-59.2419,0,2.44626
76.6274,-59.0404,0,2.45997
76.3928,-58.85,0,2.47093
76.1463,-58.6545,0,2.48247
75.8876,-58.4541,0,2.49394
75.6367,-58.2642,0,2.50202
75.3943,-58.084,0,2.50859
75.1406,-57.8978,0,2.51437
74.8859,-57.7132,0,2.51716
74.6408,-57.5366,0,2.51828
74.3853,-57.3529,0,2.51716
74.1301,-57.1689,0,2.51207
73.8859,-56.9911,0,2.50985
73.6421,-56.8127,0,2.50388
73.3994,-56.6329,0,2.49766
73.1579,-56.4515,0,2.49144
72.9174,-56.2687,0,2.48461
72.6683,-56.0765,0,2.47518
72.2231,-55.7264,0,2.46572
71.9874,-55.5374,0,2.46091
71.5449,-55.1791,0,2.44063
71.3141,-54.9843,0,2.43559
71.0842,-54.7883,0,2.42789
70.8559,-54.5906,0,2.41707
70.4223,-54.2068,0,2.40535
69.984,-53.8096,0,2.39317
69.5598,-53.4157,0,2.37595
69.1515,-53.0232,0,2.3461
68.7463,-52.6097,0,2.30991
68.3478,-52.1725,0,2.27293
67.982,-51.7401,0,2.2347
67.633,-51.2941,0,2.19132
67.3085,-50.8401,0,2.16861
67.0039,-50.3927,0,2.15297
66.7064,-49.9407,0,2.14048
66.4213,-49.4956,0,2.13701
66.158,-49.0813,0,2.1405
65.8864,-48.6574,0,2.14617
65.633,-48.2667,0,2.15263
65.3702,-47.8671,0,2.16337
65.1242,-47.5017,0,2.16994
64.8686,-47.1275,0,2.1793
64.6168,-46.7661,0,2.20024
64.3647,-46.42,0,2.20316
64.1118,-46.0748,0,2.21808
63.8386,-45.7133,0,2.23147
63.5605,-45.3556,0,2.247
63.2849,-45.012,0,2.26041
63.0046,-44.6722,0,2.27509
62.7194,-44.3365,0,2.28874
62.4461,-44.0236,0,2.30222
62.1687,-43.7145,0,2.30968
61.889,-43.4075,0,2.31325
61.6167,-43.1108,0,2.32015
61.345,-42.8187,0,2.31451
61.0809,-42.5316,0,2.31677
60.8161,-42.245,0,2.31737
60.5511,-41.9587,0,2.31898
60.2942,-41.6819,0,2.32144
60.0538,-41.4242,0,2.3241
59.8128,-41.1672,0,2.32406
59.5803,-40.9193,0,2.33009
59.3464,-40.6728,0,2.3384
59.1104,-40.4283,0,2.35081
58.8891,-40.2046,0,2.36973
58.5781,-39.9019,0,2.39091
58.2652,-39.61,0,2.41853
58.0388,-39.4101,0,2.44038
57.7983,-39.2071,0,2.46738
57.5427,-39.0029,0,2.50053
57.2704,-38.7996,0,2.54244
56.9586,-38.5867,0,2.59049
56.6584,-38.4022,0,2.63263
56.3287,-38.2183,0,2.68463
56.0238,-38.0683,0,2.73497
55.7124,-37.9343,0,2.77661
55.4068,-37.8175,0,2.82876
55.1075,-37.7206,0,2.87155
54.7921,-37.6334,0,2.91928
54.4975,-37.5668,0,2.96459
54.1754,-37.5091,0,3.01319
53.8634,-37.4689,0,3.05648
53.5499,-37.4421,0,3.09781
53.2356,-37.4283,0,3.1373
52.9335,-37.427,0,-3.10177
52.594,-37.4406,0,-3.05186
52.2765,-37.4691,0,-3.03224
51.9137,-37.509,0,-2.99469
51.5526,-37.5624,0,-2.95723
51.1939,-37.6293,0,-2.91725
50.838,-37.7105,0,-2.87405
50.4739,-37.8103,0,-2.83004
50.1265,-37.9222,0,-2.78871
49.784,-38.0483,0,-2.74127
49.4479,-38.1905,0,-2.69981
49.118,-38.3466,0,-2.64904
48.8075,-38.5132,0,-2.56677
48.5241,-38.6968,0,-2.54689
48.2427,-38.8872,0,-2.49005
47.9725,-39.0932,0,-2.4239
47.745,-39.2918,0,-2.37147
47.5192,-39.5108,0,-2.31229
47.3152,-39.7336,0,-2.23835
47.0426,-40.0794,0,-2.1514
46.8079,-40.4371,0,-2.06879
46.6096,-40.8019,0,-1.99623
46.4215,-41.2171,0,-1.89251
46.2862,-41.6229,0,-1.79523
46.1938,-42.0276,0,-1.70346
46.1439,-42.4018,0,-1.61569
46.1253,-42.8165,0,-1.51871
46.1475,-43.2437,0,-1.42608
46.2092,-43.667,0,-1.32922
46.3146,-44.0945,0,-1.21387
46.4571,-44.4767,0,-1.13298
46.6331,-44.8527,0,-1.0427
46.8486,-45.2222,0,-0.954159
47.096,-45.5712,0,-0.888812
47.2943,-45.8155,0,-0.838339
47.5132,-46.0588,0,-0.7921
47.743,-46.2917,0,-0.753281
48,-46.5327,0,-0.720691
48.2837,-46.7819,0,-0.698169
48.5624,-47.0158,0,-0.68183
48.8751,-47.2696,0,-0.670544
49.1907,-47.5198,0,-0.667238
49.5169,-47.7769,0,-0.671558
49.8322,-48.0275,0,-0.677769
50.1852,-48.3116,0,-0.685477
50.5262,-48.5904,0,-0.688136
50.8762,-48.8782,0,-0.692448
51.2443,-49.1835,0,-0.69715
51.6206,-49.4987,0,-0.705129
51.9848,-49.8087,0,-0.717983
52.335,-50.1145,0,-0.723294
52.7029,-50.4394,0,-0.729165
53.0878,-50.7832,0,-0.735546
53.4704,-51.1295,0,-0.740162
53.8793,-51.5029,0,-0.742302
54.2688,-51.8603,0,-0.743545
54.6764,-52.2351,0,-0.743885
55.0654,-52.5931,0,-0.747334
55.4439,-52.9438,0,-0.751605
55.8117,-53.2876,0,-0.754489
56.1786,-53.6324,0,-0.756473
56.5054,-53.9408,0,-0.760448
56.8428,-54.2618,0,-0.762978
57.1611,-54.5662,0,-0.767913
57.5052,-54.8984,0,-0.771322
57.8391,-55.223,0,-0.775784
58.1535,-55.5315,0,-0.783283
58.4924,-55.869,0,-0.789256
58.8205,-56.1995,0,-0.793907
59.1469,-56.5316,0,-0.796746
59.4725,-56.8646,0,-0.799025
59.7885,-57.1894,0,-0.800502
60.0953,-57.5056,0,-0.803711
60.3923,-57.8136,0,-0.803116
60.7069,-58.1397,0,-0.802776
61.0217,-58.4656,0,-0.80186
61.3368,-58.7912,0,-0.80075
61.6434,-59.1074,0,-0.800691
61.9676,-59.4417,0,-0.798049
62.284,-59.7661,0,-0.796525
62.592,-60.0811,0,-0.795388
62.9091,-60.4046,0,-0.794488
63.209,-60.71,0,-0.790587
63.5297,-61.034,0,-0.794406
63.8295,-61.3393,0,-0.792752
64.1122,-61.6262,0,-0.792206
64.4127,-61.9308,0,-0.792206
64.7133,-62.2355,0,-0.792672
64.996,-62.5223,0,-0.794935
65.278,-62.8098,0,-0.794289
65.5691,-63.1061,0,-0.79572
65.8421,-63.3848,0,-0.796363
66.115,-63.6637,0,-0.796938
66.3965,-63.9518,0,-0.794746
66.6885,-64.2494,0,-0.79886
66.9695,-64.538,0,-0.798323
67.2593,-64.8354,0,-0.801138
67.5396,-65.1247,0,-0.803994
67.8365,-65.4328,0,-0.807975
68.1235,-65.7331,0,-0.816045
68.4253,-66.054,0,-0.823127
68.7162,-66.3677,0,-0.831161
68.9962,-66.6746,0,-0.838092
69.274,-66.9833,0,-0.841864
69.5507,-67.2931,0,-0.841899
69.8281,-67.6039,0,-0.844429
70.104,-67.9144,0,-0.843384
70.3885,-68.234,0,-0.843914
70.6729,-68.5538,0,-0.843443
70.9658,-68.8828,0,-0.841996
71.2676,-69.2208,0,-0.841383
71.5779,-69.568,0,-0.837533
71.898,-69.9233,0,-0.835095
72.219,-70.2779,0,-0.831825
72.5581,-70.65,0,-0.828285
72.907,-71.0302,0,-0.822935
73.2461,-71.3958,0,-0.825241
73.6047,-71.7842,0,-0.8219
73.9732,-72.1806,0,-0.819466
74.3426,-72.5761,0,-0.816459
74.7046,-72.9613,0,-0.813029
75.0679,-73.3453,0,-0.811947
75.449,-73.7471,0,-0.808327
75.8228,-74.1385,0,-0.806463
76.1973,-74.5292,0,-0.805127
76.5724,-74.9193,0,-0.804405
76.9564,-75.3183,0,-0.799231
77.3252,-75.6974,0,-0.804422
77.6918,-76.0782,0,-0.802385
78.0679,-76.4673,0,-0.801718
78.4356,-76.8472,0,-0.801175
78.7946,-77.2178,0,-0.801044
79.145,-77.5793,0,-0.803876
79.4769,-77.9236,0,-0.805469
79.8169,-78.2776,0,-0.809693
80.1381,-78.6148,0,-0.815979
80.4486,-78.9448,0,-0.824294
80.7563,-79.2775,0,-0.831093
81.0523,-79.6018,0,-0.848664
81.3351,-79.9229,0,-0.861509
81.6056,-80.2381,0,-0.880244
81.8622,-80.5486,0,-0.903185
82.1115,-80.8648,0,-0.929595
82.3373,-81.1674,0,-0.957925
82.5545,-81.4763,0,-0.984226
82.7565,-81.7802,0,-1.01425
82.9427,-82.0795,0,-1.04853
83.1122,-82.374,0,-1.08451
83.2593,-82.6521,0,-1.12144
83.4044,-82.9532,0,-1.16949
83.5372,-83.266,0,-1.21462
83.6469,-83.5608,0,-1.26297
83.7498,-83.8847,0,-1.30831
83.8315,-84.1885,0,-1.35259
83.8969,-84.4834,0,-1.40086
83.9543,-84.8183,0,-1.44724
83.9977,-85.168,0,-1.49237
84.0263,-85.5318,0,-1.54489
84.0361,-85.9092,0,-1.59768
84.0263,-86.274,0,-1.63929
84,-86.6577,0,-1.7069
83.9505,-87.0193,0,-1.76229
83.8786,-87.3899,0,-1.81676
83.7897,-87.7439,0,-1.86656
83.6907,-88.0689,0,-1.91959
83.566,-88.4119,0,-1.96607
83.4206,-88.7603,0,-2.0139
83.2587,-89.1014,0,-2.05528
83.077,-89.4466,0,-2.08804
82.8841,-89.7857,0,-2.11672
82.6815,-90.1192,0,-2.16629
82.4591,-90.4475,0,-2.17394
82.2235,-90.7895,0,-2.20324
81.9855,-91.1143,0,-2.2348
81.7217,-91.4513,0,-2.26141
81.4572,-91.7715,0,-2.28169
81.1862,-92.0862,0,-2.29819
80.9016,-92.4058,0,-2.30605
80.5977,-92.7419,0,-2.31241
80.2832,-93.0853,0,-2.31763
79.9412,-93.4547,0,-2.32118
79.5979,-93.8229,0,-2.32284
79.2566,-94.1878,0,-2.32974
78.9015,-94.5622,0,-2.33264
78.5366,-94.9447,0,-2.33745
78.1699,-95.3254,0,-2.3407
77.8019,-95.7049,0,-2.34335
77.4505,-96.0655,0,-2.34734
77.0889,-96.4336,0,-2.34947
76.7265,-96.8009,0,-2.35087
76.3724,-97.1588,0,-2.35159
76.0269,-97.5075,0,-2.35075
75.6817,-97.8564,0,-2.34544
75.3674,-98.1775,0,-2.34706
75.0235,-98.5278,0,-2.34226
74.6901,-98.8706,0,-2.33809
74.3581,-99.2149,0,-2.33376
74.045,-99.5424,0,-2.33049
73.7503,-99.8527,0,-2.32878
73.4561,-100.163,0,-2.32632
73.1713,-100.466,0,-2.32845
72.9032,-100.749,0,-2.33335
72.625,-101.04,0,-2.33784
72.3454,-101.33,0,-2.34057
72.0717,-101.613,0,-2.35186
71.8148,-101.872,0,-2.35871
71.556,-102.129,0,-2.37044
71.3123,-102.366,0,-2.38209
71.0659,-102.6,0,-2.39321
70.8261,-102.823,0,-2.40475
70.5838,-103.043,0,-2.41323
70.3396,-103.261,0,-2.42558
70.1117,-103.459,0,-2.44194
69.8806,-103.653,0,-2.45984
69.5788,-103.898,0,-2.48942
69.3388,-104.082,0,-2.5178
69.063,-104.28,0,-2.55208
68.8119,-104.448,0,-2.59102
68.5375,-104.616,0,-2.66147
68.2696,-104.756,0,-2.72773
67.9735,-104.886,0,-2.72773
