x, y, z, theta
-0.16981,-21.0105,0,0.89679
0.0265675,-20.7647,0,0.883632
0.234146,-20.5117,0,0.872227
0.444599,-20.2611,0,0.859148
0.650089,-20.0228,0,0.84385
0.87593,-19.7689,0,0.827076
1.09748,-19.5281,0,0.815617
1.31314,-19.299,0,0.804697
1.54875,-19.0541,0,0.797141
1.77741,-18.82,0,0.79363
1.99806,-18.5957,0,0.792247
2.2367,-18.3538,0,0.793669
2.47499,-18.1115,0,0.799368
2.71191,-17.8679,0,0.806862
2.94698,-17.6225,0,0.804276
3.3878,-17.1647,0,0.838417
3.62344,-16.9026,0,0.850569
3.85587,-16.6377,0,0.863474
4.08486,-16.3699,0,0.874682
4.31084,-16.0995,0,0.882457
4.53471,-15.8273,0,0.886628
4.75744,-15.5542,0,0.88822
4.97974,-15.2808,0,0.888649
5.20192,-15.0072,0,0.888761
5.42406,-14.7336,0,0.888254
5.64635,-14.4602,0,0.885397
5.86942,-14.1874,0,0.879941
6.09397,-13.9158,0,0.872155
6.32873,-13.6363,0,0.861896
6.56634,-13.3592,0,0.846681
6.80813,-13.0858,0,0.829116
7.05469,-12.8167,0,0.812022
7.30581,-12.5518,0,0.795858
7.56118,-12.2911,0,0.777014
7.82143,-12.0351,0,0.760401
8.08588,-11.7836,0,0.748062
8.34021,-11.5476,0,0.733698
8.62064,-11.2947,0,0.725092
8.89382,-11.0527,0,0.718417
9.17808,-10.8042,0,0.714605
9.45378,-10.565,0,0.712936
9.73939,-10.318,0,0.712704
10.0251,-10.0711,0,0.714779
10.3007,-9.83188,0,0.719318
10.5753,-9.5914,0,0.726371
10.8576,-9.34063,0,0.738101
11.1462,-9.07809,0,0.748481
11.4229,-8.82114,0,0.759177
11.7059,-8.55258,0,0.769708
11.968,-8.29858,0,0.780339
12.2453,-8.02409,0,0.791441
12.5106,-7.75549,0,0.8018
12.7907,-7.46607,0,0.808074
13.0603,-7.184,0,0.812426
13.3199,-6.90989,0,0.816288
13.5958,-6.61645,0,0.818072
13.8539,-6.34088,0,0.818928
14.129,-6.04671,0,0.822238
14.3966,-5.75863,0,0.819224
14.6544,-5.48277,0,0.818982
14.9209,-5.19777,0,0.814158
15.1801,-4.92322,0,0.809086
15.4493,-4.64088,0,0.80236
15.7205,-4.36035,0,0.793463
15.9942,-4.08224,0,0.785423
16.2611,-3.81525,0,0.777175
16.5393,-3.54164,0,0.768679
16.7926,-3.29665,0,0.761402
17.0842,-3.01878,0,0.756183
17.3497,-2.76834,0,0.753485
17.625,-2.51001,0,0.753641
17.8912,-2.26026,0,0.754624
18.1663,-2.00162,0,0.756119
18.4226,-1.75983,0,0.759574
18.6873,-1.50849,0,0.764094
18.9599,-1.24725,0,0.768268
19.2043,-1.01111,0,0.773687
19.4654,-0.756063,0,0.780195
19.7069,-0.517027,0,0.787032
19.9646,-0.258516,0,0.795748
20.1943,-0.0240169,0,0.799737
20.4486,0.237748,0,0.806574
20.6925,0.492155,0,0.813246
20.9433,0.757331,0,0.820659
21.1835,1.01515,0,0.827113
21.4306,1.28377,0,0.831899
21.668,1.54428,0,0.835981
21.9127,1.81508,0,0.839989
22.1479,2.0775,0,0.843074
22.3907,2.35004,0,0.844695
22.6247,2.61356,0,0.846202
22.8499,2.868,0,0.847725
23.0831,3.13223,0,0.849143
23.3076,3.38734,0,0.850689
23.5317,3.6428,0,0.851301
23.7556,3.89839,0,0.851844
23.9795,4.15411,0,0.85322
24.1864,4.39116,0,0.853694
24.4097,4.64729,0,0.854194
24.6164,4.88455,0,0.854803
24.8311,5.13143,0,0.854452
25.0295,5.35925,0,0.854526
25.2323,5.5922,0,0.853267
25.4309,5.81978,0,0.84842
25.8137,6.25413,0,0.830998
26.17,6.64456,0,0.805792
26.5274,7.0168,0,0.7759
26.8957,7.37818,0,0.739218
27.2584,7.70885,0,0.68705
27.6184,8.00419,0,0.629598
27.9947,8.27834,0,0.564443
28.3243,8.48702,0,0.488175
28.6799,8.67587,0,0.414116
29.014,8.82271,0,0.325229
29.3574,8.93851,0,0.253319
29.7229,9.03312,0,0.176124
30.0945,9.09926,0,0.0930296
30.4703,9.13432,0,0.0117699
30.8729,9.13906,0,-0.0751081
31.2744,9.10885,0,-0.158203
31.6596,9.0474,0,-0.248619
32.062,8.94523,0,-0.336596
32.4421,8.81225,0,-0.419185
32.8328,8.63813,0,-0.49876
33.2224,8.42595,0,-0.566521
33.6046,8.1828,0,-0.625785
33.9718,7.91745,0,-0.68704
34.3512,7.60618,0,-0.742143
34.7315,7.25745,0,-0.781962
35.0887,6.9027,0,-0.815014
35.4685,6.49971,0,-0.839651
35.8383,6.08747,0,-0.856039
36.2095,5.65972,0,-0.862854
36.4059,5.43025,0,-0.866841
36.7888,4.97932,0,-0.865025
36.9929,4.73984,0,-0.858116
37.1986,4.50177,0,-0.850151
37.4145,4.2559,0,-0.834637
37.6283,4.02001,0,-0.812041
37.8534,3.78255,0,-0.789954
38.0837,3.55011,0,-0.763283
38.3384,3.3065,0,-0.732293
38.6004,3.07089,0,-0.703302
38.8596,2.85112,0,-0.677346
39.144,2.62238,0,-0.655275
39.4135,2.4153,0,-0.637069
39.6967,2.20567,0,-0.623293
39.9931,1.99262,0,-0.612518
40.2917,1.78278,0,-0.604693
40.592,1.57528,0,-0.602278
40.8928,1.3685,0,-0.602198
41.1832,1.16887,0,-0.605555
41.4833,0.961112,0,-0.613228
41.7818,0.751055,0,-0.624844
42.0778,0.537543,0,-0.642036
42.3701,0.31898,0,-0.664597
42.6574,0.0938779,0,-0.690306
42.9291,-0.130523,0,-0.718716
43.1849,-0.354262,0,-0.740955
43.4635,-0.609115,0,-0.762349
43.6989,-0.833943,0,-0.811031
43.959,-1.10768,0,-0.837737
44.1948,-1.36956,0,-0.868431
44.4306,-1.64815,0,-0.897281
44.6582,-1.93343,0,-0.920868
44.8791,-2.22401,0,-0.941342
45.1014,-2.52922,0,-0.956978
45.3116,-2.82758,0,-0.967677
45.5258,-3.13855,0,-0.974618
45.7378,-3.45099,0,-0.978534
45.9485,-3.76426,0,-0.979557
46.159,-4.07775,0,-0.98047
46.3692,-4.39143,0,-0.981544
46.586,-4.7158,0,-0.978461
46.8038,-5.03949,0,-0.968144
47.0036,-5.32982,0,-0.951776
47.2227,-5.63734,0,-0.929288
47.4561,-5.94993,0,-0.903332
47.6977,-6.25635,0,-0.879163
47.9465,-6.55685,0,-0.857117
48.1854,-6.83277,0,-0.831579
48.4483,-7.12109,0,-0.787939
48.6896,-7.36365,0,-0.781926
48.9664,-7.63858,0,-0.761279
49.2489,-7.90773,0,-0.73997
49.537,-8.1708,0,-0.720911
49.8301,-8.42834,0,-0.706038
50.127,-8.68148,0,-0.6947
50.4364,-8.9393,0,-0.686545
50.7285,-9.17864,0,-0.680191
51.0318,-9.42403,0,-0.676705
51.336,-9.66836,0,-0.676117
51.6207,-9.89677,0,-0.677974
51.9148,-10.1336,0,-0.683979
52.2074,-10.3722,0,-0.691234
52.4886,-10.6049,0,-0.700298
52.7773,-10.8482,0,-0.711014
53.0444,-11.0782,0,-0.722792
53.2992,-11.303,0,-0.736891
53.5695,-11.5482,0,-0.753608
53.8265,-11.7894,0,-0.771173
54.0882,-12.0438,0,-0.796702
54.3346,-12.2957,0,-0.816539
54.5845,-12.5617,0,-0.83577
54.8222,-12.8246,0,-0.85826
55.0608,-13.1008,0,-0.879915
55.2933,-13.3821,0,-0.903105
55.5115,-13.6588,0,-0.924652
55.7313,-13.9502,0,-0.942557
55.931,-14.2252,0,-0.957162
56.1485,-14.5339,0,-0.967142
56.3556,-14.8344,0,-0.974653
56.5535,-15.126,0,-0.978232
56.7644,-15.4392,0,-0.980256
56.9676,-15.7424,0,-0.979253
57.1641,-16.0349,0,-0.973616
57.3694,-16.3367,0,-0.965195
57.5771,-16.6368,0,-0.951485
57.789,-16.934,0,-0.934158
58.006,-17.2275,0,-0.91566
58.2207,-17.5069,0,-0.895832
58.4488,-17.7919,0,-0.873418
58.6751,-18.062,0,-0.84978
58.916,-18.3362,0,-0.825525
59.155,-18.5951,0,-0.804001
59.4083,-18.858,0,-0.781748
59.6474,-19.0954,0,-0.76566
59.8924,-19.3309,0,-0.745658
60.1513,-19.57,0,-0.729082
60.4047,-19.7964,0,-0.713538
60.6711,-20.027,0,-0.702136
60.9498,-20.2627,0,-0.689575
61.2023,-20.4709,0,-0.674026
61.4776,-20.6909,0,-0.663215
61.7454,-20.9001,0,-0.656829
62.0245,-21.1153,0,-0.653402
62.2943,-21.3219,0,-0.652815
62.5742,-21.5359,0,-0.654763
62.8438,-21.7429,0,-0.658124
63.1126,-21.9507,0,-0.665575
63.3601,-22.145,0,-0.680698
63.6242,-22.3589,0,-0.700165
63.8745,-22.5697,0,-0.721824
64.1201,-22.7859,0,-0.742772
64.3611,-23.0072,0,-0.770593
64.5959,-23.2352,0,-0.795347
64.8073,-23.4509,0,-0.819914
65.0306,-23.6901,0,-0.846407
65.2407,-23.9275,0,-0.869479
65.4518,-24.1775,0,-0.89203
65.6494,-24.4224,0,-0.914453
65.8414,-24.6717,0,-0.936014
66.0279,-24.925,0,-0.954781
66.217,-25.1921,0,-0.970524
66.4019,-25.4621,0,-0.981717
66.5837,-25.7342,0,-0.991976
66.7627,-26.0081,0,-0.995688
66.9407,-26.2827,0,-0.998659
67.1178,-26.5579,0,-0.998439
67.3019,-26.8435,0,-0.993149
67.4875,-27.1282,0,-0.98323
67.6758,-27.4111,0,-0.966805
67.8688,-27.6907,0,-0.948997
68.0668,-27.967,0,-0.928322
68.2704,-28.239,0,-0.903923
68.4884,-28.5159,0,-0.875457
68.7061,-28.7769,0,-0.846177
68.9313,-29.0313,0,-0.814058
69.1646,-29.2784,0,-0.78487
69.4228,-29.5363,0,-0.747292
69.6722,-29.7674,0,-0.731609
69.9251,-29.9944,0,-0.705936
70.2029,-30.2312,0,-0.685382
70.4854,-30.4622,0,-0.667062
70.7623,-30.6803,0,-0.651382
71.0526,-30.9016,0,-0.638409
71.3457,-31.1191,0,-0.629061
71.651,-31.3412,0,-0.626172
71.9467,-31.5551,0,-0.624905
72.2427,-31.7687,0,-0.628944
72.548,-31.9908,0,-0.63713
72.8414,-32.2079,0,-0.648403
73.1424,-32.4359,0,-0.665527
73.4295,-32.6613,0,-0.684568
73.6927,-32.8762,0,-0.706611
73.9799,-33.1213,0,-0.733332
74.2417,-33.3572,0,-0.761977
74.5149,-33.6179,0,-0.786337
74.7727,-33.8762,0,-0.813447
75.0061,-34.1231,0,-0.844543
75.2569,-34.4054,0,-0.873278
75.4832,-34.6755,0,-0.915598
75.6953,-34.9514,0,-0.924333
75.9151,-35.2427,0,-0.943598
76.1145,-35.5179,0,-0.960547
76.3237,-35.817,0,-0.974261
76.5217,-36.1085,0,-0.985455
76.7233,-36.4128,0,-0.994487
76.9222,-36.7188,0,-0.997613
77.1134,-37.0149,0,-0.999535
77.3039,-37.3114,0,-0.998892
77.4946,-37.6077,0,-0.992819
77.6803,-37.8923,0,-0.98284
77.8827,-38.196,0,-0.967494
78.0827,-38.4862,0,-0.948825
78.288,-38.7726,0,-0.925191
78.5,-39.0541,0,-0.89953
78.7114,-39.3202,0,-0.872339
78.9461,-39.5997,0,-0.844764
79.1801,-39.8632,0,-0.815018
79.4217,-40.1197,0,-0.788532
79.679,-40.3786,0,-0.7644
79.9334,-40.6225,0,-0.736853
80.2037,-40.8677,0,-0.716527
80.4742,-41.1033,0,-0.695753
80.7543,-41.3372,0,-0.680058
81.0479,-41.5747,0,-0.666555
81.3348,-41.8003,0,-0.658026
81.6335,-42.0313,0,-0.655415
81.9329,-42.2614,0,-0.653716
82.2126,-42.4757,0,-0.656748
82.5116,-42.7062,0,-0.662702
82.8093,-42.9385,0,-0.673313
83.0946,-43.1661,0,-0.68518
83.3675,-43.3891,0,-0.702029
83.6462,-43.6248,0,-0.726083
83.9191,-43.8672,0,-0.749439
84.1771,-44.1072,0,-0.782993
84.418,-44.3469,0,-0.812421
84.6517,-44.5936,0,-0.842921
84.8694,-44.8379,0,-0.869689
85.0804,-45.088,0,-0.901546
85.2756,-45.3347,0,-0.923396
85.4654,-45.5857,0,-0.955442
85.8069,-46.0687,0,-1.00149
86.1089,-46.5407,0,-0.99188
86.4188,-47.0148,0,-0.985263
86.7318,-47.4868,0,-0.964287
87.0546,-47.9522,0,-0.930859
87.3853,-48.3964,0,-0.887582
87.7349,-48.8258,0,-0.845747
88.1104,-49.2497,0,-0.817609
88.4978,-49.6628,0,-0.798572
88.893,-50.0686,0,-0.791583
89.2733,-50.4536,0,-0.790861
89.6539,-50.8384,0,-0.802379
90.0207,-51.2179,0,-0.820684
90.3468,-51.5678,0,-0.849372
90.646,-51.908,0,-0.888486
90.9476,-52.2792,0,-0.936198
91.2162,-52.644,0,-0.98838
91.4654,-53.0224,0,-1.04867
91.6913,-53.415,0,-1.12865
91.8851,-53.8244,0,-1.20631
92.0466,-54.2477,0,-1.2903
92.1755,-54.695,0,-1.37716
92.2653,-55.1531,0,-1.45542
92.3203,-55.6281,0,-1.53468
92.3381,-56.1185,0,-1.61972
92.3134,-56.6212,0,-1.71012
92.2436,-57.1196,0,-1.79874
92.1241,-57.6344,0,-1.89127
91.9537,-58.1478,0,-1.97169
91.7327,-58.6692,0,-2.03808
91.4663,-59.1972,0,-2.08522
91.1815,-59.7012,0,-2.11462
91.0187,-59.9705,0,-2.13045
90.8583,-60.2265,0,-2.14156
90.6951,-60.4806,0,-2.15144
90.5225,-60.7437,0,-2.24218
90.3285,-60.9878,0,-2.17371
90.1501,-61.247,0,-2.18208
89.9623,-61.515,0,-2.1916
89.7793,-61.7709,0,-2.20221
89.5936,-62.0249,0,-2.21667
89.4042,-62.2762,0,-2.23702
89.2097,-62.5235,0,-2.26261
89.009,-62.7658,0,-2.29313
88.801,-63.0019,0,-2.32226
88.5862,-63.2318,0,-2.34687
88.3746,-63.4474,0,-2.37554
88.1569,-63.6568,0,-2.40064
87.9248,-63.8692,0,-2.43299
87.6954,-64.0657,0,-2.48953
87.2354,-64.417,0,-2.57473
86.7472,-64.7277,0,-2.6654
86.244,-64.9873,0,-2.76488
85.7527,-65.1816,0,-2.87697
85.2119,-65.3282,0,-2.97612
84.7031,-65.4131,0,-3.07474
84.1508,-65.4501,0,3.10874
83.6227,-65.4327,0,3.02076
83.1231,-65.3721,0,2.93138
82.6062,-65.2618,0,2.84544
82.1128,-65.1113,0,2.76483
81.6331,-64.9215,0,2.68749
81.1921,-64.7062,0,2.60875
80.7586,-64.4505,0,2.52964
80.3569,-64.1686,0,2.43313
79.9585,-63.8272,0,2.39043
79.5814,-63.4751,0,2.34412
79.2034,-63.0878,0,2.30595
78.8319,-62.6771,0,2.28054
78.4465,-62.2284,0,2.26057
78.078,-61.7818,0,2.2554
77.7119,-61.3333,0,2.25608
77.5208,-61.0994,0,2.25621
77.3296,-60.8656,0,2.25708
77.1382,-60.6319,0,2.25982
76.9381,-60.389,0,2.26402
76.7451,-60.1567,0,2.26697
76.5433,-59.9152,0,2.27023
76.3326,-59.6649,0,2.27481
76.1371,-59.4346,0,2.28826
75.7492,-58.99,0,2.30292
75.5473,-58.7654,0,2.31582
75.3254,-58.5248,0,2.33288
75.1169,-58.3063,0,2.35228
74.9041,-58.0919,0,2.37575
74.6773,-57.8738,0,2.40198
74.4542,-57.6702,0,2.43039
74.2158,-57.4648,0,2.45617
73.9722,-57.2657,0,2.47725
73.7344,-57.0794,0,2.50089
73.4822,-56.8914,0,2.52057
73.2263,-56.7083,0,2.53609
72.9676,-56.5292,0,2.54959
72.7169,-56.3606,0,2.56013
72.4645,-56.1947,0,2.56757
72.2003,-56.0239,0,2.57065
71.9355,-55.8538,0,2.57125
71.6813,-55.6907,0,2.57039
71.4271,-55.5274,0,2.56827
71.1628,-55.3567,0,2.56404
70.8887,-55.1781,0,2.57253
70.6214,-55.0071,0,2.55225
70.3703,-54.8393,0,2.54375
70.1102,-54.6622,0,2.53496
69.8517,-54.4828,0,2.52493
69.5848,-54.2935,0,2.51471
69.3096,-54.0942,0,2.50575
69.0564,-53.9073,0,2.49535
68.7952,-53.7103,0,2.48451
68.5261,-53.5027,0,2.47408
68.279,-53.3079,0,2.46322
68.0144,-53.0947,0,2.45148
67.762,-52.8863,0,2.44184
67.5117,-52.6756,0,2.43285
67.2537,-52.4544,0,2.42391
67.0167,-52.2475,0,2.4135
66.763,-52.0213,0,2.40349
66.521,-51.8012,0,2.39411
66.2717,-51.5701,0,2.38406
66.0431,-51.3539,0,2.37314
65.7988,-51.1178,0,2.36294
65.5748,-50.8968,0,2.35492
65.3348,-50.6562,0,2.33046
64.9021,-50.2006,0,2.33151
64.6851,-49.9726,0,2.3208
64.4535,-49.724,0,2.30628
64.2255,-49.472,0,2.29021
64.0182,-49.2354,0,2.27409
63.7984,-48.9762,0,2.25796
63.5988,-48.7329,0,2.24299
63.3872,-48.467,0,2.22805
63.1796,-48.198,0,2.21076
62.9917,-47.9456,0,2.19625
62.7927,-47.6701,0,2.18224
62.6121,-47.4125,0,2.16935
62.4277,-47.1422,0,2.1541
62.2406,-46.8585,0,2.14181
62.0705,-46.5938,0,2.13353
61.8959,-46.317,0,2.12632
61.73,-46.0497,0,2.12074
61.559,-45.7707,0,2.11678
61.389,-45.491,0,2.11518
61.2261,-45.2219,0,2.10497
61.0723,-44.9619,0,2.11624
60.9091,-44.6929,0,2.11679
60.7457,-44.424,0,2.11962
60.575,-44.1448,0,2.12471
60.4094,-43.8772,0,2.13161
60.2421,-43.6108,0,2.14176
60.0788,-43.3566,0,2.15363
59.9126,-43.1044,0,2.16475
59.7435,-42.8541,0,2.18021
59.4122,-42.3794,0,2.20245
59.0777,-41.9223,0,2.22377
58.7489,-41.4924,0,2.24577
58.4265,-41.0896,0,2.26687
58.1118,-40.7129,0,2.28881
57.7971,-40.3527,0,2.30703
57.4929,-40.017,0,2.33731
57.1556,-39.6667,0,2.36566
56.8052,-39.3229,0,2.40275
56.4517,-39.0009,0,2.44236
56.0953,-38.7012,0,2.49077
55.7048,-38.4038,0,2.53325
55.3331,-38.1449,0,2.60081
54.9339,-37.9052,0,2.66374
54.5428,-37.7027,0,2.73342
54.1386,-37.5279,0,2.81343
53.7098,-37.3819,0,2.89747
53.2825,-37.2754,0,2.98581
52.8356,-37.2052,0,3.06986
52.3712,-37.1719,0,-3.12912
51.9309,-37.1774,0,-3.04115
51.4677,-37.224,0,-2.94737
51.0233,-37.3115,0,-2.86875
50.575,-37.4369,0,-2.78855
50.1499,-37.5935,0,-2.71657
49.7372,-37.7803,0,-2.64865
49.3381,-37.9947,0,-2.59103
48.9413,-38.2383,0,-2.54316
48.5566,-38.5006,0,-2.46979
48.2044,-38.7807,0,-2.4463
47.8565,-39.0709,0,-2.40556
47.5487,-39.3497,0,-2.35801
47.2368,-39.6606,0,-2.30904
46.9657,-39.9584,0,-2.26123
46.6932,-40.2883,0,-2.20642
46.4542,-40.6124,0,-2.15137
46.2333,-40.9491,0,-2.08963
46.0399,-41.2878,0,-2.02309
45.8639,-41.65,0,-1.95417
45.718,-42.0118,0,-1.88274
45.6054,-42.3609,0,-1.81467
45.5203,-42.7028,0,-1.74684
45.4608,-43.0373,0,-1.6734
45.4273,-43.3627,0,-1.60007
45.4151,-43.7778,0,-1.51183
45.4366,-44.1421,0,-1.44201
45.477,-44.454,0,-1.37152
45.5443,-44.7871,0,-1.295
45.6555,-45.1801,0,-1.23823
45.7542,-45.4656,0,-1.18918
45.8807,-45.781,0,-1.14417
46.0369,-46.1247,0,-1.09968
46.2254,-46.4947,0,-1.072
46.4301,-46.8705,0,-1.0421
46.6587,-47.2617,0,-1.01117
46.9125,-47.667,0,-0.978601
47.1865,-48.0743,0,-0.945082
47.474,-48.4721,0,-0.911677
47.7746,-48.8601,0,-0.87848
48.0761,-49.2237,0,-0.866243
48.4021,-49.6072,0,-0.852545
48.75,-50.0053,0,-0.849332
49.1074,-50.4116,0,-0.85186
49.4556,-50.8094,0,-0.845795
49.8061,-51.2051,0,-0.82519
50.1562,-51.5842,0,-0.789027
50.5286,-51.9593,0,-0.748295
50.916,-52.3189,0,-0.707002
51.3083,-52.6541,0,-0.665022
51.7143,-52.9725,0,-0.60894
52.1551,-53.2799,0,-0.589199
52.605,-53.5806,0,-0.566231
53.0618,-53.8709,0,-0.559352
53.5418,-54.1715,0,-0.559995
54.0217,-54.4723,0,-0.571292
54.4981,-54.7786,0,-0.589786
54.9792,-55.1006,0,-0.61102
55.4534,-55.4327,0,-0.63267
55.9203,-55.775,0,-0.653853
56.3899,-56.1348,0,-0.673563
56.8325,-56.4881,0,-0.687756
57.0659,-56.6799,0,-0.703185
57.5113,-57.0574,0,-0.708624
57.7406,-57.254,0,-0.717099
58.177,-57.6345,0,-0.725497
58.403,-57.8349,0,-0.731631
58.6277,-58.0367,0,-0.739331
58.8509,-58.2402,0,-0.747088
59.0725,-58.4455,0,-0.752083
59.2931,-58.6518,0,-0.760053
59.5121,-58.8599,0,-0.767171
59.7386,-59.0783,0,-0.778536
60.1687,-59.5026,0,-0.789327
60.3814,-59.717,0,-0.796998
60.5925,-59.9331,0,-0.805912
60.8017,-60.151,0,-0.817097
61.0084,-60.3712,0,-0.830951
61.2205,-60.6036,0,-0.84378
61.4213,-60.8293,0,-0.862291
61.8144,-61.2881,0,-0.899035
62.1783,-61.7458,0,-0.905382
62.3648,-61.9834,0,-0.923373
62.7292,-62.4653,0,-0.942261
63.077,-62.9438,0,-0.956697
63.2511,-63.1906,0,-0.965764
63.4229,-63.4391,0,-0.973252
63.5928,-63.6888,0,-0.982286
63.7605,-63.94,0,-0.989466
64.0784,-64.4239,0,-0.994296
64.2431,-64.6771,0,-0.997834
64.5569,-65.1636,0,-1.0016
64.8758,-65.6619,0,-1.00262
65.1805,-66.1393,0,-1.00313
65.485,-66.6168,0,-1.00272
65.7928,-67.0991,0,-0.989605
66.1038,-67.5725,0,-0.974331
66.4219,-68.041,0,-0.963669
66.5943,-68.2891,0,-0.956344
66.928,-68.7622,0,-0.952452
67.1104,-69.0186,0,-0.950521
67.2933,-69.2746,0,-0.949036
67.4766,-69.5304,0,-0.945896
67.6533,-69.7754,0,-0.94218
67.8457,-70.04,0,-0.936822
68.0396,-70.3037,0,-0.929739
68.2353,-70.5659,0,-0.92218
68.433,-70.8267,0,-0.913935
68.6328,-71.0859,0,-0.905962
68.8502,-71.3632,0,-0.899814
69.0615,-71.6294,0,-0.892695
69.2825,-71.9038,0,-0.885981
69.4975,-72.167,0,-0.874823
69.7232,-72.4372,0,-0.872313
69.9417,-72.6974,0,-0.866086
70.1782,-72.9755,0,-0.860524
70.408,-73.2427,0,-0.855353
70.6391,-73.5087,0,-0.84885
70.8803,-73.7826,0,-0.842362
71.1149,-74.0456,0,-0.838973
71.3504,-74.3078,0,-0.835497
71.6037,-74.5878,0,-0.833192
71.8407,-74.8486,0,-0.831525
72.0781,-75.109,0,-0.829285
72.3162,-75.3689,0,-0.827194
72.5632,-75.6376,0,-0.825609
72.8022,-75.8966,0,-0.823444
73.0332,-76.1458,0,-0.82138
73.2733,-76.4038,0,-0.819758
73.5137,-76.6614,0,-0.817735
73.7547,-76.9185,0,-0.815744
73.9963,-77.1752,0,-0.81422
74.2209,-77.4131,0,-0.813372
74.463,-77.6692,0,-0.812099
74.7054,-77.9249,0,-0.80405
74.9142,-78.1416,0,-0.809619
75.1572,-78.3967,0,-0.807756
75.3834,-78.6332,0,-0.806551
75.6098,-78.8695,0,-0.805546
75.8452,-79.1145,0,-0.804457
76.0722,-79.3503,0,-0.803231
76.2906,-79.5767,0,-0.801738
76.5095,-79.8028,0,-0.800436
76.7286,-80.0286,0,-0.799955
76.939,-80.2453,0,-0.798619
77.3342,-80.651,0,-0.797191
77.7123,-81.0382,0,-0.796522
78.0643,-81.3981,0,-0.795663
78.399,-81.7397,0,-0.795396
78.725,-82.0723,0,-0.794519
79.0425,-82.3956,0,-0.793869
79.3671,-82.7258,0,-0.794179
79.6758,-83.04,0,-0.799897
79.974,-83.3469,0,-0.813666
80.2506,-83.6396,0,-0.830476
80.5053,-83.9184,0,-0.85163
80.754,-84.2025,0,-0.881371
80.9862,-84.4841,0,-0.916715
