-0.276975,-59.2869,0,1.81133
0.370874,-59.8305,0,1.79828
0.304138,-59.5372,0,1.80192
0.226353,-59.2019,0,1.80579
0.153398,-58.8945,0,1.80783
0.0782485,-58.5874,0,1.80458
-0.0191221,-58.1898,0,1.79432
-0.121357,-57.7548,0,1.77466
-0.195706,-57.4151,0,1.75826
-0.271066,-57.0393,0,1.73944
-0.330136,-56.7061,0,1.72444
-0.39621,-56.292,0,1.71353
-0.464334,-55.8315,0,1.71368
-0.537181,-55.3334,0,1.72488
-0.61743,-54.8246,0,1.74819
-0.711963,-54.3071,0,1.78914
-0.781137,-53.9794,0,1.81583
-0.909319,-53.4679,0,1.86718
-0.993937,-53.1757,0,1.89911
-1.09784,-52.8445,0,1.92921
-1.31637,-52.2515,0,1.98905
-1.43617,-51.9686,0,2.02073
-1.58173,-51.6511,0,2.04603
-1.72268,-51.3634,0,2.07071
-1.86768,-51.0899,0,2.09149
-2.05382,-50.7544,0,2.10893
-2.21693,-50.4757,0,2.12275
-2.40068,-50.1687,0,2.12914
-2.59968,-49.8454,0,2.13457
-2.79831,-49.5274,0,2.13504
-3.15334,-48.9612,0,2.12634
-3.33621,-48.6687,0,2.1182
-3.52439,-48.3613,0,2.10798
-3.70981,-48.0559,0,2.09661
-3.86677,-47.7892,0,2.08402
-4.07085,-47.4354,0,2.06863
-4.36793,-46.8921,0,2.03396
-4.65818,-46.3171,0,1.98767
-4.91246,-45.7522,0,1.93095
-5.12543,-45.1964,0,1.86665
-5.28626,-44.6897,0,1.80353
-5.38502,-44.3183,0,1.76468
-5.48423,-43.8435,0,1.71335
-5.58752,-43.1627,0,1.65798
-5.64165,-42.5741,0,1.61581
-5.67344,-41.9655,0,1.591
-5.69007,-41.4053,0,1.58373
-5.69868,-41.036,0,1.58593
-5.71367,-40.4639,0,1.60332
-5.74048,-39.855,0,1.63377
-5.7813,-39.3215,0,1.67869
-5.85515,-38.7175,0,1.73823
-5.94163,-38.2245,0,1.79682
-6.06518,-37.6749,0,1.85702
-6.20671,-37.1842,0,1.91908
-6.2998,-36.8954,0,1.94162
-6.41301,-36.5815,0,1.97257
-6.59637,-36.1398,0,2.01679
-6.77873,-35.7412,0,2.04197
