4.33446,-91.3751,4.0324,-91.3765,3.01822,-91.3838,1.85243,-91.393,0.577358,-91.4163,-0.604738,-88.35,-0.619309,-87.8518,-1.89882,-87.4061,-1.90197,-87.3275,4.26905,4.26905,3.96698,3.96698,2.91711,2.91711,1.74288,1.74288,0.325127,0.325127,0.331567,0.331567,-0.824961,-0.824961,-0.823442,-0.823442,-2.15893,-2.15893,-2.16771,-2.16771,
2.29504,-84.3886
4.33446,-91.3751,4.0324,-91.3765,3.01822,-91.3838,1.85243,-91.393,0.577358,-91.4163,-0.604738,-88.35,-0.619309,-87.8518,-1.89882,-87.4061,-1.90197,-87.3275,-3.12958,-90.3256,-3.07195,-91.5606,4.26905,4.26905,3.96698,3.96698,2.91711,2.91711,1.74288,1.74288,0.325127,0.325127,0.331567,0.331567,-0.824961,-0.824961,-0.823442,-0.823442,-2.15893,-2.15893,-2.16771,-2.16771,-3.72456,-3.72456,
0.288576,-84.4217
4.33446,-91.3751,4.0324,-91.3765,3.01822,-91.3838,1.85243,-91.393,0.577358,-91.4163,-0.604738,-88.35,-0.619309,-87.8518,-1.89882,-87.4061,-1.90197,-87.3275,-3.12958,-90.3256,-3.07195,-91.5606,-4.44412,-91.6268,-5.81509,-91.6952,4.26905,4.26905,3.96698,3.96698,2.91711,2.91711,1.74288,1.74288,0.325127,0.325127,0.331567,0.331567,-0.824961,-0.824961,-0.823442,-0.823442,-2.15893,-2.15893,-2.16771,-2.16771,-3.72456,-3.72456,-5.1181,-5.1181,-6.51261,-6.51261,
-1.71697,-84.4909
4.33446,-91.3751,4.0324,-91.3765,3.01822,-91.3838,1.85243,-91.393,0.577358,-91.4163,-0.604738,-88.35,-0.619309,-87.8518,-1.89882,-87.4061,-1.90197,-87.3275,-3.12958,-90.3256,-3.07195,-91.5606,-4.44412,-91.6268,-5.81509,-91.6952,-7.16755,-91.7668,4.26905,4.26905,3.96698,3.96698,2.91711,2.91711,1.74288,1.74288,0.325127,0.325127,0.331567,0.331567,-0.824961,-0.824961,-0.823442,-0.823442,-2.15893,-2.15893,-2.16771,-2.16771,-3.72456,-3.72456,-5.1181,-5.1181,-6.51261,-6.51261,-7.90728,-7.90728,
-3.72158,-84.5837
3.01822,-91.3838,1.85243,-91.393,0.577358,-91.4163,-0.604738,-88.35,-0.619309,-87.8518,-1.89882,-87.4061,-1.90197,-87.3275,-3.12958,-90.3256,-3.07195,-91.5606,-4.44412,-91.6268,-5.81509,-91.6952,-7.16755,-91.7668,-8.60419,-91.8498,-8.79325,-88.574,-10.2311,-86.8489,-10.2078,-87.2173,2.91711,2.91711,1.74288,1.74288,0.325127,0.325127,0.331567,0.331567,-0.824961,-0.824961,-0.823442,-0.823442,-2.15893,-2.15893,-2.16771,-2.16771,-3.72456,-3.72456,-5.1181,-5.1181,-6.51261,-6.51261,-7.90728,-7.90728,-9.41085,-9.41085,-10.7938,-10.7938,
-5.72595,-84.6816
0.577358,-91.4163,-0.604738,-88.35,-0.619309,-87.8518,-1.89882,-87.4061,-1.90197,-87.3275,-3.12958,-90.3256,-3.07195,-91.5606,-4.44412,-91.6268,-5.81509,-91.6952,-7.16755,-91.7668,-8.60419,-91.8498,-8.79325,-88.574,-10.2311,-86.8489,-10.2078,-87.2173,-11.3987,-89.8548,-11.2515,-92.0237,0.325127,0.325127,0.331567,0.331567,-0.824961,-0.824961,-0.823442,-0.823442,-2.15893,-2.15893,-2.16771,-2.16771,-3.72456,-3.72456,-5.1181,-5.1181,-6.51261,-6.51261,-7.90728,-7.90728,-9.41085,-9.41085,-10.7938,-10.7938,-12.1994,-12.1994,
-7.72993,-84.7873
-1.89882,-87.4061,-1.90197,-87.3275,-3.12958,-90.3256,-3.07195,-91.5606,-4.44412,-91.6268,-5.81509,-91.6952,-7.16755,-91.7668,-8.60419,-91.8498,-8.79325,-88.574,-10.2311,-86.8489,-10.2078,-87.2173,-11.3987,-89.8548,-11.2515,-92.0237,-12.5518,-92.12,-13.8558,-92.2263,-2.15893,-2.15893,-2.16771,-2.16771,-3.72456,-3.72456,-5.1181,-5.1181,-6.51261,-6.51261,-7.90728,-7.90728,-9.41085,-9.41085,-10.7938,-10.7938,-12.1994,-12.1994,-13.5851,-13.5851,-14.9907,-14.9907,
-9.73315,-84.9064
-3.12958,-90.3256,-3.07195,-91.5606,-4.44412,-91.6268,-5.81509,-91.6952,-7.16755,-91.7668,-8.60419,-91.8498,-8.79325,-88.574,-10.2311,-86.8489,-10.2078,-87.2173,-11.3987,-89.8548,-11.2515,-92.0237,-12.5518,-92.12,-13.8558,-92.2263,-15.197,-92.3428,-3.72456,-3.72456,-5.1181,-5.1181,-6.51261,-6.51261,-7.90728,-7.90728,-9.41085,-9.41085,-10.7938,-10.7938,-12.1994,-12.1994,-13.5851,-13.5851,-14.9907,-14.9907,-16.4081,-16.4081,
-11.7354,-85.0404
-4.44412,-91.6268,-5.81509,-91.6952,-7.16755,-91.7668,-8.60419,-91.8498,-8.79325,-88.574,-10.2311,-86.8489,-10.2078,-87.2173,-11.3987,-89.8548,-11.2515,-92.0237,-12.5518,-92.12,-13.8558,-92.2263,-15.197,-92.3428,-16.5897,-92.4651,-17.0279,-87.4746,-18.5755,-86.7872,-18.5154,-87.5389,-5.1181,-5.1181,-6.51261,-6.51261,-7.90728,-7.90728,-9.41085,-9.41085,-10.7938,-10.7938,-12.1994,-12.1994,-13.5851,-13.5851,-14.9907,-14.9907,-16.4081,-16.4081,-17.8143,-17.8143,-19.0687,-19.0687,
-13.7364,-85.1922
