-0.260632,0.0170827,-0.260632,-0.0170827,-0.256173,-0.0509559,-0.24733,-0.0839573,-0.234256,-0.115522,-0.217173,-0.14511,-0.196374,-0.172216,-0.087429,-0.0996936,-0.288544,-2.19171,0.0586473,-0.118925,0.14511,-0.217173,0.172216,-0.196374,0.196374,-0.172216,0.217173,-0.14511,0.234256,-0.115522,0.24733,-0.0839573,0.256173,-0.0509559,0.260632,-0.0170827,0.260632,0.0170827,0.256173,0.0509559,0.24733,0.0839573,0.234256,0.115522,0.217173,0.14511,0.196374,0.172216,0.172216,0.196374,0.14511,0.217173,0.115522,0.234256,0.0839573,0.24733,0.0509559,0.256173,0.0170827,0.260632,-0.0170827,0.260632,-0.0509559,0.256173,-0.0839573,0.24733,-0.115522,0.234256,-0.14511,0.217173,-0.172216,0.196374,-0.196374,0.172216,-0.217173,0.14511,-0.234256,0.115522,-0.24733,0.0839573,-0.256173,0.0509559,221.947,253.549,222.249,253.902,222.577,254.254,222.879,254.607,223.206,254.959,223.508,255.324,223.835,255.676,224.15,256.041,224.464,256.406,224.779,256.784,225.094,257.162,225.408,257.527,225.723,257.904,226.025,258.269,226.327,258.608,226.629,258.998,226.944,259.376,227.259,259.779,227.561,260.156,227.875,260.559,228.177,260.962,228.479,261.364,228.794,261.755,229.398,262.157,229.713,262.573,230.015,262.988,230.317,263.391,230.619,263.781,230.921,264.209,231.223,264.612,231.538,265.027,232.129,265.442,232.708,265.87,233.3,266.298,233.891,266.726,234.458,267.154,235.024,267.549,235.578,267.977,236.119,268.405,
-0.260632,-0.0170827,-0.256173,-0.0509559,-0.24733,-0.0839573,-0.234256,-0.115522,-0.217173,-0.14511,-0.196374,-0.172216,-0.172216,-0.196374,-0.14511,-0.217173,-0.115522,-0.234256,-0.0532665,-0.156918,-0.103653,-0.457843,0.00110843,-0.0911625,0.0208982,-0.318844,0.0509559,-0.256173,0.0839573,-0.24733,0.115522,-0.234256,0.14511,-0.217173,0.172216,-0.196374,0.196374,-0.172216,0.217173,-0.14511,0.234256,-0.115522,0.24733,-0.0839573,0.256173,-0.0509559,0.260632,-0.0170827,0.260632,0.0170827,0.256173,0.0509559,0.24733,0.0839573,0.234256,0.115522,0.217173,0.14511,0.196374,0.172216,0.172216,0.196374,0.14511,0.217173,0.115522,0.234256,0.0839573,0.24733,0.0509559,0.256173,0.0170827,0.260632,-0.0170827,0.260632,-0.0509559,0.256173,-0.0839573,0.24733,-0.115522,0.234256,-0.14511,0.217173,-0.172216,0.196374,-0.196374,0.172216,-0.217173,0.14511,-0.234256,0.115522,-0.24733,0.0839573,-0.256173,0.0509559,-0.260632,0.0170827,224.15,256.041,224.464,256.406,224.779,256.784,225.094,257.162,225.408,257.527,225.723,257.904,226.025,258.269,226.327,258.608,226.629,258.998,226.944,259.376,227.259,259.779,227.561,260.156,227.875,260.559,228.177,260.962,228.479,261.364,228.794,261.755,229.398,262.157,229.713,262.573,230.015,262.988,230.317,263.391,230.619,263.781,230.921,264.209,231.223,264.612,231.538,265.027,232.129,265.442,232.708,265.87,233.3,266.298,233.891,266.726,234.458,267.154,235.024,267.549,235.578,267.977,236.119,268.405,
-0.256173,-0.0509559,-0.24733,-0.0839573,-0.234256,-0.115522,-0.217173,-0.14511,-0.196374,-0.172216,-0.172216,-0.196374,-0.14511,-0.217173,-0.115522,-0.234256,-0.0839573,-0.24733,-0.0509559,-0.256173,-0.0170827,-0.260632,0.0170827,-0.260632,0.0509559,-0.256173,0.0839573,-0.24733,0.115522,-0.234256,0.14511,-0.217173,0.172216,-0.196374,0.196374,-0.172216,0.217173,-0.14511,0.234256,-0.115522,0.24733,-0.0839573,0.256173,-0.0509559,0.260632,-0.0170827,0.260632,0.0170827,0.256173,0.0509559,0.24733,0.0839573,0.234256,0.115522,0.217173,0.14511,0.196374,0.172216,0.172216,0.196374,0.14511,0.217173,0.115522,0.234256,0.0839573,0.24733,0.0509559,0.256173,0.0170827,0.260632,-0.0170827,0.260632,-0.0509559,0.256173,-0.0839573,0.24733,-0.115522,0.234256,-0.14511,0.217173,-0.172216,0.196374,-0.196374,0.172216,-0.217173,0.14511,-0.234256,0.115522,-0.24733,0.0839573,-0.256173,0.0509559,-0.260632,0.0170827,-0.260632,-0.0170827,224.15,256.041,224.464,256.406,224.779,256.784,225.094,257.162,225.408,257.527,225.723,257.904,226.025,258.269,226.327,258.608,226.629,258.998,226.944,259.376,227.259,259.779,227.561,260.156,227.875,260.559,228.177,260.962,228.479,261.364,228.794,261.755,229.398,262.157,229.713,262.573,230.015,262.988,230.317,263.391,230.619,263.781,230.921,264.209,231.223,264.612,231.538,265.027,232.129,265.442,232.708,265.87,233.3,266.298,233.891,266.726,234.458,267.154,235.024,267.549,235.578,267.977,236.119,268.405,
-0.260632,-0.0170827,-0.256173,-0.0509559,-0.24733,-0.0839573,-0.234256,-0.115522,-0.217173,-0.14511,-0.196374,-0.172216,-0.172216,-0.196374,-0.14511,-0.217173,-0.115522,-0.234256,-0.0839573,-0.24733,-0.0509559,-0.256173,-0.0170827,-0.260632,0.0170827,-0.260632,0.0509559,-0.256173,0.0839573,-0.24733,0.115522,-0.234256,0.14511,-0.217173,0.172216,-0.196374,0.196374,-0.172216,0.217173,-0.14511,0.234256,-0.115522,0.24733,-0.0839573,0.256173,-0.0509559,0.260632,-0.0170827,0.260632,0.0170827,0.256173,0.0509559,0.24733,0.0839573,0.234256,0.115522,0.217173,0.14511,0.196374,0.172216,0.172216,0.196374,0.14511,0.217173,0.115522,0.234256,0.0839573,0.24733,0.0509559,0.256173,0.0170827,0.260632,-0.0170827,0.260632,-0.0509559,0.256173,-0.0839573,0.24733,-0.115522,0.234256,-0.14511,0.217173,-0.172216,0.196374,-0.196374,0.172216,-0.217173,0.14511,-0.234256,0.115522,-0.24733,0.0839573,-0.256173,0.0509559,-0.260632,0.0170827,224.15,256.041,224.464,256.406,224.779,256.784,225.094,257.162,225.408,257.527,225.723,257.904,226.025,258.269,226.327,258.608,226.629,258.998,226.944,259.376,227.259,259.779,227.561,260.156,227.875,260.559,228.177,260.962,228.479,261.364,228.794,261.755,229.398,262.157,229.713,262.573,230.015,262.988,230.317,263.391,230.619,263.781,230.921,264.209,231.223,264.612,231.538,265.027,232.129,265.442,232.708,265.87,233.3,266.298,233.891,266.726,234.458,267.154,235.024,267.549,235.578,267.977,236.119,268.405,
-0.260632,0.0170827,-0.249208,-0.0148102,-0.0009143,-0.00158361,-0.0105103,-0.000688882,-1.58415,-2.74383,0.00465857,-0.00944664,0.110863,-0.224809,0.14511,-0.217173,0.172216,-0.196374,0.196374,-0.172216,0.217173,-0.14511,0.234256,-0.115522,0.24733,-0.0839573,0.256173,-0.0509559,0.260632,-0.0170827,0.260632,0.0170827,0.256173,0.0509559,0.24733,0.0839573,0.234256,0.115522,0.217173,0.14511,0.196374,0.172216,0.172216,0.196374,0.14511,0.217173,0.115522,0.234256,0.0839573,0.24733,0.0509559,0.256173,0.0170827,0.260632,-0.0170827,0.260632,-0.0509559,0.256173,-0.0839573,0.24733,-0.115522,0.234256,-0.14511,0.217173,-0.172216,0.196374,-0.196374,0.172216,-0.217173,0.14511,-0.234256,0.115522,-0.24733,0.0839573,-0.256173,0.0509559,-0.0839573,0.24733,-0.115522,0.234256,-0.14511,0.217173,-0.172216,0.196374,-0.196374,0.172216,-0.217173,0.14511,-0.234256,0.115522,-0.24733,0.0839573,-0.256173,0.0509559,-0.260632,0.0170827,224.15,256.041,224.464,256.406,224.779,256.784,225.094,257.162,225.408,257.527,225.723,257.904,226.025,258.269,226.327,258.608,226.629,258.998,226.944,259.376,227.259,259.779,227.561,260.156,227.875,260.559,228.177,260.962,228.479,261.364,228.794,261.755,229.398,262.157,229.713,262.573,230.015,262.988,230.317,263.391,230.619,263.781,230.921,264.209,231.223,264.612,231.538,265.027,232.129,265.442,232.708,265.87,233.3,266.298,233.891,266.726,234.458,267.154,235.024,267.549,235.578,267.977,236.119,268.405,
-0.256173,0.0509559,-0.260632,0.0170827,-0.260632,-0.0170827,-0.256173,-0.0509559,-0.24733,-0.0839573,-0.234256,-0.115522,-0.217173,-0.14511,-0.196374,-0.172216,-0.04382,-0.0499671,0.632017,-3.17736,0.059606,-0.0293944,0.24733,-0.0839573,0.256173,-0.0509559,0.260632,-0.0170827,0.260632,0.0170827,0.256173,0.0509559,0.24733,0.0839573,0.234256,0.115522,0.217173,0.14511,0.196374,0.172216,0.172216,0.196374,0.14511,0.217173,0.115522,0.234256,0.0839573,0.24733,0.0509559,0.256173,0.0170827,0.260632,-0.0170827,0.260632,-0.0509559,0.256173,-0.0839573,0.24733,-0.115522,0.234256,-0.14511,0.217173,-0.172216,0.196374,-0.196374,0.172216,-0.217173,0.14511,-0.234256,0.115522,-0.24733,0.0839573,-0.24733,0.0839573,-0.256173,0.0509559,-0.0839573,0.24733,-0.115522,0.234256,-0.14511,0.217173,-0.172216,0.196374,-0.196374,0.172216,-0.217173,0.14511,-0.234256,0.115522,-0.24733,0.0839573,-0.256173,0.0509559,-0.260632,0.0170827,224.15,256.041,224.464,256.406,224.779,256.784,225.094,257.162,225.408,257.527,225.723,257.904,226.025,258.269,226.327,258.608,226.629,258.998,226.944,259.376,227.259,259.779,227.561,260.156,227.875,260.559,228.177,260.962,228.479,261.364,228.794,261.755,229.398,262.157,229.713,262.573,230.015,262.988,230.317,263.391,230.619,263.781,230.921,264.209,231.223,264.612,231.538,265.027,232.129,265.442,232.708,265.87,233.3,266.298,233.891,266.726,234.458,267.154,235.024,267.549,235.578,267.977,236.119,268.405,
-0.260632,-0.0170827,-0.256173,-0.0509559,-0.24733,-0.0839573,-0.234256,-0.115522,-0.217173,-0.14511,-0.196374,-0.172216,-0.172216,-0.196374,-0.14511,-0.217173,-0.115522,-0.234256,-0.0839573,-0.24733,-0.0509559,-0.256173,-0.0170827,-0.260632,0.0170827,-0.260632,0.0509559,-0.256173,0.0839573,-0.24733,0.115522,-0.234256,0.14511,-0.217173,0.172216,-0.196374,0.196374,-0.172216,0.217173,-0.14511,0.234256,-0.115522,0.24733,-0.0839573,0.256173,-0.0509559,0.260632,-0.0170827,0.260632,0.0170827,0.256173,0.0509559,0.24733,0.0839573,0.234256,0.115522,0.217173,0.14511,0.196374,0.172216,0.172216,0.196374,0.14511,0.217173,0.115522,0.234256,0.0839573,0.24733,0.0509559,0.256173,0.0170827,0.260632,-0.0170827,0.260632,-0.0509559,0.256173,-0.0839573,0.24733,-0.115522,0.234256,-0.14511,0.217173,-0.172216,0.196374,-0.196374,0.172216,-0.217173,0.14511,-0.234256,0.115522,-0.24733,0.0839573,-0.256173,0.0509559,-0.260632,0.0170827,224.15,256.041,224.464,256.406,224.779,256.784,225.094,257.162,225.408,257.527,225.723,257.904,226.025,258.269,226.327,258.608,226.629,258.998,226.944,259.376,227.259,259.779,227.561,260.156,227.875,260.559,228.177,260.962,228.479,261.364,228.794,261.755,229.398,262.157,229.713,262.573,230.015,262.988,230.317,263.391,230.619,263.781,230.921,264.209,231.223,264.612,231.538,265.027,232.129,265.442,232.708,265.87,233.3,266.298,233.891,266.726,234.458,267.154,235.024,267.549,235.578,267.977,236.119,268.405,
-0.260632,-0.0170827,-0.256173,-0.0509559,-0.24733,-0.0839573,-0.234256,-0.115522,-0.217173,-0.14511,-0.196374,-0.172216,-0.172216,-0.196374,-0.14511,-0.217173,-0.115522,-0.234256,-0.0839573,-0.24733,-0.0509559,-0.256173,-0.0170827,-0.260632,0.0170827,-0.260632,0.0509559,-0.256173,0.0839573,-0.24733,0.115522,-0.234256,0.14511,-0.217173,0.172216,-0.196374,0.196374,-0.172216,0.217173,-0.14511,0.234256,-0.115522,0.24733,-0.0839573,0.256173,-0.0509559,0.260632,-0.0170827,0.260632,0.0170827,0.256173,0.0509559,0.24733,0.0839573,0.234256,0.115522,0.217173,0.14511,0.196374,0.172216,0.172216,0.196374,0.14511,0.217173,0.115522,0.234256,0.0839573,0.24733,0.0509559,0.256173,0.0170827,0.260632,-0.0170827,0.260632,-0.0509559,0.256173,-0.0839573,0.24733,-0.115522,0.234256,-0.14511,0.217173,-0.172216,0.196374,-0.196374,0.172216,-0.217173,0.14511,-0.234256,0.115522,-0.24733,0.0839573,-0.256173,0.0509559,-0.260632,0.0170827,224.15,256.041,224.464,256.406,224.779,256.784,225.094,257.162,225.408,257.527,225.723,257.904,226.025,258.269,226.327,258.608,226.629,258.998,226.944,259.376,227.259,259.779,227.561,260.156,227.875,260.559,228.177,260.962,228.479,261.364,228.794,261.755,229.398,262.157,229.713,262.573,230.015,262.988,230.317,263.391,230.619,263.781,230.921,264.209,231.223,264.612,231.538,265.027,232.129,265.442,232.708,265.87,233.3,266.298,233.891,266.726,234.458,267.154,235.024,267.549,235.578,267.977,236.119,268.405,
-0.260632,-0.0170827,-0.256173,-0.0509559,-0.24733,-0.0839573,-0.234256,-0.115522,-0.217173,-0.14511,-0.196374,-0.172216,-0.172216,-0.196374,-0.14511,-0.217173,-0.00979711,-0.0198666,-0.256272,-0.956421,-0.00232802,-0.00868829,0.00087928,-0.0134152,0.0170827,-0.260632,0.0509559,-0.256173,0.0839573,-0.24733,0.115522,-0.234256,0.14511,-0.217173,0.172216,-0.196374,0.196374,-0.172216,0.217173,-0.14511,0.234256,-0.115522,0.24733,-0.0839573,0.256173,-0.0509559,0.260632,-0.0170827,0.260632,0.0170827,0.256173,0.0509559,0.24733,0.0839573,0.234256,0.115522,0.217173,0.14511,0.196374,0.172216,0.172216,0.196374,0.14511,0.217173,0.115522,0.234256,0.0839573,0.24733,0.0509559,0.256173,0.0170827,0.260632,-0.0170827,0.260632,-0.0509559,0.256173,-0.0839573,0.24733,-0.115522,0.234256,-0.14511,0.217173,-0.172216,0.196374,-0.196374,0.172216,-0.217173,0.14511,-0.234256,0.115522,-0.24733,0.0839573,-0.256173,0.0509559,-0.260632,0.0170827,224.15,256.041,224.464,256.406,224.779,256.784,225.094,257.162,225.408,257.527,225.723,257.904,226.025,258.269,226.327,258.608,226.629,258.998,226.944,259.376,227.259,259.779,227.561,260.156,227.875,260.559,228.177,260.962,228.479,261.364,228.794,261.755,229.398,262.157,229.713,262.573,230.015,262.988,230.317,263.391,230.619,263.781,230.921,264.209,231.223,264.612,231.538,265.027,232.129,265.442,232.708,265.87,233.3,266.298,233.891,266.726,234.458,267.154,235.024,267.549,235.578,267.977,236.119,268.405,
-0.256173,-0.0509559,-0.24733,-0.0839573,-0.234256,-0.115522,-0.217173,-0.14511,-0.196374,-0.172216,-0.172216,-0.196374,-0.14511,-0.217173,-0.115522,-0.234256,-0.0839573,-0.24733,-0.0509559,-0.256173,-0.0170827,-0.260632,0.0170827,-0.260632,0.0509559,-0.256173,0.0839573,-0.24733,0.115522,-0.234256,0.14511,-0.217173,0.172216,-0.196374,0.196374,-0.172216,0.217173,-0.14511,0.234256,-0.115522,0.24733,-0.0839573,0.256173,-0.0509559,0.260632,-0.0170827,0.260632,0.0170827,0.256173,0.0509559,0.24733,0.0839573,0.234256,0.115522,0.217173,0.14511,0.196374,0.172216,0.172216,0.196374,0.14511,0.217173,0.115522,0.234256,0.0839573,0.24733,0.0509559,0.256173,0.0170827,0.260632,-0.0170827,0.260632,-0.0509559,0.256173,-0.0839573,0.24733,-0.115522,0.234256,-0.14511,0.217173,-0.172216,0.196374,-0.196374,0.172216,-0.217173,0.14511,-0.234256,0.115522,-0.24733,0.0839573,-0.256173,0.0509559,-0.260632,0.0170827,-0.260632,-0.0170827,224.15,256.041,224.464,256.406,224.779,256.784,225.094,257.162,225.408,257.527,225.723,257.904,226.025,258.269,226.327,258.608,226.629,258.998,226.944,259.376,227.259,259.779,227.561,260.156,227.875,260.559,228.177,260.962,228.479,261.364,228.794,261.755,229.398,262.157,229.713,262.573,230.015,262.988,230.317,263.391,230.619,263.781,230.921,264.209,231.223,264.612,231.538,265.027,232.129,265.442,232.708,265.87,233.3,266.298,233.891,266.726,234.458,267.154,235.024,267.549,235.578,267.977,236.119,268.405,
