x, y, z, theta
-293.693,-7.49205,0,2.88117
-294.033,-7.40132,0,2.88157
-294.386,-7.30748,0,2.88189
-294.727,-7.21698,0,2.8821
-295.067,-7.12656,0,2.88223
-295.408,-7.03616,0,2.8822
-295.748,-6.94579,0,2.8825
-296.089,-6.8555,0,2.8827
-296.442,-6.76207,0,2.88277
-296.782,-6.67188,0,2.88307
-297.123,-6.58177,0,2.88332
-297.464,-6.49176,0,2.88309
-297.829,-6.39523,0,2.88342
-298.17,-6.30527,0,2.8843
-298.492,-6.22052,0,2.88403
-298.832,-6.13077,0,2.88406
-299.185,-6.0378,0,2.88439
-299.538,-5.94495,0,2.88456
-299.879,-5.85536,0,2.88469
-300.232,-5.76263,0,2.88496
-300.573,-5.67317,0,2.88499
-300.938,-5.57735,0,2.88504
-301.279,-5.48793,0,2.88516
-301.608,-5.40175,0,2.8853
-301.973,-5.30603,0,2.88559
-302.314,-5.21678,0,2.88556
-302.679,-5.12117,0,2.88599
-303.045,-5.02571,0,2.88607
-303.398,-4.93346,0,2.88628
-303.763,-4.8381,0,2.88693
-304.129,-4.74298,0,2.88713
-304.494,-4.64793,0,2.88733
-304.847,-4.55614,0,2.88812
-305.225,-4.45828,0,2.88827
-305.603,-4.36049,0,2.88792
-305.944,-4.27187,0,2.88901
-306.335,-4.1712,0,2.88903
-306.7,-4.07687,0,2.88901
-307.09,-3.97621,0,2.88926
-307.456,-3.88194,0,2.8893
-307.821,-3.7877,0,2.88935
-308.199,-3.69032,0,2.8898
-308.589,-3.58997,0,2.88963
-308.967,-3.49271,0,2.88978
-309.345,-3.39549,0,2.89058
-309.723,-3.2986,0,2.89073
-310.113,-3.19861,0,2.89042
-310.479,-3.10477,0,2.89128
-310.857,-3.00812,0,2.892
-311.247,-2.90865,0,2.89209
-311.613,-2.8154,0,2.89237
-312.003,-2.71605,0,2.89218
-312.369,-2.62286,0,2.89259
-312.759,-2.52362,0,2.89354
-313.138,-2.42783,0,2.89324
-313.516,-2.33192,0,2.89326
-313.882,-2.23911,0,2.89288
-314.236,-2.14922,0,2.89356
-314.614,-2.05344,0,2.89413
-314.992,-1.95786,0,2.89436
-315.371,-1.86238,0,2.89441
-315.761,-1.76384,0,2.89479
-316.127,-1.6716,0,2.89506
-316.505,-1.57639,0,2.89517
-316.884,-1.4812,0,2.89544
-317.25,-1.38919,0,2.89557
-317.641,-1.29109,0,2.89573
-318.007,-1.1992,0,2.89623
-318.398,-1.10136,0,2.89644
-318.764,-1.00974,0,2.89669
-319.155,-0.912079,0,2.89705
-319.521,-0.820663,0,2.89711
-319.9,-0.726212,0,2.8972
-320.29,-0.628769,0,2.89769
-320.657,-0.537582,0,2.89804
-321.035,-0.443497,0,2.89814
-321.426,-0.346405,0,2.89761
-321.793,-0.255203,0,2.89702
-322.183,-0.157669,0,2.8952
-322.545,-0.066864,0,2.89504
-322.923,0.0283508,0,2.89358
-323.301,0.12413,0,2.89244
-323.679,0.220337,0,2.89136
-324.045,0.313858,0,2.89013
-324.435,0.414063,0,2.88901
-324.813,0.511566,0,2.8876
-325.191,0.609589,0,2.88662
-325.568,0.708008,0,2.88578
-325.946,0.806732,0,2.88448
-326.311,0.90274,0,2.88322
-326.676,0.999207,0,2.88218
-327.053,1.0993,0,2.88134
-327.43,1.19971,0,2.88016
-327.795,1.29727,0,2.87901
-328.171,1.39856,0,2.87733
-328.536,1.49719,0,2.87672
-328.9,1.59604,0,2.87603
-329.265,1.69513,0,2.87544
-329.617,1.79114,0,2.87454
-329.981,1.89078,0,2.87322
-330.357,1.99423,0,2.87111
-330.714,2.0932,0,2.87197
-331.078,2.19379,0,2.87079
-331.43,2.29141,0,2.86909
-331.793,2.39304,0,2.86824
-332.157,2.49496,0,2.86721
-332.508,2.59387,0,2.8662
-332.872,2.69653,0,2.86542
-333.211,2.79263,0,2.86436
-333.574,2.89597,0,2.86344
-333.937,2.99963,0,2.86274
-334.288,3.1001,0,2.86205
-334.651,3.20428,0,2.86111
-335.014,3.30881,0,2.86033
-335.352,3.40662,0,2.85964
-335.715,3.51169,0,2.85909
-336.065,3.61343,0,2.85844
-336.404,3.71188,0,2.85779
-336.754,3.81409,0,2.85722
-337.117,3.92001,0,2.85725
-337.455,4.01889,0,2.85634
-337.805,4.12158,0,2.85621
-338.155,4.22433,0,2.85491
-338.455,4.31268,0,2.85548
-338.793,4.41214,0,2.85531
-339.143,4.5152,0,2.85538
-339.493,4.61826,0,2.85537
-339.831,4.71774,0,2.85487
-340.169,4.81741,0,2.8549
-340.507,4.91708,0,2.85505
-340.845,5.01666,0,2.85485
-341.196,5.1199,0,2.85481
-341.534,5.2196,0,2.85449
-341.872,5.3194,0,2.85441
-342.185,5.41208,0,2.85413
-342.523,5.51199,0,2.85413
-342.861,5.61191,0,2.85422
-343.199,5.71179,0,2.85392
-343.537,5.81177,0,2.85369
-343.875,5.91183,0,2.85405
-344.213,6.01178,0,2.85383
-344.527,6.10464,0,2.85415
-344.853,6.20099,0,2.85375
-345.191,6.30103,0,2.8538
-345.529,6.40106,0,2.85485
-345.872,6.50229,0,2.85531
-346.21,6.60181,0,2.85621
-346.524,6.69394,0,2.85674
-346.862,6.79297,0,2.8577
-347.2,6.89166,0,2.8594
-347.515,6.98279,0,2.86099
-347.853,7.08038,0,2.8628
-348.18,7.17389,0,2.86427
-348.495,7.26349,0,2.86507
-348.834,7.35971,0,2.8659
-349.161,7.45221,0,2.86616
-349.488,7.54462,0,2.86662
-349.815,7.6369,0,2.86735
-350.142,7.72891,0,2.86719
-350.469,7.82101,0,2.86777
-350.772,7.9061,0,2.86846
-351.099,7.99774,0,2.86876
-351.426,8.08932,0,2.86902
-351.754,8.18082,0,2.86951
-352.081,8.27213,0,2.86997
-352.396,8.35992,0,2.86988
-352.711,8.44775,0,2.86945
-353.037,8.53857,0,2.87038
-353.352,8.62625,0,2.8703
-353.667,8.71393,0,2.87032
-353.995,8.80499,0,2.87062
-354.31,8.89258,0,2.87121
-354.625,8.97998,0,2.87087
-354.953,9.07086,0,2.87112
-355.268,9.15829,0,2.87148
-355.584,9.24561,0,2.87151
-355.923,9.33963,0,2.87153
-356.239,9.42694,0,2.87207
-356.554,9.51407,0,2.87236
-356.857,9.59778,0,2.8722
-357.197,9.69156,0,2.87275
-357.513,9.77847,0,2.87307
-357.828,9.8653,0,2.87311
-358.156,9.95544,0,2.87351
-358.483,10.0455,0,2.87372
-358.799,10.1321,0,2.87354
-359.115,10.2188,0,2.87381
-359.43,10.3053,0,2.87435
-359.758,10.3951,0,2.8723
-360.085,10.4854,0,2.87397
-360.401,10.5719,0,2.87474
-360.704,10.6549,0,2.87442
-361.02,10.7413,0,2.87467
-361.335,10.8276,0,2.87532
-361.639,10.9104,0,2.87523
-361.943,10.9932,0,2.87522
-362.258,11.0793,0,2.87572
-362.562,11.162,0,2.87558
-362.865,11.2447,0,2.87574
-363.157,11.3241,0,2.87546
-363.448,11.4035,0,2.87575
-363.752,11.4862,0,2.87583
-364.043,11.5655,0,2.87644
-364.614,11.7206,0,2.87649
-364.906,11.7997,0,2.87661
-365.452,11.948,0,2.87705
-365.999,12.0961,0,2.87689
-366.493,12.23,0,2.87768
-366.991,12.3647,0,2.87797
-367.502,12.5024,0,2.87815
-367.988,12.6335,0,2.87855
-368.462,12.7611,0,2.87868
-368.936,12.8887,0,2.87907
-369.385,13.0096,0,2.87887
-369.823,13.1272,0,2.87905
-370.285,13.2513,0,2.87936
-370.747,13.3753,0,2.87969
-371.233,13.5057,0,2.87998
-371.76,13.6467,0,2.88059
-372.27,13.7831,0,2.8809
-372.805,13.9258,0,2.88114
-373.341,14.0685,0,2.88159
-373.9,14.2173,0,2.88182
-374.46,14.366,0,2.88206
-374.751,14.4435,0,2.8824
-375.043,14.5209,0,2.88286
-375.615,14.6723,0,2.88279
-375.907,14.7496,0,2.88333
-376.199,14.8267,0,2.88343
-376.491,14.9038,0,2.88361
-376.796,14.9841,0,2.88328
-377.088,15.0613,0,2.88358
-377.38,15.1384,0,2.88414
-377.672,15.2153,0,2.88352
-378.232,15.363,0,2.88429
-378.524,15.4399,0,2.88465
-379.084,15.587,0,2.88494
-379.631,15.7308,0,2.88529
-380.192,15.8776,0,2.88546
-380.739,16.021,0,2.88555
-381.251,16.1549,0,2.88616
-381.75,16.2853,0,2.88704
-382.262,16.4184,0,2.88928
-382.725,16.5378,0,2.89132
-383.188,16.6563,0,2.89267
-383.626,16.7676,0,2.89552
-384.054,16.8749,0,2.89665
-384.469,16.9787,0,2.89783
-384.884,17.082,0,2.89908
-385.251,17.1727,0,2.8999
-385.58,17.254,0,2.90123
-385.923,17.3379,0,2.90178
-386.216,17.4096,0,2.90279
-386.51,17.4811,0,2.90317
-386.925,17.5822,0,2.90349
-387.28,17.6682,0,2.90478
-387.61,17.7479,0,2.90588
-387.953,17.8302,0,2.91501
-388.309,17.9122,0,2.94356
-388.703,17.9914,0,2.98799
-389.101,18.053,0,3.04032
-389.54,18.0976,0,3.09641
-389.841,18.1112,0,3.14034
-390.183,18.1116,0,-3.07906
-390.51,18.0912,0,-3.01913
-390.847,18.0497,0,-2.94756
-391.193,17.9818,0,-2.86641
-391.556,17.8792,0,-2.77961
-391.944,17.7321,0,-2.68758
-392.329,17.5445,0,-2.59317
-392.737,17.2953,0,-2.49366
-393.128,16.9991,0,-2.40105
-393.518,16.6426,0,-2.31425
-393.876,16.2535,0,-2.19096
-394.191,15.8121,0,-2.16195
-394.506,15.3419,0,-2.09594
-394.803,14.8301,0,-2.05351
-394.943,14.5626,0,-2.03178
-395.078,14.292,0,-2.00756
-395.205,14.0183,0,-1.98263
-395.331,13.73,0,-1.962
-395.451,13.4391,0,-1.94386
-395.571,13.1343,0,-1.92736
-395.68,12.8395,0,-1.91269
-395.79,12.5312,0,-1.9001
-395.896,12.2215,0,-1.88756
-395.998,11.9106,0,-1.87636
-396.096,11.5984,0,-1.86689
-396.192,11.2854,0,-1.85809
-396.292,10.9475,0,-1.85085
-396.386,10.6209,0,-1.84407
-396.474,10.3058,0,-1.83827
-396.567,9.96591,0,-1.83191
-396.655,9.63757,0,-1.80481
-396.725,9.34338,0,-1.82181
-396.809,9.01419,0,-1.81823
-396.896,8.67255,0,-1.81567
-396.981,8.3306,0,-1.8136
-397.063,8.00076,0,-1.813
-397.147,7.6586,0,-1.81258
-397.232,7.31644,0,-1.81328
-397.316,6.9743,0,-1.81338
-397.407,6.60779,0,-1.81527
-397.492,6.26587,0,-1.81659
-397.578,5.92404,0,-1.81845
-397.668,5.57016,0,-1.82197
-397.755,5.22882,0,-1.82508
-397.844,4.88773,0,-1.82839
-397.937,4.53476,0,-1.83092
-398.027,4.19421,0,-1.83321
-398.119,3.85382,0,-1.8355
-398.211,3.5137,0,-1.83777
-398.301,3.18588,0,-1.83939
-398.391,2.85825,0,-1.84159
-398.485,2.51868,0,-1.84346
-398.58,2.17926,0,-1.84952
-398.668,1.87341,0,-1.84741
-398.76,1.54651,0,-1.84833
-398.857,1.20758,0,-1.84939
-398.947,0.892944,0,-1.84976
-399.044,0.554138,0,-1.85067
-399.138,0.227539,0,-1.85096
-399.232,-0.0990295,0,-1.85104
-399.322,-0.413513,0,-1.85105
-399.416,-0.740082,0,-1.85113
-399.507,-1.05457,0,-1.85066
-399.597,-1.36908,0,-1.85057
-399.688,-1.68359,0,-1.85036
-399.778,-1.99814,0,-1.84977
-399.868,-2.31274,0,-1.84834
-399.954,-2.61536,0,-1.84803
-400.037,-2.90588,0,-1.8477
-400.123,-3.20859,0,-1.84671
-400.209,-3.51135,0,-1.84626
-400.291,-3.802,0,-1.84579
-400.373,-4.09274,0,-1.84661
-400.534,-4.66196,0,-1.84342
-400.687,-5.20837,0,-1.83679
-400.822,-5.70627,0,-1.82619
-400.94,-6.15686,0,-1.81396
-401.04,-6.56,0,-1.79906
-401.128,-6.94003,0,-1.78147
-401.202,-7.28467,0,-1.76207
-401.274,-7.65533,0,-1.73889
-401.335,-8.0152,0,-1.70406
-401.383,-8.37692,0,-1.66224
-401.417,-8.74036,0,-1.61418
-401.431,-9.0799,0,-1.5781
-401.434,-9.43484,0,-1.49601
-401.41,-9.76111,0,-1.43252
-401.366,-10.0727,0,-1.34263
-401.267,-10.5016,0,-1.25956
-401.174,-10.789,0,-1.17486
-401.009,-11.1837,0,-1.08328
-400.809,-11.5617,0,-1.00183
-400.578,-11.9221,0,-0.944154
-400.394,-12.1769,0,-0.918939
-400.202,-12.4278,0,-0.878622
-399.985,-12.6894,0,-0.856618
-399.755,-12.9557,0,-0.844085
-399.512,-13.2284,0,-0.840452
-399.252,-13.5191,0,-0.843557
-399.001,-13.8011,0,-0.857156
-398.737,-14.1056,0,-0.87829
-398.48,-14.4155,0,-0.908748
-398.225,-14.7431,0,-0.940691
-397.987,-15.0685,0,-0.979588
-397.777,-15.382,0,-1.02704
-397.569,-15.726,0,-1.0654
-397.368,-16.0894,0,-1.11461
-397.185,-16.4622,0,-1.16584
-397.026,-16.8323,0,-1.22805
-396.883,-17.2353,0,-1.29136
-396.768,-17.6345,0,-1.35675
-396.677,-18.0526,0,-1.42442
-396.617,-18.4634,0,-1.49176
-396.581,-18.915,0,-1.55682
-396.575,-19.3428,0,-1.62026
-396.597,-19.7953,0,-1.70099
-396.655,-20.2344,0,-1.71978
-396.724,-20.6949,0,-1.75525
-396.809,-21.1528,0,-1.78427
-396.911,-21.6201,0,-1.8043
-397.018,-22.0732,0,-1.81433
-397.14,-22.5618,0,-1.81588
-397.256,-23.0258,0,-1.81158
-397.37,-23.4903,0,-1.80136
-397.482,-23.9682,0,-1.78307
-397.583,-24.4357,0,-1.76043
-397.673,-24.9054,0,-1.72904
-397.748,-25.3743,0,-1.69483
-397.805,-25.8365,0,-1.6511
-397.844,-26.3131,0,-1.603
-397.858,-26.7659,0,-1.53941
-397.845,-27.2062,0,-1.46645
-397.797,-27.6567,0,-1.3899
-397.723,-28.0652,0,-1.30801
-397.605,-28.5026,0,-1.2221
-397.459,-28.9046,0,-1.13201
-397.266,-29.3147,0,-1.03866
-397.03,-29.7158,0,-0.945837
-396.762,-30.0872,0,-0.862156
-396.459,-30.4406,0,-0.782988
-396.129,-30.769,0,-0.701725
-395.764,-31.0777,0,-0.628475
-395.357,-31.3736,0,-0.558197
-394.941,-31.6335,0,-0.496826
-394.487,-31.8794,0,-0.446729
-394.033,-32.0969,0,-0.40243
-393.558,-32.299,0,-0.364955
-393.053,-32.4921,0,-0.33313
-392.53,-32.6732,0,-0.298773
-392.021,-32.8297,0,-0.297976
-391.48,-32.996,0,-0.29171
-390.938,-33.1589,0,-0.289347
-390.648,-33.2451,0,-0.288256
-390.093,-33.4097,0,-0.287241
-389.538,-33.5737,0,-0.28709
-388.982,-33.7376,0,-0.285766
-388.693,-33.8228,0,-0.285641
-388.403,-33.9079,0,-0.285265
-387.835,-34.0744,0,-0.284586
-387.545,-34.1592,0,-0.283189
-386.977,-34.3245,0,-0.280911
-386.675,-34.4117,0,-0.278011
-386.117,-34.571,0,-0.277141
-385.814,-34.6571,0,-0.275274
-385.523,-34.7392,0,-0.273608
-385.233,-34.8208,0,-0.272213
-384.929,-34.9055,0,-0.270999
-384.626,-34.9897,0,-0.269735
-384.335,-35.0702,0,-0.268506
-384.032,-35.1536,0,-0.267085
-383.728,-35.2367,0,-0.265639
-383.425,-35.3193,0,-0.264551
-383.121,-35.4016,0,-0.263794
-382.817,-35.4836,0,-0.262883
-382.513,-35.5654,0,-0.26222
-382.209,-35.6469,0,-0.26167
-381.918,-35.7251,0,-0.261583
-381.614,-35.8065,0,-0.261777
-381.31,-35.8879,0,-0.261963
-381.018,-35.9661,0,-0.261918
-380.702,-36.0508,0,-0.262203
-380.41,-36.1292,0,-0.262309
-380.094,-36.214,0,-0.262398
-379.802,-36.2924,0,-0.262093
-379.492,-36.3757,0,-0.263284
-379.2,-36.4543,0,-0.263164
-378.896,-36.5362,0,-0.26366
-378.325,-36.6904,0,-0.264338
-378.033,-36.7693,0,-0.264338
-377.742,-36.8482,0,-0.265129
-377.183,-36.9999,0,-0.265709
-376.637,-37.1486,0,-0.266238
-376.078,-37.301,0,-0.267098
-375.52,-37.4538,0,-0.267556
-374.961,-37.6068,0,-0.267918
-374.67,-37.6868,0,-0.268958
-374.1,-37.844,0,-0.269601
-373.809,-37.9244,0,-0.270444
-373.518,-38.0051,0,-0.271697
-372.979,-38.1552,0,-0.272748
-372.688,-38.2366,0,-0.273903
-372.143,-38.3898,0,-0.275746
-371.598,-38.544,0,-0.276356
-371.077,-38.6917,0,-0.276333
-370.568,-38.8359,0,-0.275876
-370.084,-38.973,0,-0.274899
-369.624,-39.1028,0,-0.273863
-369.212,-39.2186,0,-0.27302
-368.812,-39.3306,0,-0.272052
-368.412,-39.4422,0,-0.271417
-367.973,-39.5641,0,-0.270712
-367.525,-39.6887,0,-0.269273
-367.051,-39.8193,0,-0.267874
-366.566,-39.9525,0,-0.266204
-366.032,-40.0982,0,-0.264708
-365.473,-40.2497,0,-0.26316
-365.181,-40.3282,0,-0.262034
-364.89,-40.4065,0,-0.26152
-364.598,-40.4846,0,-0.260674
-364.282,-40.5689,0,-0.259471
-363.977,-40.6497,0,-0.258776
-363.661,-40.7334,0,-0.257422
-363.357,-40.8135,0,-0.256414
-363.028,-40.8997,0,-0.25526
-362.724,-40.9791,0,-0.254559
-362.395,-41.0647,0,-0.253301
-362.066,-41.1499,0,-0.250996
-361.748,-41.2314,0,-0.25171
-361.419,-41.3161,0,-0.251076
-361.089,-41.4005,0,-0.251196
-360.748,-41.4881,0,-0.251343
-360.407,-41.5757,0,-0.251643
-360.078,-41.6604,0,-0.252246
-359.736,-41.7483,0,-0.252708
-359.395,-41.8364,0,-0.253212
-359.042,-41.9279,0,-0.253758
-358.701,-42.0163,0,-0.254489
-358.347,-42.1082,0,-0.255208
-358.006,-42.1972,0,-0.255928
-357.653,-42.2896,0,-0.256552
-357.312,-42.379,0,-0.257139
-356.972,-42.4686,0,-0.258611
-356.631,-42.5587,0,-0.259681
-356.278,-42.6525,0,-0.260982
-355.938,-42.7434,0,-0.262133
-355.573,-42.8412,0,-0.262989
-355.221,-42.9361,0,-0.264324
-354.868,-43.0315,0,-0.265482
-354.516,-43.1273,0,-0.267391
-354.16,-43.2247,0,-0.268095
-353.796,-43.3247,0,-0.26888
-353.456,-43.4184,0,-0.270406
-353.093,-43.5192,0,-0.271483
-352.729,-43.6205,0,-0.272728
-352.377,-43.7188,0,-0.274148
-352.014,-43.821,0,-0.274858
-351.65,-43.9235,0,-0.275802
-351.287,-44.0263,0,-0.277042
-350.96,-44.1193,0,-0.277489
-350.597,-44.2227,0,-0.277507
-350.246,-44.3227,0,-0.278133
-349.883,-44.4264,0,-0.278899
-349.52,-44.5303,0,-0.279345
-349.169,-44.6309,0,-0.279521
-348.806,-44.7351,0,-0.279754
-348.443,-44.8394,0,-0.279865
-348.08,-44.9437,0,-0.28006
-347.742,-45.0411,0,-0.280564
-347.379,-45.1456,0,-0.280172
-347.028,-45.2466,0,-0.280079
-346.677,-45.3475,0,-0.28019
-346.326,-45.4486,0,-0.279115
-345.975,-45.5492,0,-0.278001
-345.624,-45.6494,0,-0.276784
-345.273,-45.7491,0,-0.275077
-344.934,-45.8448,0,-0.274196
-344.594,-45.9402,0,-0.273254
-344.267,-46.032,0,-0.271971
-343.928,-46.1266,0,-0.271283
-343.576,-46.2244,0,-0.270687
-343.237,-46.3187,0,-0.270187
-342.897,-46.4127,0,-0.269529
-342.569,-46.5032,0,-0.268713
-342.23,-46.5968,0,-0.268045
-341.89,-46.6901,0,-0.267725
-341.55,-46.7833,0,-0.267034
-341.21,-46.8763,0,-0.266654
-340.882,-46.9659,0,-0.266213
-340.554,-47.0553,0,-0.265713
-340.214,-47.1478,0,-0.265063
-339.886,-47.2368,0,-0.264842
-339.558,-47.3258,0,-0.264385
-339.23,-47.4146,0,-0.26198
-338.933,-47.4944,0,-0.262891
-338.617,-47.5795,0,-0.262384
-338.288,-47.6676,0,-0.261876
-337.972,-47.7523,0,-0.261492
-337.656,-47.8369,0,-0.261227
-337.328,-47.9247,0,-0.26066
-337,-48.0123,0,-0.260134
-336.683,-48.0964,0,-0.259839
-336.367,-48.1805,0,-0.259389
-336.051,-48.2644,0,-0.259135
-335.71,-48.3547,0,-0.258728
-335.394,-48.4385,0,-0.257965
-335.077,-48.5219,0,-0.257148
-334.761,-48.6052,0,-0.257058
-334.445,-48.6884,0,-0.256536
-334.128,-48.7714,0,-0.25561
-333.811,-48.8541,0,-0.255368
-333.483,-48.94,0,-0.254818
-333.166,-49.0225,0,-0.253801
-332.849,-49.1046,0,-0.25337
-332.532,-49.1866,0,-0.252975
-332.228,-49.2654,0,-0.252383
-331.931,-49.3418,0,-0.251809
-331.615,-49.4233,0,-0.251042
-331.298,-49.5046,0,-0.250859
-330.981,-49.5858,0,-0.250107
-330.676,-49.6637,0,-0.249213
-330.371,-49.7413,0,-0.248077
-330.054,-49.8217,0,-0.246743
-329.748,-49.8985,0,-0.245731
-329.443,-49.9751,0,-0.244814
-329.138,-50.0513,0,-0.244014
-328.833,-50.1273,0,-0.242602
-328.539,-50.1999,0,-0.241106
-328.246,-50.272,0,-0.239662
-327.953,-50.3438,0,-0.238165
-327.39,-50.4803,0,-0.236253
-327.096,-50.551,0,-0.233886
-326.558,-50.6794,0,-0.231198
-326.019,-50.8063,0,-0.227339
-325.527,-50.92,0,-0.225626
-325.012,-51.0382,0,-0.223597
-324.497,-51.1554,0,-0.220924
-324.005,-51.2657,0,-0.218261
-323.514,-51.3748,0,-0.215229
-323.047,-51.4769,0,-0.213941
-322.579,-51.5784,0,-0.213875
-322.149,-51.6719,0,-0.213608
-321.743,-51.76,0,-0.213459
-321.349,-51.8453,0,-0.213343
-321.005,-51.9199,0,-0.214654
-320.676,-51.9916,0,-0.213818
-320.258,-52.0824,0,-0.213906
-319.914,-52.1572,0,-0.213979
-319.619,-52.2213,0,-0.213894
-319.299,-52.2908,0,-0.214099
-319.004,-52.3549,0,-0.213863
-318.403,-52.4855,0,-0.213827
-318.088,-52.5538,0,-0.213606
-317.793,-52.6178,0,-0.213126
-317.473,-52.687,0,-0.213464
-317.178,-52.751,0,-0.213399
-316.858,-52.8203,0,-0.213496
-316.496,-52.8987,0,-0.213954
-316.152,-52.9735,0,-0.214345
-315.845,-53.0405,0,-0.214309
-315.533,-53.1083,0,-0.215185
-315.238,-53.1728,0,-0.219508
-314.919,-53.244,0,-0.236543
-314.606,-53.3193,0,-0.272845
-314.315,-53.4007,0,-0.320303
-314.031,-53.4952,0,-0.372795
-313.749,-53.6052,0,-0.427447
-313.474,-53.7304,0,-0.488357
-313.186,-53.8836,0,-0.532154
-312.926,-54.0368,0,-0.532154
