x, y, z, theta
136.043,65.4703,0,0.234517
136.349,65.5433,0,0.234633
136.643,65.6134,0,0.235213
136.949,65.6867,0,0.23553
137.255,65.76,0,0.235575
137.549,65.8304,0,0.235944
137.867,65.9067,0,0.236197
138.161,65.9773,0,0.23621
138.467,66.0509,0,0.236384
138.773,66.1246,0,0.236605
139.066,66.1955,0,0.23614
139.372,66.2693,0,0.235676
139.678,66.3431,0,0.235048
139.972,66.4138,0,0.233949
140.29,66.49,0,0.232666
140.584,66.56,0,0.231196
140.902,66.6355,0,0.229935
141.196,66.7048,0,0.228262
141.503,66.7765,0,0.226724
141.821,66.8505,0,0.225003
142.393,66.9819,0,0.222013
142.688,67.0489,0,0.220441
142.995,67.1182,0,0.219103
143.314,67.1899,0,0.217738
143.609,67.2557,0,0.216061
143.928,67.3263,0,0.214304
144.236,67.3938,0,0.21271
144.543,67.4607,0,0.211244
144.851,67.5271,0,0.209231
145.171,67.5953,0,0.208219
145.774,67.723,0,0.206639
146.082,67.7877,0,0.206196
146.39,67.8524,0,0.206106
146.698,67.917,0,0.204989
147.018,67.9837,0,0.203957
147.314,68.0451,0,0.203702
147.634,68.1116,0,0.203505
147.93,68.1729,0,0.202729
148.251,68.239,0,0.202461
148.827,68.3571,0,0.20074
149.136,68.42,0,0.200119
149.444,68.4829,0,0.199975
149.752,68.5456,0,0.199162
150.061,68.608,0,0.198421
150.357,68.6678,0,0.197806
150.678,68.7323,0,0.196684
150.974,68.7915,0,0.195641
151.282,68.853,0,0.195148
151.591,68.9143,0,0.194451
151.887,68.973,0,0.193707
152.208,69.0363,0,0.192882
152.505,69.0944,0,0.191578
152.826,69.157,0,0.19075
153.123,69.2146,0,0.190488
153.444,69.2769,0,0.189821
153.753,69.3364,0,0.189717
154.062,69.3958,0,0.189474
154.371,69.4551,0,0.189302
154.692,69.5167,0,0.189165
155.298,69.6329,0,0.189311
155.601,69.6918,0,0.189426
155.922,69.7534,0,0.189149
156.231,69.8125,0,0.189243
156.54,69.8718,0,0.189642
156.837,69.9287,0,0.189818
157.158,69.9906,0,0.190274
157.455,70.0477,0,0.190374
157.764,70.1073,0,0.190451
158.06,70.1645,0,0.190911
158.641,70.277,0,0.191063
158.938,70.3343,0,0.191061
159.234,70.3917,0,0.191347
159.531,70.4492,0,0.191165
159.827,70.5066,0,0.190778
160.124,70.5639,0,0.190535
160.42,70.6213,0,0.19028
160.989,70.731,0,0.189928
161.557,70.8402,0,0.18864
162.12,70.9474,0,0.187689
162.416,71.0039,0,0.187193
162.985,71.1121,0,0.186576
163.282,71.1682,0,0.185763
163.579,71.2241,0,0.184948
163.876,71.2799,0,0.18472
164.445,71.3865,0,0.183919
164.742,71.4417,0,0.183868
165.039,71.497,0,0.184321
165.336,71.5524,0,0.184214
165.633,71.6077,0,0.184373
165.942,71.6654,0,0.1848
166.251,71.7232,0,0.184969
166.548,71.7786,0,0.185035
166.857,71.8365,0,0.185256
167.167,71.8945,0,0.185703
167.464,71.9502,0,0.185855
167.773,72.0082,0,0.185553
168.082,72.0663,0,0.185984
168.391,72.1245,0,0.186195
169.007,72.2405,0,0.186731
169.316,72.2989,0,0.187064
169.626,72.3573,0,0.186785
169.947,72.418,0,0.187715
170.269,72.4791,0,0.188524
170.59,72.5403,0,0.188984
170.899,72.5992,0,0.189423
171.22,72.6607,0,0.189762
171.542,72.7223,0,0.190473
171.863,72.7842,0,0.190951
172.197,72.8485,0,0.191334
172.53,72.9131,0,0.192542
172.864,72.9779,0,0.192856
173.198,73.0429,0,0.193178
173.531,73.1081,0,0.194093
173.852,73.1711,0,0.194976
174.186,73.2368,0,0.195344
174.531,73.3051,0,0.196012
174.877,73.3736,0,0.196917
175.21,73.4399,0,0.197612
175.556,73.5089,0,0.198185
175.876,73.5733,0,0.198835
176.221,73.6427,0,0.199199
176.567,73.7123,0,0.199988
176.912,73.7822,0,0.200444
177.257,73.8522,0,0.200771
177.615,73.9248,0,0.201181
177.961,73.9951,0,0.201634
178.306,74.0655,0,0.201796
178.663,74.1385,0,0.202369
179.021,74.2117,0,0.203089
179.379,74.2852,0,0.2035
179.736,74.3588,0,0.203842
180.081,74.4301,0,0.204087
180.451,74.5066,0,0.203802
180.808,74.5806,0,0.203686
181.166,74.6545,0,0.203585
181.535,74.7309,0,0.203013
181.905,74.8072,0,0.202494
182.275,74.8832,0,0.202109
182.657,74.9617,0,0.201537
183.027,75.0374,0,0.20078
183.385,75.1104,0,0.200467
183.727,75.1801,0,0.199478
184.098,75.255,0,0.198501
184.468,75.3298,0,0.198175
184.838,75.4042,0,0.197123
185.22,75.4808,0,0.19641
185.591,75.5547,0,0.195956
185.961,75.6283,0,0.194797
186.319,75.6992,0,0.194289
186.689,75.7722,0,0.193565
187.06,75.845,0,0.192761
187.43,75.9176,0,0.192475
187.801,75.99,0,0.191716
188.159,76.0597,0,0.191109
188.53,76.1317,0,0.190841
188.901,76.2036,0,0.190657
189.271,76.2754,0,0.190455
189.63,76.3446,0,0.190105
189.926,76.4018,0,0.189883
190.371,76.4875,0,0.18998
190.73,76.5564,0,0.189549
191.101,76.6277,0,0.189601
191.471,76.699,0,0.189478
191.828,76.7672,0,0.188801
192.174,76.8334,0,0.188757
192.533,76.9021,0,0.189112
192.904,76.9732,0,0.188855
193.275,77.0441,0,0.18855
193.633,77.1127,0,0.1892
193.992,77.1814,0,0.189415
194.362,77.2525,0,0.18952
194.721,77.3213,0,0.189938
195.079,77.3903,0,0.190041
195.438,77.4592,0,0.189996
195.808,77.5306,0,0.190277
196.154,77.5973,0,0.190593
196.513,77.6664,0,0.190334
196.884,77.7379,0,0.190438
197.242,77.807,0,0.190531
197.6,77.8761,0,0.190466
197.959,77.9452,0,0.190715
198.317,78.0144,0,0.191012
198.676,78.0837,0,0.191264
199.034,78.1532,0,0.191452
199.392,78.2227,0,0.191916
199.778,78.2979,0,0.192303
200.149,78.3702,0,0.192747
200.507,78.4401,0,0.192982
200.865,78.5102,0,0.193407
201.211,78.578,0,0.193449
201.582,78.6506,0,0.193426
201.928,78.7184,0,0.193766
202.286,78.7887,0,0.193358
202.632,78.8563,0,0.192675
203.002,78.9286,0,0.192557
203.36,78.9985,0,0.192111
203.706,79.0659,0,0.191665
204.077,79.1379,0,0.191625
204.423,79.2051,0,0.191219
204.794,79.2768,0,0.190503
205.127,79.3413,0,0.19054
205.486,79.4105,0,0.190333
205.844,79.4797,0,0.189825
206.202,79.5487,0,0.189381
206.573,79.6198,0,0.188436
206.919,79.6859,0,0.188099
207.29,79.7567,0,0.188218
207.592,79.8142,0,0.18763
207.889,79.8706,0,0.187115
208.309,79.9505,0,0.187402
209.026,80.0865,0,0.186373
209.743,80.2222,0,0.186076
210.09,80.2874,0,0.185276
210.461,80.3572,0,0.185759
210.807,80.4223,0,0.185124
211.166,80.4895,0,0.184455
211.512,80.5543,0,0.184151
211.871,80.6213,0,0.183599
212.218,80.6857,0,0.183156
212.576,80.7523,0,0.182879
213.282,80.8827,0,0.1821
213.987,81.0129,0,0.182551
214.693,81.1431,0,0.182625
215.369,81.2677,0,0.182983
216.062,81.3959,0,0.184005
216.742,81.5227,0,0.185064
217.076,81.5851,0,0.18547
217.423,81.6501,0,0.186376
217.732,81.7083,0,0.186763
218.078,81.7736,0,0.187501
218.733,81.8981,0,0.188983
219.389,82.0233,0,0.190107
220.031,82.1469,0,0.191256
220.674,82.2711,0,0.191953
221.292,82.3909,0,0.192349
221.909,82.5115,0,0.192945
222.505,82.6279,0,0.192953
223.123,82.7485,0,0.192355
223.419,82.8064,0,0.192382
223.95,82.91,0,0.191403
224.309,82.9795,0,0.190546
224.889,83.0917,0,0.189293
225.47,83.2033,0,0.187724
226.039,83.3115,0,0.186058
226.608,83.4189,0,0.184706
227.177,83.5258,0,0.183383
227.721,83.6273,0,0.182885
228.291,83.7329,0,0.181534
228.862,83.8381,0,0.180299
229.431,83.9423,0,0.179808
229.976,84.041,0,0.177333
230.546,84.1437,0,0.176146
230.843,84.1967,0,0.176108
231.339,84.2852,0,0.17624
231.686,84.347,0,0.176473
232.256,84.4488,0,0.176612
232.813,84.5484,0,0.177045
233.371,84.6481,0,0.176875
233.916,84.7461,0,0.175342
234.448,84.8419,0,0.170326
234.973,84.9336,0,0.163477
235.482,85.0194,0,0.156668
235.966,85.0978,0,0.149504
236.426,85.169,0,0.143781
236.875,85.2351,0,0.138873
237.311,85.2967,0,0.136364
237.71,85.3516,0,0.135406
238.096,85.4044,0,0.135629
238.458,85.4535,0,0.135473
238.782,85.4976,0,0.136278
239.082,85.538,0,0.136482
239.473,85.5913,0,0.13701
239.91,85.6515,0,0.138965
240.246,85.6986,0,0.139436
240.57,85.7441,0,0.1404
240.882,85.788,0,0.140875
241.193,85.8322,0,0.14166
241.492,85.8747,0,0.141915
241.834,85.9237,0,0.142573
242.158,85.9697,0,0.142746
242.556,86.0271,0,0.142949
242.992,86.0899,0,0.144193
243.304,86.1349,0,0.144756
243.64,86.1836,0,0.144775
243.989,86.2341,0,0.147146
244.363,86.2883,0,0.151373
244.761,86.3474,0,0.156007
245.172,86.4104,0,0.162089
245.598,86.4783,0,0.168897
246.032,86.5502,0,0.174505
246.479,86.6271,0,0.181287
246.937,86.7093,0,0.18858
247.407,86.7972,0,0.195281
247.889,86.8915,0,0.199973
248.185,86.951,0,0.201527
248.703,87.0566,0,0.203676
249.196,87.1581,0,0.204558
249.714,87.2655,0,0.205795
250.243,87.376,0,0.206362
250.773,87.4869,0,0.206872
251.266,87.5903,0,0.207661
251.812,87.7059,0,0.208413
252.428,87.836,0,0.208696
252.982,87.9532,0,0.209291
253.548,88.0734,0,0.210164
254.065,88.1834,0,0.209861
254.632,88.304,0,0.210651
254.927,88.3672,0,0.210687
255.505,88.4908,0,0.210867
255.801,88.554,0,0.210775
256.096,88.6171,0,0.21062
256.392,88.6802,0,0.21043
256.687,88.7432,0,0.210689
256.995,88.809,0,0.210824
257.29,88.8722,0,0.210644
257.586,88.9353,0,0.21067
257.881,88.9984,0,0.210606
258.201,89.0669,0,0.210746
258.763,89.1878,0,0.210391
259.071,89.2535,0,0.210096
259.366,89.3165,0,0.209699
259.661,89.3794,0,0.209154
259.982,89.4475,0,0.208937
260.289,89.5128,0,0.208858
260.597,89.5781,0,0.208545
260.917,89.6459,0,0.207932
261.237,89.7134,0,0.207356
261.533,89.7757,0,0.207441
261.853,89.8432,0,0.207418
262.173,89.9107,0,0.207229
262.494,89.9781,0,0.206891
262.814,90.0453,0,0.20621
263.134,90.1124,0,0.206074
263.454,90.1795,0,0.205836
263.775,90.2466,0,0.205383
264.12,90.3186,0,0.204905
264.44,90.3853,0,0.204308
264.76,90.4518,0,0.203556
265.093,90.5208,0,0.203149
265.426,90.5895,0,0.202239
265.747,90.6555,0,0.201727
266.079,90.7238,0,0.200786
266.412,90.7917,0,0.199958
266.758,90.862,0,0.199422
267.397,90.991,0,0.197767
267.717,91.0555,0,0.197013
268.063,91.1248,0,0.196462
268.408,91.1938,0,0.195739
268.729,91.2576,0,0.194908
269.075,91.3261,0,0.194321
269.421,91.3943,0,0.193287
269.767,91.4622,0,0.192575
270.112,91.5299,0,0.192554
270.458,91.5976,0,0.192272
270.804,91.665,0,0.191941
271.15,91.7324,0,0.191975
271.508,91.8023,0,0.192129
271.842,91.8672,0,0.191782
272.188,91.9345,0,0.191939
272.534,92.0019,0,0.191926
272.88,92.0691,0,0.191496
273.226,92.1363,0,0.191428
273.584,92.2059,0,0.191242
273.918,92.2705,0,0.190883
274.264,92.3375,0,0.191044
274.634,92.4092,0,0.190639
274.98,92.476,0,0.190762
275.326,92.543,0,0.19127
275.685,92.6125,0,0.191158
276.043,92.6818,0,0.191203
276.389,92.7489,0,0.191971
276.747,92.8186,0,0.191818
277.063,92.8795,0,0.191999
277.421,92.9493,0,0.192613
277.78,93.0192,0,0.192608
278.113,93.0843,0,0.192712
278.471,93.1543,0,0.193369
278.829,93.2245,0,0.193355
279.175,93.2922,0,0.193238
279.534,93.3624,0,0.193661
279.892,93.4326,0,0.193689
280.225,93.4981,0,0.194077
280.583,93.5685,0,0.194055
280.941,93.6389,0,0.194056
281.3,93.7093,0,0.194254
281.658,93.7797,0,0.194324
282.016,93.8503,0,0.194783
282.362,93.9185,0,0.19478
282.732,93.9916,0,0.195051
283.078,94.06,0,0.195505
283.448,94.1334,0,0.195601
283.794,94.2019,0,0.195484
284.164,94.2752,0,0.19564
284.497,94.3413,0,0.195821
284.868,94.4149,0,0.196125
285.226,94.486,0,0.196213
285.584,94.5572,0,0.196114
285.933,94.6261,0,0.196489
286.291,94.6975,0,0.196927
286.637,94.7665,0,0.196961
287.007,94.8404,0,0.197115
287.353,94.9095,0,0.197392
287.723,94.9836,0,0.197615
288.068,95.0528,0,0.197876
288.439,95.1271,0,0.198096
288.796,95.199,0,0.198289
289.154,95.2709,0,0.198245
289.512,95.3428,0,0.198235
289.882,95.4171,0,0.198418
290.24,95.4892,0,0.198783
290.598,95.5613,0,0.198956
290.943,95.6309,0,0.19871
291.301,95.703,0,0.198895
291.671,95.7777,0,0.199605
292.017,95.8476,0,0.199686
292.387,95.9226,0,0.200022
292.744,95.9952,0,0.200565
293.09,96.0654,0,0.200401
293.46,96.1406,0,0.200621
293.83,96.216,0,0.201184
294.187,96.2889,0,0.201366
294.545,96.362,0,0.20165
294.898,96.4338,0,0.201913
295.256,96.507,0,0.201928
295.626,96.5828,0,0.202195
295.996,96.6587,0,0.202381
296.341,96.7295,0,0.202218
296.711,96.8054,0,0.202709
297.068,96.8789,0,0.202725
297.426,96.9523,0,0.202217
297.796,97.0282,0,0.20259
298.153,97.1017,0,0.203115
298.523,97.1779,0,0.203237
298.881,97.2516,0,0.203353
299.238,97.3253,0,0.203655
299.608,97.4016,0,0.204181
299.965,97.4756,0,0.204462
300.323,97.5497,0,0.205054
300.692,97.6265,0,0.205061
301.062,97.7032,0,0.20488
301.432,97.7802,0,0.205737
301.777,97.8522,0,0.20612
302.146,97.9293,0,0.205685
302.516,98.0064,0,0.205793
302.873,98.0809,0,0.205871
303.243,98.158,0,0.205598
303.601,98.2323,0,0.205739
303.958,98.3069,0,0.205977
304.328,98.3839,0,0.205454
304.697,98.4609,0,0.205685
305.042,98.5329,0,0.205847
305.4,98.6076,0,0.205847
305.769,98.6847,0,0.20602
306.127,98.7594,0,0.20587
306.496,98.8365,0,0.20547
306.854,98.911,0,0.20559
307.223,98.9881,0,0.205898
307.58,99.0627,0,0.205716
307.95,99.1398,0,0.205505
308.32,99.2169,0,0.205606
308.677,99.2914,0,0.205405
309.034,99.3658,0,0.205217
309.404,99.4427,0,0.205359
309.761,99.5172,0,0.205165
310.119,99.5915,0,0.204968
310.488,99.6683,0,0.204821
310.858,99.7451,0,0.204699
311.228,99.8218,0,0.204746
311.585,99.8961,0,0.204883
311.93,99.9678,0,0.20484
312.271,100.039,0,0.20455
312.641,100.115,0,0.204693
313.01,100.192,0,0.204828
313.38,100.269,0,0.204567
313.738,100.343,0,0.204267
314.107,100.42,0,0.2044
314.477,100.496,0,0.204372
314.847,100.573,0,0.203563
315.217,100.649,0,0.20392
315.562,100.721,0,0.204083
315.919,100.795,0,0.203137
316.289,100.871,0,0.203023
316.659,100.947,0,0.20324
317.016,101.021,0,0.202664
317.386,101.097,0,0.201622
317.744,101.17,0,0.201316
318.113,101.246,0,0.200617
318.459,101.316,0,0.199504
318.829,101.391,0,0.199191
319.199,101.466,0,0.198497
319.557,101.538,0,0.197426
319.927,101.612,0,0.196655
320.297,101.686,0,0.196036
320.667,101.76,0,0.195275
321.013,101.829,0,0.19471
321.375,101.9,0,0.194072
321.746,101.973,0,0.193483
322.104,102.044,0,0.193039
322.462,102.114,0,0.192547
322.82,102.184,0,0.19201
323.178,102.254,0,0.191704
323.549,102.326,0,0.191611
323.907,102.396,0,0.190976
324.253,102.463,0,0.190348
324.624,102.535,0,0.190126
324.982,102.604,0,0.189613
325.341,102.673,0,0.188845
325.699,102.742,0,0.188457
326.045,102.808,0,0.188107
326.416,102.879,0,0.18739
326.763,102.944,0,0.187127
327.133,103.015,0,0.186735
327.48,103.081,0,0.185753
327.838,103.148,0,0.185311
328.185,103.213,0,0.185319
328.531,103.278,0,0.184896
328.89,103.346,0,0.184717
329.236,103.411,0,0.184768
329.582,103.476,0,0.184531
329.905,103.536,0,0.18402
330.239,103.598,0,0.183938
330.598,103.665,0,0.184174
330.945,103.73,0,0.183779
331.303,103.796,0,0.183617
331.65,103.861,0,0.183381
331.996,103.925,0,0.182972
332.343,103.99,0,0.182835
332.689,104.054,0,0.182731
333.048,104.12,0,0.182585
333.395,104.184,0,0.182492
333.754,104.251,0,0.182496
334.1,104.315,0,0.18254
334.447,104.379,0,0.182533
334.806,104.445,0,0.182305
335.14,104.507,0,0.182268
335.486,104.571,0,0.182676
335.833,104.635,0,0.182616
336.18,104.699,0,0.182114
336.526,104.762,0,0.181639
