road_first_x, road_first_y, road_second_x, road_second_y, road_third_x, road_third_y, road_fourth_x, road_fourth_y, 
92.942,0.195633,102.696,-0.154809,101.933,-14.3343,92.46,-13.7961
250.938,21.1604,251.366,26.748,265.514,25.5273,265.106,20.2206
85.7494,62.2871,80.0229,62.8322,81.7252,76.9298,86.2033,76.4798
84.415,45.6358,78.0706,46.1521,79.2002,60.3071,85.5972,59.7865
