x, y, z, theta
-40.8034,-76.3896,0,2.87767
-41.1193,-76.3042,0,2.87796
-41.4352,-76.2189,0,2.87798
-41.7389,-76.1368,0,2.87809
-42.0548,-76.0515,0,2.87834
-42.3708,-75.9663,0,2.87873
-42.6868,-75.8812,0,2.87898
-43.0027,-75.7962,0,2.8791
-43.6069,-75.6338,0,2.87975
-43.9473,-75.5425,0,2.88001
-44.2634,-75.4578,0,2.88033
-44.5795,-75.3732,0,2.88064
-44.8957,-75.2888,0,2.88119
-45.224,-75.2012,0,2.88114
-45.5523,-75.1136,0,2.88126
-45.8685,-75.0293,0,2.88197
-46.197,-74.9421,0,2.88224
-46.5254,-74.8548,0,2.88227
-46.8295,-74.7741,0,2.88284
-47.158,-74.6871,0,2.88305
-47.4865,-74.6001,0,2.88308
-47.815,-74.5132,0,2.88347
-48.1436,-74.4264,0,2.88374
-48.4843,-74.3364,0,2.88342
-48.8007,-74.2527,0,2.88361
-49.1414,-74.1628,0,2.88393
-49.4821,-74.0729,0,2.88403
-49.8107,-73.9863,0,2.88441
-50.1394,-73.8998,0,2.8846
-50.4847,-73.8086,0,2.88469
-50.8255,-73.719,0,2.88492
-51.1541,-73.6326,0,2.88501
-51.495,-73.5432,0,2.88538
-51.8359,-73.4538,0,2.88549
-52.1524,-73.3708,0,2.88525
-52.4933,-73.2813,0,2.88526
-52.8341,-73.1918,0,2.88525
-53.1385,-73.112,0,2.88533
-53.4672,-73.0258,0,2.88554
-53.8081,-72.9366,0,2.88564
-54.1369,-72.8505,0,2.88584
-54.4656,-72.7645,0,2.886
-54.7944,-72.6786,0,2.88603
-55.1232,-72.5927,0,2.88644
-55.452,-72.5068,0,2.88632
-55.7686,-72.4242,0,2.88645
-56.1096,-72.3353,0,2.88689
-56.4263,-72.2527,0,2.88681
-56.7429,-72.1702,0,2.88689
-57.0596,-72.0878,0,2.88745
-57.3764,-72.0055,0,2.88749
-57.9559,-71.8552,0,2.88833
-58.2605,-71.7763,0,2.88854
-58.553,-71.7006,0,2.8886
-58.8454,-71.625,0,2.88905
-59.3938,-71.4835,0,2.88932
-59.9545,-71.3392,0,2.88874
-60.503,-71.198,0,2.88773
-61.0268,-71.0622,0,2.88428
-61.5382,-70.9283,0,2.88205
-62.0735,-70.7866,0,2.87931
-62.5964,-70.6469,0,2.87592
-63.1187,-70.5054,0,2.87347
-63.6468,-70.3605,0,2.87029
-64.1563,-70.2195,0,2.86861
-64.6655,-70.0776,0,2.86652
-65.1864,-69.931,0,2.8645
-65.6708,-69.7936,0,2.86415
-66.1671,-69.6524,0,2.86304
-66.6753,-69.5072,0,2.86361
-67.1836,-69.3619,0,2.86319
-67.6919,-69.2168,0,2.86317
-68.2002,-69.0715,0,2.86344
-68.7085,-68.9264,0,2.86351
-69.2014,-68.7856,0,2.86418
-69.7098,-68.641,0,2.8647
-70.2183,-68.4966,0,2.86525
-70.7269,-68.3525,0,2.86557
-71.2355,-68.2085,0,2.86608
-71.7321,-68.0682,0,2.86694
-72.2408,-67.9246,0,2.86758
-72.7497,-67.7814,0,2.86852
-73.2708,-67.6352,0,2.86942
-73.792,-67.4896,0,2.8708
-74.3013,-67.348,0,2.87176
-74.7957,-67.2112,0,2.87285
-75.3053,-67.0706,0,2.874
-75.815,-66.9306,0,2.8755
-76.325,-66.7914,0,2.87759
-76.8595,-66.6466,0,2.87937
-77.3943,-66.5027,0,2.8821
-77.9051,-66.3667,0,2.88435
-78.4406,-66.2258,0,2.88555
-79.0007,-66.0791,0,2.88659
-79.5609,-65.9328,0,2.88681
-79.8532,-65.8567,0,2.88722
-80.4256,-65.7076,0,2.88726
-80.732,-65.6278,0,2.8878
-81.0243,-65.5519,0,2.88804
-81.3289,-65.4728,0,2.88814
-81.6213,-65.397,0,2.88836
-81.9259,-65.3181,0,2.88832
-82.2305,-65.2391,0,2.88818
-82.535,-65.1602,0,2.88849
-82.8518,-65.0781,0,2.88862
-83.1443,-65.0025,0,2.88897
-83.4611,-64.9207,0,2.8893
-83.7779,-64.8388,0,2.88902
-84.0704,-64.7633,0,2.88929
-84.3873,-64.6816,0,2.88965
-84.7041,-64.5999,0,2.88995
-85.0211,-64.5184,0,2.89018
-85.338,-64.4369,0,2.89031
-85.6549,-64.3555,0,2.89078
-85.9719,-64.2743,0,2.89139
-86.3012,-64.1901,0,2.89152
-86.6182,-64.109,0,2.8918
-86.9352,-64.028,0,2.89186
-87.2523,-63.947,0,2.89195
-87.8757,-63.7885,0,2.89272
-88.1929,-63.7078,0,2.8926
-88.51,-63.6271,0,2.89275
-88.8271,-63.5464,0,2.89304
-89.1565,-63.4627,0,2.89321
-89.4737,-63.3822,0,2.89355
-89.8031,-63.2987,0,2.89368
-90.1081,-63.2214,0,2.89368
-90.4253,-63.141,0,2.8937
-90.7425,-63.0607,0,2.89415
-91.0598,-62.9806,0,2.8944
-91.3771,-62.9005,0,2.89346
-91.7065,-62.8172,0,2.8923
-92.0237,-62.7367,0,2.89193
-92.3409,-62.6561,0,2.8917
-92.6702,-62.5723,0,2.89104
-92.9873,-62.4915,0,2.89075
-93.3043,-62.4104,0,2.89038
-93.6213,-62.3292,0,2.8902
-93.9505,-62.245,0,2.89049
-94.2675,-62.1638,0,2.89023
-94.5756,-62.0847,0,2.89001
-94.8926,-62.0035,0,2.89011
-95.2096,-61.9221,0,2.8898
-95.5265,-61.8406,0,2.88945
-95.8434,-61.7591,0,2.889
-96.1725,-61.6743,0,2.88826
-96.4649,-61.5987,0,2.88783
-96.7817,-61.5166,0,2.88711
-97.0984,-61.4344,0,2.8869
-97.4152,-61.3522,0,2.88668
-97.7318,-61.2697,0,2.88575
-98.0485,-61.1871,0,2.88561
-98.3773,-61.1013,0,2.88549
-98.6939,-61.0185,0,2.88478
-99.0104,-60.9355,0,2.88448
-99.327,-60.8525,0,2.88433
-99.6435,-60.7694,0,2.88417
-99.96,-60.6863,0,2.88378
-100.276,-60.603,0,2.88317
-100.593,-60.5195,0,2.88284
-100.921,-60.4327,0,2.88224
-101.238,-60.3489,0,2.88169
-101.547,-60.2665,0,2.88144
-101.863,-60.1825,0,2.88085
-102.18,-60.0982,0,2.87986
-102.508,-60.0105,0,2.87968
-102.812,-59.9291,0,2.87911
-103.128,-59.8443,0,2.8783
-103.444,-59.7593,0,2.87814
-103.772,-59.671,0,2.87786
-104.088,-59.5858,0,2.87754
-104.404,-59.5006,0,2.87726
-104.72,-59.4152,0,2.87646
-105.036,-59.3296,0,2.87617
-105.351,-59.2439,0,2.87562
-105.643,-59.1646,0,2.87469
-105.946,-59.0817,0,2.87432
-106.25,-58.9988,0,2.87395
-106.541,-58.9189,0,2.87282
-106.833,-58.8388,0,2.87211
-107.403,-58.6815,0,2.87116
-107.961,-58.527,0,2.87077
-108.487,-58.3809,0,2.87073
-109.008,-58.2364,0,2.87064
-109.53,-58.0915,0,2.87041
-110.051,-57.9465,0,2.86984
-110.561,-57.8051,0,2.8698
-111.07,-57.6632,0,2.869
-111.579,-57.5211,0,2.86808
-112.064,-57.3853,0,2.86776
-112.548,-57.2493,0,2.8667
-113.033,-57.113,0,2.86615
-113.505,-56.9796,0,2.86584
-113.968,-56.8486,0,2.86458
-114.44,-56.7147,0,2.86504
-114.888,-56.5874,0,2.86495
-115.348,-56.4566,0,2.86454
-115.833,-56.3192,0,2.86518
-116.317,-56.1815,0,2.86513
-116.801,-56.0441,0,2.86549
-117.322,-55.8966,0,2.86584
-117.831,-55.7528,0,2.86632
-118.352,-55.6057,0,2.8669
-118.872,-55.4589,0,2.86741
-119.408,-55.3082,0,2.86738
-119.953,-55.1548,0,2.86762
-120.51,-54.9981,0,2.86778
-121.067,-54.8415,0,2.86786
-121.613,-54.6882,0,2.86789
-121.903,-54.6065,0,2.86763
-122.194,-54.5246,0,2.86726
-122.485,-54.4428,0,2.86773
-122.776,-54.3611,0,2.86795
-123.079,-54.276,0,2.86799
-123.37,-54.1944,0,2.86832
-123.673,-54.1094,0,2.86815
-123.975,-54.0244,0,2.86809
-124.278,-53.9394,0,2.86849
-124.581,-53.8545,0,2.86844
-124.896,-53.7662,0,2.86863
-125.187,-53.6847,0,2.86851
-125.476,-53.6037,0,2.86812
-125.791,-53.5153,0,2.86844
-126.107,-53.427,0,2.86859
-126.422,-53.3387,0,2.86837
-126.737,-53.2504,0,2.86872
-127.04,-53.1656,0,2.86904
-127.355,-53.0775,0,2.86898
-127.67,-52.9894,0,2.86944
-127.997,-52.8981,0,2.86983
-128.313,-52.8101,0,2.8696
-128.64,-52.7188,0,2.86982
-128.979,-52.6242,0,2.87
-129.295,-52.5363,0,2.86992
-129.634,-52.4417,0,2.87008
-129.961,-52.3506,0,2.87051
-130.289,-52.2596,0,2.87049
-130.628,-52.1652,0,2.8707
-130.968,-52.0709,0,2.87153
-131.295,-51.9802,0,2.87179
-131.635,-51.8862,0,2.87198
-131.975,-51.7923,0,2.87272
-132.314,-51.6986,0,2.87279
-132.643,-51.6083,0,2.87306
-132.995,-51.5114,0,2.87358
-133.322,-51.4214,0,2.87386
-133.65,-51.3315,0,2.8744
-133.99,-51.2383,0,2.87465
-134.33,-51.1453,0,2.87501
-134.67,-51.0525,0,2.87545
-135.022,-50.9564,0,2.87566
-135.374,-50.8604,0,2.87586
-135.714,-50.7678,0,2.87652
-136.054,-50.6755,0,2.8767
-136.406,-50.5797,0,2.87675
-136.759,-50.4842,0,2.87734
-137.111,-50.3889,0,2.87799
-137.463,-50.2937,0,2.87819
-137.816,-50.1986,0,2.87856
-138.156,-50.1069,0,2.87878
-138.521,-50.0088,0,2.87936
-138.861,-49.9174,0,2.87967
-139.226,-49.8195,0,2.87993
-139.554,-49.7316,0,2.88041
-139.906,-49.6373,0,2.88086
-140.242,-49.5483,0,2.88085
-140.582,-49.4574,0,2.88113
-140.947,-49.3601,0,2.88166
-141.3,-49.2662,0,2.88182
-141.652,-49.1724,0,2.88222
-142.005,-49.0787,0,2.88222
-142.358,-48.985,0,2.88231
-142.711,-48.8913,0,2.88269
-143.076,-48.7946,0,2.88313
-143.416,-48.7045,0,2.88342
-143.781,-48.608,0,2.88366
-144.122,-48.518,0,2.88391
-144.487,-48.4218,0,2.88417
-144.828,-48.332,0,2.88444
-145.193,-48.2359,0,2.88499
-145.522,-48.1496,0,2.88542
-145.875,-48.0571,0,2.88597
-146.216,-47.9678,0,2.88645
-146.569,-47.8757,0,2.8871
-146.922,-47.7838,0,2.88768
-147.275,-47.6919,0,2.88796
-147.629,-47.6003,0,2.88866
-147.98,-47.5096,0,2.88951
-148.321,-47.4216,0,2.88997
-148.687,-47.3275,0,2.89024
-149.028,-47.2397,0,2.89067
-149.382,-47.149,0,2.8912
-149.735,-47.0584,0,2.8915
-150.077,-46.9712,0,2.89204
-150.418,-46.884,0,2.89252
-150.784,-46.7908,0,2.89287
-151.126,-46.704,0,2.89316
-151.467,-46.6172,0,2.89353
-151.809,-46.5305,0,2.89382
-152.15,-46.4439,0,2.89365
-152.492,-46.3573,0,2.89409
-152.834,-46.2709,0,2.89443
-153.187,-46.1815,0,2.89467
-153.529,-46.0953,0,2.89493
-153.871,-46.0092,0,2.89524
-154.213,-45.9231,0,2.89504
-154.554,-45.837,0,2.8949
-154.908,-45.748,0,2.89493
-155.25,-45.662,0,2.89454
-155.588,-45.5767,0,2.89409
-155.93,-45.4904,0,2.89323
-156.271,-45.4039,0,2.89254
-156.613,-45.3172,0,2.89224
-156.955,-45.2304,0,2.89215
-157.296,-45.1436,0,2.89188
-157.65,-45.0536,0,2.89123
-157.979,-44.9694,0,2.89045
-158.32,-44.8821,0,2.8904
-158.65,-44.7977,0,2.88964
-158.991,-44.71,0,2.88895
-159.332,-44.622,0,2.88834
-159.673,-44.5338,0,2.88741
-160.015,-44.4453,0,2.88699
-160.356,-44.3568,0,2.88679
-160.697,-44.268,0,2.8859
-161.025,-44.1822,0,2.88538
-161.366,-44.0932,0,2.88565
-161.707,-44.0042,0,2.88548
-162.048,-43.9151,0,2.88534
-162.365,-43.8324,0,2.88539
-162.706,-43.7432,0,2.88423
-163.024,-43.6593,0,2.88371
-163.365,-43.5697,0,2.88385
-163.681,-43.4865,0,2.88346
-164.022,-43.3966,0,2.88296
-164.338,-43.3131,0,2.88251
-164.679,-43.2229,0,2.88187
-165.007,-43.1357,0,2.88132
-165.324,-43.0518,0,2.88153
-165.664,-42.9614,0,2.88118
-166.005,-42.8707,0,2.88045
-166.333,-42.7831,0,2.88012
-166.661,-42.6955,0,2.88001
-167.002,-42.6045,0,2.87957
-167.33,-42.5167,0,2.8795
-167.646,-42.4321,0,2.87924
-167.987,-42.3408,0,2.87842
-168.303,-42.2558,0,2.87785
-168.619,-42.1707,0,2.87778
-168.935,-42.0856,0,2.87768
-169.238,-42.0036,0,2.87717
-169.554,-41.9182,0,2.87628
-169.858,-41.8358,0,2.87588
-170.153,-41.7553,0,2.87595
-170.749,-41.5936,0,2.87549
-171.319,-41.4384,0,2.87499
-171.611,-41.359,0,2.87503
-171.902,-41.2796,0,2.87507
-172.194,-41.2002,0,2.87453
-172.485,-41.1205,0,2.87377
-173.056,-40.9643,0,2.87351
-173.614,-40.8111,0,2.87287
-174.172,-40.6577,0,2.87252
-174.718,-40.5074,0,2.87192
-175.264,-40.3568,0,2.87192
-175.798,-40.2095,0,2.8717
-176.332,-40.0617,0,2.87182
-176.866,-39.9142,0,2.8708
-177.412,-39.7628,0,2.87059
-177.933,-39.6181,0,2.86998
-178.491,-39.463,0,2.86963
-179.024,-39.3145,0,2.86969
-179.582,-39.1592,0,2.86918
-180.14,-39.0035,0,2.86903
-180.697,-38.8479,0,2.86917
-181.243,-38.6956,0,2.86879
-181.8,-38.5399,0,2.86896
-182.366,-38.3815,0,2.86947
-182.912,-38.2294,0,2.869
-183.469,-38.0737,0,2.86938
-183.76,-37.9926,0,2.86957
-184.063,-37.9081,0,2.86949
-184.366,-37.8235,0,2.86924
-184.657,-37.7423,0,2.86928
-184.96,-37.6578,0,2.86948
-185.263,-37.5733,0,2.86914
-185.579,-37.4852,0,2.8691
-185.882,-37.4007,0,2.86967
-186.197,-37.3129,0,2.8695
-186.512,-37.2249,0,2.86937
-186.827,-37.137,0,2.87003
-187.143,-37.0492,0,2.87045
-187.458,-36.9615,0,2.87048
-187.773,-36.8739,0,2.87076
-188.088,-36.7863,0,2.87117
-188.428,-36.6922,0,2.87151
-188.731,-36.6083,0,2.87181
-189.022,-36.5282,0,2.87197
-189.337,-36.4411,0,2.87224
-189.653,-36.354,0,2.87282
-189.968,-36.2671,0,2.87328
-190.296,-36.1768,0,2.87358
-190.611,-36.0899,0,2.87429
-190.939,-35.9997,0,2.87547
-191.267,-35.9099,0,2.87706
-191.582,-35.8238,0,2.87865
-191.91,-35.735,0,2.88067
-192.238,-35.6467,0,2.88303
-192.555,-35.5623,0,2.88522
-192.895,-35.4722,0,2.88773
-193.212,-35.3893,0,2.89021
-193.553,-35.3008,0,2.8927
-193.87,-35.2193,0,2.89552
-194.199,-35.1356,0,2.89876
-194.529,-35.0528,0,2.90167
-194.859,-34.971,0,2.90535
-195.164,-34.8963,0,2.90884
-195.507,-34.8138,0,2.91183
-195.813,-34.741,0,2.91448
-196.123,-34.6691,0,2.91742
-196.442,-34.5954,0,2.92044
-196.761,-34.5227,0,2.92306
-197.092,-34.4479,0,2.92488
-197.411,-34.3768,0,2.9278
-197.719,-34.3093,0,2.92995
-198.038,-34.2396,0,2.93161
-198.358,-34.1709,0,2.93406
-198.666,-34.1054,0,2.93553
-198.986,-34.0378,0,2.93704
-199.294,-33.9733,0,2.93878
-199.602,-33.9094,0,2.94037
-199.911,-33.8459,0,2.94184
-200.219,-33.783,0,2.9437
-200.515,-33.7231,0,2.94527
-200.823,-33.6613,0,2.9462
-201.132,-33.5999,0,2.94728
-201.712,-33.4855,0,2.94811
-202.009,-33.4273,0,2.94878
-202.305,-33.3695,0,2.94946
-202.602,-33.3117,0,2.94903
-203.179,-33.2,0,2.94917
-203.475,-33.1423,0,2.94941
-203.772,-33.0846,0,2.94894
-204.068,-33.0269,0,2.94863
-204.365,-32.9691,0,2.94862
-204.945,-32.8555,0,2.94711
-205.526,-32.7417,0,2.94669
-206.106,-32.6273,0,2.94506
-206.402,-32.5686,0,2.94414
-206.97,-32.4554,0,2.9428
-207.538,-32.3413,0,2.94114
-208.105,-32.2263,0,2.93935
-208.66,-32.1128,0,2.93755
-209.231,-31.9948,0,2.93523
-209.81,-31.874,0,2.93291
-210.377,-31.7545,0,2.93058
-210.93,-31.6364,0,2.92832
-211.496,-31.5143,0,2.92528
-211.792,-31.45,0,2.92405
-212.332,-31.3308,0,2.92082
-212.627,-31.2653,0,2.91938
-213.18,-31.1412,0,2.91528
-213.732,-31.0153,0,2.91142
-214.284,-30.887,0,2.90614
-214.822,-30.759,0,2.90097
-215.337,-30.6328,0,2.89521
-215.631,-30.56,0,2.89221
-216.18,-30.4216,0,2.88708
-216.716,-30.2834,0,2.88124
-217.264,-30.1391,0,2.8751
-217.811,-29.9915,0,2.86938
-218.357,-29.8407,0,2.86291
-218.901,-29.6865,0,2.85625
-219.445,-29.5284,0,2.84884
-219.976,-29.3703,0,2.84204
-220.518,-29.2048,0,2.83531
-221.058,-29.0355,0,2.82827
-221.597,-28.8618,0,2.82172
-222.123,-28.6894,0,2.81499
-222.66,-28.5094,0,2.80813
-222.946,-28.4119,0,2.80525
-223.469,-28.2307,0,2.7992
-224.003,-28.0413,0,2.79473
-224.536,-27.8495,0,2.79203
-225.068,-27.6558,0,2.78951
-225.6,-27.4609,0,2.78791
-226.132,-27.2651,0,2.78682
-226.674,-27.0641,0,2.78576
-227.197,-26.8702,0,2.78534
-227.739,-26.6683,0,2.78476
-228.293,-26.4617,0,2.78425
-228.836,-26.2593,0,2.78443
-229.378,-26.0569,0,2.78469
-229.661,-25.9513,0,2.78526
-230.216,-25.745,0,2.78546
-230.77,-25.539,0,2.78774
-231.325,-25.3334,0,2.78879
-231.868,-25.1324,0,2.79249
-232.151,-25.0281,0,2.79536
-232.435,-24.9246,0,2.7984
-232.719,-24.8219,0,2.80078
-233.275,-24.624,0,2.80564
-233.559,-24.5232,0,2.80668
-233.844,-24.4232,0,2.81011
-234.142,-24.32,0,2.81273
-234.427,-24.2214,0,2.81446
-234.725,-24.1196,0,2.81699
-235.011,-24.0224,0,2.81902
-235.309,-23.9218,0,2.82096
-235.607,-23.8218,0,2.82338
-235.906,-23.7226,0,2.8257
-236.205,-23.624,0,2.82763
-236.504,-23.526,0,2.82996
-236.791,-23.4326,0,2.83195
-237.102,-23.3321,0,2.83409
-237.39,-23.2399,0,2.83632
-237.678,-23.1484,0,2.83836
-238.242,-22.9709,0,2.84248
-238.531,-22.8812,0,2.84431
-239.072,-22.7149,0,2.84857
-239.611,-22.5529,0,2.85081
-240.165,-22.3865,0,2.85275
-240.708,-22.2247,0,2.85448
-241.251,-22.064,0,2.85549
-241.782,-21.9074,0,2.85536
-242.313,-21.7511,0,2.85907
-242.845,-21.5958,0,2.85862
-243.353,-21.4483,0,2.86026
-243.86,-21.3015,0,2.86228
-244.356,-21.1588,0,2.86255
-244.864,-21.0135,0,2.86278
-245.344,-20.876,0,2.8608
-245.828,-20.7371,0,2.85783
-246.311,-20.5968,0,2.85482
-246.782,-20.4585,0,2.85129
-247.265,-20.315,0,2.84822
-247.711,-20.1811,0,2.84615
-248.157,-20.0461,0,2.84375
-248.578,-19.9174,0,2.84141
-248.987,-19.7915,0,2.83948
-249.396,-19.6647,0,2.83741
-249.768,-19.5485,0,2.83585
-250.104,-19.4426,0,2.83431
-250.464,-19.3287,0,2.83235
-250.8,-19.2217,0,2.83118
-251.112,-19.1219,0,2.83116
-251.519,-18.9913,0,2.83035
-251.926,-18.8602,0,2.83011
-252.274,-18.7483,0,2.82987
-252.597,-18.6442,0,2.82982
-252.885,-18.5515,0,2.82958
-253.228,-18.4411,0,2.82964
-253.528,-18.3445,0,2.83012
-253.827,-18.248,0,2.82841
-254.139,-18.1475,0,2.83053
-254.459,-18.0444,0,2.82969
-254.758,-17.9479,0,2.82972
-255.07,-17.8474,0,2.82915
-255.382,-17.7467,0,2.82903
-255.753,-17.6267,0,2.82893
-256.124,-17.5066,0,2.82981
-256.543,-17.3706,0,2.83358
-256.867,-17.2664,0,2.8379
-257.215,-17.1561,0,2.8418
-257.575,-17.0437,0,2.84577
-258.008,-16.9105,0,2.84997
-258.404,-16.791,0,2.85395
-258.838,-16.6617,0,2.85805
-259.297,-16.527,0,2.8615
-259.756,-16.3941,0,2.8644
-260.204,-16.2662,0,2.86728
-260.676,-16.1328,0,2.86903
-261.173,-15.9935,0,2.87114
-261.67,-15.8552,0,2.87275
-262.18,-15.7143,0,2.87423
-262.677,-15.5776,0,2.87616
-263.2,-15.4352,0,2.87802
-263.722,-15.294,0,2.88034
-264.234,-15.1575,0,2.8822
-264.769,-15.0152,0,2.88354
-265.317,-14.8706,0,2.88463
-265.877,-14.7232,0,2.88526
-266.437,-14.5765,0,2.88593
-266.997,-14.4299,0,2.88562
-267.289,-14.3534,0,2.88585
-267.849,-14.2069,0,2.8859
-268.142,-14.1305,0,2.88631
-268.702,-13.9843,0,2.88625
-269.274,-13.8349,0,2.88634
-269.566,-13.7585,0,2.88646
-270.122,-13.6136,0,2.88714
-270.415,-13.5376,0,2.88715
-270.719,-13.4583,0,2.88723
-271.011,-13.3822,0,2.88712
-271.304,-13.3061,0,2.88721
-271.596,-13.2301,0,2.88748
-271.888,-13.1542,0,2.88761
-272.193,-13.0751,0,2.8874
-272.485,-12.9991,0,2.8871
-272.79,-12.9199,0,2.88696
-273.094,-12.8406,0,2.88722
-273.387,-12.7647,0,2.88743
-273.679,-12.6887,0,2.88728
-273.996,-12.6063,0,2.88698
-274.288,-12.5302,0,2.88672
-274.58,-12.4541,0,2.8869
-274.909,-12.3685,0,2.88692
-275.494,-12.2163,0,2.88694
-275.786,-12.1401,0,2.88645
-276.078,-12.0639,0,2.8864
-276.381,-11.985,0,2.88647
-276.685,-11.9056,0,2.88616
-277.002,-11.8229,0,2.88619
-277.294,-11.7466,0,2.88622
-277.635,-11.6575,0,2.88589
-277.951,-11.5748,0,2.88577
-278.536,-11.4219,0,2.88568
-278.84,-11.3422,0,2.88553
-279.181,-11.253,0,2.88553
-279.802,-11.0904,0,2.88551
-280.387,-10.9371,0,2.88502
-280.727,-10.8477,0,2.8848
-281.02,-10.7709,0,2.88435
-281.336,-10.6876,0,2.88433
-281.653,-10.6044,0,2.88442
-281.969,-10.5211,0,2.88424
-282.273,-10.441,0,2.8842
-282.578,-10.3609,0,2.88428
-282.882,-10.2809,0,2.88413
-283.465,-10.1272,0,2.88386
-283.781,-10.0439,0,2.88375
-284.122,-9.95396,0,2.8832
-284.438,-9.87038,0,2.88326
-284.755,-9.78679,0,2.8829
-285.071,-9.70303,0,2.88243
-285.387,-9.61922,0,2.88231
-285.704,-9.53532,0,2.88201
-286.008,-9.45454,0,2.88153
-286.3,-9.37688,0,2.8813
-286.616,-9.29272,0,2.88155
-286.956,-9.20213,0,2.88122
-287.577,-9.03685,0,2.88085
-287.893,-8.95258,0,2.88062
-288.209,-8.86818,0,2.88029
-288.513,-8.78699,0,2.88031
-288.829,-8.70259,0,2.88035
-289.145,-8.61812,0,2.88018
-289.449,-8.5369,0,2.88053
-289.765,-8.45253,0,2.88063
-290.07,-8.37108,0,2.8803
-290.386,-8.28661,0,2.88036
-290.702,-8.20218,0,2.88049
-291.018,-8.11771,0,2.88025
-291.335,-8.03323,0,2.88035
-291.651,-7.94881,0,2.88052
-291.955,-7.8676,0,2.88032
-292.587,-7.69855,0,2.88032
-292.903,-7.61407,0,2.8806
-293.207,-7.53288,0,2.88065
-293.523,-7.44847,0,2.88079
-293.84,-7.36412,0,2.88103
-294.156,-7.27988,0,2.88128
-294.472,-7.19566,0,2.88131
-294.776,-7.11472,0,2.88152
-295.092,-7.03061,0,2.88161
-295.384,-6.95296,0,2.88169
-295.725,-6.86244,0,2.88204
-296.041,-6.77852,0,2.88225
-296.357,-6.69461,0,2.88238
-296.674,-6.61076,0,2.88234
-296.98,-6.52968,0,2.88237
-297.284,-6.44905,0,2.88273
-297.6,-6.36537,0,2.8831
-297.916,-6.28174,0,2.88321
-298.233,-6.19821,0,2.88356
-298.525,-6.12114,0,2.88355
-298.866,-6.03123,0,2.88378
-299.182,-5.94781,0,2.88391
-299.486,-5.86768,0,2.88415
-299.803,-5.78438,0,2.8843
-300.119,-5.70113,0,2.88435
-300.436,-5.61789,0,2.88438
-300.752,-5.53464,0,2.88444
-301.056,-5.45467,0,2.88463
-301.373,-5.37157,0,2.88499
-301.97,-5.21506,0,2.8849
-302.286,-5.13194,0,2.88483
-302.603,-5.04895,0,2.88552
-302.919,-4.96611,0,2.88568
-303.236,-4.88329,0,2.88577
-303.552,-4.80057,0,2.88635
-303.869,-4.71829,0,2.88636
-304.185,-4.63571,0,2.88643
-304.502,-4.55319,0,2.88689
-304.819,-4.47078,0,2.88712
-305.147,-4.38524,0,2.88723
-305.464,-4.30296,0,2.88758
-305.769,-4.22391,0,2.88777
-306.086,-4.14177,0,2.88776
-306.402,-4.05962,0,2.88799
-306.719,-3.97757,0,2.88829
-307.036,-3.89555,0,2.88817
-307.34,-3.81671,0,2.88847
-307.682,-3.72853,0,2.8888
-307.998,-3.64671,0,2.8888
-308.315,-3.5648,0,2.88861
-308.632,-3.48286,0,2.88853
-308.949,-3.40105,0,2.88908
-309.266,-3.31937,0,2.88945
-309.583,-3.23775,0,2.88961
-309.912,-3.15297,0,2.88963
-310.229,-3.07135,0,2.89002
-310.546,-2.98988,0,2.89044
-311.143,-2.83676,0,2.89133
-311.46,-2.75568,0,2.89165
-311.765,-2.67767,0,2.89124
-312.082,-2.59659,0,2.8918
