22.3063,-51.6464,16.0477,-57.8327
21.9991,-51.4779,16.1052,-57.7758
21.8958,-51.5801,16.0082,-57.3996
20.9162,-50.7382,15.9917,-57.416
20.9555,-50.6988,14.9843,-56.69
20.2856,-49.904,15.0637,-56.6104
20.2453,-49.9451,14.3672,-55.9261
19.2986,-49.0167,14.249,-56.0464
19.4003,-48.913,12.8891,-55.5533
18.8165,-48.0623,12.9666,-55.4742
18.7737,-48.1061,12.3196,-54.7052
18.162,-47.2237,12.2972,-54.7281
17.2865,-48.1077,11.5055,-53.9441
15.3588,-48.0265,11.4971,-53.9527
15.4045,-47.9813,11.0013,-52.3306
15.2219,-46.1436,11.2512,-52.0837
15.7805,-45.6063,9.87494,-51.2866
15.1366,-44.5198,9.58341,-51.567
15.2115,-44.4492,8.89348,-50.4049
14.4233,-43.4549,8.85369,-50.4424
14.3932,-43.4827,7.64028,-49.7183
13.5983,-42.8882,7.77459,-49.5943
13.6293,-42.86,7.07317,-48.8233
12.8693,-42.164,7.07317,-48.8233
12.9225,-42.1157,6.44597,-47.9899
12.3034,-41.287,6.31404,-48.1096
12.3082,-41.2827,5.54526,-47.41
11.8306,-40.3177,5.86137,-47.1236
11.596,-40.53,5.62435,-45.9324
9.97301,-40.5917,5.3648,-46.1672
10.1531,-40.4289,4.14359,-45.8599
9.97285,-39.185,4.23118,-45.7807
9.84886,-39.2971,3.60217,-44.9397
8.77637,-38.3937,3.5168,-45.0168
7.92236,-39.1673,2.44353,-44.1298
8.52063,-37.2199,2.12655,-43.0386
8.09767,-37.6048,2.40967,-42.7809
5.70565,-37.9897,1.39315,-41.9333
6.06541,-37.6607,1.47848,-41.8553
5.46171,-36.5331,-0.867183,-42.3512
5.65359,-36.3567,-0.433021,-41.9521
5.95308,-34.5812,0.0683088,-40.0229
5.99896,-34.5387,-0.611191,-40.6512
5.43606,-33.6463,-1.16194,-39.7629
5.39467,-33.6846,-1.0904,-39.6966
4.58225,-32.5335,-2.02582,-38.6931
4.16821,-32.9194,-2.05489,-38.7202
2.73331,-32.4367,-2.94899,-37.7671
3.13522,-32.0597,-2.92,-37.7399
1.38518,-31.9556,-4.12893,-37.1701
1.26279,-32.0713,-3.9382,-36.9898
0.332788,-31.0581,-4.40299,-35.4066
0.354367,-31.0383,-4.62555,-35.611
-0.013901,-29.8736,-6.04253,-34.8457
0.0554109,-29.8164,-6.61183,-33.3341
-0.56163,-29.2246,-7.61135,-31.809
-0.560176,-29.2236,-7.45008,-31.7334
-1.23837,-28.8201,-9.73762,-30.4072
-1.43952,-28.9144,-9.90501,-30.4491
-2.07214,-28.4878,-8.86893,-27.9791
-2.17445,-28.5134,-8.73587,-27.973
-2.36667,-27.6855,-8.00401,-26.1131
-2.35731,-27.685,-8.00401,-26.1131
-2.10782,-26.8392,-7.28265,-24.6331
-2.02883,-26.8489,-7.28265,-24.6331
-1.64975,-26.0088,-6.54346,-23.0876
-1.671,-26.0036,-6.54346,-23.0876
-1.22373,-25.0278,-5.64999,-21.4209
-1.17749,-25.0447,-5.70715,-21.3931
-0.302859,-24.0244,-4.96876,-20.1384
-0.200658,-24.0742,-4.98949,-20.1259
0.511301,-23.4464,-4.27767,-18.918
0.535129,-23.4608,-4.20333,-18.9698
1.40508,-22.8798,-3.63554,-17.6189
1.40204,-22.8777,-3.71572,-17.5559
2.25986,-22.2484,-2.84777,-16.4074
2.28521,-22.2683,-2.89939,-16.3621
3.03378,-21.5664,-1.53733,-15.7542
3.01858,-21.5531,-1.11833,-16.1349
4.05456,-20.8348,0.0211757,-15.2942
3.70878,-20.5207,0.00534809,-15.2791
3.8988,-18.9935,0.8016,-14.122
4.05114,-19.1388,0.519749,-13.843
5.01652,-18.2942,1.63236,-13.0152
5.05712,-18.3344,1.53702,-12.9183
6.24378,-17.7019,2.66026,-12.1153
6.22947,-17.6874,3.49742,-11.4668
7.22437,-16.8617,4.29687,-10.5864
7.23926,-16.8772,4.38308,-10.679
7.94844,-16.2123,5.22095,-9.78227
7.90568,-16.1667,5.64018,-10.24
8.7542,-15.3773,5.89167,-8.82709
8.79677,-15.4231,5.32491,-8.20203
9.59739,-14.5607,6.72389,-8.08204
9.59739,-14.5607,6.70158,-8.05732
10.4808,-13.8884,7.62818,-7.47775
10.5031,-13.913,7.56746,-7.41048
11.3202,-13.1757,8.61777,-6.46441
11.328,-13.1844,8.62725,-6.47493
12.1276,-12.4627,9.70076,-5.77061
12.0975,-12.4293,9.81377,-5.89593
13.0789,-11.4171,10.444,-4.83246
13.0789,-11.4171,10.4988,-4.89312
13.9603,-10.4939,11.5719,-4.40033
13.9426,-10.4743,11.4178,-4.23045
14.6963,-9.54073,12.1165,-3.32906
14.645,-9.48391,12.1051,-3.31651
15.4298,-8.65139,12.9285,-2.69246
15.3983,-8.61668,12.9822,-2.75083
16.4132,-8.04003,13.6481,-1.89363
16.5565,-8.19718,13.6658,-1.91322
17.1353,-7.26646,14.8197,-1.15358
17.1105,-7.23951,15.1823,-1.64272
17.8591,-6.56486,15.5667,1.20494
17.605,-6.28307,15.8188,0.671797
18.8925,-6.64779,17.7288,1.24262
18.4389,-6.03587,17.3701,2.70031
18.4129,-4.81424,19.829,2.89454
18.4034,-4.79411,19.8224,3.60339
19.1829,-4.66635,22.7045,3.12912
19.224,-4.83324,24.9285,2.13768
19.9093,-5.59775,25.2502,-1.4962
19.912,-5.87899,25.7192,-3.78187
20.4653,-6.18038,25.4412,-4.08329
20.4423,-6.27609,26.1901,-5.09864
20.836,-6.62558,26.3004,-4.99569
20.8655,-6.56241,27.6866,-5.59429
21.4165,-6.9935,27.796,-5.50455
21.4792,-6.90363,28.7201,-6.55275
22.0202,-7.79231,28.8242,-6.47274
21.9725,-7.844,29.5117,-7.1633
22.6278,-8.42374,28.6738,-7.84329
22.5437,-8.50224,30.7925,-7.25946
23.2569,-9.22749,32.8534,-5.39081
23.5899,-8.95438,33.3192,-5.81453
24.5093,-9.79058,31.7801,-7.4172
24.2864,-9.96202,30.8023,-9.64697
25.1344,-10.7157,31.2413,-9.11891
25.0555,-10.7797,31.628,-10.1123
25.6675,-11.9064,31.525,-10.246
25.8713,-11.7217,32.6404,-10.8564
26.6763,-12.732,32.7362,-10.7256
26.8479,-12.5533,33.8964,-11.3465
27.4006,-13.7385,33.8724,-11.3795
27.3325,-13.8205,34.8482,-12.4068
28.7698,-13.8224,34.6099,-12.6964
28.6397,-13.9913,35.551,-13.7387
29.3319,-15.3753,35.6663,-13.6258
29.1808,-15.5816,36.2008,-14.9341
30.2435,-16.3564,36.2798,-14.8731
30.3156,-16.2574,37.4603,-15.5808
30.885,-17.2221,37.7086,-15.421
30.793,-17.3339,38.5729,-16.2891
31.0223,-18.1699,38.4761,-16.3464
31.4507,-18.6051,39.2814,-17.1359
31.5605,-18.5202,39.3538,-17.0926
32.0989,-19.0308,40.0173,-17.6957
32.2386,-18.941,39.4737,-18.07
32.9453,-19.6161,40.2265,-18.7859
33.2035,-19.4634,40.7762,-18.3063
34.2392,-20.1511,41.2559,-18.8591
33.9215,-20.3411,40.9783,-19.1577
34.3177,-21.6199,41.6865,-19.5927
34.4782,-21.5094,41.6811,-19.5996
35.7335,-22.7058,42.2974,-20.4556
35.7013,-22.7339,42.3963,-20.3172
36.6762,-23.7853,43.0711,-21.1293
36.6217,-23.8439,42.9471,-21.3057
37.6102,-24.7576,43.5191,-22.4535
37.5492,-24.8349,43.6087,-22.3332
38.6789,-25.523,44.4615,-23.1864
38.7345,-25.4452,44.4855,-23.1587
39.388,-26.37,45.8881,-24.2
39.4311,-26.3087,45.8043,-24.2802
40.2118,-26.8919,46.8937,-25.3922
40.0984,-27.0442,46.9959,-25.3032
40.4741,-27.78,48.0783,-26.2715
40.5571,-27.6844,48.1109,-26.2434
41.4199,-28.4714,48.9943,-27.2331
41.3813,-28.5083,48.9606,-27.2632
41.9938,-29.6616,49.3949,-28.5312
41.9361,-29.7118,49.4244,-28.5027
42.8412,-30.7665,50.2421,-29.0033
43.5874,-32.0549,50.2158,-29.0363
43.7063,-31.9489,50.8019,-29.3838
45.4264,-32.3661,50.7806,-29.4255
45.9362,-31.8735,51.3407,-29.7784
46.8038,-33.3138,51.3399,-29.7818
46.0846,-34.2155,51.7364,-29.8356
46.4788,-37.8765,51.7356,-29.8679
49.1809,-38.7277,52.2924,-29.9291
51.5194,-38.9439,52.3313,-30.1783
53.6654,-38.7233,52.8486,-29.5928
55.7427,-38.1296,52.6604,-29.0379
55.343,-36.9505,52.8993,-27.3773
57.5215,-35.7632,53.0115,-27.5808
57.0689,-34.9422,53.7684,-26.7978
57.4966,-32.0954,54.2456,-27.4758
57.9352,-32.7186,54.0468,-25.0831
59.1817,-31.4923,52.6762,-23.3723
59.1817,-31.4923,53.6703,-22.5474
60.4257,-30.7017,54.0313,-22.9832
60.4796,-30.7667,56.1919,-23.2397
61.6783,-30.1853,56.4955,-23.6241
61.7655,-30.2957,58.6154,-23.7482
62.531,-29.8244,58.377,-23.3782
62.9744,-29.706,58.837,-19.8179
63.1818,-29.8029,58.7284,-19.5585
63.1615,-29.6637,61.5801,-18.819
63.397,-29.4189,64.4443,-18.8927
63.4131,-29.2572,64.3594,-19.7463
63.8732,-29.0632,66.2696,-22.5244
64.0785,-28.5028,66.4438,-22.0491
