x, y, z, theta
24.1034,-212.552,0,1.54135
24.1208,-211.961,0,1.54271
24.137,-211.382,0,1.54375
24.1451,-211.081,0,1.54372
24.1532,-210.779,0,1.54351
24.1613,-210.477,0,1.54362
24.1711,-210.112,0,1.54351
24.1855,-209.589,0,1.54369
24.1936,-209.287,0,1.54357
24.2095,-208.695,0,1.54294
24.2179,-208.393,0,1.54241
24.2267,-208.079,0,1.54208
24.2352,-207.777,0,1.54186
24.2439,-207.475,0,1.54125
24.2546,-207.11,0,1.54081
24.2698,-206.594,0,1.54019
24.279,-206.292,0,1.53959
24.2973,-205.701,0,1.53866
24.3158,-205.122,0,1.5381
24.3254,-204.821,0,1.53818
24.3458,-204.192,0,1.53738
24.3629,-203.676,0,1.53669
24.3822,-203.093,0,1.5362
24.4016,-202.527,0,1.53559
24.4209,-201.974,0,1.53502
24.4432,-201.345,0,1.53427
24.4614,-200.842,0,1.53372
24.4821,-200.276,0,1.53313
24.5023,-199.735,0,1.53269
24.5232,-199.182,0,1.53238
24.5447,-198.616,0,1.53209
24.5665,-198.05,0,1.53263
24.5882,-197.484,0,1.53237
24.6105,-196.897,0,1.53301
24.6295,-196.394,0,1.53311
24.6525,-195.777,0,1.53273
24.6714,-195.274,0,1.5312
24.6934,-194.708,0,1.52974
24.7189,-194.079,0,1.5279
24.7397,-193.589,0,1.52625
24.7668,-192.973,0,1.52417
24.79,-192.47,0,1.52231
24.8177,-191.892,0,1.52037
24.8453,-191.339,0,1.51865
24.8741,-190.774,0,1.51705
24.9064,-190.171,0,1.51566
24.9332,-189.681,0,1.51447
24.9643,-189.128,0,1.51516
24.9941,-188.6,0,1.51637
25.0234,-188.072,0,1.52029
25.0511,-187.544,0,1.52402
25.075,-187.054,0,1.5282
25.0973,-186.551,0,1.53244
25.1173,-186.061,0,1.53693
25.1351,-185.57,0,1.5418
25.1512,-185.052,0,1.54743
25.1627,-184.612,0,1.55132
25.1725,-184.159,0,1.5552
25.1801,-183.681,0,1.55779
25.1861,-183.24,0,1.5588
25.1921,-182.762,0,1.55966
25.1965,-182.359,0,1.56035
25.2005,-181.956,0,1.55951
25.2037,-181.629,0,1.55833
25.2073,-181.289,0,1.55554
25.2112,-180.975,0,1.55285
25.2167,-180.643,0,1.54998
25.2248,-180.202,0,1.54497
25.2337,-179.775,0,1.53925
25.2454,-179.334,0,1.52605
25.2627,-178.881,0,1.5125
25.279,-178.555,0,1.5018
25.2968,-178.253,0,1.49277
25.3193,-177.927,0,1.48256
25.3453,-177.6,0,1.47193
25.3763,-177.26,0,1.46113
25.4083,-176.935,0,1.44979
25.4428,-176.609,0,1.43025
25.4901,-176.209,0,1.40429
25.533,-175.898,0,1.36512
25.5937,-175.538,0,1.3207
25.6612,-175.218,0,1.26001
25.7487,-174.889,0,1.18777
25.8574,-174.567,0,1.11571
25.9787,-174.277,0,1.0423
26.132,-173.974,0,0.969785
26.3039,-173.703,0,0.895669
26.4925,-173.436,0,0.82066
26.725,-173.155,0,0.741991
26.9611,-172.911,0,0.670127
27.2146,-172.684,0,0.59422
27.5049,-172.463,0,0.514343
27.7792,-172.285,0,0.4393
28.1449,-172.088,0,0.357303
28.4563,-171.952,0,0.29798
28.8117,-171.825,0,0.239596
29.1869,-171.718,0,0.188426
29.5798,-171.63,0,0.140226
29.9892,-171.56,0,0.0956961
30.414,-171.509,0,0.0587617
30.8657,-171.474,0,0.0235241
31.3184,-171.456,0,-0.00254199
31.7715,-171.452,0,-0.0235268
32.2497,-171.459,0,-0.0385738
32.7025,-171.473,0,-0.0510466
33.1677,-171.495,0,-0.0623567
33.6201,-171.521,0,-0.0690124
34.0721,-171.551,0,-0.073648
34.5092,-171.584,0,-0.0772173
34.9359,-171.616,0,-0.0799003
35.3249,-171.646,0,-0.0861136
35.7013,-171.677,0,-0.0929211
36.1025,-171.711,0,-0.101433
36.4409,-171.743,0,-0.110642
36.8792,-171.787,0,-0.129359
37.1793,-171.821,0,-0.144339
37.6159,-171.88,0,-0.164609
37.9145,-171.925,0,-0.177064
38.3348,-172.004,0,-0.182575
38.6315,-172.06,0,-0.185072
38.9279,-172.118,0,-0.174824
39.2614,-172.183,0,-0.156518
39.6081,-172.247,0,-0.130558
39.9311,-172.299,0,-0.0903029
40.2682,-172.342,0,-0.0389523
40.6193,-172.371,0,0.0250891
40.9338,-172.38,0,0.0965845
41.2607,-172.367,0,0.177227
41.6006,-172.329,0,0.242211
41.8978,-172.275,0,0.313246
42.1902,-172.199,0,0.382937
42.4771,-172.105,0,0.447928
42.882,-171.932,0,0.547293
43.2246,-171.746,0,0.632409
43.5497,-171.53,0,0.723035
43.8537,-171.286,0,0.810557
44.1179,-171.034,0,0.898394
44.3807,-170.736,0,0.980627
44.6127,-170.422,0,1.0679
44.8043,-170.111,0,1.1395
44.9926,-169.741,0,1.20864
45.1669,-169.323,0,1.27978
45.2694,-169.026,0,1.32
45.3622,-168.712,0,1.36023
45.4408,-168.394,0,1.39994
45.5079,-168.056,0,1.43528
45.5645,-167.721,0,1.47543
45.609,-167.372,0,1.51077
45.6393,-167.02,0,1.54243
45.6576,-166.656,0,1.5669
45.6652,-166.304,0,1.58868
45.6644,-165.939,0,1.60705
45.6562,-165.586,0,1.62311
45.6412,-165.234,0,1.63787
45.6205,-164.882,0,1.64902
45.5939,-164.518,0,1.65636
45.5606,-164.169,0,1.66008
45.5288,-163.818,0,1.65991
45.4949,-163.455,0,1.65622
45.4624,-163.104,0,1.64824
45.4304,-162.74,0,1.63812
45.404,-162.401,0,1.62574
45.3825,-162.075,0,1.614
45.3588,-161.61,0,1.59779
45.3451,-161.22,0,1.58615
45.3374,-160.83,0,1.5771
45.3354,-160.491,0,1.57324
45.3345,-160.163,0,1.57106
45.3344,-159.786,0,1.56991
45.3346,-159.459,0,1.56974
45.3348,-159.119,0,1.56951
45.3347,-158.819,0,1.56942
45.335,-158.491,0,1.57033
45.3351,-158.189,0,1.57056
45.3352,-157.862,0,1.57035
45.3353,-157.494,0,1.57012
45.3356,-157.142,0,1.56981
45.3361,-156.802,0,1.56847
45.3378,-156.475,0,1.56195
45.3428,-156.165,0,1.54507
45.3573,-155.825,0,1.50949
45.3837,-155.524,0,1.46062
45.4254,-155.225,0,1.40696
45.4918,-154.895,0,1.34091
45.5688,-154.603,0,1.28566
45.6704,-154.292,0,1.22664
45.7905,-153.98,0,1.17177
45.9144,-153.704,0,1.13263
