10.9834,-147.003
10.9497,-147.455
10.9149,-147.967
10.8854,-148.432
10.8584,-148.897
10.8338,-149.362
10.8147,-149.764
10.7945,-150.23
10.7766,-150.695
10.7602,-151.186
10.7471,-151.639
10.7369,-152.066
10.7282,-152.507
10.7217,-152.944
10.7169,-153.422
10.7147,-153.862
10.7145,-154.24
10.7163,-154.668
10.7207,-155.108
10.7287,-155.561
10.7398,-155.977
10.7541,-156.392
10.7727,-156.819
10.7946,-157.247
10.8194,-157.662
10.8469,-158.064
10.8737,-158.416
10.9055,-158.804
10.9373,-159.168
10.9729,-159.557
11.009,-159.932
11.0415,-160.258
11.078,-160.609
11.1225,-161.022
11.1628,-161.384
11.1991,-161.7
11.2394,-162.05
11.2805,-162.4
11.319,-162.725
11.3609,-163.075
11.4001,-163.399
11.4379,-163.712
11.4753,-164.024
11.5127,-164.337
11.5489,-164.649
11.5853,-164.962
11.6315,-165.402
11.6588,-165.729
11.6757,-166.03
11.6824,-166.345
11.6771,-166.647
11.6577,-166.961
11.6005,-167.435
11.5293,-167.819
11.4509,-168.111
11.3453,-168.414
11.2248,-168.705
11.0849,-168.987
10.9188,-169.269
10.7245,-169.547
10.5107,-169.811
10.279,-170.06
10.0103,-170.307
9.74352,-170.517
9.44102,-170.721
9.11284,-170.908
8.78488,-171.056
8.43339,-171.193
8.08554,-171.304
7.73095,-171.39
7.37141,-171.452
6.99602,-171.492
6.64397,-171.507
6.27907,-171.501
5.92753,-171.477
5.56486,-171.436
5.19174,-171.379
4.81568,-171.302
4.4467,-171.222
4.06721,-171.131
3.67686,-171.032
3.27524,-170.926
2.8739,-170.819
2.48446,-170.717
2.0944,-170.616
1.70357,-170.519
1.32426,-170.428
0.944338,-170.339
0.57036,-170.256
0.214012,-170.177
-0.143032,-170.101
-0.52573,-170.026
-0.884645,-169.959
-1.25707,-169.897
-1.61845,-169.846
-1.99346,-169.802
-2.38227,-169.77
-2.78462,-169.753
-3.16216,-169.755
-3.56439,-169.78
-3.96437,-169.826
-4.34832,-169.895
-4.70244,-169.983
-5.0378,-170.091
-5.35172,-170.221
-5.66548,-170.381
-5.96602,-170.565
-6.2408,-170.765
-6.49956,-170.985
-6.73306,-171.214
-6.96175,-171.482
-7.16661,-171.737
-7.35641,-172.003
-7.53742,-172.291
-7.71352,-172.61
-7.8756,-172.951
-8.01667,-173.301
-8.15078,-173.695
-8.26284,-174.094
-8.35379,-174.5
-8.42943,-174.934
-8.48556,-175.365
-8.52345,-175.816
-8.54817,-176.269
-8.56443,-176.722
-8.5763,-177.187
-8.58551,-177.653
-8.59368,-178.118
-8.60144,-178.571
-8.6096,-179.05
-8.61762,-179.515
-8.62577,-179.981
-8.63216,-180.434
-8.6407,-180.887
-8.65063,-181.352
-8.66162,-181.805
-8.67558,-182.271
-8.69264,-182.711
-8.71464,-183.163
-8.74004,-183.628
-8.76625,-184.093
-8.7915,-184.546
-8.81684,-185.023
-8.83884,-185.485
-8.85751,-185.963
-8.86636,-186.265
-8.87503,-186.705
-8.87798,-187.221
-8.87218,-187.762
-8.86,-188.228
-8.83905,-188.756
-8.81167,-189.297
-8.78152,-189.812
-8.74848,-190.339
-8.71474,-190.867
-8.68125,-191.406
-8.64982,-191.933
-8.61993,-192.474
-8.59234,-193.001
-8.56918,-193.492
-8.54739,-194.033
-8.52857,-194.636
-8.51704,-195.152
-8.50951,-195.681
-8.50679,-196.209
-8.50891,-196.751
-8.51824,-197.252
-8.52801,-197.73
-8.54484,-198.309
-8.56306,-198.774
-8.58846,-199.265
-8.62584,-199.817
-8.66875,-200.306
-8.72184,-200.807
-8.78319,-201.294
-8.84917,-201.755
-8.91637,-202.177
-9.00647,-202.694
-9.09727,-203.164
-9.18251,-203.57
-9.29684,-204.073
-9.39369,-204.477
-9.50472,-204.929
-9.62309,-205.406
-9.73219,-205.846
-9.84002,-206.286
-9.9406,-206.702
-10.0427,-207.13
-10.1389,-207.54
-10.2329,-207.944
-10.3174,-208.312
-10.4172,-208.754
-10.5065,-209.16
-10.5912,-209.553
-10.6631,-209.898
-10.7414,-210.294
-10.8152,-210.689
-10.8847,-211.099
-10.944,-211.497
-10.9907,-211.878
-11.0275,-212.228
-11.0609,-212.642
-11.0845,-213.095
-11.0925,-213.51
-11.0856,-213.925
-11.0642,-214.277
-11.0174,-214.689
-10.9519,-215.061
-10.8658,-215.403
-10.7629,-215.713
-10.6002,-216.075
-10.4309,-216.398
-10.2511,-216.686
-10.0096,-217.009
-9.78359,-217.262
-9.51047,-217.523
-9.21694,-217.76
-8.86296,-218
-8.52209,-218.19
-8.15549,-218.356
-7.81377,-218.484
-7.44967,-218.585
-7.04601,-218.682
-6.61282,-218.762
-6.25126,-218.812
-5.82542,-218.853
-5.42347,-218.879
-5.05869,-218.891
-4.61822,-218.895
-4.21547,-218.893
-3.85052,-218.887
-3.44782,-218.881
-2.99207,-218.878
-2.58938,-218.872
-2.17409,-218.865
-1.77137,-218.86
-1.36864,-218.856
-0.953299,-218.856
-0.512814,-218.86
-0.147896,-218.868
0.279819,-218.881
0.694761,-218.899
1.18484,-218.926
1.62275,-218.959
2.02422,-218.991
2.48802,-219.033
2.93889,-219.078
3.402,-219.127
3.90245,-219.182
4.32773,-219.229
4.80293,-219.283
5.26558,-219.336
5.77821,-219.395
6.26577,-219.452
6.72818,-219.506
7.2031,-219.563
7.62798,-219.614
8.11528,-219.673
8.63999,-219.737
9.11468,-219.795
9.53931,-219.848
10.0138,-219.908
10.4882,-219.969
11.0249,-220.038
11.4492,-220.094
11.9099,-220.156
12.3839,-220.22
12.8827,-220.288
13.3939,-220.358
13.8428,-220.42
14.329,-220.487
14.8152,-220.554
15.3013,-220.622
15.8248,-220.696
16.2487,-220.754
16.7233,-220.813
17.1662,-220.86
17.6053,-220.895
18.0705,-220.916
18.448,-220.92
18.863,-220.906
19.3018,-220.867
19.6626,-220.812
20.1049,-220.714
20.4543,-220.609
20.8172,-220.466
21.1664,-220.292
21.5139,-220.072
21.8661,-219.807
22.1472,-219.555
22.4662,-219.216
22.6997,-218.92
22.9545,-218.53
23.1706,-218.132
23.346,-217.742
23.507,-217.305
23.6513,-216.823
23.7641,-216.345
23.8723,-215.777
23.9334,-215.328
23.9941,-214.727
24.0296,-214.237
24.06,-213.684
24.0862,-213.068
24.1034,-212.552
24.1208,-211.961
24.137,-211.382
24.1451,-211.081
24.1532,-210.779
24.1613,-210.477
24.1711,-210.112
24.1855,-209.589
24.1936,-209.287
24.2095,-208.695
24.2179,-208.393
24.2267,-208.079
24.2352,-207.777
24.2439,-207.475
24.2546,-207.11
24.2698,-206.594
24.279,-206.292
24.2973,-205.701
24.3158,-205.122
24.3254,-204.821
24.3458,-204.192
24.3629,-203.676
24.3822,-203.093
24.4016,-202.527
24.4209,-201.974
24.4432,-201.345
24.4614,-200.842
24.4821,-200.276
24.5023,-199.735
24.5232,-199.182
24.5447,-198.616
24.5665,-198.05
24.5882,-197.484
24.6105,-196.897
24.6295,-196.394
24.6525,-195.777
24.6714,-195.274
24.6934,-194.708
24.7189,-194.079
24.7397,-193.589
24.7668,-192.973
24.79,-192.47
24.8177,-191.892
24.8453,-191.339
24.8741,-190.774
24.9064,-190.171
24.9332,-189.681
24.9643,-189.128
24.9941,-188.6
25.0234,-188.072
25.0511,-187.544
25.075,-187.054
25.0973,-186.551
25.1173,-186.061
25.1351,-185.57
25.1512,-185.052
25.1627,-184.612
25.1725,-184.159
25.1801,-183.681
25.1861,-183.24
25.1921,-182.762
25.1965,-182.359
25.2005,-181.956
25.2037,-181.629
25.2073,-181.289
25.2112,-180.975
25.2167,-180.643
25.2248,-180.202
25.2337,-179.775
25.2454,-179.334
25.2627,-178.881
25.279,-178.555
25.2968,-178.253
25.3193,-177.927
25.3453,-177.6
25.3763,-177.26
25.4083,-176.935
25.4428,-176.609
25.4901,-176.209
25.533,-175.898
25.5937,-175.538
25.6612,-175.218
25.7487,-174.889
25.8574,-174.567
25.9787,-174.277
26.132,-173.974
26.3039,-173.703
26.4925,-173.436
26.725,-173.155
26.9611,-172.911
27.2146,-172.684
27.5049,-172.463
27.7792,-172.285
28.1449,-172.088
28.4563,-171.952
28.8117,-171.825
29.1869,-171.718
29.5798,-171.63
29.9892,-171.56
30.414,-171.509
30.8657,-171.474
31.3184,-171.456
31.7715,-171.452
32.2497,-171.459
32.7025,-171.473
33.1677,-171.495
33.6201,-171.521
34.0721,-171.551
34.5092,-171.584
34.9359,-171.616
35.3249,-171.646
35.7013,-171.677
36.1025,-171.711
36.4409,-171.743
36.8792,-171.787
37.1793,-171.821
37.6159,-171.88
37.9145,-171.925
38.3348,-172.004
38.6315,-172.06
38.9279,-172.118
39.2614,-172.183
39.6081,-172.247
39.9311,-172.299
40.2682,-172.342
40.6193,-172.371
40.9338,-172.38
41.2607,-172.367
41.6006,-172.329
41.8978,-172.275
42.1902,-172.199
42.4771,-172.105
42.882,-171.932
43.2246,-171.746
43.5497,-171.53
43.8537,-171.286
44.1179,-171.034
44.3807,-170.736
44.6127,-170.422
44.8043,-170.111
44.9926,-169.741
45.1669,-169.323
45.2694,-169.026
45.3622,-168.712
45.4408,-168.394
45.5079,-168.056
45.5645,-167.721
45.609,-167.372
45.6393,-167.02
45.6576,-166.656
45.6652,-166.304
45.6644,-165.939
45.6562,-165.586
45.6412,-165.234
45.6205,-164.882
45.5939,-164.518
45.5606,-164.169
45.5288,-163.818
45.4949,-163.455
45.4624,-163.104
45.4304,-162.74
45.404,-162.401
45.3825,-162.075
45.3588,-161.61
45.3451,-161.22
45.3374,-160.83
45.3354,-160.491
45.3345,-160.163
45.3344,-159.786
45.3346,-159.459
45.3348,-159.119
45.3347,-158.819
45.335,-158.491
45.3351,-158.189
45.3352,-157.862
45.3353,-157.494
45.3356,-157.142
45.3361,-156.802
45.3378,-156.475
45.3428,-156.165
45.3573,-155.825
45.3837,-155.524
45.4254,-155.225
45.4918,-154.895
45.5688,-154.603
45.6704,-154.292
45.7905,-153.98
45.9144,-153.704
